Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,PX,PZ,S0X_time_1.086e-05,S0X_time_3.256e-05,S0X_time_5.426e-05,S0X_time_8.680e-05,S0X_time_1.411e-04,S0X_time_2.279e-04,S0X_time_3.689e-04,S0X_time_5.860e-04,S0X_time_9.115e-04,S0X_time_1.411e-03,S0X_time_2.192e-03,S0X_time_3.418e-03,S0X_time_5.339e-03,S0X_time_8.301e-03,S0X_time_1.338e-02,S0Z_time_1.086e-05,S0Z_time_3.256e-05,S0Z_time_5.426e-05,S0Z_time_8.680e-05,S0Z_time_1.411e-04,S0Z_time_2.279e-04,S0Z_time_3.689e-04,S0Z_time_5.860e-04,S0Z_time_9.115e-04,S0Z_time_1.411e-03,S0Z_time_2.192e-03,S0Z_time_3.418e-03,S0Z_time_5.339e-03,S0Z_time_8.301e-03,S0Z_time_1.338e-02
39.0,0.0,39.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.44738810352699,9.695690947203637,9.211574010786338,8.72591308434741,8.044043933612004,7.2910064958931775,6.351428830915344,5.208712321595821,3.9603368801437626,2.68783518784434,1.5649543502372025,0.7682594685456692,0.3128108556639702,0.1109793444093026,0.027105026687614213,11.195575253499214,10.730751591284147,10.448956029822513,10.111977373725809,9.705283255388393,9.156570928427554,8.456175006309234,7.4916642380023815,6.316824503459214,4.865492793269724,3.372513868758589,2.037712868478372,1.0555329652141563,0.4791717618048905,0.18451756421762072
40.0,0.0,40.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.432202505942303,9.679524534336345,9.229737024167685,8.719575043279644,8.06281689254042,7.2957285267938055,6.33368786521968,5.171884545433786,3.90936079436944,2.6280476466709013,1.5238179068992455,0.7411749840383653,0.2984850951687817,0.10131645390929182,0.0306614686771237,11.171447014178794,10.744207880742545,10.447910121191262,10.111721058097425,9.703359509694508,9.157742273311127,8.44805843860781,7.47481057187762,6.257215174309784,4.8198403216827295,3.3220824046459065,1.9837262089516157,1.0214507682598555,0.4640220845661397,0.17532184375250195
41.0,0.0,41.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.453414613415458,9.677165723589022,9.230888114724904,8.714852373543854,8.091539298274483,7.285588244243858,6.323174561681197,5.148225632643908,3.864506120667293,2.5754927098192235,1.4820729659544816,0.7129529860993733,0.28095622157364525,0.09616628853166632,0.029411436300531252,11.179814363316892,10.735868080590803,10.477626134022055,10.134533103178976,9.718111355757863,9.161770296594058,8.430116589185348,7.460047703829449,6.216175797349526,4.7630864904248575,3.2495463547013608,1.932779712452104,0.9857831429522964,0.4422806469859104,0.16932019971727091
42.0,0.0,42.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.441059096059771,9.7306440463218,9.230673311089447,8.709355930577301,8.06850865281008,7.285731791199875,6.283588593863101,5.113520814904697,3.8195521810670323,2.525188605755193,1.435436200701107,0.6819864814331872,0.2682532347375626,0.09011489231801852,0.02962130217699513,11.187233021169595,10.755684778229309,10.484664979528834,10.141264195611667,9.718650031601092,9.15144427093206,8.431332644357889,7.407871210726046,6.163088765543014,4.688590324660116,3.1804865414070993,1.8702201176590287,0.9501041214601395,0.4242892913595581,0.16148051085855994
43.0,0.0,43.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.43944941715862,9.739671107573503,9.2220632056388,8.713945872074513,8.065022770392757,7.289237887294208,6.290508814643394,5.071813917607634,3.757975881933234,2.472850024757161,1.3897781010396184,0.6581760600800849,0.25149321070274105,0.08369887987335826,0.02264457359692625,11.194307757944063,10.764073253724657,10.455628018419015,10.139057796596482,9.728186291012136,9.15787565227552,8.399433716575041,7.389657234888827,6.108449368857403,4.619795733147904,3.1174069755836498,1.8160555153213722,0.915489341124673,0.40501312572034287,0.15216296576796207
44.0,0.0,44.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.425107858728802,9.700696098191278,9.240982724959016,8.714329721790778,8.074906999383906,7.2594086843416905,6.2539555488250524,5.030182021372613,3.6969919185824693,2.408324381574511,1.3425995124918406,0.6278363383002478,0.24357605006897876,0.0807562871341382,0.019809273463314788,11.207010910560154,10.746022743021369,10.47434697291494,10.146003346341297,9.691417675252596,9.160737160890017,8.382027859662037,7.339024538553782,6.037433272914748,4.564111251751824,3.045055716457688,1.7604173035030486,0.8798551457485347,0.3895793758751896,0.1460511633054431
45.0,0.0,45.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.451133572905308,9.701113205407875,9.23814061199025,8.70578766876625,8.062085815628343,7.265004093219126,6.235477962352352,4.978755401434137,3.6322787466113313,2.355509608034349,1.2986266486203666,0.5948873086175958,0.2303919687313782,0.07693270251566775,0.0217026971920727,11.195166791429005,10.748473948324735,10.493905248166424,10.16153238265645,9.729475562722266,9.154833799084948,8.37986077545781,7.297291984808313,5.988052036774822,4.485800303640729,2.9669146035534086,1.7036235885297357,0.8399458526430186,0.36852105070012714,0.1390662193370738
46.0,0.0,46.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.443685188285151,9.70533989515922,9.226826319448717,8.703231355457277,8.058920649004715,7.255417446940474,6.20042069346661,4.936108562675148,3.5826022086919727,2.297491060413134,1.2497630533055184,0.5711788126398137,0.21777066887315638,0.07144213845589317,0.019177295190676933,11.214202415592082,10.765586431408979,10.467155649293456,10.165874983044791,9.721789179423247,9.13183554437318,8.366744714045591,7.259332278456853,5.930660521495798,4.409122265920865,2.895432399660367,1.6461888682099135,0.8054861943082846,0.35229626331295805,0.1284223845817537
47.0,0.0,47.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.440737887748078,9.707944391197364,9.247141532536578,8.710120615825838,8.057114662494591,7.25929427056656,6.161048920690262,4.8726061626641775,3.5095983548068674,2.227814789487958,1.200318949766745,0.5418250544264178,0.2044648887177223,0.06731319891558374,0.014034479298612552,11.213873865449907,10.760929817804458,10.476369986363359,10.161071856600707,9.726225964405664,9.124181966745333,8.296913945207233,7.1955539308010374,5.8602589525877296,4.316329903803716,2.8166443469626934,1.5854656587527574,0.7730441633707952,0.3311791360728598,0.1250201180902545
48.0,0.0,48.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.446942851340648,9.736673134824937,9.249320236990016,8.713083878505111,8.049678363943372,7.223996567325755,6.1198489408959995,4.817175116121138,3.443091934555214,2.1659740522386173,1.1584968696596516,0.513533984462343,0.19013856253067196,0.06046044768197691,0.01661845060795029,11.229030946212383,10.77666386169335,10.477898131752715,10.171617190533093,9.718764738377294,9.12669259019422,8.308525926851377,7.164553745226013,5.767127303155618,4.24417937061102,2.7372508389730625,1.526947859213667,0.7354305422555315,0.3164033694273019,0.11628841882322921
49.0,0.0,49.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.431876334253749,9.725527900661122,9.244513708595358,8.736359788651997,8.046793586510919,7.184119396874164,6.083557193468438,4.733370573188904,3.369628858767682,2.1008194811999346,1.1080984213003326,0.48264716217414455,0.17950968531737319,0.05698649623698602,0.012824327561155466,11.239936450632792,10.796958991012941,10.476977889955801,10.177162331041323,9.720234241655561,9.121867789200035,8.263691368366839,7.104092340819655,5.698723079907862,4.136924969855372,2.6540964080428697,1.4676389417626359,0.6973697957547286,0.29707668774815565,0.10972540055785449
50.0,0.0,50.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.451120582064743,9.716261322037093,9.237079750298133,8.728822167826472,8.036286387133986,7.185831640935978,6.0374126608109355,4.674579549839981,3.298382338926122,2.0221741085123313,1.0619616387274882,0.45537436954217947,0.16725407486421964,0.05238512986596452,0.016345876890990013,11.242798905908476,10.793989243526264,10.519603716108364,10.162419612239939,9.725828576585744,9.107831889701353,8.232387537575306,7.050377550350949,5.613189600102533,4.05411932780209,2.5683636964320065,1.4027109708053729,0.6630123525493129,0.2829164921243047,0.10192327005343231
51.0,0.0,51.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.462727411678884,9.715809514039265,9.231182753263065,8.690256578370223,8.052394591186905,7.147894439058123,5.985167340810265,4.620513105056212,3.2246182069685907,1.9579296296063464,1.0058179167390624,0.4249079881629246,0.1498681019379052,0.04745274877396381,0.013432828425108262,11.239420231305354,10.79658605050089,10.494463794149258,10.154261869435272,9.726948218894272,9.110122038498893,8.18515686370981,6.9978808597688635,5.5284507220982615,3.954129361545517,2.481434836376885,1.3410846606266442,0.6288650059731213,0.2647521016403439,0.09792725153736208
52.0,0.0,52.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.44688000392649,9.707428651439008,9.241651720621542,8.712519130239619,8.027140345216164,7.135496584281894,5.937047250164956,4.526676594335837,3.1274706698185573,1.8827216905204187,0.9550516534573417,0.4005036196771338,0.14458029379398493,0.04369555601513789,0.011631184619770233,11.233079607117393,10.791965775778785,10.496453345806469,10.176609331253667,9.702843415678052,9.05661925345668,8.14582432917432,6.903169967153302,5.421611254078301,3.846478378431886,2.3919305420053374,1.284283696943476,0.598810366585152,0.25123907348976304,0.09014079092597152
53.0,0.0,53.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.459171282821163,9.711505159510605,9.245435834789339,8.723034511908303,7.9995099157912195,7.096323524048324,5.868272770356252,4.448690812911948,3.0415120209734625,1.8007715568421037,0.9005700674536486,0.377022259402975,0.12526875536988363,0.04112364485144859,0.008528813309855157,11.24520021861191,10.78950246171353,10.497730393010757,10.16285918711874,9.712966181033982,9.05796433677629,8.105158369817554,6.838813190102186,5.337565010223256,3.738944737376318,2.290941598518566,1.2193243500745974,0.5644530967738506,0.23468173899058284,0.08370631698836216
54.0,0.0,54.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.466769880242229,9.718492289128216,9.247505883745095,8.70273928446582,7.995784305859057,7.056243732880186,5.800965047025157,4.358232353230996,2.9554368770820973,1.7268792861435438,0.8521790740910348,0.34582030498783983,0.11814527469756743,0.033978670795220184,0.007098526617971038,11.253442276274718,10.80497601938881,10.502131145039982,10.186935616187379,9.716416195763964,9.023383704160269,8.039696812889702,6.726726117733267,5.221409854065954,3.6312306446846074,2.2033084718824427,1.1576759194407398,0.5269122924718004,0.22069368461162506,0.08057315609292669
55.0,0.0,55.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.476182406116829,9.727467917992314,9.235098801952622,8.686127752769808,7.970283285658956,7.00681600359684,5.725734345786251,4.269328800564377,2.8482475403506062,1.648160512359337,0.7976321966344525,0.324229639384422,0.10970689489785831,0.02911763872506348,0.007362142843668163,11.258166594463068,10.814279678312204,10.514763110835375,10.16433097199043,9.689463383032335,8.98901488311786,7.965188422607458,6.63920895831408,5.108460154894852,3.513085083792152,2.1076382859785925,1.0916437576689895,0.4910862402918618,0.2027797491685277,0.07243351862417502
56.0,0.0,56.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.473453799722565,9.731697399288558,9.254950377019249,8.706490166130973,7.961892211070284,6.949331112010655,5.6416207660406235,4.169163466682604,2.754889971199963,1.5704321744077612,0.7529356194320619,0.30352957154252325,0.10705773851176399,0.030603444935497482,0.010837208901686756,11.261422398108602,10.818211265057696,10.516388386705076,10.178985387186096,9.688694394096208,8.946372724199568,7.886037063914216,6.541379523631961,4.982557212869514,3.398284919128378,2.0120127537285577,1.0308661420120093,0.46047139985874913,0.18987195335243862,0.0685543618330546
57.0,0.0,57.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.458784709497005,9.730993160920102,9.245038688507748,8.686218850266998,7.93453337046248,6.889175526094879,5.554717807251817,4.06033318258906,2.6373262844168406,1.4868630210019604,0.6995794631124562,0.2656346840550323,0.08850163497712916,0.03022784863136984,0.009905176649466139,11.249237566870212,10.795609504401682,10.531432534605125,10.168979420755626,9.666072305272703,8.919617086147568,7.836386679762174,6.435749867349441,4.856392823206341,3.2711562828777625,1.9082835822141133,0.9635578564006945,0.4262986058646624,0.1769082978231437,0.06299482567995707
58.0,0.0,58.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.462097633329,9.73052066068026,9.233389884866536,8.670560839636607,7.884086127683994,6.8305951829351,5.461682759210306,3.946241175861296,2.532452712851763,1.3983687726385141,0.6419636204281879,0.24504161775385425,0.08078701868568502,0.025823051717478795,0.0073378859589063395,11.261404094868773,10.807959225921852,10.546257328042724,10.161780676673878,9.650489142807274,8.878814936231102,7.742069399929852,6.301676169112302,4.722571787393944,3.1368747362665754,1.8097050578808171,0.8982575217257593,0.39276938194877964,0.16297135670523827,0.060490612635232574
59.0,0.0,59.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.461288780126447,9.711732856034766,9.220783866733331,8.674944204705113,7.850170582168431,6.7584790059064925,5.3601034628590565,3.8103525431269087,2.4200477146418877,1.3118512510032883,0.5996060733282335,0.2239819259213022,0.07342867507440529,0.016927965631054857,0.005948537390312427,11.26022533055237,10.807631069881284,10.507408086230857,10.169567906261738,9.607793180787079,8.818546446008064,7.661490919207304,6.1934239388449415,4.572035668069766,2.9974113579199035,1.7090470237474704,0.8406311036557638,0.3692182769721941,0.14981949595634078,0.05784300816246392
60.0,0.0,60.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.440197393684018,9.709477852876372,9.237459061282047,8.636834397094692,7.80133319210097,6.671457311496635,5.235357140037823,3.6830170646446776,2.2937763966396374,1.2212455700746598,0.5460291594744537,0.20103042001566943,0.06523735088611798,0.020765133578250265,0.004016973953539317,11.268641527899181,10.83319090083706,10.509008853563783,10.151856961518753,9.59815865977806,8.751282963979296,7.5556409794435595,6.048374187767964,4.415547953397256,2.8522958197652004,1.5984846809452686,0.7759845178135469,0.3375165522660522,0.1357379041414904,0.052522365290643976
61.0,0.0,61.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.434417252145508,9.72518394989096,9.20229424197774,8.633242367242204,7.742087709704324,6.5739188789613365,5.1157174833084325,3.5331103840939884,2.161724849153202,1.134543253255263,0.49081283453613334,0.18238355290833577,0.058545063252313886,0.014736936206199399,0.0044878099844843184,11.271962990645093,10.81775581895881,10.509363269729437,10.130307759696619,9.540451341094693,8.671940369354274,7.43075727194904,5.899492716009693,4.254800116698263,2.7137098126397494,1.4964020651118763,0.7184379018465582,0.30835698933078903,0.1261545187779639,0.04986594441150953
62.0,0.0,62.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.46022827594836,9.705065756356433,9.218108108619331,8.586325845762133,7.6767839157900495,6.467604536831256,4.95362516697913,3.386767848474461,2.0376439663160464,1.0490671201652957,0.44414047338610946,0.1597071385002483,0.04946820066176943,0.01472113106726596,0.004238451075873025,11.24664161476787,10.836263954333681,10.51694567503755,10.111107258211572,9.502189126279589,8.58793703039618,7.316568294235815,5.743331616334744,4.077648992789438,2.556245822894703,1.3947277227882315,0.6595783936210996,0.2802934142652127,0.11528441927260827,0.045379310506128125
63.0,0.0,63.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.484531041012973,9.70050496373613,9.214860473054872,8.563648649205641,7.6122483924453155,6.349657608336049,4.800814490815619,3.2369967863763183,1.9027614109291322,0.9542183588801209,0.3963616186494886,0.14189301099783005,0.04185334808250981,0.015719763957244892,0.007837837377086244,11.283984383912642,10.815813862193506,10.483618981508505,10.108511883782947,9.461979490906018,8.507356776234474,7.170217867228418,5.557678401476554,3.891994550332775,2.410744093711724,1.2875584872393981,0.6018830788622412,0.2535160485167981,0.10734885040541821,0.04283753021237883
64.0,0.0,64.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.480660966211667,9.718708095635941,9.188864360895431,8.497883631671083,7.530878812673492,6.210107188511444,4.6343375023763995,3.061944026346799,1.7633225869962366,0.8600180785788973,0.35257042858230075,0.12446549339225159,0.038315765438464655,0.00898233377859307,0.0049422123132153275,11.255151618840955,10.836117000650246,10.496599064599435,10.065965357143547,9.390515811562244,8.401346963700153,6.992220784355059,5.370874061894681,3.6974703757968648,2.2348939433718447,1.1751463993817783,0.5437364040441391,0.22948303768332826,0.09674289851956508,0.03795842651808738
65.0,0.0,65.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.43954912917686,9.721331765540056,9.175344267597353,8.442941478459893,7.422097056710069,6.059404755387109,4.448021973977957,2.8758526462020146,1.6166713536318933,0.7679349373969914,0.31147330037217663,0.1038049798389326,0.030681463627811836,0.006237262984411569,-0.0009306168600229591,11.283031347720582,10.823894127563362,10.46923352751282,10.03050925538771,9.303955692099692,8.25757023008346,6.819506797675639,5.147861019270918,3.4838343811325387,2.0752785348749048,1.0727100764144342,0.4902454517547503,0.2089404854082019,0.087609486525247,0.03634187255938621
66.0,0.0,66.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.44742463735432,9.685352386885759,9.1372589509265,8.3784866144879,7.300721191902989,5.89110349973886,4.243424358218073,2.6818491425518403,1.4704283940732217,0.6856768853223772,0.26456709850930926,0.08837759028621867,0.029992403004492556,0.00845193019992585,0.0028928475602777396,11.289793458398993,10.821612550731986,10.48557860108446,9.979607474596044,9.230760571547734,8.112886173480742,6.628232651811888,4.91422185395623,3.263468245991889,1.9132735939209782,0.9689297971845935,0.44009235704586824,0.18381355816397407,0.08054337126138131,0.03029100127867454
67.0,0.0,67.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.476044880032413,9.66777185937366,9.083901476798482,8.283365098540036,7.141503531159528,5.671400279332021,4.006213909489164,2.4847944624226845,1.3280296318724216,0.6012596368771896,0.22971673598079484,0.07502297055074722,0.021518862034211356,0.008209792492248248,0.00452942449866961,11.25886946227783,10.804561700782537,10.437186108699931,9.901658476012962,9.109939854288807,7.947081079664633,6.40100969441317,4.677776299020367,3.032684140878617,1.740116015952235,0.8621906969809509,0.38907399492629346,0.16308722364558886,0.07239209802296558,0.030319959634548848
68.0,0.0,68.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.470819928427293,9.65397134284859,9.044303126260827,8.165282224281693,6.971368106935966,5.465366076581839,3.7670192009735817,2.262415145506833,1.1754018511767839,0.5213995624881396,0.19366848753478427,0.06383835937604648,0.02302077248257173,0.006006203516199131,0.0025002430781223143,11.263044083300247,10.801324793563259,10.391023694910695,9.840304078467113,8.980160807817397,7.761144371367712,6.170689707277345,4.3825921742016485,2.798139439037853,1.5664233990864798,0.7650176164966442,0.34192972493648494,0.14563895923476847,0.06286012457067082,0.025415077501495523
69.0,0.0,69.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.464982552333788,9.607535515661544,8.94658785629415,8.046291044934266,6.774055980270476,5.195163426485943,3.49788191092051,2.0330065688621204,1.0289933701393301,0.43150976321120094,0.15670517146290908,0.05546664706276272,0.01629214969606166,0.006819923833612613,-0.0009768616535986555,11.277851776283141,10.790558938036632,10.34834991697732,9.780942684283078,8.831865288088862,7.532500224760607,5.862630908779014,4.0953144182404015,2.550871758987652,1.3919984133138652,0.6677568428865245,0.29616875321402714,0.1279227585496293,0.054875667796420786,0.024783390563877464
70.0,0.0,70.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.447336197891582,9.575330272338261,8.857689034521998,7.866240434627207,6.517134352279607,4.8957576454709475,3.2119868320257203,1.805768008093276,0.8777239282408988,0.35203031111571015,0.12793666176098795,0.04732107048283979,0.013923348976307927,0.004722541430906061,0.0024821391824764844,11.260468805418416,10.765178377310496,10.285016416692708,9.643067245577264,8.643332031819263,7.258920445461934,5.536430224414701,3.771541310949,2.2834549264234956,1.219924802893712,0.5786610714614382,0.2537143272264466,0.11256565993779262,0.05037354582729182,0.02203149420013916
71.0,0.0,71.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.461517113119358,9.517606871955175,8.70065112818527,7.647305966038998,6.235547043921349,4.573822928354086,2.8941307512464824,1.567879997639049,0.7253542754712187,0.2916352403359397,0.10494361307842005,0.035441587322063345,0.009352336884976097,0.005547999267687774,-0.0004108261107666881,11.267643362972901,10.714653576821735,10.198714311729212,9.497340002979021,8.421376100701332,6.956608937973122,5.181612642535105,3.4271999576928325,2.018930798785219,1.0555345723458118,0.4925150166738351,0.21791193234765774,0.095566764308606,0.045620171854537823,0.02108350305989861
72.0,0.0,72.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.449809634245685,9.397319890258402,8.524228504123307,7.392579249051669,5.886586442698401,4.1860612592971425,2.552391638099509,1.3186725685660066,0.5921768416238763,0.2273375546425599,0.07921397677120065,0.028059096597767196,0.011012892232231062,0.006052076304900029,-0.0005252869166146583,11.273495896625485,10.64139288672132,10.087490843274272,9.314181061264613,8.156389517758722,6.587983863277642,4.779603768785364,3.0556223837217873,1.7470751362090085,0.8948248464442663,0.4151012052107436,0.18353250070841698,0.08563963274938953,0.041546778766712256,0.02029270795297025
73.0,0.0,73.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.409572404392271,9.275503392852983,8.286259449890046,7.067546472425005,5.461132070181045,3.7459724959832026,2.1812953433458264,1.0740359869251515,0.46706192270736446,0.17530333104775245,0.06124002667708471,0.020562615933169964,0.00782579179400173,0.0035590561481874017,0.001656500446871142,11.248623777686618,10.559989909468511,9.93086751101266,9.065816619425302,7.800473670648864,6.135763090880355,4.303258496222824,2.6552268202955704,1.4714797714466548,0.7399894284274947,0.3411993316803232,0.15280846825992075,0.06979484160218447,0.036584009119586966,0.017212287171756442
74.0,0.0,74.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.36249056950833,9.046370479521359,7.973931885497314,6.6378830425819615,4.954377162521264,3.2494182766224866,1.797823645946239,0.8348980804207691,0.3446921100353321,0.12776650707994577,0.04488587081354641,0.01928797690937891,0.00216110147169873,0.0032021197855156393,0.0009985450115315858,11.198275191731064,10.438467357359526,9.726837308880372,8.756438601680273,7.347964387600748,5.617126298290976,3.788627047207432,2.2471039032298976,1.2079324060843755,0.5949776187253577,0.2789037166977757,0.12913412390682197,0.0649169587108888,0.031043035191104455,0.018426008669671413
75.0,0.0,75.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.269976132001156,8.758016876144016,7.53660523686243,6.075093832758368,4.365266563377489,2.6989153793895184,1.3999604362976592,0.621437068603186,0.25266810703113274,0.09416032368266919,0.04005585537922953,0.01049421549836969,0.009419302962711028,0.005366044249227974,0.0007163456455660791,11.155110377851951,10.27415252811634,9.437810333979455,8.31467680426996,6.761595201383003,4.970943143054928,3.2052357977191774,1.833351117015367,0.9602707483307965,0.46942230170616256,0.22192188107629293,0.10733624707321626,0.05716597995409683,0.029844692186668603,0.014690364580341914
76.0,0.0,76.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.161453095603942,8.325791706694982,6.906114476229715,5.349319826129384,3.5961817094129063,2.086251318083229,1.0083858821834837,0.41835677723379566,0.17009502291616965,0.06685799918095707,0.021456817823319027,0.008092906798223857,0.0068653176539844206,0.003176026835154727,0.0036244933969307594,11.090458516452076,9.960324417184818,8.972265257343937,7.7011750166149735,6.023194294582752,4.220630191546955,2.5752202851751242,1.4179127370309137,0.7283883771530909,0.35814005668481963,0.17356425993665198,0.0876315842230862,0.050030726777623075,0.029669474809019894,0.012999286751773968
77.0,0.0,77.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,9.852380740232345,7.588876597234898,6.011764730337149,4.354731895778641,2.7034496156068726,1.4402249127128088,0.658214639667124,0.2774645827283833,0.10605303602068734,0.04477141702862202,0.021823790237262306,0.010014720336687117,0.009530516055561529,0.0007910443991612044,-0.001622231720333464,10.899172130478709,9.487650747014634,8.27609380709904,6.814729758229442,5.036228101689162,3.311485536311224,1.9247215425314472,1.0310164020528862,0.5304168608675315,0.2658291697364613,0.1397232284966829,0.07260021752855243,0.043965528401975006,0.02398143798994239,0.015911769772484565
78.0,0.0,78.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,9.24155654417081,6.40887914737592,4.618228676863344,3.0538996219875436,1.7206140706261475,0.853507285149851,0.37688377695820374,0.15121619060858307,0.06442249444251132,0.031377523267882235,0.01661554114642343,0.004293677135432439,0.005943608618796064,0.0032713500399233486,0.004217439324749167,10.525438474519424,8.586227758614,7.077636435089337,5.4660532187170485,3.7521411090124506,2.329921980554487,1.3043193949627978,0.7051588251111777,0.37473243453825317,0.19896100016877427,0.10614566065575891,0.06123514372792803,0.036809437483421685,0.023783823036331055,0.01618663874301795
