Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
44.0,0.0,44.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.971983453049565e-10,6.556374217387278e-10,6.106415702185242e-10,5.625679117196136e-10,5.120745034551861e-10,4.611539500155245e-10,4.103019910909289e-10,3.583087090294897e-10,3.0583295444420887e-10,2.549894450104653e-10,2.0626385257185777e-10,1.6099225076976138e-10,1.211915267125368e-10,8.749645195820365e-11,6.0368187909265e-11,3.972538328394768e-11,2.493963473191523e-11,1.4907808130675074e-11,8.469999854082087e-12,4.591791475875135e-12,2.3861156379243802e-12,1.2021345526735431e-12,5.852361723955396e-13,2.8348845884664566e-13,1.3190437848637393e-13,5.907983216666612e-14,5.4177885517008625e-09,4.219093795225736e-09,3.2919847515802317e-09,2.5715510126267414e-09,1.9960515035473186e-09,1.5400766203794236e-09,1.182512018600466e-09,9.01066708951266e-10,6.836789197912638e-10,5.175326756060395e-10,3.902273509438865e-10,2.9368169824115013e-10,2.1719898020168143e-10,1.5553024648004512e-10,1.0699517381423048e-10,6.995921021667362e-11,4.33688364412635e-11,2.549690422676272e-11,1.4141229844530934e-11
45.0,0.0,45.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.015242275700957e-10,6.600402293750739e-10,6.151194243243901e-10,5.670957564673688e-10,5.165809726146481e-10,4.655049632948843e-10,4.1430353353984314e-10,3.617143519996039e-10,3.0841419265600733e-10,2.566399517008301e-10,2.0701379292755992e-10,1.6100478436900807e-10,1.2071071044550236e-10,8.676169612631161e-11,5.957518744474706e-11,3.9006310448088267e-11,2.436090227303523e-11,1.4485385313089122e-11,8.187036124187373e-12,4.416066711910353e-12,2.283877865675917e-12,1.1452024461341395e-12,5.553136002632785e-13,2.6833935232418347e-13,1.2466102168929268e-13,5.5492815938781973e-14,5.41614389411867e-09,4.2174504029557854e-09,3.2903465180752753e-09,2.569938376490828e-09,1.994456486308694e-09,1.5385738278578273e-09,1.1815724299000164e-09,9.015511364714431e-10,6.862474916529334e-10,5.220354043892949e-10,3.956332339393634e-10,2.9867244714111715e-10,2.209058508357432e-10,1.5777006693321448e-10,1.0807121101261804e-10,7.029735373920208e-11,4.3335533596375026e-11,2.5331613608714e-11,1.3959130828068636e-11
46.0,0.0,46.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.062750627662839e-10,6.6486166516394e-10,6.200017753744091e-10,5.719994213244087e-10,5.214124523856054e-10,4.701049741634019e-10,4.1845675717514327e-10,3.65162516806015e-10,3.109376202658927e-10,2.581625963915264e-10,2.0760295307052563e-10,1.6085626497458388e-10,1.2008919173025348e-10,8.591596382082871e-11,5.870231003751201e-11,3.823482002708804e-11,2.3751195617368312e-11,1.4046614788814182e-11,7.896696658136138e-12,4.237598825866099e-12,2.18100171225401e-12,1.0883636083200793e-12,5.25681146107336e-13,2.534110039433259e-13,1.175803921548312e-13,5.19825655992002e-14,5.414430685645719e-09,4.215737882853994e-09,3.288643689187094e-09,2.5682648168750084e-09,1.9928019858917868e-09,1.537086347734594e-09,1.1808909732818343e-09,9.026543491569739e-10,6.89710466889482e-10,5.274518805813068e-10,4.0172000499448137e-10,3.0402394242214833e-10,2.247187163271462e-10,1.5997955758209682e-10,1.090737233592174e-10,7.056395415824174e-11,4.3247584194688176e-11,2.5130136361460743e-11,1.3756709744498364e-11
47.0,0.0,47.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.114800445819907e-10,6.701274214525613e-10,6.253084159659103e-10,5.7728956624786e-10,5.26567367925314e-10,4.749390311855611e-10,4.2273514791921966e-10,3.6861967863265446e-10,3.1336899320180705e-10,2.5952765431496886e-10,2.0800851819151583e-10,1.605306519768306e-10,1.193163450596374e-10,8.495279120162546e-11,5.774616711175622e-11,3.740956307311076e-11,2.3110310138889634e-11,1.359176883930821e-11,7.599357454145962e-12,4.056694322586169e-12,2.0776820138982826e-12,1.0317269908271064e-12,4.963943392473413e-13,2.3872690378186154e-13,1.1067306170323736e-13,4.854905093682982e-14,5.412647896521442e-09,4.213955690703981e-09,3.286877149320069e-09,2.5665294877737805e-09,1.9910944774396792e-09,1.535665840710644e-09,1.1805944291102858e-09,9.04553419103886e-10,6.942281940118437e-10,5.33872558415353e-10,4.0850432182993977e-10,3.0971286366516314e-10,2.2860736294802665e-10,1.621361414837147e-10,1.0998862304101189e-10,7.075071140585741e-11,4.310032155915466e-11,2.4890137563765343e-11,1.3533135323229622e-11
48.0,0.0,48.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.171683519482834e-10,6.758620633268234e-10,6.310564538167247e-10,5.829723157500684e-10,5.320379270062698e-10,4.799850821075799e-10,4.271053592167469e-10,3.7204681110286945e-10,3.1567036152389753e-10,2.607032005747666e-10,2.0820638588348243e-10,1.600110863861225e-10,1.183810420261448e-10,8.386549572681673e-11,5.670337914007765e-11,3.652933347919756e-11,2.2438214897226272e-11,1.3121252479435689e-11,7.295459029155185e-12,3.873682898068193e-12,1.9741246169311968e-12,9.754086024520903e-13,4.675106514954865e-13,2.243112382770766e-13,1.0394840554679619e-13,4.519544152119764e-14,5.410794659489188e-09,4.212103923391688e-09,3.2850481389253964e-09,2.5647315874625676e-09,1.9893486468577865e-09,1.5343906827853012e-09,1.1808489688464649e-09,9.074577937090494e-10,6.99972648608375e-10,5.413816340899345e-10,4.159909369251657e-10,3.1570727675179286e-10,2.325375983395209e-10,1.6421566386236302e-10,1.1080092431986375e-10,7.084875817197935e-11,4.288882837054732e-11,2.46092444115284e-11,1.3287577201471972e-11
49.0,0.0,49.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.233684644301721e-10,6.8208804046271e-10,6.372590251305731e-10,5.890477871314458e-10,5.37808692065507e-10,4.852128431992788e-10,4.3152651742720863e-10,3.753990925059472e-10,3.1779999019855006e-10,2.616550642242015e-10,2.0817110287241193e-10,1.5927986119396089e-10,1.1727170617780194e-10,8.264729359303853e-11,5.5570687530405325e-11,3.5593118088407784e-11,2.1735043092654958e-11,1.2635583924260294e-11,6.98550896788753e-12,3.688929140298234e-12,1.8705497131005567e-12,9.195290268172327e-13,4.3908844310451615e-13,2.1018801933999382e-13,9.741559518859209e-14,4.1926285296788756e-14,5.4088703462671166e-09,4.210183480749671e-09,3.283158010595843e-09,2.562871204924435e-09,1.987593121745975e-09,1.5333760686780876e-09,1.1818682377846978e-09,9.116106560904203e-10,7.071236541116958e-10,5.500527535671264e-10,4.241706036583508e-10,3.219662997601499e-10,2.3647133259366647e-10,1.661923167354288e-10,1.1149460581287947e-10,7.084861671071014e-11,4.2607981514428385e-11,2.42850991482222e-11,1.3019207039525207e-11
50.0,0.0,50.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.30107269443036e-10,6.888244397108021e-10,6.439237396953246e-10,5.955084026954349e-10,5.438550412168733e-10,4.905826690719105e-10,4.359495927526606e-10,3.786256735111153e-10,3.1971229199631396e-10,2.62346751675194e-10,2.0787576041935712e-10,1.583183535248352e-10,1.1597632081150275e-10,8.129135490013824e-11,5.434501415589674e-11,3.460013902208561e-11,2.1001115860990078e-11,1.2135406126865074e-11,6.670086590928748e-12,3.5028336139481404e-12,1.7671917033926444e-12,8.642131034598195e-13,4.111866841142944e-13,1.9638096656601611e-13,9.108352094816014e-14,3.874752220336549e-14,5.406874766616807e-09,4.20819624944887e-09,3.2812079879473753e-09,2.5609513708517678e-09,1.9858791666596945e-09,1.532786767041126e-09,1.1839217107194837e-09,9.172887251750595e-10,7.15863615524758e-10,5.599442884461594e-10,4.330182370056345e-10,3.284400212012321e-10,2.403666982664981e-10,1.6803852478202634e-10,1.1205245112264952e-10,7.07401217712631e-11,4.2252429341512446e-11,2.3915359174423504e-11,1.2727231296852493e-11
51.0,0.0,51.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.374088286444829e-10,6.960853571312622e-10,6.510507643766226e-10,6.023369309280506e-10,5.501414966654004e-10,4.960444146381112e-10,4.4031681968491365e-10,3.816694756827595e-10,3.2135773997882813e-10,2.627393243185774e-10,2.0729186074999619e-10,1.5710695724299005e-10,1.144824489372827e-10,7.979086529246762e-11,5.302352138018565e-11,3.354989878957809e-11,2.0236973363528085e-11,1.1621503877179832e-11,6.349847867884759e-12,3.3158319939430875e-12,1.6642983428614068e-12,8.09589897114965e-13,3.8386476863778896e-13,1.8291350922666528e-13,8.496053013291915e-14,3.566664571914601e-14,5.404808511470454e-09,4.206145250293264e-09,3.2791990930186806e-09,2.5589821732469715e-09,1.9842933616624255e-09,1.532852668862867e-09,1.1873426422060867e-09,9.247998622493289e-10,7.26370644064011e-10,5.710943585777208e-10,4.4249145666294085e-10,3.3506966397826115e-10,2.441781665521911e-10,1.6972478027554984e-10,1.1245587554732594e-10,7.051231114135264e-11,4.18164934058146e-11,2.3497637171973627e-11,1.2410959502409327e-11
52.0,0.0,52.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.45292676597891e-10,7.038777845157083e-10,6.58630479189659e-10,6.095042357585575e-10,5.56619930946036e-10,5.015363029694808e-10,4.445611619143614e-10,3.8446699478513613e-10,3.226827314448769e-10,2.627912194547352e-10,2.0638916456656946e-10,1.5562503863910138e-10,1.1277729262068964e-10,7.813912202027368e-11,5.1603693412890163e-11,3.2442232530313416e-11,1.9443403242814952e-11,1.1094816578105078e-11,6.025529755018809e-12,3.1283955391930167e-12,1.562130210921167e-12,7.557922290435966e-13,3.57182157866916e-13,1.6980866541213647e-13,7.905432081501068e-14,3.26923774293424e-14,5.402673140101125e-09,4.204034366643012e-09,3.277132317080296e-09,2.556987908703822e-09,1.9829751007803194e-09,1.5338866482423718e-09,1.192534277384429e-09,9.34477446362146e-10,7.388097011564009e-10,5.835154894376084e-10,4.5252926810239147e-10,3.4178762340170465e-10,2.478563263935523e-10,1.7121922109484366e-10,1.1268471134822524e-10,7.015350420062204e-11,4.129441174362533e-11,2.3029688392073653e-11,1.206976879549029e-11
53.0,0.0,53.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.537715297416875e-10,7.121989248936812e-10,6.666406723983051e-10,6.169667501473069e-10,5.632276922661089e-10,5.069838302195926e-10,4.4860582250474126e-10,3.869480851967472e-10,3.2362938055227445e-10,2.62458009965705e-10,2.0513552883204855e-10,1.538509228380826e-10,1.1084778875126055e-10,7.632965428461504e-11,5.0083430070545335e-11,3.127736599949815e-11,1.8621471546024545e-11,1.0556451380292277e-11,5.697954104496803e-12,2.9410311770859378e-12,1.460959960041397e-12,7.0295611852782e-13,3.31197977768474e-13,1.5708892080845238e-13,7.337181934156977e-14,2.983420132310719e-14,5.400471614383991e-09,4.2018680411362695e-09,3.2750102656486317e-09,2.5550195712339484e-09,1.98214057612005e-09,1.536304604944527e-09,1.199973468894158e-09,9.466713407493855e-10,7.533224140556753e-10,5.971897411879829e-10,4.6305146782706493e-10,3.4851776261149894e-10,2.513476621253511e-10,1.7248723398714712e-10,1.1271702381179476e-10,6.965126565388397e-11,4.068032019080927e-11,2.2509397940327094e-11,1.1703167432534261e-11
54.0,0.0,54.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.62848260448963e-10,7.210328475036047e-10,6.75043251150204e-10,6.246637026916403e-10,5.6988569252655e-10,5.122987264812661e-10,4.523637803916169e-10,3.8903568701810117e-10,3.2413521446206166e-10,2.6169210473302283e-10,2.0349675232442844e-10,1.5176192651749902e-10,1.0868074836136628e-10,7.435637038322076e-11,4.846115422647521e-11,3.005597995429578e-11,1.7772556112020727e-11,1.0007696422772988e-11,5.368030929229141e-12,2.7542811254280346e-12,1.3610713226231106e-12,6.512201256040885e-13,3.0597056831610846e-13,1.4477610874555568e-13,6.79190406105849e-14,2.7101811436987496e-14,5.398208638357858e-09,4.199650747925999e-09,3.272841460117891e-09,2.5531749271110192e-09,1.9821140118480577e-09,1.5406461301080765e-09,1.2102097144682347e-09,9.61734590469481e-10,7.700156114635536e-10,6.120643666758402e-10,4.739584786665306e-10,3.5517555308382133e-10,2.54594032130775e-10,1.7349092594750807e-10,1.1252894399269926e-10,6.89924448593277e-11,3.996833004875122e-11,2.1934832588204934e-11,1.1310837014154176e-11
55.0,0.0,55.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.725119854216039e-10,7.303464088264897e-10,6.83780471511758e-10,6.325141483248044e-10,5.764965058924553e-10,5.17377977611652e-10,4.5573731514737086e-10,3.906454479440647e-10,3.241327522532347e-10,2.604424019690036e-10,2.0143645312035733e-10,1.4933445418470042e-10,1.0626304663140514e-10,7.221373452297641e-11,4.673593463217151e-11,2.8779281630119024e-11,1.6898382231290544e-11,9.450033819254272e-12,5.03676078202748e-12,2.568721975993769e-12,1.262757854374247e-12,6.007245844220229e-13,2.8155698146793613e-13,1.3289129291285237e-13,6.270093257741122e-14,2.45045440340266e-14,5.395890809681752e-09,4.197386691539778e-09,3.2706498390811092e-09,2.551629467784341e-09,1.9833667455833516e-09,1.5475936812278387e-09,1.2238576964073634e-09,9.800056096634608e-10,7.889492424146176e-10,6.280484333192253e-10,4.851315908696668e-10,3.616679432222693e-10,2.575318504685704e-10,1.741885255536052e-10,1.1209454731088122e-10,6.816325806664538e-11,3.91526263652349e-11,2.130430099190494e-11,1.0892678467491906e-11
56.0,0.0,56.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.82733128226881e-10,7.400843985206947e-10,6.927707286669954e-10,6.40413875668369e-10,5.82942520883696e-10,5.221028893372753e-10,4.586174591045041e-10,3.91685185998123e-10,3.2354895589395785e-10,2.586539206536666e-10,1.9891600875022042e-10,1.4654417639018717e-10,1.0358187097574717e-10,6.989697687440475e-11,4.490762622299832e-11,2.744908390247321e-11,1.6001060126754958e-11,8.88515191310026e-12,4.705235989101136e-12,2.38496316058837e-12,1.166321389237123e-12,5.516107150104577e-13,2.580124259474885e-13,1.214546538201974e-13,5.772120960785229e-14,2.2050870871041013e-14,5.393526396464996e-09,4.195080845294948e-09,3.2684934687596084e-09,2.5506820755533945e-09,1.986563673733293e-09,1.5579869780712356e-09,1.2415812205644122e-09,1.0017859893957138e-09,8.101245295427917e-10,6.450107063505135e-10,4.964333866386166e-10,3.678927446819365e-10,2.6009094694354553e-10,1.7453375567859645e-10,1.1138580089434359e-10,6.714942048132802e-11,3.8227589601188204e-11,2.0616424470764367e-11,1.0448860547182846e-11
57.0,0.0,57.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.934573497760128e-10,7.50163919945003e-10,7.019039914074746e-10,6.482322776510941e-10,5.890841690679439e-10,5.263381397564643e-10,4.6088329176461534e-10,3.920541401129226e-10,3.22304559506703e-10,2.562674506209358e-10,1.9589459577761241e-10,1.4336630907677562e-10,1.0062503546735958e-10,6.740234154895993e-11,4.2977030364817057e-11,2.6067892448500467e-11,1.5083123473743974e-11,8.314956204873898e-12,4.374640464596304e-12,2.2036447150858554e-12,1.0720701758778636e-12,5.040196000849512e-13,2.353896583425433e-13,1.1048537974430846e-13,5.2982182808346455e-14,1.9748018227285715e-14,5.391124655191995e-09,4.19274384771249e-09,3.2664985490637575e-09,2.55081942908149e-09,1.9926148372709594e-09,1.5728280941708738e-09,1.264066638219188e-09,1.0273146910245176e-09,8.334734107141697e-10,6.627789143702108e-10,5.077079691648738e-10,3.7373731629717996e-10,2.621931188690045e-10,1.7447523425393654e-10,1.103726020769599e-10,6.593633525911663e-11,3.718794457464658e-11,1.9870221157254398e-11,9.979869668867212e-12
58.0,0.0,58.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.045983044357923e-10,7.604680832835988e-10,7.110370069788912e-10,6.558092684940655e-10,5.94758212099694e-10,5.299307199534811e-10,4.6240097057050663e-10,3.9164196734835285e-10,3.2031330777154106e-10,2.532192785577927e-10,1.9232937073355365e-10,1.39776014334382e-10,9.738137171016059e-11,6.472737860154406e-11,4.094607758631265e-11,2.4639000702341234e-11,1.4147567795725993e-11,7.741578241110727e-12,4.046247820902796e-12,2.0254342479698494e-12,9.803166596264072e-13,4.580910132575488e-13,2.1373832216303815e-13,1.0000156259674317e-13,4.848459882264365e-14,1.760174521920232e-14,5.388695103521776e-09,4.190405794171167e-09,3.2649173660817373e-09,2.5528024752255896e-09,2.0027272897775623e-09,1.5932715625798485e-09,1.2919844980298383e-09,1.0567401959087794e-09,8.588503854472589e-10,6.811402084998384e-10,5.18780457356897e-10,3.7907635154158737e-10,2.6375043600009653e-10,1.73955971741304e-10,1.0902292923193164e-10,6.450934783275702e-11,3.6028942156236905e-11,1.9065206772591655e-11,9.486560166747836e-12
59.0,0.0,59.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.160292756739853e-10,7.708391670007203e-10,7.199884280650037e-10,6.629522953242814e-10,5.997760005524253e-10,5.327086086491486e-10,4.63022381968499e-10,3.9032747259005603e-10,3.1748116641141253e-10,2.494410640835275e-10,1.8817583895650521e-10,1.357489450645714e-10,9.384120938725705e-11,6.18712876555111e-11,3.881803497126238e-11,2.316659161008942e-11,1.319788716276124e-11,7.167381644238272e-12,3.7214174721549e-12,1.8510230068625037e-12,8.913748680418606e-13,4.139620859200535e-13,1.9310423927242722e-13,9.002009888435522e-14,4.4227501235888974e-14,1.561626779030979e-14,5.386248573350755e-09,4.188148132621659e-09,3.2642215358586028e-09,2.5577759900336894e-09,2.018448800249576e-09,1.6205931080877037e-09,1.325939490889871e-09,1.0900930573957888e-09,8.860276829590112e-10,6.998421745812092e-10,5.294550802291213e-10,3.8376864821036134e-10,2.6466341296615194e-10,1.72913040906393e-10,1.0730312585965965e-10,6.285407696938111e-11,3.4746581060919164e-11,1.820151526295522e-11,8.97020446767205e-12
60.0,0.0,60.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.275738477172616e-10,7.810714540025353e-10,7.285339852941644e-10,6.694333993807933e-10,6.039215143658572e-10,5.344789738362379e-10,4.6258331320501926e-10,3.879771171376592e-10,3.1370563120941407e-10,2.448599927393158e-10,1.833885079380065e-10,1.3126200295820054e-10,8.999698671353408e-11,5.88353149978255e-11,3.659771554223694e-11,2.165582876580172e-11,1.2238109214518067e-11,6.5949710333779295e-12,3.4015895736848297e-12,1.6811193848519968e-12,8.055568596191435e-13,3.71766102689195e-13,1.7352875530079016e-13,8.05566784827659e-14,4.0207955192391767e-14,1.3792079873505278e-14,5.383805139410223e-09,4.186169230449439e-09,3.265243817171702e-09,2.567397431029594e-09,2.041690612137165e-09,1.6561309282540322e-09,1.3664108265982975e-09,1.12726202328369e-09,9.146940676566731e-10,7.185931916285861e-10,5.395111596590561e-10,3.8765286227974355e-10,2.6481921205613533e-10,1.7127749639431762e-10,1.051783422233172e-10,6.095683900321917e-11,3.3337878854199964e-11,1.728004181908084e-11,8.432542977636883e-12
61.0,0.0,61.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.389959391371129e-10,7.90904013044939e-10,7.364017792343865e-10,6.74986166072314e-10,6.069488932266604e-10,5.350256641470629e-10,4.6090107385259e-10,3.8444338184750814e-10,3.088752401934984e-10,2.393992561073058e-10,1.7792181678424017e-10,1.2629428046088387e-10,8.584397886314374e-11,5.562322331821352e-11,3.42917253491252e-11,2.011295732292006e-11,1.1272823129253838e-11,6.027192514192032e-12,3.0882765708566268e-12,1.5164420887525707e-12,7.231689631444526e-13,3.3163095588387157e-13,1.5504800501301507e-13,7.162573311273154e-14,3.642091815358787e-14,1.212492400232242e-14,5.381420676263476e-09,4.184907897041688e-09,3.2693811702537387e-09,2.583972955267002e-09,2.0747120975501553e-09,1.7011954937479961e-09,1.4136879094117082e-09,1.1679770597179395e-09,9.44456450784727e-10,7.370603135571134e-10,5.486963457041213e-10,3.905424039253757e-10,2.6409007602201963e-10,1.689746407107849e-10,1.0261319572488917e-10,5.880519976522782e-11,3.180119135952428e-11,1.6302605254655994e-11,7.87584982557711e-12
62.0,0.0,62.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.499897112348344e-10,8.000137215002442e-10,7.432676624408891e-10,6.793022641318549e-10,6.085790905360593e-10,5.3410577316553e-10,4.5777155081507745e-10,3.7956305914194437e-10,3.0286928561515714e-10,2.32978705843707e-10,1.7173107534282246e-10,1.2082791177917084e-10,8.138099888892123e-11,5.224189326678798e-11,3.1908926358097787e-11,1.854552747470965e-11,1.0307182522913977e-11,5.467073528134961e-12,2.7830418822888047e-12,1.3577245460711918e-12,6.445115684360462e-13,2.9367495921307903e-13,1.37691394724749e-13,6.323970948357544e-14,3.286060834595431e-14,1.0622489359631628e-14,5.379256113612254e-09,4.185259404267328e-09,3.2788656990615327e-09,2.6105760569646518e-09,2.120047231552491e-09,1.7569484223612654e-09,1.4678091015547654e-09,1.2118016714235184e-09,9.748417546968162e-10,7.548623406050673e-10,5.567167036187306e-10,3.922197963678341e-10,2.623322104372247e-10,1.6592477884023447e-10,9.957278659503566e-11,5.638871974509594e-11,3.0136556441058656e-11,1.5272116113166518e-11,7.303063958240321e-12
63.0,0.0,63.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.601691828320191e-10,8.080080273665313e-10,7.48749889531252e-10,6.820266638309038e-10,6.084949974061049e-10,5.314451189948303e-10,4.5296602509762904e-10,3.7315614381121875e-10,2.9555861310452203e-10,2.255167691579767e-10,1.6477466158626497e-10,1.148499836397886e-10,7.661168585477133e-11,4.8701886128582034e-11,2.946049421957119e-11,1.696233530502455e-11,9.346930766609117e-12,4.917873605604302e-12,2.48749599527365e-12,1.2056906352104734e-12,5.69869539051294e-13,2.580077972360986e-13,1.2148176178269177e-13,5.540980734244704e-14,2.951888082933186e-14,9.282171522726522e-15,5.37773528488517e-09,4.188928430341851e-09,3.2970956601603393e-09,2.6511095530450336e-09,2.1803550886569047e-09,1.8242597034731614e-09,1.5285144986214344e-09,1.2581353100089767e-09,1.0052953009136435e-09,7.715563407529679e-10,5.63224203702156e-10,3.9243126877528975e-10,2.5938525526250254e-10,1.620439868431365e-10,9.602332961107588e-11,5.3699584838432296e-11,2.8346412182890193e-11,1.4192870662724149e-11,6.717469470029392e-12
64.0,0.0,64.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.690580940952378e-10,8.144173915336107e-10,7.524025481791508e-10,6.82750987072306e-10,6.063347701269377e-10,5.267327110288475e-10,4.462279130957754e-10,3.6502525055011467e-10,2.8680700511807705e-10,2.1693268324750717e-10,1.5701622471132276e-10,1.0835427390472932e-10,7.154570116491066e-11,4.5018172610729575e-11,2.696030169814241e-11,1.5373557246499628e-11,8.398384259345581e-12,4.383034551928299e-12,2.2032716471875168e-12,1.0610498184394903e-12,4.99509000606016e-13,2.2472717469633806e-13,1.0643426503647708e-13,4.814557308851841e-14,2.638607240981851e-14,8.098576447774226e-15,5.377864868520534e-09,4.1989601900576114e-09,3.3289857071245066e-09,2.7102524233843274e-09,2.2581822101093134e-09,1.903559556723782e-09,1.5952200162407105e-09,1.306219048235198e-09,1.0351673611142105e-09,7.866141553106343e-10,5.678011643498598e-10,3.9088159181285694e-10,2.5507277226211917e-10,1.5724643732608941e-10,9.193446615129293e-11,5.073398001899532e-11,2.6435880603106313e-11,1.307066944172678e-11,6.123142335459352e-12
65.0,0.0,65.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.760789907164941e-10,8.186858525410312e-10,7.537061512527326e-10,6.810038614197952e-10,6.016830497027482e-10,5.196145923222073e-10,4.372701625019784e-10,3.549563548214413e-10,2.764739668311589e-10,2.0714994001387075e-10,1.484278379613492e-10,1.0134362939114544e-10,6.620024109587682e-11,4.121090120120275e-11,2.4425202569328805e-11,1.3790799671087669e-11,7.468401388681529e-12,3.866144137636769e-12,1.931998607178461e-12,9.244848795564768e-13,4.336717728953334e-13,1.9391637726193826e-13,9.255568607814914e-14,4.14547712146326e-14,2.345135435091275e-14,7.0629181899780416e-15,5.381833077115359e-09,4.220473878888544e-09,3.381253534914976e-09,2.7932293968101923e-09,2.3556496240367346e-09,1.9947156843543537e-09,1.6670187231508546e-09,1.3551353127627617e-09,1.0636823143174836e-09,7.993897040122026e-10,5.699439220398526e-10,3.872304359127204e-10,2.4920384242365654e-10,1.5144705902064986e-10,8.728132646596167e-11,4.749336551905804e-11,2.441349140573597e-11,1.1913069662694034e-11,5.524826944341006e-12
66.0,0.0,66.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.805396744571803e-10,8.201575716221889e-10,7.520536822013869e-10,6.76237540586756e-10,5.940603494744306e-10,5.096878755480656e-10,4.257741549802396e-10,3.4272148372735236e-10,2.6441933064373224e-10,1.9610118589282883e-10,1.3899417989564792e-10,9.38329297761565e-11,6.060178663692783e-11,3.73062021702282e-11,2.1875278059507878e-11,1.2227107514663253e-11,6.564324780846435e-12,3.3708864236777053e-12,1.6752728474775554e-12,7.966378201342563e-13,3.7256940820998215e-13,1.6564163158264585e-13,7.98438253478664e-14,3.5343205707796266e-14,2.070324832566823e-14,6.162613491016624e-15,5.394031460628872e-09,4.2615545077270546e-09,3.4624967854120154e-09,2.9053502353788243e-09,2.474106060884723e-09,2.0969661209057844e-09,1.7426982177607902e-09,1.403781757016054e-09,1.0898824766467046e-09,8.09077056921263e-10,5.690465875751569e-10,3.810906951246522e-10,2.4157645747362426e-10,1.4456571019089492e-10,8.20476087325455e-11,4.398613893222159e-11,2.2291869289445668e-11,1.07295924729945e-11,4.927936742577393e-12
