Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
44.0,0.0,44.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1217877357038374e-10,1.0258733860725193e-10,9.46183887143558e-11,8.126655628333356e-11,7.24323564968017e-11,6.119352811098608e-11,4.8456061309659994e-11,3.913414976013575e-11,3.008444256135146e-11,2.364762759301129e-11,1.7212181133247678e-11,1.2739189144941534e-11,9.476957013419645e-12,6.430517345249114e-12,4.426576714421967e-12,3.0812323127719137e-12,1.933222227614722e-12,1.258248647543799e-12,7.320831292789107e-13,4.4816531894212216e-13,2.436073921596305e-13,1.3780145427533937e-13,7.468255977330648e-14,3.7297098428483143e-14,2.2143599520800753e-14,1.0242057877970723e-14,2.9449341460121054e-09,1.7218414179623796e-09,1.2550805425684073e-09,7.92871855880936e-10,6.087388180629951e-10,4.0697083806419524e-10,2.924858691312479e-10,2.0105842774172407e-10,1.4009976132045476e-10,9.08341502672039e-11,5.790933167213933e-11,4.203971511707e-11,2.6099849469013617e-11,1.5810012830216842e-11,9.508647283279015e-12,5.493866726670507e-12,3.1008319753265317e-12,1.7982076767792192e-12,1.0123362110513385e-12
45.0,0.0,45.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1534983375319216e-10,1.0557871887740535e-10,9.395142765683986e-11,7.798852727275527e-11,7.02645140091674e-11,5.903459922383249e-11,4.9092676356311644e-11,4.327426993473545e-11,3.003006796212862e-11,2.4545698032303144e-11,1.6897823781056596e-11,1.3408016112931475e-11,9.289615202135073e-12,6.8383346851045595e-12,4.482795673656733e-12,3.021966274154138e-12,1.9078806901318106e-12,1.2741400362317305e-12,7.198861579551015e-13,4.460906305468855e-13,2.638952348833198e-13,1.348539907575377e-13,7.51455577863587e-14,4.026687884168714e-14,2.2447500295018666e-14,1.0981014564493072e-14,2.8879296486717252e-09,1.8401177302528216e-09,1.209759315699085e-09,8.654056795122391e-10,5.994026960904026e-10,4.324226113676956e-10,2.899289170798028e-10,2.0397814148006532e-10,1.4144546384750525e-10,9.828960590052548e-11,6.912667262048969e-11,3.9554504984863976e-11,2.598048560558201e-11,1.6033173861597816e-11,9.255816313833154e-12,5.7580381357263e-12,3.2899489582264618e-12,1.7908542754718815e-12,9.341208255780237e-13
46.0,0.0,46.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2175669216796185e-10,1.052365972380293e-10,9.726134410203824e-11,8.667518553021724e-11,7.527487599241501e-11,6.051970109647474e-11,4.842295425548624e-11,3.89123780287379e-11,3.302241724178931e-11,2.2945314929463516e-11,1.772437117686177e-11,1.37356930830011e-11,9.463369744135628e-12,6.7301334860243806e-12,4.3328718081767916e-12,3.0509867596073993e-12,2.001712274713163e-12,1.2047562713567998e-12,8.073621089897135e-13,4.4917766823293954e-13,2.5786813691734267e-13,1.4059309583834734e-13,7.860851046726564e-14,4.2747428337034426e-14,2.0924514232623064e-14,9.154603968236538e-15,2.916634126930962e-09,1.8498323444975943e-09,1.2015082244023355e-09,8.658463268948621e-10,6.135320580972013e-10,4.3712965475001416e-10,3.204170063413154e-10,2.1245850707870136e-10,1.4497753752476823e-10,9.561197644307243e-11,6.48531529719445e-11,4.193842301788903e-11,2.6578647654622767e-11,1.4440680891204914e-11,9.542710541024022e-12,5.984995010694605e-12,3.2722991265213015e-12,1.820449181188835e-12,1.0134396751359615e-12
47.0,0.0,47.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2089971924806042e-10,1.1540563685180037e-10,9.761430076771418e-11,8.73406447726212e-11,7.404256532639347e-11,6.049400256622498e-11,4.9458340525530915e-11,4.126391936329593e-11,3.169677555764313e-11,2.4297573859650574e-11,1.817373759125652e-11,1.3255576598378723e-11,9.908348188027626e-12,6.616963933728665e-12,4.377794650822064e-12,3.096020281078918e-12,1.996998906415729e-12,1.2248895487249554e-12,7.354424423237646e-13,4.58362051102716e-13,2.671025427229268e-13,1.4566706616557262e-13,8.075782004014939e-14,3.841489109489104e-14,2.063684438246418e-14,1.1485742246684014e-14,2.9918428123431704e-09,1.8145844484582935e-09,1.3095997694444116e-09,8.838008139511746e-10,6.43817765669732e-10,4.569773568516178e-10,3.118003717462946e-10,2.2258457217188112e-10,1.5364709734108266e-10,1.0203447228282378e-10,6.641964177325474e-11,4.297108782144966e-11,2.685072666623049e-11,1.6687389035112884e-11,9.710388398799873e-12,5.821335613575333e-12,3.260155108503138e-12,1.842700108442822e-12,9.903693957478379e-13
48.0,0.0,48.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2912685283760264e-10,1.1131782265631091e-10,1.0042789743123878e-10,8.797721987995964e-11,7.562840647177521e-11,6.374440151542519e-11,5.3278371136351676e-11,4.1264655417890037e-11,3.2234817453566734e-11,2.3999254539147134e-11,1.8527379300959422e-11,1.3851649813925657e-11,9.934182689088795e-12,7.0173308739333426e-12,4.488672610849509e-12,3.155027537215465e-12,1.9421152639989445e-12,1.2471792073435054e-12,7.894361907333152e-13,4.914989788190242e-13,2.6668602932167597e-13,1.5494692991259385e-13,8.076851251296611e-14,4.243835795564777e-14,2.3383860940061045e-14,1.1682419266945965e-14,2.978225564429098e-09,1.966262708103879e-09,1.3312778955498694e-09,9.301352048962843e-10,6.563142928459616e-10,4.696404281457849e-10,3.2049816164258125e-10,2.3080509297295492e-10,1.488350887475553e-10,1.0222036237382835e-10,6.748368676490918e-11,4.202440363554722e-11,2.7506315727240272e-11,1.635643378559414e-11,1.0015968722791389e-11,5.857729415173983e-12,3.360365004518404e-12,1.880563972551215e-12,1.029593173107652e-12
49.0,0.0,49.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.29570591039523e-10,1.153747124679755e-10,1.02680811347757e-10,9.120357068397362e-11,8.141149669477087e-11,6.230843707291216e-11,5.2429976510052625e-11,4.1025661538519946e-11,3.204969766348701e-11,2.601244507672001e-11,1.906583024321159e-11,1.3645344895032563e-11,9.406318205844406e-12,6.790957586312377e-12,4.464327880362503e-12,3.0707788328962335e-12,1.9248162994969096e-12,1.262987036654689e-12,7.878434536591887e-13,4.42219926916547e-13,2.6251174687645747e-13,1.5279407169495748e-13,7.646978061808114e-14,4.063112123944677e-14,2.1400545509867374e-14,1.1115903538762358e-14,3.1290386535380336e-09,1.855798318615492e-09,1.3638937042366914e-09,9.56872199872494e-10,6.445676265021492e-10,4.760180535818514e-10,3.3909578161888124e-10,2.418078285744675e-10,1.6163016852595686e-10,1.0671608259330671e-10,7.063145325316037e-11,4.358367815831423e-11,2.709906620574548e-11,1.6754488885196886e-11,1.0482316271261233e-11,6.048179232471656e-12,3.5166086036592833e-12,1.7918469863109622e-12,1.0523761931239172e-12
50.0,0.0,50.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2846965988287498e-10,1.1566728658636167e-10,1.0519454018341591e-10,9.086166780806984e-11,8.438382424373282e-11,6.749830190880517e-11,5.489293162134578e-11,4.339213236361939e-11,3.4724717598818146e-11,2.6238957952620688e-11,2.059602054882628e-11,1.3790410766422309e-11,1.0483886703277682e-11,7.242434174999199e-12,4.689422020820126e-12,3.001536130140765e-12,2.1325467478991656e-12,1.3434216643052454e-12,8.026793839302772e-13,4.4837166892978985e-13,2.591392856892799e-13,1.5107822031525698e-13,8.680399199284438e-14,4.5406952914565965e-14,2.3444399142560424e-14,1.2113490290083944e-14,3.14190750730489e-09,2.083252082847225e-09,1.3761116111738136e-09,9.41728290683048e-10,7.373080542699187e-10,4.864191023865312e-10,3.2716290417208594e-10,2.4135267377397313e-10,1.5651337446875514e-10,1.1032008509489314e-10,6.985659018098868e-11,4.165372755746971e-11,2.8548348842444344e-11,1.777858347274051e-11,1.0106254166476304e-11,5.955967678481533e-12,3.5452861016899586e-12,1.9457676159518876e-12,1.0861693551575723e-12
51.0,0.0,51.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3647889001657688e-10,1.2053122662587333e-10,1.074894150392554e-10,9.500217045115344e-11,7.926350126895958e-11,6.951680558873571e-11,5.43137344426409e-11,4.5932375471437526e-11,3.464504992922986e-11,2.6302243231088942e-11,1.953523976820098e-11,1.4185034326684712e-11,1.0491267441790903e-11,7.313083076140228e-12,4.473817893829744e-12,3.2026259725279947e-12,1.9115310476787166e-12,1.2768578192910961e-12,7.740089635373138e-13,4.5064296475526864e-13,2.6454745895100053e-13,1.560569059078935e-13,9.027516131422507e-14,4.4082994465628264e-14,2.4344499805557028e-14,1.3342520532485371e-14,3.2220545187638993e-09,2.192983048059002e-09,1.40925856459099e-09,9.794689051567407e-10,6.910347092769232e-10,5.077687686385417e-10,3.502883520310963e-10,2.4594130642032257e-10,1.626068882047209e-10,1.0664882268311627e-10,7.10392578678779e-11,4.7140766843409425e-11,2.8783304239248018e-11,1.7148053703101602e-11,1.0935049066443767e-11,6.068781428235952e-12,3.5912475129957787e-12,1.8772110783497766e-12,1.0898260876077538e-12
52.0,0.0,52.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4024119996336235e-10,1.297841281150116e-10,1.0851912921318698e-10,9.715907255556645e-11,8.342749163340983e-11,7.053826771189784e-11,5.743964168147223e-11,4.288094035386831e-11,3.456074315684694e-11,2.757882897062943e-11,2.070435987874997e-11,1.4206261102995977e-11,1.0590305587115164e-11,7.275756765321825e-12,5.038735323526573e-12,3.0746416015083675e-12,2.0767721163287443e-12,1.2426527569277325e-12,7.873374216063679e-13,4.598135909674261e-13,2.834506432800425e-13,1.4934814970093448e-13,8.877518089665949e-14,4.673166009517476e-14,2.437544004019576e-14,1.1369872270906501e-14,3.178613553078876e-09,2.0767393489833423e-09,1.4834476650210206e-09,1.1003255979378242e-09,7.104871310497977e-10,5.208628675439006e-10,3.728289227976319e-10,2.5653630442488164e-10,1.6260499813618282e-10,1.0950059842045396e-10,7.622987750594894e-11,4.825958742011653e-11,2.9988524860635376e-11,1.8299553591901603e-11,1.0237263946496732e-11,6.125627206134454e-12,3.559246497700207e-12,1.826629619437667e-12,1.0579540789197988e-12
53.0,0.0,53.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3567936431368823e-10,1.2568359002673418e-10,1.1255077485164807e-10,9.574850188040086e-11,8.636760952168941e-11,6.977207558130663e-11,5.705691475049927e-11,4.3906685901413435e-11,3.6574910116362276e-11,2.8853085436847494e-11,2.1036754830932845e-11,1.4914956555554347e-11,1.023335541258578e-11,7.262647098206358e-12,4.861018323496666e-12,3.0736386549409415e-12,2.011079838200917e-12,1.286347518271031e-12,8.276483109080281e-13,4.715071560956014e-13,2.825780664771538e-13,1.5002018310017756e-13,8.54255064358778e-14,4.536419408490482e-14,2.4637093875936466e-14,1.3132507474430336e-14,3.196755036456905e-09,2.2436054704183885e-09,1.4739047931381132e-09,1.0593909548369162e-09,7.694846001520775e-10,5.262276190098707e-10,3.8313408918484377e-10,2.6812390754772164e-10,1.7373703584685204e-10,1.1960577991931404e-10,7.539025989833214e-11,4.820299526716588e-11,2.9032123901478602e-11,1.8068437792420533e-11,1.0776364691598762e-11,6.2361676768703236e-12,3.8208999557668475e-12,2.0374125844650632e-12,1.0408898025914204e-12
54.0,0.0,54.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4527055047798091e-10,1.351191139144182e-10,1.1627306297845436e-10,9.882652242538626e-11,8.63504517407749e-11,7.115645859589307e-11,5.983746379870797e-11,4.917929432961659e-11,3.754634585207323e-11,2.885965578870719e-11,2.1517911321494388e-11,1.4222303170913005e-11,1.0795473617615934e-11,7.609315874761005e-12,4.847791351278387e-12,3.1491772975068907e-12,2.03119201302346e-12,1.363151430674865e-12,7.443529830052692e-13,4.854388738710635e-13,2.699593943141371e-13,1.65215427844205e-13,9.303979861663237e-14,4.750317155995738e-14,2.5241999618588325e-14,1.2077656764753191e-14,3.531960888840084e-09,2.2666826694894703e-09,1.559552877781278e-09,1.0947591781282926e-09,7.640795097730138e-10,5.669548774152818e-10,3.830639523518578e-10,2.447332520807431e-10,1.799747529419266e-10,1.1650557230361527e-10,7.935391782565516e-11,5.1749748808395114e-11,3.098319916884006e-11,1.8577436502855452e-11,1.1448543714930729e-11,6.664973767121934e-12,3.632330162741783e-12,2.0257777617885372e-12,1.1103316152837827e-12
55.0,0.0,55.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4244349189653509e-10,1.3208444002536423e-10,1.1914295388420836e-10,9.903819577122046e-11,8.517041507737595e-11,7.340792525649143e-11,6.197160852657335e-11,4.900328447733131e-11,3.709854958349927e-11,2.8455848686241278e-11,1.9592567680342075e-11,1.5762909900219925e-11,1.096456975761532e-11,7.392524133842805e-12,5.217185593700386e-12,3.242511029765053e-12,2.0807913373311675e-12,1.4351714307347986e-12,8.156356136984942e-13,4.666600250288725e-13,3.0384961725672785e-13,1.6195925829998188e-13,9.115078440321987e-14,4.63884388402269e-14,2.5551280906815937e-14,1.2062615048285653e-14,3.231668014056294e-09,2.340095819579758e-09,1.630989021610022e-09,1.1523620007792858e-09,7.83031869653095e-10,5.563294887140139e-10,3.8328458220042753e-10,2.6246903281814003e-10,1.7383815958918552e-10,1.2464562392056265e-10,7.690054278487878e-11,5.26531838189887e-11,3.26891594168462e-11,1.8987588472995242e-11,1.2077653628501626e-11,6.620127884835055e-12,3.598476285760092e-12,2.050270425926939e-12,1.097276705741319e-12
56.0,0.0,56.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4270828982888722e-10,1.29407227655184e-10,1.1609180298332672e-10,1.1162558875142487e-10,9.015035915854239e-11,7.182812950810364e-11,5.862238336986607e-11,4.7059863475213345e-11,3.9175796590708737e-11,2.925189284495294e-11,2.0116986652296242e-11,1.5858668722825045e-11,1.091254458219938e-11,7.50170282383673e-12,4.9560888619375934e-12,3.285157786801144e-12,2.1610909365648317e-12,1.3619357736920323e-12,7.851145102081188e-13,5.128285262702631e-13,2.742427904867358e-13,1.66343030541918e-13,9.289291067778556e-14,4.995313946495543e-14,2.4694675892589457e-14,1.463480679003041e-14,3.4027082526252512e-09,2.394205654759904e-09,1.6708220636834387e-09,1.1346776394811153e-09,8.41280415266399e-10,5.772979450126841e-10,4.0479828501093403e-10,2.705362445312416e-10,1.9178531001591543e-10,1.252666860344585e-10,8.31378857166665e-11,5.133376073779525e-11,3.33292757611655e-11,1.844622740161386e-11,1.169327021917192e-11,6.621863397288256e-12,3.712239721269338e-12,1.921024280474295e-12,1.0466503685359666e-12
57.0,0.0,57.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.5557683730885885e-10,1.3876898036505332e-10,1.1878149789916552e-10,1.0728129449931436e-10,9.368546513092376e-11,7.440643933728453e-11,6.159657541738869e-11,5.042944641318135e-11,3.775772491125408e-11,2.8386757269144493e-11,2.1787815865066304e-11,1.662805952988182e-11,1.0730099289763899e-11,7.765287046067066e-12,5.154704035517704e-12,3.339189848217769e-12,2.167963541951458e-12,1.426176084030397e-12,8.025091711289052e-13,4.988382414388099e-13,2.8535993629952427e-13,1.5653292871717694e-13,9.470804835730162e-14,4.877719981925967e-14,2.4870099871666524e-14,1.2550345253277298e-14,3.5913671224580646e-09,2.538692394913985e-09,1.7743366184904654e-09,1.2274567625926928e-09,8.539807186517484e-10,6.340553810098568e-10,3.926179569429828e-10,2.8469139572462587e-10,1.869411327769487e-10,1.3435603477886167e-10,8.145833106518625e-11,5.2259771952779975e-11,3.3030364723691605e-11,1.9074858957222883e-11,1.14660251055e-11,6.569031169199558e-12,3.981096089358669e-12,2.125414820888973e-12,1.1909281260265152e-12
58.0,0.0,58.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.5213802996788013e-10,1.4038417972750178e-10,1.2579737581921893e-10,1.0495195541540979e-10,9.204936585375825e-11,7.434174369657881e-11,6.585095658333209e-11,5.461616999102018e-11,3.9921385188885266e-11,2.949704560690186e-11,2.172310079543543e-11,1.6723672850608944e-11,1.123111126589996e-11,7.785794039025404e-12,5.121149315039453e-12,3.3653003782392106e-12,2.106898303621616e-12,1.3729964515785275e-12,8.057596348845942e-13,5.010492670441432e-13,2.935153733972048e-13,1.690675044152793e-13,8.721294205882864e-14,5.124274789821525e-14,2.775455769175832e-14,1.2857031050315347e-14,3.6477491606085823e-09,2.557297536538192e-09,1.7599472038717819e-09,1.2665332475312763e-09,8.744912796422997e-10,6.256693654174931e-10,4.2842850507401353e-10,2.848839189265442e-10,1.9349239109832307e-10,1.3629022268369521e-10,8.287073294527835e-11,5.478833339114157e-11,3.21834920886057e-11,2.028092121250892e-11,1.2147713604601257e-11,6.938047871054002e-12,3.922775954340246e-12,2.1755102189783675e-12,1.1243188720249104e-12
59.0,0.0,59.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.6733235400618895e-10,1.440492001235674e-10,1.308545925513927e-10,1.1778258504048596e-10,9.452253601122124e-11,7.760466389506475e-11,6.450466410792423e-11,5.1977429625795776e-11,4.1018469786032583e-11,3.045745161059198e-11,2.184091364300171e-11,1.6505180235494568e-11,1.1607420697340986e-11,7.75615836689543e-12,5.171168797642169e-12,3.587708172395693e-12,2.1999003605575854e-12,1.338390306685929e-12,8.192518572873744e-13,5.404968750366524e-13,2.9283238038552854e-13,1.6991643088825298e-13,9.855088905547514e-14,5.1044239574047495e-14,2.7304506829814847e-14,1.4180618815108247e-14,3.922852950143122e-09,2.68347971548609e-09,1.793824865651764e-09,1.3812371337199564e-09,9.028262403257515e-10,6.404335004165991e-10,4.211507499188209e-10,2.7644695665420343e-10,2.0915319642127526e-10,1.4038029511446996e-10,8.08459729646191e-11,5.319468520575492e-11,3.288971187208749e-11,2.065512878786902e-11,1.232906925638736e-11,7.131680103917073e-12,3.847853495836778e-12,2.2103199027133145e-12,1.1522708586053184e-12
60.0,0.0,60.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.641887164771159e-10,1.4891233200504586e-10,1.285396329839571e-10,1.1517814443663704e-10,9.512856658802624e-11,7.773301788714165e-11,6.370413019237034e-11,5.140176918111403e-11,3.961129531790052e-11,3.022350593615797e-11,2.3178641977987573e-11,1.5814230602040875e-11,1.1229508725442039e-11,8.28149906386426e-12,5.083717745223181e-12,3.356186836704297e-12,2.2264632685852984e-12,1.3536115308450373e-12,8.796292299459623e-13,4.994548977540697e-13,2.9007549317292907e-13,1.7379292155087708e-13,9.875416377318728e-14,5.179880565505144e-14,2.745904427959037e-14,1.377583559184043e-14,3.802407696014607e-09,2.9112913038881503e-09,1.871826678369595e-09,1.3524439693523528e-09,9.000637622048401e-10,6.475039367848788e-10,4.3771136040820897e-10,3.1247727228023987e-10,2.0144033213704557e-10,1.4772955983956555e-10,8.627419543770594e-11,5.686569375065547e-11,3.5101910888802096e-11,2.1299251488828423e-11,1.2321254734841613e-11,7.201980724480439e-12,3.89244317146934e-12,2.1978135311126514e-12,1.200635474628362e-12
61.0,0.0,61.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.7354383085108159e-10,1.5262716254359215e-10,1.319705071166729e-10,1.1955106224502658e-10,9.618146737675896e-11,8.40699270501006e-11,6.802160801879026e-11,5.041057620807234e-11,4.237401225590207e-11,3.220589228724257e-11,2.359176116478365e-11,1.7100578992560036e-11,1.1364574159456409e-11,7.76304656196418e-12,5.412496423910142e-12,3.4526213645659816e-12,2.1704592191351998e-12,1.4471961850111498e-12,8.681212599604993e-13,5.025629999188171e-13,2.991386550336768e-13,1.6168787352627785e-13,9.826532494414933e-14,5.118943167679031e-14,3.028017651731089e-14,1.3687847662862775e-14,4.160276289931904e-09,2.6944969281072614e-09,1.9456197208706793e-09,1.4182856843973393e-09,9.537245226923775e-10,7.22451839680879e-10,4.5127109488908475e-10,3.1477474655521746e-10,2.081779276441914e-10,1.3671742771112486e-10,8.797010474539897e-11,5.780949795946881e-11,3.472447299238941e-11,2.156480964184236e-11,1.1753336123939395e-11,7.324654476487469e-12,3.908739713850713e-12,2.1903610835402482e-12,1.1209761807379059e-12
62.0,0.0,62.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.7271215245245804e-10,1.6045377107748158e-10,1.3855250094975092e-10,1.1879213966744856e-10,1.0143893077452817e-10,8.119990904318607e-11,6.73806361986668e-11,5.610747920072637e-11,4.135960583452181e-11,3.17845995315727e-11,2.4150105611151566e-11,1.6776718888755496e-11,1.199576254078329e-11,8.063732553010624e-12,5.192896962148471e-12,3.5331631980977327e-12,2.3664614750085683e-12,1.4739004832884076e-12,9.223767643360303e-13,4.828679391313599e-13,2.857263617997007e-13,1.698775051333864e-13,9.686593547484658e-14,5.5716390369681205e-14,2.664319072086263e-14,1.3877590865193877e-14,4.229057150411782e-09,2.8998540194182048e-09,2.0853573969990002e-09,1.3714359957681038e-09,1.007368027598563e-09,7.102977216199098e-10,4.574909105821747e-10,3.3437731446908784e-10,2.1717023569875878e-10,1.3882729892868682e-10,8.865553924161577e-11,5.671336782822568e-11,3.526430957622637e-11,2.1519684192808672e-11,1.2907409140323828e-11,7.433941968652703e-12,4.054242554889018e-12,2.2615562967610707e-12,1.2357566093171651e-12
63.0,0.0,63.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.7663211235117704e-10,1.6363430696698186e-10,1.3495559095780623e-10,1.285313140880007e-10,1.0525267791552659e-10,8.628545094306402e-11,7.280325032185378e-11,5.802530197662961e-11,4.5406032273340947e-11,3.385121235377872e-11,2.4057046208064613e-11,1.673957877388634e-11,1.1512735791665837e-11,9.043785400920467e-12,5.56782298201115e-12,3.4930948421033813e-12,2.1973381766181185e-12,1.3546256645032396e-12,9.173539086981678e-13,5.212613864275163e-13,3.1374856782737336e-13,1.6636088459132524e-13,9.738217296192927e-14,5.0649895107090756e-14,2.7952196323950403e-14,1.4269238781063227e-14,4.2998452999001386e-09,2.9981278989181425e-09,2.1165972488224723e-09,1.4608903372120452e-09,1.0115407318867048e-09,6.845893961083584e-10,4.801323301412197e-10,3.335842453605147e-10,2.234963450106163e-10,1.4392912049743992e-10,9.3732728216359e-11,5.769887315353142e-11,3.585522939571836e-11,2.3145438149078512e-11,1.2363137591967537e-11,7.490422902570902e-12,4.0992586452021005e-12,2.401290700016095e-12,1.2262532772214307e-12
64.0,0.0,64.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.7894264326409278e-10,1.6621537416913357e-10,1.4133649259465116e-10,1.2148896803248763e-10,1.0418312701098214e-10,8.99676894259086e-11,7.347302379915268e-11,5.619875924757804e-11,4.530421141728206e-11,3.2149871464625505e-11,2.3584467280163936e-11,1.613335450025251e-11,1.2367874330577e-11,7.704942661004274e-12,5.697815809832693e-12,3.5319100897895908e-12,2.330053647831296e-12,1.5333017762779348e-12,9.037377586469752e-13,5.523151740756409e-13,3.0494926499821395e-13,1.7563187638409137e-13,9.489810612722307e-14,5.399197359904599e-14,3.107198545552271e-14,1.425518816773458e-14,4.415272136149443e-09,3.0711855611962588e-09,2.1247047889384472e-09,1.53745100215905e-09,1.087811534280009e-09,7.525585161282454e-10,5.400452493323042e-10,3.32152894106576e-10,2.2144638414434475e-10,1.5063029514830777e-10,9.519233178404164e-11,5.975337708651935e-11,3.9859404954797485e-11,2.2671753536759617e-11,1.281217240973487e-11,7.308403721833949e-12,3.974411102332771e-12,2.331932935509411e-12,1.2372441285692422e-12
65.0,0.0,65.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.9206610719895348e-10,1.68834700083264e-10,1.486744033060389e-10,1.295276804701206e-10,1.049717901431403e-10,8.42516532930272e-11,6.936519385498408e-11,5.7093547389997615e-11,4.315189780567752e-11,3.137940194654015e-11,2.2807349257758285e-11,1.690448582676405e-11,1.1514686872375813e-11,8.414981428434577e-12,5.724523793556058e-12,3.773889099067816e-12,2.383585154252113e-12,1.4278177427721808e-12,8.968889205231996e-13,5.712970537397851e-13,3.1877193788972826e-13,1.7656099668839795e-13,9.72415417671636e-14,5.793178855743527e-14,3.307385532966469e-14,1.3647348598712052e-14,4.39599440042e-09,3.0214319529489326e-09,2.3420842831046718e-09,1.5495494371244955e-09,1.05915157238803e-09,7.764824851449597e-10,5.450250655177043e-10,3.652125199034816e-10,2.2788489190479335e-10,1.5903971972655422e-10,9.622101678919472e-11,6.213276710270756e-11,3.7040678340217266e-11,2.1458683705087363e-11,1.2845240868540078e-11,7.775326274833816e-12,4.051757778340943e-12,2.3063330077842486e-12,1.2098255848340918e-12
66.0,0.0,66.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.9373069854813957e-10,1.6613839366099504e-10,1.4943706405939368e-10,1.2826996037235087e-10,1.1321597552407422e-10,9.30956115111704e-11,7.223457598816017e-11,6.045099556220476e-11,4.5536916609923746e-11,3.4476030023570656e-11,2.5358667565122304e-11,1.8381264569379937e-11,1.2564297238244192e-11,8.464435552519286e-12,5.950645077840133e-12,3.709608043936162e-12,2.257197229211453e-12,1.4762932113728555e-12,8.718957114231143e-13,5.400882871866098e-13,3.111954584765133e-13,1.8648607326626493e-13,1.0172324063938091e-13,5.242895204185002e-14,2.866093707619974e-14,1.5129234364221576e-14,4.993703561718713e-09,3.5634925196039494e-09,2.2404362380485866e-09,1.6233482613186461e-09,1.09949076213353e-09,7.514851598320739e-10,5.154516557080293e-10,3.699712321995016e-10,2.429366289430278e-10,1.5961584043332926e-10,9.770265931153736e-11,5.974953568297153e-11,3.761588478304175e-11,2.3561301243166238e-11,1.3498964929952673e-11,7.690987790423772e-12,4.391349640124344e-12,2.515821814531192e-12,1.2107401568816334e-12
