Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
44.0,0.0,44.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.807924782066045e-10,6.473873260026316e-10,6.247883691669831e-10,5.651122362328323e-10,5.344699827473677e-10,4.820683985134286e-10,4.099411025758749e-10,3.5791189062949794e-10,2.987537569207883e-10,2.547005528108761e-10,1.9995414935606788e-10,1.5811389918067193e-10,1.238479533661758e-10,8.694632236577012e-11,6.068402087439043e-11,4.187104311555654e-11,2.541850372928615e-11,1.565772956231849e-11,8.448716698733938e-12,4.742811215110693e-12,2.347582715746491e-12,1.2078738388328741e-12,5.897493108257458e-13,2.7390817264437904e-13,1.375553612769952e-13,5.837829499436046e-14,5.597224351152153e-09,4.171687202904232e-09,3.4675033282180263e-09,2.4350852348916585e-09,2.0600935871922675e-09,1.5108864687664242e-09,1.186608165754912e-09,8.92460101288425e-10,6.85698893453268e-10,4.980693265140135e-10,3.6404353424869087e-10,3.075935639712445e-10,2.2347106409439384e-10,1.5720525443629797e-10,1.0768844465558723e-10,6.916025830712551e-11,4.2202681667593837e-11,2.5684553227589042e-11,1.4582788669369593e-11
45.0,0.0,45.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.892369373019247e-10,6.565953454671505e-10,6.120365277962731e-10,5.356940393081999e-10,5.128372333516107e-10,4.606015879885845e-10,4.1176634004371086e-10,3.925943248602011e-10,2.957547180940179e-10,2.6190860735790053e-10,1.9409987250923507e-10,1.6411729237465986e-10,1.1935080961497857e-10,9.058075436094393e-11,5.997355754561472e-11,3.990754444913472e-11,2.426469030548704e-11,1.5255538596331248e-11,7.944313415098267e-12,4.482287554258584e-12,2.3945797000628507e-12,1.1061519621943957e-12,5.518514207651235e-13,2.7022021298238363e-13,1.2961753251998202e-13,5.589775794168839e-14,5.429259445823595e-09,4.361447010662018e-09,3.257469849192425e-09,2.5873535664407433e-09,1.9742627376802923e-09,1.562884793872467e-09,1.1462057216907798e-09,8.843044294081349e-10,6.790370291160954e-10,5.318511701854222e-10,4.3154547812177976e-10,2.8865065738384576e-10,2.2214989565849023e-10,1.5898704440297733e-10,1.0421386447594551e-10,7.176936687205234e-11,4.413189254567513e-11,2.511514906626403e-11,1.3207446053923703e-11
46.0,0.0,46.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.165869765500622e-10,6.452528838979688e-10,6.253634075640912e-10,5.883664594634737e-10,5.436693844004103e-10,4.678200820413285e-10,4.0273836445500177e-10,3.5016469404016783e-10,3.224372579252222e-10,2.424037988413628e-10,2.0114001822052445e-10,1.65632446246526e-10,1.193839935206162e-10,8.721302071277982e-11,5.6482388888121636e-11,3.908795486935061e-11,2.458145737120291e-11,1.3854969744831695e-11,8.504610204140525e-12,4.278673069398058e-12,2.2021124040381325e-12,1.0757311197411697e-12,5.34274666276433e-13,2.6288746270504335e-13,1.162101105124418e-13,4.884914707793857e-14,5.415874038612048e-09,4.285231596855701e-09,3.1513053366767385e-09,2.5189222942335355e-09,1.9660871567991687e-09,1.5376946861600509e-09,1.2343982591939312e-09,9.000423153325936e-10,6.83445847096342e-10,5.113304566040153e-10,4.0262272688809826e-10,3.0549281849830684e-10,2.2698435810417342e-10,1.4274159149286653e-10,1.067250895251048e-10,7.37811478822632e-11,4.321960230112215e-11,2.5017437283028666e-11,1.3918385632738456e-11
47.0,0.0,47.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.011568480043726e-10,6.979643854233095e-10,6.19772962834269e-10,5.861937785352221e-10,5.294045710584411e-10,4.6343136650913147e-10,4.0793817250345014e-10,3.682656640665426e-10,3.067074819211271e-10,2.5396408110668727e-10,2.035604779611728e-10,1.5728857637791236e-10,1.2257226255819696e-10,8.37584939745349e-11,5.551154235380869e-11,3.8409786814680846e-11,2.363348545051166e-11,1.35033491304119e-11,7.382623022464345e-12,4.131949604888241e-12,2.1422429465320772e-12,1.0381851418828416e-12,5.078945176699862e-13,2.2397115279523707e-13,1.0725846882121922e-13,4.916106314585574e-14,5.479398078737718e-09,4.1046865614766326e-09,3.343768237929739e-09,2.500808405842173e-09,2.0065875025690388e-09,1.564232955735492e-09,1.1706624524566438e-09,9.220556088371007e-10,7.12211515637286e-10,5.402049704380905e-10,4.1062468454782447e-10,3.1266373017841676e-10,2.2901814831342782e-10,1.643219411982335e-10,1.0777353228025559e-10,7.090020830437505e-11,4.2334418482242124e-11,2.4773355050560662e-11,1.3258082708347708e-11
48.0,0.0,48.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.382798534279851e-10,6.643918893673384e-10,6.299609913285528e-10,5.840744840176824e-10,5.35524005586135e-10,4.840698868390864e-10,4.358100246098465e-10,3.651453386679043e-10,3.089373313723966e-10,2.4797917136496286e-10,2.046091244260483e-10,1.615301080595545e-10,1.2033168525336723e-10,8.662393185518044e-11,5.5263618556585665e-11,3.782742101779526e-11,2.210308306803608e-11,1.3151629712387799e-11,7.535103694512623e-12,4.184368236142869e-12,2.0057888685629946e-12,1.0262013779623551e-12,4.70094198848456e-13,2.237806149175315e-13,1.0698516279985558e-13,4.577680652256837e-14,5.372003266593214e-09,4.3393265362707026e-09,3.3071699017308653e-09,2.558817183631766e-09,1.9887957292747973e-09,1.5640359628771864e-09,1.1730144198948915e-09,9.357952441372101e-10,6.794342194051325e-10,5.366934454204111e-10,4.1600227176300524e-10,3.055976964624163e-10,2.3426963657065777e-10,1.6034202332169361e-10,1.1020224160939519e-10,7.038884868190407e-11,4.282641862908444e-11,2.4684329082543675e-11,1.3365427006089353e-11
49.0,0.0,49.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.306952053082159e-10,6.79893040414948e-10,6.366528723813178e-10,5.992064616427191e-10,5.711025103890159e-10,4.691106509745409e-10,4.2528744843843164e-10,3.5981578963495265e-10,3.0402908760758296e-10,2.654595117587064e-10,2.0735609523121973e-10,1.5616592709781987e-10,1.1138668154352658e-10,8.160457737102282e-11,5.3260643504776734e-11,3.550382136291744e-11,2.1018196118281165e-11,1.2709687946057673e-11,7.134381557480002e-12,3.549414261051583e-12,1.8479651387131596e-12,9.401332680777322e-13,4.127069872970898e-13,1.9927451703398507e-13,9.402060203671773e-14,4.1304217788862284e-14,5.550811366411374e-09,3.9922646752793545e-09,3.294724996391437e-09,2.5581748595655703e-09,1.8984081809879597e-09,1.5421946973944351e-09,1.2103427791174158e-09,9.60705414134627e-10,7.279303656874623e-10,5.566397414943839e-10,4.3467600090953167e-10,3.1686924879160925e-10,2.3038737932527002e-10,1.633698726572372e-10,1.14199856411721e-10,7.159913965222834e-11,4.3908598947941975e-11,2.29418059583981e-11,1.3229196499068018e-11
50.0,0.0,50.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.149483547260502e-10,6.733354153052294e-10,6.450170674402395e-10,5.910055173044402e-10,5.865995691046898e-10,5.038644143973126e-10,4.414601057370753e-10,3.7701404955078915e-10,3.257834889671103e-10,2.641792312252122e-10,2.203059532288072e-10,1.5465567875462714e-10,1.2115630000896292e-10,8.455454132969352e-11,5.409515365912363e-11,3.338636304058918e-11,2.228646979667027e-11,1.286796045905837e-11,6.87853654006501e-12,3.383625867503291e-12,1.7035022824983315e-12,8.615980241346866e-13,4.278303576956867e-13,2.003524585548244e-13,9.167187901196809e-14,3.9285158268777365e-14,5.4738859919857986e-09,4.364957493982959e-09,3.2307813232363495e-09,2.44569432442742e-09,2.1100048674307323e-09,1.5330891311433305e-09,1.1395711623671258e-09,9.410010105774216e-10,6.96782459582617e-10,5.727133151859505e-10,4.296427952080946e-10,3.028302284447875e-10,2.421486687577837e-10,1.722628928674928e-10,1.0888356550336391e-10,6.935705485096755e-11,4.3295756833386614e-11,2.4199244910080286e-11,1.3184968115701816e-11
51.0,0.0,51.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.499083693799422e-10,6.934763972585752e-10,6.520932854666587e-10,6.11996911342155e-10,5.461292125269468e-10,5.145006592912777e-10,4.329284363298887e-10,3.951040039937036e-10,3.211606847264594e-10,2.609481267562223e-10,2.0521699280058718e-10,1.5562423524496806e-10,1.1809600471815969e-10,8.277447186503132e-11,4.9783430920596456e-11,3.418351771006677e-11,1.9067519719425637e-11,1.1609118289932835e-11,6.259673724223158e-12,3.1889536308968318e-12,1.6194607234529092e-12,8.220461435772194e-13,4.080280201459263e-13,1.7937920051160993e-13,8.647092011653121e-14,3.7564973754057524e-14,5.505438090554101e-09,4.47173858720541e-09,3.2138638170571494e-09,2.469942568909814e-09,1.921042421394175e-09,1.5571667417581565e-09,1.1917830562878216e-09,9.426535902218498e-10,7.171138095492809e-10,5.520047736941531e-10,4.3703563465297676e-10,3.427070686269202e-10,2.4341320118130664e-10,1.6492340810870013e-10,1.1633283210798203e-10,6.939331677468813e-11,4.28068742138325e-11,2.266503188607824e-11,1.2758338615392218e-11
52.0,0.0,52.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.612251271664306e-10,7.383795651685733e-10,6.51631387482695e-10,6.200600000743432e-10,5.697880309429485e-10,5.175161403659402e-10,4.5357149686486314e-10,3.648888056210654e-10,3.162133941617333e-10,2.6924916693348586e-10,2.132597878492449e-10,1.5218865660722788e-10,1.1587565138077879e-10,7.965361405834828e-11,5.394852946705708e-11,3.14039280570686e-11,1.971421561675542e-11,1.069141682766715e-11,5.990675579955883e-12,3.042060580858788e-12,1.6108076442618315e-12,7.258534929985234e-13,3.683117095101379e-13,1.7209404570754e-13,7.954812886004954e-14,3.160689425464628e-14,5.3194274957785385e-09,4.118034292457912e-09,3.28444725542347e-09,2.69315228440661e-09,1.9182947760721355e-09,1.5547635902828796e-09,1.2405667006688754e-09,9.686138406008222e-10,7.119747130136093e-10,5.660196218978529e-10,4.694154554139995e-10,3.507478301302541e-10,2.5263196932686226e-10,1.7446853320739868e-10,1.073756737137206e-10,6.864631043167227e-11,4.132095587267842e-11,2.1353068512221807e-11,1.1928128907095274e-11
53.0,0.0,53.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.27895817736573e-10,7.074006441337872e-10,6.692025437627876e-10,6.054922913747467e-10,5.8469171314253e-10,5.072799720492715e-10,4.4606265908296107e-10,3.692461548204877e-10,3.298749251953923e-10,2.7677232096067584e-10,2.1208143869511786e-10,1.557020211852596e-10,1.0858771687222756e-10,7.670865270885656e-11,4.993693240924648e-11,2.995052085184846e-11,1.8109711102767863e-11,1.0438027785104602e-11,5.904911247056984e-12,2.9068854946566453e-12,1.4869217996119393e-12,6.69957077194622e-13,3.248250686581023e-13,1.5308932465856817e-13,7.342828037827518e-14,3.0717923726273e-14,5.232741744637409e-09,4.323096300246254e-09,3.166545407337998e-09,2.5157771493632886e-09,2.0176578684042144e-09,1.5298979382759029e-09,1.2488464944993259e-09,9.996469468751447e-10,7.570247856193167e-10,6.183769647468688e-10,4.6489489027697853e-10,3.5008899156960466e-10,2.4338454291498117e-10,1.7052286386690146e-10,1.112319719911931e-10,6.834497942741411e-11,4.3083370425137355e-11,2.2950916306692435e-11,1.1261096650583836e-11
54.0,0.0,54.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.706634650120452e-10,7.52688325071043e-10,6.847464194240124e-10,6.193261381769255e-10,5.793484521799697e-10,5.124348681367119e-10,4.6276718111747685e-10,4.0828469655712794e-10,3.333313666945506e-10,2.7153555863557804e-10,2.119035372095606e-10,1.4435499195558584e-10,1.108110790081037e-10,7.73211685169777e-11,4.763689310692221e-11,2.9179310049910526e-11,1.7290435360408566e-11,1.03944725584316e-11,4.962265037748244e-12,2.7789157036445158e-12,1.3112391362546284e-12,6.74429788905517e-13,3.208648781923349e-13,1.4455694144319433e-13,6.822236537472834e-14,2.6390378897324878e-14,5.647644717169164e-09,4.240938673786221e-09,3.2495147807394574e-09,2.5215067077401706e-09,1.94586041539739e-09,1.6069818229708603e-09,1.2256538613572955e-09,9.03352653972116e-10,7.822002244949256e-10,6.032555989962363e-10,4.901125403434876e-10,3.753314534874857e-10,2.581576098730181e-10,1.732682325727164e-10,1.1605677061587647e-10,7.126184038663781e-11,3.969170591346242e-11,2.1958465979193756e-11,1.1447190970159867e-11
55.0,0.0,55.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.475805013129184e-10,7.284743351323125e-10,6.950945187540427e-10,6.150359986434403e-10,5.661309786312552e-10,5.232807548842009e-10,4.736378341425996e-10,4.010710646150203e-10,3.236636056596849e-10,2.621042675294463e-10,1.880539920128085e-10,1.5516719802021057e-10,1.085665478662585e-10,7.20456049904565e-11,4.8874218017198074e-11,2.846538704230837e-11,1.668023606633072e-11,1.0243475176371201e-11,5.059833409239565e-12,2.471238790754725e-12,1.3557722521223422e-12,6.03538152825787e-13,2.8593938707332035e-13,1.282884508365471e-13,6.272481413414908e-14,2.3524509055839408e-14,5.0415416003821236e-09,4.248327263060331e-09,3.2942161749094777e-09,2.5735661027358133e-09,1.937393355621745e-09,1.5395026151036365e-09,1.2068113153518717e-09,9.619019778308215e-10,7.552697318212606e-10,6.470510145690559e-10,4.756697489969042e-10,3.8101607306433536e-10,2.703237706162492e-10,1.7469114583727165e-10,1.1997527319029697e-10,6.888038171616321e-11,3.7986365746950037e-11,2.130846995483328e-11,1.077704839592306e-11
56.0,0.0,56.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.412443181593201e-10,7.067989984723126e-10,6.710073026145354e-10,6.86788294427069e-10,5.93358240012147e-10,5.063733621534313e-10,4.4223089433916193e-10,3.791284559628584e-10,3.352517681188187e-10,2.631972606664456e-10,1.8772979388416672e-10,1.5098061405957912e-10,1.0390714052290337e-10,6.98803319295771e-11,4.409834660429494e-11,2.7216467442723142e-11,1.6246471934436978e-11,9.060011907498658e-12,4.51318646381996e-12,2.500754711426415e-12,1.1211063717783698e-12,5.630880998899782e-13,2.635455048848174e-13,1.232378078356199e-13,5.567254908019633e-14,2.3704270863022543e-14,5.172675564992967e-09,4.214596666623488e-09,3.2696648504483207e-09,2.4567092560768837e-09,2.0236168932265066e-09,1.5626805980723946e-09,1.2579214032560935e-09,9.87318236092316e-10,8.346545313765776e-10,6.524146477095574e-10,5.148226407606276e-10,3.702018382125397e-10,2.730914423481364e-10,1.6705919717228648e-10,1.1354106784437973e-10,6.685000708636686e-11,3.772461960592758e-11,1.9091407465886813e-11,9.768848177582874e-12
57.0,0.0,57.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.99985309318683e-10,7.506867445453671e-10,6.801070023414112e-10,6.536818368058321e-10,6.101178549059453e-10,5.181854617360506e-10,4.579699303399327e-10,3.9918769401284603e-10,3.162657862384431e-10,2.488895439431439e-10,1.9713288860021294e-10,1.5262822395553274e-10,9.791271449793037e-11,6.887993239505107e-11,4.3386599108972037e-11,2.5993784587279933e-11,1.5215140254043997e-11,8.800741238694604e-12,4.2544258367565465e-12,2.2301247958971916e-12,1.0630300305136558e-12,4.799745009002044e-13,2.420817308677902e-13,1.0843703549603644e-13,5.066711773427171e-14,1.8835771896351783e-14,5.3135922181209434e-09,4.330307884715179e-09,3.362698417176226e-09,2.576528576815492e-09,1.999237147679284e-09,1.6831094164499582e-09,1.208184948509005e-09,1.0377295544309588e-09,8.163916287734377e-10,7.023305396427421e-10,5.046387571675959e-10,3.7507113611963866e-10,2.6764995713489945e-10,1.696483290398412e-10,1.0851752176242758e-10,6.413455623570863e-11,3.879778467765527e-11,2.007276275783298e-11,1.044031798340096e-11
58.0,0.0,58.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.745894148079642e-10,7.521326766253863e-10,7.132896730416139e-10,6.329005074524435e-10,5.925345002086325e-10,5.107454780470532e-10,4.817070437744541e-10,4.2390523364377106e-10,3.2650863448222005e-10,2.513236964283396e-10,1.89971258059257e-10,1.47485338476988e-10,9.783671600882333e-11,6.548725238316111e-11,4.059110615902209e-11,2.449781695608248e-11,1.3735334609744747e-11,7.819260458297012e-12,3.919284368559135e-12,2.042995652394225e-12,9.915829972059317e-13,4.661471662905616e-13,2.0099934131574673e-13,1.0121201713571667e-13,4.967834207997987e-14,1.6782217362530082e-14,5.24674806423979e-09,4.223921583564983e-09,3.229024519086482e-09,2.578305994059004e-09,1.9958849762579803e-09,1.6338718717911342e-09,1.3103370225169565e-09,1.040180548748078e-09,8.491331188653155e-10,7.150773845404567e-10,5.130988399194854e-10,3.9067869247103964e-10,2.57336971318283e-10,1.766543588096265e-10,1.1169703874576326e-10,6.526238722175515e-11,3.6522490617536303e-11,1.9456388261634777e-11,9.282821777236285e-12
59.0,0.0,59.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.435427023895227e-10,7.641623022416784e-10,7.343523698619322e-10,7.023089749401371e-10,6.006378248518617e-10,5.250806887333351e-10,4.6330423224976895e-10,3.9461782439688355e-10,3.2667287949781837e-10,2.5139238025360965e-10,1.8396188236032894e-10,1.3930214275996863e-10,9.611409382925533e-11,6.157288411125729e-11,3.840538142261921e-11,2.4294039174905188e-11,1.3248984245047162e-11,6.994845107805827e-12,3.6356209626373527e-12,1.9984950052503193e-12,8.924973130725563e-13,4.1956394518285134e-13,2.0190279658201567e-13,8.972737441841034e-14,4.4209020464736824e-14,1.5919525500989203e-14,5.479205907248366e-09,4.289266076190235e-09,3.185484155857424e-09,2.7290401984781837e-09,2.0137343028614315e-09,1.6515507528955807e-09,1.285176285550463e-09,1.013748824152606e-09,9.232695772741532e-10,7.389848798851891e-10,4.996210546384738e-10,3.76121901760161e-10,2.588447882397236e-10,1.7565961404343535e-10,1.0973913206630555e-10,6.436698226904459e-11,3.4068386009473225e-11,1.862723412406498e-11,8.883815612058573e-12
60.0,0.0,60.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.193382993915934e-10,7.817684691470057e-10,7.13346958857936e-10,6.782368634172962e-10,5.957484106860645e-10,5.169318573843546e-10,4.4818764149299164e-10,3.806750518718802e-10,3.0621467666977466e-10,2.4080055822718925e-10,1.8728424133761892e-10,1.271695061617593e-10,8.795930657432573e-11,6.172636078473646e-11,3.5180950321675464e-11,2.1016839464774527e-11,1.2312646171087152e-11,6.451969494758944e-12,3.539357608019085e-12,1.6649207286212713e-12,7.929478406496958e-13,3.8198672295208993e-13,1.7999379971502287e-13,8.042630740158698e-14,3.9866500225133516e-14,1.3444402138346529e-14,5.1517274013510394e-09,4.500579465404018e-09,3.2173579021277984e-09,2.5971459140427316e-09,1.9684367736547228e-09,1.6562353671697642e-09,1.3379013539586018e-09,1.15344374450672e-09,8.949341748256144e-10,7.796476954207136e-10,5.312792164804065e-10,3.977675729515509e-10,2.7110765022066246e-10,1.7622703550059024e-10,1.0572328170913487e-10,6.207813714365481e-11,3.260050960389047e-11,1.7359613436038044e-11,8.588333055518605e-12
61.0,0.0,61.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.568374831946773e-10,7.922962230093348e-10,7.2337793063073e-10,6.941168345696378e-10,5.924412759087444e-10,5.481680296178069e-10,4.674597071364233e-10,3.630151052472328e-10,3.168134991460823e-10,2.466771769113632e-10,1.8203463079698256e-10,1.3036574816393736e-10,8.374756055585774e-11,5.400886037915796e-11,3.4685222912408126e-11,1.986456867020074e-11,1.0948067988359594e-11,6.24824289652953e-12,3.145973533636008e-12,1.4999368104341372e-12,7.285338300181424e-13,3.1474398576466465e-13,1.5853608597389687e-13,6.992472887442683e-14,3.882428728463702e-14,1.1463915911578168e-14,5.461854352926977e-09,4.026750193192971e-09,3.2383939122646702e-09,2.6531751901733287e-09,2.053866484960922e-09,1.8419121646555307e-09,1.3867513422426963e-09,1.1716578466294863e-09,9.308224235358498e-10,7.224944956209222e-10,5.387019142476247e-10,3.989412082984425e-10,2.6229751156177773e-10,1.728785152669484e-10,9.676315965036235e-11,5.997541183617641e-11,3.0788248850167246e-11,1.6112774045614457e-11,7.421390303307734e-12
62.0,0.0,62.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.42958293061983e-10,8.225903164425044e-10,7.489072287508715e-10,6.786663099297792e-10,6.130568202542872e-10,5.176485241836909e-10,4.508361507626185e-10,3.9141606674741147e-10,2.9782170268959367e-10,2.3294410442565816e-10,1.7702358150123267e-10,1.2055771583410197e-10,8.265270490770718e-11,5.201961672550243e-11,3.0601990377973087e-11,1.8541679079435868e-11,1.0806937624235856e-11,5.7208358537005986e-12,2.987969635474295e-12,1.2808993930350562e-12,6.158313111847827e-13,2.9032532917708076e-13,1.3756715979414776e-13,6.617022871673329e-14,3.081749370884267e-14,9.926943983500063e-15,5.374708680797669e-09,4.1883052278940114e-09,3.3649871258998272e-09,2.5077316596124844e-09,2.1473982654273052e-09,1.8142830164516167e-09,1.4181122766153525e-09,1.256502585427026e-09,9.767764289644898e-10,7.334165429233351e-10,5.385334840799453e-10,3.8487706555474245e-10,2.594806888618876e-10,1.6636464429167262e-10,1.0140006745238806e-10,5.747405083642957e-11,2.983240641919759e-11,1.5378662399848797e-11,7.47169365895175e-12
63.0,0.0,63.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.511115153228207e-10,8.271018484301371e-10,7.17836978821125e-10,7.207384413538052e-10,6.222904424256553e-10,5.359869368205437e-10,4.724484310133714e-10,3.904524373910708e-10,3.133667696123485e-10,2.3609763921074564e-10,1.6652145968278502e-10,1.1264878293455316e-10,7.36475206495323e-11,5.3694076333172044e-11,2.993690328378261e-11,1.6585138878622063e-11,9.010112423206922e-12,4.687591198566955e-12,2.6348060822124284e-12,1.2187305698032412e-12,5.9341089480566e-13,2.4792725965187444e-13,1.2091286327667592e-13,5.2251165226000126e-14,2.851134099593708e-14,8.74586739571096e-15,5.2853309422132214e-09,4.185684569599398e-09,3.3182300299702885e-09,2.623572610880494e-09,2.1474864598228592e-09,1.7607612016850707e-09,1.5053520560726656e-09,1.266108390106156e-09,1.0100996144961398e-09,7.58517199797398e-10,5.631025497883768e-10,3.835863510092561e-10,2.55796510129204e-10,1.7160181690912882e-10,9.210346130399073e-11,5.430174352034783e-11,2.797001353141065e-11,1.496983781349883e-11,6.742152130510494e-12
64.0,0.0,64.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.497314760519051e-10,8.265095418167399e-10,7.378481458706771e-10,6.666052262886835e-10,6.004587742993688e-10,5.423669829415594e-10,4.603452877952954e-10,3.6290986648194257e-10,2.9796309985621184e-10,2.1204822253326163e-10,1.530939283508105e-10,1.0090922466712082e-10,7.286562905138461e-11,4.174360837632201e-11,2.7704684815863937e-11,1.5033784353744747e-11,8.499731529432036e-12,4.686338983572852e-12,2.2806239825221243e-12,1.1280121222929702e-12,5.020882565007932e-13,2.2618169407861817e-13,1.0235240480317044e-13,4.7851420097229734e-14,2.805182666694907e-14,7.339373235838906e-15,5.2455410790957914e-09,4.14820683000624e-09,3.2477907035900824e-09,2.7287272415999613e-09,2.3153996006810442e-09,1.9581494162026514e-09,1.7159504512258016e-09,1.2730608678121386e-09,1.0040313622640622e-09,7.897774455200689e-10,5.635166594507697e-10,3.873688212835111e-10,2.741802673327144e-10,1.6016845284359745e-10,8.985670287150014e-11,4.9286779602732805e-11,2.4934697836426254e-11,1.321851558264664e-11,6.12649662574674e-12
65.0,0.0,65.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.966466264341388e-10,8.235629161894152e-10,7.592748815787495e-10,6.928254287999616e-10,5.872598319937651e-10,4.905534202080587e-10,4.1735855082249877e-10,3.5169234042860444e-10,2.6865442898328406e-10,1.9427804988890176e-10,1.3772193470550657e-10,9.741962851496215e-11,6.190091757595328e-11,4.119864458789124e-11,2.4918463268023422e-11,1.4253065092882626e-11,7.655387865431353e-12,3.8147335454437865e-12,1.9686514641541748e-12,1.0091501012094367e-12,4.524725401574781e-13,1.9479309870879166e-13,9.039758869057179e-14,4.3995905520983666e-14,2.6529480801180786e-14,5.5359532349377405e-15,5.046543284611945e-09,3.9565041829372776e-09,3.5097874457522557e-09,2.7389493282724954e-09,2.275764013443813e-09,2.052030742001949e-09,1.756929461021835e-09,1.412193756566779e-09,1.0341699008537738e-09,8.268308200135875e-10,5.587984938738883e-10,3.906174793541183e-10,2.440560259703893e-10,1.4336309328879507e-10,8.409593633965966e-11,4.832588537143455e-11,2.3140643037156627e-11,1.1762189992685826e-11,5.345940758141354e-12
66.0,0.0,66.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.863485637811371e-10,7.92136848123652e-10,7.435325529355355e-10,6.657599733773816e-10,6.116327960962438e-10,5.205015249219081e-10,4.1468543325984745e-10,3.5266327329861114e-10,2.662377807043344e-10,1.9862212975364373e-10,1.4110333229774384e-10,9.661522642460625e-11,6.09721765842345e-11,3.7031009600544235e-11,2.2922920016670073e-11,1.2286089558484e-11,6.308434309707994e-12,3.4078916757232286e-12,1.646057268263682e-12,8.161546602125672e-13,3.7692781629455413e-13,1.7453337302320034e-13,8.09666056696594e-14,3.311180430890397e-14,1.9479913013536458e-14,5.8091842421474035e-15,5.542610866450272e-09,4.541844473093316e-09,3.316858625372873e-09,2.8828711724564804e-09,2.4002910211381316e-09,2.022977710071794e-09,1.6859602310729846e-09,1.4408465634909828e-09,1.1001742208570595e-09,8.193708644006064e-10,5.536087714738703e-10,3.618504088446116e-10,2.355385371777507e-10,1.4752539621935864e-10,8.167931541041117e-11,4.358711391808822e-11,2.256948598247486e-11,1.1396535405510567e-11,4.715662524496465e-12
