Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
40.0,0.0,40.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.9023668789732755e-11,2.2672208189472006e-11,1.7074021967200858e-11,1.2476119236370326e-11,8.78951513862389e-12,6.052248198252151e-12,4.060030724580909e-12,2.663789427908737e-12,1.7104951641581747e-12,1.084377692668236e-12,6.953205317550282e-13,4.539628058442213e-13,3.0067289510572047e-13,2.0302244333434548e-13,1.3641955500672594e-13,9.29983116822411e-14,6.206487355025002e-14,4.171479468900166e-14,2.634685804420501e-14,1.691887207139779e-14,1.0307025430210506e-14,6.667120634161651e-15,3.819107994243525e-15,2.398212724280979e-15,1.2820713908553543e-15,9.712994220535577e-16,6.796911919068566e-09,3.76106024258503e-09,2.0526380246861704e-09,1.0905001219878978e-09,5.617228064717061e-10,2.8373341665731945e-10,1.4231189441876077e-10,7.045947609830693e-11,3.4401750838895436e-11,1.6404136404708787e-11,7.623797862117322e-12,3.487915007777901e-12,1.6159946171725194e-12,7.47066367826727e-13,3.615832500504492e-13,1.829683108162904e-13,9.447334846943658e-14,5.71329645525548e-14,2.818692891300558e-14
41.0,0.0,41.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.8168468737942364e-11,2.1987118052936367e-11,1.6543595420232715e-11,1.2080899354382514e-11,8.50639833735116e-12,5.85487784888896e-12,3.925646278992507e-12,2.5748729781097225e-12,1.65281856470523e-12,1.04685785330179e-12,6.707848322089747e-13,4.377822747702555e-13,2.8984844413831135e-13,1.957664491252315e-13,1.3163060487569264e-13,8.983427947037113e-14,6.005529764238791e-14,4.043483922962607e-14,2.5574981689628582e-14,1.645366720289575e-14,1.0040393231646303e-14,6.50999227396907e-15,3.7314325952206084e-15,2.349498630428744e-15,1.2568492606234368e-15,9.546050664827379e-16,6.80839415753891e-09,3.745249588454259e-09,2.0314286989442668e-09,1.0731408452532285e-09,5.500311264167314e-10,2.7668944736272263e-10,1.3834422702003145e-10,6.834151295458811e-11,3.3325610006774346e-11,1.58762394280263e-11,7.377305669834804e-12,3.373313037292377e-12,1.561930597212765e-12,7.214445334063666e-13,3.48392466850531e-13,1.7627883120630866e-13,9.082050370096536e-14,5.51304381082171e-14,2.7160226086475735e-14
42.0,0.0,42.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.7311103285521096e-11,2.130241730629235e-11,1.6015136568205268e-11,1.1688442761897043e-11,8.226233913681074e-12,5.660251143198694e-12,3.7936377033403745e-12,2.487883075569234e-12,1.5966527844729704e-12,1.010485131700258e-12,6.471075230141422e-13,4.222181515047526e-13,2.794590112648571e-13,1.8880582335986757e-13,1.2703676270424046e-13,8.679290223193127e-14,5.812223680103781e-14,3.9199772932752444e-14,2.4829607684007452e-14,1.6003042834237156e-14,9.781875948419669e-15,6.357035669980568e-15,3.646067220323613e-15,2.3019158031675776e-15,1.2322774326616313e-15,9.379982585133117e-16,6.8165851583084155e-09,3.7264637290346255e-09,2.008425167998511e-09,1.0548830077069854e-09,5.37952977750892e-10,2.6950317957689676e-10,1.3433442944070007e-10,6.621621578416257e-11,3.2252183404895014e-11,1.5352383846243303e-11,7.133835069175338e-12,3.26078304861121e-12,1.5091089477838616e-12,6.966110163474863e-13,3.356689194079255e-13,1.6986397700974745e-13,8.732573559594609e-14,5.320770011544369e-14,2.618029960626569e-14
43.0,0.0,43.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.645255183540629e-11,2.061887578161971e-11,1.5489208612731736e-11,1.129912828234041e-11,7.949246557788379e-12,5.468480725939064e-12,3.664042927916796e-12,2.402811847276506e-12,1.5419679268311119e-12,9.752226998531085e-13,6.24254432481154e-13,4.072424465919283e-13,2.6948408586781767e-13,1.821265432407181e-13,1.226289632517594e-13,8.386866972715234e-14,5.626244628277487e-14,3.80077757734112e-14,2.4109747545830218e-14,1.5566477746148887e-14,9.531205990975496e-15,6.208117162346889e-15,3.5629495253869924e-15,2.2554292663925783e-15,1.208338818113567e-15,9.214681478322306e-16,6.8210830494454725e-09,3.7045162079682383e-09,1.9835657060657467e-09,1.035716905149874e-09,5.254946642918111e-10,2.6218216103971803e-10,1.3028771682587036e-10,6.408649256621432e-11,3.1182852985549156e-11,1.483315899074769e-11,6.89357641975148e-12,3.1503657505097913e-12,1.4575159895960902e-12,6.725412740934436e-13,3.233932370562331e-13,1.6371010216646228e-13,8.398154286829918e-14,5.1360456552234417e-14,2.5245137045441135e-14
44.0,0.0,44.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.5593836572495554e-11,1.9937290230818537e-11,1.496639012837286e-11,1.091334305151628e-11,7.6756655542434e-12,5.279682699441898e-12,3.5369031706437977e-12,2.3196549634028496e-12,1.4887376594352258e-12,9.410369246553099e-13,6.021939750086451e-13,3.928290856214852e-13,2.5990446279027056e-13,1.7571542140102454e-13,1.183986321879162e-13,8.10563597378529e-14,5.4472834948576954e-14,3.685711298188339e-14,2.341445459001813e-14,1.514347199463227e-14,9.288125535552327e-15,6.063107741509865e-15,3.4820194184752828e-15,2.2100049698819386e-15,1.185016866169732e-15,9.050044961583792e-16,6.821463099804362e-09,3.6792165753328655e-09,1.9567904951255144e-09,1.0156355386146243e-09,5.126642202596042e-10,2.547347415524713e-10,1.2620960345122323e-10,6.195534081633745e-11,3.0119015551754945e-11,1.4319154308819484e-11,6.656719932076074e-12,3.0421037068944097e-12,1.4071409039766907e-12,6.492129426341584e-13,3.115476788051233e-13,1.57804448983004e-13,8.07809111887336e-14,4.95846648091342e-14,2.4352828552170748e-14
45.0,0.0,45.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.473602133220184e-11,1.9258482676732314e-11,1.4447273206597868e-11,1.0531480792137017e-11,7.405723307244532e-12,5.093975445841504e-12,3.4122619900678447e-12,2.238410914142277e-12,1.4369386746631351e-12,9.078969819865594e-13,5.808968878877881e-13,3.789537445110765e-13,2.5070214210166967e-13,1.6956004924925684e-13,1.143376542029111e-13,7.835102176444798e-14,5.275045650653611e-14,3.574613099302475e-14,2.2742821799917393e-14,1.4733545983036344e-14,9.052386063248546e-15,5.921882882973938e-15,3.403218970215172e-15,2.1656097522049685e-15,1.1622955348906215e-15,8.88597705046074e-16,6.817277025450785e-09,3.6503708628109336e-09,1.928042321853431e-09,9.946350156020781e-10,4.994715582200434e-10,2.4717011486965653e-10,1.2210590781281342e-10,5.982584378174651e-11,2.9062078987097264e-11,1.3810957151844416e-11,6.423454364614607e-12,2.9360404486568408e-12,1.3579752296074577e-12,6.266055277595054e-13,3.0011597839201827e-13,1.5213507026543262e-13,7.771727607515426e-14,4.7876519052667354e-14,2.3501553406960936e-14
46.0,0.0,46.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.3880210122028554e-11,1.858329851463185e-11,1.3932461464632424e-11,1.0153940050504204e-11,7.139653891042631e-12,4.911478507978414e-12,3.2901644052513734e-12,2.159080349269173e-12,1.386550199281878e-12,8.757745072937997e-13,5.60335991001213e-13,3.655936985439575e-13,2.418602363687593e-13,1.636487443210109e-13,1.104383432179199e-13,7.574796180105869e-14,5.109250125722259e-14,3.46732536399929e-14,2.2093979811102113e-14,1.4336239589106276e-14,8.823747922332628e-15,5.78432238942724e-15,3.3264923288763963e-15,2.1222113049991764e-15,1.14015926343179e-15,8.722388506842199e-16,6.808052275999951e-09,3.6177822386788283e-09,1.8972673895035326e-09,9.72714980558283e-10,4.859286199154737e-10,2.394983577458995e-10,1.1798275488799091e-10,5.770116530564921e-11,2.8013458093488613e-11,1.3309150534822103e-11,6.193965798537318e-12,2.8322196541581517e-12,1.3100124137589796e-12,6.047001252068243e-13,2.890832030133145e-13,1.466907580151245e-13,7.478448820255547e-14,4.6232436779222356e-14,2.2689566474549537e-14
47.0,0.0,47.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.302754523513065e-11,1.7912604320410766e-11,1.342256789820424e-11,9.7811223810004e-12,6.877691614810261e-12,4.732311518990303e-12,3.1706560750479485e-12,2.08166547427473e-12,1.3375535482359003e-12,8.44643279718725e-13,5.404859673794533e-13,3.5272768400207713e-13,2.3336288483338254e-13,1.5797050131905775e-13,1.0669341458056429e-13,7.32427281352265e-14,4.9496288303395895e-14,3.363697856943588e-14,2.146709499577103e-14,1.395111134635746e-14,8.601979912974417e-15,5.650310239313841e-15,3.251785639805604e-15,2.079778139088819e-15,1.1185929452138582e-15,8.559197277903962e-16,6.7932913434916175e-09,3.5812518880752133e-09,1.864416252976397e-09,9.498790745491696e-10,4.720495293116268e-10,2.3173046517393705e-10,1.138465751036726e-10,5.558454328931869e-11,2.697457003110116e-11,1.2814310847892561e-11,5.9684364776265734e-12,2.730684389759479e-12,1.2632474132097056e-12,5.834791671168016e-13,2.7843562437693264e-13,1.4146097828495112e-13,7.1976780944031e-14,4.4649046496671684e-14,2.19151850609529e-14
48.0,0.0,48.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2179204894626826e-11,1.724728532345062e-11,1.2918212560810132e-11,9.41343046632848e-12,6.620069593242839e-12,4.5565931722786795e-12,3.0537825310053355e-12,2.006169498111888e-12,1.2899317179556626e-12,8.14478937201592e-13,5.213231627638369e-13,3.4033577131997723e-13,2.2519517393532708e-13,1.5251494652789593e-13,1.0309595914622881e-13,7.083109812980069e-14,4.7959258188553034e-14,3.263587385427976e-14,2.0861367635901056e-14,1.3577737679582323e-14,8.386858893469895e-15,5.519734440456195e-15,3.1790469685091432e-15,2.03827955282083e-15,1.0975819010788685e-15,8.396329051052702e-16,6.772471157356968e-09,3.540580168085776e-09,1.8294448844794449e-09,9.261354239781752e-10,4.578507467836063e-10,2.2387838063291482e-10,1.097040995327229e-10,5.3479281692868153e-11,2.594682935826793e-11,1.232700550264076e-11,5.747043704283319e-12,2.631476403539312e-12,1.2176763405494904e-12,5.629261925008616e-13,2.6816060082513e-13,1.3643581184514647e-13,6.928873996304953e-14,4.312317647216192e-14,2.117677674797822e-14
49.0,0.0,49.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.1336400368177538e-11,1.6588242504172394e-11,1.2420020055545454e-11,9.051266163337639e-12,6.36701831597872e-12,4.384440225125992e-12,2.9395884598227576e-12,1.932596128648351e-12,1.2436690150077607e-12,7.852587203477775e-13,5.028254025029398e-13,3.2839924876477117e-13,2.17343063650656e-13,1.472722952927641e-13,9.96394191618588e-14,6.850906595495217e-14,4.647896593167258e-14,3.1668574779919827e-14,2.0276030173265348e-14,1.3215712195625525e-14,8.178169407825342e-15,5.392486887468529e-15,3.10822622688494e-15,1.9976856032863444e-15,1.0771118517237221e-15,8.233717961450113e-16,6.7450426530571145e-09,3.495568090529858e-09,1.7923158765083773e-09,9.014971579733973e-10,4.4335122279399254e-10,2.1595501994977413e-10,1.0556235084206541e-10,5.1388741027446305e-11,2.4931642670869645e-11,1.1847790498029603e-11,5.5299587861449256e-12,2.5346354668409203e-12,1.1732961519184385e-12,5.430256396948686e-13,2.582464693860684e-13,1.3160590035659034e-13,6.67152746858796e-14,4.165184448584716e-14,2.047274877955279e-14
50.0,0.0,50.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.0500372494237232e-11,1.5936389278895106e-11,1.1928616828710882e-11,8.695028465912101e-12,6.1187642106010115e-12,4.215966530802305e-12,2.8281170328846963e-12,1.860949112881743e-12,1.1987507162514023e-12,7.569612431549556e-13,4.849718242779394e-13,3.1690051572053334e-13,2.097933191413549e-13,1.4223331225279784e-13,9.631756588374401e-14,6.627283124861825e-14,4.505307442783758e-14,3.073378077823334e-14,1.971034552370355e-14,1.2864645030907439e-14,7.97570333440246e-15,5.268463221409739e-15,3.039275101866028e-15,1.957967080976371e-15,1.0571688883422705e-15,8.071307493181436e-16,6.710430628547942e-09,3.4460191880056046e-09,1.7529997884514988e-09,8.759829536182775e-10,4.2857254866370816e-10,2.0797428717577963e-10,1.0142862953780966e-10,4.931632730094156e-11,2.39304028410964e-11,1.1377207893331104e-11,5.317346031450863e-12,2.4401987595683977e-12,1.1301043724566473e-12,5.237626590615301e-13,2.4868244671419214e-13,1.2696239779421692e-13,6.425159148799501e-14,4.0232248531128885e-14,1.9801539498551035e-14
51.0,0.0,51.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.9672387564460463e-11,1.529264773778254e-11,1.1444628257248593e-11,8.345111377884728e-12,5.87552819565207e-12,4.051282095609404e-12,2.7194092818766675e-12,1.7912318197954374e-12,1.1551627569578405e-12,7.295662889738551e-13,4.677427253176504e-13,3.058229847259937e-13,2.0253344723490022e-13,1.3738927401872867e-13,9.312447887441112e-14,6.41187886929024e-14,4.367934818672972e-14,2.983025248333288e-14,1.916360544297202e-14,1.2524162258234482e-14,7.77925955592925e-15,5.147562690062696e-15,2.9721469859162558e-15,1.919095488754382e-15,1.0377394404350695e-15,7.90905162576222e-16,6.6680340311521684e-09,3.3917418209750953e-09,1.7114766429705436e-09,8.496176073521502e-10,4.135391011015737e-10,1.9995108071208088e-10,9.73104950910774e-11,4.726547938484428e-11,2.2944482855641487e-11,1.091578317878401e-11,5.109361794864184e-12,2.348200296171704e-12,1.088098855841654e-12,5.051229444913151e-13,2.3945853798029334e-13,1.2249692689955454e-13,6.18931684324253e-14,3.886175840530711e-14,1.9161612174778085e-14
52.0,0.0,52.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.8853732510949497e-11,1.465794440544772e-11,1.0968675524592648e-11,8.001901690489698e-12,5.637524221893e-12,3.890492158991718e-12,2.6135035207952387e-12,1.723446864401359e-12,1.1128914436212053e-12,7.030546303105335e-13,4.511194229242326e-13,2.951509914807014e-13,1.955516372730329e-13,1.3273193398970545e-13,9.005452693580639e-14,6.204351850043916e-14,4.2355647382646035e-14,2.895680888249345e-14,1.8635128931395632e-14,1.2193905355770918e-14,7.588643651197204e-15,5.029688007081804e-15,2.9067969086204006e-15,1.881043025802877e-15,1.018810239666425e-15,7.746916279624228e-16,6.617226846993902e-09,3.3325519858580486e-09,1.6677375783415844e-09,8.224326294405801e-10,3.9827817606355433e-10,1.9190128779844242e-10,9.321574157883561e-11,4.5239654770890776e-11,2.1975229254756413e-11,1.0464022539116837e-11,4.906153578740303e-12,2.258670390035204e-12,1.047277574336127e-12,4.87092582574647e-13,2.3056545285879864e-13,1.1820154047201753e-13,5.96357313996864e-14,3.753790813528644e-14,1.8551451334707114e-14
53.0,0.0,53.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.8045709352169195e-11,1.4033205498254442e-11,1.0501372281833183e-11,7.665776660733652e-12,5.404957802108859e-12,3.73369629660729e-12,2.5104348157231062e-12,1.6575957720020528e-12,1.0719231884746823e-12,6.774078712666819e-13,4.3508412728377394e-13,2.848697120981365e-13,1.888367058889139e-13,1.282534890121809e-13,8.710235064433691e-14,6.004377780897268e-14,4.107992219221228e-14,2.8112324536672677e-14,1.812426066492233e-14,1.187353074098651e-14,7.403667608747703e-15,4.914745208348351e-15,2.8431814687053766e-15,1.843782577336504e-15,1.0003682785809596e-15,7.584881117074326e-16,6.557359795392918e-09,3.268276686797613e-09,1.6217866628568135e-09,7.944668562234382e-10,3.8282010630666007e-10,1.8384176542002175e-10,8.915236752939329e-11,4.324231368260339e-11,2.1023955178205255e-11,1.0022410010625298e-11,4.7078591975471656e-12,2.1716351545411774e-12,1.0076384357825552e-12,4.696579186561648e-13,2.2199452782821125e-13,1.1406868733116904e-13,5.747523145277934e-14,3.625838919328649e-14,1.7969561425196055e-14
54.0,0.0,54.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.7249628857220362e-11,1.3419351657702607e-11,1.0043321093484214e-11,7.33710158956216e-12,5.178024532213893e-12,3.5809875480469998e-12,2.410234504458776e-12,1.593678681989572e-12,1.032244263070243e-12,6.526083115533316e-13,4.196198256808735e-13,2.749650869491116e-13,1.823780453002119e-13,1.2394654760525886e-13,8.42628464580236e-14,5.811649298026602e-14,3.985020739680578e-14,2.7295726846483232e-14,1.7630369441675436e-14,1.1562709372374993e-14,7.224149562976674e-15,4.80264350399257e-15,2.7812587660849354e-15,1.807287710901269e-15,9.824007633686203e-16,7.422941747089084e-16,6.4877630615724955e-09,3.198757937520656e-09,1.5736428766541977e-09,7.657670717344973e-10,3.671983557603157e-10,1.7579030569238234e-10,8.512853971377088e-11,4.127690150058955e-11,2.009193303404172e-11,9.591404538978616e-12,4.514606014955643e-12,2.0871160395127883e-12,9.69179124033991e-13,4.528054393446367e-13,2.137376540388408e-13,1.1009118279589664e-13,5.5407823283699254e-14,3.5021044458657236e-14,1.7414467363539037e-14
55.0,0.0,55.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.6466803394550488e-11,1.2817292145785308e-11,9.59510967003862e-12,7.016227302119618e-12,4.95690860931421e-12,3.432451572631419e-12,2.3129297684020356e-12,1.5316940905834283e-12,9.938405687214007e-13,6.286388310931695e-13,4.047101773624209e-13,2.654237504988986e-13,1.7616557473757813e-13,1.1980409950736043e-13,8.1531152364902e-14,5.6258752793776476e-14,3.866461722991405e-14,2.650599334381204e-14,1.7152846634839695e-14,1.1261126420503501e-14,7.049913552713939e-15,4.693295124831982e-15,2.720988333214262e-15,1.7715326795016069e-15,9.648950598747063e-16,7.261112372572013e-16,6.4077503336176185e-09,3.123857464884618e-09,1.5233422641357672e-09,7.363886261609635e-10,3.514495826563011e-10,1.6776558384899145e-10,8.115255066350618e-11,3.9346829454904304e-11,1.9180386823266205e-11,9.171436951903753e-12,4.326510263725956e-12,2.005129402143982e-12,9.3189695942115e-13,4.365216714162481e-13,2.0578721001324058e-13,1.0626218353898102e-13,5.3429844597225307e-14,3.3823862897259216e-14,1.6884716303902756e-14
56.0,0.0,56.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.569853893815494e-11,1.2227918496366971e-11,9.15730689355787e-12,6.70348753700961e-12,4.7417813557287124e-12,3.2881658382583357e-12,2.2185432589675307e-12,1.4716386318162338e-12,9.56697422170624e-13,6.054827942406246e-13,3.9033941840055395e-13,2.5623296660672935e-13,1.7018969467784566e-13,1.158194863460528e-13,7.890263503410859e-14,5.4467802511371457e-14,3.7521340451057387e-14,2.5742148994427544e-14,1.669110464606497e-14,1.0968481008629711e-14,6.8807893019577694e-15,4.586615162449374e-15,2.6623310655878357e-15,1.7364924318849495e-15,9.478386326206445e-16,7.099428894501857e-16,6.316624445885173e-09,3.0434621920916823e-09,1.470940255365771e-09,7.063960334968979e-10,3.356136623390644e-10,1.5978708705992241e-10,7.723276971850299e-11,3.745545353837287e-11,1.8290484178909968e-11,8.762906867518175e-12,4.143676457712431e-12,1.9256861121257446e-12,8.957887760687501e-13,4.2079309740082564e-13,1.9813599841080314e-13,1.0257516668275792e-13,5.153779629613133e-14,3.26649749339985e-14,1.6378879852332832e-14
57.0,0.0,57.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.494612621363767e-11,1.1652097639128464e-11,8.730458659022353e-12,6.399196258187777e-12,4.5327997587094655e-12,3.148198846987316e-12,2.127092780434211e-12,1.4135068967133418e-12,9.207993556376956e-13,5.831239723711925e-13,3.7649227587163965e-13,2.473805688776273e-13,1.6444124366973409e-13,1.1198637328301344e-13,7.637287840075782e-14,5.2741038769223305e-14,3.641863563517456e-14,2.5003263505014073e-14,1.6244575355859763e-14,1.0684486020435352e-14,6.716612021767757e-15,4.482521402782788e-15,2.6052491514293947e-15,1.7021426299899829e-15,9.312189767666427e-16,6.937952456131653e-16,6.213684974284394e-09,2.9574905860074724e-09,1.4165141462231283e-09,6.758635248038166e-10,3.1973365991009085e-10,1.5187502242816205e-10,7.337758741840404e-11,3.560605160792933e-11,1.7423328211732618e-11,8.366179564506666e-12,3.966196903112812e-12,1.848791191645372e-12,8.608508131333242e-13,4.05606088442208e-13,1.9077718602834311e-13,9.902391301140582e-14,4.972832335237466e-14,3.154264850609232e-14,1.5895556048026977e-14
58.0,0.0,58.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4210830974140092e-11,1.1090664464704038e-11,8.315083506361939e-12,6.1036449040003044e-12,4.3301050539887356e-12,3.012609415008223e-12,2.038591029896988e-12,1.3572912859313635e-12,8.861299304672192e-13,5.615464846275156e-13,3.6315389131690376e-13,2.3885490542938977e-13,1.5891145730453988e-13,1.0829872157688726e-13,7.393767368631306e-14,5.1076005244788854e-14,3.535482664882691e-14,2.4288448631077742e-14,1.5812708575763346e-14,1.0408867971878314e-14,6.5572222316811234e-15,4.380934153510596e-15,2.5497060004322872e-15,1.6684596726093785e-15,9.150235442301855e-16,6.776773394632891e-16,6.098238183157525e-09,2.8658999569887793e-09,1.3601657133110712e-09,6.448755270374678e-10,3.0385574238983276e-10,1.4405020261065762e-10,6.959535306265089e-11,3.3801798673285003e-11,1.657994929420952e-11,7.981582843609232e-12,3.794151312777587e-12,1.7744434925007437e-12,8.270786173018863e-13,3.9094685526005607e-13,1.8370424612286413e-13,9.560249419451125e-14,4.799819626642719e-14,3.045528578691317e-14,1.543337072125382e-14
59.0,0.0,59.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3493883404227585e-11,1.0544413945473033e-11,7.911668154445369e-12,5.817099611797479e-12,4.133821354293404e-12,2.8814459950586255e-12,1.953045394778417e-12,1.3029819005163886e-12,8.526715660928879e-13,5.407347540277156e-13,3.5030975208007505e-13,2.306447880839986e-13,1.5359192965555372e-13,1.0475076201717408e-13,7.15930106436893e-14,4.947038899187446e-14,3.4328298332589596e-14,2.3596855501204625e-14,1.5394970502185886e-14,1.0141366938636306e-14,6.402465598732844e-15,4.281776066709033e-15,2.4956661722544655e-15,1.6354207248520581e-15,8.992396642272023e-16,6.616015495702047e-16,5.969609794744566e-09,2.7686947959031413e-09,1.3020239192030267e-09,6.135270311773889e-10,2.880290198850805e-10,1.3633390752446422e-10,6.589430531823165e-11,3.204574043385117e-11,1.5761296953050613e-11,7.609403909745438e-12,3.6276065239696013e-12,1.7026354150248726e-12,7.94466953937457e-13,3.768014181529501e-13,1.7691090207325514e-13,9.23052639425762e-14,4.634429304232112e-14,2.940142057038529e-14,1.499097833501268e-14
60.0,0.0,60.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.279646668760665e-11,1.001409280688858e-11,7.520662919082688e-12,5.539798441521261e-12,3.944054359677658e-12,2.7547460631849604e-12,1.870457808444837e-12,1.2505664648025998e-12,8.204053843769702e-13,5.206734786588647e-13,3.3794563078686463e-13,2.2273944541271103e-13,1.484745767831544e-13,1.0133696925259269e-13,6.933507002241274e-14,4.792201736614938e-14,3.333749236301358e-14,2.2927671964160013e-14,1.499084218261956e-14,9.881736532894319e-15,6.252192791406755e-15,4.184971957933952e-15,2.443095305036072e-15,1.6030037519581014e-15,8.838544602251152e-16,6.455840478528575e-16,5.827161171937059e-09,2.665936197588687e-09,1.242247630039158e-09,5.819238137560556e-10,2.723053047793377e-10,1.2874771966624053e-10,6.228249614897119e-11,3.034076531216601e-11,1.4968232021559198e-11,7.249886286203391e-12,3.4666163262536976e-12,1.6333526792341974e-12,7.630097223668946e-13,3.631555965882551e-13,1.7039107162863097e-13,8.912685313597497e-14,4.476358160138003e-14,2.8379716258897184e-14,1.4567063373060757e-14
61.0,0.0,61.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2119699708281355e-11,9.500389937147613e-12,7.142479218941436e-12,5.271950478296591e-12,3.760890517769505e-12,2.6325349270130615e-12,1.7908243438523443e-12,1.2000303294722548e-12,7.89311202900691e-13,5.013476258997948e-13,3.2604748109088483e-13,2.151284661236035e-13,1.4355161732795281e-13,9.805204392279694e-14,6.716021496390538e-14,4.6428853158732934e-14,3.238090343914873e-14,2.2280120403482712e-14,1.4599818072522265e-14,9.629743843000762e-15,6.1062593143580535e-15,4.090448638630637e-15,2.391960050407231e-15,1.5711875610101767e-15,8.688547521745848e-16,6.296448994757307e-16,5.670309391490029e-09,2.5577524983154845e-09,1.1810282801627788e-09,5.5018243018865e-10,2.567387799855746e-10,1.2131333683308917e-10,5.876770695961995e-11,2.8689574609902615e-11,1.4201519547254462e-11,6.903226880475426e-12,3.3112213449351304e-12,1.5665741444091202e-12,7.326998804385507e-13,3.499950219777128e-13,1.6413880932239524e-13,8.606216844267532e-14,4.3253102718031554e-14,2.738896463655578e-14,1.4160340456574655e-14
62.0,0.0,62.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1464638482132384e-11,9.003930049348695e-12,6.7774790260686505e-12,5.013727996456906e-12,3.5843949788018157e-12,2.5148270629001987e-12,1.714136098072321e-12,1.1513563261872921e-12,7.593670421826184e-13,4.827424005300304e-13,3.146015360822606e-13,2.0780179668727197e-13,1.388154982942726e-13,9.489086921901763e-14,6.506499165622008e-14,4.498899886050869e-14,3.1457075117924206e-14,2.1653453947088367e-14,1.4221404331247813e-14,9.385169709038966e-15,5.964525476275029e-15,3.998134688513666e-15,2.3422279870851646e-15,1.5399518287005356e-15,8.542270031815126e-16,6.138095501957331e-16,5.498553049439673e-09,2.4443506895390992e-09,1.1185918631329075e-09,5.184300757947597e-10,2.4138565918698897e-10,1.1405231697080059e-10,5.5357346968016496e-11,2.7094659446666252e-11,1.3461823873054248e-11,6.569571917506679e-12,3.1614487954414457e-12,1.5022719117678548e-12,7.035294000568942e-13,3.3730513619366414e-13,1.5814824131201465e-13,8.310640038247449e-14,4.1809955003763235e-14,2.6428083638971188e-14,1.3769628679849771e-14
