Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
44.0,0.0,44.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1488207918339901e-10,1.0389467870155836e-10,9.247598742927354e-11,8.090066700486775e-11,6.939727956383276e-11,5.853865778279792e-11,4.849871924266004e-11,3.917753797008132e-11,3.079731673530723e-11,2.3674449764364485e-11,1.775532540387889e-11,1.297109783854244e-11,9.273683574279694e-12,6.4712052634980495e-12,4.403537725538323e-12,2.9233264795781997e-12,1.896796022747319e-12,1.1979632092481599e-12,7.339292108379021e-13,4.338545709487674e-13,2.476421898269864e-13,1.371279658532458e-13,7.405728473195712e-14,3.901951883458724e-14,2.051780897706704e-14,1.0603809420686742e-14,2.850525456597798e-09,1.741408233840028e-09,1.191550695108403e-09,8.37305570562172e-10,5.898149652573719e-10,4.148334699272304e-10,2.91476213266383e-10,2.0299737519523868e-10,1.3968704576781679e-10,9.438375221482511e-11,6.20745207873748e-11,4.01382781691243e-11,2.536725353172505e-11,1.5641521097502483e-11,9.44739547821018e-12,5.557447525216458e-12,3.186992678300293e-12,1.7848458126641687e-12,9.800224127249934e-13
45.0,0.0,45.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1740621940160628e-10,1.0613264672620438e-10,9.442467154783584e-11,8.256011796110537e-11,7.077744877993163e-11,5.966305741526757e-11,4.939517229922027e-11,3.9870479758511024e-11,3.131547468761592e-11,2.4051926740375747e-11,1.8022077722094692e-11,1.3153730367239854e-11,9.395463125523098e-12,6.550013830976985e-12,4.453018197385933e-12,2.9537168409512268e-12,1.9154467741560674e-12,1.2097939459888185e-12,7.419035281658188e-13,4.3948167110733036e-13,2.515949235174299e-13,1.3975099383168984e-13,7.566009566621469e-14,3.9905208225721026e-14,2.0935566871541998e-14,1.0761902428079379e-14,2.8809532292932343e-09,1.7793647934443854e-09,1.2219690550305454e-09,8.595807294599685e-10,6.055336880920972e-10,4.2569619469260613e-10,2.9887481341513065e-10,2.0795635927333002e-10,1.4294742891722635e-10,9.647557734301096e-11,6.337403530589539e-11,4.0927861568975106e-11,2.5834982376760626e-11,1.5910420355814952e-11,9.598621314347955e-12,5.639738331775026e-12,3.230274118162999e-12,1.8065509010920332e-12,9.90375130610179e-13
46.0,0.0,46.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2000457470046465e-10,1.0843466355544155e-10,9.64274616311663e-11,8.426407566827204e-11,7.219324584466223e-11,6.081528697253559e-11,5.031284419368699e-11,4.057902564284845e-11,3.1844681040100887e-11,2.443700330018962e-11,1.829388316125638e-11,1.3339609108559424e-11,9.519269970802074e-12,6.630039784559519e-12,4.503171014882059e-12,2.984391795552062e-12,1.934092930315766e-12,1.2214269725855293e-12,7.495990120675489e-13,4.4485383008590475e-13,2.553755888251944e-13,1.4228853748891519e-13,7.723608946558319e-14,4.079421840185387e-14,2.1368453360984538e-14,1.0934687268914943e-14,2.915856831796637e-09,1.8198335641002611e-09,1.253871657214458e-09,8.828071695635356e-10,6.218686194609376e-10,4.3695671870531074e-10,3.0652792857729314e-10,2.1307508858870996e-10,1.4630643787108955e-10,9.862648487529214e-11,6.47077436046246e-11,4.1736767656964114e-11,2.6313332402547453e-11,1.6184997476125043e-11,9.752835457802228e-12,5.723601903211728e-12,3.2744286213874024e-12,1.828784973550546e-12,1.0010434444923543e-12
47.0,0.0,47.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2267973696718777e-10,1.1080290531146167e-10,9.848613521311698e-11,8.601395089240214e-11,7.364575383137193e-11,6.199615552379351e-11,5.125232318326011e-11,4.13035864695096e-11,3.238521178251423e-11,2.482985958173131e-11,1.8570856171226723e-11,1.3528805046481918e-11,9.645148750512138e-12,6.711315199467084e-12,4.554028255665188e-12,3.015392495182568e-12,1.952785017868903e-12,1.2329130311458477e-12,7.570544209336507e-13,4.499917162870204e-13,2.5898948523279583e-13,1.4473784064825884e-13,7.878047974969699e-14,4.1682091798466626e-14,2.181369955515136e-14,1.1120561914217466e-14,2.955396098507579e-09,1.8628897361446216e-09,1.2873181538228161e-09,9.070270431544526e-10,6.38846795792721e-10,4.486317150437873e-10,3.1444570784344094e-10,2.1835953241293818e-10,1.497675033328552e-10,1.0083839353742573e-10,6.607666320050496e-11,4.256552199962012e-11,2.6802561377270055e-11,1.6465370063288482e-11,9.91008218735309e-12,5.809041001961933e-12,3.319437197231536e-12,1.851526187898374e-12,1.0120184805590306e-12
48.0,0.0,48.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2543440230853e-10,1.1323963245830592e-10,1.0060253522915319e-10,8.781120388458098e-11,7.513609129945352e-11,6.320649681348544e-11,5.221421368591368e-11,4.2044583139196086e-11,3.293734864074536e-11,2.52306784996174e-11,1.8853112245601593e-11,1.3721389161078082e-11,9.773143173452101e-12,6.793869727839965e-12,4.605617295075788e-12,3.0467532519534565e-12,1.9715662839188057e-12,1.2442974890648535e-12,7.643062953970543e-13,4.549163502663182e-13,2.62443319445789e-13,1.4709744993386838e-13,8.028931729167629e-14,4.256486003195523e-14,2.2268677035518466e-14,1.1317994295310961e-14,2.999731418533591e-09,1.90861480348471e-09,1.3223729358751676e-09,9.322851027319195e-10,6.564967589227108e-10,4.607386985068158e-10,3.226387660051719e-10,2.2381592036527883e-10,1.5333419392980515e-10,1.031132944247738e-10,6.748184801117108e-11,4.341466861288691e-11,2.7302936976428084e-11,1.6751661782227194e-11,1.0070411007937879e-11,5.89606397200955e-12,3.3652858201142926e-12,1.8747547758507555e-12,1.0232897986702424e-12
49.0,0.0,49.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2827137603195205e-10,1.1574719386513054e-10,1.0277857303546077e-10,8.965734661991131e-11,7.666541386821293e-11,6.444717036588698e-11,5.3199137005833246e-11,4.2802447125168835e-11,3.3501379454505246e-11,2.5639645987602864e-11,1.914076809720585e-11,1.3917432596009335e-11,9.90329631287851e-12,6.877731214815132e-12,4.657961806835603e-12,3.078502691277458e-12,1.9904735575069328e-12,1.2556206184290808e-12,7.713887471280928e-13,4.59648729050012e-13,2.6574491718922544e-13,1.493670678180688e-13,8.175943018378214e-14,4.343902753862339e-14,2.2730903566635213e-14,1.1525521699648319e-14,3.049025316567878e-09,1.957097553643669e-09,1.3591054018707342e-09,9.586288438846044e-10,6.748486443861917e-10,4.732960707995082e-10,3.3111820582915024e-10,2.2945075449499832e-10,1.5701022209133976e-10,1.0545325344560115e-10,6.89243893310678e-11,4.428477017982885e-11,2.78147366390024e-11,1.7044001935367154e-11,1.0233875937949093e-11,5.984683928234449e-12,3.41196502067182e-12,1.8984533792175595e-12,1.0348461634015743e-12
50.0,0.0,50.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3119357786538507e-10,1.183280310752374e-10,1.050162315450374e-10,9.155394510713539e-11,7.823491583006854e-11,6.57190626124869e-11,5.42077320662262e-11,4.357762099610942e-11,3.4077598560286545e-11,2.6056951243298788e-11,1.943394183505792e-11,1.4117006808578832e-11,1.0035650832473964e-11,6.962926167558619e-12,4.711082566719396e-12,3.110664742811196e-12,2.009538059215996e-12,1.2669179295111634e-12,7.783333378815616e-13,4.642095151339667e-13,2.6890296093979705e-13,1.5154741055466193e-13,8.318836337161562e-14,4.4301551648579995e-14,2.319804866114499e-14,1.1741750128434235e-14,3.10344432535825e-09,2.0084350444261144e-09,1.3975902299721121e-09,9.8610866388214e-10,6.939342739260921e-10,4.863231681689674e-10,3.3989564200480084e-10,2.3527082194835356e-10,1.6079945016429713e-10,1.0786041389110734e-10,7.04054169040896e-11,4.517640834477767e-11,2.8338247501619922e-11,1.7342525152656898e-11,1.0400534942767165e-11,6.074918046462713e-12,3.459469431368662e-12,1.9226072121600627e-12,1.04667616220834e-12
51.0,0.0,51.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.342040474291649e-10,1.209846827875164e-10,1.0731756848005626e-10,9.350262176902756e-11,7.984583180344436e-11,6.702308804246296e-11,5.5240656148321974e-11,4.4370558941206604e-11,3.466630717677922e-11,2.648278697263478e-11,1.9732753142762752e-11,1.4320183710393453e-11,1.0170249164859013e-11,7.049480113348915e-12,4.7649980940964714e-12,3.1432594839337035e-12,2.028786148545489e-12,1.2782205369964464e-12,7.851690330872997e-13,4.686187848182817e-13,2.719267539851353e-13,1.536400722067099e-13,8.457431829956591e-14,4.514981985620119e-14,2.3667938604704716e-14,1.1965353824123017e-14,3.1631611144903854e-09,2.0627335534608367e-09,1.4379076625300448e-09,1.0147780370294886e-09,7.137872518126453e-10,4.998403118210251e-10,3.489832269341799e-10,2.4128320819783416e-10,1.6470589675374585e-10,1.1033699913251615e-10,7.192610008076094e-11,4.609018406776383e-11,2.8873766392173543e-11,1.7647371168617307e-11,1.0570449489938832e-11,6.166786954002427e-12,3.507797320748179e-12,1.947204091300238e-12,1.0587686848678654e-12
52.0,0.0,52.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.373059499714412e-10,1.2371978955281604e-10,1.0968471973933474e-10,9.550505789438933e-11,8.149943842678031e-11,6.836019037711044e-11,5.629858563616858e-11,4.5181727295691634e-11,3.5267813790338585e-11,2.691734963186178e-11,2.003732345725691e-11,1.4527035802993885e-11,1.0307133658385215e-11,7.137417874843351e-12,4.819725161580786e-12,3.1763038516177495e-12,2.0482400036780563e-12,1.2895555418274435e-12,7.919222156918588e-13,4.728958301949708e-13,2.748260106730393e-13,1.5564739574608997e-13,8.591609330069803e-14,4.598162499459569e-14,2.4138560607257418e-14,1.219507505730032e-14,3.2283568260926692e-09,2.120109492860777e-09,1.4801438127805604e-09,1.0446937070073197e-09,7.344430647946871e-10,5.138688615300808e-10,3.58393678488725e-10,2.474953108085966e-10,1.687337432892554e-10,1.1288531545064453e-10,7.348764905044533e-11,4.702671802653208e-11,2.9421599868941426e-11,1.795868466618277e-11,1.0743684203754488e-11,6.260314215189446e-12,3.5569501400741212e-12,1.9722343692600145e-12,1.0711132798970004e-12
53.0,0.0,53.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.405025823748858e-10,1.2653609868256097e-10,1.1211990287997788e-10,9.756299616334544e-11,8.319705609609518e-11,6.973134376933615e-11,5.738221676764327e-11,4.6011605065628814e-11,3.588243453846452e-11,2.7360839665435376e-11,2.0347776146403015e-11,1.47376363104005e-11,1.0446346702846128e-11,7.226763784096197e-12,4.875279198506683e-12,3.2098122387344004e-12,2.0679182320150697e-12,1.3009464152921605e-12,7.986167474788221e-13,4.770590089741172e-13,2.7761067226292675e-13,1.575723519834853e-13,8.72130252669005e-14,4.6795138957353395e-14,2.4608065818381494e-14,1.2429724174626536e-14,3.2992235575140413e-09,2.180690289105043e-09,1.5243910035291405e-09,1.0759158956303347e-09,7.559391858822297e-10,5.284312728983668e-10,3.681403097935349e-10,2.539148537207337e-10,1.7288734082980003e-10,1.1550775500622609e-10,7.509131614035048e-11,4.798665105639474e-11,2.998206429500332e-11,1.8276615171549548e-11,1.0920306599759683e-11,6.355525903407666e-12,3.606932097948259e-12,1.9976908011691768e-12,1.0837004043384027e-12
54.0,0.0,54.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.437973794381677e-10,1.2943646936092841e-10,1.1462542071343532e-10,9.967824324852883e-11,8.494005074940374e-11,7.113755402925646e-11,5.849226639302205e-11,4.6860684451384325e-11,3.651049358947489e-11,2.78134617387543e-11,2.066423668385512e-11,1.4952059309015843e-11,1.0587930841043962e-11,7.317541851594686e-12,4.931674609750355e-12,3.243796990273146e-12,2.087836412599519e-12,1.3124133752054247e-12,8.052740666461323e-13,4.811256363732205e-13,2.8029074742035324e-13,1.5941842688357983e-13,8.84649330478346e-14,4.7588885540888785e-14,2.5074771020470975e-14,1.2668179851038255e-14,3.3759669265343035e-09,2.2446152372686318e-09,1.570748146319321e-09,1.1085085268778897e-09,7.783151826779629e-10,5.435511587086917e-10,3.782370610235568e-10,2.6054990203878614e-10,1.771712171338372e-10,1.1820679895958622e-10,7.673839717354315e-11,4.897064462079272e-11,3.055548594079353e-11,1.860131698789468e-11,1.1100386882623525e-11,6.452450249559215e-12,3.657749772203056e-12,2.0235683680749638e-12,1.0965215833740736e-12
55.0,0.0,55.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.471939204310542e-10,1.324238779454831e-10,1.1720366501842721e-10,1.0185267249541577e-10,8.67298357018421e-11,7.257985987652546e-11,5.962947274360054e-11,4.772947136990092e-11,3.715232351662486e-11,2.827542496541431e-11,2.098683281974554e-11,1.517037985443689e-11,1.0731928870522724e-11,7.409775902355663e-12,4.988925027646284e-12,3.2782688139296266e-12,2.108007573453853e-12,1.3239737467577923e-12,8.119133119397964e-13,4.851119134688962e-13,2.8287617609981136e-13,1.6118951763140078e-13,8.967206294926281e-14,4.836171290870773e-14,2.553715888806603e-14,1.2909389456622181e-14,3.4588086586491915e-09,2.3120363477138753e-09,1.6193211669261923e-09,1.142539464894558e-09,8.016128315714255e-10,5.592533547306503e-10,3.886985331208396e-10,2.674088773430564e-10,1.8159008403253176e-10,1.2098502074601277e-10,7.843023287832069e-11,4.997938130780997e-11,3.114220110998377e-11,1.8932949158721386e-11,1.128399779355452e-11,6.5511173565824236e-12,3.709411763675104e-12,2.049864076144773e-12,1.1095694958041564e-12
56.0,0.0,56.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.5069593591805133e-10,1.3550142343483318e-10,1.1985712037635211e-10,1.0408822668522748e-10,8.856787353547059e-11,7.405933421934359e-11,6.079459621432934e-11,4.861848597672651e-11,3.7808265664783406e-11,2.8746943129312945e-11,2.131569474596003e-11,1.5392674104240364e-11,1.0878383937946597e-11,7.503489687813264e-12,5.047043511463926e-12,3.3132371182191305e-12,2.1284426081061843e-12,1.335642302864361e-12,8.185514650940176e-13,4.89032886689723e-13,2.8537671533759696e-13,1.6288983764391547e-13,9.08350366309298e-14,4.9112766107811454e-14,2.599387677135304e-14,1.3152369437852472e-14,3.5479891501740123e-09,2.3831192107212042e-09,1.6702234792753104e-09,1.1780807651059436e-09,8.258762396794691e-10,5.755639901815452e-10,3.9954002328644667e-10,2.7450057356991537e-10,1.8614884515063326e-10,1.238450895087299e-10,8.016821034170135e-11,5.1013565350064415e-11,3.174255628562172e-11,1.9271675453832707e-11,1.1471214496000013e-11,6.651558969954148e-12,3.761928393074858e-12,2.07657674614553e-12,1.1228380006449056e-12
57.0,0.0,57.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.5430731484324303e-10,1.3867233307608433e-10,1.225883681384271e-10,1.0638692088306258e-10,9.045567804725908e-11,7.557708545928008e-11,6.198842016627494e-11,4.952826318968303e-11,3.847867050742953e-11,2.922823490259618e-11,2.1650955255031046e-11,1.561901943558261e-11,1.1027339627362683e-11,7.598706979661049e-12,5.10604270610498e-12,3.3487102898610816e-12,2.1491506363064102e-12,1.3474315806790046e-12,8.252035046759302e-13,4.929024334848534e-13,2.878018453190248e-13,1.6452383056677636e-13,9.195480164050389e-14,4.984145999878994e-14,2.64437340227881e-14,1.3396205618432174e-14,3.64376998564985e-09,2.4580439085036714e-09,1.7235765057038087e-09,1.2152089387419716e-09,8.511519768181054e-10,5.925105628266892e-10,4.1077756208556276e-10,2.818341735463822e-10,1.9085260401812544e-10,1.2678977368548768e-10,8.19537645010777e-11,5.2073923167329704e-11,3.235690829454093e-11,1.961766437264209e-11,1.166211449063168e-11,6.753808294904912e-12,3.8153114398277035e-12,2.1037068039208683e-12,1.136322118992093e-12
58.0,0.0,58.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.5803211186939762e-10,1.4193996808009252e-10,1.2540009053714182e-10,1.0875084537198782e-10,9.239481625772586e-11,7.713425882029821e-11,6.321175175690365e-11,5.04593532170673e-11,3.916389799118959e-11,2.971952406104391e-11,2.1992749891951698e-11,1.5849494556389414e-11,1.1178840042761867e-11,7.695451649847194e-12,5.165934969338563e-12,3.3846959207562137e-12,2.17013931426952e-12,1.3593521723968518e-12,8.318825656619476e-13,4.967332696090629e-13,2.9016069398608933e-13,1.6609609316008854e-13,9.303258476230696e-14,5.054745289697348e-14,2.688569793725186e-14,1.3640053342105362e-14,3.746436421391753e-09,2.5370060030849338e-09,1.7795102378848667e-09,1.254005232833558e-09,8.774892198676471e-10,6.101220184722678e-10,4.2242795204769985e-10,2.894192662997815e-10,1.9570667260416414e-10,1.2982194473896778e-10,8.378837967064691e-11,5.316120393276062e-11,3.298562448854819e-11,1.9971089160809777e-11,1.1856777552593695e-11,6.857899852102902e-12,3.869573920238623e-12,2.1312560794570827e-12,1.150017983877779e-12
59.0,0.0,59.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.618745549679697e-10,1.4530782940909005e-10,1.2829507495652537e-10,1.111821686706293e-10,9.438691048123411e-11,7.873203769995981e-11,6.446542280849637e-11,5.141232209420664e-11,3.9864317864471933e-11,3.022103969901406e-11,2.2341217098490688e-11,1.6084179608949603e-11,1.1332929884826213e-11,7.79374773944353e-12,5.226732474963015e-12,3.42120099351052e-12,2.191415099832094e-12,1.371412989600096e-12,8.386001001719169e-13,5.005369739007314e-13,2.92461978405408e-13,1.6761130686012386e-13,9.406984830749268e-14,5.123062116300508e-14,2.7318888416354363e-14,1.3883137404455406e-14,3.856299884180039e-09,2.6202176219430957e-09,1.8381638310387857e-09,1.2945559298374973e-09,9.049399115172135e-10,6.284288344265009e-10,4.3450880775339814e-10,2.9726586528539534e-10,2.007165802827561e-10,1.3294458101723096e-10,8.56735911031147e-11,5.427618016449303e-11,3.3629082940864785e-11,2.033212783718773e-11,1.2055285685686571e-11,6.963869364674927e-12,3.924729901431521e-12,2.1592276195847576e-12,1.1639227690923457e-12
60.0,0.0,60.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.6583905326298533e-10,1.487795635995518e-10,1.312762183750827e-10,1.1368314062777451e-10,9.643364045741928e-11,8.037164504096526e-11,6.575029072699197e-11,5.2387752232841714e-11,4.0580309986128674e-11,3.073301644644767e-11,2.269649834986442e-11,1.6323156264832553e-11,1.1489654521438681e-11,7.893619518030218e-12,5.288447297715227e-12,3.458232033183619e-12,2.2129834777509217e-12,1.3836215012587932e-12,8.453660357555123e-13,5.043240268748396e-13,2.947139611138854e-13,1.69074177705726e-13,9.506824942525602e-14,5.1891034928028676e-14,2.77425714976632e-14,1.4124751747143533e-14,3.973700567317452e-09,2.7079086520176e-09,1.899686225535434e-09,1.3369526728749739e-09,9.335589345114964e-10,6.474631064669046e-10,4.470385975624997e-10,3.053844276714282e-10,2.0588808321035463e-10,1.3616077173041145e-10,8.761098659183365e-11,5.541964834439365e-11,3.4287672655904e-11,2.070096322887778e-11,1.225772308957828e-11,7.071753670526226e-12,3.980794347070843e-12,2.187625517353908e-12,1.1780346058583031e-12
61.0,0.0,61.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.6993020513942327e-10,1.523589685837476e-10,1.3434653199125116e-10,1.1625609558363054e-10,9.853674554213693e-11,8.205434472208694e-11,6.706723948447685e-11,5.338624298788861e-11,4.131226460974531e-11,3.1255694690602437e-11,2.3058738283890836e-11,1.6566507810221446e-11,1.1649060051383036e-11,7.995091534493997e-12,5.351091484476485e-12,3.495795231771008e-12,2.2348491500835746e-12,1.3959839461317577e-12,8.521889284674202e-13,5.081038598940262e-13,2.9692441969336944e-13,1.7048938423876118e-13,9.602960247256974e-14,5.252893509111367e-14,2.815615190964475e-14,1.436425891297296e-14,4.099010225923157e-09,2.8003280396646688e-09,1.964236795393634e-09,1.3812928233727734e-09,9.63404301297926e-10,6.672586390303567e-10,4.6003668731874883e-10,3.1378587478247e-10,2.112271740664006e-10,1.3947372103508614e-10,8.960220812272969e-11,5.6592429564707656e-11,3.49617937899716e-11,2.1077783012942717e-11,1.2464176137272416e-11,7.181590654927787e-12,4.037782990762272e-12,2.2164547595814235e-12,1.1923524939089953e-12
62.0,0.0,62.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.741528066329919e-10,1.560499994775946e-10,1.3750914603404519e-10,1.1890345558540423e-10,1.0069802695625983e-10,8.378144296908047e-11,6.841718067739762e-11,5.4408411245344674e-11,4.2060582639496086e-11,3.178932080499603e-11,2.342808482298343e-11,1.6814319220998772e-11,1.181119336066511e-11,8.098188659702581e-12,5.414677115283779e-12,3.5338965508599065e-12,2.257016196216642e-12,1.4085055207656033e-12,8.590761086916059e-13,5.11884912103736e-13,2.991006278875915e-13,1.7186153292670875e-13,9.695584444284562e-14,5.314471168456214e-14,2.8559164824983205e-14,1.4601089278676776e-14,4.23263527053427e-09,2.8977451845945498e-09,2.0319860320492383e-09,1.4276798569309502e-09,9.945373577212208e-10,6.878510387683075e-10,4.735233864963103e-10,3.2248161372986796e-10,2.16740092090006e-10,1.4288675222815613e-10,9.164895358728678e-11,5.779537020141861e-11,3.565185788024094e-11,2.14627797640143e-11,1.2674733360918712e-11,7.293419199218818e-12,4.095712233143232e-12,2.245721092933651e-12,1.206876211165051e-12
63.0,0.0,63.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.7851186012017797e-10,1.5985677431270838e-10,1.407673147528827e-10,1.2162773364687147e-10,1.0291935009191209e-10,8.555428978782011e-11,6.980105466825782e-11,5.5454892033222856e-11,4.2825675854920554e-11,3.233414738734627e-11,2.3804689289501534e-11,1.7066677227272533e-11,1.197610217105103e-11,8.202936121369428e-12,5.479216356779592e-12,3.5725418069156947e-12,2.2794882066963116e-12,1.4211905446098856e-12,8.660338182925619e-13,5.156746927124387e-13,3.0124934665818273e-13,1.7319512061218007e-13,9.784900342205987e-14,5.3738883666222935e-14,2.8951266989839186e-14,1.48347400912138e-14,4.375020229014177e-09,3.0004514159581114e-09,2.1031162818845458e-09,1.4762238001673675e-09,1.0270229986541258e-09,7.092778122167327e-10,4.875199972579003e-10,3.314835601650749e-10,2.2243333335141373e-10,1.4640331206497758e-10,9.375297856566433e-11,5.902934261075561e-11,3.635828807968034e-11,2.1856151007656743e-11,1.2889485444591441e-11,7.407279142224709e-12,4.154599058948463e-12,2.2754309081099617e-12,1.2216062241797237e-12
64.0,0.0,64.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.830125833234682e-10,1.6378357971125033e-10,1.4412442157386953e-10,1.2443153704940774e-10,1.0520264687798687e-10,8.737428042286213e-11,7.121983181023194e-11,5.65263391544232e-11,4.3607967104842094e-11,3.289043350692092e-11,2.4188706515003113e-11,1.7323670367524838e-11,1.2143835080767907e-11,8.309359531552462e-12,5.54472150995971e-12,3.6117367427337578e-12,2.302268394595336e-12,1.434042603986471e-12,8.73067338195151e-13,5.19479846558137e-13,3.0337682367470585e-13,1.7449450346719746e-13,9.871117001294903e-14,5.431208016466827e-14,2.933222740623298e-14,1.5064774329510592e-14,4.526651597688404e-09,3.108761553274158e-09,2.177822563381725e-09,1.5270417066435185e-09,1.0609298937450998e-09,7.315784689273802e-10,5.020488667133192e-10,3.408041620125801e-10,2.283136612324858e-10,1.500269752265293e-10,9.591609818180278e-11,6.029524584343579e-11,3.7081519396686574e-11,2.225809927977248e-11,1.3108525222911424e-11,7.523211251626698e-12,4.21446097070667e-12,2.3055911411604555e-12,1.2365436003072566e-12
65.0,0.0,65.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.876604186387015e-10,1.6783487653895356e-10,1.4758398440948573e-10,1.273175706958484e-10,1.0754991820873528e-10,8.924285684388051e-11,7.267451374168304e-11,5.7623425836686117e-11,4.4407890475059314e-11,3.3458444959518415e-11,2.4580294943810322e-11,1.7585389033239382e-11,1.231444159786279e-11,8.417484907605075e-12,5.6112050533624034e-12,3.6514870877224916e-12,2.32535968774488e-12,1.4470646768035156e-12,8.801811059353379e-13,5.233062212225141e-13,3.0548879984082636e-13,1.7576387191873487e-13,9.954447164621672e-14,5.4865023175592616e-14,2.970191774073984e-14,1.529081939613742e-14,4.68806205310728e-09,3.2230155830872507e-09,2.2563134896231904e-09,1.580258165496703e-09,1.0963307231005556e-09,7.547946316922536e-10,5.171334423105068e-10,3.5045642401600925e-10,2.343881171504274e-10,1.5376144896049217e-10,9.814018902138795e-11,6.159400637102857e-11,3.782199893978319e-11,2.266883219240401e-11,1.3331947684414306e-11,7.641257203088057e-12,4.275315936149726e-12,2.336209190645204e-12,1.2516899224713689e-12
66.0,0.0,66.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.9246103980611484e-10,1.720153050669096e-10,1.5114966233768908e-10,1.3028864162010678e-10,1.0996323665024552e-10,9.116150888761216e-11,7.416613453355806e-11,5.874684541669628e-11,4.522589151711282e-11,3.403845453162178e-11,2.497961670125402e-11,1.7851925497788838e-11,1.2487972176049718e-11,8.527338692015597e-12,5.67867968093343e-12,3.691798607530482e-12,2.3487648048563375e-12,1.4602592402554849e-12,8.873788231355011e-13,5.271589341902282e-13,3.0759052155292877e-13,1.7700723102268784e-13,1.0035104968236009e-13,5.539851168474417e-14,3.006030261878978e-14,1.551256540387209e-14,4.8598385789072244e-09,3.343579397829271e-09,2.3388103474481935e-09,1.6360062491541783e-09,1.1333028942676788e-09,7.78969989256103e-10,5.327982656718392e-10,3.60453967970088e-10,2.4066403987764254e-10,1.576105723743959e-10,1.0042718977211426e-10,6.29265797509322e-11,3.858018637714894e-11,2.3088562342432503e-11,1.3559849942045201e-11,7.761459590105081e-12,4.337182355474472e-12,2.3672928426229187e-12,1.2670475431699945e-12
