Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
44.0,0.0,44.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4385851956424474e-11,1.3991032972773171e-11,1.385707933009769e-11,1.2907537168888238e-11,1.2619950714770111e-11,1.1807373453293284e-11,1.045848193899457e-11,9.580846813742154e-12,8.479360564910121e-12,7.764202445465018e-12,6.664104210880778e-12,5.890650250823565e-12,5.2823366914826335e-12,4.362672808044395e-12,3.689000100241005e-12,3.1776605432827384e-12,2.479746297760163e-12,2.0202937995426594e-12,1.481980551087654e-12,1.1552235944800865e-12,8.074401874196905e-13,5.926597940629856e-13,4.201968440257029e-13,2.830145066222739e-13,2.152238930828947e-13,1.4507750425747763e-13,1.0057092061090337e-10,4.9462606202479004e-11,4.153816703856717e-11,2.9928149978669744e-11,2.630509202315404e-11,2.0225251553904665e-11,1.6740443941497363e-11,1.3380916748518488e-11,1.0900158550726876e-11,8.354649950243514e-12,6.375386393392333e-12,5.589883238750808e-12,4.2338004452910525e-12,3.162296881377132e-12,2.364738382785125e-12,1.714571396630466e-12,1.2242764862701994e-12,9.070269706621232e-13,6.575093262499321e-13
45.0,0.0,45.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3848751997283718e-11,1.3485600356918093e-11,1.289190237445671e-11,1.1611869567207136e-11,1.1482741963283026e-11,1.0690779391682474e-11,9.951238609800222e-12,9.957092979789944e-12,7.961052982793717e-12,7.586052818405682e-12,6.163334426857582e-12,5.845308226063653e-12,4.885393971726195e-12,4.380210131785109e-12,3.529117380301432e-12,2.9448940141675992e-12,2.3118757412742175e-12,1.930189470848935e-12,1.3711128946214756e-12,1.0771083123092723e-12,8.147087721916859e-13,5.392093177120289e-13,3.9362479059972397e-13,2.825649503134026e-13,2.0789994554442765e-13,1.445912582935879e-13,9.712689457415971e-11,4.97348672436081e-11,3.7444586264871833e-11,3.0493230694943875e-11,2.41697471529868e-11,2.0054913312920555e-11,1.5493342419207896e-11,1.2685568193935593e-11,1.0292279674328293e-11,8.464809433324995e-12,7.134581103021168e-12,4.9348349789677725e-12,3.959279351615135e-12,3.016617743304598e-12,2.166896741937948e-12,1.6955002249480737e-12,1.2282441539854751e-12,8.536434363397351e-13,5.708991845594494e-13
46.0,0.0,46.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3695398271449759e-11,1.2598513493150782e-11,1.2513895546553194e-11,1.2106753793830306e-11,1.1546877240449911e-11,1.0293729422926156e-11,9.22498926075385e-12,8.42080066375243e-12,8.239795441160207e-12,6.679640256613975e-12,6.094057394029132e-12,5.648895362175762e-12,4.697982278961759e-12,4.071787971193957e-12,3.223299175524117e-12,2.809925699606673e-12,2.291520778275522e-12,1.721844970050174e-12,1.4464958365526336e-12,1.0159901138163845e-12,7.427322941436476e-13,5.230152645123915e-13,3.8386334858409187e-13,2.8045030120819044e-13,1.9291461879772217e-13,1.3416400838177363e-13,9.6701262208515e-11,4.706393262978922e-11,3.4799619243748424e-11,2.8498903506932625e-11,2.3103152641855928e-11,1.8934444340712643e-11,1.6000733338417586e-11,1.2358036011062208e-11,9.875181342217518e-12,7.716463754392109e-12,6.2791643996896705e-12,4.915287221690004e-12,3.809317083648929e-12,2.55625770307929e-12,2.106503539315533e-12,1.6644794752021127e-12,1.1541576795571544e-12,8.218162105815195e-13,5.912105239711235e-13
47.0,0.0,47.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2749604717102627e-11,1.295807956230243e-11,1.1784369489706665e-11,1.1452812103690587e-11,1.0668419840650939e-11,9.670690975672856e-12,8.861334250471997e-12,8.403930688421806e-12,7.448824908380177e-12,6.666507247005654e-12,5.893427103641005e-12,5.1450748321563135e-12,4.645219757766442e-12,3.7824004624690175e-12,3.0779614743264116e-12,2.6949029303954897e-12,2.1594881220688805e-12,1.651128195043495e-12,1.2393379841866233e-12,9.713824214463388e-13,7.184719902628955e-13,5.060327234174466e-13,3.7033788420249145e-13,2.4602685415559254e-13,1.8580465574796497e-13,1.4164589318264158e-13,9.788104157431627e-11,4.348234603274821e-11,3.551363093070668e-11,2.719233530569314e-11,2.2657567657538067e-11,1.850208919121652e-11,1.456227116448722e-11,1.2120078814960477e-11,9.806062701206097e-12,7.724904167721487e-12,6.039229635593823e-12,4.735592296307783e-12,3.622762609883223e-12,2.786954509766553e-12,2.023102127529305e-12,1.5288294836093794e-12,1.0875747690721488e-12,7.886338112762985e-13,5.470189674290413e-13
48.0,0.0,48.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2774964379059914e-11,1.1730632409099487e-11,1.1383324678407132e-11,1.0836983508106228e-11,1.0241986741731394e-11,9.583591889583553e-12,8.982981828965963e-12,7.913918998559228e-12,7.138469141354583e-12,6.209165824096136e-12,5.669256520076893e-12,5.076270964931485e-12,4.399528576998301e-12,3.7906071332187766e-12,2.9828227376291484e-12,2.595209856406888e-12,1.983196863974186e-12,1.5849624849399166e-12,1.2508150243414304e-12,9.763622113509397e-13,6.716483677348731e-13,5.048277080858962e-13,3.5099143998623035e-13,2.5555486566759267e-13,1.9458987776985786e-13,1.4084642829930704e-13,9.623015599607595e-11,4.440497374763216e-11,3.3821233172914314e-11,2.67699712965981e-11,2.1602982026016492e-11,1.778806172338469e-11,1.4011543630532441e-11,1.1775499010745029e-11,8.907997063049429e-12,7.266349526710672e-12,5.767984837924979e-12,4.358669296195076e-12,3.497649477095135e-12,2.5771357187326666e-12,1.972241941078005e-12,1.4554623173041786e-12,1.063085104090557e-12,7.645319494907211e-13,5.42667046737853e-13
49.0,0.0,49.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2033243401536487e-11,1.1417515050090922e-11,1.0934152420670477e-11,1.0559642848416354e-11,1.0368551129606664e-11,8.814958233900942e-12,8.3233227015234e-12,7.413041522407182e-12,6.6914653596368505e-12,6.349023509731073e-12,5.507052945182828e-12,4.722867738572063e-12,3.935926299967957e-12,3.466779567977444e-12,2.8037065114865482e-12,2.386349042434274e-12,1.8552673001122325e-12,1.5124664116878767e-12,1.1736382204413822e-12,8.246943755717592e-13,6.212488209069051e-13,4.706371138671939e-13,3.1874826726355577e-13,2.390917631291859e-13,1.8177725640644964e-13,1.3738739431889348e-13,9.99344550901678e-11,3.9525998159732074e-11,3.2481132690058367e-11,2.5779447111581877e-11,1.985911210558925e-11,1.6880360407025567e-11,1.3889136042800702e-11,1.1569847361684651e-11,9.081277569323346e-12,7.130011115007836e-12,5.681106864849884e-12,4.25956242424996e-12,3.2506127576928076e-12,2.4942693900000396e-12,1.9537055894588893e-12,1.4245662113902886e-12,1.0573662526503717e-12,6.890745074231558e-13,5.291433237868401e-13
50.0,0.0,50.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1206017702839623e-11,1.0755135394096433e-11,1.0529501064408272e-11,9.893532974817254e-12,1.0112376581792078e-11,8.990316706150327e-12,8.209041915926661e-12,7.390560169190876e-12,6.8380735328788664e-12,6.04392419362979e-12,5.617279434958708e-12,4.5088602022143515e-12,4.145239130059962e-12,3.4940493690044742e-12,2.7828221544789153e-12,2.2028618278800264e-12,1.9392023062160214e-12,1.515375124430365e-12,1.1246193291202037e-12,7.86519900178972e-13,5.791663382292765e-13,4.433846552715421e-13,3.4576345078502147e-13,2.5502242227886214e-13,1.8901781431392677e-13,1.4056377303027815e-13,9.9260814395353e-11,4.188002968507999e-11,3.074037449760092e-11,2.376710905748579e-11,2.128059737657914e-11,1.61633055071274e-11,1.2565667252378606e-11,1.0840022742087278e-11,8.262559791741948e-12,6.9348480031304765e-12,5.2926236274610305e-12,3.839332958316497e-12,3.2352999755424808e-12,2.5046932471638943e-12,1.7830486228040277e-12,1.3299892929356284e-12,1.0129865530456456e-12,7.166820032094577e-13,5.223105789018003e-13
51.0,0.0,51.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1187014066037564e-11,1.0535884057383936e-11,1.0118532267243752e-11,9.733114276538532e-12,8.942036743716734e-12,8.721271474830408e-12,7.654776412828195e-12,7.377070559030875e-12,6.437054314818773e-12,5.7192713927365554e-12,5.0319641959935595e-12,4.381755076696279e-12,3.9198374575607476e-12,3.3339016998034133e-12,2.5079840334989252e-12,2.2188714736732563e-12,1.6391138427627073e-12,1.3565325821245518e-12,1.0211415646386005e-12,7.462583417227686e-13,5.620591601424847e-13,4.400175231743123e-13,3.4905732114781716e-13,2.447515224490153e-13,1.9155685393531277e-13,1.4482085319824526e-13,1.0076262251069311e-10,4.164880977108494e-11,2.954860819761445e-11,2.3173750839428287e-11,1.869894771462881e-11,1.582417816115388e-11,1.2627793267687498e-11,1.0378872677598806e-11,8.074182670855776e-12,6.313646118687985e-12,5.075624330373011e-12,4.1049420772839584e-12,3.0847995625470323e-12,2.2871368380946133e-12,1.8320753710562478e-12,1.2877579501585137e-12,9.766761820249964e-13,6.56014240192876e-13,4.994077928543802e-13
52.0,0.0,52.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.080767130635334e-11,1.0670060054292894e-11,9.611683779975512e-12,9.370191842914065e-12,8.86408940742286e-12,8.338840729169516e-12,7.632253514007464e-12,6.496551577293663e-12,6.06059464318831e-12,5.6625185071685664e-12,5.037752312825569e-12,4.146362978675289e-12,3.7390403434489775e-12,3.133897264326089e-12,2.6677121411945604e-12,2.0102014414234268e-12,1.6788639719106604e-12,1.2440368790669654e-12,9.803728289625172e-13,7.226799167673771e-13,5.772608012517069e-13,4.0930665546936994e-13,3.373917753090386e-13,2.538447515113147e-13,1.9054793027560173e-13,1.361544743788576e-13,9.846004557469984e-11,3.729773332749171e-11,2.921501427822764e-11,2.442380621848815e-11,1.8039190353451756e-11,1.5236685483935658e-11,1.2626844057162211e-11,1.0182079287063303e-11,7.601837675471159e-12,6.111938490214574e-12,5.1425736377977584e-12,3.973468046006299e-12,3.043750593364614e-12,2.3158992096798463e-12,1.6268019122281783e-12,1.2364129417309517e-12,9.212642013738491e-13,6.05956088132109e-13,4.587948160359586e-13
53.0,0.0,53.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.835163096353164e-12,9.72296567907564e-12,9.383842003696937e-12,8.69633755822768e-12,8.646154248093443e-12,7.775520800526168e-12,7.150420764100668e-12,6.2769989205348276e-12,6.055236125655402e-12,5.595217972248243e-12,4.835994436484376e-12,4.113602732943684e-12,3.414161836574258e-12,2.955383789133215e-12,2.4301050415986274e-12,1.8959818486441646e-12,1.5330153322539545e-12,1.2153220326859985e-12,9.765927583673404e-13,7.085555039801764e-13,5.574676795214866e-13,4.0343368964524933e-13,3.2215790634109005e-13,2.4625849216535226e-13,1.9091594203057867e-13,1.4247416406240017e-13,9.813674326478015e-11,3.8146783492981767e-11,2.7283138190049538e-11,2.207805101767683e-11,1.8347053035682538e-11,1.4462103009802064e-11,1.2201697647675512e-11,1.0018842802957079e-11,7.65548370427494e-12,6.301686820248784e-12,4.806616877010658e-12,3.7566113648731045e-12,2.7926334552610177e-12,2.1705731372511312e-12,1.629644584993724e-12,1.1989894993586317e-12,9.464374653446552e-13,6.512764207910874e-13,4.264548937199789e-13
54.0,0.0,54.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.909779858690533e-12,9.840499696899198e-12,9.12960615092164e-12,8.456961667650885e-12,8.148434160907455e-12,7.47844160528244e-12,7.0753834524049635e-12,6.636879313901751e-12,5.870433247712702e-12,5.287185763141939e-12,4.674474826881119e-12,3.70721061173701e-12,3.4037484432347917e-12,2.9253517670244506e-12,2.288287412107419e-12,1.833144322549397e-12,1.4615415457290814e-12,1.2190710188719366e-12,8.374472932018035e-13,7.041232530926137e-13,5.217957603973575e-13,4.396078909484278e-13,3.4797708381761555e-13,2.5512085655789604e-13,1.929662698147567e-13,1.3720868867340808e-13,1.0751068416428141e-10,3.6528362531043905e-11,2.7153799078182456e-11,2.143744084275168e-11,1.7122261596270402e-11,1.4651524098202753e-11,1.1482125995601174e-11,8.616869561328197e-12,7.481875874735175e-12,5.799230993759113e-12,4.787273507579371e-12,3.822637907167948e-12,2.8294091627459785e-12,2.1216068654992584e-12,1.6495802211297827e-12,1.2237109611012065e-12,8.545133300323555e-13,6.149821215274447e-13,4.347722996135985e-13
55.0,0.0,55.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.148932667023073e-12,9.060525985853537e-12,8.814567172719452e-12,7.989051246724502e-12,7.579590423375241e-12,7.279336396964313e-12,6.916992606040628e-12,6.245242675905055e-12,5.480026761515871e-12,4.926814258818275e-12,4.023304144597602e-12,3.884252265346771e-12,3.2677563591592264e-12,2.6854609599919766e-12,2.325984823155837e-12,1.7826829668295521e-12,1.4165793486024998e-12,1.2209946952820246e-12,8.823690012736451e-13,6.607592413098771e-13,5.815276898330855e-13,4.311275641297074e-13,3.420300090261073e-13,2.5008810917541104e-13,1.935092404453159e-13,1.3583601923623657e-13,9.757896750025768e-11,3.5789917215283516e-11,2.6730347650096634e-11,2.1219075786973778e-11,1.6504849611460567e-11,1.3530117315316994e-11,1.0822908738505269e-11,8.716790514526654e-12,6.824067096095272e-12,5.868210031209485e-12,4.393145786044912e-12,3.689280051450052e-12,2.836485757578845e-12,2.0629878582712886e-12,1.6589388664439305e-12,1.157667850818483e-12,8.047010273676134e-13,5.899500710657546e-13,4.013257670783617e-13
56.0,0.0,56.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.635171153690435e-12,8.365920343181057e-12,8.097384481908426e-12,8.49292622282917e-12,7.570387014824259e-12,6.724140462038122e-12,6.1797556490985495e-12,5.6669031590902454e-12,5.470001067130608e-12,4.788734888302734e-12,3.906747180746442e-12,3.695905570056931e-12,3.075480739359597e-12,2.576323502609672e-12,2.088768593353672e-12,1.7091875680674212e-12,1.397796627649753e-12,1.1105133376531684e-12,8.255691021047081e-13,7.174536824166783e-13,5.258854840240233e-13,4.4582731176563557e-13,3.5017998274226833e-13,2.660739862187787e-13,1.883072085174972e-13,1.4436442247724522e-13,1.0195181217335949e-10,3.4799570929613454e-11,2.5794470395786896e-11,1.9661450157869914e-11,1.6692700415164257e-11,1.3224104662270085e-11,1.0777407464523257e-11,8.481827158991968e-12,7.11632036331497e-12,5.5821359494150585e-12,4.502617917268383e-12,3.41374040112244e-12,2.7490854815872675e-12,1.9061456335381775e-12,1.5282050521703856e-12,1.10186902771497e-12,7.889078364140901e-13,5.143925421805709e-13,3.5004754256727986e-13
57.0,0.0,57.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.874767447321004e-12,8.46054950505869e-12,7.816295751168904e-12,7.704007594948319e-12,7.428735523856418e-12,6.580275085121539e-12,6.13683876349095e-12,5.741766481300325e-12,4.98667161765483e-12,4.396885416192543e-12,4.004229123558017e-12,3.6675487207264325e-12,2.861833636302371e-12,2.52379731559916e-12,2.0574335117988486e-12,1.6499617105808648e-12,1.3409971880522287e-12,1.1258984774395469e-12,8.306309087315893e-13,6.98173516978203e-13,5.529659313329957e-13,4.252598512755699e-13,3.5936454200959714e-13,2.608400471041108e-13,1.8748387967155642e-13,1.3390822447995113e-13,1.0680272782334814e-10,3.5119082318298464e-11,2.5822475430569602e-11,2.0029796424366e-11,1.5962712297403726e-11,1.369089364342693e-11,9.863300111690157e-12,8.432744331393187e-12,6.560782225392405e-12,5.671819705237666e-12,4.1838564433948185e-12,3.3006820936875505e-12,2.589835917096014e-12,1.8759929742865786e-12,1.4245476914919947e-12,1.03677456173809e-12,8.022650456752508e-13,5.385024298360662e-13,3.792830498563194e-13
58.0,0.0,58.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.188278206648346e-12,8.078506167550934e-12,7.816140199410555e-12,7.119428073050423e-12,6.897974070800806e-12,6.216230072514295e-12,6.205892434867632e-12,5.8847310383416824e-12,4.991488733651731e-12,4.3267605316742905e-12,3.781674035506461e-12,3.4944802128554696e-12,2.8382399235960465e-12,2.399109653567589e-12,1.942096648366766e-12,1.588543468032912e-12,1.258064401148057e-12,1.0627016003387244e-12,8.320677712433526e-13,7.094757146048521e-13,5.788926489186644e-13,4.659156537796566e-13,3.3510778954427935e-13,2.7142690737454474e-13,1.985711291873733e-13,1.3239209249854538e-13,1.0769002944905733e-10,3.3721185234227616e-11,2.4162706105949395e-11,1.9476693931450623e-11,1.5409630186745098e-11,1.2743237678068565e-11,1.0163442470110672e-11,7.977498706223697e-12,6.427253805104268e-12,5.4527817779126834e-12,4.0385729433425264e-12,3.287429883112126e-12,2.397639933189763e-12,1.8973354330745044e-12,1.4341704752137892e-12,1.03660413436131e-12,7.381397554222016e-13,5.096499630591568e-13,3.1865190833591373e-13
59.0,0.0,59.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.505468858824414e-12,7.831704609291925e-12,7.68440859176329e-12,7.555043510482405e-12,6.701019030255259e-12,6.141829823764595e-12,5.756396620044367e-12,5.30564679335691e-12,4.860859178693109e-12,4.235882915729432e-12,3.6061054072840144e-12,3.272056371490778e-12,2.784818457173427e-12,2.272988702428484e-12,1.873277123049036e-12,1.632049275114689e-12,1.2838133317546717e-12,1.0302451497839873e-12,8.551804383759703e-13,7.814110699094831e-13,5.906677193873646e-13,4.761349053179349e-13,3.7878057391429814e-13,2.6938792957848063e-13,1.9347671697435912e-13,1.340837620882141e-13,1.1497950121714383e-10,3.378393759902319e-11,2.3250500620588657e-11,2.003034583236058e-11,1.500728307358363e-11,1.2311756218504043e-11,9.439509510287761e-12,7.322081430099771e-12,6.578932991248625e-12,5.3245723431199846e-12,3.737784309214741e-12,3.0298577862640917e-12,2.3266495857886006e-12,1.8328646012638505e-12,1.3756231645653126e-12,9.99782074664999e-13,6.676516692371372e-13,4.722957450327835e-13,2.961004144006962e-13
60.0,0.0,60.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.890794987579993e-12,7.657950142318358e-12,7.142863408679632e-12,6.9943946503698954e-12,6.3878758191887945e-12,5.830145550102128e-12,5.390250624319524e-12,4.977417159518706e-12,4.455257269159423e-12,3.991319530929811e-12,3.635821140864091e-12,2.980782106964637e-12,2.5657621133710302e-12,2.319923063799109e-12,1.7736509413419209e-12,1.4889874653887579e-12,1.2886909609953883e-12,1.0515911442686992e-12,9.388331887781633e-13,7.422442107241844e-13,5.997765201393404e-13,4.947666145209863e-13,3.813106275305627e-13,2.705737464192372e-13,1.9029374991251013e-13,1.2843909858147836e-13,1.1064924214651684e-10,3.505246455307915e-11,2.2921668980177703e-11,1.850659947228544e-11,1.4121593900665857e-11,1.17553195379435e-11,9.274131445629951e-12,7.832261112327334e-12,6.000496602648266e-12,5.312141524310958e-12,3.783611806550827e-12,3.072959488755429e-12,2.353910979953406e-12,1.7859669389349933e-12,1.2895003765215906e-12,9.362851606369975e-13,6.161424457968097e-13,4.212919910266066e-13,2.8222717095070926e-13
61.0,0.0,61.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.896291263357204e-12,7.434258285207823e-12,6.949066859784914e-12,6.882911616405879e-12,6.126437588357417e-12,5.98452157067744e-12,5.4656995404457575e-12,4.638298213560748e-12,4.531433338669087e-12,4.046519462783428e-12,3.52417226738722e-12,3.074699562234023e-12,2.485329706514215e-12,2.095251512395379e-12,1.8400364751848065e-12,1.5164936020564988e-12,1.2660204850462699e-12,1.1501465681574082e-12,9.55680826584097e-13,7.705207866444993e-13,6.339464090811217e-13,4.674045854658365e-13,3.7998277464430507e-13,2.6444909971574763e-13,1.9777040588521452e-13,1.2323324382606013e-13,1.2018513148099947e-10,3.107994537190407e-11,2.25259816340679e-11,1.832361906338722e-11,1.413091970631325e-11,1.2392161039251293e-11,9.041253363639494e-12,7.466590167149372e-12,5.872301906726763e-12,4.656773523670996e-12,3.654672004776465e-12,2.9566838852997554e-12,2.1974070904868223e-12,1.697107421648341e-12,1.1398628057801274e-12,8.71464257904753e-13,5.560232372253464e-13,3.740374024582618e-13,2.289476894176625e-13
62.0,0.0,62.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.45138282677563e-12,7.41407500672826e-12,6.9242441074507295e-12,6.494683178093426e-12,6.139455659913597e-12,5.49573419265849e-12,5.1510945403008e-12,4.915196961953707e-12,4.214722371511039e-12,3.809804812428289e-12,3.4477507811747104e-12,2.8923383343221696e-12,2.5307451689533052e-12,2.1212653905835828e-12,1.7465212985655386e-12,1.5626990827579877e-12,1.41271139075523e-12,1.2114692634124263e-12,1.053107561490434e-12,7.646098804426979e-13,6.197409177622432e-13,4.959162212184148e-13,3.735201612077107e-13,2.7896420295648543e-13,1.7584130333031081e-13,1.1815528277707144e-13,1.2126629321863881e-10,3.2100688266059614e-11,2.2843085520108027e-11,1.6736467734127086e-11,1.4100304838645408e-11,1.1513281720680961e-11,8.667402792209901e-12,7.504566090237263e-12,5.797271245574495e-12,4.4742960784790306e-12,3.481093486227015e-12,2.734475849776835e-12,2.0935076596578626e-12,1.5735627003340598e-12,1.1505559789244855e-12,7.973955229979764e-13,5.160397511997855e-13,3.5005521110242427e-13,2.492491377232473e-13
63.0,0.0,63.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.238451599646798e-12,7.185597696485159e-12,6.412997950598183e-12,6.685969774897858e-12,6.065118273655266e-12,5.564360796142481e-12,5.307432120331616e-12,4.852286660882859e-12,4.422870243546447e-12,3.8861684613321285e-12,3.3005079250438766e-12,2.789762728390256e-12,2.370689678959299e-12,2.3551304330612577e-12,1.8861112838212975e-12,1.5826264190875748e-12,1.3601299657295288e-12,1.1601126014403103e-12,1.0887451745599955e-12,8.512285753697083e-13,6.936212768002344e-13,4.88618283568845e-13,3.7176719637849124e-13,2.5042690215252883e-13,1.7389550611542869e-13,1.127698515555179e-13,1.2235056992644266e-10,3.1906274914578536e-11,2.1949408410117757e-11,1.6845647084910054e-11,1.3377110917924452e-11,1.0484762134734863e-11,8.598381015333924e-12,7.0772032476354994e-12,5.637515499795363e-12,4.378935135656983e-12,3.466091120918663e-12,2.607554673671441e-12,1.9782682209483203e-12,1.554326271249814e-12,9.912451881596847e-13,7.15030550393529e-13,4.655597566777187e-13,3.4958045043014883e-13,2.382257403831923e-13
64.0,0.0,64.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.97983287980053e-12,6.9512618612263715e-12,6.400276974617556e-12,6.0268377870927385e-12,5.730196460948372e-12,5.54319044829642e-12,5.123558955709505e-12,4.502482599277775e-12,4.237706870092965e-12,3.5570033281751956e-12,3.1367996141349543e-12,2.6312921444448657e-12,2.5263531715068254e-12,2.0240750815519688e-12,1.9807383819948224e-12,1.6640995350447035e-12,1.5095408005658726e-12,1.3732072733584978e-12,1.1142757375892432e-12,9.270909341341607e-13,6.840717534015821e-13,5.150168567662693e-13,3.5637931120411923e-13,2.551467964206668e-13,1.7701410766586133e-13,1.0504352859026406e-13,1.2462677329615142e-10,3.147281975024479e-11,2.0868212743850657e-11,1.675190640238053e-11,1.3588330524553127e-11,1.088423999796732e-11,9.132412031427452e-12,6.649573973274322e-12,5.2635501575746655e-12,4.308960531122598e-12,3.2943423011494656e-12,2.508226729034228e-12,2.0196923634219663e-12,1.3726658056569933e-12,9.142149628984753e-13,6.167573196399985e-13,4.066727220366708e-13,3.2192674478557e-13,2.4545002373978594e-13
65.0,0.0,65.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.149050225523133e-12,6.742523090893257e-12,6.434162617297955e-12,6.14679925315232e-12,5.529529837416594e-12,4.97880111666412e-12,4.648040949826963e-12,4.407061494717402e-12,3.904573322187884e-12,3.3790794392931012e-12,2.9802906727909047e-12,2.7450680226817688e-12,2.380477461853783e-12,2.275599999418244e-12,2.0770008633885574e-12,1.8698012185972794e-12,1.6243544537956267e-12,1.3374304521659524e-12,1.1452935573127804e-12,9.80615436148433e-13,7.203698036754958e-13,5.129549465506424e-13,3.547124318091245e-13,2.5856845989575553e-13,1.7290365541159387e-13,9.467492247764868e-14,1.23028901016798e-10,2.986022691208632e-11,2.179082319319654e-11,1.5947342430064187e-11,1.2486282678798133e-11,1.0590530414094198e-11,8.684438171748968e-12,6.879172486152064e-12,5.082234484553158e-12,4.251108201226068e-12,3.0876373106289833e-12,2.3909585250214e-12,1.6906593435847897e-12,1.1512387883460139e-12,8.100743033727341e-13,5.976000675531509e-13,3.9608545136056143e-13,3.2148540091516225e-13,2.515661183246888e-13
66.0,0.0,66.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.905386218198947e-12,6.359554239547999e-12,6.2057125801471335e-12,5.849246537513815e-12,5.741020973527709e-12,5.3081557863952586e-12,4.684714347978795e-12,4.5364508449878875e-12,4.032548084098912e-12,3.668315840240236e-12,3.3173935266730135e-12,3.0366880220901136e-12,2.6866881687087235e-12,2.400362720856661e-12,2.282250649401204e-12,1.9447960438847084e-12,1.619474308644187e-12,1.442263908483481e-12,1.1470421065269093e-12,9.41267462769521e-13,7.022563314332068e-13,5.305453607185435e-13,3.5550661727170903e-13,2.2290529222509081e-13,1.4407401904215345e-13,8.915441355837956e-14,1.3848826946060346e-10,3.4006579195248536e-11,1.9742405225361484e-11,1.5765477888579025e-11,1.221401296637525e-11,9.642825572648953e-12,7.712646715244702e-12,6.525508176941003e-12,5.0506855076152424e-12,3.949223686872809e-12,2.8691054764269894e-12,2.0710673946855803e-12,1.5234333850454789e-12,1.1193726977803114e-12,7.685569519892276e-13,5.588523652337534e-13,4.4489965777117586e-13,3.871962034063033e-13,2.769691120269683e-13
