Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,PX,PZ,S0X_time_1.086e-05,S0X_time_3.256e-05,S0X_time_5.426e-05,S0X_time_8.680e-05,S0X_time_1.411e-04,S0X_time_2.279e-04,S0X_time_3.689e-04,S0X_time_5.860e-04,S0X_time_9.115e-04,S0X_time_1.411e-03,S0X_time_2.192e-03,S0X_time_3.418e-03,S0X_time_5.339e-03,S0X_time_8.301e-03,S0X_time_1.338e-02,S0Z_time_1.086e-05,S0Z_time_3.256e-05,S0Z_time_5.426e-05,S0Z_time_8.680e-05,S0Z_time_1.411e-04,S0Z_time_2.279e-04,S0Z_time_3.689e-04,S0Z_time_5.860e-04,S0Z_time_9.115e-04,S0Z_time_1.411e-03,S0Z_time_2.192e-03,S0Z_time_3.418e-03,S0Z_time_5.339e-03,S0Z_time_8.301e-03,S0Z_time_1.338e-02
39.0,0.0,39.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,2.4636991401903567,2.3517733421795453,2.29524687604715,2.2635107177162284,2.1739647366464006,2.0960827836105977,1.9967425188373376,1.8747672581008175,1.7494478475553106,1.6017481900129882,1.4258033140394561,1.2423671932474258,1.0477088825307657,0.858784235409092,0.6504910759245697,3.891457073992802,3.74803846165349,3.695654997764462,3.628888627556601,3.556879425646001,3.4496914091542745,3.33105976948733,3.1766183937108994,3.0249716584952853,2.8180532623304577,2.609983758636315,2.3732743112824783,2.1025037931200417,1.825707202047718,1.51890811878413
40.0,0.0,40.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,2.38705097279185,2.2727056205805067,2.2432617402913992,2.1966852506126227,2.123159671006514,2.041856888457792,1.9387633771279866,1.8182765341216456,1.6953850124853926,1.546866287556502,1.385617906028859,1.2075850917069124,1.0179494529607225,0.8302624739264488,0.6356015445188613,3.8085060262934456,3.685203078642739,3.625468087236752,3.5603115170593034,3.488644062072275,3.385687501664825,3.268913528763018,3.1212776242585103,2.9583897871440437,2.7728673472267116,2.5696991225810724,2.3259150363432495,2.063639848766064,1.7966628119521373,1.4849077182569743
41.0,0.0,41.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,2.340867737456243,2.2076190397125286,2.1820658365346977,2.1334685059284313,2.080459234476249,1.9820987149337326,1.8887731733465205,1.7741116384063176,1.6498280795577205,1.501817315752344,1.3475969608666538,1.1734431887215093,0.9860167665692143,0.807400131488715,0.615972438836396,3.748475103599195,3.612664170706516,3.574304412474622,3.5050127942061806,3.4307242875367945,3.325631207723326,3.2049751201162793,3.07065510999285,2.906789695342379,2.724051445722149,2.5142148422998374,2.2848542044779454,2.0246413659347913,1.758463385015119,1.4558109652097049
42.0,0.0,42.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,2.272266963153302,2.1904051416361647,2.1225958495612054,2.0724837618284577,2.0118054453898035,1.9312814407639896,1.8249157049486717,1.7269751471323436,1.6082963110022261,1.4623521629064435,1.307469640045904,1.1382031264521555,0.9603815132764839,0.7842409937029691,0.5980405912748347,3.690628689624555,3.5582453419445184,3.513325791724572,3.4445242747038067,3.3685757515403463,3.2616305986011005,3.1537577686869582,3.0032883700631006,2.852175645651474,2.667127112279747,2.465608478102115,2.234207935130859,1.987551653056394,1.726889022191202,1.4238423821615838
43.0,0.0,43.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,2.2146352820226762,2.1398889832995907,2.0598980970637664,2.0196200342149164,1.956629082813604,1.8854443766928135,1.7928483133050699,1.6795084124464728,1.558723992895653,1.4247864338285472,1.2709535089302344,1.1120782439230148,0.9315088701466637,0.7612535802553093,0.5727756626930561,3.635418254789518,3.5000447837155617,3.4356834933129345,3.3824142699893507,3.313191105496827,3.2082420168938843,3.0896393202969312,2.9584580043323747,2.8009144419028202,2.6185361877467814,2.42617651130774,2.1956803596694745,1.953713143539234,1.6940644375476694,1.389463973315566
44.0,0.0,44.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,2.150223318828746,2.05322617298033,2.0189524592442325,1.966976052665432,1.9114103914616283,1.8238310548093672,1.7384463202828444,1.6362663997543603,1.5137358786565651,1.380272659775123,1.2355174781476193,1.080756274679502,0.9129477419094896,0.7423989160978197,0.5518232650811372,3.5865667717080085,3.4300208742243727,3.3861370541151303,3.3271396979062318,3.2391886126683676,3.156130897695558,3.036194364004351,2.9000833706025935,2.744455209849875,2.5836259460864923,2.3827461910693826,2.1585512436780814,1.9202485617018858,1.6675030939466184,1.359366211108972
45.0,0.0,45.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,2.1189078060610442,2.000932781564553,1.9653431936690673,1.9119584221718693,1.8564200266126394,1.785507030864219,1.6988454800383295,1.5910628451599036,1.4701966940053475,1.3495737356701336,1.2057593066565606,1.048224094794908,0.8896534522323784,0.7228933853166666,0.5356828230640609,3.5257009049661403,3.3739492317452133,3.339619643487572,3.2783962732215337,3.2022465627589836,3.1031118492329877,2.9937667305890985,2.8508326588012394,2.705274283773505,2.537547600279013,2.338328140570695,2.1231258747998,1.882712689493815,1.632820574377719,1.327391370002197
46.0,0.0,46.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,2.0650804427621545,1.9541920443651828,1.908295354243851,1.8626321502716443,1.8093429247038304,1.7418614514309119,1.6533201939662079,1.5557773752808137,1.442092373203793,1.3179704123500282,1.173583997824368,1.0266486797245482,0.8676594630215598,0.7017768544814765,0.5148606240911657,3.486708499879475,3.328558913717859,3.2714607569984286,3.2272180918107907,3.1472204501478225,3.045663792069522,2.9498101145318434,2.808049540599831,2.6661317296209357,2.4973827109569178,2.30393129505385,2.089909318492917,1.853806322412169,1.605360897075314,1.2894930326323997
47.0,0.0,47.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,2.017233051245314,1.9085520221172185,1.875575440061501,1.8207819121117133,1.7656462827749777,1.7091525810995982,1.6093428069031546,1.5116306632865875,1.4009900052992565,1.2796831455212638,1.1431540659772994,1.0004824056521016,0.8455047964559065,0.6821129124979384,0.4911668072995171,3.4390036786496685,3.2741475774660214,3.2249693201970855,3.1746751005087073,3.10058253445302,2.9984655094383528,2.8827106698034193,2.7559364368448467,2.624251422289552,2.450692330386008,2.2672749610980385,2.055876801205609,1.8287623009683809,1.5704959656906359,1.2609142909336089
48.0,0.0,48.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.9787726135177506,1.8862873584383175,1.8325582178689956,1.7791145849268606,1.7215708114934374,1.6578670588045479,1.568517162079401,1.4771498975090385,1.3691212686846166,1.2518636744333793,1.1225337998682507,0.9765354007131195,0.8226748601541556,0.6594508881004694,0.4751426524539161,3.4038011758400204,3.233530580636051,3.1772396777004364,3.131803810229094,3.0515990382905955,2.959199144788521,2.858619228309859,2.726274760880797,2.57401708274049,2.423717343531572,2.2343059222334727,2.0270070808648493,1.7978261931825206,1.544398854983636,1.2238179352954128
49.0,0.0,49.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.9267994783252596,1.8341656966094864,1.7869306162336887,1.7506244686352939,1.6826581715352738,1.6076124022925613,1.5350267535910185,1.429033912211121,1.336472011777657,1.224642235532585,1.0954809997899815,0.9508669528794932,0.8039177343730541,0.6400634719899231,0.4522954522059085,3.369149178826104,3.1981391010629303,3.1310575680875767,3.089496355928183,3.0096652944203317,2.920227685225872,2.811921449516878,2.6856954509289626,2.5436319273145362,2.3767188079185155,2.2021847907466787,1.9998328874975124,1.7669479908188281,1.5109018845579234,1.188540896115436
50.0,0.0,50.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.9029072626386379,1.785747181757405,1.7416453217307175,1.7077933153837432,1.6424008075633398,1.5844167740159973,1.5001330775770017,1.401750033473876,1.3100460932950595,1.1887582527002807,1.074652811253553,0.9297112880341689,0.7834570034730524,0.6190710621003388,0.43657968902582633,3.3328058690687965,3.1531302170404825,3.110167109672055,3.0410971536972538,2.972679142746939,2.8809179655484685,2.776094047794582,2.6539254433136437,2.508534785119847,2.352625982951795,2.17193313400689,1.9686791291193226,1.7412559165275303,1.4837213128231264,1.1502685241059452
51.0,0.0,51.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.8755550016782514,1.7465243750370625,1.6995080530474327,1.650586244592893,1.6192729214080803,1.5428210787561627,1.4662374598240104,1.38251894215597,1.286349654549187,1.1692581746915887,1.0456028974820688,0.9058256086260594,0.75743649604562,0.5971776172561013,0.41393697366456517,3.2959017991227006,3.1139699759871684,3.057162898890089,2.998560656077886,2.936942708871618,2.852562616422711,2.737358202347905,2.628224692241024,2.479562018409139,2.3214606751968536,2.144775041625385,1.9433486744133384,1.7157415267376614,1.4494074230047018,1.1156149070106207
52.0,0.0,52.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.8298305210001014,1.70294074152853,1.6706763512047436,1.6281267278939466,1.5768734000341011,1.5195895812268376,1.4397183436338779,1.3423409010611917,1.2491829980580236,1.1431599991848542,1.0235520576794377,0.8885171804644326,0.7435458012846855,0.5758237086555815,0.3920455766387635,3.260435567398711,3.073859731105883,3.021002524383231,2.972303677156326,2.893550256786018,2.8039956458617787,2.7071617575647315,2.5852422969945477,2.4431022064012686,2.2901008397156284,2.119347769151765,1.9253546886359754,1.6950687166624314,1.4199206008264325,1.074355643412883
53.0,0.0,53.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.8072637311863955,1.6712951331329406,1.6391517847577808,1.6015530615991627,1.5362837193956336,1.485538592399539,1.4057005915944076,1.3177224314421239,1.2253610958623815,1.1140589623539108,0.9991497047019124,0.8721976156758212,0.7143912855018624,0.5548930108879054,0.3684427586203203,3.2392592809117584,3.037786333874807,2.9873424932180654,2.9332765533175205,2.8685476312462175,2.7833756623980195,2.6813491181052846,2.5646239439462075,2.4265794373895444,2.2644104634927524,2.086941137070613,1.8993868524413797,1.6677031052965399,1.3841091844677045,1.0331974130605377
54.0,0.0,54.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.7831729848582327,1.643810409244093,1.60830306479644,1.5607753647568166,1.5117202571951471,1.455400824744101,1.3778427181823985,1.290197991204803,1.2062772294161417,1.0954779863287798,0.982019966212474,0.8476428928575221,0.6969286415447652,0.5283209205791066,0.34614359348866286,3.2189432428623843,3.0140525446113133,2.9581395820841765,2.913686099338241,2.844200703041203,2.7515670834556953,2.6490589171899748,2.5239855246257834,2.3967305566870767,2.2443585084759814,2.0711275016299884,1.8781228646788148,1.6346222709398577,1.3494895740638626,0.9944214850282795
55.0,0.0,55.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.7623193009603142,1.61964014543624,1.5692806207257513,1.5242462216823744,1.4789025891720542,1.4246521578937443,1.3506468998958368,1.2692977446033695,1.175112347211685,1.0753783454859993,0.9594782943680942,0.8323511384417813,0.6768935744347723,0.5031197927642755,0.3251727426397718,3.199692446702088,2.9898818772129654,2.9359693104029465,2.87699553811462,2.8104458713376754,2.724382190770003,2.6179306946884475,2.50320128184768,2.375361835014736,2.222095912608918,2.051112100126379,1.852017719750263,1.6017067725511376,1.3068562066404152,0.9474124804930348
56.0,0.0,56.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.7341530949581434,1.5932642163483852,1.5542272369068169,1.5097131836926956,1.4588700143051176,1.3942608703382733,1.3237539633291442,1.2465761324788687,1.1599180541965437,1.0589695137047668,0.9473552288274443,0.8169387401919493,0.6613745137181383,0.48336669446763614,0.3070788405350853,3.1826977933377547,2.9656753483870673,2.911040268378839,2.8595061890908804,2.7918603154647275,2.6983457545591065,2.5902729538565996,2.483447489398227,2.352610266078093,2.208352041898721,2.034307839886308,1.831654819122362,1.572905557382559,1.268034682220948,0.903720697990638
57.0,0.0,57.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.6987013714878532,1.564415516645528,1.5204036392007652,1.4760573572358473,1.432561395988867,1.3675647012264163,1.301251836259704,1.2238972597351365,1.1297135736772275,1.0395105781920921,0.9264224562927643,0.7823979988782785,0.6277885433644544,0.4605333640371976,0.2842089310498766,3.1595548494215104,2.9302874829263184,2.895715846757411,2.834610908359252,2.7678836406209992,2.6840495658579013,2.5826736232024965,2.4664059237507687,2.336701720454357,2.190615766423771,2.011911632150605,1.8023449604133472,1.536190548397949,1.2257942448610457,0.8558827603859593
58.0,0.0,58.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.678173682068965,1.5371158792271324,1.4871177777725542,1.4474840636887014,1.3980310786745485,1.3473491324642184,1.281425882991964,1.2037912552079686,1.1147618250950666,1.0174114064065465,0.9005797377082512,0.7637496295439181,0.6034766104298783,0.4323742879382037,0.2594312586528665,3.1539140818769655,2.91587705560661,2.883034204088306,2.814177581905816,2.7510910205518515,2.6688132167083536,2.560013637577894,2.440578884939346,2.323144628734164,2.1725909877599197,1.996606116015066,1.7732529341952992,1.496418678003963,1.1786444996195342,0.8095582036207548
59.0,0.0,59.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.6558898080244249,1.496358370411071,1.4549546451286455,1.4323862384672383,1.376870118379724,1.3253787947274436,1.2631438358124336,1.174658595288894,1.0983017993101836,0.9988088067639102,0.8891114247976676,0.7422699226359449,0.5774315586070566,0.398428382417033,0.23566300406682222,3.1431305713041944,2.8973242687857383,2.8459936218210156,2.803436889614792,2.726957390725837,2.650481053316729,2.5505711464914116,2.437335748826724,2.3059514173055735,2.1554250262748798,1.9801611396773653,1.7502036925179276,1.4648369783830142,1.1285901624151267,0.7608431231841507
60.0,0.0,60.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.6196084443206902,1.4699861413065143,1.444813275059716,1.3978713577493402,1.3525766313509657,1.3012433956609428,1.2373404222000308,1.1582910719736346,1.0745328858806042,0.9772524231244253,0.8643343080310373,0.7160519109231435,0.5482588160837815,0.3762452454172758,0.211280454000444,3.140686067291602,2.89461632803808,2.8320239610425237,2.7851487076592756,2.721440818897843,2.634621963300884,2.5358329666445556,2.4209857969839077,2.2921957749984614,2.138068201533269,1.9530108995857411,1.7145625725814386,1.4175591029773582,1.0731480317694828,0.7069061774244664
61.0,0.0,61.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.5957098995062724,1.4590463074648625,1.4011422653480925,1.3851575553077582,1.3280093018624342,1.2779483047879927,1.2227715865473838,1.132383357229169,1.0498842962923534,0.9597967909109716,0.8352540333800619,0.6910016598596254,0.5181910616913231,0.34284908464550384,0.18937908616322582,3.1375624522655836,2.872596833840502,2.819989637179502,2.7685937949239245,2.6998201237998476,2.6192261975207742,2.5190059787521784,2.41089272362528,2.283084220395873,2.13049418541691,1.9333486650241396,1.6820728541420649,1.3675495080563007,1.01880460154629,0.6539975637397903
62.0,0.0,62.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.596124209421087,1.4203712980668262,1.3949464238561886,1.3533657943224517,1.3060605410715505,1.2571317263428758,1.1886135290796092,1.1162665585385467,1.0361337735405576,0.9429828306376139,0.8114853602251001,0.6581753094270137,0.4831516119530124,0.31446678490343016,0.16699248458913926,3.1194066080009555,2.8701142598612064,2.814060888634349,2.7564179880209005,2.6912209504238622,2.6077557633182447,2.5152243541593085,2.405497420333361,2.2697629014940492,2.10895426026493,1.9111483944213927,1.6413978677328867,1.312217739184383,0.9580537685501078,0.5971960466748055
63.0,0.0,63.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.5959228793379163,1.395221418500461,1.378584726704388,1.3389597118176688,1.2911609673737348,1.237888659768236,1.1696719309014518,1.1051904541521238,1.0160940317892266,0.91520854949692,0.7823424862434639,0.626265160777804,0.4469934326241397,0.28615885602689467,0.14890729937201264,3.14018123752176,2.848851124433013,2.7899504314201677,2.754704430298515,2.686606692476566,2.6041130418870253,2.5035472646924157,2.3913538188331835,2.2571526182693757,2.0999943369699747,1.8780812547292467,1.5941670384607631,1.251039240573629,0.8958441321983103,0.540981727394558
64.0,0.0,64.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.574988184334744,1.3895662594849276,1.35020479561996,1.3067690749549277,1.2745556724620934,1.215136284178164,1.1515130696170166,1.0821814205301914,0.9943485699040804,0.8851467300245462,0.7522009924792881,0.5903438634701429,0.4123549400092923,0.24932483957464618,0.12499655933655139,3.1226701889830855,2.850000256271578,2.7914202844106306,2.739358239246226,2.673437704902439,2.595900989241399,2.4842688681278338,2.3860966227844402,2.24412278328575,2.0619583614609414,1.8322540966950411,1.5370289859927955,1.185015394718958,0.8254604885664661,0.48108689705520946
65.0,0.0,65.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.5263404331138943,1.3730838593302914,1.3349666512008476,1.286404215124567,1.2513542476026274,1.196259875772095,1.1305935581751811,1.0577510323382349,0.9671940421504194,0.8529517748523088,0.718912457758072,0.5464437584659683,0.3710457959508194,0.2161129780495391,0.09906198955451888,3.139457543348384,2.8350683632814886,2.7748657280743005,2.7304495983155452,2.6588562755897374,2.5778099948770854,2.476945131089605,2.367202254015514,2.221236250223453,2.0368707009861096,1.7885982804721579,1.4745385756811757,1.1142581856168579,0.7519486154308141,0.4240578516115875
66.0,0.0,66.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.514080180010483,1.328058587231634,1.3086146195432697,1.268154677240252,1.231029217271259,1.1787934430639844,1.1087028335377322,1.0339704209611356,0.9402270397254481,0.8249911363129522,0.6730075396766206,0.5029523241405424,0.33444656487500185,0.18787810270576394,0.08407951864894672,3.143534483372281,2.8258532680024473,2.7825445841067022,2.718425302342702,2.655681346944679,2.566962208114007,2.4699914552960074,2.3505440231933097,2.1961374569158716,2.0045790519711524,1.731999363211603,1.4034970153041715,1.0287720885812843,0.6762454150915823,0.36245199395807864
67.0,0.0,67.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.5170127814459378,1.3013911965636094,1.2791539470657765,1.242042759852467,1.2010091566021521,1.1429428835054016,1.075948224106606,1.014299244462815,0.9150778885535016,0.7876802510816803,0.6319410977876951,0.4565671011014016,0.2880790565171463,0.157670487981335,0.06844956580899175,3.124319692232977,2.8092947552135175,2.7600238802637884,2.6984554553924185,2.637637621584837,2.555044428378762,2.4544193739576787,2.341218247414767,2.1635767472171477,1.9529037528929807,1.6579088429724693,1.3174439334986219,0.9388307122049419,0.5954759518003322,0.3080906193303914
68.0,0.0,68.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.494464082179373,1.2831796389943415,1.268831475448044,1.2140693774984685,1.1787486726918783,1.1321001455348532,1.0555613439454448,0.9784583423875661,0.8760869182226971,0.7461876704403397,0.5815235237457166,0.4074893630477217,0.25041266206009277,0.1266052749735401,0.05098100425134035,3.1244389079726127,2.8002377720738387,2.7412765272424258,2.689746992933891,2.62256317786139,2.543605858642431,2.4488927757692927,2.298359018202238,2.1264805503776376,1.8889128684175118,1.5776820949825419,1.2204714146451032,0.8430758413772993,0.5104606945427984,0.2505691888448939
69.0,0.0,69.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.4714355697801687,1.2467437911451182,1.2306316200033967,1.1990063178118706,1.1580371053995244,1.0983951223046386,1.027068261973714,0.939948883417948,0.8366635950641942,0.6840444674043807,0.5215306637839181,0.3567416608660898,0.20396171309054972,0.10036111302981716,0.0341396942419689,3.1287135227582272,2.7878793688070993,2.7276067382055316,2.6870077660507246,2.6076721122507043,2.5231969976118913,2.4107734096385527,2.2674345847772504,2.073548889287322,1.808233595881218,1.4772545197613023,1.1086196951188858,0.7381884735539249,0.42582612669085634,0.2004496846222804
70.0,0.0,70.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.4401941885776088,1.2332307431625396,1.2147824387646873,1.167145998512739,1.123270328551579,1.066878959570339,1.000503436612234,0.9047949035189043,0.7830259554590236,0.6202372022183463,0.4609082939161374,0.3024709587768594,0.16245457571731048,0.07372846450540431,0.026484183739708473,3.1112380185749062,2.7692452760252855,2.7079901253451215,2.656645901973897,2.5851865149804523,2.493892692238477,2.373480258334318,2.2134735290171754,1.9927683370791125,1.7092619363711692,1.3628203233764917,0.9835353789370936,0.6284834015293266,0.34543606721586,0.15239617384540508
71.0,0.0,71.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.4345747962945266,1.2156153202659958,1.1727237947936282,1.1353778307212898,1.0999470993531164,1.0454737942026295,0.9627332135390049,0.8580441034395141,0.7152987052632046,0.5618328837210578,0.3973164142139997,0.24195186606515243,0.12063644432311363,0.0532471415042918,0.01479440067629658,3.1057495942843545,2.74020612154212,2.6832455552318226,2.6317578821425256,2.560999965613208,2.465398861187184,2.330841198605984,2.1447436286501445,1.8995861762799588,1.5921176635956886,1.225645180327119,0.8491896459809308,0.5121374405066693,0.2677715288532145,0.11151738493923134
72.0,0.0,72.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.414003383267773,1.1707765973921227,1.1461051094447035,1.112453311962344,1.067840379089715,1.0058914281865012,0.9180511185000384,0.7937500379994992,0.6496696580031525,0.48408499097722774,0.322986510395362,0.18528653655698898,0.08846151443051835,0.0362452900143726,0.008139839225108818,3.0975754834572475,2.7044253552447906,2.6558501253220634,2.6032468829167112,2.534299373237385,2.420241669380394,2.2703580763050217,2.0504718678138563,1.7764369809706504,1.446060136025319,1.0699866988085573,0.7017802098194191,0.40179467370210825,0.1965488043969603,0.07711664452505028
73.0,0.0,73.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.3806237109702535,1.1579701726623417,1.1160592873007817,1.087760102650253,1.027506157298992,0.9589752450100736,0.8571721515304609,0.719901564000703,0.570359970615021,0.4024748481764445,0.25030461794063164,0.13034952711078882,0.05638289482907788,0.02038016122471838,0.005831998629491931,3.071051510614642,2.6735756644491024,2.620910158115289,2.564080805890803,2.4861490028585136,2.3500057651540818,2.170341453694187,1.9201246931314302,1.6160271474465844,1.26676290979139,0.8897280420395027,0.5477584429696283,0.288866287263686,0.13302534524879822,0.04738200951802894
74.0,0.0,74.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.357752329035813,1.1068581480313628,1.0899988046331965,1.0526151877654029,0.9835999426190323,0.9018516008879454,0.7867750962380023,0.6277007351026249,0.46712669107560045,0.30966105295298374,0.1763940715098321,0.08657003472269585,0.028082356725907656,0.010761411247536358,0.002397860359896231,3.032801371008595,2.6377800707309076,2.5860193060540557,2.522938913328047,2.4182950162677392,2.265514858782606,2.0490896487322217,1.7582610220738415,1.4206998059862372,1.0525686914990118,0.6960801153315579,0.39744742730448507,0.1963403842388986,0.08002516426623466,0.02904822071101767
75.0,0.0,75.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.3288717004136072,1.0821547288417566,1.0559964520761784,1.005918547942762,0.9458556388628515,0.832202786707373,0.6895440119985836,0.5242168712571308,0.363856192032459,0.2182429743396763,0.11633977155175969,0.04349689722326223,0.019659511962860622,0.00732670342050565,0.0006277553979001046,3.008582023109665,2.6072914859044998,2.5445116010024664,2.4553819586387036,2.3176669942650188,2.1295030423901227,1.8692284218603705,1.544425319855692,1.1779043426234572,0.8108569567155818,0.49040890146850913,0.25573592843996695,0.1162981929593343,0.044064376612750145,0.012419452470726148
76.0,0.0,76.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.3394114425057795,1.0596295132548206,1.0021549083975878,0.952820210682641,0.8474584547372154,0.7246716882297664,0.558010170752142,0.3794661795742498,0.23981986437994662,0.12826437478493663,0.05177419204591211,0.017663719995184655,0.008085405823495284,0.0023696933101083483,0.002891654281706027,2.993174264704129,2.5439024604697247,2.4652332753982606,2.3554947234492998,2.180190618023545,1.9424791626963127,1.6131648456711791,1.2464951815751282,0.8715865259558029,0.5422707079644958,0.2923815806146681,0.13580975891112237,0.05725660934753998,0.02191549478867327,0.0034455769335165103
77.0,0.0,77.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.300839487863269,0.9890586902228898,0.9439277023031428,0.8487457186848409,0.714117762314164,0.5548691760878753,0.3853348849396162,0.23532435960409598,0.11511311672393204,0.0526278803833723,0.02244749877407871,0.007540691584918056,0.006950367889433422,-0.0009862038649502455,-0.0025424920492594584,2.9485484099950074,2.4738584308952936,2.350432652686008,2.1864432690657845,1.9378799475046349,1.6141752554189783,1.2311959347107586,0.8473293920958345,0.5185444990619591,0.2773817918396239,0.13399613458435808,0.05286269474119037,0.021453069629873017,0.005292719623663952,0.0031908058595274988
