Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,PX,PZ,S0X_time_1.086e-05,S0X_time_3.256e-05,S0X_time_5.426e-05,S0X_time_8.680e-05,S0X_time_1.411e-04,S0X_time_2.279e-04,S0X_time_3.689e-04,S0X_time_5.860e-04,S0X_time_9.115e-04,S0X_time_1.411e-03,S0X_time_2.192e-03,S0X_time_3.418e-03,S0X_time_5.339e-03,S0X_time_8.301e-03,S0X_time_1.338e-02,S0Z_time_1.086e-05,S0Z_time_3.256e-05,S0Z_time_5.426e-05,S0Z_time_8.680e-05,S0Z_time_1.411e-04,S0Z_time_2.279e-04,S0Z_time_3.689e-04,S0Z_time_5.860e-04,S0Z_time_9.115e-04,S0Z_time_1.411e-03,S0Z_time_2.192e-03,S0Z_time_3.418e-03,S0Z_time_5.339e-03,S0Z_time_8.301e-03,S0Z_time_1.338e-02
38.0,0.0,38.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.169413022037578,3.8312141933618675,3.2833861181674866,2.7677656588226816,2.224913961354721,1.7063952491722107,1.2344907222682484,0.8489096997306596,0.5600584303176517,0.3500292745113058,0.20463855245809331,0.11043231335017384,0.054058300611794646,0.023858776082081812,0.008706331979496034,7.442343786937566,6.151017117996662,5.566213723607753,4.978465000848028,4.310766509391003,3.609250419924197,2.8958758601097236,2.2348785258703727,1.6674992524829246,1.1908759279683914,0.8059108155630834,0.5112303610248701,0.29965110003300566,0.16153057812260693,0.07553264757422516
39.0,0.0,39.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.206956851354641,3.876710365091382,3.3231217389866683,2.800893077519765,2.250690778648173,1.7251402714451924,1.247065749500085,0.856767500117441,0.5646905972795707,0.3526027241416733,0.2060996049548815,0.11139703374923877,0.054725532783629724,0.024261126331968152,0.008894174991319222,7.474211084573179,6.197207300257212,5.609939767057795,5.017967945034343,4.344586267041638,3.636636254425586,2.916613809687845,2.2496139181971158,1.6773842028794588,1.197124483057189,0.8099507537529927,0.5143431184744816,0.302268095037044,0.16349329275263394,0.0767110003144738
40.0,0.0,40.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.246171354722693,3.9230910746525733,3.363545898940294,2.8345596271118505,2.2768617105447295,1.744152562372327,1.2598056684192995,0.8647189276354578,0.5693716451246843,0.3551903413126991,0.20754006441759845,0.11232495619807038,0.055365672910345866,0.024651460096817866,0.009078862603524914,7.507465413260648,6.244112297995207,5.654239602689557,5.057957525897998,4.378805195805361,3.6643331162601656,2.937577441573097,2.264502624856497,1.687366345826693,1.2034091682242696,0.813934832543134,0.5173285867152478,0.304765888779854,0.1653867409050547,0.07786308982942497
41.0,0.0,41.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.287099135490045,3.9703701026478835,3.4046716788590885,2.8687754928007942,2.3034338588636354,1.7634366256441205,1.272713039183014,0.8727653233698026,0.5741025646403487,0.3577947348481942,0.2089646151162426,0.11321968543700424,0.05597996008236669,0.025029897620830695,0.009260299236012454,7.542133010818246,6.291734691411317,5.699119584205766,5.09843994653456,4.413428539744585,3.6923450514680654,2.9587696077707366,2.2795465374483546,1.6974475276031207,1.2097362645098075,0.8178769161968625,0.5202003120801717,0.30715099577706906,0.1672124980540177,0.07898877886210257
42.0,0.0,42.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.329781627045793,4.018561878435853,3.4465125052296726,2.903551085542515,2.3304144642388898,1.7829970414025906,1.2857904565416913,0.8809080381093226,0.5788842448249909,0.36041804849036885,0.21037739117671148,0.114084641600855,0.05656965696354271,0.025396593325026036,0.009438403041374872,7.578238026004574,6.340077450611711,5.744586182519155,5.139421465286334,4.448461571379215,3.72067611379902,2.9801931488436524,2.2947475189091144,1.7076293562143186,1.2161108851073728,0.8217891636915339,0.5229710179354367,0.30942989565574147,0.1689722510367871,0.08008800053921644
43.0,0.0,43.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.374258967945049,4.0676814930257175,3.4890821576342286,2.938897047911738,2.3578109096565067,1.802838468143888,1.2990405508749139,0.8891484338414092,0.5837175037507893,0.36306204526225433,0.21178202463523046,0.11492305276662576,0.05713604033557498,0.02575173265860798,0.009613105214515008,7.61580236175811,6.389143944132831,5.790645986296171,5.180908398976136,4.483909595175665,3.749330367835483,3.001850896849107,2.3101074074992995,1.7179132658052785,1.222537188323302,0.8256821903616783,0.5256526007952876,0.3116090017930845,0.17066778425418203,0.08116075351964795
44.0,0.0,44.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.4205698941863405,4.117744709216764,3.532394776575445,2.9748242601938557,2.385630724086221,1.8229656446845637,1.3124659892343034,0.8974878847343511,0.5886031109817619,0.36572817871245733,0.21318169282890687,0.11573795066892209,0.057680392335794195,0.026095529097268106,0.009784349315774507,7.654845537501628,6.43893794183013,5.837305702750086,5.222907126168944,4.519777951050459,3.778311892131682,3.02374567822018,2.3256280199676898,1.728300563501512,1.2290185564417384,0.829565223643114,0.5282561356509518,0.31369463271467035,0.17230096669408726,0.08220709739373334
45.0,0.0,45.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.46875165205927,4.168767976721003,3.576464888807233,3.011343863138701,2.4138815900920543,1.8433833944404001,1.3260694663980093,0.9059277805536642,0.5935418038632535,0.3684176524562932,0.21457916422728293,0.11653216927252259,0.05820399238728313,0.02642822128218671,0.009952090715486285,7.695384608485788,6.489463703638504,5.88457229423954,5.2654242662772575,4.5560722449018325,3.8076249505566215,3.045880195967521,2.341311103835125,1.738792511373573,1.2355577283019687,0.8334462542039819,0.5307918890292694,0.3156929862216851,0.17387373977198514,0.08322715188739388
46.0,0.0,46.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.518839869920608,4.2207684040626114,3.6213074222458266,3.048467257995073,2.4425713027222677,1.8640966338367224,1.3398537303112295,0.9144695200334134,0.5985342986750074,0.37113146986879586,0.21597684231054096,0.11730834570051381,0.058708109875689266,0.026750070279831055,0.01011629557968386,7.7374339990567975,6.540725798026755,5.9324526771883725,5.308466171543654,4.592797750164714,3.8372735468164767,3.0682573554085892,2.3571584736193163,1.7493902225714708,1.2421569662080316,0.8373321663523792,0.5332693400063755,0.31761011650455984,0.17538810556281956,0.08422108345769155
47.0,0.0,47.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.570868712282916,4.273763833290686,3.6669376134326344,3.086206034544178,2.471707879532625,1.8851103445233388,1.35382156935288,0.9231145167877545,0.6035812988328824,0.3738704747576509,0.21737680656111272,0.11806892345506569,0.05919399748807773,0.027061356977268525,0.010276940758159976,7.7810055075914955,6.592729094180081,5.9809538220662,5.352039405852441,4.629959881768758,3.8672617735971966,3.090880013363674,2.3731719108310707,1.760094777821324,1.248818123108626,0.841228873451876,0.535697205497568,0.3194519137881374,0.1768461160114079,0.08518910825768682
48.0,0.0,48.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.624870700759436,4.327772786196628,3.713371133238173,3.1245720850123138,2.5012994735082663,1.9064296067002393,1.3679758079992834,0.9318642000497758,0.6086835006333156,0.37663538462502494,0.21878085071628317,0.118816157343748,0.05966288528730345,0.027362379589523866,0.010434012871765427,7.826108276953403,6.645478908992851,6.030082916802274,5.39615062608484,4.66756415992333,3.897593796128916,3.1137510008173788,2.3893531716346854,1.7709072314799985,1.2555427271809296,0.8451414359459506,0.5380834708059676,0.32122408684586456,0.17824986254821618,0.08613148842915234
49.0,0.0,49.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.680876796478261,4.382814487827271,3.7606240572313303,3.1635775718848262,2.5313544041903566,1.9280595911043763,1.3823193127672582,0.940720014239543,0.6138415971500575,0.37942681772304115,0.22019051793439331,0.11955211987732324,0.06011597548835544,0.027653451280338127,0.010587507798204582,7.872748806938903,6.698980916375762,6.079847272958126,5.440806567840687,4.705616157540231,3.92827380884482,3.136873156391058,2.4057040029944785,1.7818286075598286,1.2623320528635587,0.8490741684200913,0.5404354237826104,0.32293214821419625,0.17960146623833975,0.08704852755763416
50.0,0.0,50.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.738916462213265,4.438908872788578,3.8087128756126223,3.203234935275436,2.5618811620624564,1.9500055611659173,1.3968549932975611,0.9496834195380154,0.6190562809573502,0.38224531482699653,0.22160713282446146,0.1202787088417622,0.06055443792087054,0.027934897894152908,0.010737430106982023,7.9209310094380125,6.753241133160773,6.130254327493969,5.486014048999055,4.744121503249434,3.9593060383239718,3.1602493287349156,2.422226144890969,1.792859906145215,1.2691871744775656,0.85303073709798,0.5427596915270271,0.3245814020063766,0.18090306847218676,0.08794056739502298
51.0,0.0,51.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.7990177581122575,4.4960765926497706,3.857654503830786,3.2435569006114027,2.5928884129833314,1.9722728752117795,1.4115858034368465,0.9587558924682218,0.6243282460162092,0.3850913566595977,0.22303183037744878,0.12099765575922754,0.06097940616049723,0.02820705579672067,0.010883792511747417,7.970656302451233,6.808265905195252,6.181311644897603,5.531779973279067,4.783085884238042,3.990694746196048,3.183882378825865,2.4389213324562573,1.8040021081082915,1.2761090090914835,0.8570142472712495,0.5450622788518711,0.3261769342350671,0.18215682216398424,0.08880798475627563
52.0,0.0,52.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.8612073565266085,4.554338980220265,3.907466339234999,3.284556613517748,2.624384989016016,1.9948669655724862,1.4265147489705807,0.9679389267857481,0.629658188395872,0.3879653779486668,0.22446558183912113,0.12171053499982358,0.06139197430129235,0.028470269823169022,0.011026615351094587,8.021923794429053,6.864062009023209,6.233027041995852,5.578111363246927,4.8225149454914105,4.022444276801249,3.2077751667725263,2.4557913028452236,1.8152561775713263,1.2830983507767806,0.86102732112791,0.5473486077521666,0.3277236055195594,0.18336488344984017,0.08965118917331083
53.0,0.0,53.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.925511031631237,4.61371821098597,3.9581661750046324,3.3262472986332448,2.656379907213573,2.017793416319181,1.4416448664360875,0.9772340343129156,0.6350468086295895,0.39086777784054716,0.22590921792227409,0.12241877325700386,0.0617931943514981,0.028724891333456824,0.011165926175083432,8.07473034032087,6.920636333517067,6.28540823644941,5.625015242419458,4.862414584479973,4.05455894244354,3.2319305947537056,2.472837783642902,1.826623067875279,1.2901558969545661,0.8650721667192289,0.5496235571982139,0.3292260460324705,0.18452940388610686,0.09047061843302795
54.0,0.0,54.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.9919535478312715,4.674237161453577,4.009772277590713,3.3686425675539065,2.688882375947953,2.041057883838083,1.456979239933492,0.9866427479484742,0.6404948135070976,0.3937989272814425,0.2273634495767456,0.12312365921157173,0.062184074198536145,0.028971276384599447,0.011301758864773729,8.12907081253545,6.977996158143142,6.338463232911109,5.672498877470275,4.9027908444647865,4.087043311405681,3.256351697058636,2.4900623840881213,1.8381036999772613,1.2972822992886457,0.8691506295008182,0.5518915039795067,0.33068865267143616,0.18565252289456866,0.09126674183994057
55.0,0.0,55.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.060558942804739,4.7359194633853985,4.062303391575789,3.4117563581015644,2.7219018048019312,2.064666138467315,1.4725210122471564,0.996166613777874,0.6460029115495867,0.3967591796826586,0.22882888465140866,0.12382635354121588,0.06256557610895211,0.02920978397661376,0.011434153658535439,8.184938303714723,7.036148999250269,6.392200093568864,5.720569497474415,4.943649617339309,4.119901727208435,3.2810413525013664,2.5074668925653785,1.849699016178334,1.3044781089106752,0.8732642670942342,0.5541563584769632,0.33211558767056465,0.18673636155434314,0.09204004641916803
56.0,0.0,56.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.131350767198712,4.798789521115652,4.115778752573444,3.455602933097308,2.7554478029662524,2.0886240573785164,1.4882733759902649,1.0058071969763063,0.65157181649191,0.3997488737458156,0.2303060442528375,0.12452789846664263,0.06293861574253458,0.02944077444470191,0.011563156414416036,8.242324376007247,7.095102639356369,6.446627017084936,5.769234432331618,4.984996861689973,4.1531385708898885,3.306002457688387,2.5250531075224414,1.8614099524181413,1.311743830065644,0.8774143828378828,0.5564216041855209,0.3335107794840012,0.18778301595037936,0.09279104067236363
57.0,0.0,57.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.20435228833553,4.86287253269751,4.170218159731028,3.5001969904768417,2.7895302471829244,2.1129375481993464,1.5042395986560653,1.0155660740196384,0.6572022521579473,0.40276833577969195,0.23179537673595313,0.12522922714231677,0.06330406162540547,0.02966460795223217,0.011688818607640962,8.301219419119692,7.154865241753132,6.501752464244652,5.818501203501315,5.026838606833587,4.186758343056687,3.3312380182940533,2.5428227655943703,1.8732374298348882,1.3190799457706754,0.8816020607452827,0.5586903347506076,0.3348779251112275,0.18879455123457817,0.09352025515790095
58.0,0.0,58.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.279586878103623,4.928194518284286,4.225641888480071,3.5455534474400956,2.82415911043331,2.137612725768633,1.5204229695591593,1.0254448530040874,0.6628949440954998,0.4058178856093109,0.2332972687303961,0.12593117295603132,0.06366273501853642,0.029881643076045204,0.011811195811734046,8.361612707156864,7.215445082920977,6.557584900422853,5.868377365371244,5.069181038732544,4.220765651449235,3.3567510252115085,2.56077762431161,1.8851823621814705,1.3264869116348421,0.8858282042051325,0.5609652879880768,0.33622049368808044,0.18977299643375978,0.09422823672556407
59.0,0.0,59.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.357078189332325,4.994782296565285,4.282070732240497,3.591687553970286,2.859344577372379,2.162655837845904,1.5368268216726635,1.0354451659447443,0.6686506231800255,0.4088978379712712,0.234812055408683,0.12663447827059826,0.06401541017797426,0.030092235510305144,0.01193034768737325,8.423492739251074,7.276850663394314,6.614132923918877,5.918870603598615,5.112030457921836,4.255165145947504,3.382544497853901,2.578919449577979,1.8972456603400405,1.3339651613790813,0.8900935653496453,0.5632488787427348,0.33754173133538107,0.1907203396418996,0.09491554723992027
60.0,0.0,60.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.436850413381396,5.062663515422193,4.339526064252263,3.6386149753931667,2.895097085365346,2.188073216213696,1.5534545528350885,1.0455686620175464,0.6744700281976871,0.41200850376226184,0.23634002917749847,0.12733980275980375,0.06436281493728434,0.03029673687755399,0.012046337988556697,8.486847566205954,7.339090777606242,6.67140531789741,5.969988746755822,5.15539322003328,4.289961515902126,3.4086214985107994,2.5972500132155174,1.9094282338547752,1.3415151116107211,0.8943987699984077,0.5655432298124988,0.33884466704675603,0.19163852370341347,0.09558276178314959
61.0,0.0,61.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.518928587403596,5.131866672922122,4.398029831039028,3.6863517610780034,2.9314272957334646,2.2138713126171763,1.5703096152569835,1.0558170124301514,0.6803539045785272,0.41515019180512597,0.2378814468987507,0.12804773130602579,0.06470563157189166,0.030495493643752904,0.012159233943930819,8.55166498835822,7.402174470519553,6.7294110027105285,6.021739746137971,5.199275770854599,4.325159506200941,3.4349851214653264,2.615771098211187,1.921730991258486,1.3491371654947268,0.8987443389040376,0.567850200826341,0.340132119459732,0.19252944238082198,0.09623046638284763
62.0,0.0,62.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.603338877313666,5.20242114181277,4.457604564918036,3.7349143588385485,2.9683460998659923,2.2400567003117597,1.5873955168151417,1.0661919108839677,0.686303004657555,0.4183232098849403,0.23943653607436147,0.12875878138406263,0.06504449791057117,0.030688846138888108,0.012269105877425624,8.61793277264824,7.466111049341529,6.7881590332422475,6.074131675041065,5.243684649317278,4.360763918831447,3.461638494876795,2.634484499775918,1.934154841137193,1.3568317155716576,0.9031307056983822,0.570171415089218,0.34140670434231596,0.19339493699956878,0.096859256034854
63.0,0.0,63.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.6901089025236775,5.274357265518081,4.518273462518582,3.7843196941876736,3.0058646556449413,2.266636024919635,1.6047158153603458,1.0766950855556037,0.6923180838227977,0.4215278662237402,0.2410055000677423,0.1294734099012052,0.06538000866755148,0.030877127675181644,0.012376027422746065,8.685638896684857,7.5309101313289135,6.847658604111882,6.127172694835726,5.288626419367592,4.396779573748201,3.488584832624408,2.653392005579389,1.9467007002915167,1.3645991438281788,0.9075582325098999,0.5725082842943349,0.3426708426663143,0.19423679356125512,0.09746973226559694
64.0,0.0,64.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.779267913196725,5.3477062922748555,4.580060256699966,3.8345850424437207,3.043994313356857,2.293616091243399,1.6222741502345626,1.0873282701308833,0.6983999111615701,0.4247644680274901,0.24258852263291375,0.13019201959357138,0.06571271690650071,0.031060663781803305,0.012480073692239147,8.754771611121665,7.5965815859040005,6.90791901761748,6.180871081665637,5.334107794049512,4.43321140739983,3.5158273450001665,2.672495431157474,1.9593694829125605,1.3724398272107725,0.9120272216913529,0.5748620315412699,0.343926769070548,0.19505674029659625,0.09806250185588891
65.0,0.0,65.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.870846994028864,5.4225004193216595,4.642989211035165,3.885728042203063,3.082746653462358,2.3210038903552177,1.6400742209330044,1.0980932125481304,0.7045492668686422,0.4280333228676513,0.2441857713357335,0.13091496493443971,0.0660431356549863,0.0312397715241796,0.012581320869685275,8.825319633061259,7.6631355803767045,6.968949736333976,6.235235266005288,5.380135674081688,4.4700644582008495,3.5433692223018336,2.6917966332165815,1.972162097169557,1.380354140042111,0.9165379262815418,0.5772337122290188,0.34517654067295495,0.19585644565332808,0.09863817546129443
66.0,0.0,66.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.964879378845451,5.49877300138808,4.70708526526589,3.9377668240962853,3.1221335497401848,2.348806500216101,1.6581197778622807,1.1089917007233017,0.7107669348402837,0.4313347387683433,0.24579740137887193,0.13164255719951407,0.06637173970260898,0.031414758915346876,0.012679846815998748,8.897272462443485,7.730582647702769,7.030760434525729,6.29027378896201,5.4267170456574005,4.507343847997174,3.5712138013777945,2.7112974981732387,1.9850794104941687,1.3883424543307625,0.921090563972939,0.5796242319152917,0.3464220458516707,0.1966375170541807,0.09919736705465053
67.0,0.0,67.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.0614006471145325,5.576558597123813,4.77237399730449,3.990719945667825,3.162167144614243,2.3770311303908,1.676414634364844,1.1200255509895112,0.717053707203329,0.4346690235734019,0.24742355822694984,0.13237506936194302,0.06669896739457473,0.03158592442640443,0.012775729834972552,8.970620613718221,7.7989336202611,7.093361027302296,6.3459953258311135,5.473859045504869,4.545054836318111,3.5993645334694238,2.730999964856479,1.9981222367168323,1.3964051431380378,0.9256853246404718,0.5820343635265548,0.3476650132967085,0.1974014997478495,0.09974069313738115
68.0,0.0,68.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.160449064863577,5.6558930794705855,4.8388816883737045,4.044606400152908,3.202859866906589,2.405685126766925,1.6949626568247704,1.1311965882104238,0.7234103833248091,0.4380364948571963,0.24906437504600107,0.13311274195784098,0.06702522222228594,0.031753556534579105,0.012869047946623092,9.045355950911897,7.868199472921364,7.156761607543947,6.402408527721016,5.521568702642411,4.583202460910217,3.6278245737455497,2.750905837800802,2.01129165400361,1.4045425595943801,0.9303223502757916,0.5844647691318798,0.3489070227358926,0.19814987380957352,0.10026875793375492
69.0,0.0,69.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.262066049437013,5.736813654502697,4.906635381401004,4.0994455932471325,3.2442244242233897,2.434775972616224,1.7137677792861294,1.1425066732817246,0.7298377716816653,0.4414374673264035,0.2507199805638116,0.1338557852126248,0.06735087504941979,0.031917933450416505,0.012959879133995779,9.121472115063069,7.9383912573847955,7.220972618457137,6.459522256153446,5.569853263842643,4.6217920128139065,3.656597316380788,2.77101703100005,2.0245885948368527,1.4127550659198589,0.9350017739056037,0.5869160060053427,0.3501495118922157,0.19888405647950555,0.10078216993496276
70.0,0.0,70.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.36629688743215,5.819358805559664,4.975662998652879,4.155257353776262,3.2862738097737014,2.464311294580144,1.7328339989009027,1.1539576935407336,0.7363366893769001,0.4448722577746215,0.2523904981949138,0.1346043833549384,0.06767626586722046,0.0320793228465893,0.013048301575251928,9.198964813866118,8.009519886649377,7.286004801179923,6.517345537472429,5.618720066035571,4.660828866769977,3.6856861994875314,2.791335478965357,2.038013998297198,1.421043023676178,0.9397237112525821,0.5893885421833347,0.3513937861603539,0.19960540097445353,0.1012815341679111
71.0,0.0,71.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.473191611372305,5.90356808111643,5.045993462427637,4.212061953779208,3.329021294907797,2.4942988616571076,1.7521653759127043,1.1655515670590844,0.7429079602812705,0.44834118590682637,0.2540760470287177,0.13535869788754437,0.0680017056641343,0.032237981677509485,0.013134394101220822,9.27783181768967,8.081595996559333,7.351869119127511,6.575887597856296,5.668176524261685,4.700318484040724,3.7150947158084624,2.8118631348999314,2.0515688106971663,1.4294067944566768,0.9444882642163012,0.5918827677117372,0.3526410273274476,0.20031519663785693,0.10176745028395821
72.0,0.0,72.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.582805817636857,5.989481766659595,5.117656776847452,4.2698801249815235,3.3724803514482184,2.524746504861316,1.7717660409763543,1.177290286507327,0.7495523901351869,0.4518445828307248,0.25577674075499424,0.13611887083953214,0.06832747823962367,0.03239415604229983,0.013218235041219268,9.358072358272004,8.154629901325444,7.418576483244128,6.635157789036643,5.718230044710121,4.740266422240125,3.7448265249661605,2.832601933092821,2.065253988749315,1.437846740046962,0.9492955246325385,0.5943990042671043,0.3538923021631247,0.20101466934497814,0.10224050895937731
73.0,0.0,73.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.695200703590411,6.0771404672632015,5.190683980836089,4.328733209019615,3.4166648579835166,2.555662427855677,1.7916402080604819,1.1891757572918669,0.756270853855182,0.45538276227141533,0.2574926956935085,0.13688502597039587,0.06865384216168098,0.03254808121722202,0.01329990474000108,9.439686501322312,8.228632425043498,7.48613794203879,6.695166029289466,5.768888351289886,4.780678340600895,3.7748850838139743,2.853553901907802,2.0790705014736943,1.4463632212484316,0.9541455742580773,0.5969375154079638,0.3551485702087978,0.20170498228040865,0.1027012940474784
74.0,0.0,74.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.810442296817843,6.166585253834467,5.265107015226694,4.388643212421244,3.4615888945349123,2.587054903714682,1.811792136548022,1.2012099717321458,0.7630642066453446,0.4589560501407504,0.259224023825048,0.1376572725585514,0.0689810323390846,0.03269998158822681,0.013379479888972683,9.522673966027803,8.30361537138069,7.554564042071369,6.7559223610144805,5.820159162774367,4.82155996504971,3.8052740237374305,2.8747210652777553,2.093019322169707,1.4549566026306378,0.9590384884593943,0.5994985132838139,0.35641069203757597,0.20238723674945777,0.10315037732249716
75.0,0.0,75.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.928599431723395,6.257858382277345,5.340958309948442,4.4496328992368595,3.5072667997855924,2.6189323812550973,1.8322261541796092,1.2133949496665266,0.7699333133910005,0.4625647750067411,0.26097083584612707,0.13843570690619356,0.06930926178610501,0.03285007073525723,0.01345703306339197,9.607034991156405,8.379592630884131,7.623864895854927,6.817437004720189,5.872050334268986,4.862917099100654,3.835997033019498,2.8961054721561728,2.107101433788995,1.463627251040678,0.9639743374159342,0.60208216599438,0.35767943666849555,0.20306247333103064,0.10358832248607595
76.0,0.0,76.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,8.049742889208726,6.3510049582488435,5.418270318486915,4.511725815547095,3.5537131814464584,2.6513034854477255,1.852946660657661,1.2257327386650982,0.7768790487052913,0.4662092682309073,0.2627332415769519,0.13922041412699546,0.06963872325253173,0.03299855154084173,0.01353263448020605,9.69277402728356,8.456580520076402,7.694050477870924,6.879720209631299,5.924569889250082,4.904755615299377,3.8670578599991177,2.9177091975232488,2.1213178295330137,1.4723755361080866,0.9689531874657609,0.6046886037581067,0.35895548874923916,0.20373167317779514,0.10401568977371572
77.0,0.0,77.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,8.173949072342584,6.446074847225803,5.497075281700062,4.574946198568296,3.600942940826704,2.684177011812705,1.8739581324113879,1.2382254142949622,0.783902296953155,0.4698898641007627,0.26451135029297773,0.14001146971866993,0.0699695907824259,0.033145616341345066,0.013606359505282469,9.779904375635057,8.534596448449651,7.765131415372263,6.942782090162552,5.977726050723441,4.947081446103343,3.898460315035507,2.9395343435262675,2.135669513480477,1.4812018307210588,0.9739751022410214,0.6073179243363687,0.36023945537401325,0.20439575947582658,0.1044330388056019
