Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,PX,PZ,S0X_time_1.086e-05,S0X_time_3.256e-05,S0X_time_5.426e-05,S0X_time_8.680e-05,S0X_time_1.411e-04,S0X_time_2.279e-04,S0X_time_3.689e-04,S0X_time_5.860e-04,S0X_time_9.115e-04,S0X_time_1.411e-03,S0X_time_2.192e-03,S0X_time_3.418e-03,S0X_time_5.339e-03,S0X_time_8.301e-03,S0X_time_1.338e-02,S0Z_time_1.086e-05,S0Z_time_3.256e-05,S0Z_time_5.426e-05,S0Z_time_8.680e-05,S0Z_time_1.411e-04,S0Z_time_2.279e-04,S0Z_time_3.689e-04,S0Z_time_5.860e-04,S0Z_time_9.115e-04,S0Z_time_1.411e-03,S0Z_time_2.192e-03,S0Z_time_3.418e-03,S0Z_time_5.339e-03,S0Z_time_8.301e-03,S0Z_time_1.338e-02
38.0,0.0,38.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.170874776351431,3.8326735135291297,3.284842866578799,2.7692181460063403,2.2263601266384745,1.7078312397454731,1.235910426339504,0.8503043920453417,0.561406835093496,0.3511349003773698,0.2047503684427142,0.10879374968593471,0.05116996787632037,0.02100937843008317,0.0067545771427002365,7.454250511681281,6.162912264181612,5.578098859228666,4.990333752816409,4.322607896615327,3.621048365237496,2.9076039162901632,2.246498534691131,1.678936739762772,1.2015682990840209,0.8131649401353908,0.5105859175198508,0.29007044137511434,0.1472950207834359,0.06204229386991095
39.0,0.0,39.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.2083859088435895,3.878137151441907,3.324545997921771,2.802313281501954,2.25210494799199,1.7265447375825256,1.2484546636280736,0.8581326044306158,0.5660145480579364,0.353730656051078,0.20637176212850794,0.11004284944455324,0.05209941687275514,0.02156798317379529,0.007004605570093333,7.485750890255661,6.208736409748942,5.6214597377666715,5.029472789852856,4.35606592056914,3.6480758983227157,2.927989037865784,2.2608895819616115,1.6884970241290034,1.2076302469204063,0.817517712753368,0.5146879368468075,0.29392353416057027,0.1502370247848605,0.06376999940715612
40.0,0.0,40.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.247567136969463,3.924484747020573,3.3649370899822024,2.8359469669202113,2.2782433006861917,1.745524914766223,1.2611631966625907,0.8660538125886442,0.5706692937392283,0.35632907236589306,0.2079447007259418,0.11122655393739404,0.052987058680130296,0.022110416355085528,0.007251448910515876,7.518640988316769,6.255278032960918,5.665397036766307,5.06910105359736,4.389925638244344,3.6754168726694334,2.948602091763277,2.2754358806372172,1.698153452629177,1.2136998345425687,0.8217227697282931,0.5185407440812846,0.297571685284565,0.15307086640234496,0.06546133169778856
41.0,0.0,41.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.28846116974864,3.971730185266393,3.406029328997358,2.8701294920577367,2.3047823907482474,1.7647763782842556,1.2740386879671957,0.8740694643682384,0.5753725572918293,0.35893512663253013,0.20947747179419363,0.11235037024390873,0.0538343492687117,0.022636615577590467,0.0074948628269141,7.5529475917066975,6.302540261366915,5.7099176575029205,5.109225294989676,4.424192840553241,3.7030758806528223,2.9694464747759324,2.2901398796148724,1.70790929484419,1.2197902311543711,0.825806965631668,0.5221674503101756,0.3010243460412433,0.15579829047212568,0.06711564029425153
42.0,0.0,42.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.331109539899124,4.0198879934025245,3.447836240347914,2.904871366063547,2.3317295566627685,1.784303805383424,1.287083828257672,0.8821810085378748,0.5801255945371775,0.3615528921586443,0.2109774512103917,0.11341960265092565,0.054642824622679415,0.023146582520188284,0.0077346290665888644,7.5886953428067985,6.350526558156693,5.755028564448531,5.149852266423319,4.458873293352737,3.7310574694035283,2.9905255194735356,2.3050039428703655,1.7177672547715566,1.2259121428736104,0.82979402835098,0.5255900081517811,0.3042910498410343,0.15842124973283553,0.06873241722242872
43.0,0.0,43.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.37555247909318,4.06897335388222,3.490371696090438,2.940183323436823,2.359092273010759,1.8041119455456356,1.3003013376756132,0.8903898979020014,0.5849294978468499,0.3641856950736953,0.21245116885503273,0.11443932812171802,0.05541408545531595,0.023640377412785466,0.007970554010729531,7.625906587292943,6.39924073424543,5.8007367893371145,5.190988728455836,4.493972744361469,3.759366147231968,3.0118425006365808,2.3200303591003606,1.727729619860375,1.2320742457248466,0.8337048180323211,0.5288291649760212,0.3073813620341106,0.16094188128286913,0.07031128521367855
44.0,0.0,44.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.421828816373843,4.119002121441914,3.5336499301357223,2.9760763375516888,2.386878159899748,1.8242056228208003,1.3136939605712075,0.8986975930304028,0.589785244442973,0.36683624841200696,0.21390437677579724,0.11541437741406523,0.05614978267226205,0.0241181139358521,0.008202467333624048,7.664601262491711,6.448687010176114,5.847049521265888,5.232641579522847,4.529497084562928,3.7880065044646622,3.0334005595496425,2.3352213147879386,1.737798403002941,1.2382835420711302,0.837557587226956,0.5319044336761887,0.3103048320719336,0.16336248553313862,0.07185198915288901
45.0,0.0,45.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.469975878739487,4.169990816940665,3.577685531428949,3.01256161202639,2.415094975192447,1.8445897378197933,1.3272644804082327,0.9071055593410042,0.5946937313003128,0.36950676575394265,0.2153421180388328,0.11634932138497173,0.056851603621393174,0.02457995449025716,0.008430220465045322,7.70479673981347,6.498869902876511,5.893973933823167,5.274817608398714,4.565452035840761,3.816982983493606,3.0552028795470187,2.350578971430683,1.7479753542875902,1.2445456930397396,0.8413682284760986,0.5348340804675784,0.3130709483196029,0.16568550703617047,0.07335438096468933
46.0,0.0,46.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.520029356695171,4.221956616836505,3.622493511372082,3.04965063394136,2.4437505813253444,1.8652692830229827,1.3410157157918452,0.9156152692221866,0.5996558000977651,0.3721990565339332,0.2167687944596855,0.11724846217735385,0.05752125911888587,0.025026105800328935,0.008653685173432863,7.746507754779075,6.549794314108047,5.941517285813236,5.3175234928151776,4.601843206191664,3.8462999204264894,3.0772526684309054,2.366105459926229,1.7582620286422113,1.2508652731878271,0.8451505171997296,0.5376351270156646,0.31568909555156127,0.16791351711004185,0.07481841119256367
47.0,0.0,47.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.572023482266222,4.274917436236535,3.668089185397228,3.087355065432012,2.472853063893064,1.8862493092752022,1.3549505196675176,0.924228204858521,0.6046722550870495,0.37491460526526466,0.21818823203530485,0.11811582878781718,0.0581604712953572,0.025456814805352782,0.008872752764987338,7.78974639373824,6.601465415311151,5.989686856724969,5.360766114249752,4.638676349731121,3.875961728862593,3.099553030128393,2.3818028333536256,1.7686598787780692,1.2572459665378786,0.8489163446289809,0.5403233654142272,0.3181685154161648,0.1700491978842344,0.0762441236854798
48.0,0.0,48.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.625990851522887,4.328891863218674,3.714488281042401,3.1256868559762814,2.502410644226722,1.907534957975342,1.3690717791679279,0.9329458582041893,0.6097438755665258,0.37765463692912365,0.219603743328203,0.11895517642256219,0.05877096232921928,0.025872364793820823,0.009087332498674853,7.834522039032103,6.6538887548647345,6.038490065860535,5.404552376779238,4.675957229869755,3.9059728176062203,3.122107040777905,2.3976730990589097,1.7791702581100886,1.2636907514169409,0.8526759308506696,0.542913384988334,0.320518270239492,0.1720953273105864,0.07763164614655148
49.0,0.0,49.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.681962485717746,4.383899181119648,3.7617069313006852,3.164658226146929,2.532431700684394,1.9291314577631569,1.383382418361458,0.9417697315737776,0.6148714246037724,0.3804201705075412,0.22101818598840856,0.11976998921916444,0.059354444077125,0.02627307175246021,0.009297350511070907,7.880841398044302,6.707070216222195,6.087934434876941,5.448889227487584,4.713691631371261,3.9363375941454812,3.1449177538053754,2.4137182240588406,1.7897944420467444,1.2702020438255226,0.8564380236783267,0.5454186084841318,0.32274721025194403,0.17405476509430137,0.07898118285777914
50.0,0.0,50.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.739967902373889,4.439959378188767,3.8097616787487802,3.2042816696368255,2.5629247779959736,1.951044125341251,1.3978853999603826,0.95070133842654,0.6200556550695489,0.3832120624821623,0.22243401704562488,0.12056348580818543,0.05991260863686808,0.026659280900335196,0.009502748748079243,7.928708561437687,6.761015997906047,6.138027583214266,5.493783667847372,4.751885366497318,3.9670604701624264,3.167988204853926,2.429940140048454,1.8005336434837493,1.2767818136508717,0.8602100809703516,0.5478513360754276,0.3248639444210408,0.17593043933675426,0.08029300809557112
51.0,0.0,51.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.80003517421063,4.497093139807321,3.858669499336977,3.244570001130334,2.59389858892772,1.9732783600769128,1.4125837289649563,0.9597422042519662,0.6252973136314207,0.3860310419910499,0.22385334273106103,0.12133862723430457,0.060447119860370394,0.02703136338559016,0.009703483938107228,7.97812511441048,6.815732637998343,6.188777272843776,5.539242771808335,4.790544247297789,3.998145880844401,3.1913214118609172,2.446340749658441,1.8113890238545844,1.283431678341727,0.8639984362800852,0.550222795537233,0.3268768149858907,0.177725333768826,0.08156746034647915
52.0,0.0,52.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.8621910824094305,4.555321881958265,3.908447826376108,3.2855363500685955,2.625362005092689,1.9958396569610257,1.427480450622422,0.9688938681285515,0.630597143561308,0.3888777389486021,0.22527796379920811,0.12209812676922875,0.06095960582613649,0.02738971312774508,0.009899526716791594,8.029090288042937,6.871226996772217,6.240191386708128,5.585273660713646,4.829674108114597,4.029598288812969,3.214920380397859,2.4629219301988776,1.8223617019604743,1.2901529777922787,0.8678084481705156,0.5525431970436114,0.3287938757280661,0.1794424754930892,0.08280493678035072
53.0,0.0,53.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.926461425108472,4.6146678097494656,3.9591144880523745,3.3271939917686004,2.657324088683454,2.01873363081093,1.4425786401340022,0.9781578850609671,0.6359558890333792,0.3917527050709426,0.22670941678796094,0.12284446111915732,0.061451652270584044,0.02773474380030296,0.010090860514876784,8.081601043354997,6.92750610535664,6.29227781505105,5.631883554983833,4.869281049847174,4.061422250583338,3.238788211631212,2.4796854493271754,1.833452748007879,1.2969468532837967,0.8716446278191531,0.554821792034856,0.3306228740449407,0.1810849230214461,0.08400589046395184
54.0,0.0,54.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.992870990567082,4.675153834260492,4.010687788924672,3.369556584237922,2.6897940908962714,2.0419659804863617,1.45788142539768,0.9875358223683849,0.6413742932983159,0.3946564337913627,0.22814900988319012,0.12357988292933508,0.061924796943103086,0.02806688592086441,0.010277480856779452,8.135652341452735,6.984577316668846,6.34504461840792,5.679079741461293,4.909371083557172,4.093622280477368,3.262927939398417,2.4966331186937767,1.8446632108866254,1.3038142614930324,0.8755107678671645,0.5570669317626075,0.3323712364023478,0.1826557551941898,0.08517082176570023
55.0,0.0,55.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.061443842981765,4.736803622361836,4.063186506803588,3.412638100193588,2.7227814588055095,2.065542513052871,1.4733919857886677,0.9970292592360135,0.6468530990521537,0.39758937479038015,0.22959785516593118,0.1243064339337047,0.062380524879498134,0.028386584070094978,0.010459394664942735,8.191237348948219,7.04244821210751,6.398499918904934,5.72686949589748,4.949950128184317,4.126202736507399,3.287342483501612,2.5137668549793,1.8559941331830083,1.310755997324298,0.8794100514681608,0.5592861275337517,0.334046057374182,0.1841580603729444,0.08630027162630553
56.0,0.0,56.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.132203543956275,4.799641612231465,4.116629923145362,3.4564528609689664,2.756295850743028,2.08946911278933,1.4891135496913979,1.0066397911452922,0.652393053724817,0.40055194184836196,0.2310568981356795,0.12502595833354796,0.06282026455741409,0.028694294252162238,0.010636619331558865,8.24834772154669,7.101126681121484,6.452652036960522,5.775260273015805,4.991024258862684,4.159168150272554,3.312034875170568,2.5310884648785335,1.8674465184475215,1.3177727744416585,0.8833451283368652,0.5614861137056109,0.3356540923218147,0.18559492552586992,0.08739482574529014
57.0,0.0,57.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.2051733980511,4.863693048700592,4.171037881241375,3.5010155981957554,2.790347158355836,2.113751713757179,1.5050494170779996,1.0163690219926187,0.6579949102019615,0.4035445222033535,0.23252694244479782,0.12574011658462134,0.06324538487192458,0.028990481351768644,0.010809182461970207,8.306973916286912,7.160620935210912,6.507509476084536,5.824259626324413,5.032599539670874,4.1925230894242365,3.3370081687871314,2.548599743862208,1.8790213505537778,1.3248652251917863,0.8873182017578565,0.5636729065862174,0.3372017528321321,0.18696942641066616,0.08845510761973926
58.0,0.0,58.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.280376824209366,4.92898396427031,4.226430634781669,3.5463411761345154,2.8249453357818033,2.13839651726925,1.521202880353015,1.0262185943444289,0.6636594176471998,0.40656748548597876,0.2340086712587596,0.12645039915786133,0.06365719288182112,0.02927561671469781,0.01097711956265996,8.36710517551379,7.220939202836094,6.563080674624879,5.873875134112157,5.0746822642172775,4.226272210693756,3.36226538036712,2.5663024990349728,1.8907195934015766,1.3320339181658212,0.8913310981650212,0.5658518626846151,0.3386951051728871,0.18828461805770533,0.08948177389909807
59.0,0.0,59.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.357837473629281,4.995541196301477,4.282829024942511,3.5924449170052277,2.860100627145787,2.1634097613059793,1.5375773076073422,1.0361901597037722,0.6693873324243715,0.4096211860616695,0.2355026667130357,0.12715813987125213,0.06405693230026409,0.029550175865590587,0.011140475060221623,8.428730081664996,7.282090057395141,6.6193743034791925,5.924114534058539,5.117278729228271,4.2604201762007445,3.387809572931677,2.5841985254734148,1.9025421981169028,1.3392793716523224,0.8953853268261841,0.56802773502037,0.3401398713328435,0.18954352579228376,0.09047551298866555
60.0,0.0,60.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.437579567846269,5.063392409229032,4.340254449203528,3.6393425123292933,2.8958234928138786,2.188797799279564,1.554176118020122,1.0462853889286559,0.6751794151184102,0.41270596776726914,0.23700942601445932,0.12786452897921027,0.06444578262863564,0.029814636346811474,0.011299301178659193,8.491836718345107,7.344082309236263,6.676399161270612,5.9749856739031,5.1603953082025456,4.294971691750856,3.413643829569907,2.6022896181081836,1.9144901033799315,1.3466020643594845,0.8994821312031952,0.5702047268533186,0.341541432453268,0.19074913680950994,0.09143704147943676
61.0,0.0,61.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.519628182507127,5.132566114368461,4.39872887559648,3.6870500371303163,2.9321246153107037,2.214567101906624,1.5710027832521776,1.0565059728741257,0.6810364309535673,0.4158221668333185,0.2385293754000343,0.12857062572179384,0.06482485889410453,0.03006947569131262,0.011453657364930175,8.55641290413893,7.406925013207246,6.734164172168168,6.026496512819551,5.2040384551456125,4.329931509228689,3.439771256193194,2.620577573735059,1.9265642374502752,1.354002443551623,0.9036225327691476,0.5723865426379325,0.3429048343450583,0.1919043923384929,0.09236710130197728
62.0,0.0,62.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.604009531531777,5.2030917011538085,4.458274859631383,3.7355839692781383,2.9690149082339876,2.240724254700236,1.5880608282352402,1.066853623983203,0.686959149840956,0.41897011416086666,0.24006288203954035,0.12927737027886285,0.06519521192394513,0.030315169530040913,0.011603609767744981,8.622446406801206,7.470627485362461,6.792678384962247,6.078655118070397,5.248214702367028,4.365304425557126,3.4661949882043936,2.6390641911382953,1.9387655205923249,1.3614809311360048,0.9078073682759644,0.574576435967895,0.34423479483013164,0.1930121804171668,0.09326645691249462
63.0,0.0,63.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.6907513213822325,5.274999578736452,4.518915664348718,3.7849613023609647,3.0065055593997876,2.2672758719855426,1.6053538293945224,1.0773300920074271,0.6929483413225439,0.4221501377579499,0.24161026422894952,0.129985595000214,0.06555782911661165,0.030552189829573962,0.011749231543643074,8.689925205222591,7.535199360181066,6.8519509712401545,6.131469599105728,5.292930541527314,4.401095227262775,3.492918276421559,2.6577512364542413,1.9510948792617386,1.3690379248322126,0.9120373220637306,0.5767772542453131,0.34553571266189825,0.19407532930239774,0.09413589166816103
64.0,0.0,64.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.779882733895329,5.348320897630973,4.580674900761096,3.835199209828847,3.044607883757809,2.2942288650374105,1.6228854518723836,1.0879371043803356,0.6990047963825494,0.42536256043709053,0.24317179987232299,0.13069603518978704,0.06591363552258551,0.03078100330235785,0.011890598941304559,8.758837399346133,7.6006504565939546,6.911991205264092,6.184948265434378,5.338192801376423,4.437308908983837,3.5199442251747004,2.6766405543625713,1.9635532098992583,1.376673813218425,0.9163129498927719,0.5789914808555762,0.34681167765461507,0.19509660148943106,0.09497620769421926
65.0,0.0,65.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.871434888204816,5.423087938800745,4.643576897043864,3.886315406146839,3.0833335121731418,2.321590193774366,1.6406593964559069,1.0986764344680209,0.7051293037585703,0.42860770513722435,0.24474773351535326,0.13140933884440675,0.06626349542284338,0.031002069901756486,0.012027793940609,8.829171683528385,7.6669909723198755,6.9728085417679,6.2390994928219214,5.384008298241879,4.473950444237034,3.547276047915313,2.695733967970046,1.9761414151747843,1.3843889679203931,0.9206347037522927,0.5812212731132155,0.34806648203263774,0.19607868841703763,0.09578822114763863
66.0,0.0,66.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.965440970572174,5.4993340946036975,4.707646588750786,3.9383280231788427,3.122694330460156,2.3493669453338692,1.6586794282782893,1.109549889380079,0.7113226591571858,0.43188588896450614,0.24633828490278536,0.1321260750894187,0.06660821424862812,0.031215841516256546,0.012160902437158108,8.900917502596933,7.734231447591637,7.034412676670663,6.293931841948353,5.430384079798375,4.511025060671484,3.5749172073677804,2.7150334101656304,1.988860226721472,1.3921837608262777,0.9250029633858238,0.583468494531183,0.349303631656201,0.19702420694144004,0.0965727676664747
67.0,0.0,67.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.061936512678946,5.5770939931952315,4.772909574559527,3.99125562865981,3.162702502235932,2.377566339276498,1.6769493617194495,1.1205592801153232,0.7175856639259569,0.43519743812605965,0.24794364706028024,0.13284674473389324,0.06694854023795378,0.03142276070483868,0.012290013088958152,8.974065325179218,7.802382618249523,7.096813428694786,6.349453816631339,5.477327048450724,4.548537709274645,3.602870811626007,2.734540649366168,2.0017106727612948,1.4000585335630797,0.929418013331555,0.5857347561862104,0.35052636113505453,0.19793569210660403,0.09733068025969732
68.0,0.0,68.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.160959726117051,5.656403555081557,4.839392151470725,4.045117203962447,3.203370463161683,2.4061957283824165,1.6954730750392164,1.1317064484791421,0.7239191267823525,0.43854267594427626,0.2495639964307634,0.1335717861599766,0.06728516700941199,0.03162325968634592,0.012415217133565656,9.048607054933344,7.871455394705968,7.160020913808912,6.405674083526011,5.524844278314784,4.586493524228147,3.631140132026488,2.754257525357797,2.0146936815630365,1.4080136264823375,0.9338800883857274,0.5880214384297306,0.35173764498086657,0.1988155964568565,0.09806280444377996
69.0,0.0,69.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.262552046764036,5.737300012962798,4.907121403476715,4.099932146328306,3.2447109275500847,2.4352626032801887,1.7142545087831174,1.1429932630113158,0.7303238637650444,0.4419219253998092,0.25119949526019436,0.13430158268825193,0.06761873588676041,0.03181775939689734,0.012536608212570749,9.124536407021338,7.941460691014175,7.224045545692758,6.462601459861675,5.572942956530825,4.624897749591334,3.659728517184217,2.774185910340835,2.0278101500238677,1.4160493751552994,0.9383893785713062,0.5903297188520799,0.3529402113964042,0.19966628676926215,0.09876999348191084
70.0,0.0,70.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.36675888454215,5.819821816354291,4.9761253107146395,4.1557202796578885,3.2867368901563383,2.4647745977951443,1.7332976654287846,1.1544216173912267,0.7368006983727337,0.44533551038360764,0.2528502939604671,0.13503646911255288,0.06794983836222364,0.03200666868056419,0.012654282610387329,9.201849146100315,8.012409251499093,7.288898007843068,6.520244931977208,5.621630353627018,4.663755706867371,3.6886393539797155,2.794327691160781,2.041060976155098,1.424166109175226,0.9429460351991231,0.5926605969452481,0.3541365559956215,0.20049004161708703,0.09945310485033661
71.0,0.0,71.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.47363050709744,5.904008410375994,5.0464328594171395,4.2125018706914235,3.3294615878508314,2.4947394459549823,1.7526066085621588,1.1659934569375674,0.7433504477128706,0.44878376060323105,0.2545165322624325,0.13577673769522744,0.06827901863040782,0.03219038359470528,0.012768338912219129,9.280542931131494,8.084311506735913,7.354589103892361,6.5786136305646306,5.670913770058391,4.703072797083918,3.7178761299000223,2.8146847518300864,2.0544470598580804,1.4323641532630638,0.9475501783491871,0.5950149155069535,0.3553289554071953,0.2012890496927673,0.10011299672134512
72.0,0.0,72.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.583222655039592,5.989899864066345,5.1180740720382,4.2702976829979935,3.372898538278894,2.52516507263941,1.7721854845675844,1.1777107286033408,0.7499739468909682,0.45226700382438284,0.2561983432440518,0.1365226429200962,0.06860677624212844,0.03236928686494763,0.012878878380874278,9.360616809551065,8.15717781968116,7.421129707710023,6.6377169824935445,5.720800635993522,4.742854520596202,3.7474423370904164,2.8352589951008214,2.0679693089955986,1.4406438259361898,0.9522019024532148,0.5973933802724882,0.3565194805796899,0.20206540870548664,0.1007505260720918
73.0,0.0,73.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.695596540168609,6.077536645274034,5.191079981849236,4.32912909658072,3.417061587109211,2.5560596431062765,1.792038497312556,1.1895753669905031,0.756672061539297,0.4557855618570137,0.2578958557184124,0.13727440605756153,0.06893356869505837,0.03254374745297895,0.012986004170822229,9.44207032663977,8.231019059720222,7.4885306213927745,6.69756478329966,5.771298552411196,4.783106450555729,3.7773414157212875,2.8560523751581455,2.0816286327319458,1.4490054424656906,0.9569012800229202,0.5997965775164886,0.35771000987160434,0.2028211247556861,0.10136654631286991
74.0,0.0,74.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.810817787744666,6.166959817866427,5.265482426966764,4.389018160595353,3.461964804229493,2.5874314324859107,1.8121699079118552,1.2015893662154462,0.7634456489296241,0.45933976369192125,0.25960919225790885,0.1380322199283282,0.06925981395031058,0.0327141201748479,0.013089817357476444,9.524902779653257,8.305847267001347,7.556802212509679,6.758166979741068,5.822415167744361,4.82383422962631,3.8075769245327655,2.8770668468072613,2.095425942430561,1.4574493160737843,0.9616483666268208,0.6022249888141169,0.35890224207605576,0.20355811212639188,0.10196190459635045
75.0,0.0,75.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.928954595565386,6.258211901136261,5.3413136703321715,4.449987668008665,3.5076225236314063,2.619288887760518,1.832584045659301,1.2137547468751662,0.7702955749931485,0.46292994007916816,0.26133847165572965,0.13879625231829681,0.06958589300870503,0.03288074547036177,0.01319041648935646,9.609114496985226,8.381676550048198,7.625954498098285,6.819533659033805,5.874158267851704,4.865043571525553,3.8381524735907795,2.898304384729392,2.109362154271846,1.4659757576744783,0.9664432037321233,0.604679004885681,0.3600977088042938,0.2042781935672059,0.10253744465612447
76.0,0.0,76.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,8.05007752791214,6.351338481738572,5.418606013950935,4.512061156773104,3.554049357586128,2.651640627248802,1.8532853115656813,1.22607355632581,0.7772227144135686,0.4665564236856156,0.2630838097449211,0.13956664926248422,0.06991215239323251,0.03304394925108344,0.013287899933270387,9.694710698961602,8.458523141840626,7.695997499395627,6.8816749107109185,5.926535804104059,4.906740254285664,3.8690717270062667,2.919766984624153,2.123438189987589,1.474585076466944,0.971285821281979,0.6071589376364342,0.36129778649722677,0.20498310095583028,0.10309401031343998
77.0,0.0,77.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,8.174263764301543,6.446389787873251,5.497391692561537,4.575262806155313,3.6012602226314048,2.6844954348690675,1.8742781827158255,1.2385478690265972,0.7842279507049259,0.4702195492428301,0.26484532006043704,0.14034353794766868,0.07023890655880177,0.033204042834250665,0.013382373474240438,9.781705356199456,8.536403864341391,7.766942010187269,6.9446006958950885,5.979555918141441,4.948930113920565,3.900338404449888,2.9414566644692095,2.1376549776284186,1.483277580505661,0.9761762398129623,0.6096650307692728,0.3625037079496465,0.2056744763213348,0.10363244632968
