Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
44.0,0.0,44.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1484835833200466e-10,1.0386098773760662e-10,9.244233662463569e-11,8.086706753696393e-11,6.936373984679666e-11,5.850518006139783e-11,4.846530756022595e-11,3.914421840169226e-11,3.076415653869799e-11,2.3641551741828293e-11,1.772280350395015e-11,1.2939036061434435e-11,9.242128825777103e-12,6.4402977105736444e-12,4.373865973329442e-12,2.8965168203115597e-12,1.875801902197852e-12,1.186345686319295e-12,7.339913858927158e-13,4.448308771524831e-13,2.6561830549526223e-13,1.5696684804149204e-13,9.170845900147013e-14,5.2662378455834774e-14,2.9767940992828636e-14,1.6192569987607414e-14,2.8505332949894038e-09,1.7414147843056528e-09,1.1915568691285428e-09,8.373121183532759e-10,5.898215185224058e-10,4.1483976430214264e-10,2.9148229673811316e-10,2.030034228192299e-10,1.3969323104567277e-10,9.438997109339606e-11,6.208041149441406e-11,4.014358537104069e-11,2.5371998034450152e-11,1.5645805531815762e-11,9.451101097739796e-12,5.559981309411917e-12,3.1872169471763964e-12,1.7815297158808003e-12,9.730145813737735e-13
45.0,0.0,45.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1737475216480902e-10,1.061012004799736e-10,9.43932546525813e-11,8.252873887163859e-11,7.074611204902526e-11,5.963176035960448e-11,4.936391272226232e-11,3.983927520457502e-11,3.128438204248339e-11,2.402103623110015e-11,1.7991485974561872e-11,1.3123504655331062e-11,9.365637768431887e-12,6.520687663860648e-12,4.424628832790063e-12,2.9275610676345495e-12,1.8940601165036165e-12,1.1965010339421122e-12,7.39217563271683e-13,4.472765258802257e-13,2.666863988080971e-13,1.5745080690331005e-13,9.198088718674216e-14,5.2843314782902325e-14,2.9916181436065584e-14,1.6299432843184397e-14,2.8809605042402e-09,1.7793708469737896e-09,1.2219748098766012e-09,8.595868847369429e-10,6.055398734975842e-10,4.257021334115513e-10,2.988805461621692e-10,2.0796207694560096e-10,1.4295332400569296e-10,9.64815481360804e-11,6.33797154053661e-11,4.093300953248301e-11,2.5839648940493052e-11,1.5914725613145655e-11,9.602472893140652e-12,5.642657778062882e-12,3.2313167914944186e-12,1.8045596298484234e-12,9.849245907087386e-13
46.0,0.0,46.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1997529273519994e-10,1.084053948030505e-10,9.639821282785931e-11,8.423485294573073e-11,7.216405040116499e-11,6.078611178340552e-11,5.0283681533826106e-11,4.0549885517326914e-11,3.1815611137968465e-11,2.4408082410071364e-11,1.8265191418131678e-11,1.33111969509537e-11,9.49116070601456e-12,6.6023046309163085e-12,4.4761346468020496e-12,2.9590773166307708e-12,1.9126509749866832e-12,1.2069120206784756e-12,7.446342183845743e-13,4.498437032799419e-13,2.6781259654046727e-13,1.5794978712664544e-13,9.224804764652228e-14,5.3012773992659194e-14,3.005393838008104e-14,1.6399361660311877e-14,2.9158634667132415e-09,1.8198390620557876e-09,1.253876944798209e-09,8.828128808382873e-10,6.218743856783145e-10,4.36962250982863e-10,3.0653325818835676e-10,2.1308042178251705e-10,1.4631198571976044e-10,9.863214774527584e-11,6.471314965437683e-11,4.17416867253491e-11,2.6317842422357307e-11,1.6189233673323818e-11,9.756720258031307e-12,5.726743545601601e-12,3.276055923912141e-12,1.827848396398227e-12,9.969360428956112e-13
47.0,0.0,47.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2265256131896918e-10,1.1077573615021601e-10,9.845897791582268e-11,8.598680963507733e-11,7.361862692394921e-11,6.196903215060758e-11,5.12251907767251e-11,4.127644846154292e-11,3.2358107811561844e-11,2.4802858160682125e-11,1.8544021995671855e-11,1.3502171870523599e-11,9.618729429493087e-12,6.685162509312714e-12,4.528383801404101e-12,2.9910552070590524e-12,1.931557784817993e-12,1.217562333462238e-12,7.502311972875779e-13,4.525299598645716e-13,2.6899951168040456e-13,1.5846775191949767e-13,9.25130488631927e-14,5.317280421690476e-14,3.018210500412372e-14,1.6492761180763282e-14,2.9554020311559614e-09,1.8628946366132855e-09,1.2873229438292508e-09,9.07032275912543e-10,6.388521084099801e-10,4.486368071967765e-10,3.144505990215239e-10,2.1836444375197989e-10,1.4977266390901143e-10,1.0084370541514054e-10,6.60817488029033e-11,4.257016063432702e-11,2.6806855603347874e-11,1.646946856475774e-11,9.913914330877003e-12,5.812278610290475e-12,3.3214600379615432e-12,1.851411066222307e-12,1.0090525265380305e-12
48.0,0.0,48.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2540924576588465e-10,1.1321447665936008e-10,1.0057738443435566e-10,8.778606064992682e-11,7.511095147117408e-11,6.318134629504755e-11,5.2189035719086254e-11,4.201937550879162e-11,3.2912144029870063e-11,2.520553629167717e-11,1.882808290100207e-11,1.3696490211423755e-11,9.74837710280971e-12,6.769276748596701e-12,4.581378911560075e-12,3.02348720374456e-12,1.9507664484245814e-12,1.228437082798169e-12,7.559983377622812e-13,4.553319815962083e-13,2.70248822792845e-13,1.5900807252204027e-13,9.277872962647485e-14,5.33253435183342e-14,3.030158440479268e-14,1.658003808507324e-14,2.9997365982599995e-09,1.9086190787984726e-09,1.3223772134076805e-09,9.32289836987158e-10,6.565015980048418e-10,4.6074333157334493e-10,3.226431982126834e-10,2.2382038727810875e-10,1.5333894189207044e-10,1.0311822666105096e-10,6.748658128105749e-11,4.34189905633245e-11,2.730697238994061e-11,1.6755571435168477e-11,1.0074126178852264e-11,5.899301588854366e-12,3.3675534478958077e-12,1.8752626005099247e-12,1.0212789992025544e-12
49.0,0.0,49.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2824814524239722e-10,1.1572395898825218e-10,1.027553374357988e-10,8.963411153790334e-11,7.664217306999595e-11,6.442390694248866e-11,5.317583062052584e-11,4.277909079148789e-11,3.3477999928951834e-11,2.5616294620988184e-11,1.9117482405740435e-11,1.3894214651951235e-11,9.880138179102e-12,6.854664110067094e-12,4.635124423185225e-12,3.056368183144088e-12,1.970265235252452e-12,1.2395228437423871e-12,7.619256783177208e-13,4.582457959147294e-13,2.715613851471946e-13,1.5957355922103687e-13,9.30476597174879e-14,5.3472213066067395e-14,3.041328373388242e-14,1.6661601200166857e-14,3.0490297016220504e-09,1.957101188021214e-09,1.3591091652386722e-09,9.586330718691863e-10,6.74853002170047e-10,4.73300238299714e-10,3.3112217108895085e-10,2.294547670401028e-10,1.5701454464992945e-10,1.0545778969451085e-10,6.892875068330183e-11,4.4288752059113196e-11,2.781848381853157e-11,1.704768600337774e-11,1.0237427121958551e-11,5.9878500197567e-12,3.4143591553134604e-12,1.8994176009868897e-12,1.0336214046790303e-12
50.0,0.0,50.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3117217522007473e-10,1.1830662035278283e-10,1.0499481541287298e-10,9.153252376434796e-11,7.821348130653555e-11,6.569759561383824e-11,5.418620924695361e-11,4.355603141756386e-11,3.405596400413435e-11,2.6035316051537332e-11,1.9412331899350876e-11,1.4095409762435261e-11,1.0014048347065639e-11,6.941342489144361e-12,4.689626291241658e-12,3.0896950691069957e-12,1.990044548783678e-12,1.2508076521526875e-12,7.680036209241311e-13,4.612669545280065e-13,2.729373392721605e-13,1.6016649647729926e-13,9.332214328899209e-14,5.3615112333844975e-14,3.05181077522945e-14,1.6737861436017508e-14,3.1034478803005037e-09,2.0084380317479384e-09,1.397593488635569e-09,9.861123878840349e-10,6.939381526579996e-10,4.863268740107029e-10,3.398991428526103e-10,2.352743807977946e-10,1.6080334510630547e-10,1.0786454818493504e-10,7.04093970966755e-11,4.518003753061798e-11,2.834168837819598e-11,1.7345958792542576e-11,1.040388900280198e-11,6.0779606411754575e-12,3.4618989604979748e-12,1.923890131433365e-12,1.0460863500075904e-12
51.0,0.0,51.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3418437272527701e-10,1.2096499678668994e-10,1.072978733299239e-10,9.348291687234573e-11,7.982610775965487e-11,6.700332355894499e-11,5.5220825397350595e-11,4.435064779066462e-11,3.464633330211538e-11,2.6462788642138486e-11,1.9712745924510435e-11,1.430014201781243e-11,1.0150144496954621e-11,7.0293307849919164e-12,4.744891721414406e-12,3.123466516151352e-12,2.010096697605323e-12,1.262280967143304e-12,7.742230531931386e-13,4.643906931414807e-13,2.7437621520749485e-13,1.607886811056099e-13,9.360422468899853e-14,5.375561616400347e-14,3.061695210745152e-14,1.6809231339690696e-14,3.163163807687399e-09,2.062735895189126e-09,1.4379104352186098e-09,1.0147812673909617e-09,7.137906617403898e-10,4.998435683587778e-10,3.489862745247628e-10,2.4128632277588185e-10,1.6470937062322918e-10,1.1034073412478922e-10,7.192969846977285e-11,4.6093456869024414e-11,2.887689231664809e-11,1.7650539331292905e-11,1.0573584410305129e-11,6.169669639194565e-12,3.510193599547182e-12,1.9486936125238387e-12,1.0586808388330558e-12
52.0,0.0,52.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3728790186300143e-10,1.2370172762690276e-10,1.0966664577995344e-10,9.548697072498381e-11,8.148132748623405e-11,6.834203272407337e-11,5.6280353444816157e-11,4.516340393730435e-11,3.5249413616722624e-11,2.68989056752922e-11,2.001884220867691e-11,1.45084798095638e-11,1.0288464698855177e-11,7.118648805254049e-12,4.800928964142849e-12,3.15768263709894e-12,2.030415676668231e-12,1.273933608994538e-12,7.805754356104685e-13,4.676120688662673e-13,2.7587703109761155e-13,1.614414625097336e-13,9.389569645042203e-14,5.389517352411568e-14,3.071069661185091e-14,1.6876124227619955e-14,3.2283586272961043e-09,2.1201111961124513e-09,1.4801461258018797e-09,1.0446964602977233e-09,7.344460223255055e-10,5.138716877869116e-10,3.583962908611844e-10,2.474979975861048e-10,1.6873680971842135e-10,1.1288866081409202e-10,7.349087202750599e-11,4.7029638072161604e-11,2.942440993507411e-11,1.796158033125589e-11,1.0746586865279574e-11,6.2630128649591636e-12,3.5592628931912284e-12,1.9738407738177356e-12,1.071412056166232e-12
53.0,0.0,53.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4048605962404134e-10,1.265195602231126e-10,1.1210335026778663e-10,9.75464278328484e-11,8.31804605618065e-11,6.971469675581716e-11,5.736548889429134e-11,4.599477784222237e-11,3.58655196892762e-11,2.7343865723707266e-11,2.0330741693003242e-11,1.4720493456080053e-11,1.0429048188216621e-11,7.209317196473019e-12,4.857747151201036e-12,3.192344771071531e-12,2.0509969627494668e-12,1.2857576801928541e-12,7.870528591585342e-13,4.709260764686255e-13,2.774383851213241e-13,1.6212578405766302e-13,9.419810915370764e-14,5.403510777364053e-14,3.0800198762288606e-14,1.693895291376473e-14,3.299224435506944e-09,2.1806913648817128e-09,1.5243928892808335e-09,1.0759181930033798e-09,7.559417119162008e-10,5.284336929597827e-10,3.6814251030140367e-10,2.539171346674441e-10,1.7289001902073693e-10,1.155107259789095e-10,7.509417573344145e-11,4.798922787536354e-11,2.9984563876386666e-11,1.8279237847695974e-11,1.0922970975038522e-11,6.3580260216831365e-12,3.609125897176369e-12,1.9993436488865688e-12,1.0842871988342967e-12
54.0,0.0,54.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4378228197993974e-10,1.2942135486386535e-10,1.1461029062056843e-10,9.966309577030213e-11,8.492487368086258e-11,7.112232204364861e-11,5.847694895971344e-11,4.684526179313121e-11,3.649497541400959e-11,2.779787271740043e-11,2.064856855978341e-11,1.493625521120663e-11,1.0571935355332681e-11,7.301357392963286e-12,4.915356166470791e-12,3.22745528747885e-12,2.0718373264706725e-12,1.2977464758399086e-12,7.936480782882586e-13,4.743277449280221e-13,2.790585400690678e-13,1.6284222477721974e-13,9.451278286280395e-14,5.417661825539603e-14,3.0886287696784064e-14,1.699812809218566e-14,3.3759668468192206e-09,2.244615698842001e-09,1.570749642015283e-09,1.1085103926198415e-09,7.783173011227246e-10,5.435532002950119e-10,3.78238876933911e-10,2.6055180323521716e-10,1.7717353049100544e-10,1.182094150357527e-10,7.674090979846968e-11,4.897289239025236e-11,3.0557685410605086e-11,1.8603671428462967e-11,1.1102812563284253e-11,6.454744823724018e-12,3.6598010472925175e-12,2.0252136017371072e-12,1.097313345691177e-12
55.0,0.0,55.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4718015026533028e-10,1.3241008990477398e-10,1.1718986052871527e-10,1.0183884968445927e-10,8.671598182135488e-11,7.256594880249424e-11,5.96154731640316e-11,4.771536273619885e-11,3.7138114048435946e-11,2.8261136013273755e-11,2.0972450259521428e-11,1.5155839271074633e-11,1.0717167736672217e-11,7.394791578682134e-12,4.9737665439335605e-12,3.263017421589423e-12,2.0929346619634085e-12,1.3098943883938542e-12,8.003545237515896e-13,4.778122159695883e-13,2.807355001581973e-13,1.6359104065466567e-13,9.484081983552453e-14,5.4320783028849584e-14,3.0969758742051476e-14,1.7054056459342247e-14,3.4588075811397833e-09,2.312036209159859e-09,1.6193223135459443e-09,1.1425409251655266e-09,8.016145680401329e-10,5.592550479514373e-10,3.8869999438423247e-10,2.674104277518782e-10,1.8159205894553214e-10,1.2098730450946797e-10,7.843241823208996e-11,4.998131775260639e-11,3.114411472040617e-11,1.893504425510956e-11,1.1286188780509847e-11,6.5532051306642676e-12,3.711306294627944e-12,2.0514613747712145e-12,1.1104973619175114e-12
56.0,0.0,56.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.5068339784302237e-10,1.3548886707782993e-10,1.1984454722332278e-10,1.0407563490064364e-10,8.855524997774447e-11,7.404665219570921e-11,6.078182396658793e-11,4.860560264396275e-11,3.7795278427864196e-11,2.8733870469146185e-11,2.1302517538539585e-11,1.5379321779442952e-11,1.0864788006776971e-11,7.489642658009592e-12,5.032989387184258e-12,3.299035137467356e-12,2.114287834341315e-12,1.3221968105920836e-12,8.071662993213774e-13,4.813748063487906e-13,2.8246707991821926e-13,1.643722049242219e-13,9.518311821720121e-14,5.4468562569147474e-14,3.105136866113667e-14,1.7107138676883523e-14,3.547987026838974e-09,2.3831184855918673e-09,1.6702243207440414e-09,1.1780818468721616e-09,8.258776203695563e-10,5.755653664724602e-10,3.9954116147669234e-10,2.745018039644313e-10,1.8615050992519288e-10,1.2384706560633445e-10,8.017009043110745e-11,5.101521078063477e-11,3.174420118928562e-11,1.9273523278900846e-11,1.1473178199198557e-11,6.65344305964896e-12,3.763659228543446e-12,2.078097150432698e-12,1.1238458323158835e-12
57.0,0.0,57.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.5429591704467457e-10,1.3866091695475187e-10,1.2257693529942018e-10,1.0637546962711928e-10,9.044419496621668e-11,7.556554349773104e-11,6.19767874238993e-11,4.951651889794016e-11,3.8466821182475e-11,2.921629652434617e-11,2.1638904467851205e-11,1.560678083175288e-11,1.101483996996607e-11,7.585934232381922e-12,5.093036305904989e-12,3.3355130143933578e-12,2.1358965444774194e-12,1.3346500394526218e-12,8.140781659308152e-13,4.850110557064714e-13,2.842509651796502e-13,1.6518544684049522e-13,9.554038643952136e-14,5.462080426518703e-14,3.1131831670258174e-14,1.7157767282313976e-14,3.6437667580442404e-09,2.458042608622789e-09,1.7235770883111938e-09,1.2152096688933502e-09,8.511530275645442e-10,5.925116540661865e-10,4.1077840950548176e-10,2.8183511559116767e-10,1.9085398795129888e-10,1.2679146793745807e-10,8.195536280053762e-11,5.207529964540073e-11,3.235830369410473e-11,1.9619279353473614e-11,1.1663860897254317e-11,6.755495079243965e-12,3.8168771862608545e-12,2.1051306203936108e-12,1.1373650192272872e-12
58.0,0.0,58.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.5802176638006577e-10,1.4192960453229685e-10,1.2538971069756342e-10,1.087404477597233e-10,9.238438730443027e-11,7.712377129470487e-11,6.320117389178915e-11,5.044866468889309e-11,3.915310495445524e-11,2.9708640289128017e-11,2.1981748473838916e-11,1.5838296477981828e-11,1.1167368551387644e-11,7.683690580476968e-12,5.1539193657247216e-12,3.3724561533077306e-12,2.1577612101394335e-12,1.3472511834502496e-12,8.210855162782334e-13,4.887167617959485e-13,2.860847663648659e-13,1.6603028852528178e-13,9.591315806390984e-14,5.477824756223786e-14,3.121181625688256e-14,1.7206324654573267e-14,3.746432017996693e-09,2.5370041374520427e-09,1.779510609953478e-09,1.2540056374775255e-09,8.77489965360616e-10,6.101228562730423e-10,4.2242854099430834e-10,2.894199517760948e-10,1.9570780519773864e-10,1.2982338338129174e-10,8.378972040324813e-11,5.3162334555598396e-11,3.2986790902999505e-11,1.9972487365141912e-11,1.185831853239108e-11,6.859398087921244e-12,3.870977348953297e-12,2.1325710576041586e-12,1.1510608413684487e-12
59.0,0.0,59.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.6186517801131534e-10,1.452984349038197e-10,1.2828566485797097e-10,1.1117274178364854e-10,9.437745316651196e-11,7.872252272076875e-11,6.44558187789202e-11,5.140260943839391e-11,3.985450261172974e-11,3.0211133645320806e-11,2.2331190371132616e-11,1.6073950724230164e-11,1.1322419787102292e-11,7.782936640184652e-12,5.2156510487300565e-12,3.4098701002664494e-12,2.179882862257033e-12,1.3599980743023949e-12,8.28184342480738e-13,4.924880048240217e-13,2.87966064409007e-13,1.669060795744654e-13,9.630180683003315e-14,5.49415296082066e-14,3.1291942799459613e-14,1.72531811370096e-14,3.856294217457296e-09,2.6202151957318903e-09,1.8381640428582227e-09,1.2945560337581644e-09,9.049403746710643e-10,6.284294495946946e-10,4.345091699337634e-10,2.9726632545180715e-10,2.0071749058704992e-10,1.329457900700892e-10,8.567469863827877e-11,5.427708845905194e-11,3.363004157867026e-11,2.033332636128098e-11,1.2056634409648258e-11,6.965189479989399e-12,3.925976824881219e-12,2.160427387773954e-12,1.1649388703461753e-12
60.0,0.0,60.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.65830565494581e-10,1.4877105897948392e-10,1.3126769906059705e-10,1.1367460576543203e-10,9.642507641231241e-11,8.0363024727698e-11,6.574158336358772e-11,5.2378939245792233e-11,4.057139745397296e-11,3.072401436070773e-11,2.2687374397990404e-11,1.631382753282989e-11,1.1480040812928673e-11,7.88369799097752e-12,5.2782442225846976e-12,3.4477607843496135e-12,2.202263054946165e-12,1.3728891842667519e-12,8.353711989318285e-13,4.963211625544945e-13,2.898924497367859e-13,1.6781202919635526e-13,9.670656169283199e-14,5.5111191276471985e-14,3.1372781962212913e-14,1.72986934117583e-14,3.973693530371293e-09,2.7079056656591265e-09,1.8996863295866906e-09,1.3369524991453866e-09,9.335591359692133e-10,6.474635286208419e-10,4.4703876364967415e-10,3.053846927483227e-10,2.0588879928909134e-10,1.361617764851444e-10,8.761188495222699e-11,5.5420357762875185e-11,3.428844488605629e-11,2.070197967691223e-11,1.2258893543780089e-11,7.0729072014399954e-12,3.981892720521278e-12,2.1887082578796895e-12,1.1790043417178747e-12
61.0,0.0,61.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.6992253179922513e-10,1.5235127921794815e-10,1.343388289603798e-10,1.1624837842419967e-10,9.85290006887304e-11,8.204654538638554e-11,6.705935568642315e-11,5.337825736461468e-11,4.1304183406077135e-11,3.124752621956211e-11,2.3050448254442618e-11,1.65580128206604e-11,1.1640279851781293e-11,7.986000835587956e-12,5.341712116763875e-12,3.4861344678728692e-12,2.22490378786028e-12,1.3859235494349418e-12,8.426431621327611e-13,5.002129177066646e-13,2.9186155478984085e-13,1.687472357306693e-13,9.712752165642586e-14,5.528768345236428e-14,3.145485381764498e-14,1.7343203207103263e-14,4.09900168864905e-09,2.800324488014404e-09,1.9642368469002925e-09,1.3812923931083795e-09,9.634042590532413e-10,6.67258896369847e-10,4.6003668663582753e-10,3.137859735476929e-10,2.112277225722486e-10,1.3947454565116432e-10,8.960292059225509e-11,5.659296307295715e-11,3.496240070250381e-11,2.1078635059532215e-11,1.2465182717933808e-11,7.1825897977941624e-12,4.0387422008419e-12,2.21742210012807e-12,1.1932621772383777e-12
62.0,0.0,62.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.7414587762060363e-10,1.5604305533640125e-10,1.3750218931960613e-10,1.1889648626912993e-10,1.0069103160074117e-10,8.377439522005064e-11,6.841005153040352e-11,5.44011847115242e-11,4.2053265194452356e-11,3.178191917139742e-11,2.3420563143438314e-11,1.680659445534249e-11,1.180318619925336e-11,8.089871980176974e-12,5.406068304812103e-12,3.5249977070975917e-12,2.2478074394558726e-12,1.3991006991949299e-12,8.499977889271735e-13,5.041602590457419e-13,2.938710806425238e-13,1.6971071346722107e-13,9.756467023892925e-14,5.547137348383678e-14,3.153862763404602e-14,1.7387036402470964e-14,4.232626377428533e-09,2.897740650745094e-09,2.031985379773612e-09,1.4276793395996484e-09,9.945372563377614e-10,6.878510978730498e-10,4.735232236304439e-10,3.2248158587357044e-10,2.1674050091879091e-10,1.428874174284333e-10,9.164950193490489e-11,5.779575028798818e-11,3.565232000305441e-11,2.1463484733203803e-11,1.2675590526581629e-11,7.294276464554978e-12,4.096542543074292e-12,2.246577188102589e-12,1.2077171356652942e-12
63.0,0.0,63.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.7850560524317272e-10,1.5985050908207637e-10,1.4076104088312312e-10,1.2162144850837504e-10,1.0291303928770982e-10,8.554792797587895e-11,6.979461519381707e-11,5.544836045058097e-11,4.281905862603686e-11,3.232744950916602e-11,2.3797873767619458e-11,1.7059662236433896e-11,1.1968810221073956e-11,8.195338818999606e-12,5.4713266898210215e-12,3.564357319762174e-12,2.2709767099428097e-12,1.4124205922198692e-12,8.574330743525841e-13,5.081604773441027e-13,2.959188182348641e-13,1.707014167585803e-13,9.801788943357107e-14,5.5662551712553684e-14,3.16245222451338e-14,1.7430502234330358e-14,4.375012737811375e-09,3.0004452761385195e-09,2.103113927492023e-09,1.4762234373799266e-09,1.0270231036658612e-09,7.092776084671338e-10,4.875196636268816e-10,3.3148344967315896e-10,2.2243362990852046e-10,1.4640383593472157e-10,9.375338306768135e-11,5.902959086474147e-11,3.6358625056101566e-11,2.1856725609722864e-11,1.2890207449534236e-11,7.408007070300986e-12,4.155311174288261e-12,2.276181692991925e-12,1.2223736634714995e-12
64.0,0.0,64.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.8300693905198323e-10,1.6377793201961692e-10,1.441187707349044e-10,1.2442587612548534e-10,1.0519695991529358e-10,8.736854347169916e-11,7.121402138929303e-11,5.65204424667399e-11,4.3601990424073504e-11,3.288438003244954e-11,2.418253849250954e-11,1.731730791777817e-11,1.2137203301541838e-11,8.302429294758116e-12,5.5375015010925956e-12,3.6042203674580022e-12,2.2944145721558262e-12,1.4258835570423278e-12,8.649474096981682e-13,5.122111576304963e-13,2.980026649171113e-13,1.717182613987643e-13,9.848697302770151e-14,5.58614379897934e-14,3.1712906974895807e-14,1.747389410874559e-14,4.526645952166985e-09,3.1087535732907367e-09,2.1778182106754566e-09,1.5270415908297134e-09,1.0609303014862645e-09,7.315779952475076e-10,5.020483747702786e-10,3.408039983488379e-10,2.2831386787445846e-10,1.5002737603412997e-10,9.591637818131774e-11,6.029538227226797e-11,3.708174965551863e-11,2.225855946763667e-11,1.310912591757759e-11,7.523822180520575e-12,4.215065703399083e-12,2.30624373270362e-12,1.2372358099838314e-12
65.0,0.0,65.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.876553271173269e-10,1.6782978969660393e-10,1.4757890072062528e-10,1.2731247796116738e-10,1.0754479860019118e-10,8.92376880727281e-11,7.266927600304519e-11,5.761810803417474e-11,4.440249854507489e-11,3.3452980267691214e-11,2.457471932032583e-11,1.7579625177011034e-11,1.2308417846456297e-11,8.411171883661883e-12,5.604607286491682e-12,3.644594135578305e-12,2.3181242301162654e-12,1.4394902399871135e-12,8.725395420164654e-13,5.163101681194914e-13,3.0012063662686356e-13,1.7276014345630948e-13,9.897163923189895e-14,5.6068188138145214e-14,3.1804102960872556e-14,1.7517489466556395e-14,4.688058819126596e-09,3.2230054680689244e-09,2.2563067600554224e-09,1.5802584071711265e-09,1.096331548427778e-09,7.54793872146683e-10,5.171327999240096e-10,3.504562360634843e-10,2.3438825438939925e-10,1.5376174287663276e-10,9.814036232005913e-11,6.159404964498338e-11,3.7822139617104614e-11,2.2669192921187657e-11,1.3332440329822712e-11,7.641763109822649e-12,4.2758239581249574e-12,2.336771407010097e-12,1.252307569988795e-12
66.0,0.0,66.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.9245645015877934e-10,1.720107272057438e-10,1.5114509313326647e-10,1.302840643442826e-10,1.0995863191296835e-10,9.115685608556544e-11,7.41614173499923e-11,5.874205443932457e-11,4.5221032305812906e-11,3.403352668498318e-11,2.4974581936872077e-11,1.7846709603463104e-11,1.2482507265536958e-11,8.521595570474622e-12,5.672658910385776e-12,3.68548612117867e-12,2.342109083664799e-12,1.4532415580467781e-12,8.802085352697894e-13,5.204556469979749e-13,3.0227087638556346e-13,1.7382595560659587e-13,9.947154252434215e-14,5.6282900272724376e-14,3.1898384868108075e-14,1.7561550493408946e-14,4.8598359634468466e-09,3.3435696267603795e-09,2.3388032426004513e-09,1.6360057536927598e-09,1.1333034327811617e-09,7.78969324413572e-10,5.327976302019333e-10,3.604536921695986e-10,2.4066410357801507e-10,1.5761078948929366e-10,1.004272758977772e-10,6.292654459787705e-11,3.858025263273891e-11,2.3088837884265e-11,1.3560247184837821e-11,7.761871895355842e-12,4.33760398992321e-12,2.3677728478811504e-12,1.2675926303981338e-12
