Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
36.0,0.0,36.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.301656289156353e-11,2.5702026293269486e-11,1.9567931450712555e-11,1.3909502519832653e-11,9.904080238510427e-12,7.031092391129671e-12,4.60628284160397e-12,2.940526886472076e-12,2.0349892727932667e-12,1.223300743378115e-12,8.107568467930779e-13,5.163314043449064e-13,3.4193358657976226e-13,2.2603049685809347e-13,1.5290341482859616e-13,1.104196610555046e-13,7.162492548036481e-14,4.6043607560644947e-14,3.156242592966496e-14,2.0751201168044455e-14,1.1253916020792574e-14,7.276980639416828e-15,2.6743094047222286e-15,2.4476930854887723e-15,8.268137720162235e-16,1.9935631536535148e-16,6.986398294091517e-09,3.806213993495179e-09,2.2182451376558083e-09,1.1477241114728215e-09,6.265322788420472e-10,3.1901916806101004e-10,1.560102461141182e-10,7.493786643257778e-11,3.765104964817167e-11,1.8658092561197924e-11,8.577030128515012e-12,3.971078068946614e-12,1.7968956201614705e-12,8.519113862572163e-13,4.118420003922756e-13,2.230184051030649e-13,1.1168953597182938e-13,4.527152721500345e-14,2.7919674649292454e-14
37.0,0.0,37.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.265886287926224e-11,2.5329528454853468e-11,1.8738708872978128e-11,1.337892141328791e-11,9.631979734047777e-12,6.549059012933055e-12,4.26099666571744e-12,2.873083582645637e-12,1.9017237351493016e-12,1.171257755040676e-12,7.567152013897539e-13,5.077881876795368e-13,3.229114920040448e-13,2.2186616754091908e-13,1.4120194274139648e-13,1.0658911528830417e-13,7.12726267518558e-14,4.7989687214511644e-14,3.007648043448592e-14,1.9103418157643267e-14,1.0515458369074457e-14,6.5681011910182366e-15,4.453733126920726e-15,3.697203920569315e-15,2.3705406712513313e-15,2.775703946331668e-15,7.232902034408719e-09,4.120134509808484e-09,2.1216907365217878e-09,1.1870244949498308e-09,6.15662528095614e-10,3.1230797704690724e-10,1.5420239778326262e-10,7.843316023194463e-11,3.887609236221972e-11,1.7327206752481336e-11,7.645752968352651e-12,3.800136078260575e-12,1.7573672246805215e-12,8.462977104456216e-13,4.035502217464007e-13,2.169328283143092e-13,1.051424564064445e-13,6.613777222382259e-14,1.742149945711256e-14
38.0,0.0,38.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.076960185496762e-11,2.4843926481473768e-11,1.8432867999386325e-11,1.315476685110875e-11,9.531684620981987e-12,6.279277060786265e-12,4.309090408379977e-12,2.8808113152293794e-12,1.7553760321344173e-12,1.2021540242842947e-12,7.758263090383684e-13,4.625599397273663e-13,3.1744536264396656e-13,2.2855956871038716e-13,1.5280779569176662e-13,1.0000188401723273e-13,6.377998080928185e-14,4.6388848948636507e-14,2.8029420322039542e-14,1.8450397828033937e-14,1.1205466253987933e-14,7.154415899725576e-15,4.145098907172814e-15,2.5998642353554686e-15,1.8725236618808673e-15,-2.83365970738986e-16,6.602903500283657e-09,3.636936609925425e-09,2.139940697432762e-09,1.0559335696295472e-09,5.882161125470936e-10,3.06941540355534e-10,1.4890410281731467e-10,7.282417747126718e-11,3.511517911500931e-11,1.7439929478405004e-11,8.259062906100637e-12,3.8197463495996035e-12,1.7383246493605503e-12,8.086580050703625e-13,3.8006817770841906e-13,1.8993628823188503e-13,1.0059898066095307e-13,6.872779685435584e-14,3.558281936961495e-14
39.0,0.0,39.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.0601869078804026e-11,2.3125804359877504e-11,1.8836801152848102e-11,1.2787913455189327e-11,9.33674132710307e-12,6.458885918102432e-12,4.0634508618152565e-12,2.5877036341595774e-12,1.8140944698651909e-12,1.120301118604905e-12,7.134221076794908e-13,4.4318501470159553e-13,2.879608529042714e-13,2.1246144841584125e-13,1.398847071205357e-13,9.682813646413026e-14,6.393840430670203e-14,4.129142486009939e-14,2.840403007869816e-14,1.657418081734396e-14,1.0806715663668908e-14,8.316692895221466e-15,2.601939454025852e-15,3.609986607199696e-15,1.768826280371327e-15,3.0724246095170025e-15,6.800066546570312e-09,3.804315715732708e-09,1.9243766117839795e-09,1.1127269948175613e-09,5.824541616180251e-10,2.859388677088123e-10,1.416720242044211e-10,7.499103050415122e-11,3.4672082746502076e-11,1.7228294586795883e-11,7.990428755092549e-12,3.70124445819911e-12,1.6757326716534669e-12,7.545460555351113e-13,3.8220993537527286e-13,1.8949074054467307e-13,1.117298822215724e-13,5.874944113192618e-14,3.914787214169554e-14
40.0,0.0,40.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.7980353842805738e-11,2.2514383043612524e-11,1.7364170866374955e-11,1.2091880597177725e-11,8.53831660310232e-12,6.025704113597265e-12,4.118065823860946e-12,2.647672755897372e-12,1.706922759052549e-12,1.0776383865603e-12,7.179379755613497e-13,4.526960138710648e-13,3.022856979036568e-13,2.0720813320159969e-13,1.3456089541991392e-13,9.599117601473562e-14,6.500496341188308e-14,4.0310320559930107e-14,2.6796465661195218e-14,1.8382500543445537e-14,1.0487395195024538e-14,6.9397998140370364e-15,3.969238298018076e-15,2.294105890099053e-15,-3.1229985056396514e-16,-6.724617959858526e-16,6.50727179386783e-09,3.768914540681924e-09,1.9634595371630437e-09,1.0923457997549543e-09,5.350192828847793e-10,2.903107993635846e-10,1.3476686685105088e-10,7.240888479080946e-11,3.2996515362561606e-11,1.618106342888697e-11,8.072962780187996e-12,3.3010817366071245e-12,1.5374423767771377e-12,7.603655695621585e-13,3.5104796108312977e-13,1.9197849663703257e-13,9.932994134732707e-14,4.4949898489503924e-14,2.8313436592119662e-14
41.0,0.0,41.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.909966614918933e-11,2.198092693417831e-11,1.61927020325237e-11,1.192302018997315e-11,8.322044746030549e-12,5.759901832785355e-12,3.8215859974489635e-12,2.6212353118785607e-12,1.6892483544656427e-12,1.0651937787644771e-12,6.599436994078561e-13,4.362495594827119e-13,2.872326633347828e-13,1.9528490609671734e-13,1.3578622299785367e-13,9.002242636433301e-14,5.919513345607966e-14,4.0723123637184715e-14,2.457245078895698e-14,1.497272646971238e-14,9.717599450441363e-15,5.351849652709018e-15,2.9595708473943356e-15,2.420290757051814e-15,3.1124963417013934e-15,7.597576133097422e-16,6.8174197488997296e-09,3.7038358531837655e-09,2.0179505395763673e-09,1.076903173753971e-09,5.347821211001104e-10,2.883211381042978e-10,1.393165786804099e-10,6.711119168315156e-11,3.322717536782043e-11,1.5583366169144865e-11,7.582114135242586e-12,3.5729991940760206e-12,1.5774163860457752e-12,6.995828502583841e-13,3.6274049362537094e-13,1.7789316028922135e-13,8.387322484575762e-14,5.458320259907451e-14,3.0931842800661757e-14
42.0,0.0,42.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.8638749688026896e-11,2.0928801718051674e-11,1.6457641114699968e-11,1.193378592538458e-11,8.250156695085472e-12,5.684248955787793e-12,3.708647849913665e-12,2.6101285667784947e-12,1.6040005465820042e-12,1.0245187111973907e-12,6.383448200241983e-13,4.2844169352240735e-13,2.7231983903042045e-13,1.955184890532731e-13,1.3471409149828175e-13,9.15720069729955e-14,5.74720025318289e-14,3.5949970897526324e-14,2.642988074834636e-14,1.7345273478943127e-14,1.0860709588098254e-14,6.92141091624933e-15,4.6958043863952e-15,2.5932182975497746e-15,3.4085972955260956e-15,1.6387665072167363e-15,6.8821217736452125e-09,3.616438537781012e-09,2.1057432264068005e-09,1.0885895120805434e-09,5.599492998263777e-10,2.7559271480497715e-10,1.3536673285191276e-10,6.392951370816509e-11,3.339607970899693e-11,1.5285034535135762e-11,7.1047496724369455e-12,3.3547375785256733e-12,1.5159036799598755e-12,6.775769689135112e-13,3.361341811379946e-13,1.7741365392706678e-13,8.78046283528721e-14,3.9769868198410605e-14,3.4295993101100696e-14
43.0,0.0,43.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.6013332870507286e-11,2.1461898048898404e-11,1.5392198724835446e-11,1.1320265571249227e-11,8.053556813615922e-12,5.705750642837361e-12,3.4668642940064016e-12,2.5758472657800896e-12,1.5733377122097359e-12,9.149769966648038e-13,5.94522022954956e-13,4.021036998945512e-13,2.6572386871428564e-13,1.873488252901379e-13,1.216896665726791e-13,8.037435966588251e-14,5.873654816350017e-14,3.973166544624189e-14,2.319548180927639e-14,1.6644930207151555e-14,1.0020501985516428e-14,6.147198392323402e-15,3.713803217269915e-15,1.4686697798901619e-15,-5.03924619549611e-16,1.6876937673211993e-15,6.70102927113673e-09,3.6098697358061068e-09,1.867805325727416e-09,9.828325554570249e-10,5.475927527807401e-10,2.6616712292713784e-10,1.2488394646068046e-10,6.457323296386344e-11,3.0584574777969515e-11,1.4581671598461982e-11,6.680544998231074e-12,3.2170410241054983e-12,1.4261798350844668e-12,6.605756306858801e-13,3.16611996286033e-13,1.6454536580380898e-13,9.718165451837564e-14,6.000553848583256e-14,3.333569908610885e-14
44.0,0.0,44.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.49915840860852e-11,1.9686412569864132e-11,1.531311895797183e-11,1.0962701031488535e-11,8.01136246631424e-12,5.5191338682223405e-12,3.5337920855367434e-12,2.3170857353134403e-12,1.4542688124230746e-12,9.399701011905548e-13,5.83744393349486e-13,3.8578052534156253e-13,2.6564803403710143e-13,1.745909163075059e-13,1.1904214818386559e-13,8.579014353068465e-14,5.569906286621229e-14,3.935694306727246e-14,2.3312097492980566e-14,1.634757359537841e-14,8.72937988465501e-15,6.224798318189348e-15,3.74005500725183e-15,1.0887803513722583e-15,2.5704170438908207e-15,5.601483674194529e-16,7.047388248452194e-09,3.6378761527477673e-09,2.061120591290277e-09,9.617382994417618e-10,5.291127393982585e-10,2.4990657143380224e-10,1.2664678707593752e-10,6.136356111039837e-11,3.0208009573573686e-11,1.378049432048879e-11,6.209502026668019e-12,3.1870722718304274e-12,1.4488995921889648e-12,6.570724790718997e-13,3.145039815651503e-13,1.5359270864278721e-13,7.155865990563794e-14,5.206467250177458e-14,3.4785978856273406e-14
45.0,0.0,45.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.4302766231572146e-11,1.915796859682859e-11,1.4374865207220397e-11,9.948319600653934e-12,7.352052383669193e-12,5.040317139098793e-12,3.391364311738207e-12,2.4295278309566665e-12,1.377940798658903e-12,9.265480898147283e-13,5.445998064961846e-13,3.863078785152879e-13,2.478529303552692e-13,1.7716656265268955e-13,1.151340405950968e-13,8.031832520656258e-14,5.2504012773994904e-14,3.834476238885096e-14,2.154648464498479e-14,1.5280028861084678e-14,1.0726427686458505e-14,4.767933822892712e-15,3.194692700384301e-15,2.397958563702022e-15,2.4434226449388405e-15,1.0971858427835116e-15,6.833785513962093e-09,3.775005647204787e-09,1.9087776002560146e-09,1.0013751610907897e-09,4.944144385143854e-10,2.5107564704295627e-10,1.184510324770553e-10,5.868135545957817e-11,2.8756701127369725e-11,1.4070718407316517e-11,7.0073056464946984e-12,2.8368904051923366e-12,1.3658497621055848e-12,6.320802563166649e-13,2.841067742375823e-13,1.5980753649973222e-13,8.400690507438069e-14,4.4999126539722315e-14,5.512468154063863e-15
46.0,0.0,46.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.4228871600429195e-11,1.8035219958413446e-11,1.4052946518907416e-11,1.0444483734785607e-11,7.444419383451456e-12,4.88760627179963e-12,3.1665703917215325e-12,2.070392815176835e-12,1.4378448342990397e-12,8.22276648358469e-13,5.428612053989601e-13,3.7649401749772695e-13,2.4042653842692937e-13,1.6617004784587276e-13,1.0607585345956777e-13,7.759454024342145e-14,5.322501253789074e-14,3.401704044426898e-14,2.51725663226669e-14,1.4687937376202708e-14,9.15746706899819e-15,5.3918289566808e-15,3.873014720733136e-15,3.3605878640402103e-15,7.662023531733408e-16,-8.197418280706069e-16,6.8098671339252165e-09,3.677419040463635e-09,1.8180348532802224e-09,9.540267934794337e-10,4.794144238253336e-10,2.395931449982575e-10,1.233286861256804e-10,5.7534191202845324e-11,2.7758994698534696e-11,1.2902232467611623e-11,6.2079046551279964e-12,2.8459978153997274e-12,1.3236409668385085e-12,5.302995017290028e-13,2.7958253705252433e-13,1.632946224883945e-13,7.456346141892363e-14,4.472338673807855e-14,2.6614983188444108e-14
47.0,0.0,47.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2693427466451434e-11,1.8656691740007056e-11,1.3303746173413239e-11,9.931988949153829e-12,6.91474981196721e-12,4.617645843325314e-12,3.059667640085583e-12,2.079666030368609e-12,1.3091113773904874e-12,8.265223104702017e-13,5.289062924887615e-13,3.4557226050884955e-13,2.3979555199286823e-13,1.5570079227970397e-13,1.023678532259579e-13,7.539429395967731e-14,5.0847198926494817e-14,3.3328912702039e-14,2.033634694311955e-14,1.4621426699468267e-14,9.671559919783394e-15,5.86182809140134e-15,4.025955550675877e-15,3.5266704994640164e-17,1.3330145237409184e-16,1.2024449162181373e-15,6.877067979877615e-09,3.4883889572456764e-09,1.896686601573125e-09,9.255555341034953e-10,4.757226231922448e-10,2.3604121909622913e-10,1.1288881492817667e-10,5.66600669998988e-11,2.7673373901398545e-11,1.2966356365245053e-11,5.999464221381021e-12,2.7568947753247143e-12,1.2655950395859053e-12,5.92538305395337e-13,2.696886915479812e-13,1.4222610763790046e-13,6.591702961141842e-14,4.307124702811371e-14,1.5127823398851496e-14
48.0,0.0,48.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2832101587550636e-11,1.6954578064158613e-11,1.2895787523746943e-11,9.431227622555179e-12,6.663446905533873e-12,4.5953720677599284e-12,3.1160241723222417e-12,1.9689498954421637e-12,1.2624091833787628e-12,7.746937366325661e-13,5.122976698534351e-13,3.435821157321784e-13,2.2894629464193736e-13,1.5764975739624105e-13,1.0034481567694573e-13,7.36129047922921e-14,4.7086928636667216e-14,3.274387343160919e-14,2.215305847338394e-14,1.6464384392225078e-14,8.938098647491341e-15,7.278122893669311e-15,3.363620209856964e-15,1.9601381056444294e-15,2.0253766694164674e-15,1.1848183572966379e-15,6.723917551852713e-09,3.647520041571747e-09,1.841764504939195e-09,9.239997076191162e-10,4.5772349217078697e-10,2.2820383996652552e-10,1.08976245172076e-10,5.514932721950764e-11,2.5185440992448097e-11,1.2220218648646267e-11,5.747200561708284e-12,2.5465379417740622e-12,1.2270797886055089e-12,5.474941216172169e-13,2.65849057225858e-13,1.3409778996566515e-13,6.879333613221168e-14,4.4148583085270976e-14,2.313304553534106e-14
49.0,0.0,49.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.1552509412270313e-11,1.6534860441450303e-11,1.2408206246546531e-11,9.207364687522921e-12,6.761183116277346e-12,4.2389347208579136e-12,2.897084758442768e-12,1.852359626700888e-12,1.1897590220929079e-12,7.966866128282422e-13,5.008524772372398e-13,3.219460289089207e-13,2.0630864890035287e-13,1.453672418294743e-13,9.527183046317505e-14,6.831792419643094e-14,4.459257099366078e-14,3.193822354948326e-14,2.1107509909998233e-14,1.185963790997548e-14,7.763840562462826e-15,6.148613698037449e-15,1.1025649896686936e-15,2.852284865911614e-16,-2.2584299762922724e-17,4.36123822487956e-16,6.922047863600429e-09,3.3146377279251556e-09,1.79863043476892e-09,8.998452051794565e-10,4.234576828502138e-10,2.1719700448501535e-10,1.0810565837177106e-10,5.4156337804017716e-11,2.5665307567161944e-11,1.1989726192585653e-11,5.667167352474313e-12,2.4941641495830532e-12,1.1419149390253226e-12,5.322045722063967e-13,2.6847752517788444e-13,1.3540222287565002e-13,7.709182314448402e-14,2.3072384547512237e-14,2.58575167094355e-14
50.0,0.0,50.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.0074731192209473e-11,1.5578040114844556e-11,1.1948870684619057e-11,8.629281275580598e-12,6.599678329443472e-12,4.330110684942586e-12,2.863867629496668e-12,1.853026693820985e-12,1.221523268276521e-12,7.622537052726467e-13,5.140397431272994e-13,3.0952861718612953e-13,2.1928108895916142e-13,1.4809751811007033e-13,9.584896010422072e-14,6.367046682283885e-14,4.8483169996665866e-14,3.347069547545557e-14,2.0920536452369966e-14,1.1648754540820787e-14,6.740682968730533e-15,5.1664214779931e-15,4.3896809649532945e-15,2.6237201322278824e-15,1.2594735214529464e-15,1.1578566178715912e-15,6.793597744170675e-09,3.574388262404978e-09,1.7260591208566948e-09,8.365588491406533e-10,4.5536012172865195e-10,2.0801531312880732e-10,9.762902065177727e-11,5.059120339019842e-11,2.329248245429182e-11,1.1636766187918932e-11,5.275815173926596e-12,2.248159706578405e-12,1.1388392971448892e-12,5.393700226367688e-13,2.369213268895425e-13,1.199886170074494e-13,7.263375070256017e-14,4.4217390015181827e-14,3.1806941287349054e-14
51.0,0.0,51.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.0005847312858023e-11,1.523533005595024e-11,1.1462954503940725e-11,8.478947195163018e-12,5.8326761874703135e-12,4.202022597905054e-12,2.6737749870821626e-12,1.854292982482051e-12,1.1544541210370564e-12,7.245873593271866e-13,4.630490260541287e-13,3.029196377774352e-13,2.090122721715897e-13,1.4267568982751733e-13,8.708039172932323e-14,6.548358824573617e-14,4.0504169490240006e-14,2.978257962914662e-14,1.8617593587234635e-14,1.1161692512685102e-14,6.85728455394542e-15,5.66606503830622e-15,5.070817030523784e-15,1.2844053282749895e-15,1.5896532617867018e-15,2.0874576054332423e-15,6.792183009975105e-09,3.605910371059283e-09,1.6773769139997205e-09,8.200552205689197e-10,4.003572069240794e-10,2.0312270437251978e-10,9.767441818739826e-11,4.817798594540974e-11,2.2652048583120967e-11,1.0550738656529096e-11,5.0462305865243505e-12,2.402260509076987e-12,1.0845336779656464e-12,4.880025328978261e-13,2.5360814311676543e-13,1.168612739722617e-13,6.9922510240971e-14,2.6971764396005986e-14,2.8503548163699326e-14
52.0,0.0,52.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.9256777703623136e-11,1.5376430626945855e-11,1.0852113776046102e-11,8.140484683195657e-12,5.770894904617339e-12,4.014454698570114e-12,2.666478137850878e-12,1.6356674723507966e-12,1.0905695213799258e-12,7.203512130198368e-13,4.661779714754058e-13,2.885922829758365e-13,2.0100156776552247e-13,1.353844273251302e-13,9.441786581339254e-14,5.978939920258694e-14,4.310636571462887e-14,2.7351394403711915e-14,1.841423277989071e-14,1.1214434322708437e-14,8.653676137343931e-15,3.695624901110978e-15,3.944871884062807e-15,2.3219607295832616e-15,1.2107567419716712e-15,-4.847823355768209e-19,6.515267076733423e-09,3.2643794416904017e-09,1.6714601615510412e-09,8.662287042716624e-10,3.85287205879364e-10,1.9451316137902493e-10,9.697027215543528e-11,4.6892300876064346e-11,2.1176954958761545e-11,1.0150114868869152e-11,5.0896493318729805e-12,2.3185243630203853e-12,1.0684537335769823e-12,4.982936302993888e-13,2.114699952463845e-13,1.1060329239876525e-13,5.985339373253945e-14,1.3119557765833459e-14,1.4635192687750065e-14
53.0,0.0,53.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.7426229369371676e-11,1.3938659652323309e-11,1.0541728806041156e-11,7.523205817687433e-12,5.6109390325713875e-12,3.7358773281274395e-12,2.496201811085808e-12,1.5817494807401905e-12,1.0926196414195402e-12,7.143980138565678e-13,4.4985929231790657e-13,2.8832058250532464e-13,1.8492699674925497e-13,1.2891146064624777e-13,8.682955056035463e-14,5.713042159658247e-14,3.962604423090267e-14,2.7623158318395403e-14,1.9502342317470183e-14,1.1462734586584064e-14,8.010291512836868e-15,3.334828562917512e-15,2.202688464186259e-15,1.0123077927407056e-15,1.023732378324021e-15,1.4171503694114002e-15,6.353698859418506e-09,3.362569865442286e-09,1.5680748118600935e-09,7.822646772796787e-10,3.8967973005576627e-10,1.8307511093278887e-10,9.278342799958281e-11,4.566221972220163e-11,2.1127295086314017e-11,1.0378183736947202e-11,4.726648247963252e-12,2.1815402341983653e-12,9.740133626770449e-13,4.630990108723459e-13,2.16718070011524e-13,1.0746129488157334e-13,7.745564472281017e-14,4.2834516911095363e-14,5.3651898542242365e-15
54.0,0.0,54.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.742634765795666e-11,1.4008502757972611e-11,1.0187686022770325e-11,7.274407603963215e-12,5.264005663948317e-12,3.5819392246124307e-12,2.465670050508697e-12,1.6725491983045394e-12,1.0615456873059803e-12,6.771879369507872e-13,4.370096177902421e-13,2.614468137919527e-13,1.8601219007912674e-13,1.290642444836773e-13,8.272157926790885e-14,5.6162323516154217e-14,3.844085795281307e-14,2.8960794013343014e-14,1.4780053843632033e-14,1.1878250618124e-14,5.975775845148406e-15,6.0013508462658656e-15,4.399949706484399e-15,1.7580408430120702e-15,1.1160976417514372e-15,1.901543585029938e-16,6.787544393825434e-09,3.23020580992658e-09,1.5624269763668434e-09,7.562689047863672e-10,3.6048215970687013e-10,1.8335933286227776e-10,8.621491977264409e-11,3.87711125878353e-11,2.0409908528885796e-11,9.453282711729458e-12,4.668897427959323e-12,2.207059042619212e-12,9.835247330321913e-13,4.520837137321439e-13,2.2615151981086718e-13,1.21638042618485e-13,5.306922219860772e-14,3.538212502573509e-14,2.1436588091079826e-14
55.0,0.0,55.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.5935364794693447e-11,1.2784437877885623e-11,9.753874337319254e-12,6.8223469674613366e-12,4.8677803449893735e-12,3.4716143382140027e-12,2.4037868063701627e-12,1.572581899372345e-12,9.924012846927219e-13,6.32655768577538e-13,3.777321531194193e-13,2.7587217250297125e-13,1.8005213783387383e-13,1.1951457392262e-13,8.556111871047661e-14,5.554552135537173e-14,3.800560401308156e-14,3.008167590897471e-14,1.7324568488226036e-14,9.925997964098028e-15,9.558677841736176e-15,4.850713684702255e-15,3.23793381655523e-15,6.5010521275253045e-16,9.761100662117355e-16,-6.370171982748836e-17,5.986952110871432e-09,3.1617694078883113e-09,1.5343185525853022e-09,7.427194395473086e-10,3.433031640525013e-10,1.6688847695936054e-10,8.002221588309981e-11,3.861994990760868e-11,1.8361470353900065e-11,9.449116206101275e-12,4.241877425415015e-12,2.113869775301403e-12,9.81057448196193e-13,4.3810649227229377e-13,2.333280184667783e-13,1.0994291490171075e-13,4.337428239291662e-14,3.388941864227725e-14,1.3343372808126575e-14
56.0,0.0,56.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4866435192304958e-11,1.1677964097143827e-11,8.869627747659618e-12,7.188914528614857e-12,4.826507175563095e-12,3.1890973358242136e-12,2.139264973365955e-12,1.4244484156352186e-12,9.913223028961808e-13,6.161344005460709e-13,3.683084487783996e-13,2.640554550926348e-13,1.7073428145702428e-13,1.1579078607863547e-13,7.7359052493731e-14,5.392663959348277e-14,3.829110263470168e-14,2.657098979024949e-14,1.516956911968912e-14,1.267203401675967e-14,5.5618433222284286e-15,5.285443287675133e-15,3.3735304583473744e-15,2.2090692661711507e-15,-7.708962394121486e-17,2.089230510671305e-15,6.05797515825717e-09,3.0576205996933826e-09,1.4714674194956907e-09,6.803708246342415e-10,3.4187350329886386e-10,1.6026846559070678e-10,7.824922297542011e-11,3.691450198168072e-11,1.8844399110990125e-11,8.863567154574632e-12,4.29766540578513e-12,1.937952493147282e-12,9.435637158016326e-13,3.978032712458787e-13,2.0563923130440112e-13,1.0102010036403383e-13,4.710010289124925e-14,7.893113416509183e-15,-5.329599213894861e-15
57.0,0.0,57.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.5069091801934486e-11,1.1660218568502806e-11,8.459340242435686e-12,6.452993751487938e-12,4.694651101643416e-12,3.0994323066250208e-12,2.1136452308814174e-12,1.4392332694336759e-12,9.035357439881962e-13,5.663085025539866e-13,3.7888147575785445e-13,2.635065619962365e-13,1.5991862575823897e-13,1.1454777815664247e-13,7.716701071198704e-14,5.2563666774890717e-14,3.685075397571205e-14,2.7437651754742088e-14,1.5225624420383255e-14,1.1105061390338433e-14,6.430020483849704e-15,2.8814823008148744e-15,3.546408222529053e-15,1.109728306127113e-15,-3.020755131878851e-16,-9.122486814834687e-17,6.124322889407279e-09,3.0545259309949672e-09,1.4582311331015117e-09,6.826754053211206e-10,3.2079627202425737e-10,1.6252400455220637e-10,7.013368744184268e-11,3.596703972330159e-11,1.7066177129179364e-11,8.865831089577647e-12,3.94213580336036e-12,1.8554956697111298e-12,8.800633137986589e-13,3.9108178244096267e-13,1.8432204347350118e-13,8.952192282314907e-14,6.431719601469891e-14,3.495508801189909e-14,3.12836874209229e-14
58.0,0.0,58.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.368081192156945e-11,1.0969100367664143e-11,8.341427081627073e-12,5.890428906190835e-12,4.313914959952754e-12,2.903536330641577e-12,2.1237172536431617e-12,1.4691379659144054e-12,9.032810978590756e-13,5.573353866900768e-13,3.5868261545469146e-13,2.521565766182908e-13,1.5967068026154336e-13,1.0962896533956689e-13,7.323456206798541e-14,5.0726523044071074e-14,3.393898448394237e-14,2.4702300883409928e-14,1.4655091408359068e-14,1.0711604826175218e-14,6.947423555499306e-15,4.970628249326961e-15,5.81005432433232e-16,2.0517128217495407e-15,1.59157063046524e-15,-4.716819534658571e-17,5.937600619156757e-09,2.8888220567676594e-09,1.345212740364546e-09,6.513180925573313e-10,3.0281761928291386e-10,1.4772095054561477e-10,7.058396014795948e-11,3.327208186115822e-11,1.6392321350143518e-11,8.379604369769662e-12,3.752438206203852e-12,1.8297035879356207e-12,8.053951260644848e-13,3.9891625106501956e-13,1.9303960668537282e-13,9.965042890034115e-14,5.261131714693675e-14,3.732208443124036e-14,8.271278381789379e-15
