Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
44.0,0.0,44.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.9564753917780502e-11,1.6731336312549227e-11,1.3991492624631003e-11,1.1430201633148578e-11,9.088559382973594e-12,7.0619035927199056e-12,5.342942774358663e-12,3.888589067031892e-12,2.7025488067376924e-12,1.7975070810349169e-12,1.1384004065541374e-12,6.844028213138613e-13,3.9575187803979714e-13,2.2314071020633086e-13,1.25963796392045e-13,7.462940741728057e-14,4.7720638049352674e-14,3.294399585228942e-14,2.3721158297647653e-14,1.7386698361776707e-14,1.2770702911532413e-14,9.426191687927039e-15,6.900439913422709e-15,4.950176856219533e-15,3.567608032230367e-15,2.5567090654788033e-15,1.4634297289319093e-09,8.536424333758301e-10,5.139767419093287e-10,3.120667409648853e-10,1.8887244186677426e-10,1.1435391772778913e-10,6.962469536444411e-11,4.230901707317906e-11,2.5600031916113798e-11,1.527736187667683e-11,8.866181876026796e-12,5.0143937735769365e-12,2.71807158622442e-12,1.3886278715757573e-12,6.696592077012244e-13,3.015774740066644e-13,1.2838762388409108e-13,5.395429902611009e-14,2.3007724327702764e-14
45.0,0.0,45.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.9829898857325695e-11,1.695601942437271e-11,1.4178804128291804e-11,1.1585393473559609e-11,9.21659211207482e-12,7.168417217317567e-12,5.432251875098644e-12,3.963472526130891e-12,2.764230639716135e-12,1.846382120595705e-12,1.1747788229775326e-12,7.091399443126073e-13,4.1078928723279254e-13,2.309464039000981e-13,1.2903994152106777e-13,7.509623365768734e-14,4.702003584402909e-14,3.191800207708449e-14,2.273473028284405e-14,1.6577719124265555e-14,1.2142109295881672e-14,8.953375152391751e-15,6.552646736326644e-15,4.6999776238364435e-15,3.3898973184373476e-15,2.429863608513805e-15,1.5011006076908399e-09,8.73295278359197e-10,5.246682080243586e-10,3.1794102521651184e-10,1.920850398397918e-10,1.1610767667705928e-10,7.058474648982201e-11,4.282961894596389e-11,2.5882508958744286e-11,1.5436751687215364e-11,8.966721355202682e-12,5.086915048089992e-12,2.7725287107491912e-12,1.4271161382243504e-12,6.940446377848269e-13,3.1508531275443114e-13,1.3483194236068057e-13,5.6575833826624557e-14,2.3717464119647393e-14
46.0,0.0,46.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.009487346769083e-11,1.717972154268205e-11,1.4364378597164705e-11,1.1738212680468778e-11,9.341741659479888e-12,7.271737148967934e-12,5.518315205544002e-12,4.0353923966871675e-12,2.8235623202286617e-12,1.8937107648714013e-12,1.210422004272368e-12,7.337759764312697e-13,4.2609310793483704e-13,2.391527158223092e-13,1.3249800996014017e-13,7.585895973379866e-14,4.652375774593142e-14,3.102562623190118e-14,2.1836145429653182e-14,1.582960810841773e-14,1.155709790233577e-14,8.512544814806597e-15,6.227606450784822e-15,4.4663458997937725e-15,3.223405062146547e-15,2.310726314089132e-15,1.5399736250501089e-09,8.935022781746039e-10,5.356313253424214e-10,3.2395079399071447e-10,1.95365408218581e-10,1.1789580853731082e-10,7.156277577432341e-11,4.335938233607066e-11,2.616843180773186e-11,1.5595295876899106e-11,9.06375539020924e-12,5.155312862185275e-12,2.8237637028217697e-12,1.463779349470133e-12,7.17712447785495e-13,3.2848695399751854e-13,1.4139029913601198e-13,5.933199118833465e-14,2.4530809044050296e-14
47.0,0.0,47.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.0360131246039968e-11,1.7402883854186508e-11,1.4548645349452459e-11,1.188907573528985e-11,9.464401422927185e-12,7.372213608144321e-12,5.6014118671069565e-12,4.104528618211999e-12,2.880613529855384e-12,1.9394706323195867e-12,1.2452529929180198e-12,7.582192575538215e-13,4.4158420402436704e-13,2.4770368500088916e-13,1.3630411302180156e-13,7.68991298137346e-14,4.622188582199229e-14,3.026051199212053e-14,2.102053005777953e-14,1.5138246233807205e-14,1.1012419212119346e-14,8.101256065248463e-15,5.923555337065001e-15,4.248014118654376e-15,3.067273662717993e-15,2.198745553960836e-15,1.580094078266364e-09,9.142815166811787e-10,5.468739081622419e-10,3.300994652281756e-10,1.9871502585870848e-10,1.1971891281047693e-10,7.2559018156685e-11,4.389854487856267e-11,2.6458282931776398e-11,1.5753703667435757e-11,9.157983584965635e-12,5.220056761434696e-12,2.87197219212514e-12,1.4986335179609465e-12,7.406123954604331e-13,3.4173001892819705e-13,1.4802866370597532e-13,6.220598232751614e-14,2.544169672593271e-14
48.0,0.0,48.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.0626088334650067e-11,1.7625910400324823e-11,1.4731997355736257e-11,1.203836521336405e-11,9.584936270855941e-12,7.470177448318917e-12,5.68181383522281e-12,4.171067015416345e-12,2.9354694963316502e-12,1.9836582560689214e-12,1.279211454960594e-12,7.823896174166497e-13,4.57189929551504e-13,2.5654628796387973e-13,1.404253779944909e-13,7.819863594024676e-14,4.6104809601810246e-14,2.9616765768205207e-14,2.0283513078661822e-14,1.449995194718206e-14,1.050514662047139e-14,7.717290002866465e-15,5.638889625640835e-15,4.043822183641769e-15,2.9207225851410816e-15,2.0934200911047e-15,1.621509262451373e-09,9.35651767188296e-10,5.584040398388972e-10,3.3639056576127867e-10,2.021354191411279e-10,1.2157761522899527e-10,7.357371030482046e-11,4.444729444619714e-11,2.6752442483053647e-11,1.5912572368829826e-11,9.250033694660805e-12,5.2815963888782715e-12,2.9173607326808676e-12,1.5317119903145546e-12,7.62706390320766e-13,3.547681255471345e-13,1.5471513259881943e-13,6.518144886489971e-14,2.6443757631512902e-14
49.0,0.0,49.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.089312674948472e-11,1.784917116979342e-11,1.4914794009808994e-11,1.2186431861046786e-11,9.703683394166302e-12,7.565939365239198e-12,5.759783544081243e-12,4.2351958478432e-12,2.9882275332886178e-12,2.026286471189854e-12,1.3122521889408418e-12,8.062177758306412e-13,4.728440146532265e-13,2.656305122244216e-13,1.4483002972186944e-13,7.973972752968019e-14,4.6163168873821906e-14,2.908887286440861e-14,1.9621153131921023e-14,1.3911431593715035e-14,1.0032644195497477e-14,7.35863166758254e-15,5.372149868361081e-15,3.85270748098358e-15,2.783040686603095e-15,1.9942946164927874e-15,1.6642685700476877e-09,9.57632520378427e-10,5.702300817597556e-10,3.428277347573524e-10,2.0562816241878203e-10,1.234725670526322e-10,7.460709559019004e-11,4.500578444085534e-11,2.7051208212652282e-11,1.607240102324788e-11,9.340464322425212e-12,5.340357616793631e-12,2.9601423420204763e-12,1.563062877477276e-12,7.839675321514849e-13,3.675607150822602e-13,1.6142001731212593e-13,6.82425616787727e-14,2.7530374591471772e-14
50.0,0.0,50.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.1161597394932794e-11,1.8073005008639793e-11,1.5097363798594085e-11,1.2333596731503409e-11,9.820953447604483e-12,7.659789625579585e-12,5.835572115112768e-12,4.297102953931849e-12,3.0389939774681967e-12,2.0673819769279572e-12,1.3443436600029526e-12,8.296447069683136e-13,4.884864082683895e-13,2.749094000281557e-13,1.4948746349929893e-13,8.150503029194337e-14,4.6387813355356526e-14,2.8671627798166457e-14,1.902987443238011e-14,1.3369734509569425e-14,9.592537598704055e-15,7.023450642685162e-15,5.122007013731975e-15,3.673695999730677e-15,2.6535793050884346e-15,1.9009555589879365e-15,1.7084235960434842e-09,9.802440136155488e-10,5.823606827126203e-10,3.4941472726574095e-10,2.0919487876542188e-10,1.2540444430254207e-10,7.565942715573453e-11,4.557414548645959e-11,2.7354812360998344e-11,1.6233603307655722e-11,9.429768602737435e-12,5.396739833409886e-12,3.0005326207660246e-12,1.5927466268899677e-12,8.043791385779296e-13,3.800728346664882e-13,1.6811589597682584e-13,7.137410378027358e-14,2.869474494537947e-14
51.0,0.0,51.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.143182287559231e-11,1.8297722348426065e-11,1.528000684921462e-11,1.2480153322304332e-11,9.937031886549677e-12,7.751998200962429e-12,5.909418126974982e-12,4.356973426952293e-12,3.087881505638683e-12,2.106983082880202e-12,1.375466574399947e-12,8.526209794855624e-13,5.040630848594101e-13,2.843390649659139e-13,1.5436830767512436e-13,8.34775709050492e-14,4.676977597869692e-14,2.836007706818052e-14,1.850641060452637e-14,1.2872212422494197e-14,9.182687775595333e-15,6.710083711484817e-15,4.887249981449492e-15,3.5058944147316483e-15,2.5317460480028674e-15,1.8130271318828145e-15,1.7540282492734211e-09,1.0035072616817289e-09,5.948047886862491e-10,3.561554178669237e-10,2.1283724094788448e-10,1.2737394707039897e-10,7.673096967530908e-11,4.6152494237584575e-11,2.7663435809483478e-11,1.6396519496849744e-11,9.518378561668973e-12,5.451114228080672e-12,3.038746431176241e-12,1.62083375244484e-12,8.239337748038339e-13,3.9227488576680135e-13,1.74777633636652e-13,7.456153781873014e-14,2.992994342372443e-14
52.0,0.0,52.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.1704100115935174e-11,1.852360775648209e-11,1.5462997340642184e-11,1.2626369674046795e-11,1.0052180425278716e-11,7.842815211730993e-12,5.9815468354956306e-12,4.4149877617083654e-12,3.1350068094182564e-12,2.1451376436087508e-12,1.4056125067946206e-12,8.751060827636132e-13,5.195258216499786e-13,2.9387868425211335e-13,1.5944447517990187e-13,8.564080459519175e-14,4.7300256961763397e-14,2.814947276858178e-14,1.804775581523248e-14,1.2416482805564762e-14,8.801167091986173e-15,6.4170192967338725e-15,4.666774556081928e-15,3.3484830090569505e-15,2.416999222100999e-15,1.7301675979004979e-15,1.8011388701814232e-09,1.0274440889885915e-09,6.075716531388546e-10,3.630538044312226e-10,2.1655697255650867e-10,1.29381798969899e-10,7.782200024476666e-11,4.6740939908781125e-11,2.7977219800776837e-11,1.6561427371837394e-11,9.606669894507818e-12,5.503822923921747e-12,3.0749951055946515e-12,1.6474027337542723e-12,8.426322965902633e-13,4.0414234646347863e-13,1.8138237572126963e-13,7.779105918592566e-14,3.1228984176864385e-14
53.0,0.0,53.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.197870279824535e-11,1.8750922314303177e-11,1.5646585773912865e-11,1.2772490401586178e-11,1.0166638559471293e-11,7.932471601141624e-12,6.0521697626370675e-12,4.471320413566029e-12,3.180488603438583e-12,2.1819011823793745e-12,1.4347825902275517e-12,8.970677482267088e-13,5.348319522056306e-13,3.0349046949338205e-13,1.6468920381833172e-13,8.797864346428734e-14,4.7970616235449483e-14,2.8035235563843976e-14,1.7651122544583716e-14,1.2000395872456813e-14,8.446237646834831e-15,6.142883451063873e-15,4.459573441464056e-15,3.2007093283839798e-15,2.308842848612775e-15,1.652065747232989e-15,1.8498143554505524e-09,1.052077163316523e-09,6.206708477665717e-10,3.701140119990703e-10,2.2035584924282241e-10,1.3142874675426693e-10,7.893280872221148e-11,4.733958902793591e-11,2.8296275536933557e-11,1.6728552023706797e-11,9.694966948419127e-12,5.555178815508742e-12,3.1094841498733676e-12,1.6725380921821488e-12,8.60482915823222e-13,4.1565547447954136e-13,1.879095189046787e-13,8.104963590851663e-14,3.258488063240115e-14
54.0,0.0,54.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2255883628627607e-11,1.8979905831224675e-11,1.58310010994021e-11,1.2918738638808863e-11,1.0280625109280737e-11,8.02117997484568e-12,6.121484583727996e-12,4.526138714858377e-12,3.2244459405598907e-12,2.2173352015265315e-12,1.4629862763552192e-12,9.184812734979439e-13,5.499441015471686e-13,3.131396186833138e-13,1.700770855868571e-13,9.047548397856346e-14,4.877237217499618e-14,2.801292566392962e-14,1.731390536257438e-14,1.1622004934860944e-14,8.116331537659e-15,5.886427201576708e-15,4.2647273369828175e-15,3.061882474680248e-15,2.2068222102955765e-15,1.5784375914720362e-15,1.9001162899342438e-09,1.0774300311430267e-09,6.341122738013548e-10,3.773402967957886e-10,2.2423570002703114e-10,1.3351556009810648e-10,8.006369774138623e-11,4.794854882563015e-11,2.8620691952510235e-11,1.6898074552496343e-11,9.783547740670891e-12,5.6054659800415096e-12,3.1424114026583987e-12,1.6963286474084253e-12,8.775002965376951e-13,4.2679899684314046e-13,1.9434066311752525e-13,8.432503662834771e-14,3.399070211805173e-14
55.0,0.0,55.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2535876440285067e-11,1.9210778900993994e-11,1.601645270268768e-11,1.3065317884887026e-11,1.0394339750221445e-11,8.109135552778178e-12,6.189675251768169e-12,4.5796020977666535e-12,3.266996807015293e-12,2.251505674337453e-12,1.4902401715306595e-12,9.393288560789913e-13,5.648299074060887e-13,3.2279425200304836e-13,1.7558408556639507e-13,9.311623249685832e-14,4.969720492381953e-14,2.8078220566024616e-14,1.7033650108258866e-14,1.1279539866956814e-14,7.810032890817026e-15,5.646515081263217e-15,4.0813969137654755e-15,2.931367958897481e-15,2.110519879529443e-15,1.5090232808190944e-15,1.952109086351443e-09,1.10352715463217e-09,6.47906173866432e-10,3.847370503924271e-10,2.2819840864935962e-10,1.356430315288792e-10,8.121498255197739e-11,4.8567929592522624e-11,2.8950541939258506e-11,1.7070139696580586e-11,9.872648881056968e-12,5.654940542607614e-12,3.1739656087567427e-12,1.7188659550040487e-12,8.937046879592148e-13,4.375617912116961e-13,2.0065954805939442e-13,8.760584800123442e-14,3.543962642070015e-14
56.0,0.0,56.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.281889814272625e-11,1.9443744808997692e-11,1.6203132252523828e-11,1.321241374514055e-11,1.0507964507831293e-11,8.196517190996305e-12,6.256912306408093e-12,4.631861577132513e-12,3.3082569702552683e-12,2.2844817112630194e-12,1.516566952488935e-12,9.595989422593735e-13,5.794617317076545e-13,3.3242533381539445e-13,1.8118755111717185e-13,9.588632808910245e-14,5.073696290399916e-14,2.8226898456138904e-14,1.6808027897574428e-14,1.0971383439780046e-14,7.526061498118536e-15,5.422114705883186e-15,3.908815584276148e-15,2.8085830438547623e-15,2.0195521795443187e-15,1.4435842532672476e-15,2.005860133236592e-09,1.130393950368911e-09,6.620631444169173e-10,3.9230880402130297e-10,2.3224591494865243e-10,1.3781197648805015e-10,8.238699078902309e-11,4.9197846268494e-11,2.928588727327641e-11,1.724486245298485e-11,9.962470300289841e-12,5.703831889161465e-12,3.2043253635068005e-12,1.7402429226024904e-12,9.091210999395766e-13,4.479365631677503e-13,2.0685197715357962e-13,9.088148281773234e-14,3.692498766606609e-14
57.0,0.0,57.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.310515052511702e-11,1.9678991297845055e-11,1.639121541572105e-11,1.3360195563431946e-11,1.0621665198957926e-11,8.283488439814211e-12,6.323353323186412e-12,4.683059451137071e-12,3.348339052740582e-12,2.31633439165401e-12,1.5419943637998235e-12,9.792855960686897e-13,5.938163659033163e-13,3.420065830364574e-13,1.868662121982798e-13,9.877176218512238e-14,5.188367137673495e-14,2.8454826288395225e-14,1.6634813418768167e-14,1.0696050303039253e-14,7.263257924264786e-15,5.212287276721726e-15,3.746282972218866e-15,2.6929925180842966e-15,1.933566033761293e-15,1.381900623986742e-15,2.0614399516656248e-09,1.1580568299342139e-09,6.765941487935086e-10,4.000602330514625e-10,2.3638021625892504e-10,1.4002323350134367e-10,8.358006223635684e-11,4.9838419470026957e-11,2.9626782467497075e-11,1.742233376499601e-11,1.0053179714385057e-11,5.752344134009497e-12,3.233658384948873e-12,1.760552599766471e-12,9.23778525076928e-13,4.579195231929869e-13,2.1290573151151139e-13,9.414218008169672e-14,3.84403190970059e-14
58.0,0.0,58.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.3394821921639986e-11,1.9916692198861174e-11,1.6580863444503826e-11,1.350881794576354e-11,1.0735592807908634e-11,8.370198611928155e-12,6.389143465739465e-12,4.733329182235297e-12,3.3873518058638772e-12,2.3471357510383823e-12,1.5665542978489024e-12,9.983878922643666e-13,6.078747333578167e-13,3.515143738658836e-13,1.9260017367253317e-13,1.0175909481594179e-13,5.3129542149343875e-14,2.875795167863584e-14,1.6511867007857713e-14,1.0452168403298866e-14,7.02056996747552e-15,5.016178907922659e-15,3.593159001274002e-15,2.584104849553941e-15,1.852236161015174e-15,1.3237688205184601e-15,2.1189223613144112e-09,1.1865432424283166e-09,6.915105309175363e-10,4.0799616162581e-10,2.4060336882009153e-10,1.4227766443960402e-10,8.479454862272385e-11,5.0489776115106627e-11,2.9973277744072774e-11,1.7602625362342088e-11,1.0144916778625624e-11,5.800657761513109e-12,3.2621210714608076e-12,1.7798871345715294e-12,9.37709210796847e-13,4.675100665115354e-13,2.1881047613952894e-13,9.737899819381905e-14,3.997939049886712e-14
59.0,0.0,59.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.3688088746446482e-11,2.0157008936851966e-11,1.677222464236082e-11,1.3658422176701193e-11,1.084988478989347e-11,8.456783840317947e-12,6.4544161100063724e-12,4.782795425054771e-12,3.4253995594536324e-12,2.3769579131459327e-12,1.5902819568944655e-12,1.0169093365925253e-12,6.216215916242603e-13,3.609276286646234e-13,1.9837090045387523e-13,1.0483546737487766e-13,5.446698372518914e-14,2.9132297861395714e-14,1.6437120031811843e-14,1.0238462637381613e-14,6.797040369985762e-15,4.833012693286112e-15,3.4488585323287616e-15,2.4814686760244944e-15,1.7752625780154953e-15,1.268999465958883e-15,2.178384656450314e-09,1.2158817190596916e-09,7.068240296553193e-10,4.1612156745894693e-10,2.4491748920313566e-10,1.4457615485490597e-10,8.603081347115702e-11,5.115204976670533e-11,3.03254212938942e-11,1.77857938427116e-11,1.0237796903969526e-11,5.848931374059721e-12,3.2898583041799687e-12,1.7983368882437925e-12,9.509479837284897e-13,4.767104585497566e-13,2.245576603219939e-13,1.0058380228419544e-13,4.153624017114985e-14
60.0,0.0,60.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.398511690556818e-11,2.040009191530692e-11,1.696543571462587e-11,1.380913753161488e-11,1.0964666297409536e-11,8.543368110709636e-12,6.519293514966588e-12,4.831574172070758e-12,3.462581823828913e-12,2.405872355404719e-12,1.6132150957154886e-12,1.0348573158668244e-12,6.350452371053214e-13,3.702277045931365e-13,2.0416119632603563e-13,1.0798861194483556e-13,5.588861136079319e-14,2.957396106400862e-14,1.6408563144237224e-14,1.0053740549595165e-14,6.5917956858123275e-15,4.662081439691028e-15,3.312846487327116e-15,2.3846695942702305e-15,1.7023683731939404e-15,1.2174155088532644e-15,2.2399077925127405e-09,1.246101919926189e-09,7.225467938778792e-10,4.2444158679308243e-10,2.4932475575308685e-10,1.4691961438003848e-10,8.72892320101102e-11,5.1825380785328517e-11,3.068326096504103e-11,1.7971884082890666e-11,1.0331914724148814e-11,5.8973034898578354e-12,3.317003455811949e-12,1.8159896978961667e-12,9.635316278322407e-13,4.855255283686635e-13,2.301404138541479e-13,1.0374924663130305e-13,4.310520147375785e-14
61.0,0.0,61.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.428606309297409e-11,2.064608178901216e-11,1.71606230101064e-11,1.3961082488657744e-11,1.108005132766234e-11,8.630064257456686e-12,6.583887519226556e-12,4.879772991710642e-12,3.498993023052423e-12,2.433949296433194e-12,1.6353933425027811e-12,1.0522425797721233e-12,6.481372142902885e-13,3.7939827546125724e-13,2.0995517721541532e-13,1.112068573210725e-13,5.738725663443609e-14,3.007910974676894e-14,1.6424237014236622e-14,9.896879889539888e-15,6.404036221706129e-15,4.502741005698623e-15,3.184633406662014e-15,2.29332721637211e-15,1.6332977195147353e-15,1.1688505940474447e-15,2.3035765840045605e-09,1.2772346831236843e-09,7.386913982384377e-10,4.3296151950887766e-10,2.538274100554849e-10,1.493089771826444e-10,8.85701911471385e-11,5.2509916357111336e-11,3.104684549890443e-11,1.8160932064437428e-11,1.0427347213678255e-11,5.9458943446376946e-12,3.3436785701464343e-12,1.832930276467305e-12,9.754983169265943e-13,4.939623720761409e-13,2.35553440574176e-13,1.0686875300145141e-13,4.468092408390007e-14
62.0,0.0,62.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.4591075977795038e-11,2.0895110630859723e-11,1.7357903660059193e-11,1.4114365845018303e-11,1.1196143790959581e-11,8.716974914983938e-12,6.6483002468706986e-12,4.927491337073858e-12,3.534722339789962e-12,2.461257194080472e-12,1.6568575949399483e-12,1.0690787557205378e-12,6.608920314780422e-13,3.884252100989391e-13,2.1573823964809747e-13,1.1447913191219313e-13,5.895597624434809e-14,3.064398524495139e-14,1.6482225166445807e-14,9.7668178566672e-15,6.233026973901553e-15,4.354404192472541e-15,3.0637713935646063e-15,2.2070924653095546e-15,1.5678140969794827e-15,1.123147665322717e-15,2.3694799144902376e-09,1.3093120763268955e-09,7.552708596848467e-10,4.416868343883502e-10,2.584277584340153e-10,1.5174520246801915e-10,8.987408950119433e-11,5.320581044529637e-11,3.1416225412252146e-11,1.8352967193558257e-11,1.0524156466020346e-11,5.9948076607811545e-12,3.369994679618657e-12,1.8492397383655485e-12,9.86887101527555e-13,5.020300679086541e-13,2.407929104475765e-13,1.099364856435053e-13,4.6258390190545814e-14
63.0,0.0,63.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.4900297289578984e-11,2.11473029994555e-11,1.7557386620732993e-11,1.4269087742358394e-11,1.1313038501372464e-11,8.804193419570066e-12,6.712624809485018e-12,4.9748209066787485e-12,3.569853653986477e-12,2.487862342795718e-12,1.6776494878650453e-12,1.0853818975593459e-12,6.733068846315365e-13,3.9729644842724097e-13,2.2149702506497908e-13,1.177949637351799e-13,6.058805984675832e-14,3.1264903425317965e-14,1.6580648605828143e-14,9.662541866537984e-15,6.0780894884094515e-15,4.216535141422397e-15,2.9498504054375412e-15,2.1256450862309337e-15,1.5056986984914128e-15,1.0801577871216339e-15,2.437710959573184e-09,1.3423674509967204e-09,7.722986547190437e-10,4.5062317452773345e-10,2.6312817348855396e-10,1.5422927502670506e-10,9.12013374869738e-11,5.3913223698720256e-11,3.179145360568058e-11,1.8548014188405704e-11,1.0622392147684102e-11,6.044132355748166e-12,3.3960522314392343e-12,1.8649952390082676e-12,9.977374492513705e-13,5.097394043791495e-13,2.4585635128903496e-13,1.1294732358305963e-13,4.7832925921103074e-14
64.0,0.0,64.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.5213862808277845e-11,2.1402776913947275e-11,1.775917362557725e-11,1.4425340606558685e-11,1.1430822091946011e-11,8.891804658328159e-12,6.776945994206424e-12,5.021846041546396e-12,3.6044655593507963e-12,2.513828559485364e-12,1.697810928481601e-12,1.1011700684587495e-12,6.853813907655564e-13,4.0600187629338464e-13,2.2721938061240168e-13,1.2114447773599983e-13,6.227703681745492e-14,3.193825703846077e-14,1.6717661935546576e-14,9.583081682814112e-15,5.938594576974023e-15,4.0886441990871224e-15,2.8424948571786245e-15,2.0486913528114813e-15,1.4467489958626995e-15,1.039739169914991e-15,2.5083674238026272e-09,1.3764354993763954e-09,7.897887374119489e-10,4.5977636289903365e-10,2.67931095684086e-10,1.5676220582474416e-10,9.255235744350813e-11,5.463232334023021e-11,3.2172585763609795e-11,1.8746094599973263e-11,1.0722093648496547e-11,6.093944168902348e-12,3.421941596052871e-12,1.8802697164034046e-12,1.008088837453983e-12,5.171026226164643e-13,2.507425410624692e-13,1.158968307795384e-13,4.940020835076892e-14
65.0,0.0,65.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.5531903265487554e-11,2.166164474230264e-11,1.7963360053060918e-11,1.4583210006973997e-11,1.1549573857433322e-11,8.979885863877862e-12,6.841340930118521e-12,5.0686441455186045e-12,3.6386314433748486e-12,2.539216947514734e-12,1.717383694787275e-12,1.116462957887489e-12,6.971173320402725e-13,4.1453320003069624e-13,2.328943169744447e-13,1.2451839067218397e-13,6.401668187596507e-14,3.2660518507161444e-14,1.6891450709561586e-14,9.527502768798e-15,5.8139558241744644e-15,3.970283214212295e-15,2.741360506210657e-15,1.9759619509283058e-15,1.3907774452328157e-15,1.0017563814628094e-15,2.581551792540934e-09,1.4115523144422427e-09,8.077555581813844e-10,4.69152408060342e-10,2.7283903500149203e-10,1.5934503263560525e-10,9.392758379886407e-11,5.5363283050060885e-11,3.255968059804468e-11,1.8947228025542357e-11,1.08232919510687e-11,6.14430719202309e-12,3.447743634889157e-12,1.895131723093441e-12,1.0179803962813153e-12,5.241331737672105e-13,2.5545140157002125e-13,1.1878122463651253e-13,5.095626847984412e-14
66.0,0.0,66.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.5854545163273798e-11,2.1924014009075022e-11,1.8170035715878454e-11,1.474277544039584e-11,1.1669366528000163e-11,9.068507354467145e-12,6.905879727364843e-12,5.1152861179959494e-12,3.672419618274478e-12,2.5640857290996442e-12,1.7364090926978523e-12,1.1312815322156757e-12,7.085184115150092e-13,4.2288382160659816e-13,2.385119637632543e-13,1.2790800379105588e-13,6.58010195559505e-14,3.342824294307748e-14,1.7100229792608163e-14,9.494900721620737e-15,5.7036238245923706e-15,3.861041236206714e-15,2.646131592894624e-15,1.9072100241947924e-15,1.3376103140797034e-15,9.66079724900144e-16,2.6573715999121203e-09,1.447755452972343e-09,8.262140833413693e-10,4.787575100169559e-10,2.7785457266129895e-10,1.619788207136697e-10,9.53274632631124e-11,5.610628285348492e-11,3.295279997749652e-11,1.9151433066527545e-11,1.0926011243924191e-11,6.195275293990692e-12,3.4735303074607667e-12,1.909645337140491e-12,1.0274505998865058e-12,5.308454920960946e-13,2.599838942326071e-13,1.2159734329412936e-13,5.2497490587713947e-14
