Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
60.0,0.0,60.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.6418031317419533e-10,1.4890381979559703e-10,1.2853129126317692e-10,1.1516949733557084e-10,9.512011844345053e-11,7.772468058150397e-11,6.369569380356683e-11,5.1393122062077154e-11,3.9602595607395625e-11,3.0214653092257356e-11,2.316932420565275e-11,1.5805192721343966e-11,1.1220112686209166e-11,8.271090017906992e-12,5.073909641966911e-12,3.3460245437812324e-12,2.2156775600702772e-12,1.3431118562067574e-12,8.692299289838494e-13,4.915289604253363e-13,2.853289006195481e-13,1.7249687007396654e-13,1.0044909396034455e-13,5.501487528143348e-14,3.1073515880988504e-14,1.6936744654909033e-14,3.802400962407536e-09,2.9112880932335224e-09,1.8718267808949042e-09,1.3524437936097575e-09,9.00063956434454e-10,6.47504358965438e-10,4.377115230300594e-10,3.124775435137908e-10,2.0144103274654496e-10,1.4773064996194733e-10,8.627508009088184e-11,5.686642167907449e-11,3.5102701455570603e-11,2.1300297306090073e-11,1.2322431251012195e-11,7.203155450694127e-12,3.8935173369396e-12,2.1989011996929295e-12,1.2016224364698054e-12
61.0,0.0,61.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.735359943346056e-10,1.52619459642381e-10,1.3196294031999797e-10,1.1954312636346483e-10,9.617390764497316e-11,8.406193613160527e-11,6.80136120341162e-11,5.040303569093995e-11,4.2365723361044186e-11,3.219747548856792e-11,2.3583279504462604e-11,1.7091810142581433e-11,1.1356008382515738e-11,7.754219701724803e-12,5.403009430091591e-12,3.4430799024399185e-12,2.160800336398908e-12,1.4367669296411739e-12,8.583973023104539e-13,4.947577366065566e-13,2.940385090728813e-13,1.6003233550683255e-13,9.93860706500732e-14,5.389766245132061e-14,3.368587173848337e-14,1.6642963829107556e-14,4.160267625054998e-09,2.6944935106823748e-09,1.9456197718891566e-09,1.4182852426098927e-09,9.537244808721453e-10,7.224521183065479e-10,4.5127109421917593e-10,3.1477484563169096e-10,2.081784682319042e-10,1.367182360311525e-10,8.797080423747827e-11,5.7810042940869534e-11,3.472507578557135e-11,2.156568137103432e-11,1.1754285339681712e-11,7.325673480404357e-12,3.909668476070212e-12,2.1913172876882515e-12,1.1218353547956472e-12
62.0,0.0,62.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.727052807593315e-10,1.6044663097082537e-10,1.3854549145102813e-10,1.187851768757599e-10,1.0143188394943059e-10,8.119307845442105e-11,6.737361506074479e-11,5.610002699651499e-11,4.135241034109414e-11,3.1777198997245687e-11,2.4142352124438302e-11,1.676901139722192e-11,1.1987630255398293e-11,8.055451258625027e-12,5.184640747196823e-12,3.5242662008553295e-12,2.356806272750006e-12,1.4640592541039262e-12,9.12630523418953e-13,4.755793066619983e-13,2.80727759572266e-13,1.677506097751614e-13,9.747425620656935e-14,5.812433662834977e-14,2.9535601671228835e-14,1.6639590864699945e-14,4.2290482648239615e-09,2.8998494822692387e-09,2.0853567275909535e-09,1.3714354988172173e-09,1.0073679249071413e-09,7.102977826534201e-10,4.574907532305909e-10,3.343772855852284e-10,2.1717064533890568e-10,1.3882794523053764e-10,8.865606967948315e-11,5.671374079933099e-11,3.526476667604052e-11,2.1520391030637552e-11,1.2908282030486918e-11,7.434815716547756e-12,4.055064513125289e-12,2.262418298391134e-12,1.2366162312246992e-12
63.0,0.0,63.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.7662592333865092e-10,1.6362789368436788e-10,1.3494957611121683e-10,1.2852467220557234e-10,1.0524622403644601e-10,8.627903476203074e-11,7.279653388085629e-11,5.801846764632585e-11,4.539901633974714e-11,3.384420022251441e-11,2.4050158434001183e-11,1.6732698231239836e-11,1.1505725971736422e-11,9.03540934316402e-12,5.559805732780359e-12,3.4850923475004833e-12,2.189133358330916e-12,1.3462662474011334e-12,9.082442530449445e-13,5.136661051115268e-13,3.081995678965456e-13,1.63962042215187e-13,9.755033694922229e-14,5.249332404536507e-14,3.0584781126175214e-14,1.6847482656006828e-14,4.2998379374168864e-09,2.9981217638531603e-09,2.1165948793383033e-09,1.4608899781928594e-09,1.0115408353153991e-09,6.845891994508379e-10,4.801320015658988e-10,3.335841341683875e-10,2.2349664298496996e-10,1.4392963551391846e-10,9.373313263100595e-11,5.769911581226923e-11,3.585556171007554e-11,2.314604663884887e-11,1.2363830133222707e-11,7.49115898483813e-12,4.099961335632864e-12,2.402082140369901e-12,1.2270234336503545e-12
64.0,0.0,64.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.789371245131892e-10,1.6620964262278976e-10,1.4133095106496682e-10,1.2148344097863177e-10,1.041774951606937e-10,8.996178219284392e-11,7.346702955313709e-11,5.6192896732207315e-11,4.529800225824149e-11,3.2143954290237e-11,2.3578453335942846e-11,1.6127429215187652e-11,1.2361120203868816e-11,7.698516516563272e-12,5.690396457819484e-12,3.5245598273750956e-12,2.322105060319014e-12,1.52457829584767e-12,8.953329982513271e-13,5.445889424631327e-13,2.995475865044718e-13,1.7283818055208303e-13,9.468168215660144e-14,5.5534672925697976e-14,3.3515648293355825e-14,1.664093084016136e-14,4.415266629537573e-09,3.0711776776679e-09,2.124700542396046e-09,1.537450885555784e-09,1.087811952352441e-09,7.525580288642879e-10,5.400447201577331e-10,3.3215273459741194e-10,2.214465845709002e-10,1.5063069756771203e-10,9.519260967075388e-11,5.975351228931354e-11,3.985965246160138e-11,2.267222227503882e-11,1.2812759532887973e-11,7.308997241271874e-12,3.974981604407243e-12,2.332592830393959e-12,1.2379367038381752e-12
65.0,0.0,65.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.920608961443447e-10,1.688295829376505e-10,1.4866928205653027e-10,1.2952249933050173e-10,1.0496679325905219e-10,8.424677360255018e-11,6.936019462291609e-11,5.708827848752907e-11,4.3146658376085385e-11,3.1374276819749445e-11,2.280217579622691e-11,1.6898945145244934e-11,1.1509054327367734e-11,8.40867028204462e-12,5.717792788954052e-12,3.766765106578549e-12,2.376168562834598e-12,1.4203439974935348e-12,8.891025112042037e-13,5.636620238793001e-13,3.131731290458973e-13,1.735441226193646e-13,9.668062201420258e-14,5.91842176375246e-14,3.528368333392836e-14,1.5829973903191572e-14,4.395991367917268e-09,3.021422470574799e-09,2.3420772977212305e-09,1.5495496741025258e-09,1.0591523697264698e-09,7.76481703775029e-10,5.450243884840673e-10,3.6521232403715405e-10,2.278850253360033e-10,1.5904002373210077e-10,9.622118669897737e-11,6.213281075516714e-11,3.7040816111675556e-11,2.145902518095931e-11,1.2845715540274243e-11,7.775841041056242e-12,4.05223939612028e-12,2.3068881777806074e-12,1.2104239420708545e-12
66.0,0.0,66.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.9372607862306217e-10,1.6613397220267653e-10,1.4943254662624945e-10,1.2826545401644845e-10,1.1321123457757817e-10,9.309085999426528e-11,7.222998165735521e-11,6.044606560644029e-11,4.5532023981132794e-11,3.447103882790876e-11,2.535355640131388e-11,1.837589401571324e-11,1.2558798927059454e-11,8.45873479529226e-12,5.944335968295339e-12,3.7032651082927985e-12,2.2508009317623673e-12,1.4691985136807472e-12,8.648503547573068e-13,5.332212508885127e-13,3.0581419745852184e-13,1.8314032473116264e-13,1.0083290700122859e-13,5.327846229289684e-14,3.0460012576848076e-14,1.716872804303338e-14,4.993700874215088e-09,3.5634821058746078e-09,2.240429432042114e-09,1.6233477696906752e-09,1.0994912845804454e-09,7.514845184475456e-10,5.154510409274631e-10,3.6997094911690654e-10,2.429366932449214e-10,1.59616060310552e-10,9.770274310068757e-11,5.97495023046779e-11,3.761594938271432e-11,2.3561582425549098e-11,1.349936039016467e-11,7.69139635895463e-12,4.391776509467289e-12,2.516331350887955e-12,1.2112625882100577e-12
67.0,0.0,67.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.016292593317574e-10,1.781104534747659e-10,1.6170710934405922e-10,1.3038504721115622e-10,1.1466589291633293e-10,8.97276244743762e-11,7.366303802875951e-11,5.634483197837507e-11,4.4374820099198014e-11,3.5635993634099836e-11,2.5882165701562475e-11,1.8455970879218283e-11,1.20390883681051e-11,8.61603740862787e-12,5.854053471957616e-12,3.880243402163904e-12,2.309718558689894e-12,1.4056798687762794e-12,8.909799335565322e-13,5.064508971764597e-13,3.2285861377799804e-13,1.6752405457720172e-13,1.0296140742480062e-13,6.05618046832149e-14,3.0081967922968454e-14,1.7889450896808737e-14,5.10919139805075e-09,3.5569770803316002e-09,2.3837046770328524e-09,1.597537879852327e-09,1.1528465823412668e-09,7.416950657188112e-10,5.670299416643947e-10,3.593996601412152e-10,2.497111059755298e-10,1.6021252804037409e-10,1.0396062641692032e-10,6.525266388055696e-11,3.85658127178105e-11,2.3680527758510288e-11,1.4006365358679432e-11,8.010800761077196e-12,4.3377171068422774e-12,2.3802209138574307e-12,1.2823644158882761e-12
68.0,0.0,68.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.083202910153188e-10,1.7660119537329398e-10,1.4733456812323373e-10,1.4340804653213805e-10,1.1579338956341879e-10,9.337043949485562e-11,7.385270238024652e-11,6.29864514739909e-11,4.7455992783963776e-11,3.660736059238731e-11,2.4949588687311554e-11,1.855557583605901e-11,1.2954868066711262e-11,8.794011719331378e-12,5.784863006009274e-12,3.7701739148259504e-12,2.4429354880807877e-12,1.5144550415439902e-12,9.303573180586292e-13,5.166762052667549e-13,3.0879389381788325e-13,1.6981277093211914e-13,1.004418842824592e-13,5.880268383108733e-14,3.127208397284581e-14,1.859523835989037e-14,5.0950052934327355e-09,3.3845929771708254e-09,2.530182200597017e-09,1.7990266772372522e-09,1.1914321475127566e-09,8.300338789036466e-10,5.821024716285322e-10,3.7836701133003397e-10,2.571384545782825e-10,1.6614057953533636e-10,1.05913914549882e-10,6.644645928636899e-11,4.1962604589590004e-11,2.398526565563149e-11,1.4132856483256126e-11,8.000527648249371e-12,4.35808555933373e-12,2.4185857312793753e-12,1.22219708793597e-12
69.0,0.0,69.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.042428456228068e-10,1.88419070692686e-10,1.6073960150225668e-10,1.3530047228614977e-10,1.184613832989537e-10,9.669464981054629e-11,7.907181017067787e-11,6.42207694887168e-11,4.7868427368084046e-11,3.680289086744384e-11,2.5645697421846775e-11,1.7433289728144475e-11,1.2232999098912395e-11,8.687000964713083e-12,6.229574101601998e-12,3.762635781614266e-12,2.3765424063963196e-12,1.4945647524742505e-12,9.407698074306286e-13,5.416494107313957e-13,3.2069433861089463e-13,1.7709063623618752e-13,1.0237249850115548e-13,5.6408687626063326e-14,3.2092363730453167e-14,1.815908487808647e-14,5.427883496365657e-09,3.714078655341411e-09,2.716983147998262e-09,1.796447580316558e-09,1.237147773260974e-09,8.383201605534164e-10,5.800736593873645e-10,3.88465055592627e-10,2.558127057220807e-10,1.7823220845970557e-10,1.0305506401488042e-10,6.841650946757825e-11,4.090591715611631e-11,2.3775754819568653e-11,1.4715509501981428e-11,7.977374620206747e-12,4.390856583099925e-12,2.4229754060314626e-12,1.2704383146248957e-12
70.0,0.0,70.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.1132858527821557e-10,1.8224802484287025e-10,1.6155523478345123e-10,1.4885734038497134e-10,1.1207775130765244e-10,1.0378646948088469e-10,8.017515900086035e-11,6.152833406964962e-11,4.971567321110749e-11,3.573581185470252e-11,2.6449283279238833e-11,1.9224101358538006e-11,1.3269422561191482e-11,8.862304668503009e-12,6.073461275802969e-12,3.771412281142238e-12,2.3628864141235958e-12,1.5433329725299076e-12,8.923801595170336e-13,5.536487569980339e-13,3.0410982912198387e-13,1.6913348830207055e-13,1.0054984349284112e-13,5.6616909381270003e-14,3.1602957480081395e-14,1.9351296301234417e-14,5.7944338167058106e-09,3.797623348910199e-09,2.6247724396147153e-09,1.8963296518222604e-09,1.297682535566787e-09,8.808961248654053e-10,6.214740026736113e-10,4.048042327340445e-10,2.6418878633962377e-10,1.6707810745996896e-10,1.058639427267739e-10,7.114901412333498e-11,4.3520628207595395e-11,2.5487558731392532e-11,1.3930016155054298e-11,8.373092688275063e-12,4.559673949185114e-12,2.534784845459614e-12,1.3492930489917348e-12
71.0,0.0,71.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.1377719942220268e-10,1.9093826520227313e-10,1.6994667238500497e-10,1.4421102588680677e-10,1.1520938983468991e-10,9.800872484260234e-11,8.386550592471701e-11,6.331370496971602e-11,5.082845785653288e-11,3.601290829558241e-11,2.8249723102773056e-11,1.976561796657772e-11,1.3016231811955548e-11,8.961720956737937e-12,6.007489640506317e-12,3.708320977774872e-12,2.308224750069302e-12,1.583543761056024e-12,9.263605004661989e-13,5.312781835088232e-13,3.2085242829280233e-13,1.8721258595190783e-13,1.0464670223699197e-13,5.855700433083006e-14,3.13124896006741e-14,1.8072570027410742e-14,5.8505012177695075e-09,4.077718420936337e-09,2.922675680440158e-09,1.984221531560124e-09,1.35972326803957e-09,9.404072109559015e-10,6.317750576231094e-10,4.146829744627924e-10,2.7782002444396003e-10,1.760338285676793e-10,1.1639954856183006e-10,6.925222207268412e-11,4.410075998866994e-11,2.555076228011579e-11,1.5190204769009843e-11,8.308882906205888e-12,4.7000120421253806e-12,2.4299419349166337e-12,1.4044435764709659e-12
72.0,0.0,72.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.216655863419382e-10,1.8913297417578216e-10,1.7573628002227205e-10,1.4981581573731814e-10,1.266663746919368e-10,1.0758683240752758e-10,8.412597906900903e-11,6.316529619370977e-11,4.9544095122355874e-11,3.777574117012631e-11,2.8886970328108465e-11,1.9253308715797336e-11,1.370406479267467e-11,8.985472081165044e-12,6.193036924176391e-12,3.864927550990875e-12,2.4829507362581544e-12,1.547073093278037e-12,8.932241776648974e-13,5.583798985024878e-13,3.143132067946894e-13,1.8970372999236745e-13,1.0619404164439104e-13,6.009257752006434e-14,3.454261373793436e-14,1.867638462183918e-14,6.059640933581606e-09,4.333927946811168e-09,3.0137042483929586e-09,2.0082772048505015e-09,1.421507450676385e-09,9.746566147340322e-10,6.324253057082995e-10,4.51814365266559e-10,2.833133260777813e-10,1.8985440641981682e-10,1.193105372209603e-10,7.293341292047321e-11,4.222308724803095e-11,2.621806653368927e-11,1.5451097475219045e-11,8.822836263493518e-12,4.797980642563276e-12,2.4669196434600616e-12,1.396252206060092e-12
73.0,0.0,73.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.3494162317609365e-10,2.0073582476940033e-10,1.7816509707450966e-10,1.5276163513026832e-10,1.224506559956679e-10,1.0808511901767472e-10,8.549886651415984e-11,6.83390792917833e-11,5.291819321892802e-11,4.027544486883425e-11,2.807686351559812e-11,1.966541852368258e-11,1.340922678615799e-11,9.120390111166669e-12,6.059909195687701e-12,3.813667326127671e-12,2.5916571247256748e-12,1.5720492005836974e-12,9.223984389461683e-13,5.362258786278527e-13,3.0748527707145285e-13,1.8663560922236088e-13,1.0353287859066121e-13,5.920206053688392e-14,3.107838538817763e-14,1.773684920216772e-14,6.445736398969897e-09,4.149420453541948e-09,2.871210346718413e-09,2.0861759603599424e-09,1.4246868498441453e-09,9.512874829984826e-10,6.543896479334518e-10,4.364275352996312e-10,2.9014913490053706e-10,1.9074071386471556e-10,1.1941473765311583e-10,7.303295267822116e-11,4.580991251066837e-11,2.6496419794609788e-11,1.5311773823966866e-11,8.685307567047913e-12,4.767357171904054e-12,2.649328135646412e-12,1.357958300360704e-12
74.0,0.0,74.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.433704252505599e-10,2.1767825853794883e-10,1.819348827507483e-10,1.628792208527653e-10,1.3182191346525906e-10,1.0797388373188164e-10,8.45863798804429e-11,6.836681417622469e-11,5.391055865421887e-11,3.887682792986446e-11,2.799674508431761e-11,2.0037166617683753e-11,1.3701445224061727e-11,9.764589746682688e-12,6.422955795561156e-12,4.042725000994642e-12,2.640288887668694e-12,1.5408947161630518e-12,9.538232579334353e-13,5.253335866453161e-13,3.34478567234447e-13,1.743055274358424e-13,1.0520007093119175e-13,6.015767469436752e-14,3.140311934852754e-14,1.781426770219962e-14,6.575757994030344e-09,4.616801677312473e-09,3.2188535489081996e-09,2.2254082623327856e-09,1.4707200652395898e-09,9.930862235763624e-10,6.6596662120266e-10,4.699214042731924e-10,3.0600863197077183e-10,1.9762427425907262e-10,1.1754894585791138e-10,7.331023384179664e-11,4.657954913848871e-11,2.8008405275389634e-11,1.5611949554023818e-11,8.742595848604694e-12,4.774627015992876e-12,2.584304404495525e-12,1.3168901750244468e-12
75.0,0.0,75.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.453624369873205e-10,2.1709768230487308e-10,1.8935880064289538e-10,1.5661316284646025e-10,1.382522524534439e-10,1.1336784917437016e-10,8.711609322211717e-11,7.243636282859875e-11,5.187021805594334e-11,4.0120013116589596e-11,2.9536169513866905e-11,1.9810570303299394e-11,1.4981507037897035e-11,9.59663167435085e-12,6.38286617723443e-12,4.101621694583742e-12,2.6244510381641533e-12,1.5488114947705205e-12,9.700734269064163e-13,5.471796669142919e-13,3.4140975784867185e-13,1.9198038483742388e-13,1.1127928668852375e-13,5.741190132579345e-14,3.377566535301213e-14,1.795809020748604e-14,7.119146039954374e-09,4.771426034527488e-09,3.542574649742559e-09,2.251377974471874e-09,1.5735372079536626e-09,9.906536822370187e-10,7.027143542816388e-10,4.721667534444664e-10,3.004332334061069e-10,1.9774477098157574e-10,1.2364689226000282e-10,7.730597365602192e-11,4.631001233337334e-11,2.72118302040699e-11,1.5943769766660964e-11,8.781212702702064e-12,4.959331198859456e-12,2.6658351074435623e-12,1.4281839465115761e-12
76.0,0.0,76.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.519592041381684e-10,2.2565580886920178e-10,1.9779935945683976e-10,1.6830083154019505e-10,1.395650771148885e-10,1.10928647948248e-10,8.754141575485691e-11,7.582315675084076e-11,5.571890084615495e-11,4.1998486957566077e-11,3.012767499594542e-11,2.1244778939920168e-11,1.4330279692285181e-11,1.0559327079375198e-11,6.3290636128059584e-12,3.996257493112929e-12,2.519775563710893e-12,1.6059138715692795e-12,9.73017748313901e-13,5.931486959469471e-13,3.414984151853359e-13,1.7910813702307408e-13,1.0388290331707636e-13,5.886662731803468e-14,3.4321988241123553e-14,1.6978005589361138e-14,7.3704647514180565e-09,4.864848787952619e-09,3.5118475273340676e-09,2.4125433499963933e-09,1.6364558913390959e-09,1.0859345583141815e-09,7.241739427789996e-10,5.025701582884914e-10,3.237802792889979e-10,1.9476503735186985e-10,1.2887378278718513e-10,7.349205790293712e-11,4.622447842805563e-11,2.6544358595447374e-11,1.5386078997690715e-11,8.776013240383271e-12,4.9690535985154424e-12,2.7318926433455556e-12,1.414940914259235e-12
77.0,0.0,77.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.4544141345436063e-10,2.0690893656563088e-10,1.932337962783898e-10,1.6575841693858733e-10,1.465385125837161e-10,1.1550624562561939e-10,9.607006253404009e-11,6.982547182180328e-11,5.675090756475571e-11,3.9234839709883886e-11,2.8537793237028894e-11,2.067334795498078e-11,1.4199390270175935e-11,9.97844365324311e-12,6.53109455726713e-12,4.19981600538272e-12,2.6835371808180557e-12,1.52216279373449e-12,9.67086288407114e-13,5.757136857841573e-13,3.334831433261803e-13,1.890723566490275e-13,1.0662025440671121e-13,5.820166044381001e-14,3.140272410058388e-14,2.0054183239523675e-14,7.877096337734392e-09,5.624087288682487e-09,3.4757285031185663e-09,2.3374626939716875e-09,1.6654359213697195e-09,1.1615043570233595e-09,7.508517468028255e-10,4.972329724153419e-10,3.1773885797463764e-10,2.0804631515768706e-10,1.2503806320494009e-10,8.058946002225493e-11,4.6929108528086335e-11,2.561421185295478e-11,1.662103194289251e-11,8.88119965906703e-12,4.871987926814211e-12,2.7841675571616183e-12,1.4539493949185446e-12
78.0,0.0,78.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.706369211219867e-10,2.2594276663561903e-10,2.115556225076429e-10,1.8555900918301021e-10,1.4099869524524642e-10,1.1623826232145372e-10,9.412545001141914e-11,7.27299466136505e-11,5.4571052171755994e-11,4.1913219649916606e-11,3.129600194568433e-11,2.1182642015567098e-11,1.5120418003567443e-11,9.7413558544893e-12,6.722442794507543e-12,4.264084993922795e-12,2.620834754209786e-12,1.6635796725927003e-12,1.0025276948771457e-12,5.601365500649398e-13,3.4400893856586014e-13,1.8938356970091546e-13,1.1050092260332867e-13,5.5612163199654925e-14,3.3445871063682296e-14,2.0343363326303625e-14,7.860282673586622e-09,5.576931532766978e-09,3.946808406833153e-09,2.596165652545373e-09,1.695386641140821e-09,1.0761095289402035e-09,7.871759257200929e-10,5.13862862872373e-10,3.2497307778276407e-10,2.0507428559244483e-10,1.3090494384011154e-10,8.208072378367152e-11,5.0413038770214376e-11,2.9224446352115236e-11,1.664415799787228e-11,9.484340286118522e-12,5.25277430927598e-12,2.7141900979132097e-12,1.4607134474579269e-12
