Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
44.0,0.0,44.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4732525871351825e-11,1.4169330693715265e-11,1.3543318855360522e-11,1.2849422919953487e-11,1.2091144827703294e-11,1.129511060259828e-11,1.0467689030291397e-11,9.591469202577633e-12,8.68028697884378e-12,7.7730090150869e-12,6.874397566909906e-12,5.997887051850551e-12,5.169033043069438e-12,4.39027725164665e-12,3.669799733189507e-12,3.0148135927080392e-12,2.43302514002523e-12,1.9235189393067612e-12,1.485714719947984e-12,1.1184242985967748e-12,8.207031983627912e-13,5.898403416600909e-13,4.169762295016928e-13,2.9290887640505106e-13,2.065343230973318e-13,1.4663264979569668e-13,9.73468000862688e-11,5.0024706411180705e-11,3.9435510893789106e-11,3.160546625442997e-11,2.5487278463490125e-11,2.0616053121746464e-11,1.668264477875396e-11,1.3509997789835859e-11,1.0868033146818603e-11,8.681379448581438e-12,6.834519933131283e-12,5.336593339242963e-12,4.1145936528939e-12,3.1284142874141352e-12,2.349363396837457e-12,1.7347448139572855e-12,1.259303320143366e-12,8.999644033812895e-13,6.351186158443931e-13
45.0,0.0,45.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4095639693690441e-11,1.355635393306607e-11,1.295684054627113e-11,1.2292545541920678e-11,1.1566566944905197e-11,1.0804589584762495e-11,1.0012555808705766e-11,9.17390124637812e-12,8.301820477301158e-12,7.43344732012773e-12,6.573401159990607e-12,5.734449281575101e-12,4.9410601543485434e-12,4.195526506596152e-12,3.5056744195156977e-12,2.878384995753207e-12,2.32104350437527e-12,1.832731655893135e-12,1.4130161773103599e-12,1.0611879422722348e-12,7.77015434587215e-13,5.582717665469245e-13,3.960985984876201e-13,2.805994333117472e-13,2.0010780220883314e-13,1.4366867793659048e-13,9.689226214626928e-11,4.809279330167235e-11,3.782251809681907e-11,3.0287971796451975e-11,2.4416990707029435e-11,1.974291161479276e-11,1.5971503969484506e-11,1.2933060266915425e-11,1.0401626567791978e-11,8.308460847712204e-12,6.540151064283968e-12,5.106546906185041e-12,3.93702843502479e-12,2.9933852560686583e-12,2.2480110838322376e-12,1.6600457310147367e-12,1.2052647429939244e-12,8.615366080536687e-13,6.082375256194173e-13
46.0,0.0,46.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3498316556198025e-11,1.2981374756372593e-11,1.2406605698184718e-11,1.176996968571138e-11,1.1074164990778987e-11,1.0344005554339233e-11,9.585031728535121e-12,8.781472731293149e-12,7.945922871773233e-12,7.113892230999454e-12,6.289871566522759e-12,5.486000760580477e-12,4.725733833988186e-12,4.0112291251039085e-12,3.3499906468033297e-12,2.7485917907909146e-12,2.214114116223806e-12,1.7456662489213252e-12,1.3430709248767472e-12,1.0062318507141082e-12,7.356056312867125e-13,5.291665177293676e-13,3.776777227316288e-13,2.7035081013752064e-13,1.951341845530961e-13,1.4154264808469246e-13,9.66754907666698e-11,4.6300676135134507e-11,3.63163026273644e-11,2.9057198663325357e-11,2.3417106242243514e-11,1.8926952388386877e-11,1.5306994545387055e-11,1.2393913559924661e-11,9.965750569838983e-12,7.959971303320956e-12,6.265065999153105e-12,4.891598917924264e-12,3.771147711705013e-12,2.867291442581639e-12,2.153424227306944e-12,1.5903945669917326e-12,1.1549354193283137e-12,8.258096196631129e-13,5.833170259069497e-13
47.0,0.0,47.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2937318948673698e-11,1.2441269759327792e-11,1.1889621069662637e-11,1.1278844531167657e-11,1.0611244998697842e-11,9.910829476784215e-12,9.182760017126362e-12,8.412009468320564e-12,7.610610714284518e-12,6.812551736203166e-12,6.0222075579996825e-12,5.251128714673644e-12,4.521824371050297e-12,3.836335087661715e-12,3.2018721989993655e-12,2.6247198657361083e-12,2.1116776813936792e-12,1.6619419113294744e-12,1.2757341159289413e-12,9.536805937700654e-13,6.9679803790175e-13,5.028796584627305e-13,3.6193619029637084e-13,2.622074052758163e-13,1.915484451495437e-13,1.4014879172233717e-13,9.668864496289678e-11,4.4639904347566356e-11,3.490937264908204e-11,2.7907000413883937e-11,2.2482607661211064e-11,1.8164135268184095e-11,1.4685850509030895e-11,1.1889930366711774e-11,9.558313194205455e-12,7.634265745036793e-12,6.007996869056255e-12,4.6907869797483365e-12,3.6162370408139734e-12,2.7496149177106458e-12,2.065232483287757e-12,1.5255300086724405e-12,1.10813763283009e-12,7.926680464430638e-13,5.602649496694784e-13
48.0,0.0,48.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2409656260499582e-11,1.1933152834731167e-11,1.1403119647779033e-11,1.0816533657520831e-11,1.0175314546858262e-11,9.502720632613272e-12,8.803558695680061e-12,8.063498257299736e-12,7.29404775109919e-12,6.527767943343378e-12,5.768930198762245e-12,5.028532909385795e-12,4.328207705493612e-12,3.669894944222918e-12,3.06053772077185e-12,2.5061449433536253e-12,2.013270683007724e-12,1.581300787352986e-12,1.2110202125011014e-12,9.03825114184484e-13,6.61033665892685e-13,4.797974451829946e-13,3.490586110270977e-13,2.5615929927377974e-13,1.8924429255653066e-13,1.3936300910093182e-13,9.69250409080366e-11,4.310304804660749e-11,3.3594990827347434e-11,2.6831851709863158e-11,2.1608988721274637e-11,1.745084030335293e-11,1.41051528578337e-11,1.1418769865011369e-11,9.17745734103166e-12,7.329889572160638e-12,5.767827415136548e-12,4.503267377201406e-12,3.4716721037067214e-12,2.6399020018820633e-12,1.983107388109602e-12,1.4652165806607062e-12,1.0647085211553305e-12,7.619945622386926e-13,5.389554280620703e-13
49.0,0.0,49.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1912584613464912e-11,1.1454376072371338e-11,1.0944562799069416e-11,1.0380618547067104e-11,9.764087753900979e-12,9.117533185972767e-12,8.445428808815676e-12,7.734096888697322e-12,6.9945567895613985e-12,6.258030859960769e-12,5.528698665622973e-12,4.817043580620889e-12,4.143884835933949e-12,3.511078945498927e-12,2.9253183157623678e-12,2.392351601852121e-12,1.9185528783532595e-12,1.5036458306774937e-12,1.1491381892652233e-12,8.57134275632026e-13,6.28850869519353e-13,4.603027126600552e-13,3.39165553472339e-13,2.5213413617771274e-13,1.8807544253144645e-13,1.3904803810772983e-13,9.737899454236686e-11,4.1683607790309024e-11,3.236709323237301e-11,2.582677745224578e-11,2.079219489044775e-11,1.6783815648341047e-11,1.3562283688885246e-11,1.0978337000875454e-11,8.821524027100231e-12,7.045544994809773e-12,5.543561997942812e-12,4.328286420944404e-12,3.3368917698263505e-12,2.5377379026766515e-12,1.9067399620334265e-12,1.4092260465990138e-12,1.0244810756338907e-12,7.336429153076335e-13,5.191950524606123e-13
50.0,0.0,50.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1443617805409151e-11,1.1002541564497858e-11,1.0511653081768261e-11,9.968912467330634e-12,9.375500324645489e-12,8.753332437829706e-12,8.106571932816079e-12,7.422152955846412e-12,6.710639838053481e-12,6.001999864594804e-12,5.300333081802357e-12,4.615645346543864e-12,3.9680054505786726e-12,3.3591982652347555e-12,2.7956766672753627e-12,2.2829566511333577e-12,1.827342997605121e-12,1.4290851947550062e-12,1.0905233890095927e-12,8.14252329916874e-13,6.008503687127943e-13,4.447331746471007e-13,3.3228998734035695e-13,2.499938750976477e-13,1.8786043609725266e-13,1.3905961147294886e-13,9.804565814777452e-11,4.0375918532356126e-11,3.1220204026455993e-11,2.488727522693899e-11,2.0028556044293287e-11,1.616011701501306e-11,1.3054871378796932e-11,1.0566732562715687e-11,8.489006366240213e-12,6.780048371564123e-12,5.334286278817869e-12,4.165144256273238e-12,3.211364479627909e-12,2.442716122008355e-12,1.835814808030406e-12,1.3573148995509643e-12,9.872572530622259e-13,7.074002075251359e-13,5.006851210178287e-13
51.0,0.0,51.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1000547059063332e-11,1.057552179539509e-11,1.0102355378382937e-11,9.579482368243451e-12,9.007732258187284e-12,8.408418349779587e-12,7.78541451590868e-12,7.126228985039188e-12,6.441003964986108e-12,5.758530221018674e-12,5.082841502667964e-12,4.423503784404325e-12,3.799892002512658e-12,3.2137249626508985e-12,2.671226444064919e-12,2.1777382026740723e-12,1.7396638015956474e-12,1.3579802760198034e-12,1.0358592052928399e-12,7.759765078175177e-13,5.776441506911999e-13,4.333362319091388e-13,3.283596291711893e-13,2.49537164900955e-13,1.883906746228351e-13,1.392529399811025e-13,9.892085140729524e-11,3.917504643321126e-11,3.014934517927716e-11,2.4009230835850946e-11,1.9314711277073854e-11,1.5577038976679258e-11,1.2580727458481138e-11,1.0182194973254822e-11,8.178495568396306e-12,6.5322802954366436e-12,5.139121697747102e-12,4.013153383575044e-12,3.0945502917779436e-12,2.3544050712242116e-12,1.7699822020736143e-12,1.3091968413733943e-12,9.52770404691674e-13,6.829391117862382e-13,4.829880584266907e-13
52.0,0.0,52.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0581465524344389e-11,1.017148456146534e-11,9.714922294397959e-12,9.21067474260959e-12,8.659234173571676e-12,8.081352301692027e-12,7.480635014981646e-12,6.845129835112245e-12,6.184588795629808e-12,5.526700460239507e-12,4.875446605119586e-12,4.239989780270073e-12,3.639059365808968e-12,3.0743075550334654e-12,2.5517524123728e-12,2.0766733094631455e-12,1.6557969961970201e-12,1.2909918702049204e-12,9.860798966766748e-13,7.432098821682004e-13,5.597902930741854e-13,4.262255753049438e-13,3.271883738718318e-13,2.5050726250149063e-13,1.8944081383916918e-13,1.3948876123161558e-13,1.0000089112087879e-10,3.8076681017212436e-11,2.914994397836591e-11,2.318883019326268e-11,1.8647529264749614e-11,1.5032041805615692e-11,1.2137779098319458e-11,9.823037897849316e-12,7.888623286614114e-12,6.301132986509347e-12,4.9571782283066556e-12,3.871595952171635e-12,2.9858622963675964e-12,2.2723149353407824e-12,1.7088288929409597e-12,1.2645076410991805e-12,9.206348404200157e-13,6.597653421312657e-13,4.655111661982993e-13
53.0,0.0,53.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0184791783314776e-11,9.788916695378816e-12,9.347918128980435e-12,8.861139798411648e-12,8.328751653677553e-12,7.770981535721984e-12,7.1911883212766904e-12,6.577926881550735e-12,5.940590153706904e-12,5.305835030934413e-12,4.677606195714465e-12,4.064695621873544e-12,3.4852252245664436e-12,2.94078103899764e-12,2.43723479508752e-12,1.9799885710309236e-12,1.576346539998978e-12,1.2291154042562604e-12,9.423447448610063e-13,7.168870961911453e-13,5.477190237391032e-13,4.233460614882575e-13,3.284790241494732e-13,2.526044416874863e-13,1.907802550972908e-13,1.3963814074311604e-13,1.0128242786746458e-10,3.707702944154644e-11,2.8217745107502494e-11,2.242247477132977e-11,1.802403142130019e-11,1.4522681152862523e-11,1.1724004507812633e-11,9.487590895428494e-12,7.618007481326959e-12,6.0854619072154635e-12,4.787511507056664e-12,3.739684841905809e-12,2.8846315207935286e-12,2.195867202711857e-12,1.6518463239582284e-12,1.2227584964779852e-12,8.902835709212587e-13,6.371729899751354e-13,4.4752488626505e-13
54.0,0.0,54.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.809285410942796e-12,9.426639706899446e-12,9.000234603908118e-12,8.529847217429218e-12,8.015340977570173e-12,7.47645474295568e-12,6.916320995506403e-12,6.323972548474764e-12,5.708473414626947e-12,5.095515683568607e-12,4.48902089472646e-12,3.897436949832067e-12,3.3383085624041187e-12,2.8131746974610266e-12,2.3278857668489563e-12,1.888228536371358e-12,1.5023049207951596e-12,1.1736922759143057e-12,9.059743045169308e-13,6.978747301055619e-13,5.416587883207913e-13,4.2445351407467384e-13,3.318377863401599e-13,2.555009758253813e-13,1.9218426767256288e-13,1.3958522859464508e-13,1.0276230149634738e-10,3.6172723403568966e-11,2.7348737519125776e-11,2.1706711044334383e-11,1.744132817256635e-11,1.4046550666385881e-11,1.133738097202691e-11,9.174152391828735e-12,7.365210586038623e-12,5.884049392859231e-12,4.629090422601125e-12,3.6165330175755874e-12,2.7900784729838253e-12,2.1243670672620203e-12,1.5983921691050116e-12,1.18327463017857e-12,8.609025244499155e-13,6.142292439424639e-13,4.2823312036469984e-13
55.0,0.0,55.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.45404754608019e-12,9.083810384508781e-12,8.671091499279678e-12,8.21608676244066e-12,7.718369610673161e-12,7.19722224201297e-12,6.655570813950888e-12,6.082898732794401e-12,5.4879701426101305e-12,4.895575196828877e-12,4.309623169184776e-12,3.738237418046042e-12,3.1984193424247854e-12,2.691728378347048e-12,2.224210354812386e-12,1.802344420982543e-12,1.4351105719301206e-12,1.1263809664417944e-12,8.783426404104531e-13,6.86853876255882e-13,5.415739302535433e-13,4.291147932548598e-13,3.3679869337224543e-13,2.58856299086804e-13,1.9344322489414128e-13,1.3922735147564113e-13,1.0443742888844872e-10,3.536075092219922e-11,2.653910771822794e-11,2.1038185527512478e-11,1.6896579571196968e-11,1.3601248155878959e-11,1.0975855333825723e-11,8.880963963983306e-12,7.128717920698112e-12,5.695586365461192e-12,4.4807788400646625e-12,3.501133233500573e-12,2.7012917326626687e-12,2.0569750485886707e-12,1.5476386430720208e-12,1.14512052330487e-12,8.313812193023093e-13,5.898175112319693e-13,4.069069359840272e-13
56.0,0.0,56.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.1185010012497e-12,8.75990097510648e-12,8.360016905954213e-12,7.91944852521798e-12,7.437496296518002e-12,6.933015608911596e-12,6.4087454996290765e-12,5.854594067661997e-12,5.27905315071889e-12,4.706069183749131e-12,4.139545678414543e-12,3.587299962454029e-12,3.0658527281348633e-12,2.5769372138613165e-12,2.127105829568497e-12,1.7237985688592118e-12,1.3766760984481988e-12,1.0890705188386655e-12,8.607260619003545e-13,6.841992041492861e-13,5.471267107281e-13,4.3673041027366826e-13,3.428537019560698e-13,2.623300261829169e-13,1.9436841758732213e-13,1.3847229048655615e-13,1.0630473506184099e-10,3.463842300484329e-11,2.5785228563607973e-11,2.0413634249117146e-11,1.638698845375117e-11,1.3184372489650566e-11,1.0637342974822003e-11,8.606210898703802e-12,6.906939689656983e-12,5.518672830847146e-12,4.341329854027339e-12,3.392345674229534e-12,2.617209153373521e-12,1.9926689885390435e-12,1.4985011317268225e-12,1.1070240018093224e-12,8.00314169491609e-13,5.627691292651543e-13,3.830783430228657e-13
57.0,0.0,57.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.802347948952209e-12,8.454657010224736e-12,8.066805175977628e-12,7.639780873351244e-12,7.172628745733836e-12,6.683804700578765e-12,6.17587864397898e-12,5.639158350043949e-12,5.0818891231966115e-12,4.527227233046443e-12,3.979075629211606e-12,3.4449816495022666e-12,2.9411157122439123e-12,2.4696527831037116e-12,2.038008807727595e-12,1.6546666781099192e-12,1.329358198052031e-12,1.0637225638485903e-12,8.541191935271197e-13,6.898749181222634e-13,5.576745948174417e-13,4.4657726518444033e-13,3.4948234302537295e-13,2.6559108632680627e-13,1.947928987935915e-13,1.372334064390343e-13,1.0836113034426649e-10,3.4003377014313045e-11,2.5083684297717133e-11,1.9829906922882367e-11,1.5909825546892985e-11,1.2793549347572368e-11,1.0319752257639811e-11,8.34804484696896e-12,6.6982302687288905e-12,5.351828158527452e-12,4.209382790030507e-12,3.288884367253486e-12,2.5365898529905795e-12,1.930182325768886e-12,1.4495466040818294e-12,1.0673293166825673e-12,7.660993483201256e-13,5.321031155010687e-13,3.567685455523357e-13
58.0,0.0,58.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.505508331558755e-12,8.168035851690164e-12,7.791455537573456e-12,7.377128927355244e-12,6.923861652638907e-12,6.449734890669377e-12,5.957166128429574e-12,5.436838618981412e-12,4.896775752370948e-12,4.359395621616663e-12,3.8286177447738396e-12,3.311808677985992e-12,2.8250294859676825e-12,2.371269146617193e-12,1.9590828630646213e-12,1.597700422678933e-12,1.2958349493609397e-12,1.052138802640039e-12,8.590422292323186e-13,7.033711599140772e-13,5.723080293537269e-13,4.578634811276039e-13,3.561741818887623e-13,2.6832202220097335e-13,1.9456610947512147e-13,1.3542421004563032e-13,1.1060352022893847e-10,3.3453602663396644e-11,2.443131661610253e-11,1.928401017111484e-11,1.5462469955488227e-11,1.2426468126603818e-11,1.002101610652017e-11,8.104609353067097e-12,6.500903413121088e-12,5.193488649486938e-12,4.083443035336763e-12,3.1892842047920176e-12,2.457955655173231e-12,1.867903025963548e-12,1.3988978850383751e-12,1.0240330616684395e-12,7.27182105243453e-13,4.97366922632621e-13,3.2869971991875485e-13
59.0,0.0,59.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.228047868792435e-12,7.900134708286096e-12,7.534100018733911e-12,7.1316622024763085e-12,6.691403963843947e-12,6.231054331613564e-12,5.7528946679634185e-12,5.247961752301842e-12,4.724084115848378e-12,4.2030028233868926e-12,3.6887127707118585e-12,3.188591166639504e-12,2.7189588699240156e-12,2.2840055708886332e-12,1.8934080319295353e-12,1.5562919844446975e-12,1.2788604161729046e-12,1.0556701209715102e-12,8.753758639721556e-13,7.237016031965982e-13,5.899242045246888e-13,4.697822496058502e-13,3.6243850075450576e-13,2.702181850367437e-13,1.935422519976689e-13,1.3295452263256586e-13,1.1302881096442817e-10,3.2987453418037265e-11,2.382525378007482e-11,1.8773131635677662e-11,1.5042426342237337e-11,1.2080891194781638e-11,9.739092623746122e-12,7.874029861471337e-12,6.31320409326748e-12,5.0419563128169555e-12,3.9618155936129036e-12,3.091820541524551e-12,2.3794730638580237e-12,1.8037288623818624e-12,1.344183247101986e-12,9.74980865944139e-13,6.824757196976153e-13,4.590294853689675e-13,3.0041903702647277e-13
60.0,0.0,60.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.970109719356327e-12,7.651122343498996e-12,7.29493528693923e-12,6.903606883666802e-12,6.475512599312084e-12,6.02805144116287e-12,5.563387294252189e-12,5.07289550597635e-12,4.564249567028372e-12,4.058607812480107e-12,3.5601885226251725e-12,3.0767137507796564e-12,2.6252058895999393e-12,2.2112542715150004e-12,1.8450893877805817e-12,1.5342691191336763e-12,1.280887027557609e-12,1.0749097725521088e-12,9.022672226337942e-13,7.494715651336669e-13,6.093200261302131e-13,4.815491740473958e-13,3.6779866979273366e-13,2.7098203016197137e-13,1.9156497130067461e-13,1.2973003834679991e-13,1.1563384930512033e-10,3.260358227025632e-11,2.3262861808156692e-11,1.829458458978529e-11,1.464725912223191e-11,1.1754577972864283e-11,9.471879772269027e-12,7.654313979680513e-12,6.133185712022488e-12,4.895258063137661e-12,3.842460840004705e-12,2.994347826570544e-12,2.2987535601787673e-12,1.734914869812235e-12,1.2826342092193516e-12,9.183146538696832e-13,6.319443060096586e-13,4.188275645358599e-13,2.7425856657744306e-13
61.0,0.0,61.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.731868822605274e-12,7.421194796610965e-12,7.074180736758546e-12,6.693208267334884e-12,6.276463083964785e-12,5.8410399824726466e-12,5.389012300002355e-12,4.9120971787858276e-12,4.417888021331468e-12,3.9271274791605e-12,3.444544956392902e-12,2.9786674443683484e-12,2.547549398824414e-12,2.1578877416865268e-12,1.819158140521335e-12,1.5354604946004421e-12,1.3035872219144064e-12,1.1094395634107036e-12,9.381438440334532e-13,7.790053557828586e-13,6.292765017081214e-13,4.924099678196249e-13,3.717731064040509e-13,2.70313322865087e-13,1.8845428191149553e-13,1.256559176157631e-13,1.1841522531022242e-10,3.2300732497842785e-11,2.2741549633086565e-11,1.7845606604424762e-11,1.4274380245557111e-11,1.1445065646696318e-11,9.216989720789681e-12,7.443110286871528e-12,5.9584516803917014e-12,4.750891649134667e-12,3.7227527236193956e-12,2.8940348102440897e-12,2.2125949861412613e-12,1.6580349402423656e-12,1.2114972063675786e-12,8.532356102219512e-13,5.772543207463864e-13,3.79921420275247e-13,2.5307588157926924e-13
62.0,0.0,62.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.51353810648096e-12,7.210588162469091e-12,6.8721012142265405e-12,6.500769196127797e-12,6.094612783563201e-12,5.670459462609057e-12,5.230337604204781e-12,4.766349601693039e-12,4.2861571077780014e-12,3.810370740863339e-12,3.3446677860894467e-12,2.8988211200609375e-12,2.491803344612752e-12,2.1303305361961293e-12,1.8211239260769573e-12,1.5630235000734241e-12,1.3473633469326216e-12,1.1577111148716326e-12,9.808469273819965e-13,8.104957136872412e-13,6.486027450124061e-13,5.016136164463093e-13,3.738493050678671e-13,2.678973827126252e-13,1.8400368137017167e-13,1.2064369979010034e-13,1.2136889457516258e-10,3.207734271120642e-11,2.2258389657528793e-11,1.7422976523935872e-11,1.392066091530641e-11,1.1149283962749277e-11,8.971363232048912e-12,7.237313233388754e-12,5.785769747315167e-12,4.605481011241325e-12,3.5991503004948647e-12,2.787023434879575e-12,2.11680055836947e-12,1.5693096665364943e-12,1.1289542360965263e-12,7.810508701953924e-13,5.222925879498939e-13,3.467006540044398e-13,2.397777930828573e-13
63.0,0.0,63.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.315485189838453e-12,7.019714827384737e-12,6.6891706835007545e-12,6.326853126566406e-12,5.930659679830771e-12,5.517208956048049e-12,5.08856447913466e-12,4.637334368764977e-12,4.1715176934414286e-12,3.7120005757402134e-12,3.265884051380878e-12,2.844279583287836e-12,2.4661142476162762e-12,2.136138774269665e-12,1.85609139425988e-12,1.618627884305092e-12,1.4109890755883454e-12,1.2171252894022565e-12,1.0278491761170457e-12,8.421171549059309e-13,6.661165307371112e-13,5.083587882513621e-13,3.7346047597486595e-13,2.633957275089675e-13,1.779932707359336e-13,1.1461999367715668e-13,1.2448965361448182e-10,3.1931003284407226e-11,2.180959268296194e-11,1.702249275952793e-11,1.3581918595377462e-11,1.086305951024525e-11,8.730779834513463e-12,7.032586170061886e-12,5.61065486165705e-12,4.4544244510039e-12,3.4668433968123668e-12,2.6681591530109816e-12,2.0064085072331052e-12,1.4656694357608835e-12,1.03565846780391e-12,7.062732004713695e-13,4.732455607743008e-13,3.241347252882153e-13,2.367253460040245e-13
64.0,0.0,64.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.138586641249899e-12,6.849561058600537e-12,6.526527132328422e-12,6.172815241738079e-12,5.786272208445064e-12,5.383399453087388e-12,4.966431724310587e-12,4.528728067631863e-12,4.079036959489844e-12,3.6389412397140206e-12,3.217169455449237e-12,2.8254425056499723e-12,2.480585375498866e-12,2.182872931512222e-12,1.927511223540668e-12,1.7017165085514371e-12,1.4915373622163118e-12,1.2843063714084362e-12,1.0764693258107206e-12,8.720436763931974e-13,6.805612147257177e-13,5.117336247624119e-13,3.699745369027104e-13,2.56445818327538e-13,1.7021787553677556e-13,1.0753524420187751e-13,1.277706137809353e-10,3.185791140961154e-11,2.138998450378036e-11,1.663846519820893e-11,1.3252436612540823e-11,1.0580659647809438e-11,8.489415713456094e-12,6.8229809159997166e-12,5.427095161203194e-12,4.291650111785685e-12,3.3195166217475513e-12,2.531170213505062e-12,1.8768942802285648e-12,1.3468824731309943e-12,9.366848510397488e-13,6.372718105366404e-13,4.379224103706049e-13,3.167273649130916e-13,2.452236668954131e-13
65.0,0.0,65.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.9850606535326486e-12,6.7025940000704145e-12,6.386972065228547e-12,6.041915850458262e-12,5.665338592865442e-12,5.273759527447888e-12,4.869798135646981e-12,4.447964062400719e-12,4.0182250489145935e-12,3.602970524328962e-12,3.2119789256486033e-12,2.8556454520816057e-12,2.545828476345478e-12,2.2762770637154946e-12,2.0358812909748815e-12,1.809148724486333e-12,1.5846706498712522e-12,1.3554596456236384e-12,1.1239641032875622e-12,8.983413138291803e-13,6.904886531072532e-13,5.106746499283449e-13,3.627027281635997e-13,2.466773343302083e-13,1.6052160866961618e-13,9.937204431808258e-14,1.3120290731286305e-10,3.185255524482937e-11,2.0992712228080525e-11,1.6263452050930557e-11,1.2924736587906516e-11,1.0294576720484706e-11,8.239667782591004e-12,6.600885754460872e-12,5.227570681413797e-12,4.1095732014063945e-12,3.149572125847552e-12,2.3700242749040354e-12,1.726992318881167e-12,1.2186789160960009e-12,8.431632844586681e-13,5.857859461618019e-13,4.242110741722097e-13,3.2740055682854874e-13,2.6533581654010553e-13
66.0,0.0,66.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.860129649495382e-12,6.584517483421413e-12,6.276833115503987e-12,5.9413020166928405e-12,5.576076359923319e-12,5.197874282130256e-12,4.8099870731602474e-12,4.4085620180831055e-12,4.0050041364547785e-12,3.621755042276461e-12,3.26780400402641e-12,2.9492329614989124e-12,2.67036598291788e-12,2.418202497472647e-12,2.17793382995334e-12,1.9354582843263775e-12,1.6851779071076971e-12,1.4265993358462422e-12,1.1674050966812152e-12,9.187635451485833e-13,6.941588780995026e-13,5.039659070773515e-13,3.5093216467996164e-13,2.3375009554822415e-13,1.488288819630508e-13,9.01565935608392e-14,1.347758374510976e-10,3.1907830340939295e-11,2.060938221943881e-11,1.588843577938258e-11,1.258976053488962e-11,9.99570560500206e-12,7.97243649776806e-12,6.357419240204921e-12,5.003334360940843e-12,3.8994306852161395e-12,2.9496362800374344e-12,2.1825356778548584e-12,1.5633866580369841e-12,1.0959211429463378e-12,7.723328569370274e-13,5.648016201783993e-13,4.3804527880281053e-13,3.568571488356655e-13,2.9613172059697597e-13
