Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
44.0,0.0,44.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.9104372420552292e-11,1.6520800129658885e-11,1.4315635958838039e-11,1.1481897197744225e-11,9.486048440941452e-12,7.382181590802235e-12,5.338243201254121e-12,3.88428238863443e-12,2.639987426010724e-12,1.795470231822581e-12,1.1035613056275768e-12,6.721520019167484e-13,4.044571755202995e-13,2.2172215662960983e-13,1.2664549495278336e-13,7.904411855884723e-14,4.8838328871585815e-14,3.530153210383805e-14,2.3618356286805895e-14,1.8623140929295697e-14,1.2194311872022735e-14,9.591510414212365e-15,7.162520457871745e-15,3.819139147418722e-15,4.960040898462712e-15,2.2109674201159458e-15,1.5118981560697828e-09,8.440507334159652e-10,5.413804182571076e-10,2.95506130563457e-10,1.9493230723980267e-10,1.1218647861805864e-10,6.986587367840188e-11,4.1904886742880745e-11,2.5675675271503777e-11,1.4702674810412202e-11,8.270850959964629e-12,5.252452498229205e-12,2.7971496349925266e-12,1.4040077202329827e-12,6.745060385123304e-13,2.964440034439479e-13,1.1878297347872145e-13,5.6439241607659935e-14,3.34378991951416e-14
45.0,0.0,45.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.948257504777102e-11,1.6867522346992935e-11,1.4107741656483122e-11,1.0943874382535515e-11,9.149797659351585e-12,7.092908205251454e-12,5.3989841560415015e-12,4.30185072754695e-12,2.650759041110079e-12,1.884293352296608e-12,1.101464356288642e-12,7.228640132941868e-13,4.061462129317218e-13,2.4121749542002926e-13,1.2993113559198567e-13,7.699456618848547e-14,4.679240306549327e-14,3.437170801699103e-14,2.1538528312814902e-14,1.7135954875160552e-14,1.386148005092376e-14,7.7769451287515e-15,6.3412285922513224e-15,4.934131063711459e-15,4.676850139184712e-15,2.638930938034218e-15,1.5047356224665666e-09,9.031122422502667e-10,5.194257977655867e-10,3.2009555405430096e-10,1.90140187784727e-10,1.1794229864757641e-10,6.847198741830985e-11,4.201026197097764e-11,2.561053664886072e-11,1.5727074583004852e-11,9.781206517833642e-12,4.9158604523463324e-12,2.7882547976170953e-12,1.4384206290309408e-12,6.665635453481329e-13,3.246899337808868e-13,1.4143941874713127e-13,5.3686936504035537e-14,5.7275576660159155e-15
46.0,0.0,46.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.0388267498540296e-11,1.6673038644157788e-11,1.4488598760694557e-11,1.2074088105806436e-11,9.740504349667808e-12,7.236393320759171e-12,5.311028248829479e-12,3.869646566693743e-12,2.927995505032072e-12,1.7780967002810128e-12,1.1727257956557167e-12,7.555858902349196e-13,4.2358332215586563e-13,2.4279805984394297e-13,1.2733125795381522e-13,7.770780535909688e-14,4.852441478595835e-14,3.0404331425336645e-14,2.490381055096902e-14,1.618727195293103e-14,1.1898545595536855e-14,8.113419645165205e-15,6.780837166648351e-15,5.713264977777379e-15,2.847923314164337e-15,6.152654514034309e-16,1.5403841438427007e-09,9.082310866611829e-10,5.13262609058514e-10,3.177269195641036e-10,1.927464018888369e-10,1.1794246878877752e-10,7.480538781608984e-11,4.323390849068417e-11,2.5930725460178724e-11,1.5118521105281136e-11,9.084136697587262e-12,5.180272487892389e-12,2.852430877144098e-12,1.3020180873651642e-12,7.006729260795941e-13,3.4982360138200906e-13,1.411560340599277e-13,5.781375580400472e-14,2.8457754191602266e-14
47.0,0.0,47.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.0064716188018332e-11,1.812579762158699e-11,1.44198552137898e-11,1.2072455578505217e-11,9.515396979230198e-12,7.193584724147538e-12,5.4053424808437195e-12,4.100586585510282e-12,2.81937414584096e-12,1.897887471022534e-12,1.2186150481164006e-12,7.42891477919099e-13,4.5366848400993305e-13,2.4418998784821874e-13,1.3087406873055076e-13,7.914004158018557e-14,4.7511977380145786e-14,2.996763970298501e-14,1.989662681540249e-14,1.5817367649100548e-14,1.2103125813312215e-14,8.31586973900867e-15,6.706139254915435e-15,2.1909671153950697e-15,2.0783762129257754e-15,2.5459093651302974e-15,1.5995802099724053e-09,8.905739224737001e-10,5.563395061063098e-10,3.2164660895629805e-10,2.0026126146550404e-10,1.2194598398586897e-10,7.194859510849123e-11,4.4747961554856644e-11,2.7143713917871587e-11,1.5940604549087126e-11,9.205550031799285e-12,5.269893422535342e-12,2.8771674865220012e-12,1.5193306729377359e-12,7.242559865337224e-13,3.42738713487938e-13,1.415476243512193e-13,6.061515133366917e-14,1.8649258073363028e-14
48.0,0.0,48.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.1233265521671378e-11,1.7326777440004513e-11,1.4706423745531243e-11,1.206112505052193e-11,9.647740145013458e-12,7.533751340580504e-12,5.797614628071064e-12,4.093691206062459e-12,2.8728539291049566e-12,1.886829031690406e-12,1.2571025268744515e-12,7.898237578737642e-13,4.647433483802384e-13,2.6505532888563984e-13,1.3676074871812394e-13,8.121938862892649e-14,4.525507666754047e-14,2.971999638790207e-14,2.1565235042006445e-14,1.7415304927597393e-14,1.106564456696913e-14,9.497940688118744e-15,5.8252396640960435e-15,3.965254573175986e-15,3.8515676602264425e-15,2.4391759368348395e-15,1.6098842409799713e-09,9.639122450665293e-10,5.62164375558139e-10,3.3561483132556567e-10,2.020792377483081e-10,1.2392657104468313e-10,7.308556766929619e-11,4.583530207127378e-11,2.596741790489928e-11,1.577474446940403e-11,9.250285901244444e-12,5.112132677136585e-12,2.939231825945388e-12,1.4947352387301392e-12,7.582089502663302e-13,3.5160815225429996e-13,1.5418039714966194e-13,6.621764098820619e-14,2.8402224298076544e-14
49.0,0.0,49.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.1104746038976615e-11,1.7791731370942565e-11,1.490060721040238e-11,1.2396598948250434e-11,1.0304407373293303e-11,7.314854931276044e-12,5.676506417153752e-12,4.059381934612854e-12,2.8587336646366196e-12,2.0557525300286974e-12,1.307112952423545e-12,7.904426878329014e-13,4.490564827986251e-13,2.6225291218389966e-13,1.3865212386286408e-13,7.95228991629545e-14,4.428522787540662e-14,2.934833304980339e-14,2.044546616399313e-14,1.2545441121266734e-14,9.612418191393687e-15,8.123026151487537e-15,3.3493830005084444e-15,2.1319373905766946e-15,1.680093991631981e-15,1.60647248304823e-15,1.7079427511230805e-09,9.080655245781887e-10,5.722390756393024e-10,3.42199518175359e-10,1.9640144538073825e-10,1.2418267508801517e-10,7.640460894904762e-11,4.742963560738971e-11,2.7847234976488143e-11,1.6264912482159885e-11,9.571945998800192e-12,5.255649890343132e-12,2.8835023002863217e-12,1.5359205242085268e-12,8.046372769325886e-13,3.7281704225695316e-13,1.7272502819191272e-13,4.9424079679873937e-14,3.29233147975118e-14
50.0,0.0,50.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.0722227371864538e-11,1.7666611629834244e-11,1.5122997900753756e-11,1.224033696383212e-11,1.0592840078977044e-11,7.867168207288503e-12,5.9093364240089135e-12,4.2788117420684844e-12,3.0967066185776547e-12,2.0818244182374433e-12,1.4247550878984731e-12,8.104354981068198e-13,5.103549557311342e-13,2.860255999677918e-13,1.4878328993273228e-13,7.841595521757447e-14,4.9883917652886124e-14,3.1325740054503026e-14,2.0229381235319733e-14,1.2147550078237682e-14,8.34267495306265e-15,6.920447008067153e-15,6.482618394761317e-15,4.3423276241718256e-15,2.856421973338856e-15,2.2521483524385257e-15,1.729597299064788e-09,1.0167594874231214e-09,5.734107741256216e-10,3.336891153371193e-10,2.2227044446874733e-10,1.2542918220874214e-10,7.282514387097859e-11,4.67522870562499e-11,2.662562299662151e-11,1.6603874023046997e-11,9.356216259769713e-12,4.975132563049311e-12,3.022914039978513e-12,1.6336545252817693e-12,7.797552236942199e-13,3.7018902195248154e-13,1.7733410257197842e-13,7.542021287629239e-14,4.072334239602311e-14
51.0,0.0,51.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.1795106113331906e-11,1.8229141531378276e-11,1.5304474629841312e-11,1.2680304533857255e-11,9.864558859325371e-12,8.040428215460951e-12,5.810258296960537e-12,4.5103406710358075e-12,3.0859879190138e-12,2.0926171511601123e-12,1.3616949319120456e-12,8.445680859192173e-13,5.200082220137516e-13,2.950441180975366e-13,1.4471796630724192e-13,8.517515800988074e-14,4.3450857200221636e-14,2.8313434462651085e-14,1.7964989809387988e-14,1.1505001916587894e-14,8.25139363067455e-15,7.232791337296304e-15,6.999975550083977e-15,2.8687584483809415e-15,3.0849814739385202e-15,3.1111306429148328e-15,1.786685674028098e-09,1.066872847093623e-09,5.829538031829853e-10,3.43763009884991e-10,2.0605287519119472e-10,1.2939435648648155e-10,7.701793021028252e-11,4.704351460688739e-11,2.7310868684088578e-11,1.584833097710438e-11,9.400947145175372e-12,5.575596130524841e-12,3.0291695012553332e-12,1.5740222150125525e-12,8.54575581454481e-13,3.8410580082527e-13,1.8369141277535843e-13,6.245968493122295e-14,3.9294003119318526e-14
52.0,0.0,52.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2168078792451843e-11,1.9431575730219382e-11,1.529867578068376e-11,1.2845041569783359e-11,1.02899887343099e-11,8.09270349048891e-12,6.10278229606513e-12,4.190157204157138e-12,3.072150756858634e-12,2.1978595669523217e-12,1.4524180117229582e-12,8.55768709094704e-13,5.338282322101303e-13,2.9961116189879215e-13,1.6684615200523625e-13,8.269959902550597e-14,4.810622143367015e-14,2.6563154129911096e-14,1.7828497529537168e-14,1.1434884674677952e-14,9.875216531865908e-15,5.07366731435471e-15,5.711010827620604e-15,3.790915900222387e-15,2.609359832692451e-15,9.541572220958877e-16,1.773386503129618e-09,1.0064261180253731e-09,6.089278235334662e-10,3.823871047080206e-10,2.0949334795907548e-10,1.3114275387611132e-10,8.095651257760553e-11,4.8448426408305256e-11,2.6960961392806652e-11,1.6064756449244627e-11,9.965359637811877e-12,5.648373884238814e-12,3.1345904948358446e-12,1.6792998131086123e-12,7.999392064456223e-13,3.9288748320636925e-13,1.8162630301316526e-13,5.2874074312263134e-14,2.7301653666130733e-14
53.0,0.0,53.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.1224209938118265e-11,1.8624591974995164e-11,1.5706715064876735e-11,1.2534944515390182e-11,1.0554080650467876e-11,7.93710519544803e-12,6.017859262428189e-12,4.2667627356866556e-12,3.2418704666620946e-12,2.3009147203295085e-12,1.483377583015562e-12,9.078685061893807e-13,5.239061233409598e-13,3.0500644774431204e-13,1.6419770779849088e-13,8.398752473201066e-14,4.636524654522601e-14,2.7546626429086934e-14,1.9021078556023452e-14,1.1589103166989432e-14,9.057145260034498e-15,4.553545244407245e-15,3.815711665827995e-15,2.3666851119627387e-15,2.3322523883466015e-15,2.3113658121013975e-15,1.7923621276645374e-09,1.0824306841100866e-09,6.001148862703484e-10,3.6442944655406616e-10,2.2430433404870752e-10,1.308806634791638e-10,8.214764599257618e-11,4.9988771830914456e-11,2.8435353549880888e-11,1.732216883876508e-11,9.73358571257206e-12,5.580268363295571e-12,3.0104060943502256e-12,1.6531158352455325e-12,8.483251654323678e-13,4.056630193395936e-13,2.105125008549164e-13,8.777768103971555e-14,1.9938791114694486e-14
54.0,0.0,54.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2483890281098648e-11,1.981318119626325e-11,1.605855867837671e-11,1.2808351513586846e-11,1.045133231769622e-11,8.023311594720806e-12,6.262267740787292e-12,4.750092589913355e-12,3.3159326987479142e-12,2.3007488866120487e-12,1.523440325840175e-12,8.736241120917644e-13,5.607437402219414e-13,3.2569591786528493e-13,1.6712926129583856e-13,8.766310018992238e-14,4.716983215742984e-14,2.969569046712164e-14,1.4474695023299046e-14,1.1937720372558402e-14,6.8606355837351674e-15,7.091240874655e-15,5.890961775353336e-15,3.012500809617905e-15,2.3407536151033106e-15,1.0258160908550732e-15,1.987915334911558e-09,1.0880225436885486e-09,6.295927344811309e-10,3.7265996732437244e-10,2.2013434188260736e-10,1.392643653615533e-10,8.10854431159567e-11,4.503777007684414e-11,2.907361221670039e-11,1.6654831918821842e-11,1.0117196584053536e-11,5.92413304830958e-12,3.1866427729808507e-12,1.6941095995064245e-12,9.069281166182041e-13,4.4461196517271233e-13,1.9167026339179875e-13,8.469545319386004e-14,3.802817426569295e-14
55.0,0.0,55.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.180856933044334e-11,1.916153644906779e-11,1.628146655188545e-11,1.2704285131535236e-11,1.0207446395663534e-11,8.2016536486569e-12,6.432797774529838e-12,4.7018265874625e-12,3.2622679415085342e-12,2.2658739558487612e-12,1.391211078939759e-12,9.760404985059018e-13,5.770952251764027e-13,3.22038719295772e-13,1.8376096647169e-13,9.203750504615553e-14,4.892470380534689e-14,3.173752162831638e-14,1.7205122817762668e-14,9.94418760828473e-15,1.0330973448099292e-14,5.804616777591051e-15,4.600476464145432e-15,1.8071989788351357e-15,2.1217526380113784e-15,7.18588916128734e-16,1.8239136976051172e-09,1.1169198464339494e-09,6.52574596709376e-10,3.8804467770623933e-10,2.2290888491553633e-10,1.3493386604241494e-10,8.008377820254031e-11,4.7670713735082174e-11,2.7714588378890987e-11,1.7586721686923543e-11,9.679986413876507e-12,5.957987565240753e-12,3.332487243718593e-12,1.7239181280277572e-12,9.607637319747404e-13,4.4334877774899226e-13,1.8907053174706078e-13,8.767328372606612e-14,3.188288411691572e-14
56.0,0.0,56.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.1609379973514634e-11,1.85692583638189e-11,1.569410899014308e-11,1.4169169962062457e-11,1.0695716393313274e-11,7.94957658125547e-12,6.033347434644469e-12,4.483368493106482e-12,3.4279231734895856e-12,2.324613644604099e-12,1.4312608931783463e-12,9.886670947528862e-13,5.812843753443755e-13,3.323457746022259e-13,1.7786757807168885e-13,9.502604266252701e-14,5.166803895300667e-14,2.9086499257397505e-14,1.5284349685233636e-14,1.2674980494284647e-14,6.201833977172514e-15,6.123518930219046e-15,4.62261499983548e-15,3.282192179347893e-15,9.93159393007893e-16,2.823851703561871e-15,1.923725394116182e-09,1.1356526254861044e-09,6.623004184839499e-10,3.778552671554075e-10,2.365777507307785e-10,1.3822715256824825e-10,8.347127704322363e-11,4.8487316666165706e-11,3.0172700736640226e-11,1.7442849528446732e-11,1.0331713949775528e-11,5.739693285139847e-12,3.365355861235569e-12,1.6643607994341029e-12,9.278572750758386e-13,4.4544694582142685e-13,2.0169059111487516e-13,6.532781838022216e-14,1.511004057170804e-14
57.0,0.0,57.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.3295242210230602e-11,1.9692706534257992e-11,1.5882200100318727e-11,1.3472512405810462e-11,1.1000921475714243e-11,8.155180882980854e-12,6.28338123071312e-12,4.768271414796119e-12,3.285600684364866e-12,2.2496405207212726e-12,1.5517439263268664e-12,1.0425871658296587e-12,5.777850070080496e-13,3.495395596123325e-13,1.886751471926048e-13,9.847540717049586e-14,5.2423432329575345e-14,3.1015300583200744e-14,1.5611119351918773e-14,1.1116668105347849e-14,6.975720835740842e-15,3.606249253530594e-15,4.690487872404341e-15,2.0994213806659562e-15,6.986801760909172e-16,5.963763316013812e-16,2.0317933611423796e-09,1.1960527067362544e-09,6.965201565544467e-10,4.040923534748521e-10,2.3716580947628287e-10,1.498412109432944e-10,7.988513671219693e-11,5.034369007293213e-11,2.901955226538195e-11,1.8462209390555665e-11,9.992372535195351e-12,5.772907932003786e-12,3.301314773124383e-12,1.71098120774509e-12,9.072723825974068e-13,4.4244243349475737e-13,2.300270407567596e-13,9.76723349171267e-14,5.3912852883629585e-14
58.0,0.0,58.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2522270566441556e-11,1.969838723016999e-11,1.6633394077145713e-11,1.3036925828844077e-11,1.0695453840617665e-11,8.067167381262862e-12,6.6559053406076245e-12,5.123268102918106e-12,3.4528713036871167e-12,2.3295634823538687e-12,1.5473427356696124e-12,1.053484500777516e-12,6.107213570387272e-13,3.556595252935563e-13,1.9090565491270998e-13,1.0114551982916444e-13,5.130199169225736e-14,2.919970480503377e-14,1.534467911396957e-14,1.0755017360533137e-14,7.41183337254886e-15,5.6074281272924724e-15,1.6188210044422284e-15,2.968027282956159e-15,2.529571777640261e-15,5.98501792879205e-16,2.0631064813982065e-09,1.1960334772210028e-09,6.839084137264751e-10,4.120722079619423e-10,2.397813471455325e-10,1.4590324405368324e-10,8.599905688476772e-11,4.969855887906915e-11,2.963413099209401e-11,1.8479816895074338e-11,1.0033751007811816e-11,5.978490570061981e-12,3.1823850047296258e-12,1.8079765082266708e-12,9.621191529290553e-13,4.742125139936851e-13,2.242723721728939e-13,1.045031450278578e-13,3.277368745738904e-14
59.0,0.0,59.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.4486762467980752e-11,1.9982412455150524e-11,1.7106835206507493e-11,1.4469267466183816e-11,1.0865475174409616e-11,8.335689174663419e-12,6.458345084764198e-12,4.835367623294545e-12,3.524576404748043e-12,2.3955540991307036e-12,1.554661810157821e-12,1.0435410017895453e-12,6.366992299900498e-13,3.5917947677533355e-13,1.9623256310163175e-13,1.1018917823279902e-13,5.471421381071713e-14,2.8066629836947615e-14,1.5580306643308435e-14,1.3016147160894035e-14,6.839848500497905e-15,5.287335512732698e-15,4.953506198919193e-15,2.3795399569771264e-15,1.7641236335991462e-15,1.5438134416818135e-15,2.2159798080836597e-09,1.2452377636387097e-09,6.897744888983411e-10,4.4398434879913397e-10,2.443454341097997e-10,1.4733795177271125e-10,8.338595829367052e-11,4.756956043265184e-11,3.160014927476559e-11,1.878074140143353e-11,9.660606321486299e-12,5.732199974569233e-12,3.2171605212806933e-12,1.8273884107118276e-12,9.738242592867693e-13,4.907116257359531e-13,2.167132752760469e-13,1.0872605134110554e-13,3.8303429380823245e-14
60.0,0.0,60.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.3746430315225668e-11,2.0418296641532077e-11,1.6611773396943943e-11,1.3990736776242011e-11,1.0816276537636025e-11,8.262884456120537e-12,6.3164093359159614e-12,4.740637599098521e-12,3.3798952470929507e-12,2.365982545653282e-12,1.647492037913915e-12,1.0025757227542983e-12,6.206469731222068e-13,3.884935124099644e-13,1.961530939701402e-13,1.0465389640528405e-13,5.628494814202044e-14,2.860772687538095e-14,1.7913230962600365e-14,9.71832730084849e-15,6.060394642399857e-15,5.583706325497417e-15,4.5384356656108896e-15,2.3346951755918424e-15,1.484159558748277e-15,8.959377502777644e-16,2.143352897741006e-09,1.3396927875258531e-09,7.119503974597892e-10,4.293596010317683e-10,2.403792224003177e-10,1.4692887944727748e-10,8.546797299039622e-11,5.3029098865535536e-11,3.002037956453019e-11,1.9499108495818285e-11,1.0174186807878597e-11,6.0514225792057885e-12,3.3961661912420733e-12,1.869344394363465e-12,9.688140477548538e-13,4.963588243698667e-13,2.211816619065374e-13,1.0535652075316311e-13,4.930992101096817e-14
61.0,0.0,61.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.480251526185537e-11,2.068242465458758e-11,1.6857123230864607e-11,1.4356772971399627e-11,1.0815208812108457e-11,8.842054657015284e-12,6.67757759629182e-12,4.607775684671037e-12,3.5889230960691434e-12,2.5079501578570147e-12,1.6732047007051449e-12,1.0861817304599035e-12,6.322879676600144e-13,3.683445150601266e-13,2.1239458647512937e-13,1.097731213631434e-13,5.5475356379911736e-14,3.172575548686307e-14,1.7118441384335826e-14,9.518510550992979e-15,6.655576589882228e-15,2.7985462830405598e-15,3.92111310677872e-15,1.5739278346397463e-15,3.2578707009202608e-15,5.472799701287899e-16,2.338007108369451e-09,1.2289649204509773e-09,7.316900661969786e-10,4.4455680859570066e-10,2.512770839861436e-10,1.6165930037481701e-10,8.688255293740728e-11,5.2675400514194694e-11,3.0598632236157146e-11,1.780197452435757e-11,1.023731747497927e-11,6.073964427423331e-12,3.32087019858994e-12,1.8759715189682254e-12,9.167277296736001e-13,5.058206951698456e-13,2.2255322564702032e-13,1.0279359292478353e-13,2.529194900534394e-14
62.0,0.0,62.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.4387649636330176e-11,2.1484776828027808e-11,1.7489607532083675e-11,1.4101152117104124e-11,1.1278521790257237e-11,8.448379287802658e-12,6.547574893319214e-12,5.081370717660604e-12,3.4758104653150222e-12,2.460891620764233e-12,1.70792990829774e-12,1.0666869150859084e-12,6.712326349465396e-13,3.867664813855247e-13,2.0679711771126733e-13,1.1445438976480185e-13,6.223976716654888e-14,3.2745626379086443e-14,1.922017587191544e-14,7.80198815783517e-15,4.726024503933048e-15,3.97342321756429e-15,3.0344168587656763e-15,3.576545007399857e-15,1.112251457196235e-16,4.600628986459425e-16,2.3674768399804886e-09,1.3102649285609295e-09,7.751085157690181e-10,4.242864492337474e-10,2.6176177480041903e-10,1.5669712382902027e-10,8.683112737992859e-11,5.5168503679597966e-11,3.1478577666013004e-11,1.7831469598398795e-11,1.018024909888041e-11,5.8824057931629946e-12,3.333184489020292e-12,1.8542210556941437e-12,1.0060027281415513e-12,5.136285895194248e-13,2.3664308695740345e-13,1.1238462421386642e-13,5.402082532353178e-14
63.0,0.0,63.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.4638094434432925e-11,2.164702986730681e-11,1.6832510517090957e-11,1.507900220169147e-11,1.1569522249866437e-11,8.87943605083994e-12,7.001343358132232e-12,5.205415780992043e-12,3.7849557713888534e-12,2.6045991630280546e-12,1.6954379830193057e-12,1.0645697942684749e-12,6.472242197143543e-13,4.381644243532283e-13,2.251192098630873e-13,1.1507266971093447e-13,5.809616433101648e-14,2.912496336295379e-14,1.878518497346925e-14,1.0037750358322936e-14,7.475408455831623e-15,2.9146215474292074e-15,2.7987263230227654e-15,4.94089993179335e-16,7.506417959354493e-16,5.632396550933036e-16,2.395824353300492e-09,1.341327936173512e-09,7.772490863994695e-10,4.4594257293676764e-10,2.5916154018473424e-10,1.4886087786979075e-10,8.981930296848703e-11,5.425489016990336e-11,3.1943393537296106e-11,1.8234506038498477e-11,1.0620096629412617e-11,5.9076980899993465e-12,3.348840130409209e-12,1.9767411025119675e-12,9.547951107567931e-13,5.165688686245736e-13,2.4035684795697294e-13,1.3220893416538887e-13,4.9068751104816305e-14
64.0,0.0,64.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.465314181081814e-11,2.1720557343578627e-11,1.7415641279380805e-11,1.4084207858894288e-11,1.1320045419210858e-11,9.155729539870557e-12,6.991351772376648e-12,4.992742939592736e-12,3.744676494652744e-12,2.4572221692925624e-12,1.6553911033138466e-12,1.0254737441201272e-12,6.98040756331871e-13,3.7637046240067765e-13,2.335601287332591e-13,1.1836755077612667e-13,6.312943627685265e-14,3.513273336996605e-14,1.8026709559105573e-14,1.1770861325592613e-14,6.113036227783138e-15,4.303654703780651e-15,1.6181292357231542e-15,1.880934531908074e-15,2.754059972562579e-15,3.0163877792405803e-16,2.4466483785690506e-09,1.3597983499027871e-09,7.705255412443171e-10,4.6291049417743944e-10,2.747198879154885e-10,1.6125780774716624e-10,9.955700788975442e-11,5.3245463995378706e-11,3.120483953901556e-11,1.88214920559067e-11,1.0641147972187152e-11,6.0390973292010274e-12,3.679492235937722e-12,1.9157543515512834e-12,9.84092495060026e-13,4.995534401429987e-13,2.270583480935893e-13,1.1988736434016768e-13,4.958453161028292e-14
65.0,0.0,65.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.6131314207039343e-11,2.1790687335139995e-11,1.8096081910041075e-11,1.483636106767322e-11,1.1272712623266893e-11,8.477652458800082e-12,6.529808719189641e-12,5.022034231656574e-12,3.5357153884303273e-12,2.3814214045982047e-12,1.5934877572101356e-12,1.0732145211112212e-12,6.517918645375547e-13,4.144095150077373e-13,2.3764548266931997e-13,1.288391806548942e-13,6.582371320981752e-14,3.203997894839035e-14,1.760028761905717e-14,1.2700388798615947e-14,7.27654239784048e-15,4.119859093753508e-15,2.0076441364714848e-15,3.571124158833304e-15,3.910472545250027e-15,-4.927180822510408e-16,2.4207203512809446e-09,1.3232667201743602e-09,8.384613269612957e-10,4.600354944478879e-10,2.6358641579599375e-10,1.639235746595758e-10,9.899360450949868e-11,5.76944155247908e-11,3.165624820031127e-11,1.9597741146700143e-11,1.061153884140015e-11,6.198129485335539e-12,3.376191398004509e-12,1.792420467113337e-12,9.788877888253635e-13,5.350211482034505e-13,2.33557942439182e-13,1.1430126489629046e-13,4.005783800962754e-14
66.0,0.0,66.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.6025106831809042e-11,2.1174978134358977e-11,1.796416014190174e-11,1.4514351542136722e-11,1.201455057684323e-11,9.260908088003315e-12,6.726023177954251e-12,5.263675349753777e-12,3.697676420390799e-12,2.5970506611553518e-12,1.7627629015917725e-12,1.1648403976638391e-12,7.128535695598722e-13,4.1975470630346916e-13,2.500456811137493e-13,1.2854562157384049e-13,6.292565285417359e-14,3.394645801160074e-14,1.6447018490969277e-14,1.034327601263972e-14,6.097658606919387e-15,5.626956277729533e-15,3.0800503994149555e-15,3.7369916948926314e-16,2.9756905518956386e-16,6.18394097852228e-16,2.7305692997393866e-09,1.5429768879090621e-09,7.914621931335565e-10,4.750533016227908e-10,2.6956476600272413e-10,1.562636207211574e-10,9.222381556693074e-11,5.758771338756336e-11,3.3263988688509145e-11,1.9395131741598457e-11,1.0629458719865519e-11,5.882039529133601e-12,3.3863147387901585e-12,1.949332429823809e-12,1.0226020017960174e-12,5.251593557135868e-13,2.652478974031053e-13,1.436420185106565e-13,3.7995087044316196e-14
