Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_5.811e-05,S0Z_time_8.588e-05,S0Z_time_1.137e-04,S0Z_time_1.414e-04,S0Z_time_1.692e-04,S0Z_time_1.970e-04,S0Z_time_2.248e-04,S0Z_time_2.525e-04,S0Z_time_2.803e-04,S0Z_time_3.081e-04,S0Z_time_3.359e-04,S0Z_time_3.637e-04,S0Z_time_3.914e-04,S0Z_time_4.192e-04,S0Z_time_4.470e-04,S0Z_time_4.748e-04,S0Z_time_5.026e-04,S0Z_time_5.442e-04,S0Z_time_5.998e-04,S0Z_time_6.692e-04,S0Z_time_7.526e-04,S0Z_time_8.359e-04,S0Z_time_9.331e-04,S0Z_time_1.044e-03,S0Z_time_1.169e-03,S0Z_time_1.308e-03,S0Z_time_1.461e-03,S0Z_time_1.628e-03,S0Z_time_1.822e-03,S0Z_time_2.044e-03,S0Z_time_2.280e-03,S0Z_time_2.544e-03,S0Z_time_2.850e-03,S0Z_time_3.197e-03
0.0,58,58.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,2.9540648020087556e-06,1.3230229209248397e-06,7.437237097362375e-07,4.397577148051609e-07,3.137267943201196e-07,2.1876582478970582e-07,1.6764169711402162e-07,1.2986943772417016e-07,1.109995788851262e-07,8.734035825404542e-08,7.544742039450213e-08,5.8334107337169573e-08,5.450148478508587e-08,4.836944209513212e-08,4.2594588174027624e-08,3.947205013082952e-08,3.5243468185211487e-08,2.9836967690606844e-08,2.3346723115375415e-08,1.8952990064620036e-08,1.5452653538279325e-08,1.3090876726957204e-08,1.1817742399302178e-08,8.368364631086158e-09,1.137252786054313e-08,7.000712324756549e-09,5.908647615902977e-09,5.025224895879751e-09,2.5381952178571274e-09,2.930383252869432e-09,3.543268394323512e-09,-5.129212112996897e-10,2.4342746919642724e-09,1.194994773695838e-09
0.0,59,59.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,2.883205032997674e-06,1.2697723107308383e-06,6.913607491334273e-07,4.468329413586843e-07,3.042326368645366e-07,2.0612362986042542e-07,1.6996536532996896e-07,1.2532131706906688e-07,1.0355805170365835e-07,8.162853598072172e-08,6.907592287392265e-08,6.281728777061278e-08,5.3260916807946264e-08,4.6786345176786735e-08,3.9527629383778266e-08,3.730767742512804e-08,3.384698878448233e-08,2.8865242632136693e-08,2.535064003862312e-08,1.9638433339418956e-08,1.7825103520874148e-08,1.1831895252240566e-08,1.1222116738460124e-08,9.019908729402957e-09,8.091629150876738e-09,5.857659735328453e-09,6.369479137346912e-09,4.577234503053695e-09,4.295402880126814e-09,3.8089213126833565e-09,2.409275290959955e-09,7.85378935988118e-10,1.5114633970947464e-09,4.81134638291324e-10
0.0,60,60.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,2.7096303463853873e-06,1.2554073394320354e-06,6.706291306914549e-07,4.1257525148646996e-07,2.8047865733946304e-07,2.004446541454883e-07,1.5947115486796958e-07,1.2193364578292854e-07,9.722257288776886e-08,8.227819980251129e-08,6.95901085493977e-08,5.898484953954407e-08,5.469210884627435e-08,4.358523843820172e-08,4.0688855573616255e-08,3.6110402785050616e-08,3.08841753284723e-08,2.7887876122716524e-08,2.4863089945159012e-08,1.7304270289963347e-08,1.6793724071179368e-08,1.4603940542018038e-08,9.120881309607466e-09,9.764382940687681e-09,8.462965763660887e-09,5.412881290496281e-09,6.521382307465063e-09,6.0628043979669935e-09,4.759446913743371e-09,3.1681643231401746e-09,1.9236579599677072e-09,1.7059885795865008e-09,1.4031764434119082e-09,1.418240908005123e-09
0.0,61,61.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,2.6888066159091687e-06,1.212832060774098e-06,6.705360241289258e-07,4.1512156346884325e-07,2.7586612894223853e-07,1.9911512494054045e-07,1.54886245616893e-07,1.1574600249782927e-07,9.595667094579865e-08,8.007783162019523e-08,6.683120934416045e-08,5.55071192094333e-08,4.9582404830496723e-08,4.336787629775624e-08,3.6371860462099524e-08,3.331518514947828e-08,3.03780490277318e-08,2.57485107718434e-08,2.170713577759615e-08,1.9979538934853475e-08,1.448027896323274e-08,1.2015966780851168e-08,9.84226610209848e-09,1.0944719501028356e-08,7.677862565497451e-09,6.696402378490759e-09,4.0430287004925665e-09,2.6534147511301972e-09,2.0544143991616648e-09,3.866154635766284e-09,2.347163707169319e-09,1.5695645415790684e-09,3.1332778807760255e-09,9.96249798948864e-10
0.0,62,62.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,2.794717216596481e-06,1.1586043942143248e-06,6.451927601308756e-07,4.037670533889077e-07,2.7971779941463065e-07,1.997119491674058e-07,1.4767201490752462e-07,1.215502992470104e-07,9.396931955036785e-08,7.481119381582659e-08,6.572729442693082e-08,5.428668630046757e-08,5.171478006630518e-08,4.04158849237493e-08,3.8635032947755705e-08,3.559434411076112e-08,2.818239220211089e-08,2.7593628841303784e-08,2.2112935053171395e-08,1.9064637296528592e-08,1.3770030341978776e-08,1.3736462975374253e-08,1.2234818900925855e-08,8.365609626335919e-09,6.593707577594423e-09,5.878048020775949e-09,6.609720210466797e-09,2.5264280529821657e-09,4.509100980094555e-09,7.230223121858093e-10,1.3485156848988064e-09,3.248602483916217e-09,2.928752242669458e-09,3.3945637325093485e-09
0.0,63,63.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,2.5974765549663e-06,1.1326366348376394e-06,6.137925207902836e-07,3.670584595150202e-07,2.587229324019082e-07,1.928796914474806e-07,1.4271532233968546e-07,1.1290951879296062e-07,8.849124250434326e-08,7.23300667165568e-08,6.607016113267885e-08,5.8065912795560274e-08,4.570098200376667e-08,4.1263460625040195e-08,3.4985629434660916e-08,3.4173312434957974e-08,3.220483916153237e-08,2.622558140097528e-08,2.110673122872468e-08,1.8866067804978195e-08,1.6939948203561246e-08,1.1883467346349024e-08,1.131950333142959e-08,8.601032233038838e-09,6.4338278793650445e-09,5.473590426877341e-09,5.05796066449607e-09,3.6508226206911897e-09,1.9545251460512523e-09,2.493648381953813e-09,2.2972628237832682e-10,2.7693779224862407e-10,9.073300952180813e-10,2.0054018419390847e-09
0.0,64,64.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,2.397405730343704e-06,1.14918001196142e-06,5.601951199208236e-07,3.5934673163807346e-07,2.415741533432949e-07,1.884410906135951e-07,1.2476305734594555e-07,1.1105729695396112e-07,8.679219645091735e-08,7.715587707652118e-08,6.197018638335826e-08,5.21916472481331e-08,4.709525689028026e-08,3.8587050498004415e-08,3.530844825674291e-08,3.0389513759114365e-08,2.6389141864051418e-08,2.745207917823966e-08,2.1568379871774922e-08,1.818474682048812e-08,1.4523662896084613e-08,1.2392562091472213e-08,1.0252705664029748e-08,7.573273262512418e-09,5.860621647674545e-09,5.288835364892865e-09,4.085583312832313e-09,2.793959120884342e-09,3.5276437537007407e-09,1.229392068743376e-09,1.0488199011737046e-09,4.669612994597293e-10,5.863905042641194e-10,1.3067428872117636e-09
0.0,65,65.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,2.328239461592565e-06,1.0686418831750589e-06,5.631485106732342e-07,3.620716860717691e-07,2.4631418810905077e-07,1.7560043985223975e-07,1.36011213924378e-07,1.0393760767571441e-07,8.35086746735675e-08,7.190315144406381e-08,6.380452857173189e-08,5.0689616087528516e-08,4.350038376963553e-08,4.096126921952774e-08,3.260589090526821e-08,3.3066491820055696e-08,2.82037878832016e-08,2.6151175599264342e-08,2.0922481036924547e-08,1.6006420946783583e-08,1.3294217192401116e-08,1.1163766353528295e-08,1.0563695775267048e-08,7.555344039823791e-09,6.589387340726076e-09,5.008591935305374e-09,5.896600518819518e-09,4.4166923667343075e-09,3.703348242570556e-09,2.1174200180143914e-09,1.6517909266270912e-09,3.546244609695175e-10,-6.320545024186578e-11,2.244871302268399e-09
0.0,66,66.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,2.348450083212453e-06,1.005917411022589e-06,5.8045096994605e-07,3.6210706430846414e-07,2.323193415350719e-07,1.6667189520162538e-07,1.2801791818856975e-07,1.0680734725933064e-07,8.292094089266973e-08,7.08262933928127e-08,6.020749852758146e-08,5.097589528754591e-08,4.372364050273409e-08,4.041535476982244e-08,3.2903352177341515e-08,3.090026247419315e-08,2.5171867173861876e-08,2.3452386419097315e-08,2.141022631599071e-08,1.6682298505563753e-08,1.4413166885618312e-08,1.0945419647974503e-08,8.931140935608551e-09,7.64900594779738e-09,7.086163033887502e-09,5.006521572887196e-09,4.9330088181244575e-09,3.452510523092303e-09,2.4988491203434244e-09,4.186816745379759e-09,2.054372504225018e-09,7.575937572973991e-10,6.273825921526405e-10,5.464585029518212e-10
0.0,67,67.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,2.283851869186508e-06,1.0418490304822668e-06,5.368986861081432e-07,3.538144877610144e-07,2.224331021757061e-07,1.6753078065824269e-07,1.2734541463088936e-07,1.005920741758001e-07,8.008454895449949e-08,6.702295750126987e-08,5.5078537930273186e-08,4.765798613397426e-08,4.359249667320435e-08,3.528320819179028e-08,3.174664429204796e-08,3.0136926838328635e-08,2.756072053895943e-08,2.324954447869896e-08,1.931500490284946e-08,1.6894926865085896e-08,1.302418982624025e-08,1.1975036109238783e-08,7.409940275290588e-09,6.4322979509420065e-09,8.397574777863428e-09,3.90711807885486e-09,4.319227837987672e-09,2.5497824966500213e-09,2.576932089961885e-09,2.5330888923855142e-09,1.922934394989282e-09,2.27606898143025e-09,1.0023148835217885e-09,-3.9886352962401623e-10
0.0,68,68.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,2.1517042115452205e-06,9.728973731649247e-07,5.058457089350195e-07,3.23801400040364e-07,2.3994707836222116e-07,1.6201130866746007e-07,1.23003230789557e-07,9.619018584784802e-08,7.699195236509536e-08,6.615340488298662e-08,5.675194930507616e-08,4.727445192661628e-08,4.039408584891558e-08,3.5785760909268286e-08,3.1456153969298043e-08,2.625598635733203e-08,2.3799769745450325e-08,2.2365606643800213e-08,1.7905800839150542e-08,1.4478289737293567e-08,1.3009770397393496e-08,1.2092410311020268e-08,7.413116234149595e-09,6.5581847466058505e-09,6.165359422327904e-09,5.746490160511788e-09,4.3487788407878355e-09,3.731638555683496e-09,2.8300421616253015e-09,7.236660232690355e-10,1.3040951511241027e-09,-3.5962613138925424e-11,1.0838435683484851e-09,1.1409539706522426e-09
0.0,69,69.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,2.1210591961086495e-06,8.810583622197608e-07,5.094162201214836e-07,3.2680406526281565e-07,2.1046129362918542e-07,1.644006418525464e-07,1.1284730231242953e-07,9.594119180992788e-08,7.328806376842144e-08,6.481120255549903e-08,5.202258140474968e-08,4.48501737029304e-08,3.7369645306967565e-08,3.109623155804066e-08,2.945728392891265e-08,2.7618570456542592e-08,2.5684965176592837e-08,2.3866034842468304e-08,1.66292910278332e-08,1.4882048972478404e-08,1.040335427982687e-08,1.0051429903175402e-08,8.316718186884074e-09,5.731640218472185e-09,4.664017635504802e-09,4.444129857524541e-09,2.8031539608041354e-09,1.9814366126426904e-09,3.76906926047727e-09,1.5286249387172812e-09,3.822065794865503e-10,1.6478918856609655e-09,2.90782928018064e-09,2.579642543254433e-09
0.0,70,70.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,1.9835392364295454e-06,8.607539022989418e-07,4.975772558057743e-07,3.0945630831761043e-07,2.1595997914763428e-07,1.4995167049025186e-07,1.1722082183901525e-07,8.915988922542564e-08,7.502766658871963e-08,5.863860149516071e-08,4.9457708869750845e-08,4.548726208695169e-08,3.934480316350905e-08,3.282711163984257e-08,2.990019918944162e-08,2.5912122669590844e-08,2.35642079212181e-08,2.159619170807307e-08,1.786871935408419e-08,1.5017170995637042e-08,1.04393783175059e-08,1.0053801217535805e-08,8.756186604212714e-09,7.664334610108057e-09,6.361926696153745e-09,3.95054509204444e-09,3.5462332559851727e-09,3.310155157810685e-09,2.7840963518388986e-09,3.0676364646012533e-09,5.388338410257842e-10,-9.315453693550996e-10,1.4328933957347747e-09,1.7454942121084529e-09
0.0,71,71.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,1.9073648120081963e-06,8.516365368730972e-07,4.505820474094381e-07,2.8099712091836124e-07,2.0559960041422602e-07,1.446099679745112e-07,1.1197073372753517e-07,7.925960449366248e-08,7.014969919307631e-08,5.641012854998122e-08,5.151925543313882e-08,4.2307582423992364e-08,3.7712174137204206e-08,3.2109776260691247e-08,2.6446559544936576e-08,2.6155616193852314e-08,2.235053049188709e-08,2.11340073741845e-08,1.6131347669584533e-08,1.3183511331197564e-08,1.0568004693221482e-08,9.522320744719105e-09,7.815861296663275e-09,7.540211105017e-09,4.24854753091557e-09,6.125090035067671e-09,4.315061198009392e-09,4.143250487867429e-09,3.2881536060841706e-09,3.298050765302432e-09,1.150371535700603e-09,-3.4003203095018533e-10,-3.147078685315084e-10,1.9154005246179162e-10
0.0,72,72.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,1.8178822293747644e-06,8.245206638544846e-07,4.5947229537883097e-07,2.898020357050533e-07,1.9056819494781833e-07,1.435139842007604e-07,1.1108649927300521e-07,8.343127713812795e-08,7.104817562659629e-08,5.956955924032228e-08,4.67466584264819e-08,4.01233754728255e-08,3.591357188275413e-08,3.204699760952092e-08,2.599897306252678e-08,2.417132417209086e-08,2.2845845120454195e-08,2.0487464498626908e-08,1.8415321609579903e-08,1.3997034037406956e-08,1.2697648600628726e-08,9.000675896629851e-09,8.376541470991382e-09,7.852344974664201e-09,4.873656424659127e-09,4.002363594131928e-09,3.901624563063678e-09,2.999580532896757e-09,3.10729784915435e-09,1.4306977324053772e-09,1.3160092917211125e-09,5.589104981752093e-10,-7.396920125479777e-10,7.833594572338618e-10
0.0,73,73.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,1.7544140161123864e-06,7.700428634249508e-07,4.5646874420126763e-07,2.8635455120741106e-07,1.9173545438002286e-07,1.3760411611710505e-07,1.0770992929175874e-07,8.257263209718854e-08,6.81034886404023e-08,5.307775595948362e-08,4.607330301139143e-08,4.241902271004688e-08,3.392056905240033e-08,2.8133246290240875e-08,2.6533541713294962e-08,2.473976845681893e-08,2.3406172261898713e-08,1.8878019790283637e-08,1.58819389064209e-08,1.2841977334569543e-08,1.1839187741468676e-08,1.0408084729749921e-08,8.95033474646036e-09,6.176419075570545e-09,4.1999377909599826e-09,4.1115802152771574e-09,3.610811569912335e-09,2.844927905524765e-09,3.1666552625340387e-09,3.3772234432521206e-09,1.8768605370099406e-09,-3.9239060192439797e-10,1.6082664537560352e-09,2.1870569294176333e-09
0.0,74,74.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,1.637832158128469e-06,7.32636858563975e-07,4.253940704261648e-07,2.8043290072711385e-07,1.831279233535181e-07,1.405581374236334e-07,1.0117800041542467e-07,8.376150758726595e-08,6.534910489332444e-08,5.1067803893706035e-08,4.4385500846007763e-08,3.949753265692992e-08,3.488070918432849e-08,2.7868710429062627e-08,2.825895295520585e-08,2.1855302212020737e-08,1.931585438171541e-08,1.7055905539053402e-08,1.494942046710492e-08,1.552820534527729e-08,1.2247268843832344e-08,8.850612808024658e-09,9.122177071177652e-09,5.557609372566586e-09,5.565328849992732e-09,5.072377488852417e-09,2.0123891944536862e-09,3.487174787967867e-09,2.6594676464377643e-09,3.2476195790673268e-09,7.32072934019815e-10,8.824974573889412e-10,8.382816995921729e-10,-4.1331644945795773e-10
0.0,75,75.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,1.7053066910845727e-06,7.126565012679519e-07,4.269581365056643e-07,2.505369093926137e-07,1.778302445291092e-07,1.2459010548027307e-07,9.991012188437066e-08,7.753169650402647e-08,6.470185071118773e-08,5.3975224419458243e-08,4.4650727755743544e-08,3.7481232313629e-08,3.2656924596299186e-08,2.8973381883250236e-08,2.701532281579248e-08,2.4659064155202988e-08,2.167946366196238e-08,1.7016446598492194e-08,1.4230679655223563e-08,1.3176076221730339e-08,1.160135204102667e-08,9.247885289851329e-09,7.749427160746372e-09,6.722137584113471e-09,4.879136357127273e-09,5.081653854266025e-09,2.9651578926513356e-09,2.056034495850006e-09,1.779537007776714e-09,1.0395407593148163e-09,2.3266967480203265e-09,1.6828143929647363e-09,-8.313312466622946e-10,-7.897866426642048e-11
0.0,76,76.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,1.5219602336612113e-06,6.56126508757399e-07,3.9251832479457305e-07,2.5463612030320324e-07,1.6833497787620376e-07,1.3122543151119128e-07,9.36239040530245e-08,8.427028073892477e-08,6.273716928469449e-08,5.155979372553059e-08,4.3070225451954166e-08,3.821697027787655e-08,3.0376201395740524e-08,2.8973729505258245e-08,2.7926430217641863e-08,2.4073091205654778e-08,1.8729378637074414e-08,1.7419143608916188e-08,1.3927508369500264e-08,1.2649422616795228e-08,1.0670206129514046e-08,8.882772657219937e-09,7.262662110546388e-09,4.925569402277158e-09,4.4650038595828545e-09,1.9679419287104765e-09,4.249057572503333e-09,3.199734632920041e-09,5.265281509022748e-10,2.2723498365211766e-09,2.3114570809206616e-09,2.7576162439459378e-09,4.192120961623036e-10,-2.070349019875328e-11
0.0,77,77.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,1.4755094982776867e-06,6.458267440745789e-07,3.7374172634407005e-07,2.3648373774174806e-07,1.677966710845087e-07,1.2370172641429172e-07,8.917619340783569e-08,7.397492456328963e-08,6.001956121569779e-08,5.113043378540393e-08,4.084262703628879e-08,3.820097112495381e-08,3.0049902200023346e-08,2.9329365699504687e-08,2.21347727164509e-08,2.3192363346808187e-08,1.9084364290504588e-08,1.4791955164694828e-08,1.4988238803991155e-08,1.0960999269723439e-08,1.0603376014130036e-08,7.88245758021731e-09,4.8369383467565156e-09,7.078869407148283e-09,6.491520431305923e-09,3.289287970826535e-09,4.884247258190623e-09,2.2093941188989458e-09,2.699640134287996e-09,4.192255969188755e-10,2.701497462540542e-09,2.304381426040095e-09,6.341865754136058e-10,3.4193261315749276e-10
0.0,78,78.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,1.4402185881268352e-06,5.969903266003539e-07,3.4603832532669966e-07,2.2984935144543534e-07,1.687907909461562e-07,1.1819660347463046e-07,9.06527658480995e-08,6.80532270989173e-08,6.194353987007223e-08,4.8312557248553154e-08,3.99011120640549e-08,3.753945478927586e-08,2.9446323105820764e-08,2.6855696222988615e-08,2.3069584758126828e-08,1.935516501046976e-08,1.9171116193519984e-08,1.7554570941545098e-08,1.1930421451120973e-08,1.3619926889857651e-08,8.654701207517928e-09,8.589674992261694e-09,7.43673479782548e-09,4.477174654005177e-09,5.282204698420541e-09,6.58013360600655e-09,2.700707405549285e-09,3.065279947410518e-09,2.4813817012106947e-09,1.3354118267567654e-09,2.976249894727199e-09,1.572708285592984e-09,2.5066392928592994e-09,1.08278679123755e-09
0.0,79,79.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,1.3777049379465364e-06,5.701456074515767e-07,3.3058622652552165e-07,2.1173065858891073e-07,1.524489422296869e-07,1.1105963435371727e-07,8.05819948247512e-08,6.84406185380728e-08,5.7957862832117945e-08,4.5395505627403084e-08,3.95428840967146e-08,3.3640006313616904e-08,3.2176261758719324e-08,2.5575831897992692e-08,2.14619030956266e-08,2.1158503609578105e-08,1.7964719598556096e-08,1.5310154612430826e-08,1.3658816410975788e-08,1.2184746099613916e-08,7.431944781091358e-09,8.479645522205149e-09,7.112473997105907e-09,5.6315608353633064e-09,6.819168664789875e-09,3.8811065810271454e-09,3.3622144591499347e-09,2.215789549171008e-09,2.3169940071218364e-09,1.5672551245096115e-09,-2.748710842350131e-12,1.5246814731911307e-09,8.267751547423545e-10,-2.919510817568595e-10
0.0,80,80.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,1.2876513366072496e-06,5.498883195406703e-07,3.3819320129436984e-07,2.12961117023859e-07,1.5476639096826534e-07,1.069044280529494e-07,8.540182711956493e-08,6.549752824367555e-08,5.3049311594879065e-08,4.387880451397097e-08,3.8209171022599196e-08,3.4108797338863064e-08,2.930158078015027e-08,2.690392006084591e-08,2.1890215413352014e-08,1.985980245969601e-08,1.8817729670829537e-08,1.510881027248715e-08,1.1814770710772093e-08,1.1796064151235307e-08,1.0386125650248476e-08,7.360841768667592e-09,6.227843981028855e-09,7.278355124696158e-09,5.265101215025699e-09,4.787441052319073e-09,2.9384147359832726e-09,1.566564497444e-09,5.22640788925639e-10,1.6392178697742534e-09,3.0927257127782094e-09,3.038014476874654e-09,-9.024281991661432e-10,2.0649010357106453e-09
0.0,81,81.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,1.1784918934387063e-06,5.589535999583528e-07,3.0455515662624807e-07,2.017891937576059e-07,1.4341827049294535e-07,1.0811076402422773e-07,8.498039189266858e-08,6.547803099053323e-08,5.421428315614879e-08,4.437824724991289e-08,3.563877524734421e-08,3.488649704691862e-08,2.9204920997037784e-08,2.5182101555533182e-08,2.2484445139784558e-08,2.0153362596512585e-08,1.6852442943025338e-08,1.6292704548025986e-08,1.1166552894146271e-08,1.0138583412933017e-08,9.295928339613654e-09,7.57153492199444e-09,7.081641179046072e-09,3.077016361118836e-09,3.541028623101801e-09,4.405059978366405e-09,2.7405022629603056e-09,2.525666993068111e-09,2.169644134832164e-09,8.939636231606827e-10,-7.68531979378455e-10,1.5196817777269767e-09,3.2423009401838387e-10,3.554811159653142e-10
0.0,82,82.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,1.1502789446169128e-06,5.460770460920026e-07,2.9821320154591844e-07,1.9163165454314124e-07,1.3907830252970582e-07,1.0588848961772787e-07,7.97952211981661e-08,6.531423820238064e-08,4.826823793559032e-08,4.193787351709292e-08,3.6015097989151076e-08,2.8013407423421396e-08,2.8490235246181796e-08,2.5803051714820378e-08,1.915758821635163e-08,1.7540273583792545e-08,1.84741329674244e-08,1.7616541853410994e-08,1.2970003484159563e-08,1.0036594754085435e-08,9.843484846094208e-09,7.838169613343007e-09,6.302345628705893e-09,4.464301212205709e-09,5.051036412875253e-09,3.0052805534097803e-09,1.908001457557612e-09,3.223326073487871e-09,1.4407553273622838e-09,1.6028227232072085e-09,-3.9761940449119175e-10,4.995164871963953e-10,-2.1655678450996474e-10,9.958517412177115e-10
0.0,83,83.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,1.0794513484778364e-06,4.894553516752177e-07,2.960516329126227e-07,1.9056625875177228e-07,1.349096513517638e-07,1.0209605539349508e-07,7.619050518308736e-08,6.120348630674509e-08,4.8839039590610214e-08,4.145665389050616e-08,3.465103346221436e-08,2.9222263765278902e-08,2.6358891687073336e-08,2.2719265912711857e-08,2.0480908171027103e-08,1.8258677164039376e-08,1.6292626947882734e-08,1.540557260260631e-08,1.3649258383454882e-08,8.089688122426337e-09,9.15794276810129e-09,7.377803903238305e-09,6.1257376156432514e-09,4.81161805208015e-09,3.926829879233097e-09,2.1423125230426324e-09,1.0385947850125547e-09,1.3406946699051343e-09,4.927094929093479e-10,3.3048671935370417e-09,1.7937642404254063e-09,7.870255334369758e-10,1.6182691232312066e-09,-1.925835790277075e-10
0.0,84,84.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,1.0525170870784045e-06,4.602050231100168e-07,2.757641561327563e-07,1.7621324617789728e-07,1.3030009532252002e-07,8.894521233926937e-08,7.634657878726997e-08,5.565890509150781e-08,4.9707606973856045e-08,4.286602532902468e-08,3.224566106803182e-08,2.778642293741286e-08,2.4963454647797364e-08,2.3453032876246354e-08,2.149148799903466e-08,1.6965393795046624e-08,1.5921085735887826e-08,1.3057123362914284e-08,1.2382932730649498e-08,1.1127364084202738e-08,7.021064825932631e-09,7.72747456001868e-09,3.99892271149404e-09,4.060242755696413e-09,3.4479649606305816e-09,2.982267842298694e-09,8.004109701834845e-10,2.5568765481141226e-09,5.503553563812411e-10,2.3506157596954896e-09,1.6820164984856834e-09,2.435575055739481e-09,1.875207908062845e-09,1.4932926743344682e-09
0.0,85,85.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,9.794612085663254e-07,4.4809174498312844e-07,2.7547103253012214e-07,1.7144409786265397e-07,1.265418314491704e-07,8.589361602742789e-08,6.968908563267515e-08,5.826839950934204e-08,4.4687508953070955e-08,3.925867849331892e-08,3.2117615516407496e-08,2.6950342416354158e-08,2.3237089239064508e-08,2.2933145638335352e-08,1.8364776073001764e-08,1.6125827868593687e-08,1.7073953583012188e-08,1.3761949215768453e-08,1.1269622995890274e-08,8.069734580103028e-09,7.70314561683093e-09,5.844268290636655e-09,5.929775758061619e-09,5.936738966755062e-09,5.063429722853629e-09,3.402694854906881e-09,3.006606112071404e-09,1.7797352907410422e-09,2.2472412267534452e-09,1.4904300083075203e-10,1.2287777363661826e-09,-9.473623880225294e-11,1.3995817798085055e-09,1.5582272182449532e-10
0.0,86,86.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,9.109035041698101e-07,4.2999912853576123e-07,2.500889380421834e-07,1.6838541645798763e-07,1.2473784664606388e-07,9.071767694946262e-08,7.183084219135112e-08,5.699310108221369e-08,4.320711764097169e-08,3.9424002784824555e-08,3.2312389625491295e-08,2.8627347813943774e-08,2.345531834423974e-08,2.208510398493326e-08,2.0055775627989614e-08,1.4044477522096897e-08,1.63740533217292e-08,1.3712483439836106e-08,1.238803920969032e-08,1.0502039618301659e-08,6.6927374064979105e-09,7.0357635723658115e-09,5.272740031442812e-09,4.212717662614599e-09,4.353105087742305e-09,3.0253228873532676e-09,2.3919784385639523e-09,3.3062367110253375e-09,6.995095644615673e-10,1.908589700802065e-09,1.4258037349572149e-09,5.232358901187931e-10,2.32526584985196e-09,4.10297136207138e-10
