Line_number,Fiducial,Easting,Northing,Height,Elevation,In_Phase_380.0,In_Phase_1776.0,In_Phase_3345.0,In_Phase_8171.0,In_Phase_41020.0,In_Phase_129550.0,Quadrature_380.0,Quadrature_1776.0,Quadrature_3345.0,Quadrature_8171.0,Quadrature_41020.0,Quadrature_129550.0
0.0,59,59.0,0.0,30.0,0.0,145.66441955178271,1127.2716025535506,723.4951594178162,3172.942831353534,3912.817751342987,4080.9414533058443,548.3892484742204,1480.8235554393125,596.2700036557948,1343.8768303968977,446.5428279904622,255.48015965843513
0.0,60,60.0,0.0,30.0,0.0,136.46573614653676,1076.8377394326835,701.7990961106816,3138.334852042978,3921.707069471236,4081.9633820049053,529.2505233704591,1461.0861314232156,598.3971610924725,1379.7528663155242,456.37432656756516,253.4330850115449
0.0,61,61.0,0.0,30.0,0.0,127.43818078998895,1024.9846715310778,678.6970745709036,3098.661783726351,3930.5952988531526,4083.751458193381,509.60941932937294,1438.6034596450854,599.6460626208586,1416.7909911647293,468.5127802570202,251.23562828460564
0.0,62,62.0,0.0,30.0,0.0,118.59769875070806,971.7619713810085,654.1234913168886,3053.2660888632768,3939.268861171257,4086.4985521325984,489.45968481217335,1413.1480697738855,599.8667059974113,1454.8254282749228,483.27833402668597,249.0633498815511
0.0,63,63.0,0.0,30.0,0.0,109.96099561865867,917.237273792229,628.0156913488562,3001.3969160303814,3947.4634569070877,4090.386042097215,468.795501111594,1384.476595394099,598.8876018979272,1493.6184505176009,501.0374465791123,247.17366543447926
0.0,64,64.0,0.0,30.0,0.0,101.54555628021555,861.4995642601051,600.3162214657559,2942.196785761627,3954.849344526257,4095.562290076748,447.61154782498386,1352.3292525110314,596.5127585233264,1532.8371605487544,522.2167948948735,245.91378662944376
0.0,65,65.0,0.0,30.0,0.0,93.36966131135918,804.6630294905573,570.9758231203327,2874.6872414042455,3961.0095132887964,4102.119439735969,425.90307545094214,1316.4295163012182,592.5182963059192,1572.0227172034422,547.3218123110366,245.72412160735152
0.0,66,66.0,0.0,30.0,0.0,85.4523999791753,746.8715662291437,539.9573888856281,2797.7540867587595,3965.4070612191813,4110.0712760108445,403.6659858065163,1276.4840907953962,586.648684569543,1610.5494254979733,576.9612376605188,247.13845697106797
0.0,67,67.0,0.0,30.0,0.0,77.81367872109375,688.3040595186717,507.24117666120645,2710.1334592888006,3967.335913165414,4119.334284717596,380.89692098995516,1232.1833013704734,578.6126180193469,1647.570185273829,611.8794622646138,250.78490122174708
0.0,68,68.0,0.0,30.0,0.0,70.47422368322498,629.1805570078154,472.83166736704567,2610.401067897388,3965.8452922130245,4129.7119892473,357.5933616206215,1183.2020884998715,568.0785966626487,1681.9435448155646,652.9988699495873,257.39461986453625
0.0,69,69.0,0.0,30.0,0.0,63.455575676299716,569.76948009347,436.76657303472405,2496.9687769273573,3959.6218353114755,4140.878957315482,333.7537350600302,1129.2018486567101,554.670350752668,1712.1359382972955,701.4745054979871,267.8287289150777
0.0,70,70.0,0.0,30.0,0.0,56.7800754674508,510.396022130552,399.12866091875867,2368.095893976117,3946.801513230075,4152.355232882091,309.37753423767776,1069.8334624644306,537.9623833214447,1736.0905192106718,758.7624864795795,283.1380310387915
0.0,71,71.0,0.0,30.0,0.0,50.47083680427557,451.4518817582249,360.06126423948785,2221.9279817790784,3924.6618377199216,4163.452804847739,284.465447546484,1004.7419824448665,517.476121360752,1751.0513396090084,826.6993612645974,304.6778372313604
0.0,72,72.0,0.0,30.0,0.0,44.55170413278483,393.4064520096122,319.7886080377541,2056.5854628890793,3889.103674432743,4173.157883364455,259.01949999974687,933.5736390619219,492.6775309223645,1753.328750631442,907.5758783175247,334.3160178811168
0.0,73,73.0,0.0,30.0,0.0,39.04719128054763,336.8195084302321,278.64238477220556,1870.3407317102422,3833.7518693518377,4179.871059656777,233.04320540663943,855.9860863708656,462.977660468579,1737.989888151299,1004.1476556888922,374.8076233350969
0.0,74,74.0,0.0,30.0,0.0,33.98239665886669,282.35526371358804,237.09633052870552,1661.9512592656026,3748.345573515505,4180.816744385708,206.54172866397516,771.6631762936811,427.7386008078626,1698.4601464012683,1119.4050198679147,430.48852803272945
0.0,75,75.0,0.0,30.0,0.0,29.38288995623068,230.79729308268733,195.81075015586,1431.2664694683615,3615.7799498141594,4170.605437885306,179.52205629982095,680.3360554327863,386.289080626097,1626.036375041113,1255.565202052452,508.620353648274
0.0,76,76.0,0.0,30.0,0.0,25.274564539767642,183.06311463031992,155.68865179638667,1180.3125994979534,3406.6163473489482,4137.330608390845,151.9931720472758,581.8130393820222,337.95684432418136,1509.3635538181065,1410.6365244324681,622.1111339138778
0.0,77,77.0,0.0,30.0,0.0,21.683449248753504,140.21582461478712,117.94340515765653,915.199161621887,3069.3904657881644,4050.2476859680914,123.96623237632154,476.02148851681625,282.12985037918014,1334.0762169546476,1567.2928843721936,794.8629246815548
0.0,78,78.0,0.0,30.0,0.0,18.635473389244307,103.46760390920055,84.17212709381519,649.3679991899509,2518.5526580516007,3812.6059459644507,95.45473448451013,363.0655153719569,218.36611005719465,1083.2184096685003,1656.840451276408,1066.6070677371506
