Line_number,Fiducial,Easting,Northing,Height,Elevation,In_Phase_380.0,In_Phase_1776.0,In_Phase_3345.0,In_Phase_8171.0,In_Phase_41020.0,In_Phase_129550.0,Quadrature_380.0,Quadrature_1776.0,Quadrature_3345.0,Quadrature_8171.0,Quadrature_41020.0,Quadrature_129550.0
0.0,34,34.0,0.0,30.0,0.0,94.2619391884289,451.52445902591705,251.60373596500207,1081.9880630518987,1800.2508168214845,2241.8503592773354,232.27638065445606,493.6959772004719,211.68662046629345,664.5001257781637,634.644348928751,633.3692837846659
0.0,35,35.0,0.0,30.0,0.0,96.02228242155314,454.0525572916376,252.98420841351358,1090.4618535017262,1815.6322936559418,2257.1523582318937,233.9937527709695,496.2285063406479,213.36929510445748,670.338946597913,636.6200885010878,627.8020526870788
0.0,36,36.0,0.0,30.0,0.0,97.72612009895082,456.5183628316169,254.4015098345881,1099.0289159740867,1831.258865415798,2272.886047368669,235.66668890695726,498.9210793089954,215.11042534676557,676.2549393426899,638.7540054741332,622.3950135013903
0.0,37,37.0,0.0,30.0,0.0,99.37504937223802,458.9364147891926,255.85626585175413,1107.6862557017716,1847.134207571819,2289.056530956621,237.30030531573846,501.76986316761247,216.90471634199247,682.2556385779918,641.0500218715017,617.1572201992846
0.0,38,38.0,0.0,30.0,0.0,100.97070229379578,461.31971667108746,257.3485451877749,1116.4323633768859,1863.2620692946125,2305.668908097814,238.8993822116784,504.7705796509162,218.74748128491527,688.3482517610668,643.5121354994101,612.097802200719
0.0,39,39.0,0.0,30.0,0.0,102.51473525576901,463.67984782243735,258.8779738922652,1125.266914855793,1879.6462786333595,2322.728281514583,240.46838549184162,507.91862865814716,220.63462457688337,694.5395273013308,646.144425579335,607.225959245584
0.0,40,40.0,0.0,30.0,0.0,104.00881977161208,466.0270701062088,260.44383611046624,1134.1905047732153,1896.2907478617792,2340.2397670970877,242.01148711888843,511.2091958751941,222.56261693812812,700.8356858092523,648.9510566092631,602.5509564259967
0.0,41,41.0,0.0,30.0,0.0,105.45463431210364,468.3704298733147,262.04516196299005,1143.2044166493981,1913.1994784734452,2358.2085041898176,243.53258424166108,514.6373462149836,224.5284643671557,707.242399066905,651.9362811063572,598.0821193957529
0.0,42,42.0,0.0,30.0,0.0,106.85385727736193,470.71785535829,263.68080324278344,1152.3104295496832,1930.3765657671236,2376.639666536747,245.0353171268258,518.1981045384734,226.52967265931994,713.7648036097806,655.1044417642213,593.8288297718276
0.0,43,43.0,0.0,30.0,0.0,108.20816076786555,473.0762495274978,265.34949786830026,1161.5106596835594,1947.8262029735756,2395.538474067186,246.52308597174732,521.8865249328396,228.564209003217,720.4075380875177,658.4599734019051,589.8005207410423
0.0,44,44.0,0.0,30.0,0.0,109.5192052740583,475.4515784823601,267.04992374295,1170.8074339547045,1965.552685161184,2414.9102053456286,247.99906666553457,525.6977496727121,230.6304619751683,727.1747956798565,662.0074049378129,586.0066728831735
0.0,45,45.0,0.0,30.0,0.0,110.78863500189689,477.84895550931674,268.7807432005803,1180.2031921336727,1983.5604129096168,2434.7602108515916,249.46622556195203,529.627058868099,232.7272010543842,734.0703847316599,665.7513615103835,582.45681021981
0.0,46,46.0,0.0,30.0,0.0,112.01807393761449,480.27272068480977,270.5406387432393,1189.7004137099316,2001.8538960644084,2455.0939269877085,250.92733332467176,533.6699117034957,234.85353658972883,741.0977924141331,669.6965667924698,579.1604964962368
