Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,10,10.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.669801226934009e-12,5.11555210157675e-12,4.314670509662302e-12,3.6846818321591766e-12,3.2017968079842346e-12,2.957364374350056e-12,2.438649524933982e-12,2.049653730216597e-12,1.9474293866990638e-12,1.693442036655286e-12,1.4482594066111568e-12,1.224312948222523e-12,1.0552059066409575e-12,8.991577339982622e-13,7.251814424670839e-13,6.396992148137198e-13,4.610244791515304e-13,3.6191525334560047e-13,2.6368431854254994e-13,2.133824115522613e-13,1.4538344346489426e-13,1.0964497883014821e-13,7.801785479402355e-14,5.319217928306066e-14,3.967256193017312e-14,2.596591473900761e-14,6.939434187118852e-10,4.0042261711180034e-10,2.5885319099501254e-10,1.469536102661978e-10,7.961114536617273e-11,4.041775849456656e-11,1.8615293573777715e-11,9.292746062922729e-12,5.105793865283469e-12,2.730061068677614e-12,2.0578401632861626e-12,1.4179876900690772e-12,1.0144545357320006e-12,7.424787712770559e-13,5.167500281243634e-13,3.7902585128065146e-13,2.862474512924404e-13,2.0591606887471053e-13,1.5987823000459614e-13
0.0,11,11.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.135481813927707e-12,5.044736718832007e-12,4.217907139081204e-12,3.47119657078377e-12,3.0163545207371578e-12,2.630264047320476e-12,2.2668850866719234e-12,2.0573986826871592e-12,1.7337334352907453e-12,1.5082493275409118e-12,1.296255996470367e-12,1.0743480647589392e-12,9.120323262798655e-13,7.719459327349617e-13,6.847583549476431e-13,5.485912456197538e-13,4.4317427913326866e-13,3.1947906178740797e-13,2.3952905252488087e-13,1.8697603881784605e-13,1.407218492518146e-13,1.0259309531697503e-13,7.39753141883977e-14,5.021112038778582e-14,3.636946260373288e-14,2.242034212815143e-14,6.645120837581906e-10,4.023945257674211e-10,2.5531352800546083e-10,1.5693459116849797e-10,8.418647315579471e-11,4.621495923189748e-11,2.3286422803122634e-11,1.0103807878557022e-11,5.6202427251199116e-12,2.8292531628754456e-12,1.908091770695394e-12,1.3381188220451118e-12,9.256413573306582e-13,6.360442281617728e-13,4.712294040234045e-13,3.4007015460676353e-13,2.407984920737807e-13,1.6832040644402622e-13,1.1554945231824085e-13
0.0,12,12.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.5878352929822304e-12,5.207333475492329e-12,4.3780897195141756e-12,3.757717943919334e-12,2.916284154428571e-12,2.4384150480380096e-12,2.1796729122667276e-12,1.6855623223874636e-12,1.6419929756660862e-12,1.3509725883335504e-12,1.1944368411632773e-12,1.0189506246239032e-12,8.842869301380643e-13,7.129871701592815e-13,5.797775516755272e-13,4.987533353978322e-13,3.554120877248824e-13,2.9984830492942646e-13,2.202447594157556e-13,1.683509533347233e-13,1.3460358555058534e-13,9.15333456132459e-14,6.548377125138662e-14,4.2351428883224395e-14,3.002445686002245e-14,2.1080941393910497e-14,7.058233806218144e-10,4.425731145402837e-10,2.720798883043182e-10,1.6757446333864608e-10,9.548000515545462e-11,4.7679612639191216e-11,2.5696895280142402e-11,1.2854354891349416e-11,6.270787647452569e-12,3.1756677216520214e-12,1.813595747204392e-12,1.1703467033706365e-12,8.443158862568199e-13,6.266606066925297e-13,4.026264433799262e-13,3.0003355983363976e-13,2.0449483931135175e-13,1.616694258988174e-13,9.863953782493014e-14
0.0,13,13.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.920993698030273e-12,5.7052112206356695e-12,4.68014491674821e-12,3.640549297751347e-12,2.6746374031101427e-12,2.4358570571996342e-12,2.0229300485531494e-12,1.681940846702913e-12,1.4045887150613824e-12,1.2646655373811879e-12,1.0881323508512057e-12,9.045771994700415e-13,7.705608476945911e-13,6.297211916952186e-13,5.304138155334878e-13,4.1248203818203065e-13,3.4942362605750554e-13,2.628144887545951e-13,2.0906138094212312e-13,1.49340757394254e-13,1.1282876935511664e-13,8.306369747246606e-14,5.5919126959416454e-14,4.1653494796013375e-14,2.794382116875517e-14,1.7173729968740978e-14,6.856092060023022e-10,4.524107085113996e-10,2.8763677335932185e-10,1.718801002246763e-10,1.0212189606491e-10,5.592663637912069e-11,2.927754253255849e-11,1.4952869443177283e-11,6.679980492018764e-12,3.562585931762295e-12,1.8685264473187892e-12,1.1561547018999159e-12,7.795268633876272e-13,5.442903335629119e-13,3.7557195997733007e-13,2.81459609014203e-13,2.1597761847460211e-13,1.3719412861320686e-13,9.381261670912614e-14
0.0,14,14.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.393474735745078e-12,6.123455252111895e-12,4.96209704143318e-12,3.796605192441813e-12,2.9553950140139942e-12,2.4010123551440806e-12,1.8690569812879738e-12,1.6034564070504122e-12,1.3746337373970086e-12,1.1913602671214066e-12,9.759790952667578e-13,8.66143535869083e-13,7.239301256768151e-13,5.683377787081279e-13,4.643918612096328e-13,3.8756409493429984e-13,3.217723056500743e-13,2.443571775018287e-13,1.8463948242967687e-13,1.484280414267004e-13,1.0545518426701184e-13,7.018771479776646e-14,5.477362953903428e-14,3.8764970302106267e-14,2.6404309306666156e-14,1.8184111033126904e-14,7.273632467410961e-10,4.357558157361319e-10,2.839423276910401e-10,1.738245827599495e-10,1.0365984977491994e-10,5.79044284379496e-11,3.264234085000735e-11,1.6350964818653092e-11,7.841161507815539e-12,3.789520848648667e-12,1.9763540099856065e-12,1.1833497298470016e-12,6.924749238202079e-13,5.153246396366092e-13,3.5211752348009985e-13,2.295325971487151e-13,1.5585448990981293e-13,1.1479497198915224e-13,8.687660648763723e-14
0.0,15,15.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.209261932624587e-12,6.40766039677954e-12,5.380572285282356e-12,4.2218324643597e-12,3.1371837376778514e-12,2.3506340417609987e-12,1.948064570628975e-12,1.5529718941367549e-12,1.2858511487658418e-12,1.0338837832073886e-12,8.186996664555016e-13,8.057126564287753e-13,6.070301327338198e-13,5.310416580986446e-13,4.683957796429012e-13,3.5818365923252247e-13,2.9112899216552647e-13,2.1212116589225886e-13,1.6155990807439487e-13,1.2672593608523995e-13,9.852195947459703e-14,6.855634407191203e-14,4.813832323073724e-14,3.51208702275953e-14,2.5351939942691443e-14,1.4696879155584114e-14,7.174740093924204e-10,4.51958624676836e-10,3.031209063292482e-10,1.8557081274848967e-10,1.1867885307850875e-10,6.612074768409717e-11,3.5201973158415595e-11,1.891200604667795e-11,9.037399528312723e-12,4.226405637991064e-12,2.16166593096054e-12,1.128760303204299e-12,7.031051654674986e-13,4.963192029539342e-13,3.292691416216732e-13,2.210523569868995e-13,1.5651019034373695e-13,1.2373233270271008e-13,7.093415238254247e-14
0.0,16,16.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.596473000537954e-12,6.963998166986299e-12,5.6188037067240785e-12,4.252708241891871e-12,3.0923205786402626e-12,2.388771035050379e-12,1.828331468105666e-12,1.527498280611974e-12,1.2140248038193506e-12,9.972787763371654e-13,8.104876773834985e-13,6.758040954033646e-13,5.727818699020366e-13,4.686364446659144e-13,4.273971450024648e-13,3.006160407018724e-13,2.617214349650215e-13,1.9430449656612646e-13,1.5504870631984417e-13,1.1384673653895916e-13,8.364259158842873e-14,6.099123868985964e-14,4.839299558198072e-14,3.1818751576609146e-14,2.120055729249272e-14,1.5670332422511084e-14,7.608418440325073e-10,4.823614366418497e-10,2.830562796435643e-10,1.9066396078308486e-10,1.1840787661813713e-10,6.456192525478157e-11,3.855870079758692e-11,2.112218502208647e-11,1.0055501596366798e-11,4.953828601101635e-12,2.3531630759593532e-12,1.1647629576597459e-12,6.939239697319404e-13,4.194022395427815e-13,2.9953963173803953e-13,2.145971702158949e-13,1.554118024530423e-13,1.0302689624695974e-13,7.69870896586625e-14
0.0,17,17.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.980445699426424e-12,7.545837506264921e-12,5.985452187516075e-12,4.844484357606842e-12,3.410859163131516e-12,2.5119253217135055e-12,1.9094149632202874e-12,1.4114029775320884e-12,1.1424970166067947e-12,9.093823542380156e-13,7.20830787968891e-13,6.353402264515414e-13,5.272236723780544e-13,4.2025362155206677e-13,3.6184719949592376e-13,3.07189559981517e-13,2.3828391201183147e-13,1.8784253274702014e-13,1.360727086009938e-13,1.0891827092376254e-13,7.990420285634351e-14,5.92036561551893e-14,4.238326329697684e-14,2.763285262754457e-14,2.0350738013120047e-14,1.3106064762467185e-14,7.759825635578583e-10,4.685958625191079e-10,3.1723731029485116e-10,1.881499504311631e-10,1.1610407907563634e-10,7.128422069968012e-11,3.92939311842708e-11,2.1622869836225762e-11,1.0879340370849111e-11,5.627202685907395e-12,2.5971148845055674e-12,1.2527316879633078e-12,6.81457440046399e-13,4.403729214763305e-13,2.9000272332519143e-13,2.0047071755009335e-13,1.3483287010957797e-13,7.627498474885919e-14,6.240475155046209e-14
0.0,18,18.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.716892287611667e-12,8.229129613065662e-12,6.587244335265275e-12,4.805229535653053e-12,3.697847703965731e-12,2.8152990234675423e-12,1.923415678349565e-12,1.5264695407446636e-12,1.0761130147102469e-12,8.726439226561266e-13,7.101662804261614e-13,5.878644907925645e-13,4.766620003335528e-13,3.976932014224629e-13,3.249890535933761e-13,2.713660805325469e-13,2.165170154049864e-13,1.8003337935260345e-13,1.3532063346088046e-13,9.664634873149837e-14,7.365995876985538e-14,5.525760144156438e-14,3.840055344407323e-14,2.7046412812704243e-14,1.8897805222817392e-14,1.3825144526054417e-14,7.739549452421649e-10,4.863658584694379e-10,3.153308642755965e-10,1.9883378276182954e-10,1.2334151288899073e-10,7.307233295840731e-11,4.4162587007726655e-11,2.511282117020401e-11,1.2396563804524068e-11,5.959098222100462e-12,2.86662916454501e-12,1.3214053318014904e-12,6.845342272817442e-13,4.1234280677363687e-13,2.343637896810519e-13,1.6716082985931382e-13,1.2055018944141555e-13,7.193209315266726e-14,4.774674385796016e-14
0.0,19,19.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0313735076821114e-11,8.153174170449902e-12,6.729998133176516e-12,5.147092694216843e-12,3.885784122876766e-12,2.9244036389904935e-12,2.051725029784197e-12,1.4764488248734302e-12,1.0924567170627962e-12,8.42606589837082e-13,6.475997444843499e-13,5.437494342291867e-13,4.551484507845884e-13,3.5676552104489683e-13,3.1219101537840055e-13,2.543116512183665e-13,1.9260065008474893e-13,1.5327885382124924e-13,1.157107352768639e-13,9.211628307373047e-14,6.453557771026875e-14,4.8689336662038614e-14,3.4075961264481705e-14,2.5106857908041977e-14,1.5396050665334698e-14,1.3363218953207693e-14,7.881806663991414e-10,5.019067633341745e-10,3.146790011874972e-10,1.9608236442698738e-10,1.2192023492465195e-10,7.845161053256176e-11,4.4259345366837316e-11,2.5387111984992736e-11,1.2989470489146513e-11,6.4786534922956e-12,3.1407720007997614e-12,1.4967051447242566e-12,7.229603326138654e-13,3.831569617619857e-13,2.790352031733604e-13,1.5836704965581095e-13,9.84513894815008e-14,1.055779518940035e-13,4.946884932160589e-14
0.0,20,20.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0527757897783324e-11,8.885465936022474e-12,7.314268541147829e-12,5.60207687075943e-12,4.0298534474556076e-12,3.1609688128268488e-12,2.1065410507254913e-12,1.4625071271730303e-12,1.1205486605787106e-12,8.456598779024494e-13,6.184013037467088e-13,4.882944232974516e-13,4.306203151310929e-13,3.2195230847128067e-13,2.694926102747772e-13,2.3287001386056317e-13,1.8000629375645186e-13,1.406258133637083e-13,1.104624813795659e-13,8.23903152886931e-14,5.882338333325593e-14,4.73663504325251e-14,3.444388801289847e-14,2.3394356037356218e-14,1.618047383653164e-14,1.3560937578360704e-14,8.227922795189459e-10,5.071238893283812e-10,3.2606571857148183e-10,2.1326662224110359e-10,1.3390930489941728e-10,7.78234730207736e-11,4.7229729621710784e-11,2.553383409912521e-11,1.419499275599618e-11,7.042929607169787e-12,3.3081749961318596e-12,1.6675991743063517e-12,7.453284839282001e-13,3.977996150390247e-13,2.4842652275320317e-13,1.7193030591314244e-13,1.1148620300407938e-13,1.0096657607629559e-13,4.869401934804615e-14
