Line_number,Fiducial,Easting,Northing,Height,Elevation,In_Phase_380.0,In_Phase_1776.0,In_Phase_3345.0,In_Phase_8171.0,In_Phase_41020.0,In_Phase_129550.0,Quadrature_380.0,Quadrature_1776.0,Quadrature_3345.0,Quadrature_8171.0,Quadrature_41020.0,Quadrature_129550.0
0.0,29,29.0,0.0,30.0,0.0,349.8635295327455,521.6090179074974,225.76551538208776,708.5778881452815,961.7221398713107,1646.8189473133662,221.21080958485095,208.46640400010205,63.72748199192516,208.83836502382775,485.60571390605264,815.4994914441413
0.0,30,30.0,0.0,30.0,0.0,345.701098160568,566.226266064016,217.05497056423306,677.1000626850882,871.2870671768867,1608.0593454473585,193.8532011806343,198.49697672182734,68.19119000778868,212.8098744381801,489.38275945443496,885.9702867413328
0.0,31,31.0,0.0,30.0,0.0,357.3399349982838,503.81335982088115,222.32686629667967,676.1423318124602,962.446070902383,1619.472656209949,207.07862427886525,198.84047158786842,60.02276420671397,208.70351798719386,519.9046580347747,865.9335390005941
0.0,32,32.0,0.0,30.0,0.0,316.01382827432485,546.0849644427184,197.48563753252915,620.339827658224,941.6224565278196,1561.1824073454447,200.1355139759224,194.43100130479857,69.1244636722271,212.97822719271755,568.6810452353836,800.8846188596921
0.0,33,33.0,0.0,30.0,0.0,293.3229061908239,495.54639103844096,213.41812615935302,636.6379612243824,911.2692800971564,1703.4673564084167,180.76857526989704,176.00436765455927,68.98823435275582,222.22158695554552,570.1147793785038,886.0148063555412
0.0,34,34.0,0.0,30.0,0.0,347.9657321539778,480.50845519260446,195.71405054295286,639.877282476148,924.5872193990464,1531.305283143482,193.69547184159123,180.81986530964517,69.49677204158945,245.81200981525961,608.556346446521,869.1636774314322
0.0,35,35.0,0.0,30.0,0.0,294.13039792180996,469.8797128021837,179.36533597591497,637.5107378538454,887.6275564502029,1594.9628011874843,167.8118460768767,155.07875617189532,59.70325885189127,206.9274489994013,610.5101429892403,859.2552871923741
0.0,36,36.0,0.0,30.0,0.0,278.52249450475637,465.3309470478704,202.8083270524232,628.0846169677167,822.0464061160316,1634.5215743159097,177.2862026995557,159.4808888673041,63.6426875938531,218.89123989490128,558.571485690962,810.6298648581812
0.0,37,37.0,0.0,30.0,0.0,298.14431065185926,408.66619126698595,203.62192398095863,537.1688299518152,938.634463366534,1507.9955491408664,178.34098073418937,169.58422197628786,57.15607728125409,235.20925597658712,599.7114934979121,792.2668816599368
0.0,38,38.0,0.0,30.0,0.0,285.8623745266323,396.9492228937653,169.68618915107797,578.8019898865139,867.9549445940681,1718.7766610781696,158.79412209587363,161.65392854168613,56.335620723853346,226.1069579556061,640.4229029355985,835.2802092850997
0.0,39,39.0,0.0,30.0,0.0,293.3010738176919,443.82818381104687,173.88101452100662,590.1844879665418,879.5321194065269,1568.415858360432,162.93768411436477,144.83398520419934,59.305126148136516,232.89493458339606,647.6206619101916,803.0349203899289
0.0,40,40.0,0.0,30.0,0.0,299.0233372348061,424.85492071843134,171.30451857557534,567.1712048986896,875.6376205353802,1587.6310789507795,156.29822412674295,175.66341188368577,70.9375869177225,256.62781742389427,657.0851321351785,881.1044878030439
0.0,41,41.0,0.0,30.0,0.0,274.4882450577706,420.61767721255694,171.66799455049045,524.8967209335955,836.4568852325733,1728.3517515315177,145.587776352314,151.45104629567882,54.82418878122491,235.98549520530955,650.3709234658767,840.4872829237573
0.0,42,42.0,0.0,30.0,0.0,262.65805299273984,427.2030095132778,163.66012645351825,536.5070630553054,920.5631951460243,1776.0905972555524,155.4305590536624,155.4769439599632,55.790523122753484,234.36965742004676,695.1581755455495,872.4917747577375
0.0,43,43.0,0.0,30.0,0.0,286.3126710529392,393.48794881111957,153.0292724850947,485.57547080219405,883.7532754381596,1643.765210934147,143.19060713510126,143.22646919802432,65.27965290145853,251.15650911585877,697.7307399568998,904.9880754793636
0.0,44,44.0,0.0,30.0,0.0,265.5546224763973,401.867446660119,162.72754826874942,480.81719239408363,880.2594388567328,1777.0069963912895,154.48779457009906,172.83211519652465,62.83571103030276,244.24794610152364,679.8452093384677,848.316947403817
0.0,45,45.0,0.0,30.0,0.0,262.83217228709356,382.826519253045,149.71993634578035,462.75088473645593,954.331503085707,1591.991497288075,147.5365107217074,145.61162714386148,58.46627373011093,254.62506521279565,716.1779721712281,867.0569274163261
0.0,46,46.0,0.0,30.0,0.0,229.50256722147176,362.986643026507,139.27665127894704,453.71841178690846,866.6013462672158,1502.640574218556,132.61071932995935,143.63857465333538,66.3947140767643,259.3552986039703,738.9885086663297,904.3296287578942
0.0,47,47.0,0.0,30.0,0.0,249.7773507807505,415.4079787128965,142.822424930986,517.1995182967332,909.8748125361823,1840.2098299768124,137.5992824488525,146.59359271307508,65.01435330475132,252.76884666349386,761.7417297458194,909.2231343740339
0.0,48,48.0,0.0,30.0,0.0,232.04719041029824,357.39241291080714,132.7793560790584,513.2968336226548,890.5705650109743,1792.0539563134969,150.0465184716816,162.9082704590767,68.68297252211912,247.13555042864107,815.3166135910793,768.5307584968491
0.0,49,49.0,0.0,30.0,0.0,222.28225834190022,362.8780469559402,135.64461910931112,476.96064003030125,838.5494993117495,1849.0634249085776,128.92391909586107,146.1984125790909,56.94307861536483,282.472528596909,796.9648148773259,892.0567930286308
0.0,50,50.0,0.0,30.0,0.0,226.37250848601553,339.11949348845405,155.53767214831117,480.82239646646093,931.7221543990023,1813.3077137836192,129.77712191148774,145.99646836962893,64.02277686208251,248.91685921529682,795.0835130032203,847.0432361554205
0.0,51,51.0,0.0,30.0,0.0,222.28140006181567,341.0574052372463,134.07609925399606,444.1645846458482,934.9859069191556,1762.2084500140238,126.72102612213502,137.14423502654077,64.48348158763346,271.6806261547537,715.0414550804933,878.4063105372562
0.0,52,52.0,0.0,30.0,0.0,240.20416397782517,317.07367898513473,132.77926358603753,462.81065087772583,902.3143828835442,1884.7399151784332,123.49668955912342,141.86043334577892,79.6860374482127,262.2660299614968,798.0685214070171,885.5383061749667
0.0,53,53.0,0.0,30.0,0.0,210.1219990332068,302.91260106448567,126.76232758687239,418.99791163033905,901.4707562516083,1652.866467157856,116.91869233264073,134.58222460495395,59.22010803070307,280.62130757841857,785.274064395594,952.529439807946
0.0,54,54.0,0.0,30.0,0.0,188.33055024324526,305.748421948724,133.6193018739125,438.33908195930167,861.8444388981223,1842.1747873455136,123.52663578507136,134.97854049697472,67.04843271452737,301.86741582389817,791.879025620981,872.6108019437279
0.0,55,55.0,0.0,30.0,0.0,214.07277026292348,328.4215306583453,111.36012334977968,431.0027839594069,947.6608889163416,1772.4677489172786,104.74301370251584,135.73594122108645,56.52833278932124,327.32116186229683,822.4655476274784,995.3556183664673
0.0,56,56.0,0.0,30.0,0.0,201.4214609958397,308.93867878470417,123.6895091203038,422.8643579177952,914.1000547448729,1755.6305582032319,121.49911660972596,121.52166518630223,58.82247244981205,299.48716858178244,848.3987571341946,927.125876870321
0.0,57,57.0,0.0,30.0,0.0,203.74134664890929,283.03240302716745,124.04664834539864,382.771553661544,987.3227773017139,1949.463020403721,110.79027746465594,125.09134425546875,62.25896849513711,275.23051743378505,839.9553249492413,904.513247614227
0.0,58,58.0,0.0,30.0,0.0,206.5212640398917,321.2497140413403,109.82315196685316,365.18514898899184,863.929290497242,1660.0218078114324,110.55393018231491,148.13837528451035,67.18638450546284,307.293872906672,810.6420795541817,947.9257278823128
0.0,59,59.0,0.0,30.0,0.0,212.80741966847708,292.30864135512513,110.36521385812524,410.8935086210811,903.9656415701736,1689.6411456749458,99.26836102520994,130.1716603462568,59.34841390723741,323.64559238393406,833.3384002598068,1058.063701540719
0.0,60,60.0,0.0,30.0,0.0,195.18783408505723,279.42442769275067,123.45356109967533,393.0329702586883,908.0911872341151,1782.6708126237154,107.78850164107791,136.18015899940409,66.09998996680878,334.3988414947245,863.909796086198,1030.1308755165182
0.0,61,61.0,0.0,30.0,0.0,179.76380684180359,290.0215739125034,121.33590304674277,418.0129280482598,1019.0480407603566,1821.9653012940082,111.5322110203601,127.54351506940121,76.97087145159965,296.4407887205572,810.6736632462932,964.4458653488233
0.0,62,62.0,0.0,30.0,0.0,195.51845357401888,237.40785275910542,114.40336428374674,377.2912534958365,973.561035505949,1878.8352426441256,95.32746174342896,137.07223264104317,61.5029461334648,333.9263412894376,869.6156928588711,933.9829611124594
0.0,63,63.0,0.0,30.0,0.0,179.62213125830124,253.42000050553872,108.07565845060363,383.89393251510654,993.1814839104367,1873.1493823781045,94.47614649604202,138.05975571152302,65.70682037976995,305.5066989420586,855.3853439382276,919.3175629556641
0.0,64,64.0,0.0,30.0,0.0,166.90960909356926,251.0377171812841,112.51269380251657,353.06563950303644,1043.4947108246224,1662.0444215865841,102.30610356844905,118.6407484098147,73.46824839526761,318.3527152361723,895.8273610938446,965.7238616282949
0.0,65,65.0,0.0,30.0,0.0,172.34582251909748,256.53131820336137,103.26756499587529,363.646341695081,951.5625811343997,2122.079031963322,94.61154841690436,138.4856397780338,81.18773651566646,337.1396431359276,907.3886251024203,1013.4254080591107
0.0,66,66.0,0.0,30.0,0.0,183.11940702693315,263.8381760602197,97.17620081932434,372.9421193806826,978.1183961312224,1873.5351287286123,104.70235043767661,122.71010130394262,72.07070167326712,340.3775661024462,918.8702065313748,1033.415992652843
0.0,67,67.0,0.0,30.0,0.0,167.37110782060992,262.83654962275244,109.55681813393322,344.42406699714314,1033.6037225048965,1913.7047445818687,86.50042856568258,145.08763856938444,54.200450376087666,359.60872650508765,987.4964386541482,1018.9420391537138
0.0,68,68.0,0.0,30.0,0.0,162.22200192193887,232.86406298516522,99.5422977964906,328.9536052237883,924.8113269580314,2016.4447860280397,90.97902719871286,130.74249958168224,62.19880457541031,359.26969083875184,842.6349504754446,1015.8678803557876
0.0,69,69.0,0.0,30.0,0.0,179.8753286942583,234.7813159508371,96.83814325901562,340.06143052819147,1017.4266579730406,1752.908988666837,87.59498353521634,125.67531645862016,64.41418854300179,365.24420201380207,920.8839820277287,955.0901835684496
0.0,70,70.0,0.0,30.0,0.0,177.54055315693284,233.23248123227964,89.58581108394222,307.9504165288842,985.239349213017,1983.3838187520787,85.19936913681971,129.2861303068483,59.64834752782131,336.0293875301414,917.7288962264612,937.4736655926415
0.0,71,71.0,0.0,30.0,0.0,157.09490916474064,213.3993173419478,87.58403241520793,321.635077175125,1078.31006340694,1816.6846623098304,89.58357089719588,128.98141721695967,73.5063880943514,354.8072828553333,924.7149264677217,1055.5896094441864
0.0,72,72.0,0.0,30.0,0.0,164.59926277798823,231.4738852910046,95.09163739862602,335.7280744525012,980.7837253324756,1935.2535146556447,94.92960634320052,134.32648539174158,63.85803500982277,372.3388936651096,891.7645065533826,1033.9148694937512
0.0,73,73.0,0.0,30.0,0.0,141.94724722937502,223.6917574810791,94.59392973259052,331.9486397258971,1147.0351514052695,1829.3871320841508,82.71129759265024,139.64774837927726,64.04175321050144,425.2899716199483,865.4563356073102,1108.829830674808
0.0,74,74.0,0.0,30.0,0.0,139.16244761846391,220.29664241680854,99.03339517430406,342.5600954136446,991.0981210262044,1802.3801242455056,91.85147730511764,118.55576929909874,84.93209414923527,419.9037208064046,957.7962624237424,1083.2022219588462
0.0,75,75.0,0.0,30.0,0.0,152.0521071034353,215.19988108377754,104.46377252099197,324.67021439150284,1058.7145743105564,1798.2063157416817,82.71471629244107,134.54886493675554,67.4805449462319,374.96805814226053,921.0108887907868,974.8075806760339
0.0,76,76.0,0.0,30.0,0.0,152.85701094846874,189.85711768407796,84.41977724036462,303.8929207596814,971.8842663781775,1877.4911910290905,79.4308723860184,132.13298615873813,66.18568702892748,352.1021939002704,980.2721679130906,1084.1842938435288
0.0,77,77.0,0.0,30.0,0.0,145.91409005473676,196.54357742247745,81.38180892059975,315.00812216413175,1084.8165159351042,1908.9587404971496,74.05388780686249,127.32698358430832,57.167980498873476,400.799681436127,967.3422047930443,1015.9984798693941
0.0,78,78.0,0.0,30.0,0.0,149.90760358051534,193.75444104576192,83.72383813468103,322.2713449818339,1122.9460760979057,1999.9567450591223,80.24006177194833,121.08322027452127,61.377314835624645,403.17407531521417,930.9028649793726,1068.9663028346015
