Line_number,Fiducial,Easting,Northing,Height,Elevation,In_Phase_380.0,In_Phase_1776.0,In_Phase_3345.0,In_Phase_8171.0,In_Phase_41020.0,In_Phase_129550.0,Quadrature_380.0,Quadrature_1776.0,Quadrature_3345.0,Quadrature_8171.0,Quadrature_41020.0,Quadrature_129550.0
0.0,34,34.0,0.0,30.0,0.0,92.08491758660158,449.9610226533908,281.5707447009744,1392.9316566560065,2385.990975586014,2722.218989206879,253.1757631710124,656.7109126868816,300.687072092806,976.5337818861204,811.5173611381118,581.4709933033962
0.0,35,35.0,0.0,30.0,0.0,74.70469641262157,455.3529698302274,267.34442282404655,1425.7484307764153,2311.5200805427025,2825.5681587995496,228.31331491425988,586.4056433147863,277.4868025595638,826.7296559393018,795.8842073976252,570.5128725379623
0.0,36,36.0,0.0,30.0,0.0,71.84683553561729,466.3955711851954,309.0155197617753,1442.5626195608334,2158.601477813291,2886.368272402195,248.23042096093187,612.952142901333,289.40403129004466,862.7747791437351,713.0698976442278,534.4481666721
0.0,37,37.0,0.0,30.0,0.0,83.3494986572038,423.4615380448379,319.14464821435956,1268.5843736995803,2480.129588374353,2655.4207794654794,257.47815551421485,658.9300212865259,274.23174800779316,913.6009040430783,749.9292371561528,519.251665608023
0.0,38,38.0,0.0,30.0,0.0,81.72464094451455,425.01035158669254,277.0861004722181,1401.0006404763483,2308.2716500483566,3017.9573980121913,238.35078469474033,643.7649977102313,273.54393159721604,872.8954278343559,785.440069833275,544.9769194905101
0.0,39,39.0,0.0,30.0,0.0,88.47005760340248,490.4426075865331,291.347991556209,1464.5059084376735,2351.1569142832673,2747.552889255543,251.48595838190923,596.4414766051408,282.59837955943493,888.717810924283,780.065765172791,521.4551419755554
0.0,40,40.0,0.0,30.0,0.0,94.64182216570148,484.5504285264161,295.25981548902234,1443.267919181646,2351.2705017609956,2775.076083473545,249.2882914785542,715.4930169966672,314.2231341654295,963.3833053446391,778.1487016006299,570.4356780513418
0.0,41,41.0,0.0,30.0,0.0,87.20858046961393,494.781342605075,303.73687427656597,1369.9548126255918,2255.0843807554884,3014.8313668694427,240.6201695658208,639.99703064203,273.17771027729145,882.6515825329986,758.0893723863148,542.0700314616914
0.0,42,42.0,0.0,30.0,0.0,85.22102496431381,517.9232692051718,298.47880147813333,1433.5410513465858,2488.2185667769113,3092.661111826296,262.4415731927577,664.3530528632014,276.6896524792756,868.6041644245204,798.1933900649695,561.2200550931109
0.0,43,43.0,0.0,30.0,0.0,99.8999002699009,491.8786320997987,288.2625886487566,1330.287247773335,2395.2276887603316,2858.1848054795432,250.67641205476838,628.9229338975606,302.55566351214236,917.4377561611714,790.0899183570318,580.7660693112736
0.0,44,44.0,0.0,30.0,0.0,93.52446730340758,517.188013947031,312.16602225536656,1348.1378522839163,2390.4885075778166,3085.5600732362045,275.3978041763745,747.6984144916304,296.95364725387094,885.2309564524894,759.9630711888402,542.7955052449645
0.0,45,45.0,0.0,30.0,0.0,95.70427342392652,507.42470267842174,297.02955751221066,1328.0586947957347,2594.3582946763763,2761.585559984016,271.34625296080844,654.9827382665939,286.1494434433887,911.4300091316084,790.8942611495269,553.7181320745191
0.0,46,46.0,0.0,30.0,0.0,82.32608733468177,495.39896044980173,285.5710774311089,1331.8620449922703,2359.5049501011263,2604.3514786519145,253.66532842188943,655.6436642868354,307.79162532086747,918.3568674930397,806.9455046160109,576.6280367969387
0.0,47,47.0,0.0,30.0,0.0,96.04755360757252,581.7649469248552,298.81898320312285,1547.8330686181102,2478.2782199810717,3186.229417718922,268.52484927948325,674.7404695313828,304.73745956350547,887.8520884142024,823.1562051708582,578.7621788021916
0.0,48,48.0,0.0,30.0,0.0,90.12370679345291,515.7687447604344,287.14880939882886,1569.4613354976893,2426.7153934493303,3101.044425335977,296.49729600625926,745.4904564387268,315.01847314295435,860.9558896087076,872.5548654669427,487.6439943526465
0.0,49,49.0,0.0,30.0,0.0,88.14369251729656,537.9085821473122,299.1229854355388,1491.274085630468,2285.7339300482226,3198.0906137315674,266.5648341503115,687.9757107946705,284.25158774817527,967.1133079796354,845.3984745482627,565.9905849445814
0.0,50,50.0,0.0,30.0,0.0,93.61978687873561,517.0349638414157,343.93608228388433,1534.2747526967858,2537.6362921501745,3135.2463552683425,274.38070246246485,694.0854125963679,303.49815992347754,850.3760799761756,836.5370934291412,536.4372409061631
0.0,51,51.0,0.0,30.0,0.0,94.60962649784834,533.7764586624146,309.3725112359794,1448.5616841329067,2545.283773692933,3046.3081418624665,275.1446018582128,665.4957321322431,305.07412194997886,914.8251244871947,746.746117333915,555.7672096071293
0.0,52,52.0,0.0,30.0,0.0,108.18283007746788,510.2251040320523,313.38213316689144,1538.048876973974,2455.177326830158,3257.519775993992,275.37996521305695,690.4076035435672,346.0149293361574,876.6805067344773,827.6744757826236,559.6395613823761
0.0,53,53.0,0.0,30.0,0.0,94.06072726172225,500.7294281096052,307.77434579277104,1422.9093168859172,2450.906655364902,2857.0956188629257,269.10058625154227,666.9253339837487,291.5260654296212,926.089975334399,809.3060975904118,601.6615191677968
0.0,54,54.0,0.0,30.0,0.0,84.22353541573084,518.1816861691168,328.1279945235069,1515.3865609059299,2341.5329422548757,3184.162247097569,287.5014363938976,673.9324070270985,312.69608037329556,983.6952393470751,811.449750122035,550.1624284111194
0.0,55,55.0,0.0,30.0,0.0,102.8694174321907,569.3211455925738,288.33727157149417,1518.501750999742,2570.7824778458,3064.2274990433925,257.13691251575113,682.1732326133452,284.6277171989212,1053.3633996744977,838.4155439053526,627.5966449140432
0.0,56,56.0,0.0,30.0,0.0,98.29425002838596,549.8398093082363,320.1515407049522,1517.7999211363694,2477.4373788406606,3035.782348199731,295.44016886594267,628.6008360503633,290.88941729777895,959.2504105290061,860.7972430940516,583.6580317630977
0.0,57,57.0,0.0,30.0,0.0,102.92093412830019,517.6444851694318,327.0624122506178,1402.2829361813328,2671.8030500056475,3371.5045032039898,279.922966890952,647.6853996480673,300.2052114641316,877.524323784707,848.6431299939712,568.7655947074815
0.0,58,58.0,0.0,30.0,0.0,107.9223077501315,598.8771132985501,302.27945151132394,1363.1930572725896,2336.6312019707543,2872.3247256145837,284.9281043418884,747.7542872772209,313.52736452025994,966.4332148049809,815.9417604065392,595.7656857477505
0.0,59,59.0,0.0,30.0,0.0,115.31637955422599,559.7574822626226,309.1424996982728,1554.648836963988,2441.3966317420736,2924.593186009353,267.2029809490002,677.0476524745924,292.41838185706933,1007.1815336555246,835.9701712431174,664.9906348718775
0.0,60,60.0,0.0,30.0,0.0,106.88739909079563,548.6000646988323,344.04091047565134,1513.7564725147504,2449.5191883040206,3086.7042899557564,289.99683430717363,706.1379898575495,310.63006095598024,1030.8205651272829,864.0685003054559,646.7841568183104
0.0,61,61.0,0.0,30.0,0.0,99.54712883241001,581.5789857917393,345.26803075445844,1633.1972691691344,2744.0710893121263,3156.074352442012,303.1527362276899,673.3985904099991,339.9939796872564,911.050403414232,808.714731907908,604.7739237217983
0.0,62,62.0,0.0,30.0,0.0,113.47268840226955,491.6089129783961,335.294892088942,1502.018064268638,2619.052280724705,3256.0342462249127,273.8625391584163,717.1816562578236,298.1130896975126,1013.2065817397578,865.5607828743282,585.1054817333886
0.0,63,63.0,0.0,30.0,0.0,105.46348522518676,534.7618529329858,326.2881449248902,1551.049963428056,2668.5665527079227,3247.8185283867065,276.8486429112565,724.7216939324016,309.41806403770767,923.0990974435886,849.7500380119246,575.4672894492794
0.0,64,64.0,0.0,30.0,0.0,99.3667577821637,541.7488269609927,342.19118932192526,1451.9596922506823,2800.1033199226126,2883.65059451597,298.74792799609605,644.8237545022173,330.37754317283895,953.0430563915911,888.4774583774972,604.3996235976456
0.0,65,65.0,0.0,30.0,0.0,106.229597715202,565.0307355411537,325.7580678815774,1515.8452381159284,2551.7878067495194,3682.956272690279,286.61475953870297,732.6600990610505,351.25000100873933,999.6430460700248,898.7303811930437,634.1492541375231
0.0,66,66.0,0.0,30.0,0.0,117.20791063742348,592.7007943642445,316.36278406555266,1575.3789706374146,2620.1030463274983,3253.788817698567,313.89276698237694,667.4828883043034,326.38207138956255,1001.6018327057819,909.1147082167923,646.4433318038509
0.0,67,67.0,0.0,30.0,0.0,108.43531125530843,603.0586025783326,351.5737637032638,1479.185041729459,2765.5381005444597,3325.402860923995,277.503658525975,766.579064001138,277.62492731407843,1048.7244622000428,976.1997381298755,637.0586081021771
0.0,68,68.0,0.0,30.0,0.0,107.4224842425619,549.4405399870781,332.2852393100029,1434.265025483928,2473.5455428242726,3505.8338949634044,292.1224782924819,706.9047639929307,299.2201930726287,1040.5470087380197,832.4662020765398,634.9018898052539
0.0,69,69.0,0.0,30.0,0.0,124.08876195654007,565.1355913441674,330.61434532922783,1500.181005903251,2717.996323703994,3049.8788558401297,288.70083182447564,687.0396135750171,305.0777143715763,1050.1632149615884,909.4201124427802,596.4699361167771
0.0,70,70.0,0.0,30.0,0.0,125.36097248535947,573.1145887059781,317.32129004556543,1381.2577081634126,2630.5059809648833,3452.5878171863387,287.3761226522087,704.7428674797548,291.87754751196616,962.4564129622447,906.1222260488021,585.2631319152714
0.0,71,71.0,0.0,30.0,0.0,111.99788976147886,538.3488415067723,316.957072528503,1457.7938824300743,2876.12072247596,3164.6238793535467,301.9111845963173,705.2683308372003,329.5333717024432,1007.8704320812466,913.0068678050291,659.5047243147504
0.0,72,72.0,0.0,30.0,0.0,120.9971950038613,592.0535119167688,340.8705725319251,1537.1756212625226,2615.552205556904,3373.0884841756556,318.8939620238009,730.4136512026095,302.9537809570893,1049.464705395918,880.6067402756917,645.8320585990464
0.0,73,73.0,0.0,30.0,0.0,105.14466399498383,584.8040467403157,344.3720666922082,1538.12252503836,3055.575139318642,3190.7613097655653,293.739156562238,755.4332200649866,303.2344611899238,1186.9630245966523,854.8944940751493,692.9770486138722
0.0,74,74.0,0.0,30.0,0.0,105.48459788521383,587.747182664869,360.73615253308395,1603.0203410763438,2640.6239900977416,3145.7235410433314,319.92894788499547,664.1280206373443,360.26958531210136,1165.4111510604,946.5610504717326,676.9235389679428
0.0,75,75.0,0.0,30.0,0.0,119.1790812319782,586.1930015644427,379.8996163515441,1539.0899686489668,2819.123295299549,3140.4865972825473,301.61085423767105,735.94007332244,312.2021912079812,1037.9403038197252,910.750997546948,608.8421741489003
0.0,76,76.0,0.0,30.0,0.0,122.71050958656456,532.6963479594656,331.3327036167251,1459.8715355056556,2588.1770672817706,3280.9760125987336,297.3323127671805,726.5362516392944,308.40998451963185,970.9666168304036,970.0672581815113,677.8462048468119
0.0,77,77.0,0.0,30.0,0.0,119.44237936677075,560.0131858819865,327.52870854077406,1526.1628718180823,2887.1770905525955,3338.1314431124,287.63335662216167,706.3962302131074,283.3688989699749,1095.1680819794167,958.0826600462929,635.1561110636837
0.0,78,78.0,0.0,30.0,0.0,125.78021812812847,563.0044136676312,338.1509433598449,1575.0520453806205,2988.00739197284,3499.4607342890026,306.7770273125256,679.699093816156,294.67888572059337,1095.6557733628724,922.8721402024745,668.7936516625657
