Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,10,10.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.7168836525839286e-11,5.502775592488762e-11,4.876972832357771e-11,4.277014494774061e-11,3.705475299793453e-11,3.305784919822005e-11,2.557792008953608e-11,1.9579870030570448e-11,1.646159015549116e-11,1.2340824591042224e-11,8.86903983138541e-12,6.146521606303815e-12,4.280922370920908e-12,2.9322697646035472e-12,1.918519332208961e-12,1.4051923422475911e-12,8.71809491875644e-13,6.092751518181539e-13,4.077589627322782e-13,3.0903891394672197e-13,2.0068774642075368e-13,1.4536709824447647e-13,1.0058570669475148e-13,6.681961122077535e-14,4.873188966291998e-14,3.1042733157326676e-14,3.429434918347228e-09,1.4684815903466275e-09,8.150034776239377e-10,4.716844686808279e-10,3.0618121098891674e-10,2.097801108817612e-10,1.3871704872951045e-10,9.93827596079022e-11,7.292234753139257e-11,4.560816394348185e-11,3.5229468007436464e-11,2.271436777471743e-11,1.419279620612048e-11,8.661252818186183e-12,4.800192448559211e-12,2.685450540600624e-12,1.4777188264940352e-12,7.741228840410678e-13,4.2727892001992475e-13
0.0,11,11.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.018142932719686e-11,5.3821038258172084e-11,4.846007228926741e-11,4.2124434794101944e-11,3.755302113174646e-11,3.2426708665009305e-11,2.6745500981835394e-11,2.245051791335796e-11,1.6948351607775028e-11,1.2845648923969841e-11,9.35871086611691e-12,6.396273674831954e-12,4.390855904906686e-12,2.9674815154094344e-12,2.102859669469123e-12,1.3673408597070469e-12,9.263360937680389e-13,5.803678503224679e-13,3.9207621123105886e-13,2.828543100202406e-13,2.0082827462184596e-13,1.397020593579457e-13,9.743888058289158e-14,6.423878597133497e-14,4.541671583917073e-14,2.7315622830241304e-14,3.1820356032927146e-09,1.4218833656349677e-09,7.66476288832792e-10,4.712521888980393e-10,2.948445288175769e-10,2.1236118459889672e-10,1.5100676276108592e-10,9.495756511364498e-11,7.3985983442513e-11,4.6885341389265404e-11,3.466821831540368e-11,2.3704332642219466e-11,1.4742067573987496e-11,8.697464174059986e-12,5.198100609809285e-12,2.913010966668193e-12,1.5454815658640384e-12,7.963776228022927e-13,4.0636384415662914e-13
0.0,12,12.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.193038614800912e-11,5.4009873175622445e-11,4.9902027120601406e-11,4.6432992872803646e-11,3.8069987604789095e-11,3.241882823647991e-11,2.8395514015333375e-11,2.0689970851899235e-11,1.831340493325933e-11,1.3278818489904903e-11,1.0048489745360085e-11,7.123713998128788e-12,5.018977646169481e-12,3.2251359607195974e-12,2.074889053962582e-12,1.4223138560001903e-12,8.302217161403568e-13,5.934070597821399e-13,3.8441352557540013e-13,2.673083134725363e-13,1.9919054779373603e-13,1.284226500331239e-13,8.845730160920894e-14,5.568290528570482e-14,3.856867885471774e-14,2.594422452001095e-14,3.2787087297463873e-09,1.5143864300083694e-09,7.873774299342001e-10,4.787760053889497e-10,3.110135297965628e-10,1.9826886886190824e-10,1.4741729469738809e-10,1.0627025833333773e-10,7.450343264498916e-11,5.0415565630610075e-11,3.391169503701908e-11,2.2500896013201622e-11,1.50488104224066e-11,9.726157329845672e-12,5.257827399464107e-12,3.0805669639188045e-12,1.6205606671340044e-12,8.876577065198457e-13,4.2634216762188005e-13
0.0,13,13.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.184026017074334e-11,5.67685558036661e-11,5.195597017481939e-11,4.4784696859666033e-11,3.5735391673961017e-11,3.4135332022884305e-11,2.8536782256334796e-11,2.285757539291849e-11,1.76382857073746e-11,1.4175065971739345e-11,1.0547671069239413e-11,7.351809493015848e-12,5.115686860755927e-12,3.337611502638582e-12,2.2130695687149962e-12,1.353514896216381e-12,9.196885566110592e-13,5.722128474842367e-13,3.9209358819585e-13,2.5037082895966694e-13,1.74200885956802e-13,1.2032895121559e-13,7.780468437240748e-14,5.5686042470608636e-14,3.652021068029163e-14,2.182447190024988e-14,3.090763371788014e-09,1.5036550086447722e-09,8.085756141163206e-10,4.733034691272181e-10,3.1477804257566846e-10,2.146089064886399e-10,1.5123748808617455e-10,1.0969443179968932e-10,7.100231317353645e-11,5.27605168940079e-11,3.482512359525367e-11,2.3479711583093825e-11,1.5284281683919742e-11,9.589666164413689e-12,5.6209058650215e-12,3.3487547342923153e-12,1.891363457203348e-12,9.304446870043077e-13,4.666505858292871e-13
0.0,14,14.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.258554656273423e-11,5.8016092857077824e-11,5.298177063507932e-11,4.568275845536534e-11,3.956114352976623e-11,3.4689209860298405e-11,2.7981205136389418e-11,2.372805246961248e-11,1.9176471306480883e-11,1.5053313379424683e-11,1.0785445672999838e-11,8.102228373476189e-12,5.573543217900218e-12,3.5085120205473654e-12,2.2545800715350223e-12,1.4667205667569592e-12,9.608067653596637e-13,5.901994371019071e-13,3.7542054335092634e-13,2.6391289637312295e-13,1.7022917515139988e-13,1.0565045335327734e-13,7.798024877140632e-14,5.2968582732987e-14,3.5044170086500783e-14,2.2956655695774457e-14,3.1822935906733062e-09,1.409343873334941e-09,7.794711719170642e-10,4.658363399218035e-10,3.065899378179009e-10,2.0852125054902395e-10,1.5444269138780393e-10,1.0776376290640576e-10,7.457001995338623e-11,5.146900225616644e-11,3.568750948516767e-11,2.4740844478757094e-11,1.4742709312128693e-11,1.0048358582117973e-11,5.946479343278027e-12,3.2971482806123386e-12,1.7992295517430959e-12,9.69397492508806e-13,5.042840909205718e-13
0.0,15,15.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.584937139985721e-11,5.762806127433673e-11,5.484589314801824e-11,4.906738181134354e-11,4.134881392741541e-11,3.431298489706285e-11,3.033581408404077e-11,2.459292583654367e-11,1.9652269124084584e-11,1.4560355903338686e-11,1.0211113309144421e-11,8.592998925763536e-12,5.3739367908280576e-12,3.791917183847121e-12,2.634831667073715e-12,1.5636668980335572e-12,9.906181504229421e-13,5.728654111105342e-13,3.591145637575849e-13,2.412284808147687e-13,1.670357314251403e-13,1.0684991941642877e-13,7.080956035233631e-14,4.9255922112850174e-14,3.408608238897131e-14,1.9307106996159802e-14,3.0460820782301164e-09,1.4240207674351856e-09,8.15576562287203e-10,4.87499764996246e-10,3.405535568083925e-10,2.2664576218419364e-10,1.5494153903635728e-10,1.13510153672557e-10,7.735912551267155e-11,5.218974414884184e-11,3.695575496239568e-11,2.3774497435870058e-11,1.577577277599335e-11,1.0534421839887074e-11,6.200583096963225e-12,3.55091022932905e-12,1.9874044363551153e-12,1.0963757528222423e-12,5.246653881915502e-13
0.0,16,16.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.550290225834673e-11,5.945781151196525e-11,5.449352782484154e-11,4.7362885528960834e-11,3.960983764945124e-11,3.462795817834019e-11,2.9058870701720053e-11,2.5431328744378412e-11,2.003358828396016e-11,1.5472816486910484e-11,1.1296290841646877e-11,8.144540119141479e-12,5.780882702996629e-12,3.842947361550478e-12,2.772102057098247e-12,1.5119372919066411e-12,1.0171437847626162e-12,5.89830315430242e-13,3.79011161645482e-13,2.3345051861457995e-13,1.5032491392377836e-13,9.930360745509839e-14,7.281100205349702e-14,4.589870216734415e-14,2.959274228824572e-14,2.0404720607146227e-14,3.1339972391419976e-09,1.4816708602168516e-09,7.483394654459923e-10,4.936016977490434e-10,3.3252747794622436e-10,2.131505178810198e-10,1.600707094579206e-10,1.1701786359322042e-10,7.818192176567611e-11,5.5523588064545455e-11,3.748797754105745e-11,2.408100237943613e-11,1.614443606858143e-11,9.810953379057484e-12,6.277428433928632e-12,3.791486573767624e-12,2.1548475218613735e-12,1.1236826559460984e-12,5.84191353535452e-13
0.0,17,17.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.524778636260872e-11,6.129208342537416e-11,5.5207788470307294e-11,5.1486101608297274e-11,4.208185494764708e-11,3.566762807367243e-11,3.04514992863574e-11,2.42781141988821e-11,2.0049852658177125e-11,1.5357769416160893e-11,1.1119092606975762e-11,8.577063142325277e-12,6.017660415814596e-12,3.928629051250826e-12,2.691165923938844e-12,1.7724557072961392e-12,1.0579624337012785e-12,6.429561093046987e-13,3.687576526511343e-13,2.417476582551825e-13,1.52322683998333e-13,1.0045754661523143e-13,6.628142380956825e-14,4.139943335864785e-14,2.88243980454459e-14,1.7762894067850518e-14,3.100596102963505e-09,1.4040283595534398e-09,8.255952848157045e-10,4.818686812576436e-10,3.2125600567789056e-10,2.2888656915468182e-10,1.557006448614333e-10,1.1197738316557454e-10,7.76374689710102e-11,5.7435573506050256e-11,3.818993515322715e-11,2.4894505578918553e-11,1.6138180128073733e-11,1.0734772761852343e-11,6.563407806821753e-12,3.923105147439494e-12,2.1886040500539034e-12,1.1169324344768164e-12,6.015390839234433e-13
0.0,18,18.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.761458742243463e-11,6.380727914184473e-11,5.787660940568215e-11,4.86712770774776e-11,4.3708741508233036e-11,3.8762748799537064e-11,3.0342498710602284e-11,2.6686587381755108e-11,1.977609026481998e-11,1.5839776379411847e-11,1.200287920442951e-11,8.815897664146291e-12,6.105822232987628e-12,4.207110263931159e-12,2.7540648710746112e-12,1.7902834240659954e-12,1.096953996293587e-12,6.963210981729248e-13,4.073997000601391e-13,2.3428730354933554e-13,1.500491927284314e-13,9.838135235497605e-14,6.24422097812062e-14,4.131061318145708e-14,2.7364324874456886e-14,1.8599858734341136e-14,2.9993454869969435e-09,1.422149461938857e-09,8.088868939767296e-10,5.051767947667146e-10,3.379921721629179e-10,2.3000046444114818e-10,1.6874684459344258e-10,1.229690627238162e-10,8.206735901175815e-11,5.573384343618656e-11,3.876144739752004e-11,2.4879809423776853e-11,1.616442602061493e-11,1.058372844053515e-11,6.076678514165499e-12,3.815561310288206e-12,2.2378152299424328e-12,1.178459210423581e-12,6.13990898297514e-13
0.0,19,19.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.905395117231665e-11,6.05932622075543e-11,5.6488514373467825e-11,4.972512718174783e-11,4.3894378653737754e-11,3.878035421512207e-11,3.1655808001472886e-11,2.585358974379346e-11,2.0706491665194828e-11,1.6224179151023724e-11,1.1870880720689477e-11,8.98330072943224e-12,6.494206547279368e-12,4.2422235648823045e-12,2.9946576172422312e-12,1.9084196762604814e-12,1.1111577138788143e-12,6.718359861969302e-13,3.9011120029238247e-13,2.4450827720276107e-13,1.4188605108684962e-13,9.197397498131596e-14,5.807085599632558e-14,3.9531233212216365e-14,2.3603424392603218e-14,1.8192322188745335e-14,2.9620734231410006e-09,1.4328939855276224e-09,7.96508121345088e-10,4.952242379133419e-10,3.321691510586952e-10,2.4360643737884953e-10,1.64501260142775e-10,1.1875408642993503e-10,8.060594688065212e-11,5.5946482776442837e-11,3.906873990552564e-11,2.6375470559946186e-11,1.6661776006120847e-11,1.0245053777998118e-11,7.079722292363268e-12,3.92367389435661e-12,2.2148212371837407e-12,1.3789504168471858e-12,6.575519974120704e-13
0.0,20,20.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.813377383011284e-11,6.356785810633573e-11,5.886146064658102e-11,5.173193591654924e-11,4.349024127063132e-11,4.021334722664919e-11,3.152494178314686e-11,2.533483052145483e-11,2.1593386217268138e-11,1.7042425096599655e-11,1.2161784384781897e-11,8.81322179966708e-12,6.795188558081689e-12,4.274646801425668e-12,2.9100537968388015e-12,1.9779398038855135e-12,1.1779619760303052e-12,6.972651980489552e-13,4.166242082858442e-13,2.414106982884048e-13,1.4004172938540196e-13,9.426745109825295e-14,6.035005964241347e-14,3.8024849116020584e-14,2.465491722478302e-14,1.8479438288599184e-14,2.998310367131093e-09,1.4142630165903713e-09,8.151262723397052e-10,5.362245099531502e-10,3.637873399829968e-10,2.39612379279394e-10,1.7199848956804799e-10,1.1513242159186886e-10,8.337048922429634e-11,5.662332250803704e-11,3.798834034877164e-11,2.736309103142859e-11,1.6569749350689645e-11,1.0657234517075614e-11,6.8366186346828135e-12,4.251714084368262e-12,2.4111643101209135e-12,1.4297443164155087e-12,6.928806909306052e-13
