Line_number,Fiducial,Easting,Northing,Height,Elevation,In_Phase_380.0,In_Phase_1776.0,In_Phase_3345.0,In_Phase_8171.0,In_Phase_41020.0,In_Phase_129550.0,Quadrature_380.0,Quadrature_1776.0,Quadrature_3345.0,Quadrature_8171.0,Quadrature_41020.0,Quadrature_129550.0
0.0,20,20.0,0.0,30.0,0.0,59.24439074067962,388.5813731719929,231.4131985652425,965.9196149271302,1583.9259594077002,1896.3516932264674,212.54032319800837,500.6074890172944,189.38894978377903,546.263900348733,637.9593796362925,702.2656998995387
0.0,21,21.0,0.0,30.0,0.0,66.5192166102494,396.17378126686964,243.55936625430004,1020.5311692235655,1562.1792057615555,1935.809945046832,184.90739958164747,489.8964518725334,185.2748381956722,579.2561198556976,602.9057695420723,714.4710934477038
0.0,22,22.0,0.0,30.0,0.0,56.54193732364619,412.36113146831144,242.96636457925868,996.3785011357032,1608.1425565823965,2100.1931870985177,210.33150860045072,408.3638365998247,220.46826547967743,611.0768776725191,601.3737912893113,695.4959495480886
0.0,23,23.0,0.0,30.0,0.0,73.8168390912993,411.0645985953567,211.476008553136,1101.7414420140894,1637.1547570803048,2207.800699397138,200.5714862832819,513.9072076709089,202.29049366810315,622.7996996035636,589.34251422624,745.6652511734751
0.0,24,24.0,0.0,30.0,0.0,77.52918737848168,446.2664654060818,230.85286422785285,980.444088887818,1850.6454082316718,1999.3994724272632,209.65303287344423,505.06699160827065,200.73349389467603,627.2603251035936,610.1630634099894,708.9338937423612
0.0,25,25.0,0.0,30.0,0.0,67.45703184658984,458.65887985223515,238.7305465735783,976.9939045550183,1728.0993024495756,2073.7515699625983,198.0324650360375,445.39257167877105,208.09784260635814,609.5334969583279,619.1383489022446,726.763140892896
0.0,26,26.0,0.0,30.0,0.0,70.83142481776811,410.69715160837535,236.48180269253766,1023.4925944532068,1682.0466130626623,2103.705659901183,215.4591128944628,476.75001973472854,193.0749620203637,594.3121350695568,632.7546227674833,651.8845045227397
0.0,27,27.0,0.0,30.0,0.0,72.81761116389332,423.5828870787993,240.66667784627822,1142.3178802576003,1639.1769532677763,2247.730511182573,227.47610797458037,451.41997047420483,210.83212493815782,587.7586369487229,540.7787436872177,696.8021799473624
0.0,28,28.0,0.0,30.0,0.0,71.05382244244983,444.0515342070169,234.93668095123928,1119.7042008966353,1804.5812255785345,2109.8241779187842,212.37076409628736,452.09890988287003,198.19741453602023,621.7505287228033,614.3412280158975,674.9454796790155
0.0,29,29.0,0.0,30.0,0.0,88.34898885868955,445.1609722633285,235.05888702022258,966.0683075859033,1844.9137968560765,2096.6947885970776,214.85190914189604,470.6505071166668,183.4099406807664,620.8217036592897,611.7777408860483,684.1039883372731
0.0,30,30.0,0.0,30.0,0.0,91.24588924743868,440.5231043029019,258.80082437911045,1067.0708666390458,1739.737335429042,2202.4552161460642,222.50129029219772,475.43812564909723,202.60626776478014,605.1363999126294,637.1670810388059,624.0590962216605
0.0,31,31.0,0.0,30.0,0.0,94.24968958679078,437.72615345710335,248.32687887582819,1083.4059228533959,1812.1010333805134,2025.6552464594251,224.23670615572416,508.97047813153273,187.5287170540471,660.0560362928297,557.7295953392671,617.272744831634
0.0,32,32.0,0.0,30.0,0.0,90.82618774472866,408.33546824837236,235.7275161202397,986.5966976374649,1916.3185145541713,2230.7073554730796,235.76566344778135,483.56486025220084,204.43416306241735,599.6285579587084,621.8274737348959,620.0989287442803
0.0,33,33.0,0.0,30.0,0.0,98.28527255576067,475.1587083078321,270.02082229916675,1119.5759630524306,1731.593873521274,2102.595994743318,240.14090455453578,500.2589991680598,189.49527958674832,670.5733120642604,658.9150698025454,640.9935758779519
0.0,34,34.0,0.0,30.0,0.0,92.99039983818784,432.84898101291924,232.0214224060899,1125.4682250195935,1772.3837467187805,2215.654471221155,254.18559639910723,510.9358859287832,216.0274603482875,669.273277794632,683.4722438546456,688.5006048901676
0.0,35,35.0,0.0,30.0,0.0,102.46548264509269,467.5873608445418,224.4943321473069,1097.2358600799182,1803.8030730113105,2267.7660969624358,245.992423207543,426.8866967101602,206.6616456021365,679.485422426213,621.5777132614511,582.7645257763678
0.0,36,36.0,0.0,30.0,0.0,103.801162251258,462.9880633133317,241.12894649276362,1116.4000414979928,1906.5977491987996,2273.488108334017,245.9141363751877,500.9121904414731,210.4226490926699,636.6254464816639,635.9761457998984,628.518906482242
0.0,37,37.0,0.0,30.0,0.0,105.5488007269857,456.2330880596556,262.1389665625161,1054.044615247007,1774.7473060114173,2276.410113208508,223.72143296432623,522.7533433832571,222.4355695142848,691.8780975677545,652.0441198877495,680.3356880060426
0.0,38,38.0,0.0,30.0,0.0,97.63920177699227,409.3619850866754,260.0998314170898,1113.5962829441553,1814.979001890012,2192.7199463503785,233.21222066812905,509.4362428066836,212.70057679879446,772.2502654905744,612.2364008559026,587.5027315124187
0.0,39,39.0,0.0,30.0,0.0,86.12700480136007,469.6443111912247,230.89823288256193,1094.7957776330716,1853.7014846059144,2240.2266664830217,263.11132630366257,533.6569928785082,236.61193145641974,663.5797918446486,683.0402446501434,622.4880334036598
0.0,40,40.0,0.0,30.0,0.0,109.57389147865123,490.5604154822798,247.76740382985915,1110.0343062634117,1978.1910321664423,2029.2169351750863,261.82533281975356,525.6154682416085,222.00503742899386,708.640930005514,615.1377356340128,591.8638147644958
0.0,41,41.0,0.0,30.0,0.0,113.44982603907388,499.4533039828765,299.8566803972261,1138.9627310978005,1850.1163236542523,2297.520467773781,230.13187745783753,512.5965281721728,229.23206652513593,706.0194751826267,688.0916705902819,590.9808772397486
0.0,42,42.0,0.0,30.0,0.0,104.31142129638413,456.73187569213445,240.66014029633186,1061.6431768464215,1816.4130153821957,2531.427782828387,256.882075683911,554.4805689116728,210.035556371494,642.8218821462117,633.2337111638698,599.1226496918617
0.0,43,43.0,0.0,30.0,0.0,111.88200613868158,498.41254168991134,269.3801173592081,1263.091472129941,1926.1177918211017,2286.0774061501584,224.16009787356555,498.26740976652724,231.58442065015151,688.0885620857928,689.6539734205672,632.0445063666568
0.0,44,44.0,0.0,30.0,0.0,91.94809270180474,496.44174598929743,235.1177597804395,1194.39691332203,2086.085757930637,2422.748000256541,230.88952945031983,510.0338235615425,227.34187925414184,720.4862433823577,655.2152547387625,582.7405293953375
0.0,45,45.0,0.0,30.0,0.0,112.38167834282781,448.34764883880666,265.31041411892807,1270.117061066195,1945.3635927900807,2380.682934191614,263.95518736695476,460.65895253606493,247.68948464676845,710.6630768272083,671.2693594037911,585.3030041610634
0.0,46,46.0,0.0,30.0,0.0,119.09412823096416,473.70898256839655,260.7624680541783,1267.1750427306945,1764.9223036349395,2457.592113041721,232.72228846926086,512.9947870329773,260.522913303095,739.4303379646187,676.3008608432219,526.8065747957348
0.0,47,47.0,0.0,30.0,0.0,107.70298815016503,487.5714158536584,277.47424577281623,1236.421586389437,2021.310431015718,2541.211013317562,258.54447930491426,487.7749437276942,237.48485141162055,777.2452170431941,693.9399635442807,565.4891631324685
