Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_1.431e-04,S0Z_time_1.801e-04,S0Z_time_2.266e-04,S0Z_time_2.846e-04,S0Z_time_3.581e-04,S0Z_time_4.506e-04,S0Z_time_5.671e-04,S0Z_time_7.136e-04,S0Z_time_8.981e-04,S0Z_time_1.131e-03,S0Z_time_1.423e-03,S0Z_time_1.791e-03,S0Z_time_2.255e-03,S0Z_time_2.838e-03,S0Z_time_3.573e-03,S0Z_time_4.498e-03,S0Z_time_5.662e-03,S1Z_time_1.409e-05,S1Z_time_1.610e-05,S1Z_time_1.909e-05,S1Z_time_2.360e-05,S1Z_time_2.960e-05,S1Z_time_3.709e-05,S1Z_time_4.609e-05,S1Z_time_5.759e-05,S1Z_time_7.209e-05,S1Z_time_9.060e-05,S1Z_time_1.141e-04,S1Z_time_1.431e-04,S1Z_time_1.801e-04,S1Z_time_2.266e-04,S1Z_time_2.846e-04,S1Z_time_3.581e-04,S1Z_time_4.506e-04,S1Z_time_5.671e-04,S1Z_time_7.136e-04,S1Z_time_8.981e-04,S1Z_time_1.131e-03
0.0,25,25.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1392458057202269e-10,7.788867298598537e-11,5.270657788123777e-11,3.641542665288989e-11,2.4761445240870514e-11,1.6751238200727316e-11,1.1329807815772262e-11,7.600750308440469e-12,5.0794468624462255e-12,3.3022332749516802e-12,2.1179365355675714e-12,1.2876897627410749e-12,7.663777628051483e-13,4.3216069064623885e-13,2.345883530773079e-13,1.23631386607355e-13,6.193894484653984e-14,3.5242083975566674e-09,2.58500743404932e-09,1.7804394631933994e-09,1.1512337378408186e-09,7.641153103357216e-10,5.322551780503246e-10,3.892303816212596e-10,2.8782489195766454e-10,2.132695224928428e-10,1.570289613605562e-10,1.1432956885889064e-10,8.269534260783803e-11,5.876922147261068e-11,4.097507292136763e-11,2.817069064526726e-11,1.8937482366091898e-11,1.2525020019066531e-11,8.169828899606253e-12,5.260093188846744e-12,3.3203271890204483e-12,2.0355001966718974e-12
0.0,26,26.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1533537740383515e-10,7.881575761095634e-11,5.3306775265075146e-11,3.6796128453212716e-11,2.498441346343721e-11,1.686082541565592e-11,1.1367822425994747e-11,7.606447972085646e-12,5.079218161018976e-12,3.3073762982724166e-12,2.128835652817652e-12,1.300669375498417e-12,7.782047535781828e-13,4.413552097789691e-13,2.4096194435714787e-13,1.2769195946289236e-13,6.433965620112399e-14,3.4991474876362574e-09,2.5686126956766242e-09,1.7728770794577308e-09,1.1508983351735908e-09,7.674340304299376e-10,5.366392555486774e-10,3.9338180731641996e-10,2.912938490771472e-10,2.1598668802670658e-10,1.5906352789175684e-10,1.1580877964080891e-10,8.37494951865152e-11,5.950094468368582e-11,4.146827896617482e-11,2.8486146163133053e-11,1.9116807811190154e-11,1.2604780841320225e-11,8.18745299374709e-12,5.249379949067337e-12,3.3063785077531734e-12,2.0267060415718144e-12
0.0,27,27.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1677146204042411e-10,7.975813148618662e-11,5.391678015421207e-11,3.7185551721846225e-11,2.5217699919279284e-11,1.6981681810710723e-11,1.1415018709805605e-11,7.617014944744968e-12,5.079757871037052e-12,3.3109843146354832e-12,2.1376640420886256e-12,1.3119536815269213e-12,7.889176139983666e-13,4.499003313277231e-13,2.4699174825573927e-13,1.3158937626527947e-13,6.667142647162438e-14,3.4741194195921804e-09,2.5524932411916307e-09,1.7657079137346583e-09,1.1509408910402694e-09,7.710349495197578e-10,5.41212146025571e-10,3.976585660251726e-10,2.9484620261586594e-10,2.1876089144476877e-10,1.6113726500381438e-10,1.1731484772672836e-10,8.482207753550183e-11,6.02453292244949e-11,4.197164157288931e-11,2.8812431970198718e-11,1.930901838002418e-11,1.2697963610192188e-11,8.216072245734602e-12,5.2451946795685166e-12,3.2947572626753676e-12,2.0180310523667453e-12
0.0,28,28.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.182333311865471e-10,8.071608892907513e-11,5.453644219704288e-11,3.758271317261305e-11,2.5459652041279658e-11,1.7112295605486647e-11,1.1470737574748969e-11,7.632643183900173e-12,5.081632671457414e-12,3.3135688304092867e-12,2.144730234083792e-12,1.321690065040855e-12,7.985769356049902e-13,4.578181212410603e-13,2.5268378576122804e-13,1.3532255849971183e-13,6.893189785571407e-14,3.449164399981556e-09,2.5366836560248183e-09,1.7589560688294689e-09,1.1513742387503638e-09,7.749237292190803e-10,5.459763399742528e-10,4.0206210022036014e-10,2.984828873294586e-10,2.2159267291117362e-10,1.6325033965120463e-10,1.1884765798548457e-10,8.591284225836006e-11,6.100190985704835e-11,4.248412088286198e-11,2.914772583335046e-11,1.9511892990509252e-11,1.2802750694434126e-11,8.254816500773086e-12,5.247572875159206e-12,3.285834724089106e-12,2.00984822582968e-12
0.0,29,29.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1972148803464006e-10,8.168993944579695e-11,5.5165756795544917e-11,3.7986954481806866e-11,2.5708964576084688e-11,1.7251313520687542e-11,1.1534252859027037e-11,7.653365700225615e-12,5.085285834550239e-12,3.3155869348848247e-12,2.15033012800382e-12,1.3300257104064362e-12,8.072444045579751e-13,4.651318186598601e-13,2.5804521025488264e-13,1.3889136469820254e-13,7.111926603878824e-14,3.4243248322342184e-09,2.5212198206704176e-09,1.7526461979753321e-09,1.1522113569626515e-09,7.79106132826646e-10,5.509344868071642e-10,4.065940401882341e-10,3.0220501648056536e-10,2.244827343333952e-10,1.6540306889108004e-10,1.204072165639789e-10,8.702163628085742e-11,6.177036896659515e-11,4.300497899250987e-11,2.9490630109388156e-11,1.972357405643705e-11,1.2917465139416396e-11,8.302740357827492e-12,5.256387565986954e-12,3.2798827245366665e-12,2.0024727152294254e-12
0.0,30,30.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.212364460087162e-10,8.267999749020223e-11,5.580480899858146e-11,3.839785822717046e-11,2.5964629088381802e-11,1.7397553714669207e-11,1.1604816531512506e-11,7.679090792590179e-12,5.091048217012124e-12,3.3174399188919344e-12,2.1547442824497382e-12,1.3371066447133934e-12,8.149826549249952e-13,4.71865628916272e-13,2.630840749481277e-13,1.4229647150549467e-13,7.323222006513988e-14,3.39964531042e-09,2.5061388686252584e-09,1.7468034550051841e-09,1.1534653338091765e-09,7.835880069320304e-10,5.560893840495481e-10,4.1125619471458773e-10,3.060138719273055e-10,2.2743192674175847e-10,1.67595908066139e-10,1.2199364724462872e-10,8.81483965728545e-11,6.255050163809488e-11,4.353370232036346e-11,2.984008956967384e-11,1.9942534143752132e-11,1.3040596441347959e-11,8.358872837760289e-12,5.271383865652122e-12,3.277081021244557e-12,1.996163439091526e-12
0.0,31,31.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.227787315528651e-10,8.368657887063691e-11,5.645373657123879e-11,3.881518146221979e-11,2.62258841824036e-11,1.755000617555619e-11,1.1681692726667658e-11,7.7096331428231e-12,5.0991507218777225e-12,3.319473385625204e-12,2.1582355482322918e-12,1.3430766855163487e-12,8.218550941958912e-13,4.780445742801322e-13,2.6780914554314426e-13,1.4553926313981613e-13,7.526988612269096e-14,3.3751726064698987e-09,2.49147913864573e-09,1.741453441295687e-09,1.1551493303733602e-09,7.88375263406091e-10,5.614439663823864e-10,4.160505406992633e-10,3.099108932645643e-10,2.3044123754459027e-10,1.6982943777230553e-10,1.236071843852213e-10,8.929314631317027e-11,6.334219331697727e-11,4.406994445234076e-11,3.0195321384816554e-11,2.0167537450118812e-11,1.317081173846206e-11,8.422255983630396e-12,5.292211495542981e-12,3.2775259070870344e-12,1.9911259700937296e-12
0.0,32,32.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2434888594052176e-10,8.471000055462404e-11,5.7112706632945275e-11,3.923880467123782e-11,2.6492169374463916e-11,1.770782455023893e-11,1.1764182034720025e-11,7.744741154744268e-12,5.109737484811379e-12,3.321978689407785e-12,2.1610471447034526e-12,1.3480763426295715e-12,8.279256826360096e-13,4.836943833352927e-13,2.722297538809043e-13,1.4862173028534112e-13,7.723177573579133e-14,3.350955651044993e-09,2.4772801218313854e-09,1.7366221503050926e-09,1.1572765444331424e-09,7.934738625787457e-10,5.670012953683909e-10,4.209792125612856e-10,3.138976665734015e-10,2.3351177801009846e-10,1.7210435058739742e-10,1.2524816362470646e-10,9.045599022534542e-11,6.414540512800463e-11,4.461348463380397e-11,3.05557571074951e-11,2.0397600089386393e-11,1.3306956214788402e-11,8.491973430968262e-12,5.318454215383539e-12,3.281239785198349e-12,1.987516337529381e-12
0.0,33,33.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2594746630062867e-10,8.575058195464698e-11,5.778190158573802e-11,3.9668693551073507e-11,2.676308420541826e-11,1.7870312614229227e-11,1.1851637607407936e-11,7.784120270034415e-12,5.122879151590891e-12,3.32519548878029e-12,2.1634012389541813e-12,1.3522417256257968e-12,8.33258660068147e-13,4.88841402454344e-13,2.7635568708925866e-13,1.5154637920254815e-13,7.911773862863704e-14,3.3270455080320725e-09,2.4635824038624246e-09,1.7323359103711518e-09,1.1598601752423927e-09,7.988897982525209e-10,5.727645504910515e-10,4.260444921263359e-10,3.1797591330405907e-10,2.366447712714314e-10,1.7442143821351496e-10,1.2691701141722085e-10,9.163710876512473e-11,6.496016362365654e-11,4.516419786548908e-11,3.0920995644602976e-11,2.0631951813847672e-11,1.344804595239592e-11,8.567170258248962e-12,5.349655515396088e-12,3.288181367805709e-12,1.9854454249483416e-12
0.0,34,34.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.275750461078852e-10,8.680864664046006e-11,5.846151118433027e-11,4.0104871112778945e-11,2.7038353228007706e-11,1.803690785165127e-11,1.1943474634739135e-11,7.82745226388373e-12,5.1385857405930805e-12,3.329315176913354e-12,2.1654980489343136e-12,1.3557035055442414e-12,8.379182228848591e-13,4.935125160317511e-13,2.8019710605360454e-13,1.5431615149131732e-13,8.092792033651652e-14,3.303495342434937e-09,2.4504276025470474e-09,1.7286213262844328e-09,1.1629133899807177e-09,8.046290850487792e-10,5.787370219515231e-10,4.312487995094509e-10,3.221474797393598e-10,2.398415411029592e-10,1.7678157945061685e-10,1.2861423424223732e-10,9.283675132804984e-11,6.57865529577566e-11,4.572203338600037e-11,3.1290765801093435e-11,2.087000076675017e-11,1.359325587592358e-11,8.647065533821656e-12,5.385340282064083e-12,3.298256139709803e-12,1.9849837006876646e-12
0.0,35,35.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2923221535832153e-10,8.788452395581176e-11,5.915172850795797e-11,4.054739783552094e-11,2.7317796867096995e-11,1.820716396462207e-11,1.2039174646682797e-11,7.874410719650974e-12,5.15681871115905e-12,3.334484949651527e-12,2.1675154595607775e-12,1.3585859722879493e-12,8.419681605432194e-13,4.977350655306646e-13,2.8376448685273507e-13,1.569343545498698e-13,8.266272449897358e-14,3.2803603812404835e-09,2.4378583006859114e-09,1.7255052200200421e-09,1.1664492923670846e-09,8.106977484426828e-10,5.849221055064353e-10,4.365946853381255e-10,3.264143273826377e-10,2.431035016643596e-10,1.7918572925189667e-10,1.3034040811145495e-10,9.405522884709732e-11,6.66247083214137e-11,4.628699908300046e-11,3.166489685786753e-11,2.111130209120324e-11,1.3741904865372966e-11,8.730958961196348e-12,5.425032430319556e-12,3.3113267372273126e-12,1.9861660740785466e-12
0.0,36,36.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3091958059868972e-10,8.897855032867506e-11,5.985274829236717e-11,4.099635793238942e-11,2.7601307758087672e-11,1.8380733584686508e-11,1.2138285934670646e-11,7.924673012593603e-12,5.177501976684029e-12,3.3408122840952962e-12,2.169609116143219e-12,1.3610062200214064e-12,8.454714647318221e-13,5.015367606794482e-13,2.8706857904213564e-13,1.5940460239059225e-13,8.432277966116035e-14,3.257697866680068e-09,2.425917974146125e-09,1.7230145709070661e-09,1.1704808938161404e-09,8.171018177178733e-10,5.913232994935882e-10,4.4208482451500656e-10,3.3077852450649657e-10,2.464321483538794e-10,1.8163490899421515e-10,1.3209616879010198e-10,9.529290618824267e-11,6.747481002801442e-11,4.6859150020878576e-11,3.204329570218442e-11,2.1355530684266876e-11,1.3893439602867514e-11,8.818232929563623e-12,5.46826870175785e-12,3.3272229282018995e-12,1.988996719251437e-12
0.0,37,37.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3263776492373756e-10,9.009107023290192e-11,6.056476659751334e-11,4.145185013574553e-11,2.788883195547295e-11,1.8557352018844908e-11,1.2240421201140526e-11,7.977929209009389e-12,5.200531704663213e-12,3.3483696235321312e-12,2.171912941973556e-12,1.3630734829404122e-12,8.484899262182439e-13,5.049455791036834e-13,2.901203752216112e-13,1.617307661387924e-13,8.590891032940815e-14,3.2355670011839354e-09,2.4146509149602653e-09,1.7211764554449014e-09,1.175021087423943e-09,8.238473219671994e-10,5.979442040824955e-10,4.477220115997368e-10,3.352422389981697e-10,2.49829049856358e-10,1.841301980143638e-10,1.3388220298526245e-10,9.655019470577962e-11,6.83370779725325e-11,4.7438579791467264e-11,3.242592918098167e-11,2.1602458029672195e-11,1.4047418282576576e-11,8.908351133041144e-12,5.5146089682259315e-12,3.3457509305668998e-12,1.993453749674239e-12
0.0,38,38.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3438740800991667e-10,9.122243684063869e-11,6.128798115679203e-11,4.191398173915816e-11,2.8180354315584187e-11,1.8736822522314728e-11,1.234525335267868e-11,8.03388832030902e-12,5.225784832120611e-12,3.357199093490332e-12,2.174540016094693e-12,1.3648886340819254e-12,8.51083734529592e-13,5.07989653163901e-13,2.929310870884382e-13,1.6391693327550977e-13,8.742211196966382e-14,3.2140288832428548e-09,2.404102149228434e-09,1.720017986939596e-09,1.1800826250033686e-09,8.309402891825045e-10,6.047885227017628e-10,4.53509157796919e-10,3.3980773255150856e-10,2.532958414193293e-10,1.86672726403926e-10,1.3569924062783095e-10,9.782754523814796e-11,6.921176638321565e-11,4.802541379280704e-11,3.2812810540775013e-11,2.185193282566108e-11,1.4203494954678446e-11,9.000854755358606e-12,5.563643462846622e-12,3.36670186852254e-12,1.99949365972268e-12
0.0,39,39.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.361691662204137e-10,9.237301243545009e-11,6.202259200996627e-11,4.2382864923491635e-11,2.847588735239641e-11,1.8919003337433584e-11,1.2452510168105104e-11,8.092282352475212e-12,5.253126293315275e-12,3.3673171052849355e-12,2.1775837421280435e-12,1.3665438510515985e-12,8.533110945391981e-13,5.106971447305249e-13,2.955121240540526e-13,1.659673745038551e-13,8.886352959848387e-14,3.1931464333441745e-09,2.39431734960138e-09,1.7195662551289228e-09,1.185678097347068e-09,8.383867484138893e-10,6.118600655331391e-10,4.594492894699526e-10,3.444773561875919e-10,2.568342193449527e-10,1.8926366901502873e-10,1.3754804828345718e-10,9.912544173718366e-11,7.009915888081702e-11,4.8619803835174155e-11,3.320398901809056e-11,2.210386500834749e-11,1.4361404990915597e-11,9.095357044693831e-12,5.614997397264066e-12,3.3898592299801728e-12,2.0070554755359544e-12
0.0,40,40.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.379837127937475e-10,9.354316865950871e-11,6.276880219345065e-11,4.285861463844088e-11,2.877546291056555e-11,1.9103796558798355e-11,1.2561968405952765e-11,8.152868569626076e-12,5.2824150082166055e-12,3.3787187350835898e-12,2.181119238511908e-12,1.3681224450666638e-12,8.552278721320993e-13,5.130961100628356e-13,2.978750714116908e-13,1.678865170177326e-13,9.023443959142412e-14,3.172984309137042e-09,2.3853427421563707e-09,1.7198482659877678e-09,1.191819917874079e-09,8.461927349343667e-10,6.191627549196276e-10,4.655455480553771e-10,3.492535470360645e-10,2.6044593664882263e-10,1.919042406017887e-10,1.3942942366513972e-10,1.004443956437827e-10,7.099956389837155e-11,4.92219236829793e-11,3.3599541831593814e-11,2.2358212725023593e-11,1.452095194338164e-11,9.191536938642128e-12,5.6683334256271676e-12,3.415005251038089e-12,2.0160645774252463e-12
0.0,41,41.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3983173811447392e-10,9.473328665870936e-11,6.352681837191895e-11,4.3341347507599336e-11,2.907912607240357e-11,1.929113876441278e-11,1.267344777080123e-11,8.215430354024443e-12,5.31350871669225e-12,3.3913817964058565e-12,2.1852048834814233e-12,1.3696988437320888e-12,8.568872787526838e-13,5.152143579029384e-13,3.000316659199296e-13,1.696789229288152e-13,9.153623432196148e-14,3.1536088090005004e-09,2.377225007540989e-09,1.7208908819505932e-09,1.1985203098103286e-09,8.543642983158893e-10,6.267006325085714e-10,4.718011912256932e-10,3.541388262761363e-10,2.641327998094506e-10,1.9459569200461006e-10,1.4134419117967963e-10,1.0178494105732487e-10,7.191331051836192e-11,4.983196528478819e-11,3.399956799119195e-11,2.2614971812056927e-11,1.4681995910000836e-11,9.289132249593062e-12,5.72335239258696e-12,3.4419262088714227e-12,2.026436171448998e-12
0.0,42,42.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4171395005723902e-10,9.594375717551851e-11,6.429685136290476e-11,4.38311813790016e-11,2.9386930799234244e-11,1.9480993277970967e-11,1.2786805036355125e-11,8.279777000259576e-12,5.34626776681986e-12,3.4052705509059324e-12,2.1898839535866057e-12,1.3713387135052885e-12,8.583396020754113e-13,5.170793044119175e-13,3.019937674680643e-13,1.7134927164845786e-13,9.277040924258574e-14,3.135087763236114e-09,2.3700111763490424e-09,1.7227207628495157e-09,1.2057912970580763e-09,8.629075133040898e-10,6.344778679371526e-10,4.782195951365957e-10,3.5913579811702003e-10,2.678966665141408e-10,1.97339307274481e-10,1.4329319841644243e-10,1.0314763069641352e-10,7.284074477081982e-11,5.045013553845511e-11,3.440418347675158e-11,2.287416736040718e-11,1.484444340947595e-11,9.387932790314755e-12,5.779792763045714e-12,3.4704166510144116e-12,2.0380783995914936e-12
0.0,43,43.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4363107439251701e-10,9.71749806252123e-11,6.507911654501896e-11,4.432823525999361e-11,2.969893689206631e-11,1.9673343886783793e-11,1.290192852445941e-11,8.345742733371707e-12,5.3805579785359676e-12,3.4203390256081e-12,2.1951863016059505e-12,1.3730992047791257e-12,8.596319874988983e-13,5.187178287343655e-13,3.037733261852681e-13,1.7290234511390142e-13,9.393855202780113e-14,3.1174904121827743e-09,2.363748518805232e-09,1.7253643079416902e-09,1.2136446989213497e-09,8.718284933676442e-10,6.424987688632275e-10,4.848042575932841e-10,3.6424714968986e-10,2.7173944429713656e-10,2.0013640163045564e-10,1.4527731347519058e-10,1.0453303261339739e-10,7.378222641588438e-11,5.1076653498076925e-11,3.481351745003541e-11,2.3135846995416922e-11,1.500823869547541e-11,9.487773709802312e-12,5.837429082659454e-12,3.500282625371651e-12,2.0508950871791748e-12
0.0,44,44.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4558385524208926e-10,9.842736717891853e-11,6.587383416072935e-11,4.48326294618071e-11,3.001520793551261e-11,1.9868189823596203e-11,1.3018733061571453e-11,8.413185192926918e-12,5.41625270822491e-12,3.4365339242078735e-12,2.2011300276295708e-12,1.3750293007660113e-12,8.608082727957398e-13,5.20156132858518e-13,3.0538234493022674e-13,1.7434301487597303e-13,9.50423334143429e-14,3.1008872706544257e-09,2.3584844289675136e-09,1.7288475994831593e-09,1.2220921288689757e-09,8.811334067918977e-10,6.507677921471309e-10,4.915588019773541e-10,3.694756517239227e-10,2.756630899627168e-10,2.029883201440665e-10,1.472974230265646e-10,1.0594172760260266e-10,7.473812621385109e-11,5.171174796512223e-11,3.5227709250468835e-11,2.340007554742583e-11,1.5173356395725812e-11,9.588529220113032e-12,5.8960697656706715e-12,3.5313440013054603e-12,2.064788133410132e-12
0.0,45,45.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4757305557354426e-10,9.970133686730264e-11,6.66812295333911e-11,4.53444858415716e-11,3.0335809959016264e-11,2.0065541820882562e-11,1.3137155475046223e-11,8.481983579904528e-12,5.453234237897055e-12,3.4537971356437825e-12,2.207723105265767e-12,1.3771702507093003e-12,8.619088761519918e-13,5.21419609113734e-13,3.068328375488594e-13,1.7567623021733726e-13,9.608349939711441e-14,3.0853499782326254e-09,2.3542663038071505e-09,1.7331963483952405e-09,1.2311449975313906e-09,8.908284951823546e-10,6.59289555997048e-10,4.984869817878425e-10,3.7482415988668006e-10,2.7966960968809066e-10,2.0589643704848158e-10,1.4935443100127397e-10,1.0737430722957415e-10,7.570882366792476e-11,5.235565542583256e-11,3.564690599186442e-11,2.3666930840103696e-11,1.5339795338892446e-11,9.690106824480785e-12,5.95555445460886e-12,3.5634359885026105e-12,2.0796595566348773e-12
0.0,46,46.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.495994577249521e-10,1.0099731971179441e-10,6.750153322020745e-11,4.5863928073232597e-11,3.066081060938659e-11,2.026541905715111e-11,1.325715064811539e-11,8.552036622227143e-12,5.491394606127797e-12,3.4720678551237148e-12,2.214964932925374e-12,1.3795560681728593e-12,8.629707360583835e-13,5.225327181844728e-13,3.0813678361851384e-13,1.7690700663112005e-13,9.706386446709974e-14,3.0709511351058674e-09,2.351141417694377e-09,1.738435842660986e-09,1.240814520139068e-09,9.009200942404495e-10,6.680688529008395e-10,5.055926856655352e-10,3.802956166780726e-10,2.837610597067859e-10,2.08862155576716e-10,1.5144925781029058e-10,1.0883137240352099e-10,7.66947052111304e-11,5.300861830676519e-11,3.607126062688977e-11,2.393650037062053e-11,1.5507573424503282e-11,9.792442103268672e-12,6.015751147497054e-12,3.5964099682404307e-12,2.0954132106088443e-12
0.0,47,47.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.5166386395291239e-10,1.0231575588554773e-10,6.833498112117199e-11,4.639108190860789e-11,3.0990278678350645e-11,2.0467846831868386e-11,1.3378688121870442e-11,8.623260478653617e-12,5.5306359884450725e-12,3.4912843415061764e-12,2.222847787640083e-12,1.3822140760712388e-12,8.640273000900947e-13,5.235188799742713e-13,3.0930608061760233e-13,1.7804041415142182e-13,9.798530561026427e-14,3.057764123338497e-09,2.349156793001432e-09,1.7445908991806416e-09,1.2511117286175499e-09,9.11414656670257e-10,6.771106631790614e-10,5.128799427871905e-10,3.8589305378244774e-10,2.8793954748167406e-10,2.1188690824133013e-10,1.5358284000661035e-10,1.1031353241530183e-10,7.769616279936843e-11,5.367088352429749e-11,3.6500930382412755e-11,2.420887869796247e-11,1.5676723393744744e-11,9.895494074817749e-12,6.07655324418198e-12,3.630133752659509e-12,2.1119561915539706e-12
0.0,48,48.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.5376709699909504e-10,1.0365709590343462e-10,6.918181456078951e-11,4.692607540935695e-11,3.1324283868972173e-11,2.0672854825601106e-11,1.3501749212285075e-11,8.695586669848468e-12,5.5708707236123965e-12,3.511385340819975e-12,2.231358165661848e-12,1.3851654815085921e-12,8.651085585301391e-13,5.244003790755537e-13,3.1035249458467003e-13,1.7908156518065856e-13,9.884975682189104e-14,3.0458629136745183e-09,2.3483590677318775e-09,1.7516858199029016e-09,1.2620474885543832e-09,9.223187770699471e-10,6.864201690070387e-10,5.203529285346122e-10,3.9161959479563567e-10,2.922072332866139e-10,2.149721574771231e-10,1.5575613030862912e-10,1.1182140436709442e-10,7.871359286704043e-11,5.4342701304778495e-11,3.6936075494873816e-11,2.448416539207871e-11,1.5847289367922826e-11,9.999241120447251e-12,6.137876625141126e-12,3.664491383284977e-12,2.1291999586343235e-12
0.0,49,49.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.5591000067204672e-10,1.0502180083877758e-10,7.004228035565673e-11,4.7469039142912524e-11,3.16628967165013e-11,2.08804758226606e-11,1.3626324598014148e-11,8.768960099651135e-12,5.612021070221211e-12,3.5323112092068e-12,2.2404780000552557e-12,1.3884259652349045e-12,8.662411180317458e-13,5.251982860245713e-13,3.112876103741737e-13,1.8003560159810963e-13,9.96592039275106e-14,3.0353218582385224e-09,2.3487943612953587e-09,1.7597443531315485e-09,1.2736325212459488e-09,9.336392186551267e-10,6.960027687674774e-10,5.280159703620336e-10,3.9747845825886647e-10,2.9656633212610174e-10,2.1811939657778093e-10,1.5797009791493886e-10,1.1335561292582408e-10,7.974739559937327e-11,5.502432425153863e-11,3.737685819319295e-11,2.4762463426998352e-11,1.6019324033953293e-11,1.010367744441077e-11,6.199656843888316e-12,3.699382571855151e-12,2.1470611924477104e-12
0.0,50,50.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.5809344044238476e-10,1.064103425638551e-10,7.091663087746291e-11,4.8020106342661374e-11,3.200618860372422e-11,2.1090744793473282e-11,1.3752412328409895e-11,8.843337208574216e-12,5.654018765912448e-12,3.5540047701266613e-12,2.2501857505751212e-12,1.3920062724598486e-12,8.674483100464837e-13,5.259323949763896e-13,3.121227825954903e-13,1.8090768105644886e-13,1.0041567953935414e-13,3.0262154697880265e-09,2.350508139766933e-09,1.7687896609812752e-09,1.2858774310159087e-09,9.453829416527573e-10,7.058640916088739e-10,5.358735538032496e-10,4.034729609447974e-10,3.0101911593272793e-10,2.2133015086686664e-10,1.602257290499706e-10,1.1491679033959045e-10,8.07979744757968e-11,5.571600663423292e-11,3.782344188940518e-11,2.5043877926008967e-11,1.619288637037883e-11,1.0208810028374567e-11,6.261846487696475e-12,3.734721875876431e-12,2.165462417441078e-12
0.0,51,51.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.6031830405052802e-10,1.0782320401111953e-10,7.180512411793747e-11,4.8579413036518634e-11,3.23542318294379e-11,2.1303698252222183e-11,1.3880016199245281e-11,8.918684284890304e-12,5.696804449919147e-12,3.57641194069838e-12,2.2604573653266514e-12,1.3959127937733863e-12,8.687503285258037e-13,5.266211779391933e-13,3.128690882499711e-13,1.8170296247517788e-13,1.011212580135859e-13,3.0186181885000983e-09,2.3535450821974864e-09,1.7788442940190732e-09,1.2987927379707132e-09,9.575571331941676e-10,7.160100120989535e-10,5.439303285771223e-10,4.0960652135350023e-10,3.0556791599208747e-10,2.246059790526127e-10,1.625240276890551e-10,1.1650557666392946e-10,8.186573604080027e-11,5.6418003875506825e-11,3.827599054592091e-11,2.5328515186995755e-11,1.6368039821751393e-11,1.0314656034156387e-11,6.324412740372729e-12,3.77043768937909e-12,2.1843324147890927e-12
