Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_1.431e-04,S0Z_time_1.801e-04,S0Z_time_2.266e-04,S0Z_time_2.846e-04,S0Z_time_3.581e-04,S0Z_time_4.506e-04,S0Z_time_5.671e-04,S0Z_time_7.136e-04,S0Z_time_8.981e-04,S0Z_time_1.131e-03,S0Z_time_1.423e-03,S0Z_time_1.791e-03,S0Z_time_2.255e-03,S0Z_time_2.838e-03,S0Z_time_3.573e-03,S0Z_time_4.498e-03,S0Z_time_5.662e-03,S1Z_time_1.409e-05,S1Z_time_1.610e-05,S1Z_time_1.909e-05,S1Z_time_2.360e-05,S1Z_time_2.960e-05,S1Z_time_3.709e-05,S1Z_time_4.609e-05,S1Z_time_5.759e-05,S1Z_time_7.209e-05,S1Z_time_9.060e-05,S1Z_time_1.141e-04,S1Z_time_1.431e-04,S1Z_time_1.801e-04,S1Z_time_2.266e-04,S1Z_time_2.846e-04,S1Z_time_3.581e-04,S1Z_time_4.506e-04,S1Z_time_5.671e-04,S1Z_time_7.136e-04,S1Z_time_8.981e-04,S1Z_time_1.131e-03
0.0,25,25.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.8261141935556636e-11,2.4822440909540305e-11,1.2528354585961626e-11,7.983499007547716e-12,5.657000733513589e-12,3.6808235798548895e-12,2.588087884200695e-12,1.743312664582581e-12,1.1905804361307594e-12,8.049627175250164e-13,4.761389709445395e-13,2.685856334888093e-13,1.6546857957154195e-13,9.835171333733784e-14,5.3528877242569554e-14,4.114125402108007e-14,2.5054414978711757e-14,4.503948035476701e-09,3.4463723729646823e-09,2.5386817056293048e-09,1.6323379576957757e-09,9.903133897249443e-10,6.472025965749122e-10,4.1176307919096654e-10,2.4213957186488753e-10,1.5251901931323113e-10,8.731872673020103e-11,4.9144125827021446e-11,2.7603930150146462e-11,1.6467709323153142e-11,9.693455070457839e-12,6.061563541183989e-12,4.3082950179042756e-12,2.952291167115058e-12,1.7399172085824136e-12,1.2140059612761425e-12,8.003135468731976e-13,6.39936861524729e-13
0.0,26,26.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.8460617113945183e-11,2.4747958541535762e-11,1.2723152398825705e-11,8.182312675029993e-12,5.2288274208659195e-12,3.4828338221723988e-12,2.4345003739868027e-12,1.7668803088921252e-12,1.119250340973185e-12,7.350032849102538e-13,4.732296959075939e-13,2.7067748464166737e-13,1.5686374353842144e-13,1.0927824062759073e-13,5.647358592312835e-14,4.438556746820392e-14,3.575372596569269e-14,4.514970701779094e-09,3.625706108267176e-09,2.559065356543255e-09,1.6933392847750543e-09,1.0802188776677099e-09,7.260706243540032e-10,4.081636694875523e-10,2.363627410167668e-10,1.5632694755622527e-10,8.627737182539231e-11,4.9642204098922454e-11,2.671984356190457e-11,1.7365120623689608e-11,9.996868009413912e-12,6.505713572376942e-12,3.7905479169990215e-12,2.511503159111449e-12,1.9885173424625337e-12,9.630752336483335e-13,7.993414914773393e-13,5.335769813516845e-13
0.0,27,27.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.653013099170003e-11,2.4316073242315518e-11,1.353173369922287e-11,7.860154418798894e-12,5.21346261875307e-12,3.6057277547042385e-12,2.434600340998559e-12,1.6274662596091675e-12,1.121008229208455e-12,6.914078804241828e-13,4.73295211972078e-13,2.6174542017366185e-13,1.7052184610875761e-13,1.118661694905362e-13,5.999207394919734e-14,2.2988548587598994e-14,4.248378700266336e-14,4.5715045150473835e-09,3.5087045339938602e-09,2.4803522640148896e-09,1.592059806270212e-09,1.0658967849851123e-09,6.476785805184082e-10,4.0887554713043256e-10,2.3552145892650343e-10,1.522134267430922e-10,8.550106042896419e-11,5.1109465131471434e-11,2.776969258671759e-11,1.6710466385647487e-11,9.1203563594193e-12,5.752739863564007e-12,3.8070752045867505e-12,2.524831240894723e-12,1.4677594376935502e-12,1.2688627321908756e-12,6.719052117801794e-13,2.587343164864211e-13
0.0,28,28.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.782914430194872e-11,2.5524988784694067e-11,1.2076854422130894e-11,8.132955896974284e-12,4.9594020224491685e-12,3.2428378700308057e-12,2.2516902788595886e-12,1.5627043754646583e-12,1.0715265221844438e-12,6.96843356216391e-13,4.3429542648505255e-13,2.59814005630565e-13,1.6794269977380037e-13,1.046358240393328e-13,7.021594983549263e-14,3.468521069582244e-14,5.274948692922738e-14,4.4955122937155534e-09,3.593153223892539e-09,2.5599078312957434e-09,1.634187846650831e-09,1.0974671042051592e-09,6.780856163180755e-10,4.454890254406611e-10,2.4122473287531496e-10,1.534287825469543e-10,8.881311871394828e-11,5.095581223194382e-11,2.9995683568623465e-11,1.6249702163115013e-11,9.378794855677462e-12,5.6319212263852375e-12,3.4629907244270037e-12,2.2474117685351043e-12,1.7641601956943554e-12,1.19711328591599e-12,7.060181808554713e-13,1.7951389068367225e-13
0.0,29,29.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.996850956602277e-11,2.357184953145309e-11,1.3111975241534787e-11,8.012771117860169e-12,4.784693355209384e-12,3.230494739621778e-12,2.115333572967401e-12,1.403746975553838e-12,9.889422959350603e-13,6.447441130026653e-13,4.409178424252534e-13,2.8394720852576447e-13,1.5784345077713842e-13,6.885952679367094e-14,4.8883059257772204e-14,3.111487603059069e-14,2.0864268372290567e-14,4.680812474592429e-09,3.504794101302391e-09,2.534650711072638e-09,1.631207977654381e-09,1.0155508493567396e-09,6.622984552500195e-10,4.167986667416276e-10,2.519528478105048e-10,1.4974239287741253e-10,9.800633764783757e-11,5.2555978578802943e-11,2.8910383404832653e-11,1.6060402386498587e-11,9.867707229689805e-12,5.438421465982587e-12,3.5680649262029465e-12,2.30038556260671e-12,1.5134029295782919e-12,9.288063258753595e-13,6.79849501905254e-13,4.051067273860301e-13
0.0,30,30.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.579057944651499e-11,2.4669587029026034e-11,1.2345919988421502e-11,7.964010696903258e-12,4.6760193666088615e-12,3.1134906042677336e-12,2.0701843695876757e-12,1.4584808659764698e-12,1.002126370258606e-12,6.074426965061675e-13,4.4093473671814497e-13,2.6151651438742985e-13,1.5124829202567912e-13,9.639610169882216e-14,4.245008101639283e-14,3.585194182171079e-14,2.1607678142951038e-14,4.862353190516729e-09,3.7183032985956397e-09,2.482720962450035e-09,1.7111990471353957e-09,1.1129517260398166e-09,6.282493838505692e-10,4.1953533532152503e-10,2.541732388964349e-10,1.5428028795122392e-10,9.104496560435129e-11,5.3461084483858396e-11,3.029162704422785e-11,1.7124489797004626e-11,9.207079247295751e-12,5.7212487037060754e-12,3.4074451530878733e-12,2.2667494720133783e-12,1.1668801766738804e-12,1.0049357338160192e-12,5.917199673851431e-13,5.318060235508532e-13
0.0,31,31.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.227825979474961e-11,2.614029628354111e-11,1.3070655361945057e-11,7.678828977230904e-12,4.470451274355559e-12,3.031980900576242e-12,2.0892232864133728e-12,1.3464499122429198e-12,9.635259286554764e-13,6.045708840758239e-13,4.4057429416385255e-13,2.638915686599317e-13,1.5466670106260357e-13,1.1437587199845169e-13,4.915172637029317e-14,1.9394948089141092e-14,3.4148530817986026e-14,4.619131179249645e-09,3.641665197123879e-09,2.6138272617155888e-09,1.7105947876106638e-09,1.006089618876502e-09,6.549536257296398e-10,4.08473715799818e-10,2.7369002833621206e-10,1.5480774775292138e-10,9.80215419617372e-11,5.3978557944789305e-11,2.842085229098549e-11,1.672216629992738e-11,9.242615470156733e-12,5.441504189544628e-12,3.4187287127451964e-12,2.0855768800947442e-12,1.2306592982888763e-12,9.966694743721533e-13,5.81487855683943e-13,2.706445187000584e-13
0.0,32,32.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.346222489033438e-11,2.5643131750894904e-11,1.2834363495361631e-11,7.623728396196577e-12,4.365553356142613e-12,2.8907607666242496e-12,1.9235297427210516e-12,1.259982912894655e-12,8.673745542469188e-13,5.919633413886796e-13,4.0649966256289313e-13,2.569072055426052e-13,1.578117536279676e-13,9.635141568279937e-14,4.741566937060436e-14,4.399696459022253e-14,1.9849170100043375e-14,4.640739682655633e-09,3.436697727456615e-09,2.567439917595988e-09,1.5845447004083562e-09,1.0439726022876758e-09,6.4564520529307e-10,4.410493911689243e-10,2.591133997527979e-10,1.6001607282501357e-10,9.579834119272616e-11,5.256122699841896e-11,2.8505218622616727e-11,1.7340837222765597e-11,8.882308327530032e-12,5.696333638467016e-12,3.36120006777766e-12,2.0038020062191404e-12,1.2839366598076624e-12,7.911828173447912e-13,5.814227074720912e-13,3.1026684644096953e-13
0.0,33,33.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.264284349862229e-11,2.6361465096400994e-11,1.2807570706786567e-11,7.373863715202367e-12,4.2606028410843144e-12,2.7929289683547186e-12,2.0241627638499233e-12,1.2556169272781434e-12,8.880975876185416e-13,5.72823643569345e-13,3.7756119403019127e-13,2.279120368251269e-13,1.4298875307604422e-13,9.646747163214382e-14,5.803311093851573e-14,3.5213440357691245e-14,8.67820762328105e-15,4.484158575434096e-09,3.620369387517388e-09,2.620119574876432e-09,1.676468327148549e-09,1.075698113085929e-09,6.936366029574918e-10,4.33210482574327e-10,2.7550040180149086e-10,1.5844699034894641e-10,9.309079981218508e-11,5.5966648196327194e-11,3.060530441929717e-11,1.6886915077368948e-11,1.0165916863534528e-11,5.4619787603183146e-12,3.0730100071762608e-12,1.96257007101013e-12,1.1764706095998663e-12,7.109530452468747e-13,5.173234427392621e-13,3.3128032329699053e-13
0.0,34,34.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.321351460599771e-11,2.7608017272445933e-11,1.2998487789334745e-11,7.146118860225185e-12,4.379073055420554e-12,2.5419590318234057e-12,1.7951203773271264e-12,1.177395223994722e-12,8.368048214768467e-13,5.518175408713088e-13,3.931205832186601e-13,2.4361783669352797e-13,1.387128366365047e-13,5.828715917186213e-14,5.2099231628804555e-14,3.413229626850518e-14,1.449128698308468e-14,4.474914874866943e-09,3.488148808216697e-09,2.608115140732222e-09,1.762279312023905e-09,1.0596282392425284e-09,6.697359131076277e-10,4.35787873120806e-10,2.5904680217186027e-10,1.565897563761108e-10,9.906019652239516e-11,5.490957864077111e-11,2.966050951850662e-11,1.720598531662425e-11,9.154764139629193e-12,5.385220342932498e-12,3.2069311288495845e-12,1.9753587691627293e-12,1.2574683192651713e-12,7.49397939665796e-13,5.455142340522805e-13,3.140527111536717e-13
0.0,35,35.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.166101225429409e-11,2.5806974238444428e-11,1.3257254763319918e-11,7.16770007753286e-12,4.418913842072003e-12,2.52570300379882e-12,1.8115497606791129e-12,1.1238904071448814e-12,8.111114018135942e-13,5.363102790873164e-13,3.896434375383387e-13,2.310657699870937e-13,1.522504859890851e-13,7.855171690855746e-14,4.857946184206142e-14,2.4167684886269245e-14,8.574492546678762e-15,4.550262246775736e-09,3.3809915557467136e-09,2.5071720820367655e-09,1.6769696018759845e-09,1.019157037208295e-09,7.019007674977359e-10,4.3265440908595886e-10,2.73564456060694e-10,1.6016532582722612e-10,9.550118083952262e-11,5.430783441408565e-11,3.04124432616653e-11,1.7921947491691527e-11,9.254492605638783e-12,5.2594545988535495e-12,2.971346745017815e-12,1.6578397260000718e-12,1.1382854631376787e-12,6.784170348892824e-13,6.185158530708647e-13,4.234246127239966e-13
0.0,36,36.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.402414282824614e-11,2.73569126376747e-11,1.3773352016412994e-11,7.465512010135622e-12,4.173615911793676e-12,2.5573732228499224e-12,1.805063170617314e-12,1.0815496360905939e-12,7.90325169437638e-13,5.28732646374703e-13,3.5444575237938563e-13,2.3126964556746866e-13,1.3627263163575673e-13,9.263133993207931e-14,4.389524782204664e-14,4.0563087544359677e-14,1.451088341586318e-14,4.530475867631791e-09,3.456318936572327e-09,2.5577608169191824e-09,1.681776178834947e-09,1.0383120154397154e-09,6.525021203169061e-10,4.3724758954462976e-10,2.530525806384529e-10,1.6507553813064683e-10,9.613084191099188e-11,5.664719744597397e-11,3.2989226631635283e-11,1.764552566873456e-11,9.542159199639488e-12,5.334353182447393e-12,3.2488801113789124e-12,1.947461432992748e-12,1.2691267696622213e-12,8.353647609800905e-13,5.179426308240915e-13,2.829217040201748e-13
0.0,37,37.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.685267455804425e-11,2.7219379229029934e-11,1.4689360695459272e-11,7.571637029759475e-12,4.32741652098619e-12,2.501170494185116e-12,1.5929484415172702e-12,1.107312136991034e-12,7.489183357041211e-13,5.143515893329134e-13,3.5256080638642454e-13,2.290199242210913e-13,1.3849521830635183e-13,8.994614885986149e-14,6.379869593216808e-14,3.625696118481188e-14,8.752668303309435e-15,4.527979536494515e-09,3.66566460040256e-09,2.494489950874748e-09,1.6629800609275772e-09,1.0464389414165712e-09,6.51799550889038e-10,4.3559037611068556e-10,2.6503761198598026e-10,1.6188612690663896e-10,9.773625147429558e-11,5.7973508452821425e-11,3.1729097301246234e-11,1.6336797933985496e-11,9.625900982848275e-12,5.3559206244864e-12,3.1420223482091892e-12,1.9855051800530013e-12,9.367601719817097e-13,6.907584644969224e-13,4.292700075936965e-13,5.553338400392215e-13
0.0,38,38.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.069536881799188e-11,2.7178411066234136e-11,1.3746788102003701e-11,7.472420335136738e-12,4.2081475649002106e-12,2.562906361439559e-12,1.5384300597218537e-12,1.0275070643963514e-12,7.212267499177732e-13,4.66488813597384e-13,3.534163542974228e-13,2.1474921886365658e-13,1.493868717768369e-13,1.019792095680291e-13,3.321629823783823e-14,2.77043040592831e-14,1.5130199705101462e-14,4.57112224825767e-09,3.5446737802348968e-09,2.4587723569816923e-09,1.6783512196807984e-09,1.04955216720518e-09,6.827033018109749e-10,4.0742428991727574e-10,2.643200614243018e-10,1.627989848090418e-10,1.007001865377537e-10,5.6043657334365e-11,3.42335920650491e-11,1.7731015353238163e-11,9.99841298040463e-12,5.1152640395426895e-12,3.222901038056543e-12,1.8276213784092667e-12,1.1727447824851362e-12,6.106970301652626e-13,3.9334831758118705e-13,3.9000131086475986e-13
0.0,39,39.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.566515181107619e-11,2.8795373750773136e-11,1.346571964114102e-11,7.680255560853243e-12,4.23333668331552e-12,2.3903762428838173e-12,1.5242162287360226e-12,1.048570986511882e-12,6.872503018876833e-13,4.78950555082446e-13,3.4793324274719473e-13,2.0942129218603955e-13,1.4912291887855138e-13,7.207018678982215e-14,4.5326521983951776e-14,3.343971177250436e-14,1.9315870421397523e-14,4.346489497674926e-09,3.427403855580754e-09,2.5026566117927396e-09,1.6645111001719816e-09,9.835605421065581e-10,6.802674913710816e-10,4.155220866652436e-10,2.5663904328819857e-10,1.5850238853389742e-10,9.888490926457108e-11,5.720368770940745e-11,3.238312389367811e-11,1.7548111999282863e-11,9.896105140865241e-12,5.397652159475519e-12,3.1374977400488438e-12,1.5565677877039417e-12,1.111048045250957e-12,7.422142278717281e-13,2.941963781538223e-13,6.200385257481634e-14
0.0,40,40.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.552054794180891e-11,3.0048318991970675e-11,1.4049683490532914e-11,7.714954502382454e-12,4.289945470472213e-12,2.3241400537774785e-12,1.508889209390324e-12,9.843262638890277e-13,6.359759285614379e-13,4.5437098596655267e-13,3.6321853886278284e-13,2.0361108463576381e-13,1.341556505007962e-13,8.753111730929836e-14,4.962912928345432e-14,2.466715166735836e-14,2.275245111402603e-14,4.3608146417972144e-09,3.696242294317485e-09,2.437966056174957e-09,1.6493131952874591e-09,1.0029791614843013e-09,6.696349943317253e-10,4.2517066249037704e-10,2.4985633521044035e-10,1.674313869908822e-10,1.0091392608725451e-10,5.5379664281359896e-11,3.413153909939754e-11,1.9662440410913032e-11,1.037597188521567e-11,5.792204505937211e-12,3.0951337773055177e-12,1.7748927033818422e-12,1.0469066507367618e-12,5.625198543812445e-13,4.1783877248244775e-13,1.9406817135437334e-13
0.0,41,41.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.3871995147749345e-11,2.7881273839131136e-11,1.42886049140711e-11,7.729038951637139e-12,4.1002199024896464e-12,2.4449789309562583e-12,1.5123960722551393e-12,9.30279453005749e-13,6.612325427460388e-13,4.662704299946914e-13,3.436259721459286e-13,1.985149219361785e-13,1.4110467794322247e-13,6.099468550814609e-14,4.875327946592644e-14,3.2805279087813294e-14,6.894584130656945e-15,4.683238930445327e-09,3.58285137891754e-09,2.542498428654039e-09,1.5841592678386162e-09,1.0916404311180552e-09,6.600141879221596e-10,4.0216912588031083e-10,2.732067798023533e-10,1.6306490553358682e-10,1.0032918550836661e-10,5.750947683477313e-11,3.380615260176876e-11,1.9613653466676324e-11,1.0084420866924148e-11,5.758069486201839e-12,3.114520938977233e-12,1.738780465315914e-12,1.050440024743897e-12,6.033499784995337e-13,5.044648300799405e-13,1.4907587768594557e-13
0.0,42,42.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.3059429337252433e-11,2.8473775387229328e-11,1.4893487326271847e-11,7.755550769145699e-12,4.2090941973703304e-12,2.3090615125011813e-12,1.437977393755598e-12,9.472031497499124e-13,6.411765373908086e-13,4.3891655085393533e-13,3.2331964537572664e-13,1.788937568605707e-13,1.2868903156292113e-13,6.963315237245023e-14,3.507369518533821e-14,2.2114827530100242e-14,2.9583037979289127e-14,4.710605218231389e-09,3.541202465628072e-09,2.527922572163161e-09,1.6875400207088392e-09,1.0557065821274057e-09,6.449128619899704e-10,3.9957086712447756e-10,2.4935730670001694e-10,1.6363169661160978e-10,9.799114126879842e-11,5.7037099483742405e-11,3.526369994300288e-11,1.9075393101581094e-11,1.028792097512951e-11,5.757707603758338e-12,3.3646278990277647e-12,1.872914723690232e-12,1.0069125115233542e-12,6.480154732079872e-13,4.876922248282476e-13,1.6219659182863302e-13
0.0,43,43.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.5749418120394686e-11,2.956158492148883e-11,1.4692009476217588e-11,8.139470539779718e-12,4.1773633617472905e-12,2.339751403820485e-12,1.4935482776009673e-12,9.219863305076796e-13,6.434454990040855e-13,3.8654455000490526e-13,2.9302485957438973e-13,1.9614058038259548e-13,1.1605908570492602e-13,8.050266774997838e-14,2.9654805235647865e-14,4.8810853514416234e-14,2.1122638677952828e-14,4.461492038403437e-09,3.552118372658885e-09,2.498627456385675e-09,1.6134314075296906e-09,1.066882086268832e-09,6.418957443982958e-10,4.016779949112496e-10,2.666472134181432e-10,1.641353907077742e-10,9.801889222425316e-11,5.6057959137162975e-11,3.3485234099847034e-11,1.974477335705874e-11,1.126977003413201e-11,5.999687352860378e-12,3.1062822707910672e-12,1.6282247051292395e-12,1.1022786359298232e-12,6.210749603818115e-13,2.454331112548399e-13,3.1031558158655897e-13
0.0,44,44.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.545226203481713e-11,2.8078047283799485e-11,1.4791132052297117e-11,7.765718513586987e-12,4.452653490485071e-12,2.4844803331488508e-12,1.5181096410293156e-12,8.965996584713981e-13,5.883608017029651e-13,4.091128909617516e-13,2.7463708568992325e-13,1.948304839223302e-13,1.267938198288391e-13,7.885426643558986e-14,5.760868226112945e-14,1.3578020617817352e-14,1.9281577364241084e-14,4.4209249391921305e-09,3.25724878097213e-09,2.5245615179094e-09,1.6572761015508285e-09,1.07266728383321e-09,6.625500191250484e-10,4.316190200747858e-10,2.8187259435581465e-10,1.641747571844238e-10,1.0247047427811578e-10,5.879014529093431e-11,3.397920350773609e-11,1.8889046770066984e-11,1.089409912215758e-11,5.914916878416936e-12,3.002088351508912e-12,1.7517666605074348e-12,1.0726097457451193e-12,4.3350341001649974e-13,4.941723930686266e-13,1.0878139176824854e-13
0.0,45,45.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.609084417653089e-11,2.8348319519755535e-11,1.4847091443603737e-11,7.728848462466054e-12,4.250914792154824e-12,2.352422675702261e-12,1.4655649533366544e-12,8.519936134617928e-13,5.781436857918949e-13,3.9470478867228493e-13,2.6333821980702585e-13,1.8939882309865613e-13,1.2566606646514177e-13,8.475375423640697e-14,4.240656551692659e-14,2.7114326851740463e-14,2.3074153971370925e-14,4.573465062266332e-09,3.585865301044635e-09,2.5110562554485848e-09,1.6552185013569231e-09,1.0426989546743462e-09,6.386254837194278e-10,4.4228969376391916e-10,2.5621774782351847e-10,1.5519070909196821e-10,9.647287847755029e-11,5.689855623160931e-11,3.4066656101287866e-11,1.8755190474943304e-11,1.095100523466314e-11,6.50660502795025e-12,3.203760168178063e-12,1.8463017305230713e-12,8.727171178745286e-13,5.575941088195164e-13,3.637256039260604e-13,3.8853058171115157e-13
0.0,46,46.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.864746119233449e-11,3.077061823845312e-11,1.5341845387304937e-11,7.728541835021732e-12,4.28424531911201e-12,2.3101248374250257e-12,1.4278426771421064e-12,9.134367922642192e-13,5.668224561918164e-13,3.809231583237593e-13,2.7068670888898126e-13,2.0023643201432546e-13,1.1704934258723565e-13,6.883461850964109e-14,4.9659846829828815e-14,1.9166658514290806e-14,2.7919872371091145e-14,4.6909164136247535e-09,3.349672294417249e-09,2.4945510234712653e-09,1.6979656654569915e-09,1.0817357078427396e-09,6.550865902041468e-10,4.1989644133273756e-10,2.597582059415548e-10,1.5940594461723804e-10,9.606078215403681e-11,5.756312330061102e-11,3.512425725183534e-11,1.9137052297259624e-11,1.0972901744257333e-11,6.295206608553821e-12,3.314162264643609e-12,1.8823618540872144e-12,9.664087054989458e-13,6.389136088071796e-13,1.5796212973671387e-13,2.0844107062684038e-14
0.0,47,47.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.5341517155779264e-11,2.8433003493794783e-11,1.46313047695272e-11,8.272645169879403e-12,4.331313450548562e-12,2.266578525469675e-12,1.4207595711578245e-12,8.37803606674976e-13,5.449687219209864e-13,3.510469985481684e-13,2.8932914602151915e-13,1.8232403069460305e-13,1.2305971472619356e-13,7.024938650344067e-14,4.6959660189853874e-14,3.1392436004972256e-14,2.2136359094226936e-16,4.459709161504259e-09,3.592491014833462e-09,2.5275068224654035e-09,1.6936621666101258e-09,1.0374660547907262e-09,6.667456078289506e-10,4.1813888370317866e-10,2.568685356868563e-10,1.6202780814717064e-10,1.0394842256587918e-10,5.923201223020498e-11,3.424884866772845e-11,2.0262693114347558e-11,1.1171726348775687e-11,5.64500363462437e-12,3.4032970913911487e-12,1.720871532672825e-12,1.1066262572943995e-12,5.584084159536064e-13,3.3870230089747635e-13,2.1138026261450366e-13
0.0,48,48.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.5968752065952705e-11,3.019463638370684e-11,1.5552505725929633e-11,8.792545351591515e-12,4.271797362965178e-12,2.3642364258449157e-12,1.3090286843349862e-12,7.806323345661467e-13,5.134461535790788e-13,3.506418196148119e-13,2.5001738660303813e-13,1.6900627350021936e-13,1.0228317117381429e-13,6.193909076666508e-14,3.7076764891048496e-14,3.195263111767479e-14,2.4600544236542316e-14,4.615794974317227e-09,3.6222331773237476e-09,2.516046313516331e-09,1.6003032676213398e-09,1.0320165220207132e-09,6.721413977378981e-10,4.3673346239648576e-10,2.7494697794498346e-10,1.6652427674915884e-10,1.0102641418258763e-10,5.976906768157926e-11,3.446565553584162e-11,2.0318519798343357e-11,1.1338783967609236e-11,6.059792833652776e-12,3.174905439565832e-12,1.566327551857062e-12,9.699481806257271e-13,6.18098960602349e-13,2.577413205823613e-13,2.0464648112122766e-13
0.0,49,49.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.652036470988722e-11,2.958682060848774e-11,1.6617602748231156e-11,8.597227509700977e-12,4.145790251070185e-12,2.423720066060672e-12,1.3611351205744712e-12,7.601028448674579e-13,5.2101134238393e-13,3.5276224721313743e-13,2.6959273811923605e-13,1.6965170434186622e-13,1.0899198744078157e-13,7.043103618726349e-14,4.862464578435797e-14,2.844369459392197e-14,8.408120931666643e-16,4.5911314284572945e-09,3.478895175667561e-09,2.564879071423333e-09,1.5569374808042662e-09,1.030453663862166e-09,6.758473792442444e-10,4.2043852484641023e-10,2.670098205301533e-10,1.6995579995251343e-10,1.0517929774530173e-10,5.877509786251185e-11,3.500812736604843e-11,2.068855949857232e-11,1.1414218725235815e-11,6.436401148286005e-12,3.0681849800743213e-12,1.819447464636013e-12,8.084954576771575e-13,5.126940486188955e-13,2.4209378332524726e-13,1.205936693250588e-13
0.0,50,50.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.40294203389916e-11,2.7651900047572276e-11,1.5799707351515444e-11,8.744972463438688e-12,4.520844816303674e-12,2.3654120329693913e-12,1.4000449303133755e-12,7.660411291121993e-13,5.219161957071127e-13,3.2604129850128665e-13,2.663313235801391e-13,1.6569163318076805e-13,1.30725345895455e-13,6.507326210307378e-14,4.450455055918998e-14,3.247713521705923e-14,1.6093261403751255e-14,4.61752651355302e-09,3.4002922536537063e-09,2.5377082812553153e-09,1.6445466111756911e-09,9.887795343816162e-10,6.465557084165741e-10,4.316522425652732e-10,2.699392572095887e-10,1.5593784924751294e-10,9.984380478279075e-11,5.693386995274242e-11,3.588240768080463e-11,2.1095884238474205e-11,1.1345889591454666e-11,6.5401161808414825e-12,3.370557038717364e-12,1.8108827414483354e-12,1.0745195579407092e-12,5.15181025640962e-13,4.262411990111793e-13,2.5415598399703794e-13
0.0,51,51.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.6232288352092464e-11,3.057331389555563e-11,1.5151569652222955e-11,8.860923060932355e-12,4.4116999503931756e-12,2.3800334856035777e-12,1.2897354201677313e-12,7.878450907551428e-13,4.895151679255952e-13,3.1319249272403873e-13,2.3414668211654027e-13,1.6030861102021963e-13,1.0073496299299868e-13,5.602531389293679e-14,4.063860919752368e-14,3.2687366537372173e-14,1.3798053233133233e-14,4.3657770889212236e-09,3.1351758662453994e-09,2.551840482238067e-09,1.7438133110920284e-09,1.0589547705010302e-09,6.800821901151332e-10,4.0882837419294596e-10,2.539361772352483e-10,1.6156806351580762e-10,1.0009909899595506e-10,5.676827453224793e-11,3.5146611714361356e-11,2.014951645339677e-11,1.1550057118432413e-11,6.708248235592665e-12,3.602366356020644e-12,1.7912950571255356e-12,1.0208065749796446e-12,5.714424410682349e-13,2.482318923363778e-13,2.1658909305691975e-13
