Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_1.431e-04,S0Z_time_1.801e-04,S0Z_time_2.266e-04,S0Z_time_2.846e-04,S0Z_time_3.581e-04,S0Z_time_4.506e-04,S0Z_time_5.671e-04,S0Z_time_7.136e-04,S0Z_time_8.981e-04,S0Z_time_1.131e-03,S0Z_time_1.423e-03,S0Z_time_1.791e-03,S0Z_time_2.255e-03,S0Z_time_2.838e-03,S0Z_time_3.573e-03,S0Z_time_4.498e-03,S0Z_time_5.662e-03,S1Z_time_1.409e-05,S1Z_time_1.610e-05,S1Z_time_1.909e-05,S1Z_time_2.360e-05,S1Z_time_2.960e-05,S1Z_time_3.709e-05,S1Z_time_4.609e-05,S1Z_time_5.759e-05,S1Z_time_7.209e-05,S1Z_time_9.060e-05,S1Z_time_1.141e-04,S1Z_time_1.431e-04,S1Z_time_1.801e-04,S1Z_time_2.266e-04,S1Z_time_2.846e-04,S1Z_time_3.581e-04,S1Z_time_4.506e-04,S1Z_time_5.671e-04,S1Z_time_7.136e-04,S1Z_time_8.981e-04,S1Z_time_1.131e-03
0.0,37,37.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.32633990014451e-10,9.008731307418919e-11,6.056081618808336e-11,4.144766766619687e-11,2.7884581396395606e-11,1.855119804460869e-11,1.2225958489116663e-11,7.94677832375281e-12,5.1492401003266915e-12,3.283219839133588e-12,2.1062310069895427e-12,1.309262320248834e-12,8.124331281289025e-13,4.855720098476121e-13,2.8272168378656837e-13,1.6111858545160552e-13,8.824838229761164e-14,3.2356199093963755e-09,2.414704597009408e-09,1.7212334523697808e-09,1.1750819822518292e-09,8.239090170830109e-10,5.980055269649122e-10,4.477841021957529e-10,3.353056456334711e-10,2.498937205153459e-10,1.8419634190222052e-10,1.339502073230753e-10,9.662033748113965e-11,6.840943977438189e-11,4.751297212377005e-11,3.250217626084218e-11,2.1679691026631502e-11,1.4121556617904987e-11,8.970665671090948e-12,5.554903195498225e-12,3.3578704752503667e-12,1.9822225050827904e-12
0.0,38,38.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.343841110242255e-10,9.121915761109943e-11,6.128454898014473e-11,4.191030050213035e-11,2.8176621176603256e-11,1.8731867788250163e-11,1.2333925380860241e-11,8.008440153494091e-12,5.181812944490105e-12,3.2989070428960582e-12,2.113527493063363e-12,1.313144597972178e-12,8.151704956137954e-13,4.87838738553036e-13,2.845690802902482e-13,1.624974933235113e-13,8.919364096267225e-14,3.2140736589377483e-09,2.4041477121054515e-09,1.7200669198210897e-09,1.180135501532079e-09,8.309939251377805e-10,6.04841716263279e-10,4.535630787910273e-10,3.3986293917519766e-10,2.533522826541683e-10,1.867306188910741e-10,1.357589772408536e-10,9.788944622685373e-11,6.927602906278795e-11,4.809196469039926e-11,3.2881561009824576e-11,2.1922394313007024e-11,1.4272632662158422e-11,9.061305529106914e-12,5.6058289995654426e-12,3.383634923650733e-12,1.993616196325191e-12
0.0,39,39.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3616632419234245e-10,9.237018265053537e-11,6.201964410757902e-11,4.237966597623404e-11,2.8472618701324335e-11,1.8914975972337486e-11,1.2443664510860413e-11,8.071616812260147e-12,5.21563540397512e-12,3.315421853004738e-12,2.1211872699740165e-12,1.3170490388053849e-12,8.17770022820538e-13,4.899445299617008e-13,2.862933978547311e-13,1.6379871652864076e-13,9.009592621819694e-14,3.193183948552765e-09,2.394355663240757e-09,1.7196079892773702e-09,1.1857238143055476e-09,8.384331773421484e-10,6.119059746350842e-10,4.594958761910451e-10,3.4452518328923933e-10,2.568832300998235e-10,1.8931408261149762e-10,1.3760025646497638e-10,9.917978790377096e-11,7.015593063078613e-11,4.867903629265387e-11,3.3265668498946045e-11,2.2167777213508627e-11,1.4425364546144382e-11,9.15326124679753e-12,5.658032788946766e-12,3.4105820735717254e-12,2.005871025972374e-12
0.0,40,40.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3798130313190427e-10,9.354076233497182e-11,6.276630585258973e-11,4.28558770150349e-11,2.8772623533833112e-11,1.9100499650800633e-11,1.2555083010259663e-11,8.136191662437102e-12,5.250627076180826e-12,3.332746583703054e-12,2.129237462641284e-12,1.3210148878201024e-12,8.202621981988237e-13,4.919067757665316e-13,2.879025883167895e-13,1.6502542870479302e-13,9.09562417663159e-14,3.1730153672793138e-09,2.3853746086104363e-09,1.7198835998618447e-09,1.1918592688526255e-09,8.462327463170055e-10,6.192021647187412e-10,4.655855796548008e-10,3.4929476390482033e-10,2.6048827079352433e-10,1.9194790931000136e-10,1.3947481274945417e-10,1.0049185680593185e-10,7.104945014817727e-11,4.927436823057766e-11,3.3654598889816266e-11,2.2415864093710208e-11,1.4579691580487487e-11,9.246399099199558e-12,5.711355392334217e-12,3.4385932303306132e-12,2.018933956415223e-12
0.0,41,41.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3982973851352757e-10,9.473127982940913e-11,6.352474264627297e-11,4.333904836923004e-11,2.9076691038565962e-11,1.9288431118717082e-11,1.2668108612543335e-11,8.202062775044505e-12,5.286709912248943e-12,3.3508569621040794e-12,2.1376971326325034e-12,1.3250762277248512e-12,8.226754262511093e-13,4.93742377588782e-13,2.8940461147379743e-13,1.661808868542494e-13,9.177566351281593e-14,3.15363414441333e-09,2.377251160357171e-09,1.720920546299192e-09,1.1985540220365946e-09,8.543986173119625e-10,6.267342662813478e-10,4.718353878350314e-10,3.54174147258977e-10,2.641691615208533e-10,1.946333058872078e-10,1.413834337521572e-10,1.018261612002288e-10,7.195690433683722e-11,4.9878150683573087e-11,3.404846206907548e-11,2.266669575832099e-11,1.473557881628845e-11,9.340614233274133e-12,5.7656590856567695e-12,3.467555789081603e-12,2.0327494487259774e-12
0.0,42,42.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4171233848562452e-10,9.594212746867946e-11,6.429516733043223e-11,4.382929652269932e-11,2.938488061904098e-11,1.947877442028685e-11,1.2782686587104131e-11,8.26914227273345e-12,5.32380963886956e-12,3.3697238976854385e-12,2.1465782732473712e-12,1.32926222095386e-12,8.250359647272059e-13,4.954676692770281e-13,2.908074010036464e-13,1.6726841541849191e-13,9.255533270725725e-14,3.1351080425936503e-09,2.3700322818555367e-09,1.7227454217893432e-09,1.2058200321467874e-09,8.629368010871504e-10,6.345063869510765e-10,4.782486171448815e-10,3.591658810713856e-10,2.679277078565857e-10,1.9737150922022246e-10,1.4332692586474657e-10,1.0318322171430577e-10,7.287861933448254e-11,5.0490581208937904e-11,3.444737548204691e-11,2.2920325628123877e-11,1.489301215455485e-11,9.435826853926772e-12,5.820826509560356e-12,3.497364710828886e-12,2.0472608698050893e-12
0.0,43,43.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4362982912769662e-10,9.717370690742639e-11,6.507779736872311e-11,4.4326739740566817e-11,2.969725451589056e-11,1.9671542555955935e-11,1.2898776945782838e-11,8.33735540501934e-12,5.3618567571291075e-12,3.389315017199595e-12,2.155886776279716e-12,1.3335973941619133e-12,8.273678914134928e-13,4.970983472979467e-13,2.921188308633486e-13,1.6829139123345183e-13,9.329644950055385e-14,3.1175062372863245e-09,2.3637651787833344e-09,1.725384561449845e-09,1.2136690550804826e-09,8.718533489606858e-10,6.425227737919593e-10,4.848287065422084e-10,3.642725961444237e-10,2.7176576455279694e-10,2.0016378589124233e-10,1.4530611344751912e-10,1.0456357010363877e-10,7.381492932940466e-11,5.1111863476302973e-11,3.485146243943886e-11,2.3176816718523655e-11,1.505199421115534e-11,9.531978658540292e-12,5.8767592604874345e-12,3.5279235301188693e-12,2.0624116847112988e-12
0.0,44,44.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4558295493126024e-10,9.842642928118786e-11,6.587285501479508e-11,4.483149818833393e-11,3.0013877015794966e-11,1.9866755283403037e-11,1.3016351953764675e-11,8.406639459713107e-12,5.400787186958629e-12,3.4095959720528743e-12,2.1656233538447603e-12,1.3381019547528403e-12,8.296930989031975e-13,4.986494099303442e-13,2.9334668238630964e-13,1.692532291970163e-13,9.400026682572744e-14,3.1008991821564156e-09,2.358497184275288e-09,1.7288639868688527e-09,1.222112644127325e-09,8.811543699697089e-10,6.507878256023487e-10,4.915792226457071e-10,3.6949700832498385e-10,2.756852363149348e-10,2.030114322657431e-10,1.4732183841103864e-10,1.0596774835733528e-10,7.476617545457426e-11,5.174220620800146e-11,3.526085078604e-11,2.3436239263316662e-11,1.5212540858142617e-11,9.6290295752623e-12,5.9333762842069804e-12,3.5591449551105445e-12,2.078146448613762e-12
0.0,45,45.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4757247930382605e-10,9.970071538317824e-11,6.668056744743553e-11,4.5343694079654425e-11,3.033481395528186e-11,2.006443741299526e-11,1.313539395299724e-11,8.476942592350917e-12,5.440542621288089e-12,3.4305315305545986e-12,2.1757844026951887e-12,1.3427921296264181e-12,8.320313151902663e-13,5.001351057758136e-13,2.94498612365862e-13,1.7015736852013507e-13,9.46680845232562e-14,3.08535845994011e-09,2.3542756385993176e-09,1.7332093523942965e-09,1.2311621536298863e-09,8.908460500850509e-10,6.593061058218883e-10,4.985038651066262e-10,3.748419207714381e-10,2.796880789143969e-10,2.0591577486786278e-10,1.493749600903726e-10,1.0739630809992041e-10,7.573270492348525e-11,5.2381822303459346e-11,3.567567184979727e-11,2.3698668853865443e-11,1.5374678358389798e-11,9.72695483147389e-12,5.990612174016642e-12,3.5909511229714773e-12,2.0944116138756194e-12
0.0,46,46.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.495991850923621e-10,1.0099699585870919e-10,6.750116688264054e-11,4.5863451827884193e-11,3.066013243098771e-11,2.0264617507618255e-11,1.3255893490036336e-11,8.548222636030718e-12,5.481070648213135e-12,3.4520864711863226e-12,2.1863628021439536e-12,1.3476805171124062e-12,8.344001475212166e-13,5.01568891888101e-13,2.955821224494522e-13,1.7100725947125974e-13,9.53012436483378e-14,3.070956618582302e-09,2.3511477639562527e-09,1.7384458938690532e-09,1.2408287467992012e-09,9.009346734104132e-10,6.680823559362324e-10,5.056064721702189e-10,3.8031022647690004e-10,2.837763005911208e-10,2.0887817100558113e-10,1.5146635536271104e-10,1.0884981024673783e-10,7.671487038589817e-11,5.303092812985587e-11,3.609605961140967e-11,2.3964184987738126e-11,1.553844101222559e-11,9.825742357800687e-12,6.048415452076204e-12,3.623273572653886e-12,2.111156168405418e-12
0.0,47,47.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.5166387512362552e-10,1.0231571141747196e-10,6.833489067126922e-11,4.639089818822818e-11,3.0989900650397835e-11,2.046732690773163e-11,1.3377847729511035e-11,8.620445937529204e-12,5.522324692930783e-12,3.4742262954147817e-12,2.19734863999679e-12,1.3527764440011951e-12,8.368151466655038e-13,5.02963401612113e-13,2.966045301760488e-13,1.7180635055922116e-13,9.590112091247796e-14,3.057766992587056e-09,2.3491605351787527e-09,1.7445983806045838e-09,1.2511234079629042e-09,9.114266452857893e-10,6.771215092739155e-10,5.128910263723813e-10,3.8590491100827975e-10,2.8795196370514025e-10,2.1190000960344166e-10,1.5359691896459233e-10,1.1032882487287458e-10,7.771302947918862e-11,5.368974296320106e-11,3.6522150050376696e-11,2.423286994154487e-11,1.5703869240011045e-11,9.925390518338352e-12,6.106746891800706e-12,3.6560529937831444e-12,2.1283321216961692e-12
0.0,48,48.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.53767372759637e-10,1.036573130629357e-10,6.918198138921394e-11,4.692616238476313e-11,3.1324187874836305e-11,2.0672599013846227e-11,1.3501259127977717e-11,8.693586251848272e-12,5.564263824389848e-12,3.496917779797498e-12,2.2087298637297215e-12,1.3580863206141515e-12,8.39289888612414e-13,5.043304220241575e-13,2.9757294197719463e-13,1.7255807613091965e-13,9.646912322619409e-14,3.045863509741529e-09,2.3483605472934958e-09,1.7516910714648335e-09,1.2620569595158435e-09,9.223285172023793e-10,6.86428705095459e-10,5.203616603281245e-10,3.9162905542876307e-10,2.922171866017444e-10,2.149827122059231e-10,1.557675639704882e-10,1.118339312588588e-10,7.872754455013353e-11,5.435848856475707e-11,3.695408063469962e-11,2.450480790008363e-11,1.5871008031822016e-11,1.002590614812117e-11,6.165577922054162e-12,3.689238805402036e-12,2.145894854995494e-12
0.0,49,49.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.5591052246727297e-10,1.0502226233763361e-10,7.004268692527017e-11,4.746937622114383e-11,3.1663064420267937e-11,2.0880468769584642e-11,1.3626134339730458e-11,8.767623716210128e-12,5.606852464877211e-12,3.5201293874330976e-12,2.2204928565176573e-12,1.3636139879269286e-12,8.418360706574124e-13,5.056808806836913e-13,2.9849422843162944e-13,1.7326584438641554e-13,9.700668232214409e-14,3.035320483622342e-09,2.348793881112506e-09,1.7597476760064527e-09,1.273640083827305e-09,9.336470134214997e-10,6.960093028808206e-10,5.280226625798264e-10,3.974858393792442e-10,2.9657414566042865e-10,2.1812773411971674e-10,1.5797922239987512e-10,1.133657180803413e-10,7.975878252229359e-11,5.5037388878040145e-11,3.739198992937418e-11,2.4780084288207397e-11,1.6039905703458734e-11,1.0127302873120863e-11,6.2248891398872716e-12,3.722788612249508e-12,2.163803351839708e-12
0.0,50,50.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.5809419040156266e-10,1.0641103158299881e-10,7.091726057031943e-11,4.802067417631793e-11,3.200660169194405e-11,2.109097229857169e-11,1.3752483325262679e-11,8.842543915729484e-12,5.65006003437871e-12,3.5438315583945475e-12,2.2326229396431546e-12,1.3693610518246249e-12,8.444636188881808e-13,5.070248412489319e-13,2.993750020212195e-13,1.7393302583472599e-13,9.751524944947943e-14,3.0262123925766677e-09,2.350505968230468e-09,1.768791321687067e-09,1.2858833503346853e-09,9.453890591741416e-10,7.058688967279142e-10,5.358784834842168e-10,4.034785443014021e-10,3.0102507750292154e-10,2.213365656681212e-10,1.6023284592499672e-10,1.1492478371315501e-10,8.08071148853891e-11,5.5726669831879484e-11,3.7836017304332094e-11,2.5058785263342475e-11,1.6210612906163025e-11,1.0229599685228478e-11,6.28466894749258e-12,3.756667579704275e-12,2.18202032476743e-12
0.0,51,51.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.6031926500269106e-10,1.0782410421248206e-10,7.180596111015742e-11,4.8580193487800224e-11,3.2354872236724685e-11,2.130414665735824e-11,1.3880318633813573e-11,8.91833704623729e-12,5.6938605556791814e-12,3.567996897840352e-12,2.2451048043151364e-12,1.375327200589585e-12,8.471808042015673e-13,5.083715073780427e-13,3.0022159758536187e-13,1.7456294222969593e-13,9.799629013973085e-14,3.0186136461915357e-09,2.353541457025426e-09,1.7788445282088776e-09,1.298797248020045e-09,9.575618103005482e-10,7.160133297822061e-10,5.439337411276531e-10,4.0961055679150646e-10,3.055722813402922e-10,2.2461073353538e-10,1.6252940665619572e-10,1.1651173662926942e-10,8.187291778492087e-11,5.642655923538189e-11,3.828630272633807e-11,2.5340997335726015e-11,1.6383181845178228e-11,1.0332819743903046e-11,6.344912320552178e-12,3.7908477618900634e-12,2.2005122534428913e-12
0.0,52,52.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.625866576070498e-10,1.09261974996884e-10,7.270905292330208e-11,4.91480742254594e-11,3.270794980259544e-11,2.1520029674327672e-11,1.400965483322241e-11,8.994997174700655e-12,5.738232240892493e-12,3.5926002791822987e-12,2.2579228770462754e-12,1.3815105026804973e-12,8.499943641629494e-13,5.097292342336228e-13,3.0104005561587047e-13,1.751588560349277e-13,9.845127905193592e-14,3.0125983406236997e-09,2.3579440814850764e-09,1.7899291901067908e-09,1.3123922234230366e-09,9.701726841713985e-10,7.264487086252281e-10,5.521932272694897e-10,4.1588537207967325e-10,3.102181214431675e-10,2.279518021829769e-10,1.648698979859087e-10,1.1812719586308157e-10,8.295657219250133e-11,5.7137286751255836e-11,3.87429866220277e-11,2.5626807090589798e-11,1.6557665669372755e-11,1.0436989376853072e-11,6.405619708838375e-12,3.825307411070815e-12,2.2192493486557437e-12
0.0,53,53.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.648973030729279e-10,1.1072515036106296e-10,7.36268060843802e-11,4.9724459358705754e-11,3.306590939894554e-11,2.1738659851060324e-11,1.414050806271732e-11,9.072521594090534e-12,5.783157075490607e-12,3.617618878142082e-12,2.2710616235178106e-12,1.3879076827308774e-12,8.529096282412875e-13,5.111055468327584e-13,3.0183610847829247e-13,1.7572396047372509e-13,9.888169491161418e-14,3.0082400045587937e-09,2.3637565349071172e-09,1.8020665687157448e-09,1.3266787242911765e-09,9.832293917144006e-10,7.371814175587775e-10,5.606619133229111e-10,4.2230659763385985e-10,3.14965029722582e-10,2.3136137532373509e-10,1.6725533547619053e-10,1.1977179153102754e-10,8.40584641397166e-11,5.785908393472545e-11,3.92062098012031e-11,2.591630099204885e-11,1.6734118000419334e-11,1.054213725368998e-11,6.466796065434847e-12,3.860030290568181e-12,2.2382054557751075e-12
0.0,54,54.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.672521604215952e-10,1.1221414869142585e-10,7.45594964732008e-11,5.030949481964342e-11,3.3428827353976914e-11,2.196007630804375e-11,1.4272895686980336e-11,9.150910267113192e-12,5.828620411923454e-12,3.643032151851465e-12,2.2845057963492823e-12,1.3945143744719863e-12,8.559306442052443e-13,5.125071644347382e-13,3.026151695901112e-13,1.7626137022050428e-13,9.928901556172326e-14,3.005611338001466e-09,2.3710203507446264e-09,1.8152772946576056e-09,1.341667248906221e-09,9.96739970353125e-10,7.482181327314187e-10,5.693449563916665e-10,4.288779568916673e-10,3.1981550841175423e-10,2.3484109744290336e-10,1.6968675777792926e-10,1.214461653907668e-10,8.51789850007511e-11,5.859218432628004e-11,3.9676113430926646e-11,2.6209565252721998e-11,1.6912592575453416e-11,1.0648293708609545e-11,6.528449997902783e-12,3.895005008167789e-12,2.25735791021741e-12
0.0,55,55.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.696522134946785e-10,1.1372950065382215e-10,7.55074058892911e-11,5.0903329564327167e-11,3.379678136750049e-11,2.2184318761002757e-11,1.4406836032607669e-11,9.230165351703386e-12,5.874610581574222e-12,3.66882177544183e-12,2.2982406324359026e-12,1.401325349958404e-12,8.590603037324839e-13,5.13940030133153e-13,3.033823255343363e-13,1.7677411278907644e-13,9.967471314760788e-14,3.0047839465634604e-09,2.37977579307977e-09,1.8295813819704467e-09,1.357368401054225e-09,1.0107128176496867e-09,7.595658360648944e-10,5.782477053894251e-10,4.356032931259099e-10,3.247721328414216e-10,2.383926553583898e-10,1.7216522757277287e-10,1.2315097142893172e-10,8.63185318112898e-11,5.933682358759639e-11,4.015283905207144e-11,2.6506685756346733e-11,1.7093142981740868e-11,1.0755490190529496e-11,6.590593032818267e-12,3.93022438238609e-12,2.2766873563907022e-12
0.0,56,56.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.7209847162881053e-10,1.1527174952163772e-10,7.64708221714933e-11,5.150611563382376e-11,3.416985055858743e-11,2.24114275176384e-11,1.454234819079485e-11,9.310290800368746e-12,5.921118531025467e-12,3.694971546883653e-12,2.3122520055606133e-12,1.408334725046932e-12,8.62300465557858e-13,5.154093448146106e-13,3.0414233103998926e-13,1.7726512066834016e-13,1.000402494590134e-13,3.0058280744109696e-09,2.3900617594052057e-09,1.8449982549591568e-09,1.3737929505268315e-09,1.0251567254302433e-09,7.712318289504721e-10,5.873757072760716e-10,4.424865734518468e-10,3.298375543030129e-10,2.420177798148677e-10,1.7469183253126736e-10,1.2488687646890106e-10,8.747750761335946e-11,6.009323967117489e-11,4.063652863091795e-11,2.6807748023154635e-11,1.7275822465752586e-11,1.0863758821523477e-11,6.653238984075736e-12,3.96568485010266e-12,2.2961775404093047e-12
0.0,57,57.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.7459197034862988e-10,1.1684145151403627e-10,7.745003932213001e-11,5.2118008216356505e-11,3.4548115508273694e-11,2.2641443487320813e-11,1.4679451872600752e-11,9.39129202519467e-12,5.9681374863697944e-12,3.721467269232835e-12,2.3265265398759315e-12,1.4155361415529956e-12,8.656520747569276e-13,5.169196046606297e-13,3.0489960671822983e-13,1.7773722424867196e-13,1.0038707145312619e-13,3.008812339547383e-09,2.401915698562929e-09,1.8615467887722696e-09,1.3909518989544547e-09,1.0400809141635962e-09,7.832237456986871e-10,5.9673471345181e-10,4.495318929853227e-10,3.3501450299528754e-10,2.4571824710868955e-10,1.7726768628274237e-10,1.266545607920543e-10,8.865632181771716e-11,6.086167301544163e-11,4.1127324639210905e-11,2.7112837209669225e-11,1.746068380223125e-11,1.0973132046750838e-11,6.71640341496424e-12,4.0013859208559086e-12,2.3158150856678132e-12
0.0,58,58.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.771337720792665e-10,1.1843917614438484e-10,7.844535763523502e-11,5.2739165711469535e-11,3.493165829792867e-11,2.2874408198418624e-11,1.4818167305436362e-11,9.473175620422884e-12,6.015662647520196e-12,3.7482966179445256e-12,2.3410516896175102e-12,1.422922926889445e-12,8.691152770217364e-13,5.184746413993627e-13,3.056582394081393e-13,1.7819314557401077e-13,1.007166069817536e-13,3.0138034756348664e-09,2.4153735468268413e-09,1.879245364602866e-09,1.4088565506786514e-09,1.0554950673590895e-09,7.955495667409265e-10,6.063306863556815e-10,4.5674347916153004e-10,3.4030579105094134e-10,2.494958807424436e-10,1.7989392939425659e-10,1.2845471876768893e-10,8.98553905771016e-11,6.164236675825535e-11,4.1625370156828015e-11,2.7422038136065147e-11,1.7647779211462984e-11,1.1083642361273938e-11,6.7801031840912186e-12,4.037329680531812e-12,2.335589259159667e-12
0.0,59,59.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.7972496687950918e-10,1.2006550657898138e-10,7.945708382837539e-11,5.3369749796843333e-11,3.532056254407345e-11,2.3110363819572226e-11,1.4958515161456093e-11,9.555949134889253e-12,6.063690913101858e-12,3.775448999553158e-12,2.3558157900897033e-12,1.430488232285571e-12,8.726895270317225e-13,5.200776645560169e-13,3.064219849564441e-13,1.7863549294491003e-13,1.0103026074487972e-13,3.020866085084272e-09,2.4304696852067326e-09,1.8981119402689434e-09,1.4275185882744683e-09,1.0714093657520425e-09,8.082176315971159e-10,6.161698063194835e-10,4.641256962241426e-10,3.4571431564033817e-10,2.533525531095763e-10,1.8257173035729314e-10,1.3028805948813158e-10,9.107513716518067e-11,6.243556696290397e-11,4.2130808991923405e-11,2.7735435335385637e-11,1.783716031510789e-11,1.1195322101155806e-11,6.844356065597497e-12,4.073520345171105e-12,2.355491735217287e-12
0.0,60,60.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.8236667319689956e-10,1.2172104000622285e-10,8.048553117764845e-11,5.4009925498175784e-11,3.571491343048438e-11,2.334935318243452e-11,1.5100516510290207e-11,9.639620887145277e-12,6.112220635472949e-12,3.802915406797167e-12,2.370808084585176e-12,1.4382251509030856e-12,8.763736902498648e-13,5.217313050029708e-13,3.071942732326105e-13,1.7906675638731565e-13,1.0132941049028604e-13,3.0300624086536858e-09,2.4472369210866852e-09,1.9181641367473217e-09,1.4469501522348405e-09,1.0878345210539092e-09,8.212366516407563e-10,6.262584787313032e-10,4.716830498939742e-10,3.5124306214998014e-10,2.5729018721087743e-10,1.8530228658208098e-10,1.3215530740669958e-10,9.231599235728518e-11,6.324152285173179e-11,4.2643785814063106e-11,2.8053113119830902e-11,1.8028878122677754e-11,1.1308203288024017e-11,6.909180434687146e-12,4.109963864099011e-12,2.375516362200336e-12
0.0,61,61.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.850600386460527e-10,1.23406388016382e-10,8.153101965551699e-11,5.465986126235874e-11,3.611479773836918e-11,2.3591419804296778e-11,1.524419279006555e-11,9.724199816731924e-12,6.161251404675718e-12,3.830688274192882e-12,2.386018731483372e-12,1.4461268173131237e-12,8.801661376792984e-13,5.234376591696783e-13,3.0797821516454645e-13,1.7948930399197386e-13,1.016154034771397e-13,3.041452117272049e-09,2.465706497278496e-09,1.9394193410159055e-09,1.4671639242328646e-09,1.1047818090611856e-09,8.346157227098677e-10,6.36603341564548e-10,4.794201922254215e-10,3.5689510743362894e-10,2.6131075840573683e-10,1.880868254002915e-10,1.3405720297703981e-10,9.357839481011711e-11,6.406048704349756e-11,4.316444629650721e-11,2.837515566009028e-11,1.8222983042167877e-11,1.142231751785588e-11,6.974595010168422e-12,4.146667570478737e-12,2.3956589365417748e-12
0.0,62,62.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.8780624081152578e-10,1.2512217699213673e-10,8.259387607122652e-11,5.531972903405953e-11,3.6520303875314344e-11,2.3836607909657474e-11,1.538956579192651e-11,9.809695365760395e-12,6.21078385960431e-12,3.8587613371304445e-12,2.4014387953409093e-12,1.454186489889986e-12,8.840648332995714e-13,5.251983333360936e-13,3.087766115691086e-13,1.79905379118526e-13,1.0188955321801733e-13,3.055092132223643e-09,2.485908131457098e-09,1.961894825299372e-09,1.4881732132860433e-09,1.1222631019428907e-09,8.483643376300843e-10,6.472112733284848e-10,4.873419266578e-10,3.6267362313440215e-10,2.654162962020037e-10,1.9092660507757538e-10,1.3599450329301282e-10,9.48627914384926e-11,6.489271579142712e-11,4.369293726437258e-11,2.8701647074309233e-11,1.84195249095006e-11,1.15376958861143e-11,7.040618646443501e-12,4.183639876627485e-12,2.415916987526574e-12
0.0,63,63.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.9060648807658797e-10,1.2686904850999458e-10,8.367443421364122e-11,5.598970433572276e-11,3.693152190359325e-11,2.408496245024158e-11,1.5536657654317744e-11,9.896117385647638e-12,6.260819524352578e-12,3.8871294967725104e-12,2.417060225353604e-12,1.4623976177164398e-12,8.880674140605281e-13,5.270144874994925e-13,3.0959196354627257e-13,1.803170984490043e-13,1.0215313651110046e-13,3.071036480167033e-09,2.507870088739181e-09,1.9856078825165843e-09,1.5099920440644937e-09,1.1402908995612163e-09,8.62492398733144e-10,6.580894014946209e-10,4.954532132674043e-10,3.6858187907648354e-10,2.6960888608903814e-10,1.938229158378727e-10,1.3796798272881643e-10,9.616963778791831e-11,6.573846921967509e-11,4.422940684595998e-11,2.9032671523813328e-11,1.861855303237092e-11,1.1654368942555328e-11,7.107270168117303e-12,4.220890010943232e-12,2.4362895752241386e-12
