Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_7.292e-05,S0Z_time_7.642e-05,S0Z_time_8.092e-05,S0Z_time_8.642e-05,S0Z_time_9.341e-05,S0Z_time_1.024e-04,S0Z_time_1.139e-04,S0Z_time_1.284e-04,S0Z_time_1.464e-04,S0Z_time_1.689e-04,S0Z_time_1.969e-04,S0Z_time_2.324e-04,S0Z_time_2.779e-04,S0Z_time_3.349e-04,S0Z_time_4.069e-04,S0Z_time_4.979e-04,S0Z_time_6.119e-04,S0Z_time_7.559e-04,S0Z_time_9.373e-04,S0Z_time_1.166e-03,S0Z_time_1.454e-03,S0Z_time_1.818e-03,S0Z_time_2.276e-03,S0Z_time_2.855e-03,S0Z_time_3.574e-03,S0Z_time_4.454e-03,S0Z_time_5.530e-03,S0Z_time_6.849e-03,S0Z_time_8.463e-03,S0Z_time_1.044e-02,S1Z_time_1.273e-05,S1Z_time_1.623e-05,S1Z_time_2.073e-05,S1Z_time_2.623e-05,S1Z_time_3.323e-05,S1Z_time_4.222e-05,S1Z_time_5.373e-05,S1Z_time_6.822e-05,S1Z_time_8.622e-05,S1Z_time_1.087e-04,S1Z_time_1.367e-04,S1Z_time_1.722e-04,S1Z_time_2.177e-04,S1Z_time_2.747e-04,S1Z_time_3.467e-04,S1Z_time_4.377e-04,S1Z_time_5.517e-04,S1Z_time_6.957e-04,S1Z_time_8.772e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,30,30.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3183148773197014e-10,1.1474050405514419e-10,1.0253804124434126e-10,8.311795616337475e-11,6.533205632895667e-11,4.863365329767883e-11,3.718219224766859e-11,2.7494161075443914e-11,1.7575901837488544e-11,1.1299887957921906e-11,7.1336597711349865e-12,4.37040098208778e-12,2.3818722871271406e-12,1.4842378029619283e-12,9.944228721025981e-13,6.96219818166886e-13,5.407892997982626e-13,4.198533290022188e-13,3.3787674868919945e-13,2.552189870872582e-13,1.9261623884632964e-13,1.5498558703573035e-13,1.151193271773682e-13,9.182757963151634e-14,6.148576487051134e-14,4.905599665492149e-14,3.406817858145545e-14,2.3165321620082386e-14,1.849810966477447e-14,1.1842273535075406e-14,1.4123155692187813e-09,9.38356476684974e-10,5.786687686323019e-10,3.783744436601229e-10,2.665265084226717e-10,1.70238080619769e-10,1.1601820722761973e-10,7.272590220937749e-11,4.363847046399991e-11,2.461281861156691e-11,1.293296833204193e-11,6.889922591951761e-12,3.2386887664748713e-12,1.4915377792865697e-12,7.746115246790766e-13,4.2945857457589127e-13,2.6571681089545473e-13,1.7170275071856407e-13,1.077960403565277e-13,9.728007569391431e-14,4.523650886477719e-14
0.0,31,31.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2674579070274692e-10,1.2154848218740128e-10,1.0478276427436136e-10,7.966899387881805e-11,7.109266478225798e-11,5.2568431598644185e-11,4.145227045441915e-11,2.746331346641309e-11,1.990007751069365e-11,1.2504547475234484e-11,7.606761664793747e-12,4.48532060219928e-12,2.6252341434375094e-12,1.4453496223460341e-12,1.0333479667832352e-12,6.685649888827403e-13,5.330977392112299e-13,3.994350154100978e-13,3.0998075663829444e-13,2.4660119365721225e-13,1.900272382758113e-13,1.436493129142695e-13,1.131505460735645e-13,8.562577050961792e-14,6.347046677023607e-14,4.3258697191276276e-14,3.276805665509165e-14,2.3142052744999686e-14,1.5122421491482428e-14,1.0678743417959337e-14,1.3961132421792855e-09,9.90209702886596e-10,5.85178228510029e-10,4.2641299475229635e-10,2.732101948139525e-10,1.7782884241990985e-10,1.1815852005278124e-10,7.090439575312565e-11,4.413170581895531e-11,2.6409630112565422e-11,1.3722990384538013e-11,6.888448040593078e-12,3.3946395104604318e-12,1.6200506775360945e-12,7.807461839237135e-13,3.9917189420107974e-13,2.4349927357013017e-13,1.4059665974877794e-13,1.0168318196064366e-13,6.503486187821937e-14,3.9158833164343496e-14
0.0,32,32.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.326255884899985e-10,1.2351368717758566e-10,1.0287583413494653e-10,8.737026365408014e-11,6.81049320977827e-11,5.350801881007041e-11,4.0471076962136265e-11,2.87570677611529e-11,2.0636062002661396e-11,1.336154521029789e-11,7.844200705716061e-12,4.828682104324944e-12,2.639450838232704e-12,1.5309259354455575e-12,9.316195631778783e-13,6.715653545372824e-13,4.868694185950329e-13,3.850129319894363e-13,3.0046902109562276e-13,2.350659366700419e-13,1.7965017157042398e-13,1.3926576238144516e-13,1.0800227549236605e-13,8.483635594469739e-14,5.909791733252265e-14,4.176474800848886e-14,2.9534984621333046e-14,2.0310165837076336e-14,1.439683441310308e-14,8.713996315937985e-15,1.431570150834738e-09,9.45132998742789e-10,5.940821248475711e-10,4.222383392825521e-10,2.782918345807931e-10,1.74190168013414e-10,1.1437701769958154e-10,7.307674652733144e-11,4.1863652505175136e-11,2.6436639560778953e-11,1.4583158228140872e-11,7.492435639522538e-12,3.551426279020105e-12,1.8173436162849798e-12,8.5887122018365e-13,4.158754766386821e-13,2.430676694359652e-13,1.398822257069074e-13,1.0136765210946315e-13,6.41170127300793e-14,5.4827086169427455e-14
0.0,33,33.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2213151767495078e-10,1.1705541091102654e-10,1.077807960032864e-10,8.333456364113111e-11,6.914918553345639e-11,5.655571666496789e-11,4.237183301626454e-11,2.9726142541089806e-11,2.083248332939488e-11,1.3485471277415316e-11,7.728783907598056e-12,5.010379907743343e-12,2.7591998710801746e-12,1.5382367771049475e-12,9.71783629232303e-13,6.515148032875016e-13,4.886308020856034e-13,3.4843088629023747e-13,2.8546025483986584e-13,2.24069090023929e-13,1.68687480827345e-13,1.3118077186901972e-13,1.0048049846556803e-13,7.630222833779241e-14,5.25524828074272e-14,4.0010439060785464e-14,3.0757238795609874e-14,2.2883004481746236e-14,1.3316170118761285e-14,1.0074539367307966e-14,1.4360599872582444e-09,9.583728308487182e-10,6.43666021829785e-10,4.1100224778938155e-10,2.729399314195719e-10,1.8837521910287985e-10,1.2002821188706115e-10,7.537012896109185e-11,4.605632417569652e-11,2.784391794713255e-11,1.4881761874650055e-11,7.836879026282391e-12,3.666250380733184e-12,1.7863580697682882e-12,8.739054053709324e-13,3.9550243495616963e-13,2.2303658859181931e-13,1.3220093087289747e-13,1.0794450197534965e-13,6.17589144652514e-14,3.5413173434934996e-14
0.0,34,34.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3677393885953244e-10,1.2465467595945767e-10,1.026629330984126e-10,8.90366177043049e-11,6.916540025242069e-11,5.547813873627054e-11,4.09759068175614e-11,3.029728924799628e-11,2.119454354529212e-11,1.3961187178766209e-11,8.400818750445937e-12,5.2763262425290144e-12,2.891654586722425e-12,1.6314271374841784e-12,9.765485059435135e-13,6.419440422031896e-13,4.706909782356393e-13,3.4099686329161156e-13,2.871349896960437e-13,2.1524588939317498e-13,1.662541970650158e-13,1.2573579774776728e-13,9.567876054929271e-14,7.055022107654046e-14,5.402092668548006e-14,3.9568205428697046e-14,2.9971251986761115e-14,1.818264738006486e-14,1.4745216281562977e-14,1.18867361608326e-14,1.39886826278532e-09,1.0275155352343198e-09,6.071258783412478e-10,4.3057017636407454e-10,2.8591619309545426e-10,1.8188814617389754e-10,1.2627974486272243e-10,7.215944237422233e-11,4.5063035394606845e-11,2.8121239607324756e-11,1.5241757940071376e-11,8.463512511640736e-12,4.0884568882587625e-12,1.9405316635857385e-12,8.808869076854841e-13,4.2851582417762635e-13,2.2017435798004659e-13,1.4779042330757677e-13,8.800876208338997e-14,6.819959368725855e-14,3.9740261792524306e-14
0.0,35,35.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4427563479311035e-10,1.2078095602953702e-10,1.0720051057432616e-10,8.891889471928813e-11,7.052830349591936e-11,5.517039935975716e-11,4.2647490921653984e-11,2.966360424566034e-11,2.2218363078544364e-11,1.400405464841063e-11,8.932483027361429e-12,5.471197803675682e-12,3.061726151197806e-12,1.7098677648539535e-12,1.0103855622781253e-12,6.080764937333016e-13,4.4886500971818734e-13,3.391053725501863e-13,2.596520926650655e-13,2.0152094663989562e-13,1.6506183550963972e-13,1.167168847326614e-13,8.639362443749239e-14,6.658627192371699e-14,4.90304886373586e-14,3.801352347724128e-14,2.730901969958482e-14,1.8685265814627022e-14,1.2198420111150541e-14,7.533692652488798e-15,1.5221545065304087e-09,9.624617071478785e-10,6.413496717252151e-10,4.2300485125610724e-10,2.894918502222188e-10,1.9305717870196453e-10,1.1851967737004745e-10,7.553252260844746e-11,4.546851492606137e-11,3.012561684950137e-11,1.6666708987216737e-11,9.027171488381776e-12,4.60651141374847e-12,2.0510632550385803e-12,9.736329935767217e-13,4.4264546262491214e-13,2.3203577029561915e-13,1.5154340032831366e-13,9.395545514757277e-14,5.790990644063294e-14,3.3332919404557615e-14
0.0,36,36.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4323032375202892e-10,1.2916006331696136e-10,1.0718611379224717e-10,9.135947155866208e-11,7.442239757744445e-11,6.088882047345986e-11,3.995817973961942e-11,3.225439712522287e-11,2.152154954475675e-11,1.472191176959777e-11,9.283113918851742e-12,5.454031454520615e-12,3.029161622206539e-12,1.7629973858337636e-12,1.0471918715646947e-12,6.624544570293807e-13,4.2626128359719605e-13,3.2287739252173963e-13,2.477883970492232e-13,1.7611939606632275e-13,1.4028744441191242e-13,1.1580397513378525e-13,8.382098721319844e-14,6.387572456982208e-14,4.576622998861907e-14,3.496145988440746e-14,2.4966186195458927e-14,1.7633501335947938e-14,1.1847246847823656e-14,1.0371354088991168e-14,1.4426215589367607e-09,1.0182431305102146e-09,6.59552091545759e-10,4.6339254510346396e-10,2.908984771265831e-10,1.8231116258556198e-10,1.274191384377617e-10,8.165635608152829e-11,4.983574309784709e-11,2.8877554698503057e-11,1.652232171547115e-11,8.581980679670328e-12,4.573124856601488e-12,2.1814910369813057e-12,9.902424634739499e-13,4.594425649616294e-13,2.2193775075359983e-13,1.4012199335897647e-13,7.503794718777046e-14,4.743449776440445e-14,5.352387424640705e-14
0.0,37,37.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3699540521289532e-10,1.3082535678443883e-10,1.130594453073455e-10,8.840434000960811e-11,7.40437722653425e-11,5.432518030874448e-11,4.4696867598013034e-11,3.23077502679943e-11,2.313918761283341e-11,1.5635023251746726e-11,9.73060085409544e-12,5.694261702898305e-12,3.1762669477439554e-12,1.857823028104284e-12,1.016778111003353e-12,6.363493812728951e-13,4.3734722794266743e-13,3.041283964427252e-13,2.388629744090521e-13,1.8354921124339755e-13,1.4680888763603412e-13,1.0801154693892098e-13,8.076313500507218e-14,6.183135950167354e-14,4.411115038415232e-14,3.296400210155899e-14,2.2152727456601998e-14,1.5106490238875718e-14,1.2544818152642095e-14,8.129594047650196e-15,1.5840920255404894e-09,9.816599967800623e-10,6.935208532498945e-10,4.516699997543745e-10,3.038662504183563e-10,1.8800197616261394e-10,1.2850961884775523e-10,7.902441058608224e-11,5.1956144106839143e-11,3.0219645837313325e-11,1.669889841227842e-11,8.86640780786732e-12,4.83992218993377e-12,2.261601846065352e-12,1.0087307893501867e-12,4.806876681565569e-13,2.3115528612607244e-13,1.268679058572949e-13,9.417168208492974e-14,7.052053971683554e-14,4.3928313275012654e-14
0.0,38,38.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3961484777284775e-10,1.305364865270682e-10,1.1278034840470987e-10,9.340801187656307e-11,7.542937763724946e-11,6.020816247970762e-11,4.5614769280098366e-11,3.4178752022021004e-11,2.3855038635082656e-11,1.6418065196757902e-11,9.700424102656323e-12,5.710282810421157e-12,3.553705362212136e-12,1.940882184340784e-12,1.1417706465411847e-12,6.648295133156758e-13,4.1889088282545373e-13,3.027207193428628e-13,2.1977171845686937e-13,1.6869712639946114e-13,1.3301966514374873e-13,1.0354201673361449e-13,7.62346746141202e-14,5.865542311764348e-14,3.99272043944745e-14,3.2656955383996255e-14,2.0177102092959353e-14,1.4751177614896114e-14,1.1493090958261493e-14,8.462409570132108e-15,1.5657595121971417e-09,1.0161042184023304e-09,6.616575373091465e-10,4.6135339939258604e-10,2.9123648511897e-10,1.9592181999389016e-10,1.2588082903826723e-10,8.227134848121922e-11,5.0181659744553395e-11,3.053721427661964e-11,1.716932386914497e-11,9.842643515900561e-12,4.9241690247672854e-12,2.3283119842464387e-12,1.1248865664301878e-12,5.245426728914641e-13,2.410371038226388e-13,1.1587266972300261e-13,7.252951950740823e-14,6.948218739501445e-14,5.0043891794517815e-14
0.0,39,39.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3996685436478364e-10,1.2798776085636064e-10,1.1827951272224296e-10,9.477188266997336e-11,7.651250149524095e-11,6.057909757179648e-11,4.548348107529403e-11,3.496183347952308e-11,2.3227592258088622e-11,1.6734065759936145e-11,1.078115685743629e-11,6.300370419423118e-12,3.733637599685675e-12,2.0336965537312273e-12,1.0974640787736478e-12,6.580977362813951e-13,4.2122176712668734e-13,2.861158465049732e-13,2.171567907149007e-13,1.6505505810061634e-13,1.263690391409134e-13,9.292947814923194e-14,7.682622919639133e-14,5.693176415344206e-14,4.0170676061410946e-14,2.8866096312763265e-14,2.1143643752849385e-14,1.3679287002704017e-14,1.1498176910120468e-14,6.492236344060446e-15,1.5453301399951081e-09,1.0851910822125134e-09,6.720990565417271e-10,4.493994896485496e-10,3.141567424250991e-10,1.971564927796455e-10,1.198514857009173e-10,8.16353319623657e-11,5.315497203296745e-11,3.0201110428067664e-11,1.793806476554353e-11,9.551890694505137e-12,4.935563618839739e-12,2.558291080409912e-12,1.2120355690485468e-12,4.822878015269743e-13,2.6669142564127673e-13,1.4278434213454217e-13,8.648489006331286e-14,6.922515975638541e-14,6.211643666161179e-14
0.0,40,40.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4932075772924568e-10,1.3098254368944674e-10,1.0924779518865447e-10,9.412373673997257e-11,7.770962844687903e-11,6.15026835130012e-11,4.7810817067517035e-11,3.358225925266699e-11,2.3789899702781142e-11,1.6335775074149426e-11,1.1120807423897722e-11,6.787802315552194e-12,3.8043620444650204e-12,1.998404082439655e-12,1.1819964888047346e-12,6.600077878631973e-13,4.1363911363100014e-13,2.6844310806762493e-13,2.1063916980367477e-13,1.5356179830604259e-13,1.201770355754801e-13,9.471381769670628e-14,7.305482935362357e-14,5.0162996947242965e-14,4.187128956000007e-14,2.6883830228693635e-14,2.154284190185315e-14,1.40661131656039e-14,1.0527990417534127e-14,5.853666562362443e-15,1.5846801630331469e-09,1.006266163690191e-09,6.834825124613657e-10,4.420147433751335e-10,2.9275307022091396e-10,2.0031762718145072e-10,1.2442050180385745e-10,8.159361584543799e-11,5.1486693030674215e-11,3.054711500988813e-11,1.798637713105316e-11,1.0057414435977257e-11,5.26863939442102e-12,2.679236447555069e-12,1.172370713555594e-12,5.449896924922199e-13,2.547157216244907e-13,1.277490577470189e-13,5.901074482667983e-14,3.577532718401404e-14,2.7018637452720572e-14
0.0,41,41.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.446005189532729e-10,1.3508354398697996e-10,1.1596293246751378e-10,9.504056546268786e-11,7.544125841202906e-11,5.952058339553794e-11,4.6320419818645276e-11,3.393651682355923e-11,2.479391954957189e-11,1.7162945573495058e-11,1.1255142445354501e-11,6.833891196740813e-12,3.810559614241853e-12,2.1706121283581548e-12,1.1826300621229133e-12,6.636719784714786e-13,4.22388090912711e-13,2.764427505898843e-13,1.9770439366825108e-13,1.4974460880938967e-13,1.1541102450476438e-13,8.949072456507315e-14,6.813559300949167e-14,5.0703552571883393e-14,3.6988526066302865e-14,2.739421584757963e-14,2.0649398940345906e-14,1.3699696306085878e-14,1.1059193024986269e-14,6.782461726296415e-15,1.64837159299284e-09,1.125212694980043e-09,6.69136907401463e-10,4.798389767586723e-10,3.1248592274482644e-10,2.057240299155647e-10,1.19578536715421e-10,7.932738763062516e-11,5.11333184047627e-11,3.196491808424939e-11,1.8825899059014146e-11,1.1254775540327996e-11,5.766199408583421e-12,2.726396955895843e-12,1.3096038701279912e-12,5.660246588707994e-13,2.7278049371607616e-13,1.3399617740826236e-13,7.82334858471637e-14,3.9216902581011517e-14,4.116663366452163e-14
0.0,42,42.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.457671922197126e-10,1.3486355522639996e-10,1.1777293402157419e-10,9.781984760542967e-11,7.843749343404197e-11,6.643306181143538e-11,4.7579392960635196e-11,3.505071726202909e-11,2.559254949336912e-11,1.7822091138754137e-11,1.1099716824680535e-11,7.149844215053357e-12,3.988043297070566e-12,2.2854141659829696e-12,1.2117658286234798e-12,6.877451148062521e-13,4.0336550724500135e-13,2.757027059572508e-13,1.9425377611768187e-13,1.5044904986616132e-13,1.1623752760691756e-13,8.67670335998533e-14,6.369101769654365e-14,4.934907135710245e-14,3.336903583614584e-14,2.5041574608896808e-14,1.748292485625273e-14,1.506018891568843e-14,9.768498261289765e-15,5.6966699649941154e-15,1.748266994725929e-09,1.044236015920764e-09,7.511302111398441e-10,4.742666248288306e-10,3.14923130943874e-10,1.9665941543725034e-10,1.3085322872235017e-10,7.489162924891053e-11,5.387533185274371e-11,3.2477698351983306e-11,1.9106966709906877e-11,1.1667875311333985e-11,5.776744622141215e-12,2.9305019113262254e-12,1.3458427563856774e-12,5.966746384014256e-13,2.485228173139175e-13,1.3072244435245577e-13,7.806733137994897e-14,5.106661832469048e-14,3.511563053482995e-14
0.0,43,43.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4683989272167204e-10,1.3320912731136096e-10,1.179092462572624e-10,1.0389806011869914e-10,7.680894006749427e-11,6.071436176719198e-11,4.924074245245587e-11,3.5946120142316035e-11,2.6401017898380035e-11,1.7773038453430523e-11,1.0898802011022523e-11,7.290228779339062e-12,4.1469690604959865e-12,2.236265219495857e-12,1.2677935787614005e-12,7.226239399064861e-13,4.16649337761451e-13,2.655997659940839e-13,1.9280988877305908e-13,1.4245830934862775e-13,1.0993088385925165e-13,7.621272440735709e-14,6.243224407206197e-14,4.2159713485334557e-14,3.441332478035909e-14,2.4979858604937024e-14,1.8190894553175308e-14,1.214014117502182e-14,8.002538961439347e-15,5.8645283740542214e-15,1.6572457146495793e-09,1.1017576583101286e-09,7.188346655629756e-10,4.945230125598468e-10,3.26506857024485e-10,2.0643649337895897e-10,1.3456636765978842e-10,8.719246814471042e-11,5.274187231339509e-11,3.2213306194578115e-11,1.9498441291971594e-11,1.0409761191555861e-11,5.648705687274964e-12,2.998750714972945e-12,1.35774925242418e-12,6.165744208731644e-13,3.079610192644878e-13,1.5352588669297846e-13,9.925438519298357e-14,1.9490877866288765e-14,1.6480123073317186e-14
0.0,44,44.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4122018238091816e-10,1.3446190168390598e-10,1.1887285846148632e-10,9.22510292810874e-11,8.064246326725066e-11,6.289289251039695e-11,4.95788415880654e-11,3.475151934727109e-11,2.6076114933968325e-11,1.7834151424360906e-11,1.1488299373316878e-11,7.346527258024902e-12,4.274555112248849e-12,2.3818209574922455e-12,1.3457054258347344e-12,7.735867116945424e-13,4.1831380567371935e-13,2.546039331135628e-13,1.796938699528915e-13,1.3337137311299489e-13,1.0035619653627114e-13,7.817739835689342e-14,6.073551969144482e-14,4.381636638400656e-14,3.074826290846078e-14,2.162051519211758e-14,1.7117438134969482e-14,1.1704240929425133e-14,9.059198979041146e-15,3.890510368811824e-15,1.6732475034930638e-09,1.1319773359462676e-09,7.476995478228459e-10,4.945429264807599e-10,2.987467679818612e-10,2.061209905695256e-10,1.2969672076804523e-10,8.462842797850852e-11,5.267353567854458e-11,3.3106108520573205e-11,2.001039337200792e-11,1.187146042527614e-11,6.223045457300359e-12,3.004250236081871e-12,1.530405912978373e-12,6.421783890130339e-13,3.0429830308556776e-13,1.32451824072951e-13,6.299247003899755e-14,3.685142590426288e-14,4.255670762636793e-14
0.0,45,45.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.545438857331519e-10,1.4067775243498318e-10,1.1941105598958057e-10,9.436017142959646e-11,8.46023157243617e-11,6.653075297165838e-11,4.9796516611883307e-11,3.87671496349636e-11,2.6135522679022373e-11,1.8485746411036734e-11,1.2382357910062674e-11,8.098345607592159e-12,4.813492371968372e-12,2.4931683000057113e-12,1.3721871455018534e-12,7.180760074159568e-13,4.316714273998146e-13,2.599113716660352e-13,1.8724767536508435e-13,1.2726556565469236e-13,1.0221229489770409e-13,7.242001619292638e-14,5.670080771725612e-14,3.923062524773523e-14,3.1575763068877555e-14,2.2580578053287374e-14,1.4710169876517557e-14,1.250302226426311e-14,7.395407427729176e-15,5.537307028102552e-15,1.6986586214251913e-09,1.141309787733727e-09,7.178623430082793e-10,4.763982656229069e-10,3.3415437774142935e-10,2.2235208855796962e-10,1.3502648621352923e-10,8.395031826129428e-11,5.2850224164596835e-11,3.388069345019805e-11,1.9965173289228747e-11,1.0928089352549618e-11,6.198620002419409e-12,2.9974087766510444e-12,1.5047944279261838e-12,7.283551256580431e-13,3.120405219513021e-13,1.459260052945408e-13,5.669298464166802e-14,3.907609053635988e-14,2.2698913761540845e-14
0.0,46,46.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.5864201252276388e-10,1.366013318902271e-10,1.2194989684491003e-10,1.0277379392025822e-10,8.547322748755704e-11,6.374323123374549e-11,5.147613423260343e-11,3.847891279624491e-11,2.7615929206847246e-11,1.849549937276576e-11,1.2293307385976492e-11,7.723997454467363e-12,4.68616243251632e-12,2.696490128960516e-12,1.416398633584951e-12,7.500961197171419e-13,4.26487818592348e-13,2.5187085615357657e-13,1.656847342053541e-13,1.2366317282200587e-13,9.22639150614519e-14,7.2153806214917e-14,5.529425604607461e-14,3.913216697674552e-14,2.950986078150913e-14,2.0561211827107134e-14,1.3614497140631432e-14,1.2399506104000345e-14,7.0215503621278e-15,4.88309784660487e-15,1.7575144261830267e-09,1.1262553826538368e-09,7.626462412762252e-10,5.054564003038989e-10,3.289826856093529e-10,2.1370189122464469e-10,1.332771687916846e-10,8.509253583795159e-11,5.355052407264367e-11,3.31521573530994e-11,2.078099407454337e-11,1.1935296542621879e-11,6.272152659522375e-12,3.2398377748996712e-12,1.5248682955500736e-12,7.090928688311074e-13,3.135505199934331e-13,1.6047955220083562e-13,8.386454384420535e-14,2.547918237288082e-14,2.4605014058562172e-14
0.0,47,47.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.6333247045611234e-10,1.4355515591799878e-10,1.2594884400607636e-10,1.0368993639575541e-10,7.989776147341971e-11,6.420367444677747e-11,5.0591607198543426e-11,3.615397423973864e-11,2.6082924958820607e-11,1.8624634828324787e-11,1.3241420798578429e-11,8.057500871666341e-12,4.750458473261309e-12,2.6051165703516434e-12,1.4543058783820581e-12,7.643920463899414e-13,4.518062542465584e-13,2.5592196939548165e-13,1.6876341024573114e-13,1.259902733584048e-13,8.726919163715831e-14,6.461707311308383e-14,4.900499887495923e-14,3.6513746278183255e-14,2.809069173149501e-14,2.0061865312111335e-14,1.5777003767171203e-14,1.3566664851069561e-14,8.622833679435777e-15,4.83274484988979e-15,1.7872014682887725e-09,1.1782625719064657e-09,7.330974768495681e-10,4.876102384100778e-10,3.6457726490312993e-10,2.1096287759977655e-10,1.4143773739687522e-10,9.041706026349513e-11,5.458961908108034e-11,3.495404696807056e-11,1.975860835862401e-11,1.219243248010778e-11,6.4613898180355735e-12,3.326976892850887e-12,1.6316873206890706e-12,7.000631916257828e-13,3.3851311562380544e-13,1.5770172710666573e-13,7.566722038457959e-14,4.700343541513878e-14,5.1731638041409997e-14
0.0,48,48.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.494330654767794e-10,1.3803111057742234e-10,1.2384428264184042e-10,1.0018739758439237e-10,8.148949344244169e-11,6.632901365346182e-11,5.0000641003600165e-11,3.931317732864548e-11,2.6882768805249803e-11,1.953161264344183e-11,1.260748731663264e-11,8.211233828909116e-12,4.971844526769308e-12,2.6909575430268423e-12,1.5111185893894226e-12,8.217525591415507e-13,4.3288839432146136e-13,2.6013984420802446e-13,1.6141655354533078e-13,1.1227939695448789e-13,8.389272154809394e-14,6.675797738229362e-14,5.0382529938912866e-14,3.546827269587479e-14,2.7453060512488748e-14,1.9220169613543742e-14,1.6374117811710275e-14,1.2079212000771677e-14,7.509755749119122e-15,6.579865739114269e-15,1.8032173638914961e-09,1.1609647316497008e-09,7.834649952361633e-10,5.215511336012345e-10,3.3091762830363803e-10,2.2009018236068166e-10,1.3642799030484033e-10,8.467860418943709e-11,5.6827888444388517e-11,3.5771627396603964e-11,2.1264536554794012e-11,1.2157150417454935e-11,6.9278071617546555e-12,3.4786907158273974e-12,1.6648469275902694e-12,7.452698576183732e-13,3.233854785472658e-13,1.4562660698841934e-13,8.842150137227631e-14,4.330732320902999e-14,2.1373167470585522e-14
0.0,49,49.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.6155974493230357e-10,1.3922210087998364e-10,1.2132754870322836e-10,1.0148114788978068e-10,8.227084734252053e-11,7.092349565792502e-11,5.121737621215366e-11,3.8179746872707186e-11,2.7124389544309332e-11,1.911444081827521e-11,1.2761562758919205e-11,8.324476957717782e-12,5.059215267032651e-12,2.8640073176796153e-12,1.6300283909661737e-12,8.125898381853809e-13,4.715320146449784e-13,2.571765550420493e-13,1.6082008324201622e-13,1.0937433195014433e-13,8.359039381598588e-14,6.485137822753417e-14,4.3521295091817945e-14,3.497781010016562e-14,2.4706889831879287e-14,1.8047539842178443e-14,1.3525308788899628e-14,1.058163034053143e-14,7.507871024734599e-15,6.221241520505425e-15,1.7823870564127342e-09,1.2195250487713635e-09,7.919276981803729e-10,5.07174682698615e-10,3.3170246371391e-10,2.104215669144392e-10,1.3434881953458957e-10,9.07499313858837e-11,5.6889496939993356e-11,3.5896900523567776e-11,1.9271389905685606e-11,1.2513997444803517e-11,6.9293537571561656e-12,3.602528625310444e-12,1.7021361063369105e-12,8.081538703877395e-13,3.726719135879604e-13,1.641578227406606e-13,7.611647260369373e-14,4.012006689852057e-14,1.6316988352815354e-14
