Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,PX,PZ,S0X_time_1.086e-05,S0X_time_3.256e-05,S0X_time_5.426e-05,S0X_time_8.680e-05,S0X_time_1.411e-04,S0X_time_2.279e-04,S0X_time_3.689e-04,S0X_time_5.860e-04,S0X_time_9.115e-04,S0X_time_1.411e-03,S0X_time_2.192e-03,S0X_time_3.418e-03,S0X_time_5.339e-03,S0X_time_8.301e-03,S0X_time_1.338e-02,S0Z_time_1.086e-05,S0Z_time_3.256e-05,S0Z_time_5.426e-05,S0Z_time_8.680e-05,S0Z_time_1.411e-04,S0Z_time_2.279e-04,S0Z_time_3.689e-04,S0Z_time_5.860e-04,S0Z_time_9.115e-04,S0Z_time_1.411e-03,S0Z_time_2.192e-03,S0Z_time_3.418e-03,S0Z_time_5.339e-03,S0Z_time_8.301e-03,S0Z_time_1.338e-02
0.0,10.0,10.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.4963704949700125,0.9214247007528625,0.7734420515612482,0.6602213836953048,0.678690306224354,0.6386327675678214,0.6167776866807556,0.5477567883164759,0.48576885283718135,0.43518188459023266,0.3172725513706856,0.2583514025723043,0.2304651661927268,0.12951330408360132,0.12296648897888807,3.1410892123653804,2.1603485481362323,1.910971416080312,1.7985147511397905,1.6783806755715638,1.6010240286051183,1.5098969711233488,1.3950149420364701,1.3082372992754112,1.1435448812471587,0.9766458896864021,0.8238913026198375,0.6904407143407832,0.5226638026713298,0.38761515043936756
0.0,11.0,11.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.6162416036099425,0.9241216898751138,0.7603129111241959,0.6857710764499155,0.625253551194596,0.6180404567197868,0.5687251949044623,0.5482822890639679,0.4551539883934657,0.456719853984561,0.29971532251126914,0.3364453993157409,0.22281654345862648,0.15275883762972944,0.09646520559810456,3.1738084587546482,2.150088525566773,1.834121048479274,1.701324642845787,1.6144269787434655,1.5268250470148579,1.451283813541539,1.3413856329428138,1.2383001965682348,1.077752434757707,0.9481858802188639,0.805304470146627,0.607445480390661,0.5114377819426817,0.37340481697525624
0.0,12.0,12.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.6616764674922846,0.9301781446559073,0.7081289181862171,0.666755575174566,0.6466334676595148,0.5516806205690502,0.5484923480212205,0.43386563506882286,0.41657265154548434,0.29291308138586813,0.35013052994473726,0.23118858328582598,0.19880061472948948,0.10841978780384723,0.06939525831254842,3.1742356261043922,2.1564344383384397,1.8180870594368728,1.6935570112809106,1.5780955255761835,1.4492014151685497,1.3628310488755662,1.247775979827661,1.1854278621625123,1.0130737858001753,0.9184732568885784,0.7869919712371453,0.6203176288344232,0.46078048821781653,0.38291700473449136
0.0,13.0,13.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.6818671396496419,0.908985365026204,0.7333782419884359,0.5854558313833199,0.5771944479611615,0.5825863035846521,0.4051636953008085,0.4409591599666361,0.3725173925509267,0.3943718879759449,0.27571317467812956,0.23907820930775317,0.2289954851455767,0.12616936543268809,0.13363643968258765,3.248535966891762,2.1728332685541503,1.8258110419163358,1.6024753782096368,1.4875061463353925,1.4368952503108097,1.2929739707503909,1.1862822953900005,1.1206861670048898,1.0378185164098241,0.906668760404583,0.748662164733569,0.6232669474419195,0.4469750844005129,0.31015420362902
0.0,14.0,14.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.5996659174318104,0.9492746009949802,0.668506372300583,0.5148771605388911,0.5387950382868563,0.5276082084325009,0.5080758762810853,0.4968483955932636,0.336715322801876,0.31430260874194516,0.31344139735675025,0.20716693234117606,0.10630500949572162,0.08904989384373718,0.04513425575371996,3.2823898971724983,2.1706484509983595,1.7626510911301454,1.583145691003571,1.443446821873663,1.3426268495957185,1.2674203616629536,1.1452991572482516,1.0507994934896299,0.9303482619252345,0.8552291053162734,0.6878509885887222,0.5898181925392744,0.47140168487586126,0.34246720678656967
0.0,15.0,15.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.6196265663948208,0.8944309937469674,0.6923493255544665,0.5555830877225969,0.5015923027085218,0.47884555495270176,0.41649184706515363,0.3741261905017752,0.3890200623203871,0.38355377783833744,0.31792899624219173,0.20539401258278897,0.17524754874634574,0.13713832718301094,0.12004555245406426,3.281925688685396,2.136550074687189,1.7371029113207686,1.5392192814403691,1.3871892276229005,1.3019332769678826,1.170338064954346,1.1129191991444685,1.034681458948995,0.9296940994881117,0.8094542154133056,0.6878248935645137,0.5554448522348394,0.42636905798036545,0.34433650306130453
0.0,16.0,16.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.7163024989096989,0.9478453887457196,0.6829811935807485,0.5345841813853042,0.426285907971387,0.4574863559457513,0.37738357445183374,0.3128216290362761,0.38609347767997343,0.2922312564223276,0.25772006212306664,0.19004892474788748,0.13720109276309334,0.09767583326391392,0.047045759182624394,3.359401709275794,2.15911350502737,1.709918016466982,1.4967631348283033,1.3278878217366838,1.2143159059352964,1.1815806341446013,1.057016825439334,1.0127247293399246,0.8912914842202126,0.770449846818516,0.6510519867858223,0.572393624101643,0.44245002401580275,0.33397350070261866
0.0,17.0,17.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.6859406741974978,0.9531684123409307,0.6108736286570834,0.5718325584119196,0.4631785116968241,0.4328825585240061,0.3879136007328896,0.309703840149084,0.3242769057857713,0.3119641882097848,0.264457562296553,0.2264733486840804,0.176369767849336,0.11531107539207462,0.03041262937197582,3.3747671059653466,2.207634473903186,1.7054403019656053,1.4511075769215702,1.2992300930905578,1.2007704591560064,1.1565321509867603,1.0255143411919327,0.9654138172409192,0.8634194070323783,0.7744022831319631,0.6730444839989386,0.5101468976009229,0.39931684178392857,0.33017787289546996
0.0,18.0,18.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.6993792336424065,0.9425994737193688,0.5908874136360431,0.49452308661452565,0.4619151227759293,0.4374985456339855,0.37184705302474746,0.3410707512308715,0.32910852227076676,0.27298540007238214,0.16442605687507109,0.1930753590626053,0.1125306040193978,0.05519498356900093,0.08832817112191488,3.404251189560997,2.222998661969206,1.7668477240772484,1.440039902558298,1.2680157536005874,1.157252052332074,1.0811428050677552,0.9972427414801529,0.89476770641567,0.8557848570376256,0.7377424883357205,0.6224828041630613,0.5389016889040358,0.3950966993374559,0.31959814709131645
0.0,19.0,19.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.7038412073041074,0.8994241344366887,0.5861489244289606,0.5092535232107026,0.41357686256510445,0.3744923974905825,0.34610293414147775,0.3147116255322205,0.37384129459629256,0.2515437274123608,0.20168836081993716,0.17281125433513378,0.12415248407408085,0.10622323370546405,0.05323449469181036,3.3884574077995286,2.256995531191606,1.738918787354917,1.403044818249552,1.2142647536228899,1.1374109703903135,1.0240347240180903,0.9390981591951798,0.8708426386133077,0.7936714721181576,0.720272596168171,0.6219471045417508,0.4903438588230781,0.39653438200965485,0.3284507923373949
0.0,20.0,20.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.6741297014415903,0.9632855330153159,0.6289744250009393,0.4735942295467851,0.4430342918219522,0.37004227706717807,0.3634365028607677,0.3298004504823173,0.2375755405984794,0.258149364203895,0.1985133759842693,0.1743808023270898,0.15513729334551554,0.12457885824945132,0.06615647214640191,3.445786830382197,2.252081845123479,1.701400095145997,1.3937777987482218,1.1525220206373203,1.0563842554913108,1.0142119347280663,0.9817299241549371,0.8388877393455438,0.7543428447605494,0.6822369812330066,0.5761563161811913,0.4762691336149793,0.407867849685706,0.30144742192096147
0.0,21.0,21.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.7939665712478392,0.9535749103929156,0.7115243818834734,0.43265702044180593,0.37987109475091063,0.34464916747504926,0.3349347566566642,0.28970939229715303,0.20717920863091538,0.3361866662923757,0.2630944188638168,0.1378472045158208,0.15039713856639475,0.08501615508847166,0.04447664282382208,3.447899885246843,2.245410645299617,1.7372405657085859,1.422298574758434,1.176979514573006,1.0201759116033688,0.9663923227508414,0.8599526327548982,0.8230597311195176,0.7253141054535719,0.6619267023515403,0.5859560291595716,0.4369295224963844,0.3625086255856334,0.2805801494745765
0.0,22.0,22.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.7131393632845475,0.9633901894882388,0.6511329690413916,0.4375962280750014,0.3676026330661625,0.3202596973293239,0.2736467252341511,0.2672308357855931,0.22772803670268107,0.1841762422517407,0.10211912858252598,0.1457778363312421,0.0846282757579834,0.09344766737017594,0.05557937415888681,3.488817906552742,2.266603104518995,1.7033774934838262,1.3831292960764867,1.119780131581913,0.995062994025906,0.9181185982949623,0.8646114266736419,0.7712229954030314,0.6937949570301662,0.5935771691291327,0.5699806653245109,0.4792578036419697,0.358743756394419,0.2874375701653143
0.0,23.0,23.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.7194489282332854,0.9902344699876502,0.6356871312894822,0.5067379533227782,0.3330913590456327,0.3559945958332771,0.24366547589089022,0.2701846224290654,0.18064291392317866,0.18573720082189182,0.0982515825825086,0.04904913176260378,0.14161064073688678,0.09172602583344186,0.08925416808975914,3.5021309757935,2.2481507962117306,1.7509710928231739,1.3300539706346308,1.1226867869419888,0.9727013165617011,0.9135227892361452,0.811280268763107,0.7557108197900351,0.6833872039774215,0.6041739952070055,0.5019596965582536,0.4261340217779891,0.35486342093645545,0.27148863978995935
0.0,24.0,24.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.819744338222254,0.9501552204451615,0.6821439505235871,0.48256700502813527,0.34776331388663617,0.30127511564423665,0.2629208120129839,0.20465251543369145,0.20876712729995683,0.17756957877554208,0.13047447392068395,0.1404860857586948,0.14461207540152937,0.10752893195111737,0.024669406230770304,3.5337035240467527,2.303187782668556,1.7468689782560722,1.3732857007743837,1.0876905915098878,0.9827829853091644,0.8333011398000371,0.8066045089663955,0.7410181589183944,0.6339709934413174,0.5651713758810403,0.5184750373972862,0.42920841429999995,0.32462514207508475,0.2716576933108396
0.0,25.0,25.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.841828439218931,1.0091359210685564,0.6299147322667921,0.49468546190795504,0.3375021129994402,0.30998808032362035,0.22449810774186052,0.17658658404871358,0.2968664581159571,0.19417131703711746,0.1428772620205808,0.0691615058161279,0.10115075892172157,0.04260498642812046,0.08660771291732813,3.558320035802551,2.3414728211385403,1.7088195723050856,1.3720639582772893,1.0641202736825113,0.9152573756344232,0.8826579341428051,0.7888264158776959,0.7048897796105067,0.6134205803895039,0.5133008350355429,0.4683607208953976,0.40111614066380674,0.3618559085308234,0.1970746727513493
