Line_number,Fiducial,Easting,Northing,Height,Elevation,In_Phase_380.0,In_Phase_1776.0,In_Phase_3345.0,In_Phase_8171.0,In_Phase_41020.0,In_Phase_129550.0,Quadrature_380.0,Quadrature_1776.0,Quadrature_3345.0,Quadrature_8171.0,Quadrature_41020.0,Quadrature_129550.0
0.0,40,40.0,0.0,30.0,0.0,1040.1622483388776,2202.246727709595,963.3480976049616,3225.345405720803,3839.0500070374574,4083.784534020111,987.0313202635908,1080.2676349179674,350.2243588159263,801.5454972963005,443.5572313265225,261.48888571775575
0.0,41,41.0,0.0,30.0,0.0,1039.381928821366,2202.3238817531,963.3245794523323,3225.3450441993864,3839.0500070374574,4083.784534020111,989.1837948399739,1079.8856072977646,350.23614449587296,801.5439928120334,443.5572313274236,261.4888857177557
0.0,42,42.0,0.0,30.0,0.0,1038.5033496058727,2202.4349552120575,963.2974734626489,3225.344885253598,3839.0500070374574,4083.784534020111,991.397524156656,1079.4804500478092,350.2466791549394,801.5421964223389,443.5572313284531,261.48888571775575
0.0,43,43.0,0.0,30.0,0.0,1037.5206847649658,2202.5842043772736,963.2665476173337,3225.3450098424833,3839.0500070374574,4083.784534020111,993.6721018322477,1079.0529121974957,350.2554655480543,801.5400982001421,443.55723132941114,261.4888857177557
0.0,44,44.0,0.0,30.0,0.0,1036.427869088179,2202.77615033388,963.2315978748674,3225.345513015243,3839.0500070320636,4083.784534020111,996.0069451978259,1078.6041120902105,350.26193228292567,801.5377005613478,443.5572313299293,261.4888857177557
0.0,45,45.0,0.0,30.0,0.0,1035.2185911899112,2203.0155714253724,963.1924585959757,3225.3465039328057,3839.0500070320636,4083.784534020111,998.4012813349937,1078.1355844817192,350.2654292021726,801.5350225611372,443.5572313294218,261.4888857177557
0.0,46,46.0,0.0,30.0,0.0,1033.886286535796,2203.307491574758,963.1490145980008,3225.348105193536,3839.050007026669,4083.784534020111,1000.8541322179099,1077.6493305077315,350.2652233771509,801.5321048542588,443.55723132706396,261.4888857177557
0.0,47,47.0,0.0,30.0,0.0,1032.4241303549297,2203.657164047451,963.1012148866143,3225.350451182546,3839.0500070212743,4083.784534020111,1003.3642988987746,1077.1478704041733,350.26049593578244,801.529015296316,443.55723132181765,261.4888857177557
0.0,48,48.0,0.0,30.0,0.0,1030.825030546658,2204.0700500894955,963.0490878883052,3225.3536852342436,3839.0500070158796,4083.784534020111,1005.9303446719138,1076.6342988143574,350.25033997986793,801.5258551211278,443.55723131255576,261.4888857177557
0.0,49,49.0,0.0,30.0,0.0,1029.0816204895325,2204.551791912469,962.9927587374098,3225.3579552736664,3839.0500070158796,4083.784534020111,1008.5505771469574,1076.1123424634063,350.233759882722,801.522765575706,443.5572312983277,261.4888857177557
0.0,50,50.0,0.0,30.0,0.0,1027.1862518502624,2205.1081794370816,962.9324681923272,3225.3634076992394,3839.0500070158796,4083.784534020111,1011.2230291566485,1075.5864199221999,350.2096722951897,801.5199348278838,443.5572312788283,261.4888857177557
0.0,51,51.0,0.0,30.0,0.0,1025.1309873926687,2205.745110256027,962.8685934778658,3225.370179091592,3839.0500070320636,4083.784534020111,1013.9454384195392,1075.0617031213176,350.17690922676576,801.517604881102,443.5572312551127,261.4888857177557
0.0,52,52.0,0.0,30.0,0.0,1022.9075937866353,2206.4685422227094,962.8016709253128,3225.378385548845,3839.0500070644302,4083.784534020111,1016.7152258721969,1074.544180210586,350.13422360800797,801.5160781353833,443.5572312305724,261.4888857177557
