Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_1.431e-04,S0Z_time_1.801e-04,S0Z_time_2.266e-04,S0Z_time_2.846e-04,S0Z_time_3.581e-04,S0Z_time_4.506e-04,S0Z_time_5.671e-04,S0Z_time_7.136e-04,S0Z_time_8.981e-04,S0Z_time_1.131e-03,S0Z_time_1.423e-03,S0Z_time_1.791e-03,S0Z_time_2.255e-03,S0Z_time_2.838e-03,S0Z_time_3.573e-03,S0Z_time_4.498e-03,S0Z_time_5.662e-03,S1Z_time_1.409e-05,S1Z_time_1.610e-05,S1Z_time_1.909e-05,S1Z_time_2.360e-05,S1Z_time_2.960e-05,S1Z_time_3.709e-05,S1Z_time_4.609e-05,S1Z_time_5.759e-05,S1Z_time_7.209e-05,S1Z_time_9.060e-05,S1Z_time_1.141e-04,S1Z_time_1.431e-04,S1Z_time_1.801e-04,S1Z_time_2.266e-04,S1Z_time_2.846e-04,S1Z_time_3.581e-04,S1Z_time_4.506e-04,S1Z_time_5.671e-04,S1Z_time_7.136e-04,S1Z_time_8.981e-04,S1Z_time_1.131e-03
0.0,52,52.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.6346372002550394e-10,1.1009494312630577e-10,7.407413328974335e-11,4.966451037708868e-11,3.290198588089022e-11,2.1620106030481394e-11,1.4089294299116194e-11,9.072355199034737e-12,5.76484501380134e-12,3.6097191884589233e-12,2.226636542682728e-12,1.3383520687571397e-12,7.796825726347651e-13,4.3878178544437883e-13,2.3791356405087573e-13,1.2589800980794177e-13,6.573078471346939e-14,3.106828827373506e-09,2.4135281309588957e-09,1.8178547761986204e-09,1.3243673512879405e-09,9.792786698221601e-10,7.304799660972102e-10,5.551935977625025e-10,4.173697800366295e-10,3.1121589834872206e-10,2.2847783851975847e-10,1.651927796035313e-10,1.1832507734143745e-10,8.305854173375895e-11,5.7202904659601565e-11,3.877970702062158e-11,2.565685230588437e-11,1.658726623029427e-11,1.0470359872490743e-11,6.453952860862051e-12,3.8841626786682e-12,2.2765455834845813e-12
0.0,53,53.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.6578282240971733e-10,1.1157307810429694e-10,7.500891494363954e-11,5.0250351902764794e-11,3.3262406652440275e-11,2.183941343016977e-11,1.4221176105925257e-11,9.150597051962364e-12,5.811353287562712e-12,3.6383141549487995e-12,2.2456364607931876e-12,1.3518730403055633e-12,7.894326346225968e-13,4.4540558841908434e-13,2.4195484618315406e-13,1.2802120833079806e-13,6.665310916978171e-14,3.1009068661740383e-09,2.418530724434274e-09,1.8297690665433621e-09,1.338628692636159e-09,9.924030318012696e-10,7.412587895236289e-10,5.636944746970778e-10,4.238182761324835e-10,3.1597147590476664e-10,2.318955935547433e-10,1.6758049026638425e-10,1.1996930419956537e-10,8.41590535232152e-11,5.7921505326978914e-11,3.92390561895486e-11,2.5941219357316817e-11,1.67577441901069e-11,1.0568476658417036e-11,6.507641318044407e-12,3.911940248314226e-12,2.2906370003393213e-12
0.0,54,54.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.6814627385637065e-10,1.1307729343140158e-10,7.595890906576087e-11,5.0844957543068145e-11,3.3627766957351034e-11,2.2061458405406198e-11,1.4354548268878486e-11,9.229573332562349e-12,5.8580659614545576e-12,3.666719316701538e-12,2.2642260798947598e-12,1.3649614285930756e-12,7.988710784598111e-13,4.5187707529419243e-13,2.4596498017862505e-13,1.3017339235736233e-13,6.761861516800059e-14,3.09674356922335e-09,2.4250140890026277e-09,1.8427795291354903e-09,1.3536017084562501e-09,1.0059868896508702e-09,7.523452455832615e-10,5.724109321991579e-10,4.3041838263424524e-10,3.208315661004454e-10,2.3538418712299466e-10,1.7001497995471157e-10,1.2164393184331217e-10,8.527890465894742e-11,5.865212279378553e-11,3.970584965837128e-11,2.623016485970973e-11,1.693110312293077e-11,1.0668467353071264e-11,6.56254951219241e-12,3.940426806193704e-12,2.304995034801478e-12
0.0,55,55.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.705550682256268e-10,1.1460813108157667e-10,7.692440898150006e-11,5.144848485884462e-11,3.399815033293082e-11,2.2286284164773184e-11,1.4489435947348318e-11,9.309312626025253e-12,5.905029149056794e-12,3.694993788733131e-12,2.282458627238152e-12,1.377648830163251e-12,8.080063942090499e-13,4.581907658725477e-13,2.4993451750638576e-13,1.323467370034366e-13,6.862236994535465e-14,3.0944150822837007e-09,2.4330209874243502e-09,1.8569068957191412e-09,1.369297157759611e-09,1.0200385042626204e-09,7.637463153103986e-10,5.813482825930299e-10,4.3717386831633324e-10,3.257986990125617e-10,2.3894522407503404e-10,1.7249723591229746e-10,1.2334953176896254e-10,8.641840410147003e-11,5.939490281025221e-11,4.018013728574646e-11,2.652368328292406e-11,1.7107308300196394e-11,1.077029188244855e-11,6.6186550317508055e-12,3.969631170031885e-12,2.319658458034149e-12
0.0,56,56.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.7301022490638345e-10,1.1616614558095929e-10,7.790571409063749e-11,5.206109412679926e-11,3.4373641542259635e-11,2.2513934591385684e-11,1.4625863529313687e-11,9.38983967825438e-12,5.952282366867849e-12,3.7231902170656086e-12,2.3003838229376264e-12,1.3899666912455605e-12,8.168486978922068e-13,4.643429187257524e-13,2.538551344116406e-13,1.3453395666197567e-13,6.965965540824396e-14,3.0939962500044286e-09,2.442592810929106e-09,1.8721712499010036e-09,1.3857259664919138e-09,1.03456653739784e-09,7.754693081893005e-10,5.905120519610024e-10,4.4408863304146165e-10,3.308754912524636e-10,2.4258036326005203e-10,1.7502827980226238e-10,1.2508669841905166e-10,8.757787664877824e-11,6.015000284944704e-11,4.066197797090301e-11,2.68217764397165e-11,1.7286330467428698e-11,1.0873912190960448e-11,6.67593272132837e-12,3.999555286474335e-12,2.334658149516266e-12
0.0,57,57.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.7551278953782963e-10,1.1775190433649133e-10,7.890313003714896e-11,5.2682948435536805e-11,3.4754326573655635e-11,2.2744454251425308e-11,1.4763854967326632e-11,9.471176209874573e-12,5.999859474738508e-12,3.75135531246112e-12,2.3180478512585264e-12,1.4019459852484996e-12,8.254094310974787e-13,4.703313703451452e-13,2.5771957878524704e-13,1.367282975598029e-13,7.072597246785563e-14,3.095560324558737e-09,2.4537694809908586e-09,1.8885920602498227e-09,1.4028992929848675e-09,1.0495800868201903e-09,7.875218739974101e-10,5.999079857155366e-10,4.5116671076786947e-10,3.360646476856427e-10,2.462913181508421e-10,1.776091675990494e-10,1.2685604880377363e-10,8.875766242726035e-11,6.091759162520343e-11,4.1151439256472375e-11,2.7124453207359886e-11,1.7468145876092808e-11,1.097929285522322e-11,6.7343558370103196e-12,4.030195575578688e-12,2.35001791768598e-12
0.0,58,58.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.780638347540026e-10,1.1936598797520284e-10,7.991696887755037e-11,5.3314213781873594e-11,3.514029265177733e-11,2.2977888388319128e-11,1.4903434021866397e-11,9.553341583960522e-12,6.047789513673248e-12,3.779530381717806e-12,2.3354933920837698e-12,1.413616946741151e-12,8.33701086132805e-13,4.761553787020246e-13,2.615216148643483e-13,1.3892352806369856e-13,7.181704385658527e-14,3.099178678418248e-09,2.4665893686414213e-09,1.906188228656166e-09,1.4208285988594791e-09,1.065088721752025e-09,7.999120144400996e-10,6.095420544754838e-10,4.584122728773344e-10,3.4136896332310945e-10,2.50079857593727e-10,1.802409895728523e-10,1.2865822219060115e-10,8.995811641967594e-11,6.1697848614684e-11,4.164859691676915e-11,2.74317292116234e-11,1.7652736216499204e-11,1.108640151703252e-11,6.793896993088247e-12,4.0615441136122365e-12,2.365755301736686e-12
0.0,59,59.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.8066446095221278e-10,1.2100899069473843e-10,8.094754924891647e-11,5.395505916635292e-11,3.55316282584198e-11,2.3214282910352518e-11,1.5044624433962812e-11,9.636353349151274e-12,6.096097445726275e-12,3.807751846017208e-12,2.352759700730516e-12,1.425008856778846e-12,8.417369565921858e-13,4.818154721906061e-13,2.652559663507911e-13,1.4111392700647673e-13,7.292881554868588e-14,3.104920526080938e-09,2.4810892345905925e-09,1.924978154856672e-09,1.4395257249794168e-09,1.0811025184011835e-09,8.126480945827498e-10,6.194204602857736e-10,4.658296318347926e-10,3.4679132537935765e-10,2.539478066835428e-10,1.829248703694199e-10,1.3049387986653862e-10,9.117960803891813e-11,6.249096359727715e-11,4.215353454317053e-11,2.774362648773414e-11,1.7840088476827727e-11,1.1195209168314476e-11,6.8545289267280785e-12,4.093589663344731e-12,2.381882342912891e-12
0.0,60,60.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.833157970863014e-10,1.2268152062547645e-10,8.199519653758249e-11,5.460565668740409e-11,3.592842316103246e-11,2.3453684376810865e-11,1.5187450044604318e-11,9.720227677627075e-12,6.144804802176834e-12,3.836051738439971e-12,2.3698827256100436e-12,1.436149874421519e-12,8.49530912879777e-13,4.873133047686641e-13,2.689182584905175e-13,1.432942702830116e-13,7.40574569134239e-14,3.1128526601565745e-09,2.497304193502494e-09,1.9449798178550814e-09,1.4590029719424794e-09,1.0976320953088343e-09,8.257388541043529e-10,6.295496432205277e-10,4.734232451873023e-10,3.523347154897284e-10,2.578970477620453e-10,1.8566196918611062e-10,1.3236370497469004e-10,9.24225207530639e-11,6.329713621861987e-11,4.2666343136000366e-11,2.8060173130055515e-11,1.8030194748678268e-11,1.130569031619517e-11,6.91622510492127e-12,4.126318562624375e-12,2.3984063164607286e-12
0.0,61,61.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.860190014858432e-10,1.243842002044499e-10,8.306024304937756e-11,5.5266181633952617e-11,3.633076844714528e-11,2.3696139985809902e-11,1.5331934874786445e-11,9.804979715197822e-12,6.193930247068571e-12,3.864458174995174e-12,2.386895254514835e-12,1.4470669093823808e-12,8.570972019656562e-13,4.926515179597439e-13,2.725049596158969e-13,1.454598159472232e-13,7.519935972955248e-14,3.1230392077820306e-09,2.515267705793561e-09,1.966210874759978e-09,1.4792731844882627e-09,1.1146886482817056e-09,8.391934184177041e-10,6.399362884097959e-10,4.81197719907161e-10,3.580022120787785e-10,2.6192952153700986e-10,1.8845348004351606e-10,1.3426840242467307e-10,9.368725176460327e-11,6.41165755860595e-11,4.318712071033112e-11,2.8381402939805494e-11,1.8223051995663894e-11,1.1417823052202358e-11,6.978960195840471e-12,4.159715482915905e-12,2.415330417928502e-12
0.0,62,62.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.8877526270248589e-10,1.2611766656114065e-10,8.414302818208805e-11,5.593681257654111e-11,3.673875656311571e-11,2.3941697565589598e-11,1.5478103177029942e-11,9.890623858586586e-12,6.243490063659289e-12,3.892995795374253e-12,2.403827081553909e-12,1.457785530913345e-12,8.644502704213687e-13,4.978336102377847e-13,2.76013322612925e-13,1.4760628802350048e-13,7.635113618701806e-14,3.1355414138636597e-09,2.53501160025176e-09,1.988688777304211e-09,1.5003498390942263e-09,1.1322839846941667e-09,8.530213097232142e-10,6.505873335290353e-10,4.891578170814095e-10,3.6379699287093655e-10,2.660472283187736e-10,1.913006321509057e-10,1.3620869887483294e-10,9.497421174471119e-11,6.494949989972433e-11,4.3715971921341696e-11,2.8707355078115892e-11,1.841866179833565e-11,1.1531589045969046e-11,7.042710424532973e-12,4.193764069822072e-12,2.4326543997559775e-12
0.0,63,63.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.9158580038471425e-10,1.2788257191513681e-10,8.524389860070636e-11,5.661773145719132e-11,3.71524813558812e-11,2.419040557009959e-11,1.562597946671652e-11,9.977173972941737e-12,6.293498571452017e-12,3.921686171172371e-12,2.420705187921661e-12,1.468329908263915e-12,8.716046096045714e-13,5.028638141809957e-13,2.7944132673557813e-13,1.4972985923030522e-13,7.750961599564348e-14,3.1504174581006608e-09,2.5565661306158706e-09,2.012430906014517e-09,1.5222471339346374e-09,1.150430556977853e-09,8.672324580865165e-10,6.615099767883449e-10,4.973084569473148e-10,3.697223375349507e-10,2.702522293708186e-10,1.9420469036302974e-10,1.3818534278309088e-10,9.628382462183984e-11,6.579613612163701e-11,4.4253007713316325e-11,2.9038073730029697e-11,1.8617030086022997e-11,1.164697348061956e-11,7.107453830780674e-12,4.228447477544282e-12,2.4503751560123566e-12
0.0,64,64.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.944518661823342e-10,1.2967958398557144e-10,8.636320841590844e-11,5.7309123678333977e-11,3.757203811666274e-11,2.4442313079073383e-11,1.577558853959376e-11,1.0064643560723538e-11,6.34396848134902e-12,3.950548180556109e-12,2.4375539307598372e-12,1.4787227783273578e-12,8.785746217240988e-13,5.07746981657467e-13,2.827876201511075e-13,1.518271327994469e-13,7.867184271369148e-14,3.1677223131001774e-09,2.5799600689825484e-09,2.0374547216641014e-09,1.5449800802920218e-09,1.1691414951587658e-09,8.818372126527421e-10,6.727116854547252e-10,5.056547242711981e-10,3.7578163045468747e-10,2.7454664837123615e-10,1.9716695572536438e-10,1.401991045224724e-10,9.761652742277595e-11,6.665671968386582e-11,4.4798344995054304e-11,2.9373607783619736e-11,1.8818166863935346e-11,1.176396494422707e-11,7.1731704449627836e-12,4.263748808883539e-12,2.4684872547520607e-12
0.0,65,65.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.9737474468199122e-10,1.315093864122193e-10,8.750131936609975e-11,5.8011178191179195e-11,3.79975236258108e-11,2.4697469802391714e-11,1.592695548019917e-11,1.0153045891398332e-11,6.394911196161208e-12,3.979598349332659e-12,2.454395235354789e-12,1.4889854363962722e-12,8.853745054178832e-13,5.12488477191032e-13,2.860514635614199e-13,1.538951235621584e-13,7.983506940044906e-14,3.1875076511194243e-09,2.605220838514332e-09,2.0637779332700213e-09,1.5685645944441403e-09,1.1884306383543676e-09,8.968463531323632e-10,6.842002049353961e-10,5.142018740657478e-10,3.8197836362029026e-10,2.789326729822873e-10,2.0018876610464352e-10,1.422507765569523e-10,9.897277016351243e-11,6.75314942356017e-11,4.5352106343321835e-11,2.971401052719602e-11,1.9022085942005012e-11,1.1882555289316703e-11,7.239842395898679e-12,4.299651471819574e-12,2.4869834187554612e-12
0.0,66,66.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.0035575437498727e-10,1.3337267918810752e-10,8.865860100329615e-11,5.872408758390393e-11,3.8429036198193266e-11,2.4955926088306378e-11,1.608010566469499e-11,1.0242394099850434e-11,6.446337063272497e-12,4.008851159127844e-12,2.4712487867929315e-12,1.4991377462785957e-12,8.920181594129419e-13,5.170940795527691e-13,2.892326752075481e-13,1.559312384610079e-13,8.09967536883972e-14,3.209821807023195e-09,2.6323746873915894e-09,2.0914186814984035e-09,1.5930175890068377e-09,1.2083125652052623e-09,9.122711017133278e-10,6.959835684432409e-10,5.229553376391042e-10,3.883161396358508e-10,2.8341255652587114e-10,2.0327149690138618e-10,1.4434117367300225e-10,1.0035301578679185e-10,6.842071142821234e-11,4.591441973506649e-11,3.0059339366590845e-11,1.9228804670402672e-11,1.2002739470283414e-11,7.307453962933428e-12,4.336139463021366e-12,2.505854956415637e-12
0.0,67,67.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.033962486585705e-10,1.3527017910348068e-10,8.983543088305362e-11,5.944804817001832e-11,3.886667572870537e-11,2.5217732934982442e-11,1.623506476062342e-11,1.03327012600813e-11,6.498255585745076e-12,4.038319323938175e-12,2.4881322179821006e-12,1.5091981663643126e-12,8.985191028032277e-13,5.215698915313572e-13,2.923315775267931e-13,1.5793325663702185e-13,8.215455236159628e-14,3.2347098048892196e-09,2.6614469052779657e-09,2.120395735924299e-09,1.6183570627003947e-09,1.228802623286437e-09,9.281231355709587e-10,7.080701072571223e-10,5.319207289675857e-10,3.947986748422634e-10,2.8798861976333485e-10,2.0641656184107853e-10,1.4647113326221872e-10,1.0175774014289603e-10,6.932463073668755e-11,4.6485418308359204e-11,3.0409655563683485e-11,1.9438343685382125e-11,1.2124515366796154e-11,7.375991582952256e-12,4.373197587873757e-12,2.5250921452660172e-12
0.0,68,68.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.0649761687174926e-10,1.3720262020097587e-10,9.103219475860974e-11,6.018326007722713e-11,3.931054373762239e-11,2.548294200478475e-11,1.6391858725338072e-11,1.0423980439604582e-11,6.55067559760109e-12,4.068014036723433e-12,2.5050612916333563e-12,1.5191837885717312e-12,9.048904104756848e-13,5.259222577544596e-13,2.953489456950004e-13,1.5989930923096252e-13,8.330631551825062e-14,3.262213455286538e-09,2.692462082746753e-09,2.1507287041714885e-09,1.6446021875299573e-09,1.2499169576203286e-09,9.444146001596317e-10,7.20468461580021e-10,5.411038513828929e-10,4.0142980255686265e-10,2.926632527786302e-10,2.0962541384065684e-10,1.4864151565054216e-10,1.0318743201022893e-10,7.024351931550502e-11,4.7065240151439545e-11,3.076502399665786e-11,1.9650726668060958e-11,1.2247883599704618e-11,7.445443821583424e-12,4.410811625804177e-12,2.5446845711069668e-12
0.0,69,69.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.0966128536651387e-10,1.3917075424188956e-10,9.224928677938168e-11,6.092992733705465e-11,3.976074341562778e-11,2.5751605640747422e-11,1.6550513804297106e-11,1.0516244738947621e-11,6.603605408446496e-12,4.097945187969586e-12,2.522050074393412e-12,1.5291103874371169e-12,9.111446622323553e-13,5.301576903634326e-13,2.982859582503569e-13,1.6182785902887558e-13,8.445008038736638e-14,3.292371529555033e-09,2.7254444131486494e-09,2.1824382505493145e-09,1.6717733924350031e-09,1.2716725384949769e-09,9.611581234773973e-10,7.331875919875039e-10,5.505107045644357e-10,4.0821347643468144e-10,2.974389169644134e-10,2.1289954594693132e-10,1.508532044698088e-10,1.0464259315226877e-10,7.117765188665056e-11,4.765402811880289e-11,3.112551294196473e-11,1.9865980117891604e-11,1.2372847344640213e-11,7.515801316547842e-12,4.448968448892903e-12,2.564621425948967e-12
0.0,70,70.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.1288871861515977e-10,1.411753511834622e-10,9.348710969393497e-11,6.168825797544342e-11,4.021737966843233e-11,2.602377688471192e-11,1.6711056529978798e-11,1.0609507319824514e-11,6.657052922044629e-12,4.1281215583111466e-12,2.5391111018272766e-12,1.5389924769321248e-12,9.1729390419255e-13,5.342828022847295e-13,3.0114414996056997e-13,1.6371768007331673e-13,8.55840648619137e-14,3.325220016390205e-09,2.7604180352968184e-09,2.2155463214266467e-09,1.6998924425730482e-09,1.2940871888729878e-09,9.783668314955878e-10,7.462367914480344e-10,5.601474918278475e-10,4.151537739595688e-10,3.0231814711103674e-10,2.162404923435718e-10,1.5310710706770803e-10,1.0612373840769446e-10,7.212731065742861e-11,4.825192967293397e-11,3.1491193877530744e-11,2.008413314187815e-11,1.2499412147381804e-11,7.587056699955352e-12,4.487656100958157e-12,2.584891768043865e-12
0.0,71,71.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.1618142035417673e-10,1.432171996671786e-10,9.474607505751902e-11,6.245846410446465e-11,4.0680559160964295e-11,2.6299509496683917e-11,1.68735137218726e-11,1.0703781424833498e-11,6.71102573290532e-12,4.158550987371236e-12,2.5562555333815127e-12,1.5488433729007974e-12,9.23349621111839e-13,5.38304247792275e-13,3.039253670611859e-13,1.655678373526097e-13,8.670666080379773e-14,3.3607924646572234e-09,2.797407414125089e-09,2.2500763742628553e-09,1.7289825135623883e-09,1.317179611755754e-09,9.96054364939111e-10,7.596256978862496e-10,5.700206277022607e-10,4.2225490007685224e-10,3.0730355359866824e-10,2.196498294232497e-10,1.554041549526139e-10,1.0763139581072015e-10,7.309278526564055e-11,4.88590967500813e-11,3.1862141306455814e-11,2.030521726005153e-11,1.262758574410359e-11,7.659204505302149e-12,4.526863843551912e-12,2.6054847471731836e-12
0.0,72,72.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.1954093476495477e-10,1.4529710751815705e-10,9.602660344424336e-11,6.32407620152215e-11,4.115039036115083e-11,2.657885797502302e-11,1.7037912487778756e-11,1.0799080390939795e-11,6.7655312044494635e-12,4.189240520982092e-12,2.5734932968169214e-12,1.5586752592948495e-12,9.293227183187871e-13,5.422286700162477e-13,3.0663172496164895e-13,1.6737766667272346e-13,8.781642717013246e-14,3.399120414602806e-09,2.836437755168271e-09,2.2860536069767667e-09,1.7590682602189943e-09,1.3409694179386995e-09,1.0142348975891118e-09,7.733643072511046e-10,5.801367457913121e-10,4.295211909825186e-10,3.1239782469276507e-10,2.2312917692151415e-10,1.5774530427020837e-10,1.0916610673900858e-10,7.407437274976297e-11,4.947568564832083e-11,3.223843260020392e-11,2.052926622727787e-11,1.275737788882889e-11,7.73224106399672e-12,4.566582174585944e-12,2.6263897981354864e-12
0.0,73,73.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2296884769132387e-10,1.474159022558149e-10,9.732912466393537e-11,6.403537227195015e-11,4.162698358334401e-11,2.6861877577148848e-11,1.7204280226498077e-11,1.0895417658516145e-11,6.820576531836941e-12,4.220196538899157e-12,2.5908332218932256e-12,1.5684992566520114e-12,9.352235120444157e-13,5.460626550242899e-13,3.092655684852794e-13,1.691467548072366e-13,8.891208300438342e-14,3.440233917498265e-09,2.8775354473650027e-09,2.323505184205679e-09,1.7901758795825738e-09,1.3654771546513177e-09,1.0329231562577838e-09,7.874629870438588e-10,5.905027069163345e-10,4.369571180868813e-10,3.1760372894299805e-10,2.2668019910894835e-10,1.6013153630927983e-10,1.1072842608684092e-10,7.507237754184398e-11,5.010185693611164e-11,3.262014786014105e-11,2.0756315871135084e-11,1.2888800189744914e-11,7.806164395424043e-12,4.60680282463791e-12,2.6475968050478688e-12
0.0,74,74.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2646678789376414e-10,1.4957443161611743e-10,9.865407798368217e-11,6.484251980725872e-11,4.2110451031462874e-11,2.714862434050896e-11,1.7372644631897382e-11,1.0992806777315168e-11,6.8761687921176545e-12,4.25142486503512e-12,2.608283163325772e-12,1.5783254915074999e-12,9.41061727000076e-13,5.498126920794147e-13,3.1182943468164083e-13,1.7087492001300212e-13,8.999250033141914e-14,3.4841621412496438e-09,2.920728527351276e-09,2.362460457015248e-09,1.8223331683318541e-09,1.3907243356151977e-09,1.052134442555688e-09,8.019324902574133e-10,6.011256075446613e-10,4.445672921731053e-10,3.2292411768528344e-10,2.303046060381963e-10,1.6256385803460455e-10,1.1231892246158024e-10,7.608711148096092e-11,5.073777537952487e-11,3.300736979618297e-11,2.098640394535494e-11,1.3021865955496216e-11,7.880974093832694e-12,4.6475187353640396e-12,2.6690962386986843e-12
0.0,75,75.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.3003642833995815e-10,1.5177356408584576e-10,1.0000191235399769e-10,6.566243401837488e-11,4.260090684193552e-11,2.7439155103610053e-11,1.7543033698275004e-11,1.1091261410425933e-11,6.93231498397772e-12,4.282930862126076e-12,2.625850113220801e-12,1.5881631656493454e-12,9.46846500143427e-13,5.534851396656909e-13,3.1432601822408066e-13,1.7256219299037577e-13,9.105669699085595e-14,3.530934056691825e-09,2.9660471571700194e-09,2.4029511727947297e-09,1.8555695750314472e-09,1.4167334730683773e-09,1.0718846565357702e-09,8.167839696793475e-10,6.120127885112815e-10,4.523564677726477e-10,3.283619276460631e-10,2.340041548425416e-10,1.65043302645308e-10,1.1393817840176386e-10,7.711889384523024e-11,5.138360988637254e-11,3.3400183621265545e-11,2.1219569998129825e-11,1.3156590052122247e-11,7.95667121470243e-12,4.688724023877006e-12,2.69087926878702e-12
0.0,76,76.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.33679487531285e-10,1.540141894494641e-10,1.0137308663948865e-10,6.64953488642149e-11,4.3098467126538024e-11,2.7733527526958273e-11,1.7715475726918422e-11,1.1190795337008619e-11,6.98902205900838e-12,4.314719512610264e-12,2.6435403033397636e-12,1.5980206243285772e-12,9.525863896598072e-13,5.570861968660028e-13,3.1675813938187693e-13,1.7420879835880602e-13,9.210382943960879e-14,3.5805791962196363e-09,3.013524106257447e-09,2.445011672432555e-09,1.889916248019183e-09,1.4435281122901903e-09,1.0921903222571398e-09,8.320289925176793e-10,6.231718440480904e-10,4.6032954778034123e-10,3.339201836471953e-10,2.377806510829158e-10,1.6757093015763685e-10,1.1558679061545136e-10,7.816805140051188e-11,5.2039533465539863e-11,3.37986769603575e-11,2.145585525447519e-11,1.3292988770946888e-11,8.033258162698344e-12,4.730413936423404e-12,2.7129378525012753e-12
0.0,77,77.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.3739773086484493e-10,1.5629721934930676e-10,1.0276806985379921e-10,6.734150296302053e-11,4.360325001522959e-11,2.8031800113796317e-11,1.7889999333735817e-11,1.1291422454397907e-11,7.046296946120941e-12,4.346795487357492e-12,2.661359297650216e-12,1.6079054227118128e-12,9.582893882727695e-13,5.606218796755041e-13,3.191287145351648e-13,1.7581513670991637e-13,9.313318555090872e-14,3.633128473208355e-09,3.063195227779446e-09,2.488679072430168e-09,1.9254060801173126e-09,1.4711328691136526e-09,1.1130686152676451e-09,8.476795553209703e-10,6.34610631141061e-10,4.68491588331333e-10,3.3960200140907535e-10,2.4163595014057956e-10,1.7014782801155433e-10,1.1726537023770816e-10,7.92349184641092e-11,5.270572319991666e-11,3.420293977274879e-11,2.1695302511744568e-11,1.3431079707446169e-11,8.110738582849056e-12,4.772584794221718e-12,2.735264800556286e-12
0.0,78,78.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.4119297203072806e-10,1.586235878599213e-10,1.0418734139849657e-10,6.820113969025866e-11,4.411537569909248e-11,2.8334032230552364e-11,1.8066633457845917e-11,1.1393156780008766e-11,7.104146570463519e-12,4.37916320373898e-12,2.6793120756959067e-12,1.6178243900210589e-12,9.639629400836842e-13,5.640980018393787e-13,3.214407291825375e-13,1.7738176729219838e-13,9.41441774341448e-14,3.6886150474931916e-09,3.1150999189925976e-09,2.5339934303824052e-09,1.962073751710998e-09,1.4995734708294566e-09,1.1345373919605176e-09,8.637480991844287e-10,6.463372792418334e-10,4.768478039602956e-10,3.45410590448798e-10,2.455719586531937e-10,1.7277511170103665e-10,1.1897454310627128e-10,8.031983698192342e-11,5.338236023145023e-11,3.461306428641504e-11,2.1937956047364465e-11,1.3570881650899898e-11,8.189117256182872e-12,4.815233933896168e-12,2.7578538215708365e-12
