Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_1.431e-04,S0Z_time_1.801e-04,S0Z_time_2.266e-04,S0Z_time_2.846e-04,S0Z_time_3.581e-04,S0Z_time_4.506e-04,S0Z_time_5.671e-04,S0Z_time_7.136e-04,S0Z_time_8.981e-04,S0Z_time_1.131e-03,S0Z_time_1.423e-03,S0Z_time_1.791e-03,S0Z_time_2.255e-03,S0Z_time_2.838e-03,S0Z_time_3.573e-03,S0Z_time_4.498e-03,S0Z_time_5.662e-03,S1Z_time_1.409e-05,S1Z_time_1.610e-05,S1Z_time_1.909e-05,S1Z_time_2.360e-05,S1Z_time_2.960e-05,S1Z_time_3.709e-05,S1Z_time_4.609e-05,S1Z_time_5.759e-05,S1Z_time_7.209e-05,S1Z_time_9.060e-05,S1Z_time_1.141e-04,S1Z_time_1.431e-04,S1Z_time_1.801e-04,S1Z_time_2.266e-04,S1Z_time_2.846e-04,S1Z_time_3.581e-04,S1Z_time_4.506e-04,S1Z_time_5.671e-04,S1Z_time_7.136e-04,S1Z_time_8.981e-04,S1Z_time_1.131e-03
0.0,46,46.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.038063824753141e-11,1.6608746217043887e-11,8.655382677691856e-12,4.486959571392017e-12,2.2041017518054886e-12,1.0680729450708786e-12,5.468050145307025e-13,3.0273317241605445e-13,1.9728944801261807e-13,1.3832283054533628e-13,1.0864938700314766e-13,8.013467137819171e-14,6.27864970281194e-14,4.667654528360522e-14,3.482373744512534e-14,2.586467968183405e-14,1.8713966066337364e-14,1.2061068698970336e-09,9.840216484367295e-10,7.587491373043194e-10,5.426207620231212e-10,3.757614359522958e-10,2.567621225834879e-10,1.7637053177979863e-10,1.187265826777182e-10,7.856405465786004e-11,5.0883840388471426e-11,3.2029199110123034e-11,1.9689064053487067e-11,1.1513862868523692e-11,6.3699535074655695e-12,3.3462058050909365e-12,1.6523654317033066e-12,7.832925652201914e-13,3.689661242252235e-13,1.8246591516650702e-13,9.901362295474098e-14,5.96480169618176e-14
0.0,47,47.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.073876660326094e-11,1.6879408111680438e-11,8.854015337541925e-12,4.620212121110561e-12,2.2802214404819095e-12,1.1038101005942077e-12,5.588616029667575e-13,3.032318490167746e-13,1.9364990127096935e-13,1.3379693301751967e-13,1.0465134526330327e-13,7.681813028490266e-14,6.01998039291374e-14,4.468235162454817e-14,3.3320781533793676e-14,2.4765465118659956e-14,1.7924795757784543e-14,1.2251122291653823e-09,9.989656849537997e-10,7.697197517121521e-10,5.499827922833358e-10,3.805133722747144e-10,2.5977763067780435e-10,1.7829569044961617e-10,1.1993172748422436e-10,7.932363240913681e-11,5.139002803316136e-11,3.2402360588085715e-11,1.99881327229606e-11,1.175207994073447e-11,6.546229454834481e-12,3.463384672158814e-12,1.7204659684508108e-12,8.171507962748511e-13,3.82542166277247e-13,1.8641121436078303e-13,9.880025627065289e-14,5.840107621756613e-14
0.0,48,48.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.108411403481368e-11,1.7137762221217528e-11,9.045091095523562e-12,4.750712665693108e-12,2.3564859345728104e-12,1.1407896919577826e-12,5.722075378423539e-13,3.046912485133804e-13,1.9063601909166806e-13,1.2966862233378373e-13,1.0092620569007857e-13,7.369824936477945e-14,5.776192848880569e-14,4.2799594239760605e-14,3.1899755112820496e-14,2.372558308173089e-14,1.7177269490651135e-14,1.2444831295193604e-09,1.0141856739673298e-09,7.808827078545547e-10,5.574651305013689e-10,3.853369492713694e-10,2.628348500416438e-10,1.802450220309867e-10,1.2114870424427382e-10,8.00845093448686e-11,5.188827203308814e-11,3.276183233531884e-11,2.0272955395269705e-11,1.1979583509708876e-11,6.716652071797878e-12,3.5786041772622866e-12,1.7887960982807059e-12,8.519956832927563e-13,3.9706813354664433e-13,1.9099271918525574e-13,9.89618444645875e-14,5.735829519568834e-14
0.0,49,49.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.141829854989359e-11,1.7384640810405938e-11,9.228701160482338e-12,4.878222504739524e-12,2.4326217347672242e-12,1.1788198762140252e-12,5.867397195437359e-13,3.0706306717273097e-13,1.8822376269312974e-13,1.2592169356722883e-13,9.745990582299307e-14,7.076297697896303e-14,5.5463319625171687e-14,4.102101993089999e-14,3.055539758289862e-14,2.2741291170734772e-14,1.6468816144660707e-14,1.264227911966444e-09,1.029687658247716e-09,7.922420174003676e-10,5.650701558821675e-10,3.902335090140379e-10,2.6593449263559986e-10,1.8221901671340677e-10,1.2237828731470422e-10,8.084811254628066e-11,5.238049930363175e-11,3.310942390018426e-11,2.0544689965560423e-11,1.2196777563139513e-11,6.881132828880811e-12,3.691602443922096e-12,1.857114112853213e-12,8.876729620967465e-13,4.124691371667481e-13,1.961807254370632e-13,9.949053627961737e-14,5.6514827359374413e-14
0.0,50,50.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.174282048132108e-11,1.7620883827111513e-11,9.404993814817385e-12,5.002551155216651e-12,2.5083814125214722e-12,1.2177187141219005e-12,6.023571203135094e-13,3.1029909113927055e-13,1.863896931463725e-13,1.2254113904630276e-13,9.423967354137258e-14,6.800131603460535e-14,5.329518705729182e-14,3.9339923091193886e-14,2.928283684765759e-14,2.180911615096417e-14,1.5797045562574834e-14,1.2843551329674998e-09,1.0454778304587066e-09,8.038017838411345e-10,5.728002930144311e-10,3.9520442008678043e-10,2.690772870922543e-10,1.8421813102123396e-10,1.236211079872886e-10,8.161562499225869e-11,5.2868390968762186e-11,3.344680175494784e-11,2.0804471908283705e-11,1.2404113260036683e-11,7.0396407358802944e-12,3.802157267804405e-12,1.925197741663192e-12,9.240343089455596e-13,4.286701475298457e-13,2.0194455974190322e-13,1.003779483402731e-13,5.58659053610465e-14
0.0,51,51.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.205906187212669e-11,1.7847327270378226e-11,9.574165511097852e-12,5.123552617812759e-12,2.5835428513652714e-12,1.2573144683360868e-12,6.189611524734644e-13,3.14351290000343e-13,1.8511083148141484e-13,1.195129569255468e-13,9.125388454651398e-14,6.540323145123695e-14,5.124943970244097e-14,3.775010112435421e-14,2.8077557248009128e-14,2.0925832475769274e-14,1.515973437109667e-14,1.3048735703464305e-09,1.061562537212727e-09,8.155662057471847e-10,5.806580139690538e-10,4.0025107680316876e-10,2.7226397983004245e-10,1.8624280273967914e-10,1.2487768844143085e-10,8.238802497983061e-11,5.3353406109867935e-11,3.377549036075402e-11,2.105340298432317e-11,1.2602077568300611e-11,7.192195967738321e-12,3.910083908779413e-12,1.992844029513326e-12,9.609379031616997e-13,4.4559650275058136e-13,2.08252753751885e-13,1.01615074909414e-13,5.5406796815062154e-14
0.0,52,52.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.236828809270117e-11,1.8064793489073853e-11,9.736452598927117e-12,5.241121654290394e-12,2.657908352702534e-12,1.2974457847184437e-12,6.364559957720342e-13,3.1917192980921833e-13,1.843645546169944e-13,1.1682398463535722e-13,8.849193188603945e-14,6.295956460620918e-14,4.9318629532324367e-14,3.6245814065448804e-14,2.6935370444286118e-14,2.0088442688955823e-14,1.4554813009369547e-14,1.3257922294269632e-09,1.0779482831442615e-09,8.275395798261851e-10,5.886458404357996e-10,4.053748988522439e-10,2.7549533513924767e-10,1.8829346136274897e-10,1.2614846894594815e-10,8.316612067891843e-11,5.383680508580348e-11,3.409687568804685e-11,2.1292542361114574e-11,1.2791183049921746e-11,7.33886372375892e-12,4.0152327777042195e-12,2.0598690489897096e-12,9.982488688924813e-13,4.631743717059778e-13,2.1507323076759316e-13,1.031922277133651e-13,5.513277155237129e-14
0.0,53,53.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.26716512130768e-11,1.8274083252518844e-11,9.89212370274206e-12,5.355190113569291e-12,2.731303633848928e-12,1.33796177064824e-12,6.547488819819767e-13,3.247136975486498e-13,1.8412852170016798e-13,1.1446175532734776e-13,8.59441069379345e-14,6.066195414803662e-14,4.74959002427016e-14,3.482174795032186e-14,2.5852388963968258e-14,1.9294159528729542e-14,1.398035385562424e-14,1.3471203494149779e-09,1.0946417350567295e-09,8.397263038385068e-10,5.967663458307355e-10,4.105773313196578e-10,2.7877213472588605e-10,1.903705352034726e-10,1.2743382940590197e-10,8.395058008879908e-11,5.431967193558593e-11,3.4412210625135257e-11,2.1522899891582207e-11,1.2971958776420126e-11,7.479748362139058e-12,4.117487055411597e-12,2.1261074751330326e-12,1.0358396075381045e-12,4.813311689324742e-13,2.2237349706130447e-13,1.0509900360268195e-13,5.503907757605239e-14
0.0,54,54.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.2970194711179995e-11,1.8475969428732988e-11,1.0041472759571803e-11,5.4657233384163434e-12,2.8035767423659996e-12,1.3787219835274178e-12,6.737503365696257e-13,3.3092983054509367e-13,1.843806258723332e-13,1.1241437539612407e-13,8.360149129083035e-14,5.850276267014687e-14,4.577494018095111e-14,3.3472981527619274e-14,2.4825002159298744e-14,1.854038957357108e-14,1.3434560353168047e-14,1.3688674100366254e-09,1.1116497261832071e-09,8.521308794214797e-10,6.050221573362099e-10,4.1585984501374043e-10,2.820951770308442e-10,1.924744560620936e-10,1.2873410623134232e-10,8.474195674215097e-11,5.480293551716109e-11,3.472262177879129e-11,2.1745431298782667e-11,1.3144942341806334e-11,7.614987843169245e-12,4.2167602763512715e-12,2.1914120462107327e-12,1.0735900323351122e-12,4.999959206029345e-13,2.30120831661739e-13,1.0732427748361858e-13,5.512092353220492e-14
0.0,55,55.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.3264859154142144e-11,1.8671192104365825e-11,1.018481271548034e-11,5.572716679521318e-12,2.8745969075595843e-12,1.4195963417503079e-12,6.933743785064089e-13,3.3777424570451965e-13,1.8509896694216252e-13,1.1067042115330283e-13,8.145585896210772e-14,5.6475008819923716e-14,4.4149939055759e-14,3.219495595047558e-14,2.384985434306589e-14,1.782471828733619e-14,1.2915757046361368e-14,1.3910431384378327e-09,1.1289792605896528e-09,8.647579148694018e-10,6.134159578568457e-10,4.2122393702434606e-10,2.8546527652125405e-10,1.9460566214512137e-10,1.300496053823331e-10,8.554071154684918e-11,5.5287389153824163e-11,3.502911724028901e-11,2.196103501960938e-11,1.3310672927651252e-11,7.744748506632048e-12,4.31299390502953e-12,2.255652931511412e-12,1.1113877161801092e-12,5.190995822870493e-13,2.382824697289821e-13,1.0985621770644279e-13,5.5373466034078415e-14
0.0,56,56.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.355648854320376e-11,1.8860454982431205e-11,1.0322469870495507e-11,5.676192139214834e-12,2.9442533472456736e-12,1.4604649693486042e-12,7.135386801728332e-13,3.452016646266975e-13,1.862618409209435e-13,1.0921885275293477e-13,7.949958839124354e-14,5.457230448207607e-14,4.2615548022662805e-14,3.098344712443998e-14,2.292382489215434e-14,1.7144896335438013e-14,1.2422380445904827e-14,1.4136575163480799e-09,1.1466375177400112e-09,8.776121279093354e-10,6.219504878902676e-10,4.26671131448986e-10,2.8888326306742284e-10,1.9676459976292682e-10,1.3138061232519945e-10,8.63472311737162e-11,5.577370865614201e-11,3.533259495649766e-11,2.217055047170706e-11,1.3469685364680072e-11,7.869220201767195e-12,4.406154929669964e-12,2.3187170244344394e-12,1.1491279631334756e-12,5.385753102761054e-13,2.468257758732239e-13,1.1268232093149044e-13,5.5791800618385134e-14
0.0,57,57.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.384583706252068e-11,1.9044422898939128e-11,1.0454778854190619e-11,5.776195163028454e-12,3.0124540455235102e-12,1.5012179844232692e-12,7.341646898856399e-13,3.531677316740978e-13,1.878477428516536e-13,1.080489435189744e-13,7.77255836392522e-14,5.278879672467899e-14,4.116684279971334e-14,2.983454042451632e-14,2.2044010127982572e-14,1.649882705675578e-14,1.1952970650183739e-14,1.4367207875105464e-09,1.1646318572360971e-09,8.906983485056327e-10,6.306285473209825e-10,4.322029802311121e-10,2.9234998146219946e-10,1.989517242011208e-10,1.327273995229264e-10,8.716184339704267e-11,5.6262468663801925e-11,3.5633851407188514e-11,2.2374757521838773e-11,1.3622505127552834e-11,7.98861178164279e-12,4.496233494233405e-12,2.380507176819953e-12,1.1867138132680347e-12,5.583586890078199e-13,2.5571840484734663e-13,1.157894634142385e-13,5.6370955467455416e-14
0.0,58,58.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.4133576017709135e-11,1.9223720306842814e-11,1.0582078207727415e-11,5.872791593612424e-12,3.079124515266542e-12,1.5417552403955449e-12,7.551777199222736e-13,3.6162912292795063e-13,1.898353798222169e-13,1.071502228968776e-13,7.612720421709383e-14,5.111911423318408e-14,3.979928951919161e-14,2.874460752653007e-14,2.1207706800748678e-14,1.5884554987777558e-14,1.1506163656561689e-14,1.4602434653808103e-09,1.1829698237404786e-09,9.040215217194227e-10,6.394529971515175e-10,4.378210640669644e-10,2.9586629110305005e-10,2.0116750005638538e-10,1.3409023198057943e-10,8.79848297794761e-11,5.675415731109176e-11,3.593359034585798e-11,2.2574376950394847e-11,1.3769644193977398e-11,8.103146967841157e-12,4.5832405870001144e-12,2.4409413884559186e-12,1.224055989682739e-12,5.783879175994332e-13,2.649284479525869e-13,1.1916396565247994e-13,5.710588730427951e-14
0.0,59,59.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.4420300790925475e-11,1.9398930584801337e-11,1.0704706543016303e-11,5.966064798157354e-12,3.1442065572943505e-12,1.5819860280905214e-12,7.765070030799036e-13,3.705436446739306e-13,1.9220369149178096e-13,1.0651243134404066e-13,7.469820296121097e-14,4.955831798438747e-14,3.8508713065172277e-14,2.771028512795296e-14,2.0412397020158103e-14,1.5300255344732916e-14,1.1080684302188826e-14,1.4842363410969685e-09,1.2016591520876073e-09,9.175867106433609e-10,6.484267611876145e-10,4.435269933484745e-10,2.994330658347041e-10,2.0341240124610736e-10,1.3546937127574516e-10,8.881643606834229e-11,5.724918926411818e-11,3.6232431411614826e-11,2.2770071724700665e-11,1.3911597695845296e-11,8.213060586047639e-12,4.667205801243531e-12,2.499951963964554e-12,1.261072795660192e-12,5.986039587659254e-13,2.744245642615264e-13,1.2279166741575995e-13,5.79914790724438e-14
0.0,60,60.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.470653767556955e-11,1.957059603859447e-11,1.082299924564688e-11,6.056112977375967e-12,3.2076570266707627e-12,1.621828745732153e-12,7.980857208340608e-13,3.7987032063365783e-13,1.949318758635978e-13,1.0612548557712018e-13,7.343267137293661e-14,4.8101855932532846e-14,3.729126768432542e-14,2.672845536003201e-14,1.9655734490531996e-14,1.4744224379254314e-14,1.0675339779899343e-14,1.5087104917252433e-09,1.2207077725867617e-09,9.313990994269425e-10,6.575528276947092e-10,4.493224091193649e-10,3.030511939376396e-10,2.0568691083898125e-10,1.3686507842467903e-10,8.96568806402655e-11,5.7747917209753326e-11,3.6530918463903175e-11,2.2962448912504614e-11,1.404884128843595e-11,8.318595168404055e-12,4.748175181067161e-12,2.557484647775954e-12,1.2976899691272978e-12,6.189506534919721e-13,2.8417609637147135e-13,1.2665801031721617e-13,5.902253915309497e-14
0.0,61,61.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.499275048538205e-11,1.973921847414862e-11,1.0937285685310948e-11,6.143046661277129e-12,3.2694466152409854e-12,1.6612105430869657e-12,8.198510060929056e-13,3.895694676154848e-13,1.9799941841275765e-13,1.0597945271006277e-13,7.232499184122001e-14,4.6745521492162406e-14,3.6143409687629714e-14,2.5796227717203796e-14,1.893553192146951e-14,1.4214870530185422e-14,1.0289013679325868e-14,1.533677288786249e-09,1.2401238165194224e-09,9.454639964036968e-10,6.668342510422831e-10,4.552089840296983e-10,3.067215782416572e-10,2.0799152080681907e-10,1.3827761586671598e-10,9.050636129779663e-11,5.82506418978129e-11,3.682952753012387e-11,2.31520620859472e-11,1.4181829163699684e-11,8.419997914384733e-12,4.826209163189867e-12,2.613497746609317e-12,1.3338405008133807e-12,6.393748048042103e-13,2.941531708869456e-13,1.307481252794742e-13,6.019380197158626e-14
0.0,62,62.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.527934685997544e-11,1.990526023266201e-11,1.104788689548892e-11,6.2269863943868536e-12,3.3295586583315685e-12,1.700066945248494e-12,8.417439234078151e-13,3.9960275961039777e-13,2.0138612301134928e-13,1.060645319367783e-13,7.136979617709262e-14,4.548541561289703e-14,3.5061872086942804e-14,2.491092235120363e-14,1.8249749497732718e-14,1.3710706301712315e-14,9.920660508066554e-15,1.559148407068428e-09,1.2599156218335563e-09,9.597868373284025e-10,6.762741533509181e-10,4.61188423280429e-10,3.104451363421413e-10,2.1032673176322866e-10,1.3970724879191298e-10,9.136506068775054e-11,5.875762085109388e-11,3.71286742887997e-11,2.3339414084869954e-11,1.4310992634925127e-11,8.517517998432115e-12,4.901380623337324e-12,2.667961247761583e-12,1.3694644218065188e-12,6.59826233870004e-13,3.043267841873369e-13,1.350469224787609e-13,6.149992990199686e-14
0.0,63,63.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.556668421195444e-11,2.006914558989726e-11,1.1155113683094338e-11,6.308060610742953e-12,3.3879879724670954e-12,1.7383414609062969e-12,8.637094293273721e-13,4.0993328062438037e-13,2.0507214339258326e-13,1.0637104253517115e-13,7.056192990044247e-14,4.431791224683337e-14,3.40436410307287e-14,2.407005459634148e-14,1.7596484303426298e-14,1.3230340804032828e-14,9.569300651638206e-15,1.5851358337363178e-09,1.2800917390374682e-09,9.743731887302084e-10,6.858757261550312e-10,4.672624655542673e-10,3.1422280089737985e-10,2.1269305272960974e-10,1.4115424598879928e-10,9.223315057756577e-11,5.926907586439605e-11,3.7428721038221934e-11,2.352496002617914e-11,1.443673922252042e-11,8.611404209684276e-12,4.9737730339103914e-12,2.7208559405172575e-12,1.4045085655781673e-12,6.802578114771404e-13,3.14668874300176e-13,1.3953918161335725e-13,6.293551641226539e-14
0.0,64,64.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.585507528009444e-11,2.0231262433101438e-11,1.1259265128487408e-11,6.386403696914392e-12,3.4447397299751335e-12,1.7759851793715195e-12,8.856963153813156e-13,4.2052556673045443e-13,2.0903801415814718e-13,1.0688941709324904e-13,6.98964217382176e-14,4.323962701449255e-14,3.308593392071909e-14,2.3271320609560474e-14,1.6973960606208508e-14,1.2772472898665572e-14,9.234015734862138e-15,1.6116518777422517e-09,1.3006609372961978e-09,9.89228751385848e-10,6.956422320921982e-10,4.734328839326626e-10,3.180555199877297e-10,2.15091000951209e-10,1.426188803495471e-10,9.311079519426097e-11,5.978519941500994e-11,3.772998312294282e-11,2.3709110462803315e-11,1.4559452173936592e-11,8.701902906774357e-12,5.043478737752092e-12,2.772172547119175e-12,1.4389263089944194e-12,7.006254677362502e-13,3.2515237986831257e-13,1.4420964061738563e-13,6.449509040840489e-14
0.0,65,65.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.614479326889847e-11,2.0391964139970288e-11,1.1360627436642521e-11,6.462154239464021e-12,3.4998283754501384e-12,1.812956360144907e-12,9.076571359769727e-13,4.313456379547245e-13,2.1326468055839387e-13,1.0761019897626035e-13,6.936845781316862e-14,4.2247388877761244e-14,3.2186179104594966e-14,2.2512584023633233e-14,1.6380520916582525e-14,1.2335884895183082e-14,8.913944350204626e-15,1.6387091795513332e-09,1.3216322107342295e-09,1.0043593639159995e-09,7.055770066278677e-10,4.797014868008901e-10,3.2194425752031697e-10,2.1752110177369785e-10,1.4410142913764825e-10,9.399815380115106e-11,6.030616010469796e-11,3.803273480855003e-11,2.3892234611388246e-11,1.4679490354730264e-11,8.789256268886288e-12,5.110597341131324e-12,2.8219108689500674e-12,1.4726772963410815e-12,7.20888182617872e-13,3.3575128730258706e-13,1.4904308122910655e-13,6.617312173386167e-14
0.0,66,66.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.643607656765346e-11,2.0551571594461278e-11,1.1459473101203271e-11,6.535453451685984e-12,3.5532765881986595e-12,1.849220018382816e-12,9.295481232855548e-13,4.4236102069349016e-13,2.1773352646994252e-13,1.0852404317110387e-13,6.897336002880872e-14,4.133821463242367e-14,3.1341997050954e-14,2.1791863524770804e-14,1.5814617746280746e-14,1.191943675123469e-14,8.608278122045423e-15,1.6663207211900761e-09,1.3430147849486898e-09,1.0197710065072258e-09,7.156834598226702e-10,4.860701187447904e-10,3.2588999366608335e-10,2.1998388858264596e-10,1.4560217409728473e-10,9.489538266072932e-11,6.083210724796457e-11,3.8337214609397885e-11,2.4074663582142377e-11,1.4797188452215807e-11,8.873700822953869e-12,5.175234227489937e-12,2.8700789528546807e-12,1.5057271499679325e-12,7.410079597010619e-13,3.4644066725017566e-13,1.5402441010240776e-13,6.79640277804384e-14
0.0,67,67.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.672913305220058e-11,2.071037528395001e-11,1.1556060344571574e-11,6.606443773108164e-12,3.605114294006233e-12,1.884747509248128e-12,9.513290909998464e-13,4.535407614014432e-13,2.224264001570914e-13,1.0962171975257476e-13,6.870656818258481e-14,4.05092860347606e-14,3.055118292101913e-14,2.1107321277284337e-14,1.527480599764228e-14,1.1522060731639456e-14,8.316258078215808e-15,1.694499836630081e-09,1.3648181237379233e-09,1.0354698047613621e-09,7.259650781477834e-10,4.925406614434167e-10,3.298937253190174e-10,2.2247990280322942e-10,1.4712140146304997e-10,9.580263650823193e-11,6.136317471430177e-11,3.8643630084851874e-11,2.425669355706973e-11,1.4912857437912232e-11,8.955466226071095e-12,5.23749919208874e-12,2.9166922818670118e-12,1.5380471707771958e-12,7.609497852832e-13,3.5719670150746755e-13,1.5913873442490768e-13,6.986218115182125e-14
0.0,68,68.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.702414398041067e-11,2.0868637431137702e-11,1.165063279895549e-11,6.675267634140082e-12,3.655377728825779e-12,1.9195161138043104e-12,9.729633286631114e-13,4.648554323070288e-13,2.273256375401902e-13,1.108941193179824e-13,6.856362536863683e-14,3.9757929380635206e-14,2.981169045907079e-14,2.0457252128001812e-14,1.4759735923386443e-14,1.1142756486220281e-14,8.037171302938942e-15,1.723260222518752e-09,1.3870519360509031e-09,1.051462033674189e-09,7.364254263526969e-10,4.991150345621838e-10,3.339564665699887e-10,2.250096939545381e-10,1.4865940191252675e-10,9.672006963935836e-11,6.189948412383548e-11,3.8952162127661246e-11,2.4438588874253165e-11,1.5026785239897507e-11,9.034774281763479e-12,5.297505196409627e-12,2.961772993990912e-12,1.5696140314642744e-12,7.80681574780398e-13,3.679967014671706e-13,1.643714312647155e-13,7.18619183129284e-14
0.0,69,69.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.7321267498135e-11,2.102659412222305e-11,1.1743419395355784e-11,6.742066377360586e-12,3.704108556300835e-12,1.9535086288222613e-12,9.944174881000774e-13,4.762771299008466e-13,2.324140828038567e-13,1.1233225983232187e-13,6.85401662632813e-14,3.9081597359032136e-14,2.912161712788057e-14,1.9840073530885198e-14,1.426814660243683e-14,1.0780586509669904e-14,7.770347847306064e-15,1.7526159492698078e-09,1.4097261831634488e-09,1.0677541217450249e-09,7.470681493885505e-10,5.057951966511174e-10,3.380792491899317e-10,2.2757381975146614e-10,1.5021647049176577e-10,9.764783669731159e-11,6.244114748690355e-11,3.926296877371546e-11,2.4620584985847114e-11,1.5139237581123656e-11,9.111838168737527e-12,5.355367240056199e-12,3.005349132098611e-12,1.600409465123415e-12,8.001741081505253e-13,3.7881911912780206e-13,1.6970821010468156e-13,7.39575491445024e-14
0.0,70,70.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.762064177652395e-11,2.11844574001372e-11,1.183463442973119e-11,6.806979326269614e-12,3.751353040395486e-12,1.986712962608224e-12,1.015661463331085e-12,4.877794669211597e-13,2.376751062679232e-13,1.139272944105749e-13,6.863190791628054e-14,3.847785300656361e-14,2.847919042073101e-14,1.9254316140207438e-14,1.3798859883681961e-14,1.0434671949737804e-14,7.515157875566764e-15,1.7825814725270225e-09,1.432851086087781e-09,1.0843526552190327e-09,7.578969743895221e-10,5.125831460525929e-10,3.422631231189452e-10,2.3017284624673737e-10,1.5179290653419534e-10,9.858609322859877e-11,6.298826936902166e-11,3.957618856610496e-11,2.480289126610947e-11,1.525045894461576e-11,9.186861861005874e-12,5.411201346921279e-12,3.047453927469564e-12,1.630419951580647e-12,8.194009558845455e-13,3.8964355161452627e-13,1.7513516823872616e-13,7.614336731242123e-14
0.0,71,71.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.7922387804325636e-11,2.1342417298095653e-11,1.192447777795752e-11,6.8701429918517424e-12,3.797161273810306e-12,2.019121738722643e-12,1.036668265213475e-12,4.993375585245087e-13,2.430926195137964e-13,1.156705196430863e-13,6.883464270366244e-14,3.7944355594718215e-14,2.7882755284153567e-14,1.869861502617731e-14,1.3350774754821231e-14,1.0104188733164868e-14,7.271009027448639e-15,1.8131716450154447e-09,1.456437133222319e-09,1.1012643824639771e-09,7.689157127140573e-10,5.194809218226127e-10,3.465091569593275e-10,2.328073480058232e-10,1.5338901358636e-10,9.953499606367587e-11,6.354094865375053e-11,3.9891943508454e-11,2.4985693653189812e-11,1.5360673631172502e-11,9.260039718832259e-12,5.4651236615676e-12,3.0881251189788595e-12,1.6596364035853802e-12,8.383383969515744e-13,4.0045074007384184e-13,1.8063883889477332e-13,7.841366134899964e-14
0.0,72,72.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.822661186037623e-11,2.150064379440078e-11,1.2013135233640409e-11,6.931690407003839e-12,3.8415864623208015e-12,2.0507319092427348e-12,1.057413891936063e-12,5.10928003288841e-13,2.486510878134327e-13,1.1755338413829874e-13,6.914423312782692e-14,3.7478848286976434e-14,2.733076258860975e-14,1.817170147242692e-14,1.2922862098277894e-14,9.788363981418219e-15,7.03734397832968e-15,1.844401728795049e-09,1.4804950882492001e-09,1.1184962184833736e-09,7.801282620473453e-10,5.264906046693488e-10,3.5081843847173317e-10,2.354779083081371e-10,1.55005099348602e-10,1.0049470356724426e-10,6.409927996739161e-11,4.0210341643268034e-11,2.516915711462585e-11,1.5470086879675052e-11,9.331556230716737e-12,5.517249651085074e-12,3.1274043094655556e-12,1.6880538547843546e-12,8.569653299365307e-13,4.112225637115822e-13,1.8620623211388475e-13,8.076272633739398e-14
