Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_7.292e-05,S0Z_time_7.642e-05,S0Z_time_8.092e-05,S0Z_time_8.642e-05,S0Z_time_9.341e-05,S0Z_time_1.024e-04,S0Z_time_1.139e-04,S0Z_time_1.284e-04,S0Z_time_1.464e-04,S0Z_time_1.689e-04,S0Z_time_1.969e-04,S0Z_time_2.324e-04,S0Z_time_2.779e-04,S0Z_time_3.349e-04,S0Z_time_4.069e-04,S0Z_time_4.979e-04,S0Z_time_6.119e-04,S0Z_time_7.559e-04,S0Z_time_9.373e-04,S0Z_time_1.166e-03,S0Z_time_1.454e-03,S0Z_time_1.818e-03,S0Z_time_2.276e-03,S0Z_time_2.855e-03,S0Z_time_3.574e-03,S0Z_time_4.454e-03,S0Z_time_5.530e-03,S0Z_time_6.849e-03,S0Z_time_8.463e-03,S0Z_time_1.044e-02,S1Z_time_1.273e-05,S1Z_time_1.623e-05,S1Z_time_2.073e-05,S1Z_time_2.623e-05,S1Z_time_3.323e-05,S1Z_time_4.222e-05,S1Z_time_5.373e-05,S1Z_time_6.822e-05,S1Z_time_8.622e-05,S1Z_time_1.087e-04,S1Z_time_1.367e-04,S1Z_time_1.722e-04,S1Z_time_2.177e-04,S1Z_time_2.747e-04,S1Z_time_3.467e-04,S1Z_time_4.377e-04,S1Z_time_5.517e-04,S1Z_time_6.957e-04,S1Z_time_8.772e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,38,38.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2119311807804024e-09,2.262621726481872e-09,2.1042824212103655e-09,1.9220749392690137e-09,1.6903210926438848e-09,1.5283303745322653e-09,1.3925544016936416e-09,1.1193690291463571e-09,1.032543934284249e-09,8.350611329266585e-10,6.852919752192512e-10,5.415659356161754e-10,4.324801006868878e-10,3.31822940369559e-10,2.614418054477073e-10,1.8346476803672697e-10,1.635188439083049e-10,1.1379932799907778e-10,8.190969306049243e-11,5.914740574080979e-11,3.618240475920608e-11,2.3142217497968807e-11,1.467839486710867e-11,8.0118195795551e-12,4.659597788812124e-12,2.2698217934443307e-12,1.2299602881738393e-12,6.453308664918058e-13,3.100105215876562e-13,1.4666046212128564e-13,7.478411757754496e-09,6.150350759305023e-09,4.6247716637281195e-09,3.752403329190146e-09,2.9652537555971265e-09,2.5680832989172598e-09,1.921537410493067e-09,1.4169378615191621e-09,1.1527097116747382e-09,8.985799853842277e-10,6.633675628325203e-10,4.926971605270537e-10,3.600240312312505e-10,2.4826812156090275e-10,1.7455387039867128e-10,1.2508631486810618e-10,8.64598384696127e-11,5.904460792063541e-11,3.8684671712021327e-11,2.4219700147927455e-11,1.4961455576935832e-11
0.0,39,39.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2355075291296383e-09,2.2594690661800043e-09,2.130874643087883e-09,1.9635605782125085e-09,1.7293073957934676e-09,1.522053396783654e-09,1.327338710367289e-09,1.1002662701499448e-09,9.545247085586938e-10,8.202251864585351e-10,6.797674549328145e-10,5.474396509458993e-10,4.314207626279885e-10,3.4875713342367737e-10,2.8102236235116364e-10,2.0399420230435068e-10,1.648505348682311e-10,1.1363908233135752e-10,8.192846439545625e-11,5.674083438700181e-11,3.5518703652982603e-11,2.3407132526575244e-11,1.3608375116998217e-11,8.136962266089921e-12,4.466837081109129e-12,2.3865128214356894e-12,1.2371977729509522e-12,6.262490839438157e-13,2.893605829338017e-13,1.395761823708598e-13,7.289898666420836e-09,5.7604198130454115e-09,4.427035300197468e-09,3.7512040356632424e-09,3.173427134005641e-09,2.428625650887741e-09,1.8131796523656251e-09,1.447448872777127e-09,1.0879026338770057e-09,8.822296935317006e-10,7.05846627725299e-10,4.958429539164406e-10,3.6785682673966565e-10,2.627224811747785e-10,1.9103470432203818e-10,1.2504240630288143e-10,8.691894004319274e-11,5.703391623826784e-11,4.0237514906633224e-11,2.4384839032799866e-11,1.4879585173595284e-11
0.0,40,40.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.317225993296254e-09,2.110519147397404e-09,2.0024672629768437e-09,2.034055350602092e-09,1.6168834016168006e-09,1.5215649528917514e-09,1.3550113328522308e-09,1.1862927391895936e-09,9.92120465164418e-10,8.094724835039228e-10,6.777020222384187e-10,5.498257951860199e-10,4.2466198018040214e-10,3.2795215990801875e-10,2.6551832531820063e-10,1.9533878812125653e-10,1.5987700026258292e-10,1.075921075705386e-10,8.123679702719508e-11,5.5898082187669245e-11,3.668525467134425e-11,2.279744415351782e-11,1.3684764594160862e-11,7.898335000908705e-12,4.496180396927847e-12,2.3461218360143953e-12,1.200144011744082e-12,5.864062089904463e-13,2.907184116733389e-13,1.3680793285444995e-13,7.563910093296702e-09,5.490697015814585e-09,4.8877290628443614e-09,3.6218385082916484e-09,3.1466802454983837e-09,2.437709807852084e-09,1.8695823662075312e-09,1.4334175080450813e-09,1.1230591030011345e-09,8.894483435312988e-10,6.814287330040353e-10,5.057384521292428e-10,3.742620139995369e-10,2.556577217587262e-10,1.7344434876632685e-10,1.187392289589823e-10,8.590747452746148e-11,5.945907697544433e-11,3.968361588212142e-11,2.3835782799012004e-11,1.4093325205314514e-11
0.0,41,41.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.355695967064015e-09,2.2470790061529017e-09,1.8748651638723696e-09,1.8969875315629624e-09,1.7026575709009555e-09,1.5217736337773422e-09,1.3376562889209877e-09,1.1198168308821481e-09,9.723625174294295e-10,8.696666514172835e-10,6.727103661581668e-10,5.418999634770656e-10,4.3505202926130725e-10,3.326755349404695e-10,2.5694270101489754e-10,2.0147227809646902e-10,1.534502800754933e-10,1.2049401755192282e-10,8.162107720958229e-11,5.4998669820528954e-11,3.661942530667529e-11,2.419380432144289e-11,1.4042345443732348e-11,7.54386786256182e-12,4.1021702048236494e-12,2.2726310974389398e-12,1.2125236550153348e-12,6.174995865541756e-13,2.8168967794437e-13,1.393671901992627e-13,6.9996815851449885e-09,6.099939434596053e-09,4.738563841759868e-09,4.091717499969939e-09,2.9703526997149025e-09,2.4221946832940607e-09,1.893461990745842e-09,1.4931349788050382e-09,1.1635675106685017e-09,8.975957535524205e-10,6.667052985334174e-10,5.117266999696509e-10,3.524790530756941e-10,2.633294838529666e-10,1.825206238351308e-10,1.308509288610715e-10,8.81477305904318e-11,6.096327734215973e-11,3.923407514896687e-11,2.4582500844026417e-11,1.460654231593464e-11
0.0,42,42.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.296100608773145e-09,2.2302188198624902e-09,1.944672013130435e-09,1.8376432988898964e-09,1.7077199807665343e-09,1.5194927971044575e-09,1.3424675922498755e-09,1.1739917870621596e-09,9.643924780324615e-10,7.961729030087933e-10,6.574989555497429e-10,5.750852085790924e-10,4.437298457292194e-10,3.3309550373442033e-10,2.6906117839715655e-10,2.0771395182335721e-10,1.5555728349640067e-10,1.1065510116981774e-10,8.443939004726311e-11,5.704197177619166e-11,3.4994873437581034e-11,2.168556228700925e-11,1.3391436579604174e-11,8.2026654998737e-12,4.010138367420915e-12,2.215792520514347e-12,1.1880109227523437e-12,5.871785144910573e-13,2.717020693851693e-13,1.401905041704759e-13,7.097421125873351e-09,6.207194162444611e-09,4.585803632312285e-09,3.6670173875043396e-09,2.9625109360255746e-09,2.2312717793175052e-09,1.8700972323097954e-09,1.5484484412039048e-09,1.0923740965411613e-09,8.97700203792666e-10,6.425472170189311e-10,4.741106512273247e-10,3.4707080423305043e-10,2.6465806524061284e-10,1.8063101067942437e-10,1.3012259904831068e-10,9.069072517609725e-11,6.194883363982239e-11,3.9524693628823766e-11,2.6028244068023227e-11,1.5328606763380595e-11
0.0,43,43.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.3552193102789816e-09,2.1906423897657295e-09,2.07794431500401e-09,1.9112958678770147e-09,1.6482515679654973e-09,1.4640166626689626e-09,1.3223995952115389e-09,1.1406780878610623e-09,9.720188020925074e-10,8.385117231459618e-10,6.967466548768914e-10,5.561330051422267e-10,4.722589799009662e-10,3.4068395362860935e-10,2.626532668538042e-10,2.0666705432002167e-10,1.5629634882927054e-10,1.124446856945013e-10,8.716389777816924e-11,5.7533641532976537e-11,3.7616013213400624e-11,2.2823694254147907e-11,1.324081219277344e-11,7.551394159752094e-12,4.2726880347583055e-12,2.2039216634695634e-12,1.1588779581636161e-12,5.273645003559517e-13,2.785416319639228e-13,1.3161276670076625e-13,6.932639743649236e-09,5.62958095902612e-09,4.650084503222801e-09,3.683351111273951e-09,2.972905098741665e-09,2.2462095519357347e-09,2.0356655294288343e-09,1.4826853047541152e-09,1.1775971474523462e-09,8.95351034117192e-10,6.693714451621047e-10,4.900294406634226e-10,3.4173971862213826e-10,2.7322485791474096e-10,1.8881105475226997e-10,1.2583017507076189e-10,8.985239648625571e-11,6.285371194467575e-11,4.116678196258282e-11,2.431570448770597e-11,1.514851548325337e-11
0.0,44,44.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.22381125102301e-09,2.2159582520787733e-09,2.1156754145566194e-09,1.9385841523814573e-09,1.6682820974106654e-09,1.5473344190362983e-09,1.2940572056753053e-09,1.1742784092907534e-09,9.769334109892558e-10,8.206838858726069e-10,6.923208178293942e-10,5.38500997930122e-10,4.354894376023436e-10,3.4105584223424036e-10,2.837993286372794e-10,2.1142353528057169e-10,1.5770595415943965e-10,1.1618943862667546e-10,7.884550317767487e-11,5.726088457671009e-11,3.5857100664787674e-11,2.2539057694853424e-11,1.3456652882750631e-11,7.669637637991656e-12,4.296572699333965e-12,2.1833284669248565e-12,1.1228676934926207e-12,5.677057811773492e-13,2.6641408823109e-13,1.346621578786169e-13,7.071975306280035e-09,5.940310173329102e-09,4.6043460715649134e-09,3.7190016368052804e-09,3.0280347290803407e-09,2.4452534176604044e-09,1.8718052397175863e-09,1.5077268935828296e-09,1.2464032797637652e-09,9.597934491958747e-10,7.102606931698669e-10,4.991064228804223e-10,3.40712699836384e-10,2.5535058139612707e-10,1.838903002505278e-10,1.3167322146534567e-10,9.15778512276061e-11,6.178556351812274e-11,4.225912578181909e-11,2.5142036307692928e-11,1.5409295282857572e-11
0.0,45,45.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.3531179929577313e-09,2.2152048467293893e-09,2.040429192302229e-09,1.9161103821367874e-09,1.7973521984497323e-09,1.4759813324751025e-09,1.3653371380610459e-09,1.124026916893779e-09,1.0314351410548939e-09,8.465131882463674e-10,6.619452142680321e-10,5.741290687619168e-10,4.3784259165320324e-10,3.5326196228896124e-10,2.666025889870023e-10,2.0087641683930285e-10,1.5879102485807033e-10,1.1104484532588332e-10,7.754856238787942e-11,5.400212583158451e-11,3.434939680627752e-11,2.2384495624807643e-11,1.2685867287506066e-11,7.682010426926102e-12,4.224579908412578e-12,2.15200633538314e-12,1.0683224304037335e-12,5.543533865831921e-13,2.597413337280073e-13,1.2742016103686118e-13,7.329626995477968e-09,6.004473355896444e-09,4.476231262587812e-09,3.825966430853146e-09,2.908117575453641e-09,2.4701219565140125e-09,1.85755517004306e-09,1.432053838418835e-09,1.2108096109469268e-09,8.663360392002493e-10,7.007127720777279e-10,5.081959189928856e-10,3.569080065582371e-10,2.5681772338664656e-10,1.8531875968465576e-10,1.3277013950326408e-10,8.830924669103089e-11,6.42544179751896e-11,4.007431725823921e-11,2.5880723471445143e-11,1.4630656280488893e-11
0.0,46,46.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.1851436405869163e-09,2.121307606928031e-09,2.0645046014196606e-09,1.9308471999484577e-09,1.6627629141109606e-09,1.5410751125754297e-09,1.3320076901541359e-09,1.1656331641682715e-09,9.887985228983767e-10,8.332924851255922e-10,6.83853356731122e-10,5.709450423179279e-10,4.620021304005334e-10,3.3029094763503577e-10,2.7531822710106516e-10,2.0484754478513722e-10,1.6509345474349952e-10,1.0896701209490873e-10,8.007009894770338e-11,5.562602277622724e-11,3.595368845450724e-11,2.139195013697394e-11,1.3207721177209237e-11,7.456276244632645e-12,4.108180897907906e-12,2.081245595282229e-12,1.0747004737625147e-12,5.235419423877833e-13,2.491124039221624e-13,1.2093331459921369e-13,7.24235075224808e-09,6.03022727466635e-09,4.556084647033972e-09,3.782800129260899e-09,3.012614842189207e-09,2.3919256958121793e-09,1.942327579546006e-09,1.4896751447626467e-09,1.1195902792089825e-09,8.664008774047348e-10,6.665788654177789e-10,4.873468022142125e-10,3.592733425229525e-10,2.5696027866262086e-10,1.737299329426603e-10,1.293421490835252e-10,9.042780679860734e-11,6.119366996140724e-11,4.058787463527339e-11,2.4956113843976934e-11,1.5279413742935632e-11
0.0,47,47.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.1741527718242233e-09,2.2499778032967393e-09,2.0381090849133976e-09,1.902342848841553e-09,1.6879918086546926e-09,1.4810764673013954e-09,1.293612300696453e-09,1.132189891661848e-09,9.950673843495376e-10,8.198008326025804e-10,6.554197193297152e-10,5.582853979920382e-10,4.176713895626529e-10,3.367114437453098e-10,2.700031792812969e-10,1.9643332723575963e-10,1.5398563995736548e-10,1.1931559601526122e-10,8.200994276732813e-11,5.611114723240088e-11,3.6115066331720275e-11,2.315468600920512e-11,1.3575857558213322e-11,7.461930628273861e-12,4.000641055456698e-12,2.0695903222042463e-12,1.076159461376115e-12,5.181982503235694e-13,2.3115077599928843e-13,1.2663264807364385e-13,7.331564397847019e-09,6.005062399051878e-09,4.685562545319242e-09,3.801542289392525e-09,2.9803324715346386e-09,2.499353746783566e-09,1.9529586039582034e-09,1.4875529742770632e-09,1.099490490977057e-09,8.364794070321677e-10,6.39662220244759e-10,5.302537842543797e-10,3.7463411567929117e-10,2.490030300712537e-10,1.9258122625439055e-10,1.3389947091339244e-10,9.032550285714545e-11,6.432945492532365e-11,4.010830667532867e-11,2.5341502645816957e-11,1.5158546080554974e-11
0.0,48,48.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.3147312736752648e-09,2.195788497318081e-09,2.065548496003953e-09,1.8089221839031109e-09,1.6828928909689627e-09,1.452682676274718e-09,1.4021160638093098e-09,1.1853190574547867e-09,9.568061271599362e-10,8.178451634287076e-10,6.660265665331531e-10,5.639089369407345e-10,4.079022394501049e-10,3.442631552288879e-10,2.749437581963058e-10,2.09413758663022e-10,1.547623511535946e-10,1.2656703111732968e-10,8.071404863011534e-11,5.5014776846479043e-11,3.438677990074741e-11,2.2160380709934873e-11,1.3193307003536927e-11,7.1376528797893705e-12,3.978088647834332e-12,2.073001032960675e-12,1.0485834507751255e-12,4.986949666943876e-13,2.29132318863853e-13,1.220366390201436e-13,7.296234451988573e-09,5.828631084223019e-09,4.807976869302428e-09,3.5379008868679708e-09,2.9376950910642602e-09,2.3717458686649688e-09,1.9555237823833234e-09,1.4250402456070222e-09,1.18148273390086e-09,8.80806411472224e-10,6.619150171762351e-10,4.752938194633827e-10,3.6075316985161174e-10,2.59879155911155e-10,1.9172671405955566e-10,1.3226299154652727e-10,9.45813575953911e-11,6.335881343348695e-11,4.054701099408401e-11,2.4170980355868754e-11,1.5054518777184268e-11
0.0,49,49.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.244807454687507e-09,2.211377536002256e-09,2.039303364080384e-09,1.8454311463216915e-09,1.7759630422998376e-09,1.5781549304618404e-09,1.3830303406300951e-09,1.1915726846851138e-09,9.540600517776547e-10,8.626419051766039e-10,6.753817539931834e-10,5.43284484255766e-10,4.3427346488864543e-10,3.5580286941994556e-10,2.796632465200859e-10,2.1507806035826106e-10,1.5979816582977124e-10,1.1888925138418766e-10,7.932362839143087e-11,5.426402996192174e-11,3.559256237619244e-11,2.182739507646791e-11,1.351022059122075e-11,6.929146365371795e-12,3.781521136639552e-12,1.9768615102945553e-12,1.0237644607501128e-12,4.983850690282125e-13,2.4000480748112544e-13,1.1027033447196944e-13,7.280596295969132e-09,6.164329870105695e-09,4.7061431866503036e-09,3.607091220975996e-09,2.9483290721014107e-09,2.4874376359918278e-09,1.858048469745315e-09,1.486717127731696e-09,1.1123117032049921e-09,8.87483072630501e-10,6.446027209277159e-10,4.964048215326476e-10,3.66238291465938e-10,2.6873339695141583e-10,1.8903661213917188e-10,1.308702353358339e-10,9.077375696534205e-11,6.366142458296717e-11,4.169081581304787e-11,2.6136791524925452e-11,1.528885545949539e-11
0.0,50,50.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.288194364823759e-09,2.125229273016564e-09,2.1188421947323786e-09,1.96323308458981e-09,1.7251605937844775e-09,1.5617099094328953e-09,1.342708110792906e-09,1.1552925334747113e-09,9.786321396499388e-10,8.40165681783888e-10,6.889722647701621e-10,5.569827014021761e-10,4.29459037798066e-10,3.658126586423563e-10,2.7760368643075557e-10,2.1287427550388878e-10,1.5717855451665843e-10,1.203559365720659e-10,8.634635513035211e-11,5.855295420797274e-11,3.5672585919060976e-11,2.0795673852256662e-11,1.2596144242128423e-11,7.185857738693844e-12,3.92606974972147e-12,2.0053016952305886e-12,1.0051076301078187e-12,4.894141119612482e-13,2.4063746806490364e-13,1.1628204695265323e-13,7.579763161840482e-09,5.487386800056958e-09,4.567002192636846e-09,3.856180245200524e-09,2.8116758165628945e-09,2.5383466818402987e-09,1.9883666967182403e-09,1.5123644343176535e-09,1.149662024870339e-09,8.878234353595909e-10,6.790042421688664e-10,4.852917388807608e-10,3.3985167103339717e-10,2.6635451770535744e-10,1.9116315661597486e-10,1.3688326233745364e-10,9.753974332990771e-11,6.040164950610269e-11,3.97237015329399e-11,2.4705560027447104e-11,1.534892996387376e-11
0.0,51,51.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.349348640616324e-09,2.2330329216058312e-09,2.0778275507927373e-09,1.7832156260700589e-09,1.7982591478778918e-09,1.4546228482399062e-09,1.3965102822496818e-09,1.184450644990463e-09,1.0066458319479205e-09,8.29644411431599e-10,7.071621998091955e-10,5.500934590338442e-10,4.4150731874658197e-10,3.6509073738207217e-10,2.7317999760916537e-10,2.1010257478938446e-10,1.6754148650513422e-10,1.1285230936813173e-10,8.587325149920309e-11,5.698548420526889e-11,3.5962865220837976e-11,2.1968822040744223e-11,1.3020464914123853e-11,6.506290290337443e-12,3.6536250103938415e-12,1.9523117216393873e-12,9.22696113978153e-13,4.607782573663515e-13,2.3062416396954216e-13,1.0968735515888928e-13,7.401587173210602e-09,5.87606769746802e-09,4.498960587134522e-09,3.7871772917439125e-09,2.833847825834971e-09,2.5527769850184557e-09,1.905796122292758e-09,1.5089108763323247e-09,1.1866943543778967e-09,8.575083868540142e-10,7.121981837202908e-10,4.93579682086504e-10,3.5654017737974485e-10,2.601083385733196e-10,1.9444981832657119e-10,1.3090377945460727e-10,9.072117770332325e-11,6.524283265832714e-11,4.181786589370926e-11,2.4629436967595753e-11,1.5025710892617127e-11
0.0,52,52.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2275612328078907e-09,2.2807029807090607e-09,1.94928442390886e-09,1.867078936784976e-09,1.6898303704335598e-09,1.5280061761379116e-09,1.3099412298626198e-09,1.2482905005079627e-09,9.653349442948616e-10,8.017439243593217e-10,6.931910746979013e-10,5.408328932556793e-10,4.445958115218033e-10,3.7206641976017115e-10,2.904662297691998e-10,2.017538089466581e-10,1.6748605913038746e-10,1.1189524363062868e-10,8.212092167383764e-11,5.4742585349213356e-11,3.331293788552917e-11,2.1510976778479077e-11,1.1599486176626469e-11,6.683994629961049e-12,3.655764443106805e-12,1.8526870659348996e-12,9.237105235552921e-13,4.637236586766911e-13,2.123987579200847e-13,1.0066478933312739e-13,7.132186649069568e-09,5.759766840386885e-09,4.66426546687385e-09,3.8357444882647754e-09,3.0241197266626632e-09,2.4282765790968775e-09,1.8529814471270508e-09,1.4866708538333029e-09,1.1560206938451386e-09,8.733951185335393e-10,6.588957575959545e-10,5.109057615403349e-10,3.441536665716048e-10,2.610188493987195e-10,1.9064676663126375e-10,1.3277906119084822e-10,9.66424755846042e-11,6.812322038613948e-11,4.326972247233601e-11,2.6692590321774208e-11,1.507563274651606e-11
0.0,53,53.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2536326310294645e-09,2.1565362539339446e-09,2.1128676206401114e-09,1.9542174881349076e-09,1.708790481723947e-09,1.5496144813774636e-09,1.3381265510003368e-09,1.1131244043475508e-09,1.0325480659731944e-09,8.035627235988441e-10,6.918682623727232e-10,5.352383682476267e-10,4.692807873609856e-10,3.496282347761902e-10,2.8176988050936235e-10,2.1274715952006167e-10,1.6564184223480543e-10,1.1924630958791367e-10,8.185991876341175e-11,5.197510162659441e-11,3.516295605119142e-11,2.0382911814904336e-11,1.2618431085391108e-11,6.883884655423157e-12,3.800284580119782e-12,1.9179814369312312e-12,9.07485926319234e-13,4.575462011296264e-13,2.136385439582725e-13,9.980095196722339e-14,7.454047415862568e-09,5.815425477192227e-09,4.660161191679331e-09,3.4573077359279497e-09,3.1249973524066223e-09,2.3306928165881187e-09,1.8100470684819976e-09,1.4967572014287258e-09,1.1748872234269033e-09,8.761579361816131e-10,6.884475068166424e-10,4.936338684797792e-10,3.5753751909154207e-10,2.6357452311587715e-10,1.9118830977106045e-10,1.4029940464720352e-10,9.777273998820357e-11,6.118378787003544e-11,4.2650153522818705e-11,2.7016254720705963e-11,1.4698484751907137e-11
0.0,54,54.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2062336752276083e-09,2.0556144476203315e-09,1.9817539599319904e-09,1.875843789899394e-09,1.7018367216021765e-09,1.5381090476686035e-09,1.3792739064707843e-09,1.1225218068127033e-09,9.606664612707733e-10,8.469551223070503e-10,6.83298505142684e-10,5.637478207201225e-10,4.397195703625647e-10,3.4788132129212227e-10,2.868161615136689e-10,2.232815556211236e-10,1.6486094280586763e-10,1.1959114170687257e-10,8.250667277980375e-11,5.5071430056701404e-11,3.517411083749986e-11,2.2090602178493766e-11,1.2347314951402555e-11,6.856937640014119e-12,3.669513234691215e-12,1.889748334084972e-12,9.070403011485982e-13,4.456816743599374e-13,2.0722628804526262e-13,9.387985733568881e-14,7.541028310447583e-09,6.043715915610235e-09,4.596325534317667e-09,3.6943950949006727e-09,3.1518136694393722e-09,2.441570738013729e-09,1.845003877371205e-09,1.4763889606833476e-09,1.0797010007541307e-09,9.068574887991237e-10,6.911952153780331e-10,4.958349946870122e-10,3.517954405371981e-10,2.6146214164116776e-10,1.8628581886865096e-10,1.3025887266348937e-10,9.7869314790132e-11,6.572308437812601e-11,4.6381943813186994e-11,2.5729562107818958e-11,1.5086263195940182e-11
0.0,55,55.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.4638078188366695e-09,2.209279781090369e-09,2.1194906617394605e-09,1.860319421047799e-09,1.7636783056499965e-09,1.526306819599082e-09,1.2829509980937665e-09,1.1514677045493342e-09,9.816657374912514e-10,8.199721136755667e-10,6.89710083588941e-10,5.307041257845354e-10,4.614543388320028e-10,3.6151144101779175e-10,2.687213915467918e-10,2.1967589728239193e-10,1.6455657844804933e-10,1.193967388607777e-10,7.974729737314166e-11,5.4672656845336256e-11,3.403438809205344e-11,2.089981291985717e-11,1.1657180000793832e-11,6.699846395194464e-12,3.5752823706739018e-12,1.847412853270825e-12,9.103749169306285e-13,4.4976959372753574e-13,1.979584172309095e-13,9.507438699999695e-14,7.373965631468156e-09,5.759854077029965e-09,4.616273651513438e-09,3.6929626594977036e-09,3.092363227824312e-09,2.3816640835757543e-09,1.96561972283962e-09,1.475071766113082e-09,1.1559339915893942e-09,8.798929223671593e-10,6.998406636823399e-10,4.990112817404178e-10,3.767679466201801e-10,2.543964616817796e-10,1.9680151273034754e-10,1.4402094886266593e-10,9.815023693297786e-11,6.500869039785526e-11,4.1108510125045966e-11,2.6168565366547195e-11,1.5869629290341647e-11
0.0,56,56.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2554530548597058e-09,2.2280459835632784e-09,2.0104517297066035e-09,1.8499483302006678e-09,1.8072671036615377e-09,1.4782132182192368e-09,1.3361292566620235e-09,1.156656194198488e-09,9.86233321646131e-10,8.068640778348555e-10,6.724455251963228e-10,5.670231483819142e-10,4.4628829922378353e-10,3.682255734072911e-10,2.9390490216879053e-10,2.1952910181963924e-10,1.680011668762727e-10,1.2104316107488454e-10,8.135688451771968e-11,5.6840002499108434e-11,3.539128232999303e-11,2.1648593202447165e-11,1.2847050075583772e-11,6.404708407523315e-12,3.5227617367573037e-12,1.7199593671293966e-12,8.633669771670736e-13,3.970257709936487e-13,1.9627392149070935e-13,9.307146868903913e-14,7.279335853504093e-09,6.287906093145709e-09,4.670339144151531e-09,3.760544364506047e-09,2.934067154901193e-09,2.5569302387815307e-09,1.915914917685763e-09,1.499365338060066e-09,1.1683113847580906e-09,8.575185853069197e-10,6.690671340754817e-10,4.608263690940942e-10,3.5361394911823234e-10,2.5659131588171415e-10,2.087840099229962e-10,1.4042656155766968e-10,9.502505498736793e-11,6.376598197684879e-11,4.214497598193497e-11,2.7339133735911937e-11,1.605453689679348e-11
0.0,57,57.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.335723651743544e-09,2.2361706886407033e-09,2.1247137273047387e-09,1.941620401224895e-09,1.717607031093945e-09,1.552989321000434e-09,1.3198569373318562e-09,1.1282911841697948e-09,1.0211247842276333e-09,8.422534658882471e-10,6.827311153387173e-10,5.842923854141396e-10,4.51099669107903e-10,3.658162564400041e-10,2.910147280115285e-10,2.1435812024503431e-10,1.650215640349801e-10,1.2067389647589563e-10,7.769947154886574e-11,5.5040645137757866e-11,3.4570873214037394e-11,2.0347872218161234e-11,1.151264929913469e-11,6.035550611282413e-12,3.212585974742277e-12,1.7419719505343306e-12,7.859169325475469e-13,4.2883456226072434e-13,1.917156183244952e-13,9.134598219339464e-14,7.376772777361063e-09,5.8505105559193285e-09,4.6482270125330925e-09,3.993120121998609e-09,3.0807739785237132e-09,2.4569913456416344e-09,1.884558488673104e-09,1.4568383864975353e-09,1.1280994717913305e-09,8.633206185937809e-10,6.673365308278418e-10,5.140249987101938e-10,3.509452074277359e-10,2.7615183112531435e-10,1.898802542913364e-10,1.5188274599607267e-10,9.500768462124488e-11,6.551365162316756e-11,4.5265803750418985e-11,2.6561699036821042e-11,1.4981029361751252e-11
