Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_1.431e-04,S0Z_time_1.801e-04,S0Z_time_2.266e-04,S0Z_time_2.846e-04,S0Z_time_3.581e-04,S0Z_time_4.506e-04,S0Z_time_5.671e-04,S0Z_time_7.136e-04,S0Z_time_8.981e-04,S0Z_time_1.131e-03,S0Z_time_1.423e-03,S0Z_time_1.791e-03,S0Z_time_2.255e-03,S0Z_time_2.838e-03,S0Z_time_3.573e-03,S0Z_time_4.498e-03,S0Z_time_5.662e-03,S1Z_time_1.409e-05,S1Z_time_1.610e-05,S1Z_time_1.909e-05,S1Z_time_2.360e-05,S1Z_time_2.960e-05,S1Z_time_3.709e-05,S1Z_time_4.609e-05,S1Z_time_5.759e-05,S1Z_time_7.209e-05,S1Z_time_9.060e-05,S1Z_time_1.141e-04,S1Z_time_1.431e-04,S1Z_time_1.801e-04,S1Z_time_2.266e-04,S1Z_time_2.846e-04,S1Z_time_3.581e-04,S1Z_time_4.506e-04,S1Z_time_5.671e-04,S1Z_time_7.136e-04,S1Z_time_8.981e-04,S1Z_time_1.131e-03
0.0,37,37.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0174826412270956e-09,7.715319379607918e-10,5.815519129126847e-10,4.282342334518748e-10,3.370835329623979e-10,2.2834099704808865e-10,1.7221884694212635e-10,1.1342108890174446e-10,7.745560989541934e-11,5.2088364925360706e-11,3.5019295934677715e-11,2.2327600517759183e-11,1.4206650941874392e-11,8.944964694955657e-12,5.357354717442211e-12,3.2150898113220242e-12,1.9081129025818113e-12,6.443027188135309e-09,6.0565850892817304e-09,5.2100899277066716e-09,4.359786977368644e-09,3.523288916902348e-09,3.143504474302296e-09,2.5515851871449383e-09,2.04229085320297e-09,1.590042216757524e-09,1.3649030218851458e-09,1.0641532681772039e-09,8.15451344517414e-10,6.419994086847476e-10,4.5338967839109064e-10,3.4656481518693675e-10,2.357431246922382e-10,1.7442585993334891e-10,1.1179260463886864e-10,7.472651015778648e-11,4.761035768303028e-11,2.8650477010902767e-11
0.0,38,38.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0484539650620084e-09,8.168395624433432e-10,5.901913909726653e-10,4.616505535967576e-10,3.1730267783168745e-10,2.3149973624380275e-10,1.6757945494853425e-10,1.1258743629772642e-10,7.403499854263302e-11,5.129023944397852e-11,3.4590618405616345e-11,2.3095167761197367e-11,1.4816372354124495e-11,8.65945218389637e-12,5.260192399640058e-12,3.2449882753456626e-12,1.9231265859777806e-12,6.870830633202413e-09,6.096390412111285e-09,5.08184907294989e-09,4.529106994506249e-09,3.7109625476717547e-09,2.98515184232522e-09,2.583737188916755e-09,1.9951587775247905e-09,1.6954240153268667e-09,1.2681051352238229e-09,9.887679580230382e-10,8.319806985230336e-10,6.321968792508538e-10,4.705315930338898e-10,3.43572162670551e-10,2.3585269929888213e-10,1.6483989774351363e-10,1.1689012800480415e-10,7.304064132845897e-11,4.786370782777901e-11,2.8722775172450302e-11
0.0,39,39.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0627377197588305e-09,7.915363222149712e-10,6.1594699130962e-10,4.565764942824212e-10,3.2307486955818353e-10,2.1514118984511327e-10,1.611585446958872e-10,1.131009768005633e-10,7.623036081405006e-11,5.257479877017393e-11,3.444999905962372e-11,2.1952758698003165e-11,1.3556646633689906e-11,8.802299200726751e-12,5.634831979622231e-12,3.2458611706825844e-12,1.818003889602404e-12,6.836572696277333e-09,6.1061558819761715e-09,5.493766937434259e-09,4.381694988512867e-09,3.581561189838829e-09,3.0857009178996637e-09,2.5133122219926444e-09,2.0643902348819357e-09,1.6753671689035835e-09,1.383887508937045e-09,1.0435616353952215e-09,8.023071206579903e-10,6.186637445334752e-10,4.365776894844992e-10,3.4970135964991375e-10,2.3875714909175086e-10,1.662936704093624e-10,1.0728973386211498e-10,7.274750471602429e-11,5.033069455143349e-11,2.9098210298174615e-11
0.0,40,40.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0772850044413213e-09,7.881290530619898e-10,6.074746428097043e-10,4.513508945184024e-10,3.2110475197961094e-10,2.333429742713777e-10,1.6123313796834758e-10,1.1807408460182559e-10,7.234956231932177e-11,4.803026054770915e-11,3.251512421073401e-11,2.0672449411536546e-11,1.4922070808532092e-11,9.006255861839048e-12,5.321329131580978e-12,3.1528137490973132e-12,1.882768277255924e-12,6.602227394916395e-09,6.27732596815231e-09,5.185603547722753e-09,4.3912865571928365e-09,3.7572883039091954e-09,3.0329818296446474e-09,2.565463602747799e-09,2.085074794286941e-09,1.6914158763547881e-09,1.2960474159005377e-09,1.0352990229691786e-09,7.960777216281069e-10,6.333236055673947e-10,4.797741487402649e-10,3.3278743611906504e-10,2.438094004095232e-10,1.5620018433478981e-10,1.1003692570578601e-10,7.235894530261613e-11,4.874024694691553e-11,2.8927157194936182e-11
0.0,41,41.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0359752903805799e-09,7.613774748666622e-10,6.012310617946649e-10,4.0844778133337695e-10,3.0237359987692154e-10,2.3493573699471357e-10,1.6941391795824228e-10,1.1253226885785357e-10,7.392868493279994e-11,4.997574475064549e-11,3.420526296988778e-11,2.2576151593120287e-11,1.4247065288012306e-11,8.903968884091142e-12,5.540723780786826e-12,3.2153978993857443e-12,1.9479014387945488e-12,6.7176262259815976e-09,6.0481397422037074e-09,5.124979453427965e-09,4.560022513433132e-09,3.710573778312045e-09,3.1131135317063756e-09,2.5561112284587926e-09,2.092729108413511e-09,1.66867915177502e-09,1.3937089593423387e-09,1.0435899203241634e-09,8.631790933730278e-10,5.977863172044671e-10,4.699540050124066e-10,3.2505236016017236e-10,2.3433787400580514e-10,1.7712418483282502e-10,1.1568550057220016e-10,7.35908832847006e-11,4.888589761261354e-11,3.118820820524883e-11
0.0,42,42.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1130848145982449e-09,7.487475822146808e-10,5.87620082012759e-10,4.2572314288864134e-10,3.148616787189106e-10,2.3196780077492746e-10,1.6663324487605335e-10,1.1497813443106674e-10,7.48181146460033e-11,5.1478697530135366e-11,3.2783220472033175e-11,2.268988627162154e-11,1.4374608707972316e-11,9.146490857763171e-12,5.3382815783159694e-12,3.1335881872388617e-12,1.9843965084217588e-12,6.3978212136054466e-09,5.98301330891873e-09,5.298300417094093e-09,4.589373439841625e-09,3.887529536506816e-09,2.9575570116667842e-09,2.5298604575472848e-09,2.1071390605971903e-09,1.6586976090412296e-09,1.2887639015651854e-09,1.0493621536796787e-09,8.001512948602672e-10,6.319488844900747e-10,4.575194552134466e-10,3.2487227958816276e-10,2.4167273679541365e-10,1.6560170919029934e-10,1.0389382655995802e-10,7.125617677765397e-11,4.846493641234364e-11,2.800460558061667e-11
0.0,43,43.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.125521054649773e-09,7.892683514997043e-10,5.84352918610468e-10,4.406007536166518e-10,3.1704707805822016e-10,2.345792514830971e-10,1.617261590422038e-10,1.1273544941085406e-10,7.802009567557173e-11,5.089028025486883e-11,3.410050839526389e-11,2.2960722319761436e-11,1.4784630078080754e-11,9.133667323211534e-12,5.8240607409401005e-12,3.261794034541504e-12,1.8916602982300966e-12,6.831439862741766e-09,5.939329681055703e-09,5.166678649313428e-09,4.36702677413037e-09,3.753960420104163e-09,2.991187978971171e-09,2.6653526493630243e-09,2.0444682117097134e-09,1.6939187348787082e-09,1.3336829783089017e-09,1.007281326099592e-09,7.912088051431723e-10,5.803003503143013e-10,4.3507281186374223e-10,3.3037577241449293e-10,2.415699121685442e-10,1.6844623804306414e-10,1.1226732710776618e-10,7.20212029941527e-11,4.645463596519647e-11,2.8249212716230008e-11
0.0,44,44.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0899497038314413e-09,7.801509929034193e-10,5.782518797599856e-10,4.239772416951399e-10,3.164359360675829e-10,2.291396792084059e-10,1.605118646952827e-10,1.1172447211032012e-10,7.609739721213045e-11,5.3890372822466286e-11,3.4870769616302415e-11,2.3606927890951294e-11,1.4700199603045182e-11,9.007562895737992e-12,5.5565171561271455e-12,3.2770173842916857e-12,1.964577856652716e-12,6.72448753922128e-09,5.872337275786687e-09,5.279636940046582e-09,4.674978122625036e-09,3.7208886306414052e-09,3.1433552274591165e-09,2.437158372353714e-09,2.066976972102068e-09,1.7085665479010043e-09,1.2675824772838629e-09,1.0291422755642845e-09,8.243572575744082e-10,6.072426536623745e-10,4.892312694264255e-10,3.2544700833751924e-10,2.350653665738929e-10,1.632580534290192e-10,1.164168252073178e-10,7.383381911962011e-11,4.6997534931129186e-11,3.118787894921901e-11
0.0,45,45.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0537838078799535e-09,7.671299035046632e-10,5.779939822867036e-10,4.25223275719185e-10,3.060476936091382e-10,2.328975725106775e-10,1.6441878385338178e-10,1.1637359922538313e-10,7.840257260662742e-11,5.090543242482605e-11,3.439764152353678e-11,2.2972401632287272e-11,1.4456018964650172e-11,8.73760999000818e-12,5.449285400873482e-12,3.343195040164499e-12,1.9187512968805077e-12,6.595835997523676e-09,5.984897103978868e-09,5.278453640628591e-09,4.291194412805089e-09,3.6214232913478772e-09,3.034626581062067e-09,2.598693336395693e-09,2.0863131854469977e-09,1.740600746901858e-09,1.3291168848378926e-09,1.0404236919620212e-09,8.196441136985752e-10,6.082333115259334e-10,4.771963621020181e-10,3.332308265040682e-10,2.249087207965892e-10,1.6462114751628565e-10,1.0720220646330776e-10,7.685754476636894e-11,4.531634922599433e-11,3.137429602443224e-11
0.0,46,46.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1439541232483886e-09,7.766547816119406e-10,5.972369034936416e-10,4.503219430970727e-10,3.3436343175838813e-10,2.35060547469442e-10,1.5419733295106493e-10,1.1497760895550984e-10,7.39690209996063e-11,4.9551696783345646e-11,3.439236655755417e-11,2.2639318702812084e-11,1.43928545666884e-11,8.694663425838728e-12,5.434022018098543e-12,3.2041688206344467e-12,1.8291524636273583e-12,6.788757053591563e-09,5.821594325279751e-09,5.564154064095738e-09,4.382677657466043e-09,3.7011962665966987e-09,3.003592650166164e-09,2.494770143416916e-09,2.1979794383298552e-09,1.7176335983555607e-09,1.2767972091901746e-09,1.0404077157855819e-09,8.344252033927435e-10,6.302688716920933e-10,4.735787073346433e-10,3.6130789749627997e-10,2.5030573352960753e-10,1.5925389460786417e-10,1.1565415289876454e-10,7.273692187183036e-11,4.488729574366195e-11,2.970380648002477e-11
0.0,47,47.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0598308094350474e-09,8.561656070472392e-10,5.977161005782476e-10,4.3262715268356204e-10,3.138275888240498e-10,2.3515354049534094e-10,1.614808113931096e-10,1.0984600307199584e-10,7.830416594051994e-11,4.971659770278011e-11,3.4382459249375e-11,2.3500345567666995e-11,1.439765817488654e-11,8.715072229226823e-12,5.909027126390371e-12,3.3794806417787384e-12,2.003888540211303e-12,6.841930334900995e-09,5.807957958842421e-09,5.430087366903964e-09,4.5126931544265464e-09,3.7023845594583624e-09,2.9574865968231467e-09,2.5112835583886623e-09,1.9954796791818196e-09,1.7200907929186828e-09,1.3355571169125216e-09,1.0603984837864292e-09,7.667514957098797e-10,5.908849315470568e-10,4.5440746725605143e-10,3.3879571676095916e-10,2.3832515890604495e-10,1.6872161002519052e-10,1.0705674924544622e-10,7.197178330423247e-11,4.9632478441305707e-11,2.974190074008795e-11
0.0,48,48.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1231218254074269e-09,7.781872705427369e-10,5.725682642433757e-10,4.196026120554998e-10,3.3006509498127826e-10,2.3245060892044416e-10,1.5641487064184608e-10,1.1505048085892721e-10,7.639826817497386e-11,5.240332616874018e-11,3.370942806232411e-11,2.26995299137518e-11,1.4492999039933027e-11,9.322046372133705e-12,5.2526433317616534e-12,3.2043322888052418e-12,1.8859006328240512e-12,6.854974903953182e-09,5.67841908255676e-09,5.274618926963162e-09,4.661793834828528e-09,3.478746710512922e-09,3.104752298403182e-09,2.6000679366922007e-09,2.0995059700391368e-09,1.6728856718356351e-09,1.313505878839009e-09,9.858886172822593e-10,8.029709713036833e-10,6.368246962525393e-10,4.3905318842831475e-10,3.5957148802381604e-10,2.3819833137169093e-10,1.6133611096891537e-10,1.1476778526099937e-10,7.441944933072554e-11,4.748719948179309e-11,3.004783214485538e-11
0.0,49,49.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0523657829527798e-09,7.812512026664214e-10,6.06114116501143e-10,4.5053306302071696e-10,2.9491496586128916e-10,2.3078605513653897e-10,1.5878842914786354e-10,1.124772112751645e-10,7.971521963967698e-11,5.3784722132062085e-11,3.483314376213024e-11,2.3053662310499095e-11,1.4712325227773647e-11,8.267189939333017e-12,4.996523790145481e-12,3.238320133001961e-12,1.9825520094335742e-12,6.2412624055332654e-09,6.484842182567524e-09,5.034605971262462e-09,4.404440775248378e-09,3.8172910156589555e-09,2.857410778635618e-09,2.5776077749603953e-09,2.1530585470230394e-09,1.7104780272597274e-09,1.2098381746140421e-09,1.1224691453951003e-09,7.717558758940896e-10,5.71542331543074e-10,4.687449794121157e-10,3.0999773347261173e-10,2.459071874900199e-10,1.7215581430015647e-10,1.1091446771276792e-10,7.379937571723206e-11,4.78873340086127e-11,2.963345186379991e-11
0.0,50,50.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0976813609227327e-09,8.106244785018508e-10,6.008603557667738e-10,4.1957409967252136e-10,3.2268119540652723e-10,2.4029908242331207e-10,1.6203493441667765e-10,1.1622513536380855e-10,7.679752312112076e-11,5.1414112247083065e-11,3.4325280785106577e-11,2.2596687139785383e-11,1.4230678165053604e-11,8.752470373711974e-12,5.543056920999273e-12,3.3047661091297944e-12,1.91595656734511e-12,6.682156717546939e-09,5.924529811276535e-09,5.421170361710544e-09,4.500998093683036e-09,3.4033785548740214e-09,2.9457074644271877e-09,2.5194314496725902e-09,2.0481642582945286e-09,1.5945156480003821e-09,1.3823505696257433e-09,1.0225001251485442e-09,8.171821479915308e-10,6.225391802751465e-10,4.796742363144498e-10,3.453688532683778e-10,2.4484539962423203e-10,1.6667715985925176e-10,1.0801758452851322e-10,7.46181046956351e-11,4.979118663229288e-11,3.099633975042012e-11
0.0,51,51.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1182913860111054e-09,8.429958269765472e-10,5.933603414560336e-10,4.333593232650546e-10,3.199231081034128e-10,2.188208431716992e-10,1.643653801647699e-10,1.1508303854230695e-10,7.969029286509397e-11,5.351617665088134e-11,3.3423051365995384e-11,2.2211324099867168e-11,1.3872727737695466e-11,8.880684349645784e-12,5.754901588770972e-12,3.2077389420108744e-12,1.8705828942870698e-12,6.595752127562019e-09,6.173300150167155e-09,5.2079163133985185e-09,4.563742759735045e-09,3.8228849178711654e-09,3.0017169806745398e-09,2.57299654250574e-09,2.1882225194992234e-09,1.661666324745854e-09,1.3143394819847214e-09,1.0500797228904149e-09,8.030296227392685e-10,6.278516616821826e-10,4.542009436676192e-10,3.400566105083918e-10,2.259876587770413e-10,1.6067850582107392e-10,1.1016442546901788e-10,7.461757758716904e-11,4.7177580252512764e-11,2.7825464403583658e-11
0.0,52,52.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0471891424060205e-09,8.253826948647783e-10,5.877506948527196e-10,4.1374229390165123e-10,3.1372935009708444e-10,2.366179499958812e-10,1.5856914207861885e-10,1.0960728890580397e-10,7.666233144298102e-11,5.219775680302342e-11,3.408235527426797e-11,2.2033638687142822e-11,1.4112749856978927e-11,8.940984867317178e-12,5.584678050390622e-12,3.357950733510753e-12,1.9171151875770654e-12,6.439700910385048e-09,6.149144642295642e-09,5.325313272701842e-09,4.320143083617536e-09,3.5806753000527926e-09,3.1200215272675322e-09,2.614548331781916e-09,2.1118039463222563e-09,1.7739602089053644e-09,1.3537222579079623e-09,1.0318766480736243e-09,8.484328071494453e-10,6.201070229237415e-10,4.5555126593428876e-10,3.334859139447561e-10,2.3597762852786613e-10,1.5998342499642671e-10,1.1199809795747353e-10,7.580712095849767e-11,4.6103696458768335e-11,2.8737745454195184e-11
0.0,53,53.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0454018853423266e-09,8.305389890285464e-10,5.957878775113474e-10,4.494196509470129e-10,3.126293591921947e-10,2.4001747865663543e-10,1.5773293759304302e-10,1.1414069098053381e-10,7.654459517875538e-11,5.329593224469334e-11,3.54397477710242e-11,2.2408127223744095e-11,1.487011086763674e-11,8.612069687519907e-12,5.530205834823447e-12,3.22956297366315e-12,1.967345767385596e-12,6.752715594808758e-09,5.907981812010277e-09,5.065498735582257e-09,4.603780265697887e-09,3.6073883929037476e-09,3.1552048131882293e-09,2.4690534914495504e-09,2.0600526526408053e-09,1.6339488822209674e-09,1.35298395551089e-09,1.0555714295173168e-09,7.80450692458857e-10,5.908252352221517e-10,4.6399959279726865e-10,3.2602783847355807e-10,2.3647082379323315e-10,1.6448557336602268e-10,1.0715325295557807e-10,7.858888586585891e-11,4.625664499491502e-11,2.8075250097539822e-11
