Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_7.292e-05,S0Z_time_7.642e-05,S0Z_time_8.092e-05,S0Z_time_8.642e-05,S0Z_time_9.341e-05,S0Z_time_1.024e-04,S0Z_time_1.139e-04,S0Z_time_1.284e-04,S0Z_time_1.464e-04,S0Z_time_1.689e-04,S0Z_time_1.969e-04,S0Z_time_2.324e-04,S0Z_time_2.779e-04,S0Z_time_3.349e-04,S0Z_time_4.069e-04,S0Z_time_4.979e-04,S0Z_time_6.119e-04,S0Z_time_7.559e-04,S0Z_time_9.373e-04,S0Z_time_1.166e-03,S0Z_time_1.454e-03,S0Z_time_1.818e-03,S0Z_time_2.276e-03,S0Z_time_2.855e-03,S0Z_time_3.574e-03,S0Z_time_4.454e-03,S0Z_time_5.530e-03,S0Z_time_6.849e-03,S0Z_time_8.463e-03,S0Z_time_1.044e-02,S1Z_time_1.273e-05,S1Z_time_1.623e-05,S1Z_time_2.073e-05,S1Z_time_2.623e-05,S1Z_time_3.323e-05,S1Z_time_4.222e-05,S1Z_time_5.373e-05,S1Z_time_6.822e-05,S1Z_time_8.622e-05,S1Z_time_1.087e-04,S1Z_time_1.367e-04,S1Z_time_1.722e-04,S1Z_time_2.177e-04,S1Z_time_2.747e-04,S1Z_time_3.467e-04,S1Z_time_4.377e-04,S1Z_time_5.517e-04,S1Z_time_6.957e-04,S1Z_time_8.772e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,30,30.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2981450887269788e-09,2.1970047195160424e-09,2.0487329853319147e-09,1.875343872900344e-09,1.7061422851228403e-09,1.5276147920805738e-09,1.3370583744934514e-09,1.154838828600025e-09,9.823117313221046e-10,8.248571679110246e-10,6.788354233719422e-10,5.495789245641539e-10,4.347846843323501e-10,3.3896563519820216e-10,2.6110659925558816e-10,1.9829647052261128e-10,1.4894911968071048e-10,1.0984627790373404e-10,7.92076402510802e-11,5.534638980293044e-11,3.7171225288775714e-11,2.3874011172511977e-11,1.464860294183797e-11,8.571833110763435e-12,4.8140988200429885e-12,2.6168217449166217e-12,1.3750934757271593e-12,6.999547486136153e-13,3.463456424454326e-13,1.711608980343305e-13,7.343127624685915e-09,5.850281216737726e-09,4.672430468268083e-09,3.770876626116666e-09,3.0386868902181767e-09,2.4203446278864204e-09,1.9142659633401756e-09,1.4985474743829416e-09,1.1642818983630073e-09,8.93847164219045e-10,6.771717896082913e-10,5.02769651551052e-10,3.6352420661961345e-10,2.575421579304658e-10,1.7905365117395775e-10,1.2250861612424946e-10,8.323801551423411e-11,5.593230411318412e-11,3.687280916662887e-11,2.3589900841734196e-11,1.4506298351476846e-11
0.0,31,31.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2981844390418543e-09,2.1970439562865546e-09,2.0487720744344744e-09,1.875382804001525e-09,1.7061811973427414e-09,1.5276539972542892e-09,1.3370983240996536e-09,1.1548793899421044e-09,9.8235182956147e-10,8.248971364101422e-10,6.788845953338714e-10,5.49666555694839e-10,4.349625945683502e-10,3.392815427434153e-10,2.6156644397619307e-10,1.9884144665430131e-10,1.4947429393243688e-10,1.1025453852653333e-10,7.945605882007962e-11,5.544949613657578e-11,3.717596445273773e-11,2.3829330059921747e-11,1.459041928530336e-11,8.519323840886054e-12,4.774242020894696e-12,2.5896891668913496e-12,1.3578533906373818e-12,6.8990437521996e-13,3.4063701036830547e-13,1.6829567462564208e-13,7.342833111857361e-09,5.849985815522558e-09,4.672133934695483e-09,3.770578540800092e-09,3.038387105565189e-09,2.4200430785859996e-09,1.9139614931277884e-09,1.4982389594647276e-09,1.1639707364810637e-09,8.935339195787683e-10,6.768531195078019e-10,5.024521378117427e-10,3.6325189836261516e-10,2.5739474602442624e-10,1.7909584915434108e-10,1.2273165802977738e-10,8.355423560094734e-11,5.623441932628687e-11,3.709249121494191e-11,2.3715405675796967e-11,1.456423767877939e-11
0.0,32,32.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2982244454234993e-09,2.1970838497383826e-09,2.0488118265443084e-09,1.875422422319359e-09,1.706220849394701e-09,1.5276940161587063e-09,1.3371391349895105e-09,1.1549207288164046e-09,9.823925710652612e-10,8.249382893895607e-10,6.789376870935763e-10,5.497646053436329e-10,4.351609031656336e-10,3.3962720966536566e-10,2.6205948996941497e-10,1.9941448416400933e-10,1.5001623589470757e-10,1.1066758836531781e-10,7.970120346424518e-11,5.5546080287962274e-11,3.717430027627672e-11,2.377973582729602e-11,1.4528959847066833e-11,8.464862754194029e-12,4.733317521733316e-12,2.562026010949264e-12,1.3403769642107269e-12,6.797658597697971e-13,3.349035560474482e-13,1.6541284493413447e-13,7.342525956475165e-09,5.849677795367125e-09,4.671824794028965e-09,3.7702678616717155e-09,3.0380748021394356e-09,2.4197290697766712e-09,1.913644516730716e-09,1.4979180468137004e-09,1.163647555512518e-09,8.932087493032199e-10,6.765225370491296e-10,5.021254116731709e-10,3.629793053520102e-10,2.572608798231609e-10,1.791633740966256e-10,1.22983037283789e-10,8.389261523563005e-11,5.65487228903111e-11,3.7316228153505264e-11,2.3840743772466177e-11,1.4620672418701294e-11
0.0,33,33.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.298265107048299e-09,2.197124401155653e-09,2.048852246486927e-09,1.875462738672994e-09,1.7062612583391443e-09,1.5277348667816725e-09,1.337180811065531e-09,1.1549628270094661e-09,9.824339692506581e-10,8.249808611144192e-10,6.78995470942371e-10,5.498746484335027e-10,4.353819012491564e-10,3.400050440611764e-10,2.625874897103513e-10,2.000162453839684e-10,1.5057467348115978e-10,1.1108472366432321e-10,7.994239546349023e-11,5.5635676037895056e-11,3.716596886698987e-11,2.3725094784671303e-11,1.4464161273829116e-11,8.408425370894846e-12,4.691319345187999e-12,2.533833292212275e-12,1.3226671053579423e-12,6.695413741720313e-13,3.291469229988633e-13,1.6251200691599876e-13,7.34220575075977e-09,5.849356751751488e-09,4.67150264310503e-09,3.769944192395903e-09,3.0377495948524373e-09,2.419402214243004e-09,1.913314647247751e-09,1.4975843893064112e-09,1.1633120358366885e-09,8.928712958468198e-10,6.761797850505904e-10,5.01789828009225e-10,3.627078998462094e-10,2.571429501874094e-10,1.7925863327303026e-10,1.2326430982394664e-10,8.425366388332115e-11,5.687506718484618e-11,3.7543698630669327e-11,2.3965671447449075e-11,1.4675442077240452e-11
0.0,34,34.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2983064236547903e-09,2.1971656126922192e-09,2.0488933403319277e-09,1.8755037653793567e-09,1.7063024422057887e-09,1.5277765661352836e-09,1.3372233522173967e-09,1.155005664156529e-09,9.824760553556064e-10,8.25025153722793e-10,6.790588614650574e-10,5.499984642162657e-10,4.356280845271298e-10,3.40417580986255e-10,2.6315221043456506e-10,2.0064732567169938e-10,1.5114924868961179e-10,1.1150517938546925e-10,8.017892673008138e-11,5.57178068200352e-11,3.7150702745073916e-11,2.366527186152446e-11,1.4395959958997265e-11,8.349987659520358e-12,4.648242167726239e-12,2.5051125089219356e-12,1.3047270252886448e-12,6.592332572960807e-13,3.2336882006495847e-13,1.5959286871375445e-13,7.3418720832070485e-09,5.849022276351662e-09,4.6711670749449735e-09,3.76960713379355e-09,3.037411095716767e-09,2.419062120084859e-09,1.912971495231028e-09,1.4972376419801777e-09,1.1629638550065858e-09,8.925211948888273e-10,6.758246394894453e-10,5.014458732877799e-10,3.6243937699256715e-10,2.5704356573986605e-10,1.7938415010008574e-10,1.235770336031425e-10,8.46378379860575e-11,5.721325534768295e-11,3.7774555789490595e-11,2.408993601939457e-11,1.4728382115013196e-11
0.0,35,35.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2983483957499484e-09,2.1972074875693896e-09,2.0489351155491557e-09,1.875545516268142e-09,1.7063444197233447e-09,1.5278191296563714e-09,1.3372667539019405e-09,1.155049219303166e-09,9.825188852216097e-10,8.250715516942923e-10,6.791289363240417e-10,5.501380564483684e-10,4.359021640384232e-10,3.408674804350871e-10,2.6375542406334065e-10,2.0130824326147e-10,1.517395121402713e-10,1.1192812798997151e-10,8.041006020280947e-11,5.579198608572303e-11,3.7128230910440766e-11,2.360013064152591e-11,1.4324292134933519e-11,8.289526119401629e-12,4.604081366932727e-12,2.4758656600982386e-12,1.286560241775551e-12,6.488440146554218e-13,3.1757101927286156e-13,1.5665526258255585e-13,7.341524539008955e-09,5.8486739574101216e-09,4.670817679176044e-09,3.769256284346453e-09,3.03705891410606e-09,2.4187083908833332e-09,1.9126146695142857e-09,1.4968774627625268e-09,1.1626026870204901e-09,8.921580764929523e-10,6.754569199576178e-10,5.010941869130363e-10,3.6217567681250673e-10,2.5696556294134157e-10,1.7954256051514799e-10,1.2392275953163502e-10,8.504553449934397e-11,5.756303909509286e-11,3.8008427184679054e-11,2.421327595338073e-11,1.4779324121965213e-11
0.0,36,36.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.298391024821261e-09,2.1972500302666578e-09,2.048977581136068e-09,1.875588006631202e-09,1.7063872099506298e-09,1.5278625705361551e-09,1.3373110068919836e-09,1.1550934732170331e-09,9.82562547717995e-10,8.251205386752234e-10,6.792069593035919e-10,5.50295674659375e-10,4.3620707637573043e-10,3.4135752385500345e-10,2.6439889583510307e-10,2.0199942858507912e-10,1.5234491766833384e-10,1.1235267840255383e-10,8.063503030850428e-11,5.5857717651846274e-11,3.7098278890808826e-11,2.3529533399342634e-11,1.4249093975089228e-11,8.227017868694331e-12,4.558833070646705e-12,2.4460952642130942e-12,1.2681705840638945e-12,6.383763183383452e-13,3.1175535414010926e-13,1.5369915890934458e-13,7.341162700484348e-09,5.8483113801135735e-09,4.670454042478104e-09,3.76889124071679e-09,3.03669265698601e-09,2.4183406258950333e-09,1.912243778152405e-09,1.4965035131310617e-09,1.1622282014405297e-09,8.917815669572811e-10,6.750765022535377e-10,5.007355851421458e-10,3.6191900738105825e-10,2.5691201549605285e-10,1.797366079722301e-10,1.2430302155063077e-10,8.547708428568423e-11,5.792411668041914e-11,3.824491478154907e-11,2.4335420999009167e-11,1.4828096004552432e-11
0.0,37,37.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.298434313547569e-09,2.197293246695863e-09,2.0490207477036112e-09,1.875631253091862e-09,1.7064308318018947e-09,1.5279068990008949e-09,1.3373560972902932e-09,1.1551384116546916e-09,9.826071751053019e-10,8.251727169447112e-10,6.792944057438384e-10,5.504738364243665e-10,4.365459931648606e-10,3.41890609009071e-10,2.6508437158503724e-10,2.027212130945369e-10,1.5296481701319474e-10,1.1277787517169464e-10,8.085304348524836e-11,5.591449602694586e-11,3.7060568771921145e-11,2.3453341141870057e-11,1.4170301707051709e-11,8.162440738026203e-12,4.512494207808528e-12,2.415804378790503e-12,1.2495621983552114e-12,6.278330071268645e-13,3.059237184043641e-13,1.507246800628588e-13,7.340786147517423e-09,5.847934126976211e-09,4.670075749056585e-09,3.768511598276516e-09,3.036311929109912e-09,2.4179584202865116e-09,1.911858429477216e-09,1.4961154586682285e-09,1.1618400623748284e-09,8.913912915641062e-10,6.746833334447736e-10,5.003710877705222e-10,3.61671869113993e-10,2.568862428695347e-10,1.799691369223916e-10,1.2471932583022665e-10,8.59327454046474e-11,5.829613101146265e-11,3.84835950357167e-11,2.4456092318695747e-11,1.487452218490407e-11
0.0,38,38.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.29847826599932e-09,2.197337144346827e-09,2.0490646275058843e-09,1.8756752733794473e-09,1.7064753034636284e-09,1.5279521215789362e-09,1.3374020069332992e-09,1.1551840298294392e-09,9.826529556752207e-10,8.252288298241594e-10,6.793929904796663e-10,5.506753505165427e-10,4.369223295512019e-10,3.4246974299631333e-10,2.658135636226943e-10,2.0347381762807482e-10,1.53598454648801e-10,1.1320269783746746e-10,8.106327876004081e-11,5.59618067106262e-11,3.7014819211461e-11,2.3371413656427238e-11,1.4087851737489978e-11,8.0957733698241e-12,4.465062560884856e-12,2.384996620860515e-12,1.230739553802253e-12,6.172170867510752e-13,3.000780651515225e-13,1.4773211378878948e-13,7.34039445800075e-09,5.847541778227958e-09,4.669682381143292e-09,3.7681169516402465e-09,3.03591633317293e-09,2.417561365423524e-09,1.9114582332714047e-09,1.4957129694700045e-09,1.1614379273570806e-09,8.90986878484711e-10,6.742774497729835e-10,5.000019477742976e-10,3.614370800411135e-10,2.56891817678229e-10,1.8024308464333813e-10,1.2517313909389369e-10,8.641269634386871e-11,5.867866794660573e-11,3.872401905088639e-11,2.457500260143965e-11,1.491842381112208e-11
0.0,39,39.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2985228878165524e-09,2.1973817323903797e-09,2.049109234397521e-09,1.875720085995493e-09,1.7065206417073039e-09,1.5279982404075927e-09,1.3374487143437887e-09,1.1552303383730642e-09,9.827001490470048e-10,8.252897873480436e-10,6.795046983792938e-10,5.509033407762313e-10,4.3733975141377904e-10,3.4309803323115855e-10,2.6658813516703e-10,2.0425734037033981e-10,1.5424496280155103e-10,1.1362606051626126e-10,8.126488837202187e-11,5.5999126461334687e-11,3.696074543871402e-11,2.3283609568620253e-11,1.4001680789948264e-11,8.026995323363076e-12,4.416536819756666e-12,2.353676188206467e-12,1.211707448956716e-12,6.065317302316936e-13,2.942204063129889e-13,1.4472192584140605e-13,7.339987208280656e-09,5.847133912206601e-09,4.669273519525837e-09,3.767706895193971e-09,3.035505469920333e-09,2.417149049233175e-09,1.911042802058796e-09,1.495295720363016e-09,1.1610214461799685e-09,8.905679641462571e-10,6.7385899781043e-10,4.996296840871944e-10,3.6121780190479123e-10,2.5693257168487476e-10,1.805614712842958e-10,1.2566587608221184e-10,8.69170292401915e-11,5.907125478868631e-11,3.8965712810544785e-11,2.4691856157119658e-11,1.495961897749619e-11
0.0,40,40.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2985681863502536e-09,2.1974270217224153e-09,2.049154583701536e-09,1.875765709760473e-09,1.7065668611125696e-09,1.5280452526563737e-09,1.3374961964333604e-09,1.1552773711380572e-09,9.827491045453627e-10,8.253566955264311e-10,6.796318175501183e-10,5.511612704868747e-10,4.378021809955207e-10,3.437786761797327e-10,2.674096833100051e-10,2.0507174446752615e-10,1.5490335670350874e-10,1.1404681170897034e-10,8.145699843076724e-11,5.6025923527739684e-11,3.689805924257663e-11,2.318978641272795e-11,1.3911726056371184e-11,7.95608718555868e-12,4.366916636972467e-12,2.321847881356426e-12,1.1924710186162494e-12,5.95780278267443e-13,2.8835281249753697e-13,1.4169477152631056e-13,7.339563973602919e-09,5.846710105755069e-09,4.6688487441074665e-09,3.767281023610534e-09,3.035078938206488e-09,2.416721056660363e-09,1.910611752503694e-09,1.494863390880497e-09,1.1605902597684694e-09,8.901342004278883e-10,6.734282593152162e-10,4.99256117671113e-10,3.6101756687787025e-10,2.5701260010876e-10,1.8092738799587395e-10,1.2619888618031512e-10,8.744574314474179e-11,5.947335899420306e-11,3.920817747774835e-11,2.4806348986179106e-11,1.4997922952993212e-11
0.0,41,41.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.298614170750188e-09,2.197473024930761e-09,2.049200691970477e-09,1.8758121632348127e-09,1.706613973229955e-09,1.5280931501728926e-09,1.3375444312053087e-09,1.1553251952473613e-09,9.828002831317453e-10,8.25430889537383e-10,6.797769752442644e-10,5.51452966997105e-10,4.38313800605871e-10,3.4451494364888395e-10,2.6827972049377065e-10,2.0591684536847265e-10,1.5557253012940376e-10,1.1446373433611181e-10,8.163870959760025e-11,5.604165783924211e-11,3.6826468951102944e-11,2.3089800717611983e-11,1.38179253631865e-11,7.883030687509306e-12,4.316202684282884e-12,2.289517126275063e-12,1.1730357410184107e-12,5.849662396277945e-13,2.824774131199319e-13,1.3865150581422978e-13,7.339124328556539e-09,5.84626993462463e-09,4.668407634498464e-09,3.766838932341614e-09,3.0346363350039664e-09,2.4162769702433634e-09,1.9101647069052047e-09,1.4944156649452629e-09,1.160143999216951e-09,8.896852641213916e-10,6.729856802698285e-10,4.988834110142999e-10,3.608403046445738e-10,2.571362639350368e-10,1.8134398302091782e-10,1.2677343924653469e-10,8.799873738996585e-11,5.988438711350299e-11,3.945088975546068e-11,2.491816881949035e-11,1.5033148415952544e-11
0.0,42,42.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2986608519800055e-09,2.197519756165568e-09,2.049247576625077e-09,1.8758594640156035e-09,1.7066619857316264e-09,1.5281419194950603e-09,1.3375934017676093e-09,1.155373923866606e-09,9.828542834089391e-10,8.255139711891875e-10,6.799431764519738e-10,5.517826462705649e-10,4.3887905401923233e-10,3.453101664251156e-10,2.691996545026388e-10,2.0679229797322001e-10,1.5625125126580643e-10,1.1487554599973084e-10,8.180909777640297e-11,5.604578115166601e-11,3.674567940643911e-11,2.298350811127949e-11,1.3720217352684385e-11,7.807808826775313e-12,4.264396710390812e-12,2.2566899977219456e-12,1.153407445331312e-12,5.740932915153032e-13,2.7659639678083267e-13,1.3559319167741828e-13,7.338667847514068e-09,5.8458129738864745e-09,4.667949770640165e-09,3.766380218074396e-09,3.0341772553650636e-09,2.4158163708366893e-09,1.909701294763739e-09,1.4939522302081588e-09,1.1596822851618944e-09,8.89220869168592e-10,6.725319046227857e-10,4.985141111562288e-10,3.606903695318662e-10,2.573081898834513e-10,1.8181444563162006e-10,1.2739071069389638e-10,8.857580512040512e-11,6.030368397509572e-11,3.9693302298100125e-11,2.5026995123184283e-11,1.506510569244684e-11
0.0,43,43.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.298708242738401e-09,2.1975672308935922e-09,2.049295255458041e-09,1.875907627922181e-09,1.706710901625082e-09,1.5281915424200876e-09,1.3376431020354974e-09,1.155423732249375e-09,9.829118722670743e-10,8.256078509864773e-10,6.801338451164483e-10,5.521549369815617e-10,4.395026451604958e-10,3.4616771506545383e-10,2.701707669895722e-10,2.0769758368102067e-10,1.5693815895989746e-10,1.1528089946794455e-10,8.196721479907389e-11,5.6037737144863934e-11,3.665539193968012e-11,2.2870763447335574e-11,1.36185416803518e-11,7.730405995367721e-12,4.211501599867032e-12,2.223373243242218e-12,1.133592319389398e-12,5.631652798636497e-13,2.7071201185001836e-13,1.325211063002498e-13,7.338194105067492e-09,5.8453387983551e-09,4.6674747334619204e-09,3.765904479139511e-09,3.0337012923422514e-09,2.4153388385121356e-09,1.909221154386358e-09,1.4934727769944113e-09,1.1592047277220952e-09,8.887407822738001e-10,6.720678132850656e-10,4.981511962931733e-10,3.605725673167561e-10,2.5753326767445055e-10,1.8234198781076457e-10,1.2805176589145267e-10,8.917662705204485e-11,6.073053212412286e-11,3.993484416308027e-11,2.513249906336635e-11,1.509360299530883e-11
0.0,44,44.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.298756357264161e-09,2.197615465518348e-09,2.0493437459970325e-09,1.8759566681007206e-09,1.706760718639177e-09,1.5282419973786112e-09,1.3376935445844335e-09,1.1554748776888977e-09,9.82974020785647e-10,8.257147951185647e-10,6.803528678375655e-10,5.525749037050549e-10,4.401895336380257e-10,3.47090977651368e-10,2.711941905778792e-10,2.0863199744007354e-10,1.5763175939320655e-10,1.1567838337350243e-10,8.21120890896571e-11,5.6016961469878274e-11,3.655530435090683e-11,2.2751420956643327e-11,1.3512839228722746e-11,7.650808113404696e-12,4.157521433198881e-12,2.1895743077593948e-12,1.1135969176219252e-12,5.521862195403861e-13,2.648265671963834e-13,1.2943674482143968e-13,7.337702676457973e-09,5.844846983028054e-09,4.6669821055705715e-09,3.765411315855657e-09,3.033208036879306e-09,2.4148439536709477e-09,1.908723934484622e-09,1.4929769968195605e-09,1.1587109273120603e-09,8.882448425847438e-10,6.715945689592925e-10,4.977981259612144e-10,3.6049218126745877e-10,2.5781664421064997e-10,1.829298235912976e-10,1.2875754396868367e-10,8.980076552729362e-11,6.116415152125285e-11,4.0174921289276743e-11,2.5234343425881715e-11,1.511844666034268e-11
0.0,45,45.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.298805211003748e-09,2.1976644768522586e-09,2.0493930647315137e-09,1.8760065941017466e-09,1.7068114289364668e-09,1.5282932619331248e-09,1.3377447712087027e-09,1.1555277240999015e-09,9.830419460497011e-10,8.258374776608131e-10,6.806046398529592e-10,5.530480686740065e-10,4.4094492665562366e-10,3.4808333433063797e-10,2.722708846021552e-10,2.0959463491108588e-10,1.583304232224879e-10,1.1606652311290379e-10,8.22427262902625e-11,5.5982881744428384e-11,3.6445110900404193e-11,2.2625334427564167e-11,1.3403052338203018e-11,7.569002768385185e-12,4.102461547954773e-12,2.1553013587389575e-12,1.0934281691179335e-12,5.41160294424575e-13,2.5894243300571064e-13,1.2634182128273887e-13,7.337193137999876e-09,5.844337103547841e-09,4.6664714719704415e-09,3.764900330795381e-09,3.032697077691422e-09,2.414331298400909e-09,1.908209295704305e-09,1.4924645804534407e-09,1.1582004767248541e-09,8.877329862396425e-10,6.711136673983686e-10,4.974588947225382e-10,3.6045499690337015e-10,2.5816371427484537e-10,1.8358114598877524e-10,1.2950884112326911e-10,9.044765893380505e-11,6.160369950384683e-11,4.041291698747095e-11,2.5332182486704714e-11,1.5139441375783935e-11
0.0,46,46.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2988548201224452e-09,2.19771428143408e-09,2.049443226223782e-09,1.8760574110168648e-09,1.7068630193631845e-09,1.5283453168062207e-09,1.337796866849639e-09,1.155582772051357e-09,9.831171595762504e-10,8.259790382378278e-10,6.808941129919428e-10,5.535804314962848e-10,4.417742668094946e-10,3.491481284913096e-10,2.734016095781298e-10,2.1058437986576782e-10,1.5903238322536337e-10,1.1644378192741272e-10,8.235810983135094e-11,5.593491749684706e-11,3.632450231780514e-11,2.249235741816914e-11,1.3289125055223441e-11,7.48497936002133e-12,4.046328601067153e-12,2.1205633118872776e-12,1.0730933857697504e-12,5.300918573312995e-13,2.530620416206646e-13,1.232382664857841e-13,7.3366650674981064e-09,5.843808736693122e-09,4.665942420810223e-09,3.764371128955881e-09,3.0321680011604017e-09,2.41380045811104e-09,1.9076769120094614e-09,1.4919352155372385e-09,1.157672964990339e-09,8.872052766908486e-10,6.706269956982051e-10,4.971380891945782e-10,3.6046732488100854e-10,2.58580107333347e-10,1.842991014859604e-10,1.3030629355012677e-10,9.111661655523628e-11,6.204827100613559e-11,4.0648192426040576e-11,2.5425661829076607e-11,1.515639040063636e-11
0.0,47,47.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2989052008468303e-09,2.1977648946975907e-09,2.0494942421479444e-09,1.8761091188044856e-09,1.706915472520266e-09,1.528398151947826e-09,1.3378499776811995e-09,1.1556406951732354e-09,9.83201523076484e-10,8.261431453377702e-10,6.812268451894561e-10,5.541784861377036e-10,4.4268321525525203e-10,3.502886344371339e-10,2.745869005189135e-10,2.1159989194924126e-10,1.597357324823853e-10,1.1680856214183495e-10,8.24572014287627e-11,5.5872480060185164e-11,3.619316583664139e-11,2.235234350379549e-11,1.3171003397969411e-11,7.398729250570735e-12,3.98913063224869e-12,2.0853698573461667e-12,1.0526002704303467e-12,5.189854297549442e-13,2.4718788833473734e-13,1.2012822249779205e-13,7.336118044659932e-09,5.843261460907765e-09,4.665394544150739e-09,3.763823317819115e-09,3.031620391280535e-09,2.4132510234731623e-09,1.9071264718255285e-09,1.4913885837980941e-09,1.1571279836458366e-09,8.866619418354405e-10,6.701368982235559e-10,4.968409481583883e-10,3.605360213311312e-10,2.5907167002632845e-10,1.8508676205816686e-10,1.3115036012740505e-10,9.180681392040072e-11,6.249689902935765e-11,4.088008709348799e-11,2.5514418104282132e-11,1.5169095767135978e-11
0.0,48,48.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2989563686369687e-09,2.1978163300162257e-09,2.0495461203329327e-09,1.8761617119914235e-09,1.7069687690293348e-09,1.5284517752747114e-09,1.3379043342805773e-09,1.1557023839668688e-09,9.83297312297211e-10,8.263340653875243e-10,6.816090510228866e-10,5.548492343885395e-10,4.4367762971491753e-10,3.515080214657216e-10,2.7582703924475847e-10,2.1263959494162357e-10,1.6043842311964342e-10,1.171592065312904e-10,8.253894149016169e-11,5.579497242002904e-11,3.605078526249108e-11,2.2205146563266553e-11,1.3048635639826315e-11,7.310245920610796e-12,3.930877128574148e-12,2.0497314863353996e-12,1.0319569250159784e-12,5.078457014041475e-13,2.4132253206861646e-13,1.170140335978353e-13,7.335551651502271e-09,5.842694856877531e-09,4.664827438744735e-09,3.763256507287016e-09,3.0310538297014297e-09,2.412682592692897e-09,1.906557678827778e-09,1.4908243579622404e-09,1.1565651362124873e-09,8.861034191089313e-10,6.696462507426612e-10,4.965734253609122e-10,3.606685048873039e-10,2.596444439266267e-10,1.8594709476211208e-10,1.3204130501274632e-10,9.251728871389561e-11,6.294855534638101e-11,4.110791921790104e-11,2.5598078733879835e-11,1.5177358462286215e-11
0.0,49,49.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2990083372045104e-09,2.1978685976762465e-09,2.0495988639305955e-09,1.8762151800116992e-09,1.7070228914797066e-09,1.5285062248626599e-09,1.3379602809680503e-09,1.1557689981564685e-09,9.83407289686799e-10,8.265567375947566e-10,6.82047652592997e-10,5.556001949390912e-10,4.447635367863767e-10,3.528093142897023e-10,2.7712202586467505e-10,2.1370166565832518e-10,1.6113826562686458e-10,1.1749399978048832e-10,8.260224941438427e-11,5.570178902162961e-11,3.5897041083573564e-11,2.20506211069963e-11,1.2921972610582095e-11,7.2195251302052126e-12,3.871579090270733e-12,2.0136595181839637e-12,1.0111718584789725e-12,4.966775295010935e-13,2.3546859585585124e-13,1.1389823352045853e-13,7.334965472757773e-09,5.842108508166284e-09,4.664240706816738e-09,3.762670309480443e-09,3.0304678959260734e-09,2.4120947741213518e-09,1.905970252243763e-09,1.4902421985456646e-09,1.1559840518538917e-09,8.855304098270656e-10,6.691585433010671e-10,4.963422544839191e-10,3.608727695594903e-10,2.603046381562529e-10,1.8688292895011717e-10,1.329791803200817e-10,9.324693730589616e-11,6.34021514182666e-11,4.133098612219802e-11,2.5676261552387044e-11,1.518097858321004e-11
