Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,10,10.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.9811232571384884e-12,5.506054849716103e-12,5.070416970117134e-12,4.6710943709956875e-12,4.290598817728506e-12,3.929766656518525e-12,3.5780336122840052e-12,3.225831416109057e-12,2.8729210742023665e-12,2.5323858697868e-12,2.204654526318293e-12,1.8937228684880325e-12,1.6059017623373747e-12,1.3416377506582322e-12,1.1022710387335071e-12,8.895405557942129e-13,7.047593389400154e-13,5.469665069756629e-13,4.149347586132576e-13,3.0751931160252155e-13,2.2291970602820933e-13,1.5872450472699227e-13,1.1080314775890945e-13,7.585492282802512e-14,5.0906316754187005e-14,3.3475105772018034e-14,5.940071265975125e-10,3.4019558337944596e-10,1.846819995909788e-10,9.33003983693675e-11,4.4491009228151316e-11,2.139562373554862e-11,1.1377002980874396e-11,6.989101871287297e-12,4.832162438634072e-12,3.5456073600980892e-12,2.650720924577826e-12,1.9849506184302972e-12,1.4857537164759267e-12,1.0984226059481311e-12,8.053317616412205e-13,5.818685556967629e-13,4.128943064996515e-13,2.892620220672339e-13,1.9890336637324031e-13
0.0,11,11.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.7918649258358256e-12,5.260629343088279e-12,4.787834511123021e-12,4.3706772321007495e-12,3.988739672253039e-12,3.638490918915915e-12,3.3044144790048545e-12,2.974408961942401e-12,2.646207260157539e-12,2.3309035062485564e-12,2.0284336697934907e-12,1.7422336357339056e-12,1.4776508520670474e-12,1.2349996553395735e-12,1.0152904724551793e-12,8.201048432834033e-13,6.504675167714687e-13,5.055442965422931e-13,3.8412361423725564e-13,2.8522243469012604e-13,2.0718401762441444e-13,1.47855769698417e-13,1.0346006245641794e-13,7.10088903476813e-14,4.7779480714404747e-14,3.1510551691151254e-14,6.130504630113815e-10,3.5925701134823293e-10,2.0106372762541072e-10,1.0475095998668713e-10,5.0938540758098887e-11,2.4287853558011972e-11,1.2336534311256974e-11,7.105806258723302e-12,4.672556867464394e-12,3.3411172688127575e-12,2.467724764281296e-12,1.836838170247438e-12,1.3705451079289459e-12,1.0104100264918529e-12,7.40057262885128e-13,5.341779746571123e-13,3.789281285236962e-13,2.6562549163699966e-13,1.826425587156815e-13
0.0,12,12.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.689389701943154e-12,5.09029765130629e-12,4.568290771564375e-12,4.12209640664827e-12,3.729527041020192e-12,3.383068824123825e-12,3.061842891116886e-12,2.7502610708664503e-12,2.4435300225527702e-12,2.15045008365302e-12,1.8703865107043953e-12,1.6061698143593238e-12,1.3623114346137313e-12,1.13895535186136e-12,9.368179230873032e-13,7.57348881931413e-13,6.01294066269088e-13,4.679433300702491e-13,3.560821138241804e-13,2.648739665883454e-13,1.9277991629804662e-13,1.378759570601192e-13,9.66953430135175e-14,6.652949226415353e-14,4.487901966345079e-14,2.9682064640776365e-14,6.290263982173453e-10,3.753189512765862e-10,2.1565555959839611e-10,1.1568765435392222e-10,5.7595668194962483e-11,2.7573747546455432e-11,1.3606716800406648e-11,7.400952851867471e-12,4.6007357294307336e-12,3.179564242935701e-12,2.3096658219934245e-12,1.7063912598769474e-12,1.2682768737589281e-12,9.320417035195431e-13,6.818421222004208e-13,4.915366762098988e-13,3.4853422324158097e-13,2.444408152305434e-13,1.6802399841678185e-13
0.0,13,13.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.667385588693916e-12,4.990899595573319e-12,4.408969984911655e-12,3.923042180546903e-12,3.5105307379387305e-12,3.160719367897058e-12,2.8472744787422285e-12,2.550337975659953e-12,2.26204844873764e-12,1.988511172441345e-12,1.7283460060780376e-12,1.4837023293188644e-12,1.2583682304141007e-12,1.0522782627652784e-12,8.658853180865842e-13,7.005262823008265e-13,5.566796121255065e-13,4.3375597028371004e-13,3.3052309215919866e-13,2.4627808903885133e-13,1.7957814732876074e-13,1.2870193503136025e-13,9.045705346938614e-14,6.238517753109943e-14,4.2186330791360155e-14,2.797893351452707e-14,6.427758056820326e-10,3.8884518658613993e-10,2.2846727514604478e-10,1.2590566311724132e-10,6.426419641904529e-11,3.114315158524061e-11,1.5150909477470885e-11,7.872267347514281e-12,4.620973851596484e-12,3.0622942752463265e-12,2.1753456842639644e-12,1.5917153539185997e-12,1.1773614845102251e-12,8.621404929841339e-13,6.297993281493546e-13,4.5331993759870177e-13,3.2127615389591887e-13,2.254115776105699e-13,1.5485402310187287e-13
0.0,14,14.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.718718553638599e-12,4.957619143395194e-12,4.306746275255362e-12,3.771315351540877e-12,3.3297746876930907e-12,2.9692873599033184e-12,2.6582964044265618e-12,2.372131619514571e-12,2.0993584253208168e-12,1.8429297024658068e-12,1.600443864054607e-12,1.3732523291450693e-12,1.164508773335005e-12,9.739028684700446e-13,8.016493789902357e-13,6.489848722155942e-13,5.161339096156578e-13,4.0262351319902483e-13,3.0719285287607155e-13,2.292610349089175e-13,1.6746349286300987e-13,1.2025924239971164e-13,8.469844887426976e-14,5.854740889891791e-14,3.9684504127229574e-14,2.639136072907943e-14,6.549755334003541e-10,4.003075617258814e-10,2.3960631077012155e-10,1.352851196814523e-10,7.07839618824921e-11,3.488929590679742e-11,1.6923892602056758e-11,8.5106287306611e-12,4.7353867409802035e-12,2.9910778877009166e-12,2.064337379673935e-12,1.491386775751449e-12,1.0964764192835848e-12,7.996983312164123e-13,5.831717306828667e-13,4.1899376499440834e-13,2.967775292223052e-13,2.082812459319691e-13,1.4296545756990745e-13
0.0,15,15.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.835709970686812e-12,4.985073564466235e-12,4.258100514341501e-12,3.664630072976146e-12,3.1855117894633617e-12,2.807057061983884e-12,2.493003710444275e-12,2.213599824947935e-12,1.9534381255739296e-12,1.7118562279263465e-12,1.4850653315413465e-12,1.2734529801607743e-12,1.0795936045955282e-12,9.029014648336303e-13,7.433737166985255e-13,6.021534613718077e-13,4.792263791229849e-13,3.742297044997208e-13,2.8586686933003403e-13,2.136683510530977e-13,1.563330958150847e-13,1.1248109688891246e-13,7.937740776317898e-14,5.499034860598105e-14,3.7358154864958596e-14,2.491036997451393e-14,6.661474534257951e-10,4.1014652432397817e-10,2.49239853273105e-10,1.4377520949277955e-10,7.70335018775479e-11,3.8715097142215815e-11,1.8876371242112634e-11,9.301212540070157e-12,4.943416822810968e-12,2.967518330377761e-12,1.976765729747236e-12,1.4044187304647124e-12,1.024541863409588e-12,7.438496604623216e-13,5.413110349677126e-13,3.8810037267831187e-13,2.7471299815614415e-13,1.928271053827267e-13,1.3221395949852134e-13
0.0,16,16.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.01042944137174e-12,5.0674738146323006e-12,4.259136801507785e-12,3.600510445088263e-12,3.0760607260036025e-12,2.6725925463616536e-12,2.349880952543477e-12,2.0730921411054045e-12,1.8225999271446635e-12,1.5937090772849222e-12,1.3808127502829087e-12,1.183117558344212e-12,1.0026310819621667e-12,8.384646070914838e-13,6.904138117350677e-13,5.595306623867832e-13,4.455780347043602e-13,3.4829518918927723e-13,2.663460885495472e-13,1.9936253192445678e-13,1.460950005600083e-13,1.0530752606970438e-13,7.445593162977314e-14,5.1690579345810653e-14,3.5193273981586494e-14,2.352772848336121e-14,6.766795039706374e-10,4.187496109390465e-10,2.575651645792292e-10,1.5137818198378046e-10,8.29274272359742e-11,4.253672429170383e-11,2.0958698023311723e-11,1.022504192588723e-11,5.241779214790541e-12,2.992602701869123e-12,1.9130669980766564e-12,1.3302042497392028e-12,9.607030484575405e-13,6.938535034296945e-13,5.036603751641474e-13,3.6024582678245246e-13,2.548007741895433e-13,1.78855356317965e-13,1.224748308342053e-13
0.0,17,17.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.2349604825789775e-12,5.198808093199894e-12,4.3056581699220305e-12,3.5762582438836732e-12,2.9997005778849226e-12,2.564610553751026e-12,2.2276948294735423e-12,1.949277883895154e-12,1.7054457320663925e-12,1.4871412918378464e-12,1.286476239269412e-12,1.1012130582707243e-12,9.327560502561658e-13,7.79884532365218e-13,6.422043553855743e-13,5.20675434288259e-13,4.148545946480877e-13,3.2457274853982005e-13,2.4845374456689887e-13,1.8622097001132946e-13,1.366668808170097e-13,9.86846046274018e-14,6.989970288790504e-14,4.862685629811017e-14,3.3177094864772526e-14,2.223588363636316e-14,6.868508974919554e-10,4.264428127205535e-10,2.647876721064371e-10,1.5813468018264294e-10,8.841205537737996e-11,4.628509442999832e-11,2.3123634465360782e-11,1.1260601455607414e-11,5.624739424232687e-12,3.0664230362001413e-12,1.8737612587478112e-12,1.2684396710070427e-12,9.043113979227293e-13,6.490815145434521e-13,4.697404216132743e-13,3.350896470208177e-13,2.3679632605830844e-13,1.6619711153507275e-13,1.1364015900755648e-13
0.0,18,18.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.501619236861682e-12,5.37301838404704e-12,4.393270143937088e-12,3.588968927651589e-12,2.954613686894676e-12,2.48188668989505e-12,2.1254020302606362e-12,1.841078239547302e-12,1.6008243169721846e-12,1.3910119098125064e-12,1.2010098699350308e-12,1.0268385527430447e-12,8.692118288639377e-13,7.265410351870466e-13,5.982485178309148e-13,4.851990606648668e-13,3.867605973579097e-13,3.0284320492276133e-13,2.320326034585684e-13,1.741341771214013e-13,1.2797492923068093e-13,9.256378414168214e-14,6.56776939885988e-14,4.5779886563822924e-14,3.129797391946427e-14,2.1027911331155386e-14,6.968567814006905e-10,4.3349050415874723e-10,2.711058482943772e-10,1.6411105106332115e-10,9.346032078597995e-11,4.9905938020088255e-11,2.5328193836283847e-11,1.2385297391607551e-11,6.084587499761884e-12,3.1880582212340194e-12,1.8592620451447865e-12,1.2190372587212203e-12,8.549013496385058e-13,6.090092759156423e-13,4.3913868730314806e-13,3.123362324743436e-13,2.2048699819398183e-13,1.5470506810297132e-13,1.0561623448454839e-13
0.0,19,19.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.803120868158686e-12,5.584153796745088e-12,4.5174905348083126e-12,3.635576384358939e-12,2.93886527305455e-12,2.4231922194841726e-12,2.0420744470635486e-12,1.7476045482422181e-12,1.5077905308497567e-12,1.3043599287014196e-12,1.123511852488512e-12,9.59207515989207e-13,8.113350804026791e-13,6.778894096690735e-13,5.581087965074376e-13,4.527583173852748e-13,3.610343718034451e-13,2.8291189562297297e-13,2.1694257605562865e-13,1.630042374556853e-13,1.1995288662303803e-13,8.690130346690066e-14,6.176182136612756e-14,4.313213280503267e-14,2.9545283421226286e-14,1.9897472344138156e-14,7.068299000203709e-10,4.401005079523286e-10,2.767016890088859e-10,1.693888732555951e-10,9.806658963022126e-11,5.335895270527547e-11,2.7534713991699677e-11,1.3576657215735698e-11,6.612193577619327e-12,3.3555866391542505e-12,1.869736396190664e-12,1.1820367727294498e-12,8.121622718511661e-13,5.732085871464406e-13,4.1150144179916853e-13,2.9172796306346125e-13,2.0568741560231368e-13,1.4425068028773778e-13,9.832124364769198e-14
0.0,20,20.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.132696407114609e-12,5.826494130637087e-12,4.673852230199668e-12,3.712911505683405e-12,2.9504086932415864e-12,2.3872566768428705e-12,1.976841964209449e-12,1.6681044556053376e-12,1.4255668358213047e-12,1.2263800001839048e-12,1.0532075153016285e-12,8.976333299296413e-13,7.585431701490033e-13,6.334501663332194e-13,5.213991749190048e-13,4.2304962544849954e-13,3.3744373231469177e-13,2.646056325295266e-13,2.0305864544708176e-13,1.5274345942534376e-13,1.1254119190224205e-13,8.16576694102243e-14,5.812663873741778e-14,4.066763827941541e-14,2.7909315175560907e-14,1.8838772916969596e-14,7.16858313679985e-10,4.4643175525194886e-10,2.817355655724909e-10,1.7405669070025585e-10,1.0224174758834424e-10,5.6616427917492295e-11,2.9711337879371356e-11,1.4813238262278913e-11,7.197561093744155e-12,3.566191536158489e-12,1.905018132310598e-12,1.1575244325092252e-12,7.759066985277878e-13,5.413392468347863e-13,3.86527512316635e-13,2.730397774684431e-13,1.922355807273346e-13,1.347217134242712e-13,9.168325664999948e-14
