Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_7.292e-05,S0Z_time_7.642e-05,S0Z_time_8.092e-05,S0Z_time_8.642e-05,S0Z_time_9.341e-05,S0Z_time_1.024e-04,S0Z_time_1.139e-04,S0Z_time_1.284e-04,S0Z_time_1.464e-04,S0Z_time_1.689e-04,S0Z_time_1.969e-04,S0Z_time_2.324e-04,S0Z_time_2.779e-04,S0Z_time_3.349e-04,S0Z_time_4.069e-04,S0Z_time_4.979e-04,S0Z_time_6.119e-04,S0Z_time_7.559e-04,S0Z_time_9.373e-04,S0Z_time_1.166e-03,S0Z_time_1.454e-03,S0Z_time_1.818e-03,S0Z_time_2.276e-03,S0Z_time_2.855e-03,S0Z_time_3.574e-03,S0Z_time_4.454e-03,S0Z_time_5.530e-03,S0Z_time_6.849e-03,S0Z_time_8.463e-03,S0Z_time_1.044e-02,S1Z_time_1.273e-05,S1Z_time_1.623e-05,S1Z_time_2.073e-05,S1Z_time_2.623e-05,S1Z_time_3.323e-05,S1Z_time_4.222e-05,S1Z_time_5.373e-05,S1Z_time_6.822e-05,S1Z_time_8.622e-05,S1Z_time_1.087e-04,S1Z_time_1.367e-04,S1Z_time_1.722e-04,S1Z_time_2.177e-04,S1Z_time_2.747e-04,S1Z_time_3.467e-04,S1Z_time_4.377e-04,S1Z_time_5.517e-04,S1Z_time_6.957e-04,S1Z_time_8.772e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,30,30.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.660050695673266e-10,3.4413275182984307e-10,3.084702840560485e-10,2.7079143073572314e-10,2.374655725947106e-10,2.0185259516393418e-10,1.6826684771039212e-10,1.3751625974518215e-10,1.1093077747605864e-10,8.84587507127386e-11,6.865874626323189e-11,5.253005644518982e-11,3.904802482707618e-11,2.844800036291868e-11,2.0416941313983634e-11,1.4237173016364276e-11,9.692108369234267e-12,6.384920228674567e-12,4.05446064069863e-12,2.488680676057662e-12,1.4674160480112033e-12,8.404449643817522e-13,4.741800196519767e-13,2.706117222815192e-13,1.5867862384383723e-13,9.621777328426375e-14,6.037879336932371e-14,3.9043695536202263e-14,2.514541002042751e-14,1.6528321041934826e-14,6.3444353291621816e-09,3.238094264700063e-09,1.732847643280939e-09,1.0328582002469814e-09,6.691826951702466e-10,4.5431514007863587e-10,3.1914846761240813e-10,2.2663571508435205e-10,1.6211431045410767e-10,1.1533655314387038e-10,8.147632616554359e-11,5.6620670508581666e-11,3.8421852283542946e-11,2.5664311659688687e-11,1.681030010926264e-11,1.076814012196621e-11,6.741350569703041e-12,4.087828029464403e-12,2.377210229782228e-12,1.318675522420645e-12,6.957183097455848e-13
0.0,31,31.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.7024045750011304e-10,3.481767472942891e-10,3.1224228434806447e-10,2.7419471564928087e-10,2.404753843728023e-10,2.0446365592729726e-10,1.7043898769224204e-10,1.3928664925170027e-10,1.1233549292742534e-10,8.954934583182485e-11,6.948292013602782e-11,5.313630161769663e-11,3.9480492389270785e-11,2.8751018828037068e-11,2.0630052161538766e-11,1.4391865125142197e-11,9.811923267928825e-12,6.481764498629444e-12,4.131988839457931e-12,2.546532013054476e-12,1.5060827529751986e-12,8.628251479319739e-13,4.849291168807653e-13,2.743239557882909e-13,1.5896650861436078e-13,9.523652961897973e-14,5.915757526195931e-14,3.797982048801404e-14,2.436137610057604e-14,1.6008208507865574e-14,6.299177840182422e-09,3.2145047577344827e-09,1.7261319664814001e-09,1.034444435913364e-09,6.736076681117471e-10,4.5893400300341264e-10,3.229964415012351e-10,2.2955193596479212e-10,1.642328367093992e-10,1.1683040526188393e-10,8.2499514147725e-11,5.730041098109288e-11,3.8852408471199114e-11,2.5925128633255905e-11,1.6960898913235905e-11,1.0853597385265946e-11,6.794709642421614e-12,4.127311462815716e-12,2.4095019174573807e-12,1.3439628940917887e-12,7.133963452843847e-13
0.0,32,32.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.7459643043295724e-10,3.5232784303678657e-10,3.1610677092232804e-10,2.7767520443150576e-10,2.435491910610793e-10,2.0712737775611315e-10,1.726526175528061e-10,1.4108918117425047e-10,1.1376439744522624e-10,9.065773134163075e-11,7.031974062272164e-11,5.3751285336283655e-11,3.991854693203858e-11,2.905676330305887e-11,2.0842897509320524e-11,1.4543413863065801e-11,9.926696587751942e-12,6.573307217924356e-12,4.205436861942518e-12,2.602146044485461e-12,1.5441126217211464e-12,8.855160104242425e-13,4.963190989120508e-13,2.786451597937411e-13,1.5969702261886563e-13,9.453681454029072e-14,5.810757773115676e-14,3.701316165673827e-14,2.3636349386559636e-14,1.55174637546423e-14,6.2531584923319256e-09,3.1911400675014186e-09,1.719903041054843e-09,1.0364381617481113e-09,6.783037742011732e-10,4.637195087651822e-10,3.2694968317129897e-10,2.3253752474153898e-10,1.663983110546345e-10,1.1835653099557938e-10,8.354492158547247e-11,5.799561414531578e-11,3.929403992709553e-11,2.6193914224267644e-11,1.7116499101208168e-11,1.094073851087389e-11,6.846804405377234e-12,4.1639025079397035e-12,2.4388499846419608e-12,1.3672013748661464e-12,7.29985302773817e-13
0.0,33,33.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.7907512656909834e-10,3.5658798971786265e-10,3.2006550666712084e-10,2.8123444771328297e-10,2.4668833170031013e-10,2.0984489394786334e-10,1.7490863636389147e-10,1.4292455483836494e-10,1.1521801855196834e-10,9.178429233964527e-11,7.116946485811978e-11,5.437518198573997e-11,4.036239178377565e-11,2.9365639013847185e-11,2.1056190920213972e-11,1.469275313981808e-11,1.0037314756650347e-11,6.6601288796967505e-12,4.275006299276304e-12,2.655452122827953e-12,1.581326676796507e-12,9.083462726698385e-13,5.082327218925735e-13,2.835106616028172e-13,1.60839413957755e-13,9.410491222909795e-14,5.722197638031256e-14,3.6140284866858155e-14,2.2967666966378094e-14,1.5054455519059042e-14,6.206418379735129e-09,3.168046478932046e-09,1.7141869454691795e-09,1.0388503743889852e-09,6.832753417940096e-10,4.686737943673532e-10,3.310096123118194e-10,2.355934188884344e-10,1.6861122632504643e-10,1.199150962432174e-10,8.461250033491225e-11,5.8706062578858e-11,3.974643250834382e-11,2.6470446635509693e-11,1.727721797167187e-11,1.1030096734056172e-11,6.8983787014521475e-12,4.198245364150239e-12,2.4656262327067437e-12,1.3885167748485415e-12,7.454904517112541e-13
0.0,34,34.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.836787427595394e-10,3.609591972292975e-10,3.241203120449819e-10,2.848740469948057e-10,2.4989418759103215e-10,2.1261737119744075e-10,1.7720796638791522e-10,1.4479348436767604e-10,1.1669689283450492e-10,9.292942236365907e-11,7.203236001114131e-11,5.500816609869092e-11,4.081219107093912e-11,2.9677947137233204e-11,2.1270488749427847e-11,1.484066174470687e-11,1.0144570638093136e-11,6.742795915203258e-12,4.340935840899654e-12,2.7064280432261524e-12,1.617581836522043e-12,9.311638545675098e-13,5.205602013560805e-13,2.8885741092178545e-13,1.6236286053896514e-13,9.392697753320766e-14,5.6494042777230154e-14,3.535796813121407e-14,2.235287525865643e-14,1.4617887683242048e-14,6.159003181365541e-09,3.1452722300016714e-09,1.7090100919185485e-09,1.0416920306330644e-09,6.885267318248901e-10,4.737991113497582e-10,3.351777679015397e-10,2.387206543961855e-10,1.7087215462633508e-10,1.2150632965151498e-10,8.570225726411603e-11,5.943159490257484e-11,4.0209313851621435e-11,2.6754486172443515e-11,1.7443067092245728e-11,1.1122047504572774e-11,6.950041237457831e-12,4.23091732179305e-12,2.490194133963807e-12,1.4080514260513226e-12,7.599344308920787e-13
0.0,35,35.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.8840953850625267e-10,3.654435380245159e-10,3.2827306765262047e-10,2.885956563290585e-10,2.531681834195794e-10,2.1544601056512173e-10,1.7955155421575887e-10,1.46696699940476e-10,1.1820156650253091e-10,9.409352239697278e-11,7.290870206464057e-11,5.565041641304912e-11,4.12680863624309e-11,2.999391449426271e-11,2.148622213604123e-11,1.4987782813244736e-11,1.0249164559412418e-11,6.821849825252262e-12,4.4034891745388405e-12,2.755092439780374e-12,1.6527679263277404e-12,9.538354161890933e-13,5.331995887740497e-13,2.9462440570981726e-13,1.6423665892659763e-13,9.398903864918019e-14,5.5917093888561706e-14,3.466314524936081e-14,2.1789700468825512e-14,1.4206740741222056e-14,6.11096333376042e-09,3.122867486030528e-09,1.7043991762447318e-09,1.0449740277999849e-09,6.940623373748882e-10,4.790978276921513e-10,3.394558066566563e-10,2.4192036190424507e-10,1.73181743657561e-10,1.2313051983804435e-10,8.681425034054777e-11,6.017210061256683e-11,4.0682455223265706e-11,2.704579447940206e-11,1.761398602754207e-11,1.1216839530382235e-11,7.002279879338165e-12,4.262427477106366e-12,2.512901943073608e-12,1.4259586627555521e-12,7.73353922829327e-13
0.0,36,36.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.932698401674043e-10,3.7004315058191284e-10,3.325257168581948e-10,2.9240098403486457e-10,2.5651178835557687e-10,2.1833204832624262e-10,1.819403716912743e-10,1.4863494888930355e-10,1.197325961335528e-10,9.52770003912979e-11,7.379877453776797e-11,5.6302117548573364e-11,4.1730207612315263e-11,3.031371604168817e-11,2.170372404648981e-11,1.5134642891854128e-11,1.0351708240099263e-11,6.8977995451509975e-12,4.4629446821814975e-12,2.801497652886764e-12,1.6868045777634875e-12,9.76245681882192e-13,5.460569984562552e-13,3.007530557709323e-13,1.6643041374998296e-13,9.427702252402665e-14,5.548445728353622e-14,3.4052858628661513e-14,2.1276021497607343e-14,1.3820213732357903e-14,6.062354199506925e-09,3.10088430583003e-09,1.7003811254159505e-09,1.0487071852765808e-09,6.998865845467995e-10,4.845724302282414e-10,3.4384550175561384e-10,2.4519376310149236e-10,1.7554071299938087e-10,1.2478801248804445e-10,8.794858520132664e-11,6.092751522100202e-11,4.1165670660428284e-11,2.7344146916921536e-11,1.7789868438480932e-11,1.1314621961343532e-11,7.0554765830175254e-12,4.293217833576865e-12,2.5340775579408897e-12,1.4423980136903414e-12,7.857966562275936e-13
0.0,37,37.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.98262045354612e-10,3.7476024299348153e-10,3.368802685154026e-10,2.9629179445550045e-10,2.599265171614397e-10,2.2127675676746357e-10,1.84375416685749e-10,1.5060899663597407e-10,1.2129054947255802e-10,9.648027117848002e-11,7.470286740986107e-11,5.696346034418123e-11,4.2198680072129885e-11,3.0637491568221876e-11,2.1923251671827896e-11,1.528166987367906e-11,1.0452730683935288e-11,6.971116529457784e-12,4.519586851459137e-12,2.845723148138043e-12,1.719638090854869e-12,9.982965924041006e-13,5.590467033143976e-13,3.0718748325490283e-13,1.68914219839017e-13,9.47767969140719e-14,5.518945005612544e-14,3.3524220647112e-14,2.0809845805001704e-14,1.345766951503602e-14,6.013236230189283e-09,3.0793765991443097e-09,1.6969830427539382e-09,1.0529022275118312e-09,7.060039347711427e-10,4.902255276172379e-10,3.483487418547471e-10,2.4854216744763165e-10,1.7794985051230161e-10,1.2647920738455327e-10,8.910541206383106e-11,6.169781587301577e-11,4.165881460185484e-11,2.7649339961768064e-11,1.7970581804254785e-11,1.1415467650371206e-11,7.109922197833638e-12,4.3236661938990245e-12,2.5540249188891443e-12,1.457531092478847e-12,7.973187485432811e-13
0.0,38,38.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.033886275107676e-10,3.795970966686202e-10,3.413387997488327e-10,3.0026990976889897e-10,2.634139313383062e-10,2.2428144497616045e-10,1.868577137802311e-10,1.5261962748156737e-10,1.228760062075215e-10,9.770375664452761e-11,7.562127633597757e-11,5.7634641521391705e-11,4.267362843301185e-11,3.096535783259884e-11,2.2145004635979617e-11,1.542920936122344e-11,1.0552685274191378e-11,7.0422320669228034e-12,4.573699285663177e-12,2.8878695392231816e-12,1.7512383237141008e-12,1.0199063249105647e-12,5.720911173179194e-13,3.138747618282758e-13,1.716588315613453e-13,9.547422378361273e-14,5.5025369359473004e-14,3.307438280718905e-14,2.038928847444334e-14,1.3118585486915122e-14,5.963675122336416e-09,3.0584000748218246e-09,1.6942321511319654e-09,1.0575697687299094e-09,7.124188886397526e-10,4.960598539027721e-10,3.529675304055125e-10,2.5196696924248284e-10,1.8041000894787105e-10,1.2820455544540988e-10,9.028492287961692e-11,6.248301747201246e-11,4.216177878878644e-11,2.7961195093628972e-11,1.815598194011734e-11,1.151939264610773e-11,7.16583059727764e-12,4.354090323399635e-12,2.573021731714843e-12,1.4715181569260086e-12,8.079823835063039e-13
0.0,39,39.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.086521406566915e-10,3.845560701424746e-10,3.459034588031038e-10,3.043372118499498e-10,2.6697564032184585e-10,2.2734745965420808e-10,1.8938831490344708e-10,1.5466764528291746e-10,1.2448955868126742e-10,9.89478860609438e-11,7.655430215369879e-11,5.831586307884857e-11,4.315517912378187e-11,3.129741719231158e-11,2.2369139544680727e-11,1.557753922765599e-11,1.065195747279105e-11,7.111536374295351e-12,4.625559170880474e-12,2.928053242772621e-12,1.7815956625965781e-12,1.0410082159165603e-12,5.85120681310275e-13,3.2076509798218413e-13,1.7463581575426048e-13,9.635521952927719e-14,5.49854924825031e-14,3.270051189727038e-14,2.0012554502936505e-14,1.2802511100411281e-14,5.913741964750093e-09,3.0380121791442483e-09,1.692155734403491e-09,1.0627202996292607e-09,7.191359913402491e-10,5.020782726719498e-10,3.5770398528061113e-10,2.5546964505479127e-10,1.829221028407938e-10,1.2996455583947682e-10,9.148734867397812e-11,6.328316928001106e-11,4.2674488923266383e-11,2.827956027982576e-11,1.8345923361322872e-11,1.1626372208694496e-11,7.22335177343698e-12,4.38475294511662e-12,2.5913183050322245e-12,1.4845152960042836e-12,8.178538071149685e-13
0.0,40,40.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.140552242950934e-10,3.8963960297874427e-10,3.5057646794828885e-10,3.0849564418303683e-10,2.706133027345899e-10,2.3047618597580897e-10,1.9196829996179132e-10,1.5675387404967987e-10,1.261318125267681e-10,1.0021309649518328e-10,7.750225063872498e-11,5.900733164852905e-11,4.3643461428299295e-11,3.1633763586161475e-11,2.2595781419720657e-11,1.57268823072774e-11,1.075087266777702e-11,7.179379064807521e-12,4.675433044034771e-12,2.9664017721802933e-12,1.8107181157122225e-12,1.0615496181050954e-12,5.980736674826913e-13,3.278119589671872e-13,1.7781768617710712e-13,9.740581831723704e-14,5.5063084505110384e-14,3.2399772371591455e-14,1.967792417117345e-14,1.250903283578748e-14,5.8635133754286925e-09,3.0182720237442637e-09,1.6907810773639531e-09,1.0683641763357113e-09,7.261598397427482e-10,5.082837818109677e-10,3.6256033871239334e-10,2.5905175151264946e-10,1.8548710572256258e-10,1.3175975324464608e-10,9.271295704296919e-11,6.409835193428061e-11,4.319690137150041e-11,2.8604309881902313e-11,1.8540266401026124e-11,1.1736353716924343e-11,7.282583678011019e-12,4.4158672042197705e-12,2.6091373031479105e-12,1.4966721952367465e-12,8.27001618802633e-13
0.0,41,41.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.196006084603426e-10,3.9485021975766564e-10,3.5536012643489386e-10,3.127472138223538e-10,2.7432862769755225e-10,2.336690485007305e-10,1.9459877748749457e-10,1.5887915849330205e-10,1.2780338722917934e-10,1.0149983324726132e-10,7.846543245281844e-11,5.970925793181611e-11,4.4138607884444045e-11,3.1974486562961604e-11,2.2825032540431314e-11,1.5877417256608108e-11,1.08497038365289e-11,7.246070638679876e-12,4.723573699422008e-12,3.0030496600576313e-12,1.838628564959587e-12,1.0814907180261827e-12,6.108959163922419e-13,3.3497215236818524e-13,1.8117801859181227e-13,9.861223557835619e-14,5.525141172588439e-14,3.216931417599721e-14,1.938374122686092e-14,1.2237746717979724e-14,5.8130716261325804e-09,2.9992403025613066e-09,1.6901354045972133e-09,1.0745116118775538e-09,7.334950911696275e-10,5.146795188390071e-10,3.675389375428118e-10,2.6271492345182383e-10,1.8810604767659118e-10,1.335907352965396e-10,9.39620497992638e-11,6.492867481786638e-11,4.3729000068433465e-11,2.8935343580351904e-11,1.8738881844645363e-11,1.184926686693009e-11,7.343582706810032e-12,4.447602312019285e-12,2.6266742307753114e-12,1.5081304260548855e-12,8.35495331082503e-13
0.0,42,42.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.252911189023077e-10,4.0019053414067757e-10,3.6025681349280355e-10,3.1709399339804124e-10,2.7812337620210587e-10,2.3692751214880875e-10,1.9728088532244025e-10,1.610443645539796e-10,1.2950491662648358e-10,1.0280855028020349e-10,7.94441632287989e-11,6.042185626439104e-11,4.464075427742027e-11,3.231967389905752e-11,2.3056979169277737e-11,1.602928770031356e-11,1.0948678794694581e-11,7.311884695456818e-12,4.7702180720327036e-12,3.038134985032992e-12,1.865362201323646e-12,1.1008033382270883e-12,6.235405190537369e-13,3.422058625024808e-13,1.8469154645555812e-13,9.996092939498805e-14,5.554375924564787e-14,3.2006265277239206e-14,1.9128403539282547e-14,1.198823801373724e-14,5.762504752463982e-09,2.9809791973173353e-09,1.6902458186137555e-09,1.0811726704499337e-09,7.411464738598289e-10,5.212687667893527e-10,3.7264224378024375e-10,2.664608724147891e-10,1.9078001324002924e-10,1.3545813026250968e-10,9.523496076947522e-11,6.577427372826088e-11,4.427079369630185e-11,2.9272584738137746e-11,1.894165370570005e-11,1.1965031562940444e-11,7.406372810089981e-12,4.4800891454116195e-12,2.644098483685587e-12,1.5190222021072198e-12,8.434041700135391e-13
0.0,43,43.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.311296823920946e-10,4.0566325300404327e-10,3.6526899136994274e-10,3.215381231673017e-10,2.819993625426296e-10,2.4025308323820436e-10,2.0001579134841181e-10,1.6325037992574083e-10,1.3123704936400432e-10,1.0413971062748244e-10,8.043876374546602e-11,6.114534431887437e-11,4.5150039431456144e-11,3.2669413220937996e-11,2.329169658192952e-11,1.6182609819361542e-11,1.1047986883696486e-11,7.377060618771149e-12,4.815585942016994e-12,3.071796467919065e-12,1.890964161989267e-12,1.1194697441246966e-12,6.359674553756287e-13,3.49476648757459e-13,1.883342378295437e-13,1.0143865811613619e-13,5.5933451296635245e-14,3.1907728195109326e-14,1.891035584843521e-14,1.1760067425362071e-14,5.711906647161212e-09,2.9635522710458687e-09,1.6911392377494932e-09,1.0883572647340714e-09,7.491187991209528e-10,5.280549605963342e-10,3.7787283545510156e-10,2.7029138549113443e-10,1.935101396471342e-10,1.3736260496231585e-10,9.653205375062981e-11,6.663530879882655e-11,4.4822313159527175e-11,2.961597849139793e-11,1.9148480644392022e-11,1.208356388017283e-11,7.470953272205363e-12,4.513425635178792e-12,2.661554818632384e-12,1.5294695449519535e-12,8.50796089471325e-13
0.0,44,44.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.371193321368476e-10,4.112711806342848e-10,3.7039920840755653e-10,3.2608181311081605e-10,2.859584558105984e-10,2.4364731058793474e-10,2.0280469426966287e-10,1.6549811459419636e-10,1.330004493182513e-10,1.0549378677126106e-10,8.144956015579227e-11,6.187994293312637e-11,4.566660492718506e-11,3.302379294560501e-11,2.3529252762018878e-11,1.6337478559905377e-11,1.1147785014738894e-11,7.441806531460234e-12,4.859879314619106e-12,3.104171094570908e-12,1.915487380304856e-12,1.1374814729222933e-12,6.481431990614118e-13,3.5675141077098055e-13,1.920833545215859e-13,1.030325330502803e-13,5.641387311805118e-14,3.18707798850462e-14,1.872808422923759e-14,1.155276289615639e-14,5.66137713413391e-09,2.9470243492782363e-09,1.6928423343618416e-09,1.0960751565338313e-09,7.574169751448828e-10,5.350416939384902e-10,3.832334077636388e-10,2.7420832448876796e-10,1.9629761540221594e-10,1.393048629455806e-10,9.785372063437786e-11,6.751196263807954e-11,4.538360934982544e-11,2.996548975832676e-11,1.935927642290799e-11,1.2204780446908822e-11,7.537305245224362e-12,4.547681825688896e-12,2.679165115534472e-12,1.5395838026589296e-12,8.577369738379784e-13
0.0,45,45.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.43263213290169e-10,4.170172229789711e-10,3.756501021503004e-10,3.307273450761842e-10,2.9000258145153064e-10,2.471117866843685e-10,2.0564882445036053e-10,1.677885013966802e-10,1.3479579600394735e-10,1.0687126099203499e-10,8.247688424195825e-11,6.262587604297161e-11,4.619059481922343e-11,3.3382902768585355e-11,2.3769711061945637e-11,1.6493972646639434e-11,1.1248203036678125e-11,7.5063023616715e-12,4.9032823425154075e-12,3.135392217736343e-12,1.9389906536307796e-12,1.154838199058031e-12,6.600402980534211e-13,3.6400032506073724e-13,1.9591749473400798e-13,1.0473006550877991e-13,5.697849338375214e-14,3.189247437078017e-14,1.8580111912876018e-14,1.136581604480648e-14,5.611022020596627e-09,2.931461388583377e-09,1.695381473932138e-09,1.1043359609863652e-09,7.660460224459737e-10,5.422327264826799e-10,3.8872677448783e-10,2.7821362542467384e-10,1.991436791658601e-10,1.4128564292711356e-10,9.920037970584638e-11,6.840443866093012e-11,4.595475118095234e-11,3.0321101287189956e-11,1.9573969701095408e-11,1.2328601553309398e-11,7.605397146397447e-12,4.582904529397189e-12,2.697030324178557e-12,1.5494654671970305e-12,8.642900058470103e-13
0.0,46,46.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.495645885442357e-10,4.2290439194713826e-10,3.810244024905107e-10,3.354770749713234e-10,2.941337228869152e-10,2.5064814891102715e-10,2.0854944480725717e-10,1.7012249661069914e-10,1.3662378497571901e-10,1.0827262569411971e-10,8.352107367958239e-11,6.338337069594903e-11,4.672215539336967e-11,3.3746833864829583e-11,2.4013132076666668e-11,1.6652158578837444e-11,1.1349348431287228e-11,7.570702898122133e-12,4.94596167163745e-12,3.1655880875009477e-12,1.961536928840396e-12,1.171546648036247e-12,6.71636938641518e-13,3.71196757373618e-13,1.9981662062020298e-13,1.0651920781174231e-13,5.762088638067268e-14,3.19698475811626e-14,1.84649961441673e-14,1.119868223121654e-14,5.560953124494723e-09,2.9169303322732224e-09,1.69878265575942e-09,1.1131491545949446e-09,7.750110908644835e-10,5.496319914702269e-10,3.9435586967876857e-10,2.823092983236948e-10,2.0204961893560775e-10,1.4330571747434793e-10,1.0057247412113061e-10,6.931295959292545e-11,4.653582386661924e-11,3.0682811815248356e-11,1.9792503401976737e-11,1.2454953252938709e-11,7.675189042367139e-12,4.619121532618151e-12,2.7152325060098143e-12,1.5592042397590463e-12,8.705151786209126e-13
0.0,47,47.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.5602684378945274e-10,4.2893580975459616e-10,3.8652493484735016e-10,3.403334350120579e-10,2.98353923204159e-10,2.5425808084117153e-10,2.1150785175665055e-10,1.7250108057371125e-10,1.3848512823332957e-10,1.0969838371320254e-10,8.458247230043828e-11,6.415265712431066e-11,4.7261434980432533e-11,3.411567891834236e-11,2.425957492901929e-11,1.6812093774872542e-11,1.1451310364673313e-11,7.6351407448212e-12,4.988067106351367e-12,3.1948807591838728e-12,1.983191800822803e-12,1.1876195680336431e-12,6.829165004786258e-13,3.783171546802881e-13,2.0376207220035054e-13,1.0838838813275486e-13,5.833475331246779e-14,3.209992389956057e-14,1.8381325801262005e-14,1.105078330456302e-14,5.511288274263529e-09,2.9034989532264807e-09,1.7030714560085329e-09,1.1225240873191302e-09,7.843174780618187e-10,5.57243603584599e-10,4.0012374959157876e-10,2.864974273138979e-10,2.0501677150104618e-10,1.453658919362512e-10,1.0197047056401542e-10,7.023776613344726e-11,4.712692741418678e-11,3.105063437679179e-11,2.0014833816948087e-11,1.2583768682236241e-11,7.74663614688917e-12,4.656345335061018e-12,2.733836898514973e-12,1.5688792970914125e-12,8.76468933194882e-13
0.0,48,48.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.62653493827497e-10,4.351147133104841e-10,3.9215462338279786e-10,3.4529893602922103e-10,3.0266528691832075e-10,2.579433135929109e-10,2.145253762140498e-10,1.7492525833527553e-10,1.4038055463695033e-10,1.1114904861260789e-10,8.566143034805879e-11,6.493396885884866e-11,4.780858383012618e-11,3.4489532059428465e-11,2.4509098123418298e-11,1.69738290147144e-11,1.155416314005682e-11,7.699729112467116e-12,5.02973250459764e-12,3.2233853283805424e-12,2.0040222157410357e-12,1.2030747663975621e-12,6.938671089226978e-13,3.85340920402904e-13,2.0773656907219543e-13,1.1032653925677539e-13,5.911394225820895e-14,3.227972398756878e-14,1.832771955420542e-14,1.0921512176032154e-14,5.462151277824717e-09,2.891235683951605e-09,1.7082729739534919e-09,1.1324699989396855e-09,7.939706494183951e-10,5.650718670403471e-10,4.060335948612777e-10,2.907801710073405e-10,2.0804652215288114e-10,1.4746700359982112e-10,1.0339485807929966e-10,7.117911576703685e-11,4.77281753083838e-11,3.1424594776267564e-11,2.0240929573510032e-11,1.271498878515693e-11,7.819691556230148e-12,4.694576425450561e-12,2.7528939450089564e-12,1.5785597162129512e-12,8.822039049064995e-13
0.0,49,49.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.694481881240394e-10,4.414444586429017e-10,3.9791649425790557e-10,3.503761698416994e-10,3.070699818100909e-10,2.6170562724686974e-10,2.176033846446544e-10,1.7739606034124587e-10,1.4231081033691256e-10,1.1262514497456279e-10,8.675830472417655e-11,6.572754286900865e-11,4.836375404087923e-11,3.486848876136149e-11,2.4761760089709826e-11,1.7137410311859485e-11,1.1657969106730377e-11,7.764564405721706e-12,5.0710768277397074e-12,3.2512094449179533e-12,2.024095367993597e-12,1.2179342160699928e-12,7.044811903492391e-13,3.922502761427502e-13,2.1172420130103477e-13,1.1232312146965456e-13,5.995246645168442e-14,3.250627349721839e-14,1.8302824389459696e-14,1.0810238476483087e-14,5.413671857607446e-09,2.8802094342060923e-09,1.714411782333427e-09,1.1429960398922515e-09,8.039762592292236e-10,5.731212838348875e-10,4.1208871291115294e-10,2.951597631555279e-10,2.1114030462579874e-10,1.4960992105834491e-10,1.048461470772499e-10,7.213728171390082e-11,4.833969336209103e-11,3.1804730228392263e-11,2.0470770552034747e-11,1.2848562595934408e-11,7.894308339420851e-12,4.733806110081652e-12,2.7724412461900244e-12,1.5883050194198597e-12,8.877687638899512e-13
