Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,10,10.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.92371851700667e-11,5.282800173863603e-11,4.7488847010293994e-11,4.5573783085492273e-11,4.0955539815646015e-11,3.282739089843639e-11,2.8904684127915912e-11,2.3544849006539824e-11,2.0560811826965757e-11,1.683428716961925e-11,1.2378621297205951e-11,8.940242276721042e-12,6.654918773469337e-12,4.731106484616992e-12,2.8762868180810238e-12,1.8774029429065904e-12,1.0963427257188025e-12,6.124741381690303e-13,3.3381681612501005e-13,1.7604487499121233e-13,8.647317890654506e-14,4.043516396306311e-14,1.997370587829312e-14,7.748413969094181e-15,3.2689534018052835e-15,1.3534179334935762e-15,3.479088155900419e-09,1.5007782135948537e-09,8.440658981742384e-10,4.272508832682216e-10,2.7522470695270664e-10,1.8149014698943323e-10,1.355959014686976e-10,8.320914928251372e-11,6.626830423856986e-11,4.544471293644865e-11,3.4364008243024596e-11,2.3108772697270524e-11,1.5689104439711464e-11,1.0793585896909464e-11,6.5504332557050645e-12,4.08972572616341e-12,2.3027618784492333e-12,1.2357481868283494e-12,7.21715067706824e-13
0.0,11,11.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.981692520141323e-11,5.528441779487914e-11,4.9405511733239e-11,4.427923002900512e-11,3.890597728503308e-11,3.3052310293464805e-11,2.8143202693457176e-11,2.401301016357384e-11,1.9516676643012663e-11,1.5398096886424147e-11,1.2492619458373386e-11,8.870715789545168e-12,6.4654450735244565e-12,4.453284051935101e-12,2.9523783597569942e-12,1.9188779181946926e-12,1.1211587962695772e-12,6.78683348551144e-13,3.5503910520935434e-13,1.9124476926946519e-13,9.614354301837163e-14,4.6337086152627074e-14,2.26959360508519e-14,1.0049752929450333e-14,4.218095940369561e-15,2.7102939373553476e-15,3.5816505452787832e-09,1.5280007022741593e-09,7.775523055848759e-10,4.735215332464159e-10,2.761818271241827e-10,2.0221766103172262e-10,1.3462867080823463e-10,9.754921675329326e-11,6.629950259573597e-11,4.4920483725236657e-11,3.173429562045616e-11,2.224053238589125e-11,1.596668918627672e-11,1.034137659924709e-11,6.755639844361573e-12,4.085382669078573e-12,2.5118593038964037e-12,1.3713477068944138e-12,7.227463495111589e-13
0.0,12,12.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.893592041830962e-11,5.406610457262786e-11,4.760746854316228e-11,4.191952149686083e-11,3.9811799869743037e-11,3.401352837888651e-11,2.8616016309680554e-11,2.5101240775644347e-11,2.050842779884934e-11,1.5461537839123368e-11,1.1954352606328593e-11,9.095413132148524e-12,6.986391807286122e-12,4.687160422479867e-12,3.2232809774540467e-12,2.0586840690415828e-12,1.2371105069867769e-12,7.104772758803846e-13,4.094126311286861e-13,2.0346139377133796e-13,1.0715883715590063e-13,4.906484457222544e-14,2.459017366771288e-14,1.3225506386547421e-14,5.730582283895361e-15,3.282709050739498e-15,3.3198530645463537e-09,1.512400887629432e-09,7.90705621483111e-10,4.684529713595677e-10,2.875510815399559e-10,1.977224134019006e-10,1.3451287044155123e-10,9.344489111164019e-11,6.997578678629838e-11,4.659136613327635e-11,3.14870424397177e-11,2.179519262241631e-11,1.507162755186574e-11,1.0554939048487096e-11,7.161147706654672e-12,4.135765019366269e-12,2.5610379822765727e-12,1.3222781864336853e-12,7.326418612868933e-13
0.0,13,13.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.99489906568935e-11,5.504049585592464e-11,4.899513011968937e-11,4.4231489287105956e-11,3.78556132281433e-11,3.3053113557450513e-11,2.9455254040017216e-11,2.3283005356561572e-11,1.935369014680426e-11,1.618930433885892e-11,1.2725203442942196e-11,9.401397653815623e-12,6.806388118184396e-12,4.901805336316775e-12,3.2095648611240528e-12,2.118215235523491e-12,1.20390934552066e-12,7.209751153237481e-13,4.427406897953823e-13,2.1319701828463945e-13,1.1352241900970091e-13,5.463662012481438e-14,2.6944465342744533e-14,1.3435562456530932e-14,6.294782698249133e-15,3.627771632809718e-15,3.308253444260148e-09,1.4580853485016757e-09,7.909422774524714e-10,4.764493948929081e-10,2.8447766306366694e-10,1.9527738521344006e-10,1.4690492663835104e-10,9.590243878591593e-11,6.703168404899295e-11,4.6263173321181824e-11,3.1564319799298025e-11,2.257604122617193e-11,1.5621588916832925e-11,1.0226969272893022e-11,6.58201629245772e-12,4.150486386668565e-12,2.4556912612925776e-12,1.3313356523690741e-12,7.168541175576322e-13
0.0,14,14.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.01467147010114e-11,5.356832134947899e-11,4.807440460117036e-11,4.443154622944965e-11,4.011529839561092e-11,3.200204137837065e-11,2.7991275949871474e-11,2.4077169001101562e-11,2.0041470350851628e-11,1.5826933793809328e-11,1.2452363348279584e-11,9.390879902324494e-12,6.576519142203353e-12,4.804479262897117e-12,3.1601787235536424e-12,2.1152382057837684e-12,1.3218923840071647e-12,7.991056266348512e-13,4.276477511147468e-13,2.3987268766362283e-13,1.2653485635275944e-13,5.949832398687859e-14,3.191681236461656e-14,1.254383145962808e-14,7.420420319629799e-15,1.9067490829938445e-15,3.4240068036505923e-09,1.4931117642557624e-09,7.788028609908233e-10,4.4155793238516563e-10,2.729329131218581e-10,1.9365990567442522e-10,1.391465133573078e-10,9.900288289169384e-11,7.15216020174424e-11,4.486302086876069e-11,3.1899224616639726e-11,2.0755405702473433e-11,1.4776811239968615e-11,9.933013508114662e-12,6.311306724501327e-12,3.99009276750864e-12,2.442392619030612e-12,1.3591989824730895e-12,7.347941355665398e-13
0.0,15,15.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.249997997482525e-11,5.4261769739331087e-11,4.792106850064561e-11,4.4821294416710616e-11,4.067974095450202e-11,3.506415850018068e-11,2.8478381531305747e-11,2.3615786018007233e-11,2.0102299515482275e-11,1.5933511506586146e-11,1.2715488437642504e-11,9.271721753553808e-12,7.0195625299384806e-12,4.8264820177740775e-12,3.4129466341160364e-12,2.1186071371957906e-12,1.3195247411476978e-12,8.314838732385608e-13,4.699448078777786e-13,2.4611873713398343e-13,1.307956943811451e-13,6.479263618602462e-14,3.1666390282589564e-14,1.617670739111215e-14,7.39117418273473e-15,3.556719307371714e-15,3.1549451582249507e-09,1.5046789498159206e-09,7.954905809291537e-10,4.744034910992235e-10,3.036329388410383e-10,1.9645302205071282e-10,1.3840914859511477e-10,9.838684867992466e-11,6.904869545011872e-11,4.882694783490327e-11,3.125189039940705e-11,2.052267903847801e-11,1.4912905548989307e-11,1.0134284806379121e-11,6.477877815141785e-12,4.171924403558825e-12,2.392373662365502e-12,1.361015964619667e-12,7.975587997616527e-13
0.0,16,16.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.006822697094985e-11,5.5686907171984506e-11,4.5360465525813844e-11,4.385169858568288e-11,3.747785839872095e-11,3.447706784748951e-11,2.8273624517130298e-11,2.4066340814121823e-11,1.9279306588971037e-11,1.477407353121574e-11,1.2369710778870136e-11,9.129790671852925e-12,7.065364331934701e-12,4.813854049322863e-12,3.304788805922096e-12,2.165254898966016e-12,1.391659634163531e-12,8.353143707931278e-13,4.958977312405684e-13,2.545496543680348e-13,1.450560781260256e-13,7.176081099344535e-14,3.621964066259367e-14,1.7844989248284075e-14,9.259982276768824e-15,3.169838727528139e-15,3.13379893045542e-09,1.4338115425663033e-09,7.6858499896262e-10,4.608977254035613e-10,3.067392557240581e-10,2.0780395160918818e-10,1.4457448645819984e-10,9.694746842257418e-11,7.016897714237849e-11,4.9066865540449663e-11,3.176602265498483e-11,2.248007453721498e-11,1.526126903415834e-11,9.51502449932196e-12,6.2336862695186894e-12,4.048357510680226e-12,2.4937331401814355e-12,1.3662639753913578e-12,7.760888576001449e-13
0.0,17,17.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.164916281630757e-11,5.698354834456353e-11,5.2707240010992165e-11,4.501574890271966e-11,4.065714737225666e-11,3.316918479360595e-11,2.904365908565437e-11,2.487685049851671e-11,1.9232566148157702e-11,1.5389110259724736e-11,1.2305109759342635e-11,9.346022959978878e-12,7.1012932817816994e-12,4.921557467791151e-12,3.4319140468378177e-12,2.2402172941925895e-12,1.3618969648342144e-12,8.69065238439653e-13,5.019886861202809e-13,2.7578796443365794e-13,1.5469493538019215e-13,7.883917171524343e-14,3.8013672225938215e-14,1.8287880506823038e-14,9.401322644834086e-15,3.7601917801394104e-15,3.304862369133307e-09,1.437313303868558e-09,7.722639259760705e-10,4.846905230831209e-10,2.945383597422542e-10,1.9359107887594936e-10,1.4112827856574065e-10,1.0153370403781376e-10,7.271239043567204e-11,4.796846694745825e-11,3.2434334216332396e-11,2.1663751969374546e-11,1.5029697194214865e-11,1.0027107893384651e-11,6.583602039856965e-12,4.028970461123816e-12,2.396299744596149e-12,1.4310182625766272e-12,8.042169284236179e-13
0.0,18,18.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.182014224800813e-11,5.796614387393392e-11,5.318345060063125e-11,4.5772240282034294e-11,3.7664137147566e-11,3.4448033814782497e-11,2.9908197249884474e-11,2.3270461022920427e-11,1.9204648156913526e-11,1.5899340967166396e-11,1.2934305340545862e-11,9.368963983976223e-12,7.344697799653794e-12,4.9951723739551414e-12,3.6207115617951435e-12,2.3250993554065743e-12,1.4121105040696e-12,8.783253915572303e-13,5.245532788088714e-13,2.943355734403284e-13,1.47216700711148e-13,8.341497034230571e-14,3.7466540815884214e-14,1.748159733911577e-14,7.670648424727871e-15,3.4158488122391394e-15,3.463669027268589e-09,1.5497574971530797e-09,7.803078164074093e-10,4.917491531820433e-10,3.001251389309654e-10,2.111972387426608e-10,1.4891528057428297e-10,9.730134997970645e-11,7.260349232005621e-11,4.967846247542504e-11,3.456536083417145e-11,2.174587278707999e-11,1.46167899610199e-11,9.599580433384222e-12,6.053566062221492e-12,4.235626986026225e-12,2.452777558721046e-12,1.5380812923846116e-12,7.954369791108838e-13
0.0,19,19.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.309810410369102e-11,5.532097527917898e-11,5.2008721000788977e-11,4.534629127944682e-11,4.059461881454341e-11,3.510741799158617e-11,2.9087832178651236e-11,2.3713503153637038e-11,1.931477257832583e-11,1.5563885912461398e-11,1.2573329236858421e-11,9.706471806388085e-12,7.110203917784912e-12,4.875921832069359e-12,3.4009377653588293e-12,2.379527196321577e-12,1.5571905988957564e-12,9.346864024408885e-13,5.473632927422308e-13,3.0887175829182883e-13,1.6175405131570999e-13,8.679175776748697e-14,4.150957807942685e-14,2.0015354654721782e-14,9.427407760094021e-15,3.846133567727484e-15,3.317291549225468e-09,1.5070846649495779e-09,7.412400479791571e-10,4.589146145607742e-10,3.036593899101912e-10,2.014027313718106e-10,1.4946792139041378e-10,1.0665480259675265e-10,7.130794356530894e-11,5.231718968890544e-11,3.29123582812251e-11,2.4736845125994436e-11,1.5054898523022446e-11,9.769050493795598e-12,6.245452333421292e-12,4.066199184983668e-12,2.3466433780833615e-12,1.4706507089394897e-12,8.800001935317024e-13
0.0,20,20.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.596125448701148e-11,5.539064113990116e-11,5.1395956891307457e-11,4.463435150788239e-11,4.036553264963614e-11,3.491582819512151e-11,2.936295748643481e-11,2.425451405146495e-11,1.9086492503843207e-11,1.545537820735572e-11,1.1440507035991772e-11,9.563456075355335e-12,7.061522040489755e-12,4.802699053083629e-12,3.593155438035275e-12,2.4486991062790813e-12,1.6144739389698577e-12,9.289580041077082e-13,5.427684153804582e-13,3.1347736577079113e-13,1.6613620963726605e-13,8.906648346389909e-14,4.4451796974027134e-14,2.291122684151076e-14,1.1440354903642971e-14,3.814655637783837e-15,3.233462528020783e-09,1.4849500133142736e-09,8.108519052901866e-10,4.657699013799391e-10,3.2475215888215846e-10,2.0695796821174086e-10,1.5568195094040155e-10,9.915203220657393e-11,7.584762534481826e-11,4.958968147595147e-11,3.17153479348987e-11,2.2846200210957333e-11,1.4361668979214816e-11,9.82211782431457e-12,6.1212756678435705e-12,3.700122846162223e-12,2.5351281623312233e-12,1.523329640139769e-12,8.046611367588968e-13
