Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_7.292e-05,S0Z_time_7.642e-05,S0Z_time_8.092e-05,S0Z_time_8.642e-05,S0Z_time_9.341e-05,S0Z_time_1.024e-04,S0Z_time_1.139e-04,S0Z_time_1.284e-04,S0Z_time_1.464e-04,S0Z_time_1.689e-04,S0Z_time_1.969e-04,S0Z_time_2.324e-04,S0Z_time_2.779e-04,S0Z_time_3.349e-04,S0Z_time_4.069e-04,S0Z_time_4.979e-04,S0Z_time_6.119e-04,S0Z_time_7.559e-04,S0Z_time_9.373e-04,S0Z_time_1.166e-03,S0Z_time_1.454e-03,S0Z_time_1.818e-03,S0Z_time_2.276e-03,S0Z_time_2.855e-03,S0Z_time_3.574e-03,S0Z_time_4.454e-03,S0Z_time_5.530e-03,S0Z_time_6.849e-03,S0Z_time_8.463e-03,S0Z_time_1.044e-02,S1Z_time_1.273e-05,S1Z_time_1.623e-05,S1Z_time_2.073e-05,S1Z_time_2.623e-05,S1Z_time_3.323e-05,S1Z_time_4.222e-05,S1Z_time_5.373e-05,S1Z_time_6.822e-05,S1Z_time_8.622e-05,S1Z_time_1.087e-04,S1Z_time_1.367e-04,S1Z_time_1.722e-04,S1Z_time_2.177e-04,S1Z_time_2.747e-04,S1Z_time_3.467e-04,S1Z_time_4.377e-04,S1Z_time_5.517e-04,S1Z_time_6.957e-04,S1Z_time_8.772e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,30,30.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.6596968161344603e-10,3.4409753024092715e-10,3.0843528568595463e-10,2.7075674830549746e-10,2.3743126339280407e-10,2.0181869984570758e-10,1.682334325077068e-10,1.3748334971304353e-10,1.1089865261650725e-10,8.842804256758403e-11,6.863007569410908e-11,5.2503259445852645e-11,3.9023223523264766e-11,2.843154842969757e-11,2.0430803998083606e-11,1.4321716661817982e-11,9.889917619938577e-12,6.714677522956264e-12,4.488893967190162e-12,2.9646167230525802e-12,1.9128702594693147e-12,1.2029594533079747e-12,7.334735237682485e-13,4.339464075450553e-13,2.492673355933953e-13,1.3964932454956154e-13,7.683777382397532e-14,4.136577233712085e-14,2.1851663182635458e-14,1.1490150400898348e-14,6.344241550005261e-09,3.237899515628895e-09,1.7326502852409705e-09,1.032657505439165e-09,6.689785747764078e-10,4.5410665602030695e-10,3.189343222813804e-10,2.2641458106336268e-10,1.6188427580143904e-10,1.150948040652515e-10,8.122022139134775e-11,5.634714345915241e-11,3.812496819740309e-11,2.5338059558889205e-11,1.6461000559851574e-11,1.0428529797549102e-11,6.4649094135382274e-12,3.920616525886607e-12,2.3292111968118967e-12,1.3604180744969866e-12,7.787435849852697e-13
0.0,31,31.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.701998555164085e-10,3.4813630914505693e-10,3.12202066172226e-10,2.7415481160037296e-10,2.4043586078779034e-10,2.0442457143378402e-10,1.7040043279754047e-10,1.3924863342244405e-10,1.1229820671492575e-10,8.951331615274486e-11,6.944883106670627e-11,5.310424506772344e-11,3.9450247781601633e-11,2.8726346026588966e-11,2.0627299660121267e-11,1.4445004901338281e-11,9.961529169058787e-12,6.751992837461408e-12,4.506746627602306e-12,2.973318603430235e-12,1.918373008044697e-12,1.2075921813652735e-12,7.376453225056445e-13,4.374208437259461e-13,2.5187590179854706e-13,1.414435873607757e-13,7.800524685195816e-14,4.207500313107342e-14,2.2265565870245772e-14,1.1703468052558395e-14,6.299012803461988e-09,3.214338973136026e-09,1.7259638317296529e-09,1.0342732755247727e-09,6.734335143027591e-10,4.587560675515914e-10,3.22813525305624e-10,2.293628625638206e-10,1.640359971804094e-10,1.1662327033776165e-10,8.227949044939677e-11,5.7064700608430477e-11,3.8595910773145096e-11,2.5641447972681695e-11,1.6651744335748705e-11,1.0542956783529516e-11,6.528709287233504e-12,3.9517967357338065e-12,2.341863359470602e-12,1.364398656255474e-12,7.797370314979029e-13
0.0,32,32.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.7455118754669655e-10,3.5228276056470585e-10,3.160619034148854e-10,2.7763064510352934e-10,2.435050116606792e-10,2.0708365139073142e-10,1.7260945986154063e-10,1.4104660294571793e-10,1.1372252590147412e-10,9.06169837974153e-11,7.028079809871864e-11,5.3714458228931265e-11,3.988356285516507e-11,2.9025650403008862e-11,2.0827498685306976e-11,1.4571742061530142e-11,1.0036303639776137e-11,6.791773980370477e-12,4.52604884690701e-12,2.982501258143323e-12,1.923729633497283e-12,1.2118358969056454e-12,7.414393820691908e-13,4.4062260417174136e-13,2.5431773634759824e-13,1.4314542253648537e-13,7.912421046592288e-14,4.276262816509911e-14,2.266868782743663e-14,1.1914626889101244e-14,6.253018124174686e-09,3.1909991498492393e-09,1.7197600035677537e-09,1.0362923768473992e-09,6.781553816281653e-10,4.635678599848537e-10,3.2679367934966757e-10,2.3237611542364873e-10,1.662301461236234e-10,1.181793823635714e-10,8.335629380306464e-11,5.779289431988081e-11,3.9072863595480595e-11,2.594802699464061e-11,1.684444605657402e-11,1.0659201587905671e-11,6.594551887861036e-12,3.984944530935862e-12,2.355963626016547e-12,1.3691542945571802e-12,7.810234391034485e-13
0.0,33,33.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.7902578849147423e-10,3.565388081579973e-10,3.20016534053149e-10,2.8118577466483457e-10,2.466400322828742e-10,2.0979705178364217e-10,1.7486138987101436e-10,1.42877927155963e-10,1.1517209767842069e-10,9.173939410972306e-11,7.112622101646411e-11,5.4334061542867146e-11,4.032322743746347e-11,2.9329373214723166e-11,2.1031152719250907e-11,1.4701593765814626e-11,1.0113955823520711e-11,6.833887550276902e-12,4.546820677868458e-12,2.9922660505126434e-12,1.929046378001682e-12,1.215764637345451e-12,7.448955166635203e-13,4.43569378250118e-13,2.5659980107078265e-13,1.4475714085321238e-13,8.019511921083949e-14,4.3428426406673975e-14,2.3060795453684708e-14,1.2123513949525677e-14,6.2062991754368276e-09,3.16792690082947e-09,1.7140654498790063e-09,1.0387263779825563e-09,6.831490799166529e-10,4.685447455524411e-10,3.308767776752136e-10,2.3545585659897453e-10,1.684678026261595e-10,1.1976388172894523e-10,8.445114312469989e-11,5.853208746806575e-11,3.955608915140571e-11,2.6257924467565527e-11,1.7039033571155273e-11,1.0777005752720124e-11,6.662119843967832e-12,4.0198269518118096e-12,2.3714162786380703e-12,1.3746858408673702e-12,7.826319511564644e-13
0.0,34,34.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.8362582749632527e-10,3.6090643436187507e-10,3.2406775159705214e-10,2.8482177593774163e-10,2.498422798842641e-10,2.12565917130064e-10,1.7715712295931278e-10,1.4474329306512744e-10,1.166474224918461e-10,9.288090296564714e-11,7.198534653630688e-11,5.4963222416919e-11,4.076932154081142e-11,2.9637473857261813e-11,2.1238078721352086e-11,1.4834281721984084e-11,1.0194223754365725e-11,6.878189439527404e-12,4.5690559660066795e-12,3.0026912629100893e-12,1.9344168370372453e-12,1.2194479270655262e-12,7.480526994661505e-13,4.46279045874138e-13,2.5872930204814494e-13,1.462812503541652e-13,8.121858836670512e-14,4.4072244974709884e-14,2.3441732847663152e-14,1.2329938962198926e-14,6.158902133730056e-09,3.145170962828839e-09,1.7089070827115238e-09,1.041586737102906e-09,6.884194746847705e-10,4.736894824201583e-10,3.3506486548357484e-10,2.3860363330350395e-10,1.7075005947362045e-10,1.2137751359112408e-10,8.556454788321632e-11,5.928263440785592e-11,4.0045845422505807e-11,2.6571289464501883e-11,1.7235490822369363e-11,1.0896180727420812e-11,6.731145610840669e-12,4.05622614892828e-12,2.388117566519219e-12,1.38098138940379e-12,7.845832823875641e-13
0.0,35,35.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.883535362950465e-10,3.653876839910352e-10,3.2821740930536326e-10,2.885402764073135e-10,2.5311315402570905e-10,2.1539142527501218e-10,1.794975836244471e-10,1.4664340596090921e-10,1.181490140426342e-10,9.404187437205563e-11,7.28584246008664e-11,5.560211107817242e-11,4.1221938832701786e-11,2.994994673032132e-11,2.144814673144962e-11,1.496957838317197e-11,1.0276871547325758e-11,6.924531514469346e-12,4.592727775874235e-12,3.0138344685541745e-12,1.9399222468314695e-12,1.2229504519349388e-12,7.509488272040117e-13,4.4876957621555965e-13,2.607136467805298e-13,1.4772043055155649e-13,8.21953767550262e-14,4.4693995520601336e-14,2.3811415379264453e-14,1.2533655006756103e-14,6.1108778681724145e-09,3.122781935215767e-09,1.7043120334586746e-09,1.0448847888291127e-09,6.939713996608467e-10,4.790048823940926e-10,3.393600441799791e-10,2.418210252569125e-10,1.7307802348355698e-10,1.2302102711851873e-10,8.669701615269929e-11,6.004488215828007e-11,4.0542383534836446e-11,2.6888282308596298e-11,1.7433842814701513e-11,1.1016596138078934e-11,6.801408368611621e-12,4.093942643130418e-12,2.4059598881497216e-12,1.3880185393212273e-12,7.868906365636544e-13
0.0,36,36.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.9321121359211917e-10,3.69984667917718e-10,3.324674230926085e-10,2.9234295742887755e-10,2.564540980043135e-10,2.1827478834740855e-10,1.8188372125121154e-10,1.4857898961430726e-10,1.1967739948757463e-10,9.522268107634414e-11,7.374570917774486e-11,5.625089975677656e-11,4.168118153064859e-11,3.02668114362768e-11,2.1661269222595542e-11,1.510730107547229e-11,1.0361690502532543e-11,6.9727668405733195e-12,4.617793281518354e-12,3.0257349734355954e-12,1.9456319554744053e-12,1.226331825863256e-12,7.536205013042269e-13,4.5105892700063323e-13,2.625604052791618e-13,1.4907750979174806e-13,8.312637067878725e-14,4.529365112406583e-14,2.4169822303741006e-14,1.2734378994342891e-14,6.0622821155895915e-09,3.1008122526171855e-09,1.7003076067102802e-09,1.0486317321155272e-09,6.99809663874536e-10,4.844938191344464e-10,3.4376447576984665e-10,2.4510964703345155e-10,1.754528170074443e-10,1.2469517618725836e-10,8.784905535186815e-11,6.081917163775157e-11,4.104594686950069e-11,2.7209067737276908e-11,1.7634143629260405e-11,1.1138169061228262e-11,6.872729971585972e-12,4.132797234459701e-12,2.424835270697407e-12,1.395766554620625e-12,7.895606209901427e-13
0.0,37,37.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.982012295982625e-10,3.7469956683123476e-10,3.3681977446264813e-10,2.962315562713909e-10,2.5986660027730274e-10,2.212172537718315e-10,1.8431651073182474e-10,1.5055078657211708e-10,1.2123311960107253e-10,9.642370498066102e-11,7.46474589848604e-11,5.6909762538839854e-11,4.214715713495861e-11,3.058810539596058e-11,2.1877392066659028e-11,1.5247306037421772e-11,1.0448498911422066e-11,7.022753617178567e-12,4.644198077880272e-12,3.038416250157743e-12,1.951604045116891e-12,1.2296464482668992e-12,7.561028294361346e-13,4.5316494481967826e-13,2.642772737867763e-13,1.5035544529864995e-13,8.40125690607024e-14,4.587124361790992e-14,2.4516988801499838e-14,1.2931810709149088e-14,6.01317564979228e-09,3.0793161486187607e-09,1.6969212316248125e-09,1.0528386193443397e-09,7.059390599805477e-10,4.901592368115779e-10,3.4828038735111584e-10,2.4847115046925726e-10,1.7787557961133773e-10,1.2640072030140065e-10,8.902117297310177e-11,6.160583884730313e-11,4.1556771067371554e-11,2.753381041439844e-11,1.7836467076678285e-11,1.1260854503363873e-11,6.944970380340556e-12,4.172631811180948e-12,2.4446381753386894e-12,1.4041883754848972e-12,7.925941376674337e-13
0.0,38,38.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.0332603071806596e-10,3.7953463507630524e-10,3.4127651346842207e-10,3.002078681646144e-10,2.6335219589796895e-10,2.2422010531924367e-10,1.8679695316459572e-10,1.5255955853351253e-10,1.2281672894274547e-10,9.764533742124082e-11,7.556393809015808e-11,5.75788755717239e-11,4.2619976446079734e-11,3.09138784049125e-11,2.2096487035445993e-11,1.5389482678814977e-11,1.0537140936607011e-11,7.0743579986999764e-12,4.6718799009241785e-12,3.0518882996906826e-12,1.9578860719356565e-12,1.232943448463513e-12,7.58429250757445e-13,4.551052673193889e-13,2.658720401259788e-13,1.515573054085165e-13,8.485506979677899e-14,4.642686124795368e-14,2.485299780359054e-14,1.3125649546550115e-14,5.963624443514218e-09,3.058349609871587e-09,1.6941804109648636e-09,1.0575163468225424e-09,7.123643738237313e-10,4.960041591409037e-10,3.529100756676228e-10,2.5190722709869133e-10,1.8034746987026352e-10,1.2813842569241037e-10,9.021387733754687e-11,6.240521596476862e-11,4.207508454792157e-11,2.7862672154554367e-11,1.8040899569271787e-11,1.1384637159196984e-11,7.018022909469672e-12,4.213309294111318e-12,2.465267677191996e-12,1.4132424484197895e-12,7.959872360284742e-13
0.0,39,39.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.085881443866413e-10,3.8449220456859427e-10,3.458397616983434e-10,3.042737483522693e-10,2.6691246796261233e-10,2.2728466418703657e-10,1.8932607661331326e-10,1.5460608680198676e-10,1.244287960566004e-10,9.888797936525597e-11,7.64954163797147e-11,5.825841742488526e-11,4.309975245301146e-11,3.124418871140236e-11,2.2318545698497143e-11,1.5533748256328188e-11,1.0627484872423342e-11,7.127455979542431e-12,4.700771768671053e-12,3.0661498911588522e-12,1.9645158914014513e-12,1.2362667106765723e-12,7.606313874555829e-13,4.568972284217777e-13,2.67352549953253e-13,1.5268625353267394e-13,8.565505730069754e-14,4.6960646572748156e-14,2.5177971921396317e-14,1.3315608432478882e-14,5.913699821330249e-09,3.0379703199698126e-09,1.6921126679950788e-09,1.0626756468956114e-09,7.190903952546155e-10,5.020316987362271e-10,3.576559116909325e-10,2.554196105985927e-10,1.828696672268872e-10,1.2990906655105768e-10,9.142767839345873e-11,6.321763234659909e-11,4.260110929539643e-11,2.8195810364931024e-11,1.8247534815081836e-11,1.150952443213164e-11,7.091809536940008e-12,4.254712928119767e-12,2.486629081340793e-12,1.4228843549767776e-12,7.997319164513013e-13
0.0,40,40.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.139901840498377e-10,3.8957468878460004e-10,3.50511715289711e-10,3.0843111415484066e-10,2.705490490708377e-10,2.304122901038403e-10,1.9190493691419134e-10,1.5669117280091893e-10,1.2606990371360844e-10,1.0015204156577655e-10,7.744216991089477e-11,5.89485694912678e-11,4.358659979183838e-11,3.1579100262021686e-11,2.2543574548165437e-11,1.568004307864907e-11,1.0719421032085958e-11,7.1819345119796756e-12,4.730804573440701e-12,3.0811906430991004e-12,1.9715225384544734e-12,1.2396549715796275e-12,7.627389243343421e-13,4.585577678425003e-13,2.6872667346095247e-13,1.5374553342792947e-13,8.641379118231874e-14,4.747279451210319e-14,2.549206574762943e-14,1.3501424702916046e-14,5.863478601731063e-09,3.018237592490117e-09,1.6907454915047724e-09,1.0683270819106284e-09,7.261219302047777e-10,5.082450667246535e-10,3.625203452017138e-10,2.5901007922585745e-10,1.8544337387822245e-10,1.3171342634793549e-10,9.266308856041147e-11,6.404341544849586e-11,4.3135061758143535e-11,2.853337732890007e-11,1.845646997494619e-11,1.1635540641603416e-11,7.166276447359006e-12,4.296745105451707e-12,2.508635043484644e-12,1.4330682295623178e-12,8.038168772286149e-13
0.0,41,41.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.195348542804145e-10,3.947845868219516e-10,3.552946479692549e-10,3.126819470464844e-10,2.742636228036997e-10,2.3360438245818554e-10,1.9453461852117418e-10,1.5881563864084603e-10,1.277406492005167e-10,1.0143794470370041e-10,7.840448117581034e-11,5.964951636795431e-11,4.408063456120715e-11,3.1918680824144826e-11,2.2771591173547795e-11,1.5828326290870548e-11,1.0812859452320848e-11,7.237692012684669e-12,4.761909168158026e-12,3.0969929216619593e-12,1.9789271351167366e-12,1.2431419811246884e-12,7.647795173228585e-13,4.601033461897617e-13,2.7000227230253314e-13,1.5473845541134228e-13,8.713259597952694e-14,4.7963550462256394e-14,2.579545873860482e-14,1.3682867956718886e-14,5.813043226381921e-09,2.9992122926214554e-09,1.690106279284328e-09,1.074481040277453e-09,7.334638140297817e-10,5.146475825702703e-10,3.6750590934654974e-10,2.6268045823888543e-10,1.8806981666482638e-10,1.3355229920476503e-10,9.392062361257037e-11,6.48828916800187e-11,4.367715376934215e-11,2.8875520052177978e-11,1.8667802970362823e-11,1.1762722306925505e-11,7.241389921186224e-12,4.3393258770418686e-12,2.53120626617513e-12,1.4437479657008067e-12,8.082282004909616e-13
0.0,42,42.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.25224956020662e-10,4.001244875252754e-10,3.6019091412064726e-10,3.170282947508575e-10,2.7805792522540054e-10,2.368623814525611e-10,1.9721623538383907e-10,1.6098032772785727e-10,1.2944164465243278e-10,1.0274611953543695e-10,7.938263930108523e-11,6.036144618851347e-11,4.458197434805785e-11,3.2263000752801824e-11,2.3002621309954304e-11,1.5978572243155e-11,1.0907727558453915e-11,7.294638396730407e-12,4.794017997362783e-12,3.113533541708175e-12,1.986743801536425e-12,1.246756716736387e-12,7.66778730939792e-13,4.615498668393271e-13,2.7118716671114137e-13,1.5566838321970882e-13,8.78128518465424e-14,4.843320840655762e-14,2.608834883040168e-14,1.3859745071010946e-14,5.762481874436557e-09,2.9809567468629992e-09,1.6902222804561665e-09,1.081147734890514e-09,7.411209261236536e-10,5.212426840572391e-10,3.7261522515131804e-10,2.6643262229780845e-10,1.9075024894543725e-10,1.3542649128577458e-10,9.520080358900238e-11,6.573638720705035e-11,4.422759343815726e-11,2.922238046876011e-11,1.8881630678372434e-11,1.1891114380044949e-11,7.317132634224347e-12,4.382391280083106e-12,2.554271840475902e-12,1.454878217110745e-12,8.129499748112359e-13
0.0,43,43.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.310633919404177e-10,4.0559707367221477e-10,3.652029518786893e-10,3.214722733608658e-10,2.8193374641482545e-10,2.40187769285868e-10,1.9995093185479396e-10,1.6318610540449667e-10,1.311735174241023e-10,1.0407700705734356e-10,8.037694020683451e-11,6.108455089950647e-11,4.509073836598565e-11,3.2612132220386054e-11,2.32366966042511e-11,1.613076741853924e-11,1.1003967892601844e-11,7.35269475951473e-12,4.827066327430009e-12,3.1307852655501323e-12,1.9949805501888076e-12,1.2505236407509867e-12,7.687600039790593e-13,4.629126056247962e-13,2.722891029353646e-13,1.565387212811516e-13,8.845598609358613e-14,4.8882108963738956e-14,2.6370946886745757e-14,1.403190268945873e-14,5.71188855961671e-09,2.9635346403324e-09,1.6911205371351065e-09,1.0883372041829969e-09,7.490982058029083e-10,5.28033937386434e-10,3.7785100597794175e-10,2.702684978421313e-10,1.9348595244647796e-10,1.3733682218554657e-10,9.650415371706477e-11,6.660422871278803e-11,4.478658598604336e-11,2.957409586272468e-11,1.9098047796091124e-11,1.2020767294988784e-11,7.393500395300311e-12,4.4258915840941e-12,2.5777692992126547e-12,1.46641520518684e-12,8.179648539641936e-13
0.0,44,44.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.370531718982703e-10,4.112051262140302e-10,3.703332862500756e-10,3.260160694875969e-10,2.8589293203352025e-10,2.435820713680977e-10,2.027398836254024e-10,1.6543385961659635e-10,1.3293691049388912e-10,1.0543105869230892e-10,8.138768674319685e-11,6.181902648453536e-11,4.5607047643834194e-11,3.2966148770430965e-11,2.347385295455241e-11,1.628490787598706e-11,1.1101535974605491e-11,7.411792808527728e-12,4.8609931312930435e-12,3.1487181012092117e-12,2.0036401467336308e-12,1.2544629911577276e-12,7.707446420210988e-13,4.642061491805087e-13,2.7331572122803525e-13,1.573529022314217e-13,8.906346547066166e-14,4.931063732942908e-14,2.664347202707391e-14,1.419922756716362e-14,5.661363207603709e-09,2.9470109013065856e-09,1.6928278259705246e-09,1.0960593160910798e-09,7.574006694499674e-10,5.350250473424536e-10,3.8321606191674397e-10,2.7419006544766424e-10,1.9627823908074505e-10,1.3928412629624463e-10,9.783120533518571e-11,6.748674412433845e-11,4.535433451835803e-11,2.993079940638756e-11,1.9317146199639283e-11,1.2151734705703195e-11,7.470499323303279e-12,4.469789534338007e-12,2.60164444259855e-12,1.4783173481229325e-12,8.232545526567736e-13
0.0,45,45.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.4319741849284773e-10,4.169515285653147e-10,3.755845322609983e-10,3.306619424439521e-10,2.899373849367824e-10,2.4704685757137137e-10,2.0558429868996817e-10,1.677245016013318e-10,1.3473248289462417e-10,1.0680873650014292e-10,8.241518881803037e-11,6.256507314434281e-11,4.61310252267416e-11,3.33251250916795e-11,2.371412930255044e-11,1.644099715458815e-11,1.1200398339112319e-11,7.471874129122009e-12,4.895741681418404e-12,3.1673004075826494e-12,2.0127209246764056e-12,1.2585910961843195e-12,7.727518348355137e-13,4.654443425464283e-13,2.742745246983965e-13,1.5811437456817718e-13,8.963678909093592e-14,4.971922107970043e-14,2.6906147840673083e-14,1.436164518955369e-14,5.611011711124989e-09,2.931451572715604e-09,1.6953706002013108e-09,1.104323775206193e-09,7.660334288955925e-10,5.422198674903351e-10,3.8871330411200257e-10,2.78199362167442e-10,1.9912845273320524e-10,1.4126925414273114e-10,9.918249680299458e-11,6.83842633089888e-11,4.5931040730203944e-11,3.029262074800742e-11,1.9539014658960782e-11,1.2284071793265388e-11,7.548143446042345e-12,4.514058651073981e-12,2.6258509906159182e-12,1.4905457292033143e-12,8.288002810641512e-13
0.0,46,46.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.494993726905706e-10,4.228392709378666e-10,3.8095939813252614e-10,3.3541222646891593e-10,2.940690668345752e-10,2.5058374352151134e-10,2.08485418339292e-10,1.700589665933103e-10,1.3656091016617887e-10,1.0821051341114824e-10,8.345976352517952e-11,6.332289544311686e-11,4.6662796368543706e-11,3.3689136936520565e-11,2.395756677638418e-11,1.6599044580780808e-11,1.1300530771956968e-11,7.532889352076231e-12,4.931259901590563e-12,3.1864998179890135e-12,2.0222175443789483e-12,1.2629207039784734e-12,7.74798696328638e-13,4.666402464071555e-13,2.7517284937712917e-13,1.5882659039095496e-13,9.017748189672011e-14,5.0108327818484455e-14,2.7159199457315828e-14,1.4519117083947528e-14,5.5609459599585865e-09,2.9169236704299283e-09,1.6987749329350986e-09,1.1131401333886185e-09,7.75001711007806e-10,5.496224103634219e-10,3.943457490231542e-10,2.8229848386369095e-10,2.0203797101441115e-10,1.4329307367868097e-10,1.0055857438910642e-10,6.929711874198039e-11,4.651690554991338e-11,3.0659686605865144e-11,1.9763738801133568e-11,1.241783403570028e-11,7.62645269116466e-12,4.558681625883795e-12,2.650350109670022e-12,1.5030644229488665e-12,8.345831207579743e-13
0.0,47,47.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.559623995158945e-10,4.288714547144224e-10,3.8646068848545474e-10,3.402693329988109e-10,2.9829000000891004e-10,2.54194391934115e-10,2.1144451818492143e-10,1.7243821454671486e-10,1.384228848255787e-10,1.0963687348104137e-10,8.452173527929164e-11,6.409270243080665e-11,4.72024887053137e-11,3.405826112952577e-11,2.4204208100241208e-11,1.675906392076156e-11,1.1401916753865474e-11,7.594797276122722e-12,4.9675005237809085e-12,3.2062839963545616e-12,2.032121690028545e-12,1.2674613195070525e-12,7.769003244042245e-13,4.678061041052402e-13,2.7601783585445996e-13,1.5949299322052665e-13,9.068708858036586e-14,5.0478462661378354e-14,2.7402851417749244e-14,1.4671637220754556e-14,5.5112838429273866e-09,2.9034950283241277e-09,1.7030664624433322e-09,1.1225178041051875e-09,7.843108784412468e-10,5.572368576059799e-10,4.001165226286376e-10,2.8648958753983343e-10,2.0500820698381316e-10,1.453564715404433e-10,1.0195999312945717e-10,7.022564614622364e-11,4.711212972553999e-11,3.103212134219768e-11,1.999140124045501e-11,1.2553076347154946e-11,7.705451232197523e-12,4.603648842096181e-12,2.6751098541014113e-12,1.515840698071236e-12,8.405843451626169e-13
0.0,48,48.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.6258999379011754e-10,4.3505129685900446e-10,3.9209130757734156e-10,3.4523575299243136e-10,3.026022690943042e-10,2.5788051399881715e-10,2.144629092155414e-10,1.748632308723901e-10,1.403191168514344e-10,1.1108831216489362e-10,8.560143596055564e-11,6.4874707749961e-11,4.7750232406613853e-11,3.4432575628319315e-11,2.445409720322284e-11,1.6921072323328283e-11,1.1504546108644796e-11,7.657563985898408e-12,5.004421091472182e-12,3.2266212420126315e-12,2.0424227008592343e-12,1.2722195417570236e-12,7.79069877935415e-13,4.689533183513658e-13,2.7681640283771273e-13,1.6011700592916206e-13,9.116716788433241e-14,5.083016555882243e-14,2.7637326266856966e-14,1.4819227861780497e-14,5.462149218818067e-09,2.8912341302683483e-09,1.7082703403427836e-09,1.1324660807370961e-09,7.939664514861555e-10,5.65067570036547e-10,4.0602886458348923e-10,2.907748936830174e-10,2.0804061084643207e-10,1.4746035425816166e-10,1.033873176516281e-10,7.117018510369485e-11,4.7716914360199546e-11,3.1410047501933454e-11,2.0222081814334173e-11,1.2689852506796008e-11,7.785166149421805e-12,4.648957034919416e-12,2.700104556467134e-12,1.5288451157699915e-12,8.467856880569551e-13
0.0,49,49.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.693857859050972e-10,4.413821343618491e-10,3.97854262575526e-10,3.5031405931747497e-10,3.070080229278426e-10,2.6164387081504904e-10,2.1754193888689863e-10,1.7733502718937192e-10,1.4225033418037555e-10,1.1256533660774243e-10,8.669920507086851e-11,6.566912973393752e-11,4.830616030498536e-11,3.481215961128376e-11,2.4707278974130657e-11,1.708508950316549e-11,1.1608413845606582e-11,7.72116199499263e-12,5.041983845644979e-12,3.2474809598973537e-12,2.0531081352008043e-12,1.2771993953289956e-12,7.813186679812634e-13,4.70092437359302e-13,2.7757522294274823e-13,1.607020188423072e-13,9.161928721726481e-14,5.1164008469631134e-14,2.786284377921009e-14,1.496193516404152e-14,5.4136718530434375e-09,2.8802099293954234e-09,1.7144111836105395e-09,1.1429941590807214e-09,8.039741309407141e-10,5.731190976006296e-10,4.1208613234547016e-10,2.951566886287609e-10,2.1113667162708969e-10,1.4960564942572316e-10,1.048411229628407e-10,7.213107963804827e-11,4.833146140185882e-11,3.179358630885963e-11,2.045585788045145e-11,1.2828214810727324e-11,7.865626364697319e-12,4.6946080979881615e-12,2.7253141942758615e-12,1.5420515409822042e-12,8.531695638914781e-13
