Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_7.292e-05,S0Z_time_7.642e-05,S0Z_time_8.092e-05,S0Z_time_8.642e-05,S0Z_time_9.341e-05,S0Z_time_1.024e-04,S0Z_time_1.139e-04,S0Z_time_1.284e-04,S0Z_time_1.464e-04,S0Z_time_1.689e-04,S0Z_time_1.969e-04,S0Z_time_2.324e-04,S0Z_time_2.779e-04,S0Z_time_3.349e-04,S0Z_time_4.069e-04,S0Z_time_4.979e-04,S0Z_time_6.119e-04,S0Z_time_7.559e-04,S0Z_time_9.373e-04,S0Z_time_1.166e-03,S0Z_time_1.454e-03,S0Z_time_1.818e-03,S0Z_time_2.276e-03,S0Z_time_2.855e-03,S0Z_time_3.574e-03,S0Z_time_4.454e-03,S0Z_time_5.530e-03,S0Z_time_6.849e-03,S0Z_time_8.463e-03,S0Z_time_1.044e-02,S1Z_time_1.273e-05,S1Z_time_1.623e-05,S1Z_time_2.073e-05,S1Z_time_2.623e-05,S1Z_time_3.323e-05,S1Z_time_4.222e-05,S1Z_time_5.373e-05,S1Z_time_6.822e-05,S1Z_time_8.622e-05,S1Z_time_1.087e-04,S1Z_time_1.367e-04,S1Z_time_1.722e-04,S1Z_time_2.177e-04,S1Z_time_2.747e-04,S1Z_time_3.467e-04,S1Z_time_4.377e-04,S1Z_time_5.517e-04,S1Z_time_6.957e-04,S1Z_time_8.772e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,30,30.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2842472232152521e-10,1.1559269470770903e-10,9.959553747355355e-11,8.211388434728662e-11,6.65398513448611e-11,5.206739071674535e-11,3.826954148781371e-11,2.6969626850080997e-11,1.8101509522175423e-11,1.1672260587979825e-11,7.0990433551651035e-12,4.209236972110545e-12,2.447012023992302e-12,1.4769157634619665e-12,9.792243481902623e-13,6.967046329410299e-13,5.309867998971461e-13,4.1531297243536945e-13,3.275668230881689e-13,2.584233221035824e-13,2.020340391920133e-13,1.5574951058962364e-13,1.1835551908016964e-13,8.860016450162059e-14,6.52293393231169e-14,4.740299892037042e-14,3.392899138927474e-14,2.3912431515616205e-14,1.6560619471347726e-14,1.1341218256319638e-14,1.3628684973270035e-09,9.050789347068298e-10,6.00670163018273e-10,4.0440912664425466e-10,2.7111193627070523e-10,1.7765225478850818e-10,1.1444125155364404e-10,7.144428277664588e-11,4.3053708266465117e-11,2.4645736437314842e-11,1.3341510335943681e-11,6.7650336462511896e-12,3.2239744457366746e-12,1.515022152520684e-12,7.447791716219115e-13,4.0298386414258417e-13,2.456192825542872e-13,1.6019055787185214e-13,1.0878885340223703e-13,7.463468931788428e-14,5.076210275356794e-14
0.0,31,31.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.301742336793272e-10,1.172492434550009e-10,1.0112551076647145e-10,8.352533068306378e-11,6.785535734792345e-11,5.327450474355702e-11,3.935053428271765e-11,2.7896572046891192e-11,1.884759026973504e-11,1.2227750982851302e-11,7.469403079438695e-12,4.425987351365441e-12,2.5491085724674684e-12,1.5085282227247715e-12,9.74577409804316e-13,6.776471317507291e-13,5.089462544479317e-13,3.952577226525507e-13,3.106404774481776e-13,2.447234968274399e-13,1.911907708245473e-13,1.4732480679051403e-13,1.1196441755145391e-13,8.384365600967223e-14,6.176811838582347e-14,4.492065542318174e-14,3.2184775344738236e-14,2.2707846079792067e-14,1.574629315972571e-14,1.0807552654318847e-14,1.3844883834507095e-09,9.18458487059732e-10,6.088996523689486e-10,4.095314143358065e-10,2.743024800810247e-10,1.7970393297017158e-10,1.1594709353419681e-10,7.270764078032172e-11,4.4145091393299205e-11,2.5523291138967577e-11,1.3969989716436644e-11,7.156336569144499e-12,3.430558981842758e-12,1.604866116441999e-12,7.73581093323467e-13,4.0579936280783057e-13,2.403044419389625e-13,1.5403125493337398e-13,1.0370767453798935e-13,7.080814131491106e-14,4.82204681197695e-14
0.0,32,32.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.318614005964408e-10,1.1883573887176206e-10,1.0257684427358512e-10,8.485125605494298e-11,6.9083937579702e-11,5.439957593726407e-11,4.036304294748033e-11,2.8773942004585995e-11,1.9565025576379797e-11,1.277252279430005e-11,7.84160286231913e-12,4.650880712389624e-12,2.660803509793718e-12,1.5482573791863568e-12,9.757531958702485e-13,6.623769637294829e-13,4.893696616455489e-13,3.769130572499497e-13,2.9498772551453384e-13,2.320171765925242e-13,1.811134641434894e-13,1.394865819146287e-13,1.060108733165072e-13,7.940695993390622e-14,5.853546319753777e-14,4.2598256057824e-14,3.0550482908107166e-14,2.1576927497265867e-14,1.4980455200225368e-14,1.0305158868435387e-14,1.406541845577266e-09,9.320888412057452e-10,6.172743409760789e-10,4.147388178474645e-10,2.7752922266971205e-10,1.8173586099595412e-10,1.173825510327635e-10,7.387796784053545e-11,4.5154712434210064e-11,2.6348714395507355e-11,1.45756340149468e-11,7.544242221137955e-12,3.642337955980585e-12,1.7012562291520268e-12,8.072858482138597e-13,4.1146208651424294e-13,2.3647706636900033e-13,1.4864865441147768e-13,9.907421537835476e-14,6.727501434108144e-14,4.587400338210076e-14
0.0,33,33.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3350024250472837e-10,1.2036630713149363e-10,1.0396334938563801e-10,8.610427941705879e-11,7.023606100133202e-11,5.545015187186664e-11,4.131092427516301e-11,2.960234853334942e-11,2.0252173759625947e-11,1.3303945577284165e-11,8.213022740860427e-12,4.881901496711475e-12,2.780840032292152e-12,1.5954565129607428e-12,9.824642183194737e-13,6.507532336089298e-13,4.72152667403396e-13,3.601750477033486e-13,2.805133884404255e-13,2.2022389793420422e-13,1.7173931034105087e-13,1.321873906791148e-13,1.004597702078765e-13,7.52649965968952e-14,5.5513793802858605e-14,4.0423805284626463e-14,2.9018094475636875e-14,2.0514466987713475e-14,1.425979951579793e-14,9.831865298676341e-15,1.4290386230704222e-09,9.459751678540512e-10,6.257966152702389e-10,4.200333305303588e-10,2.8079832617460147e-10,1.8376119384867428e-10,1.187642111294703e-10,7.496864526931107e-11,4.608922789494207e-11,2.71229439784031e-11,1.5156581687973854e-11,7.926417187721444e-12,3.857623867354197e-12,1.803314542770069e-12,8.455580523833427e-13,4.1988818027661946e-13,2.3411741469021754e-13,1.4402108524909438e-13,9.486366173129909e-14,6.401420964534317e-14,4.370381177689625e-14
0.0,34,34.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3510274068539962e-10,1.2185320071285141e-10,1.0529725647271735e-10,8.729592340371383e-11,7.132166853794284e-11,5.643380068702614e-11,4.2198527473896765e-11,3.038311588091094e-11,2.0908087662510853e-11,1.381991948735841e-11,8.581365926806206e-12,5.11718293556335e-12,2.9079969681004494e-12,1.6494689484132324e-12,9.944091541689108e-13,6.426352637479464e-13,4.572013251523943e-13,3.449531218536691e-13,2.671334470360829e-13,2.0927141337645214e-13,1.6301154176878e-13,1.2538418868264006e-13,9.527920913668605e-14,7.139492803021743e-14,5.2687057554215384e-14,3.8386325028322744e-14,2.7580248858557095e-14,1.9515670942109798e-14,1.3581272503356383e-14,9.385651648794506e-15,1.451988727706788e-09,9.601227752481424e-10,6.344690029039619e-10,4.2541652950999285e-10,2.8411413008906234e-10,1.8579015571776158e-10,1.2010616453805508e-10,7.59920470845382e-11,4.6955532381893855e-11,2.78476135078495e-11,1.571157070421022e-11,8.300867843368852e-12,4.074853782117033e-12,1.9101722829555754e-12,8.880393448879196e-13,4.3097840755302826e-13,2.33203336078778e-13,1.4013099009737531e-13,9.105547307675252e-14,6.100732041160584e-14,4.1693186550959885e-14
0.0,35,35.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3667905472226945e-10,1.2330695344746928e-10,1.0658928498070035e-10,8.843657797046479e-11,7.235004738768289e-11,5.7357932742418896e-11,4.303050858748126e-11,3.1118131757652106e-11,2.1532421451680287e-11,1.4318831689570924e-11,8.944649619346083e-12,5.355014810051654e-12,3.0411009614757293e-12,1.7096359465598342e-12,1.0112747926360156e-12,6.378805441846361e-13,4.4442926191965493e-13,3.311680152095827e-13,2.547738053603471e-13,1.9909490091719529e-13,1.5487881959658305e-13,1.1903787561220132e-13,9.044018137516342e-14,6.777593523280425e-14,5.004058244427945e-14,3.6475759042739486e-14,2.623018335760854e-14,1.8576124457435096e-14,1.2942051578766142e-14,8.964641745297658e-15,1.4754024601470232e-09,9.74537102727711e-10,6.432941709003276e-10,4.3088979569573734e-10,2.874796863527275e-10,1.8783059912936e-10,1.214202377534391e-10,7.695944268991321e-11,4.776055742209089e-11,2.852490456891525e-11,1.6239871704475704e-11,8.665926502135637e-12,4.292598037906643e-12,2.020981912325918e-12,9.343549995112823e-13,4.446189116658385e-13,2.337088573649398e-13,1.3696366840519867e-13,8.763274801803992e-14,5.823835077946519e-14,3.98274430211879e-14
0.0,36,36.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3823773929721856e-10,1.2473655009127223e-10,1.078487439769177e-10,8.953550835433023e-11,7.332975412400882e-11,5.82296657589073e-11,4.381167467199525e-11,3.1809713205986306e-11,2.2125341166354788e-11,1.4799510702101015e-11,9.301191510089682e-12,5.5938471210821136e-12,3.179036091167874e-12,1.7753039818646233e-12,1.03273857785512e-12,6.363434840654405e-13,4.3375533642372503e-13,3.187499110941806e-13,2.433691460122277e-13,1.8963625265574178e-13,1.472946965007977e-13,1.1311289347662311e-13,8.59162776652204e-14,6.438901948167386e-14,4.7560946006887294e-14,3.468288711368612e-14,2.4961679784852374e-14,1.7691758350731948e-14,1.23395256613494e-14,8.567096445560975e-15,1.4992904240563522e-09,9.892237209557502e-10,6.522749129286599e-10,4.364544475956546e-10,2.9089716135865146e-10,1.8988848861227731e-10,1.2271624517217988e-10,7.788095754264692e-11,4.8511110460498746e-11,2.915741299082429e-11,1.6741221653711586e-11,9.020233547432847e-12,4.509564875150229e-12,2.1349270251873103e-12,9.8412027248812e-13,4.606825534776278e-13,2.3560322744854854e-13,1.3450617400395361e-13,8.458162178336836e-14,5.569345567381736e-14,3.8093748804093505e-14
0.0,37,37.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.39785952827834e-10,1.2614959975489692e-10,1.0908365095277484e-10,9.06008954355353e-11,7.42685771567818e-11,5.905572766155732e-11,4.454685583134513e-11,3.246048777675492e-11,2.2687440325852706e-11,1.526118004055085e-11,9.649593140198139e-12,5.832290415470057e-12,3.3207511315146897e-12,1.8458312261887077e-12,1.058471480446232e-12,6.378748177327207e-13,4.2510175602302094e-13,3.0763677326146067e-13,2.32861870439919e-13,1.8084342884301908e-13,1.402171431286937e-13,1.0757687302316353e-13,8.168342913316518e-14,6.121682487287816e-14,4.5235857938698824e-14,3.299924801367027e-14,2.3769015805107622e-14,1.6858819295273936e-14,1.1771277419526157e-14,8.191406480956846e-15,1.523663538086732e-09,1.0041883363984623e-09,6.614141342205191e-10,4.421118177662157e-10,2.943681316810584e-10,1.9196830965300198e-10,1.2400224477028185e-10,7.876557892215325e-11,4.9213750326853715e-11,2.9748029926847333e-11,1.721575932087666e-11,9.362716753921807e-12,4.724601743963815e-12,2.2512301968724386e-12,1.0369462829966723e-12,4.790306446369928e-13,2.3885036519753074e-13,1.327463746825855e-13,8.189070167542956e-14,5.336069715187733e-14,3.648095494776327e-14
0.0,38,38.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4132965244578094e-10,1.2755250558399293e-10,1.1030085946250728e-10,9.163989855080251e-11,7.517353005926513e-11,5.984239141946532e-11,4.524080278132563e-11,3.307328998416317e-11,2.3219661524595004e-11,1.5703412234531572e-11,9.988721056870461e-12,6.069113428014039e-12,3.465264711896678e-12,1.9205931521660356e-12,1.0881409875385148e-12,6.423215272312948e-13,4.1839261095506213e-13,2.9777287117228477e-13,2.232011204858943e-13,1.72669866855349e-13,1.3360812854735507e-13,1.0240032220787828e-13,7.771967649515376e-14,5.824347965031056e-14,4.305405483041221e-14,3.141707024621341e-14,2.2646921039485816e-14,1.6073842760452216e-14,1.1235067120081894e-14,7.836085168694647e-15,1.5485330461939145e-09,1.0194367981147228e-09,6.707148382831453e-10,4.4786329248521025e-10,2.9789379692142873e-10,1.9407340758765035e-10,1.2528478559466122e-10,7.962119537395148e-11,4.98746950810305e-11,3.0299837876931944e-11,1.7663963602632484e-11,9.692568775791817e-12,4.936693947955867e-12,2.3691589687338595e-12,1.0924452994232279e-12,4.995149211148059e-13,2.4340865121078925e-13,1.3167217446979687e-13,7.95505459064386e-14,5.1229814717433875e-14,3.4979430671960713e-14
0.0,39,39.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4287377210479722e-10,1.2895062553527392e-10,1.1150618854897487e-10,9.265873265594328e-11,7.605086830904391e-11,6.059543644787805e-11,4.589810734512298e-11,3.3651072618378176e-11,2.372322463071683e-11,1.6126084053153955e-11,1.0317686538607268e-11,6.303238608113006e-12,3.6116686465556823e-12,1.998987234358382e-12,1.121414052248942e-12,6.495271559902016e-13,4.1355277907529545e-13,2.891074944123681e-13,2.1434187909068702e-13,1.6507393725483485e-13,1.2743324628130356e-13,9.75563512424264e-14,7.400496445052379e-14,5.545445420353633e-14,4.100520560507479e-14,2.9929209726709983e-14,2.1590537434160372e-14,1.5333628470749277e-14,1.0728817939917877e-14,7.499760993211353e-15,1.5739105268305842e-09,1.0349751054752807e-09,6.801801170117227e-10,4.537103289234833e-10,3.014751293443724e-10,1.9620626333792102e-10,1.2656913919779931e-10,8.045465999085462e-11,5.0499757982387925e-11,3.081602138851111e-11,1.80865954498543e-11,1.0009223582028957e-11,5.1449611935058525e-12,2.4880301783495733e-12,1.1502353652343276e-12,5.219796287843075e-13,2.492310021771397e-13,1.3127089358330596e-13,7.755319021768792e-14,4.929200835676982e-14,3.358090408531127e-14
0.0,40,40.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4442238230757765e-10,1.303484210175035e-10,1.127045488840299e-10,9.366275340973194e-11,7.690612305879247e-11,6.132013154325219e-11,4.6523143157109816e-11,3.419683218990694e-11,2.4199561943203395e-11,1.6529333585782132e-11,1.0635824512953253e-11,6.533736012410846e-12,3.759129702646413e-12,2.0804367727355112e-12,1.1579598884127179e-12,6.593324039743686e-13,4.105071519268642e-13,2.8159384922485847e-13,2.0624414886807506e-13,1.5801844122862897e-13,1.2166137884876847e-13,9.302042934255538e-14,7.05209584999144e-14,5.283643388789396e-14,3.907982644377979e-14,2.852909364414254e-14,2.059538345153559e-14,1.4635218129949506e-14,1.0250602612532352e-14,7.18117010365102e-15,1.599807901517704e-09,1.0508094159394263e-09,6.898131444124714e-10,4.596544594045245e-10,3.051129763413919e-10,1.9836871395409287e-10,1.2785951024352404e-10,8.127186929808253e-11,5.109430734804945e-11,3.12997918443059e-11,1.8484643944361692e-11,1.0312332463983812e-11,5.3486525240685014e-12,2.6072128521930398e-12,1.2099442446762422e-12,5.46263619283104e-13,2.562651682870834e-13,1.315287964627222e-13,7.589172533202505e-14,4.753973396641802e-14,3.2278310757443274e-14
0.0,41,41.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4597883116204442e-10,1.3174959163351802e-10,1.1390006215745967e-10,9.465654522310868e-11,7.774414659339759e-11,6.202123481313437e-11,4.712002384100984e-11,3.471354755315072e-11,2.465026044371397e-11,1.6913519667588707e-11,1.0942672171972645e-11,6.759815966553355e-12,3.906890057634212e-12,2.1643938931293337e-12,1.1974525339071147e-12,6.715759111253443e-13,4.091801329892314e-13,2.75188127109675e-13,1.9887220739642512e-13,1.5147014533955923e-13,1.1626439489950238e-13,8.877016886668134e-14,6.725088171324396e-14,5.037720505122554e-14,3.726920413812032e-14,2.7210669833788075e-14,1.965732168821097e-14,1.3975875183717788e-14,9.798631291980745e-15,6.879148802524208e-15,1.6262374432090382e-09,1.0669460524132656e-09,6.996171734818056e-10,4.656972889624524e-10,3.088081284562577e-10,2.005621261420959e-10,1.2915922390148347e-10,8.207785104793874e-11,5.1663246229761434e-11,3.175432549327191e-11,1.8859276894936882e-11,1.0601740116239335e-11,5.5471400386702095e-12,2.7261298718200036e-12,1.2712127021360763e-12,5.72202378885662e-13,2.6445419829942627e-13,1.3243075500522553e-13,7.455992682000748e-14,4.596651142089327e-14,3.1065651485880536e-14
0.0,42,42.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4754586731863555e-10,1.3315719534522297e-10,1.1509617152182886e-10,9.564400857804568e-11,7.856916510494913e-11,6.270300659930104e-11,4.769257600881983e-11,3.5204130599686374e-11,2.50770110972793e-11,1.7279184007824836e-11,1.1237947694360489e-11,6.980820831264298e-12,4.054266673589609e-12,2.250341796933849e-12,1.2395731362644144e-12,6.860951522647662e-13,4.0949536084903037e-13,2.69848733070431e-13,1.921939377690151e-13,1.4539935073090272e-13,1.1121687412111703e-13,8.478513305770502e-14,6.417936921978973e-14,4.8065552845062534e-14,3.556532694652161e-14,2.5968361068198493e-14,1.87725295665729e-14,1.3353066418193691e-14,9.371240526281421e-15,6.59262611306731e-15,1.65321178476386e-09,1.0833915099935249e-09,7.095955355436033e-10,4.718404900439732e-10,3.125613628431434e-10,2.0278753061235518e-10,1.3047088941805732e-10,8.287685564636629e-11,5.2211008111705184e-11,3.21827136965553e-11,1.9211796169251416e-11,1.0877461191535757e-11,5.7399117241230925e-12,2.844258609937827e-12,1.3336971518605946e-12,5.996299347556551e-13,2.737370225800186e-13,1.3396003199522772e-13,7.355193752569865e-14,4.4566745833893376e-14,2.993786008562039e-14
0.0,43,43.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.491257458867994e-10,1.3457375415896554e-10,1.1629574188361438e-10,9.662844397305878e-11,7.938483530199079e-11,6.336923194172173e-11,4.824432457564997e-11,3.567138781643881e-11,2.5481565007173657e-11,1.762701626664096e-11,1.152152940406712e-11,7.196216150717735e-12,4.200649789663732e-12,2.337796340674497e-12,1.2840119379235343e-12,7.027273819980064e-13,4.113756132944478e-13,2.6553565941930295e-13,1.8618023239529242e-13,1.3977949477795447e-13,1.0649585601025257e-13,8.10466640902717e-14,6.129233841266224e-14,4.589116956364429e-14,3.3960822150131973e-14,2.479702374154741e-14,1.7937472784019796e-14,1.276444521355769e-14,8.96688323978662e-15,6.320616515118561e-15,1.680743927750335e-09,1.100152462080209e-09,7.197516413333385e-10,4.78085796595269e-10,3.1637346963905076e-10,2.0504572441613512e-10,1.317965405011266e-10,8.367244719371823e-11,5.274156517790968e-11,3.258792423821228e-11,1.9543597847441568e-11,1.1139657648476754e-11,5.926563671849542e-12,2.9611307135588214e-12,1.3970717289391924e-12,6.283806013517368e-13,2.8404911100040306e-13,1.3609816862198686e-13,7.286200139669639e-14,4.333556266243466e-14,2.8890681584186956e-14
0.0,44,44.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.507203187525672e-10,1.3600134595727202e-10,1.175011495681561e-10,9.761263071077396e-11,8.019430215083174e-11,6.4023249667483e-11,4.877848808239836e-11,3.6117991461289254e-11,2.5865696110725738e-11,1.7957822230044038e-11,1.1793435629538957e-11,7.405581413665779e-12,4.345500707743216e-12,2.4263070278709394e-12,1.330469956220114e-12,7.213105820415148e-13,4.1474285249426897e-13,2.622099900586592e-13,1.8080446738352595e-13,1.3458678373250296e-13,1.0208060939523258e-13,7.753772857518159e-14,5.857687305719622e-14,4.384457239399113e-14,3.244889960547407e-14,2.3691910483216436e-14,1.71488812375723e-14,1.2207836291017696e-14,8.584119631184457e-15,6.062212932199287e-15,1.708847251724718e-09,1.117235765943386e-09,7.300889832138348e-10,4.844349987233928e-10,3.20245266797133e-10,2.0733734759292007e-10,1.3313775398346631e-10,8.446759120893925e-11,5.325844608736703e-11,3.297277248354974e-11,1.9856137171402776e-11,1.1388617142308665e-11,6.106791901780548e-12,3.0763311906273126e-12,1.4610298399659557e-12,6.582905448543325e-13,2.9532316944416393e-13,1.3882495973921447e-13,7.248424645866824e-14,4.226865724758143e-14,2.7920560842523136e-14
0.0,45,45.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.523311108784749e-10,1.3744168343966967e-10,1.187143614197691e-10,9.859889942617907e-11,8.100025571999666e-11,6.466798569472701e-11,4.929798194507435e-11,3.65464591100486e-11,2.6231170012275505e-11,1.8272495149881897e-11,1.2053805472020205e-11,7.608600618636407e-12,4.488349021620595e-12,2.5154574930389828e-12,1.3786603659211733e-12,7.416843755195122e-13,4.1951837608176537e-13,2.598335197842071e-13,1.760420441718583e-13,1.2979985523195017e-13,9.795242025643247e-14,7.424277808355149e-14,5.6021119673522756e-14,4.191702958043134e-14,3.10233006774765e-14,2.2648636289922667e-14,1.6403727171660275e-14,1.1681221808944692e-14,8.221608900146388e-15,5.816580040523858e-15,1.7375355240728891e-09,1.134648467877119e-09,7.406111380423275e-10,4.908899384616445e-10,3.2417760740117994e-10,2.0966293955328775e-10,1.3449574872573177e-10,8.526473701755768e-11,5.3764760602085754e-11,3.3339901148512084e-11,2.0150898170125607e-11,1.1624732650840993e-11,6.2803839762255176e-12,3.1894969359267234e-12,1.5252852543636521e-12,6.891991554445743e-13,3.074898454013035e-13,1.421185009554944e-13,7.241251379058085e-14,4.136215922507614e-14,2.7024541352526342e-14
0.0,46,46.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.5395938420927443e-10,1.388961813267468e-10,1.1993700376815725e-10,9.958919778407024e-11,8.180498566578349e-11,6.530598860480226e-11,4.980542779153298e-11,3.69591403654075e-11,2.6579718484443653e-11,1.857199024516006e-11,1.2302880643444498e-11,7.805052802218229e-12,4.6287894178266326e-12,2.6048655524256638e-12,1.428309600705602e-12,7.636908830600571e-13,4.2562304380033634e-13,2.583684733011021e-13,1.7186999447805223e-13,1.2539946969780537e-13,9.409439592532891e-14,7.114762262258049e-14,5.361419473118764e-14,4.010049411166887e-14,2.9678252010618754e-14,2.166314781328941e-14,1.5699205323616725e-14,1.1182728678988039e-14,7.878101722128722e-15,5.5829479557012375e-15,1.7668229104588801e-09,1.1523978080856444e-09,7.513217703437298e-10,4.974525067766484e-10,3.2817138230598347e-10,2.1202297974130652e-10,1.3587146696570806e-10,8.606589352676498e-11,5.4263228817780446e-11,3.369176746342124e-11,2.0429367764693755e-11,1.1848483477179455e-11,6.447210554370584e-12,3.300314812854746e-12,1.589572796443435e-12,7.209502263877521e-13,3.2047841943258714e-13,1.459552925809553e-13,7.264022870793827e-14,4.061251202179755e-14,2.6200173771060267e-14
0.0,47,47.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.5560619076845015e-10,1.4036601306584595e-10,1.2117042193264134e-10,1.0058514917328113e-10,8.261043236360967e-11,6.593946594921745e-11,5.030316729126104e-11,3.735820958223618e-11,2.6913019126785412e-11,1.885730230165881e-11,1.254098849268375e-11,7.994802662613753e-12,4.766478156884322e-12,2.6941828893893247e-12,1.4791581953074927e-12,7.871755039977339e-13,4.329775541330903e-13,2.577773092107376e-13,1.6826664415088054e-13,1.2136822967960933e-13,9.049128416790436e-14,6.823931532466858e-14,5.1346101349253574e-14,3.8387544129485694e-14,2.840842365850921e-14,2.0731695481342844e-14,1.5032714865529152e-14,1.0710616986646956e-14,7.552433396737404e-15,5.3606063369777816e-15,1.7967239858976558e-09,1.1704912254384648e-09,7.622246355623565e-10,5.041246417409636e-10,3.322275200628278e-10,2.1441791630454568e-10,1.3726564038396884e-10,8.687269769934054e-11,5.475621313341853e-11,3.40306365654578e-11,2.069301409617149e-11,1.2060417726843423e-11,6.607217011684117e-12,3.408519390396148e-12,1.6536486950753006e-12,7.533929455347143e-13,3.3421746497707824e-13,1.5031038673645493e-13,7.31603099310079e-14,4.001636740788575e-14,2.544543363270117e-14
0.0,48,48.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.5727241643987225e-10,1.418521582847285e-10,1.2241573107659462e-10,1.0158810451548712e-10,8.341823406536524e-11,6.657032011861416e-11,5.0793279122223735e-11,3.774566354682794e-11,2.7232679648912965e-11,1.912944625800783e-11,1.2768526302178038e-11,8.177791388007876e-12,4.901129327123343e-12,2.7830944351211798e-12,1.5309613928633318e-12,8.119876127938791e-13,4.4150274985239073e-13,2.580225951094346e-13,1.6521133115435774e-13,1.1769032615322274e-13,8.712930598433118e-14,6.550604689917472e-14,4.920765433982777e-14,3.677132933870473e-14,2.7208891145729042e-14,1.9850808169365737e-14,1.4401842962841587e-14,1.0263269412986956e-14,7.243517601275672e-15,5.1488989328350934e-15,1.827253746453381e-09,1.1889363622118232e-09,7.733235832571734e-10,5.109083276948547e-10,3.363469854373859e-10,2.1684818577336262e-10,1.3867884309325964e-10,8.768647548980903e-11,5.524575145366112e-11,3.4358580028740364e-11,2.0943268774528777e-11,1.2261136318040077e-11,6.7604152266736296e-12,3.5138904195589464e-12,1.7172906432987041e-12,7.863827094531234e-13,3.486354639499812e-13,1.5515756541949441e-13,7.396511228369053e-14,3.957049482654197e-14,2.4758647622098923e-14
0.0,49,49.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.5895881680702949e-10,1.4335544219530425e-10,1.236738592907614e-10,1.0259918750792143e-10,8.422976975787179e-11,6.720018290894117e-11,5.127759794379481e-11,3.8123323143655344e-11,2.7540226240396597e-11,1.938944062752276e-11,1.2985946904626775e-11,8.354027779916094e-12,5.032510949127965e-12,2.8713174982464087e-12,1.583489542976759e-12,8.379811660825256e-13,4.5111993556582607e-13,2.590669410415877e-13,1.6268417270092748e-13,1.1435131068875298e-13,8.39960012011653e-14,6.293704864693396e-14,4.719041256784445e-14,3.5245522770539314e-14,2.6075101081629426e-14,1.901727016752425e-14,1.3804349789162671e-14,9.83918156469928e-15,6.950340686823993e-15,4.947218577906097e-15,1.8584276215563638e-09,1.20774106891134e-09,7.846225601740531e-10,5.178055951891769e-10,3.4053077735788904e-10,2.1931422612399092e-10,1.401115336142887e-10,8.85082953404022e-11,5.5733590440597794e-11,3.4677478531552797e-11,2.1181512715884875e-11,1.2451278549845703e-11,6.906875619065456e-12,3.6162501206219993e-12,1.7802976149863909e-12,8.197817733261221e-13,3.6366136979952475e-13,1.6046953890695507e-13,7.504639841061321e-14,3.927170499345107e-14,2.41384277669535e-14
