Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_5.811e-05,S0Z_time_8.588e-05,S0Z_time_1.137e-04,S0Z_time_1.414e-04,S0Z_time_1.692e-04,S0Z_time_1.970e-04,S0Z_time_2.248e-04,S0Z_time_2.525e-04,S0Z_time_2.803e-04,S0Z_time_3.081e-04,S0Z_time_3.359e-04,S0Z_time_3.637e-04,S0Z_time_3.914e-04,S0Z_time_4.192e-04,S0Z_time_4.470e-04,S0Z_time_4.748e-04,S0Z_time_5.026e-04,S0Z_time_5.442e-04,S0Z_time_5.998e-04,S0Z_time_6.692e-04,S0Z_time_7.526e-04,S0Z_time_8.359e-04,S0Z_time_9.331e-04,S0Z_time_1.044e-03,S0Z_time_1.169e-03,S0Z_time_1.308e-03,S0Z_time_1.461e-03,S0Z_time_1.628e-03,S0Z_time_1.822e-03,S0Z_time_2.044e-03,S0Z_time_2.280e-03,S0Z_time_2.544e-03,S0Z_time_2.850e-03,S0Z_time_3.197e-03
0.0,58,58.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.000145219856021175,0.00012783232045173265,0.00011185200323078201,9.122202181846331e-05,7.953436449517572e-05,7.369921304223765e-05,6.545355645682474e-05,5.836121662301867e-05,5.293420878092327e-05,5.015403230719178e-05,4.278166121845925e-05,4.013225493248706e-05,3.629251820248119e-05,3.395935443919193e-05,2.9973762378313324e-05,2.9184825413433767e-05,2.733247968268015e-05,2.1924313765772623e-05,1.9857920160529708e-05,1.7017398071574167e-05,1.3525224319057626e-05,1.0874244580964945e-05,9.046662573444994e-06,7.155486940588477e-06,5.5925058604666575e-06,4.277821861190638e-06,3.273559902170485e-06,2.48872381627376e-06,1.8109404275938219e-06,1.3894252453117356e-06,9.873623576083924e-07,7.107480542471252e-07,5.235273928580606e-07,3.4662216641143263e-07
0.0,59,59.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.00015151587722420963,0.00013383208018320146,0.00010643122173143639,9.124211315709415e-05,8.909268916976789e-05,7.026420482841747e-05,6.35868723148571e-05,5.8744656319392644e-05,5.1270886409890064e-05,4.493872647327036e-05,4.162886360968251e-05,3.944774790465346e-05,3.670761038609378e-05,3.3717479274879735e-05,2.9846366000133014e-05,2.9359299137843285e-05,2.6434514917865648e-05,2.2615690713249237e-05,1.9754487452900917e-05,1.6174890047722398e-05,1.3842603184902056e-05,1.0892019854713543e-05,8.78890289462349e-06,6.826682012466893e-06,5.518323192132784e-06,4.236032448856077e-06,3.1510908323332956e-06,2.3793614222305527e-06,1.7876095785168191e-06,1.3702738769531523e-06,9.959812467896166e-07,7.183435764348832e-07,5.420768945129649e-07,3.486581084502044e-07
0.0,60,60.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.00015770743459041055,0.0001367105805783481,0.00011190653384254537,9.516712352449625e-05,8.807257390964268e-05,7.566541037702215e-05,6.788322876889104e-05,6.337346062187547e-05,4.812597771908529e-05,4.7435462847728686e-05,4.4441640120319744e-05,3.640175108640387e-05,3.4622608471880684e-05,3.343980480093617e-05,3.0594361061507406e-05,2.84215099376133e-05,2.5454643256441095e-05,2.248660068685341e-05,1.9842520167510486e-05,1.608892557461788e-05,1.3456112529007579e-05,1.0593487922788566e-05,8.845595616209586e-06,7.121819108796025e-06,5.709230409932507e-06,4.000037223857991e-06,3.272879240587787e-06,2.342417906013521e-06,1.9156596641155077e-06,1.292697822699512e-06,9.249154615341762e-07,6.918177881376459e-07,5.001821111488829e-07,3.191831704500005e-07
0.0,61,61.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.0001648491734274374,0.00013411672414910465,0.0001104169621990163,9.357927601105511e-05,8.413481321046581e-05,7.523158119761613e-05,6.347961686500251e-05,5.7462976642783925e-05,5.466282227992734e-05,4.91511019376048e-05,4.168457245066954e-05,3.995530765324064e-05,3.6891593298576354e-05,3.001225257188962e-05,3.088250926627007e-05,2.710142076248904e-05,2.5666024765207932e-05,2.2629950573922066e-05,1.831502235768523e-05,1.6067265370946087e-05,1.307366692629386e-05,1.0496216458939944e-05,8.317197305677493e-06,6.793639172437763e-06,5.21462894471719e-06,3.913152807583941e-06,3.233892314342543e-06,2.255922187439877e-06,1.7921475554730806e-06,1.2154585486529403e-06,8.970922193717372e-07,6.882772473838882e-07,4.603068960665494e-07,3.362694670544652e-07
0.0,62,62.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.0001652980469336455,0.00012902478079127613,0.00010197961267330547,9.436667544815056e-05,8.473163106688222e-05,7.427828626517448e-05,6.817161991813018e-05,5.9092947287123664e-05,5.3949394920149095e-05,4.938910185603384e-05,4.3217218747169714e-05,3.9289536156991454e-05,3.510449985709187e-05,3.187086828446199e-05,2.6728681638958608e-05,2.6655912168017e-05,2.4374490426202166e-05,2.1435755721252027e-05,1.9519570601890492e-05,1.588592584635699e-05,1.2711986132396338e-05,1.0381315505675899e-05,8.330034926202962e-06,6.653234731181783e-06,5.398969149553404e-06,4.1132043943251475e-06,3.0662120267956657e-06,2.3983073051055493e-06,1.5910928906568734e-06,1.2691004183593443e-06,9.008112541532338e-07,6.31153765945152e-07,4.464505553292936e-07,2.995881955723219e-07
0.0,63,63.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.0001602378662228261,0.00012780661276413344,0.00010795762708409152,9.713086992574087e-05,8.370535521986796e-05,7.218659901668488e-05,6.582006744406767e-05,5.951442471472685e-05,5.1262795647451215e-05,4.836680887055245e-05,4.4330012630143944e-05,4.064398279808743e-05,3.5207977722417e-05,3.206705599883619e-05,2.9934876658594904e-05,2.669960499244299e-05,2.407100785384394e-05,2.178210546411883e-05,1.770712651823688e-05,1.5110998480574103e-05,1.2292965656804468e-05,1.0820394635099777e-05,7.860310253789074e-06,6.448673291182987e-06,4.700584764059466e-06,3.831424388827489e-06,2.9717552702876835e-06,2.1999096443618395e-06,1.620351242772677e-06,1.182245792914473e-06,8.55011081582227e-07,6.107482284551689e-07,4.4881301855810206e-07,3.048970658755654e-07
0.0,64,64.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.00015445202887707038,0.0001248170302103496,0.00011355663622100167,9.559568670759309e-05,8.216512214637094e-05,7.157959179663295e-05,7.111907121325146e-05,5.7112027405777766e-05,5.221547458378488e-05,4.774626312866018e-05,4.46053961094414e-05,3.871355186953028e-05,3.475780632455382e-05,2.9574141725941897e-05,2.800708965721281e-05,2.6803132705351608e-05,2.5135197906010294e-05,2.3009065052315805e-05,1.8963743796870233e-05,1.5452282325024403e-05,1.2079403622146418e-05,9.979422451026313e-06,7.854200714480346e-06,6.087123093474884e-06,4.889481580678812e-06,3.718868524372109e-06,2.9315181460653606e-06,2.156023680367166e-06,1.5529251414704042e-06,1.1455987497714178e-06,8.2360838395041e-07,5.902069431716672e-07,4.318191238246217e-07,2.946876480881143e-07
0.0,65,65.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.00016175174307801797,0.00013033042247900304,0.00011501553964413589,9.33791387785853e-05,8.014016024938484e-05,7.66166882545306e-05,6.716062472501533e-05,5.8481547932352056e-05,5.197910685495065e-05,4.5273206684262084e-05,4.1575512992953375e-05,3.884433458372103e-05,3.537239752273578e-05,3.180958253927314e-05,2.8124001236426845e-05,2.6421827139168e-05,2.4063647635511405e-05,1.9384273938902957e-05,1.805178830606548e-05,1.4935114313344533e-05,1.1740492907493673e-05,9.934863815455113e-06,7.98244639266669e-06,5.8809301726916935e-06,4.6471215216848155e-06,3.5538968533234322e-06,2.6613249507052256e-06,2.143146439309171e-06,1.5427040790286277e-06,1.0990454861219474e-06,7.79538925260677e-07,5.242233723054944e-07,4.0783122153694017e-07,2.691414848130427e-07
0.0,66,66.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.00016294943746152443,0.00012802464426449453,0.00011161971732358492,9.921076889178959e-05,8.933798645026655e-05,7.539256013418869e-05,6.821131161797582e-05,5.5519457318055476e-05,5.21681843626422e-05,4.8133767898930506e-05,4.05196205475986e-05,3.8751985618423156e-05,3.4957151388396974e-05,3.075035093890885e-05,2.643413063952648e-05,2.6150097773168917e-05,2.3757367840266686e-05,2.077183995034079e-05,1.748501273179267e-05,1.4211413544606918e-05,1.2127632924441135e-05,9.424513137020508e-06,7.430207657372413e-06,6.073317140492137e-06,4.64281449079073e-06,3.244438511897935e-06,2.55206776957121e-06,2.07213486994883e-06,1.4942412088872666e-06,1.0545711945211215e-06,7.667648846941018e-07,5.420670315600545e-07,3.8171100304724044e-07,2.501544945835366e-07
0.0,67,67.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.00016118637748122435,0.00013461169064052936,0.00011509032167567015,9.574882019798949e-05,8.404089319236301e-05,7.48609495413892e-05,6.58897622958498e-05,5.766531708147471e-05,4.87280573797809e-05,4.683089570700545e-05,4.0421549566278124e-05,3.696294343497257e-05,3.514663798394091e-05,3.061078100071867e-05,2.7966347482741355e-05,2.4368822021972227e-05,2.3519490650566765e-05,2.1126186613991537e-05,1.7038656416396186e-05,1.3540720438281515e-05,1.1574382834212886e-05,9.521171910534233e-06,7.00493093875358e-06,5.809749882137708e-06,4.571600356083267e-06,3.3794148526865192e-06,2.577181120629097e-06,1.8179897048197546e-06,1.3555508212975034e-06,9.987106339520858e-07,7.470435489146997e-07,5.228049259826282e-07,3.564506875106012e-07,2.3823911463620344e-07
0.0,68,68.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.00017390109274854174,0.00014064807989774966,0.00011207813670600639,9.566534586903431e-05,8.413626468865424e-05,7.78890349720336e-05,6.67187102910943e-05,5.8497367941974116e-05,4.9757830871927586e-05,4.675514424341199e-05,4.42828326120667e-05,3.680352319283072e-05,3.350209978616929e-05,3.0076122524054827e-05,2.7389287126608213e-05,2.727812533054807e-05,2.219924558310485e-05,1.9053810221879035e-05,1.6892679004064157e-05,1.4229089030513898e-05,1.1118664646080725e-05,9.582448321970716e-06,6.875760952399674e-06,5.367202874244422e-06,4.492247106201832e-06,3.3667676640636928e-06,2.441552173469465e-06,1.7697315127925583e-06,1.3433680074379247e-06,9.488267716354909e-07,6.857565470073447e-07,4.89384275814232e-07,3.5024958221806415e-07,2.2129527955268786e-07
0.0,69,69.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.00018144129213340158,0.00013799525874532003,0.00011518105640857645,9.780186598306684e-05,8.462470754632477e-05,7.605012226101009e-05,6.69170376909299e-05,5.635784599345515e-05,5.30894063630314e-05,4.428189023406991e-05,4.031270999622703e-05,3.699374299887937e-05,3.336432504190388e-05,3.0234906627438284e-05,2.6548283053472595e-05,2.44923456122115e-05,2.2597371404007403e-05,2.0709005783383024e-05,1.7297191440145824e-05,1.4225074820118629e-05,1.0170071597160156e-05,8.892996288488326e-06,6.677890707314091e-06,5.112901963810821e-06,4.045962203203945e-06,2.925469291456563e-06,2.348773446227392e-06,1.757571079935113e-06,1.2431403404237335e-06,9.199125844777455e-07,6.723779647934167e-07,4.646782371583385e-07,3.2837354986074845e-07,2.0837561915785622e-07
0.0,70,70.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.00016160885838513493,0.00013603664419046345,0.00011837488333518015,9.582848736753675e-05,8.272445060268055e-05,7.305749117793562e-05,6.343189794813665e-05,5.4237669024924845e-05,5.090865032146484e-05,4.477223549127438e-05,3.9267536628862395e-05,3.7445899684500915e-05,3.2379348136202764e-05,2.9166350615745704e-05,2.5775129702486994e-05,2.4856750470660016e-05,2.3048392733610176e-05,1.9329984645102762e-05,1.6569606643040635e-05,1.3321520453174244e-05,1.0046637117920884e-05,8.025271072819792e-06,6.739813582399727e-06,5.198859716903363e-06,4.055147605897367e-06,3.1156856521457482e-06,2.2761429153245462e-06,1.5678525345049702e-06,1.1783037488978656e-06,8.685234938923397e-07,5.985075827883057e-07,4.259949740835399e-07,3.102865021743612e-07,2.137353539496278e-07
0.0,71,71.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.00016205605940916487,0.00013960103063474655,0.0001142433355198706,9.795729298151794e-05,8.365926258758326e-05,7.226812144731109e-05,6.415500750408223e-05,5.709330892696038e-05,5.158320150355704e-05,4.377016117989983e-05,3.7657612586231045e-05,3.557414948322334e-05,3.206077355079935e-05,2.967560407808476e-05,2.593095576133349e-05,2.3408650004728333e-05,2.138698756101295e-05,1.867825221728977e-05,1.5500008750776414e-05,1.2385358806367046e-05,9.851237958659426e-06,8.496087621484212e-06,6.299616231529831e-06,4.749735175375234e-06,3.7185244757453682e-06,2.8684605351683184e-06,2.087239765289574e-06,1.65602454125544e-06,1.173087840830804e-06,7.89491862130069e-07,5.692849003124821e-07,4.1606226530284847e-07,2.913679032814957e-07,1.9908758106313421e-07
0.0,72,72.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.0001646610439195889,0.0001362930492388099,0.0001158800874256539,9.870653276909426e-05,8.238863608523202e-05,7.503107772087193e-05,6.779681250139382e-05,5.6320129378486524e-05,4.8328033191725995e-05,4.4001630415521056e-05,3.8877115894160155e-05,3.639467136522532e-05,3.0055110717386695e-05,2.8504293478382953e-05,2.6205894263485705e-05,2.283869160478457e-05,2.0513183487908764e-05,1.8203982736877923e-05,1.525971038478784e-05,1.213102953752691e-05,1.0142624697043322e-05,7.71228691907678e-06,6.02149912525016e-06,4.848380929075668e-06,3.3817709252174828e-06,2.78312356027494e-06,2.0008700331135645e-06,1.4636722766960683e-06,1.0239266903413146e-06,7.603687228609617e-07,5.119984098503491e-07,3.7917138207566546e-07,2.7099573204026377e-07,1.6296554797220004e-07
0.0,73,73.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.0001614560082818208,0.00013368224189525533,0.00011499854243982072,9.188369533047191e-05,8.118527910198141e-05,7.202103206012126e-05,6.409795541426512e-05,5.303546586396442e-05,4.992280331340003e-05,4.484969690708742e-05,3.785926104537203e-05,3.36433687848769e-05,2.947752537144904e-05,2.7735620779119628e-05,2.480193308999244e-05,2.3089408362740167e-05,2.0663171857897937e-05,1.8146313638328164e-05,1.4435271404205025e-05,1.1550380014722013e-05,9.393189296154984e-06,7.349931956861983e-06,6.118835246802306e-06,4.63742354200105e-06,3.5085662259114345e-06,2.6932370492472035e-06,1.8900751773114987e-06,1.3833880349582464e-06,9.497502041717188e-07,6.859956210992693e-07,5.158822292658172e-07,3.663176511685174e-07,2.6151415376451526e-07,1.556289309261174e-07
0.0,74,74.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.00015945816238078044,0.00013384137011492557,0.00011408421265007927,9.604206969468218e-05,8.287963362388015e-05,6.749296103111852e-05,6.178842298775353e-05,5.411915733723937e-05,4.502972851987525e-05,4.326772248477018e-05,3.8370276399989146e-05,3.404515428255384e-05,3.0116044225918715e-05,2.596145747844884e-05,2.415983998915575e-05,2.2951932746416557e-05,1.9870154188992853e-05,1.6892807589215323e-05,1.4813751739363424e-05,1.17045722922888e-05,8.968476451737738e-06,7.130639794236199e-06,5.787136619647168e-06,4.21996812237029e-06,3.210248172450491e-06,2.407061938182362e-06,1.8355166830012226e-06,1.2653779913780809e-06,1.0038487784253737e-06,6.492715049826539e-07,4.536842905624195e-07,3.5347338439632136e-07,2.3389884671063155e-07,1.5227630275060223e-07
0.0,75,75.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.00017347684801088167,0.00013856826912890847,0.00011578881721647149,9.751341631805304e-05,7.912437213266635e-05,7.225372852929572e-05,6.168686549416088e-05,5.1931577675414246e-05,4.6764892490917855e-05,4.030980040821106e-05,3.631497593430967e-05,3.328197601267113e-05,2.9407133055518353e-05,2.678418885781917e-05,2.3031147343835965e-05,2.045374732646463e-05,1.875842867717313e-05,1.6349898142088522e-05,1.4014927374255429e-05,1.0735119399273691e-05,8.507509227666819e-06,6.7936510771681066e-06,5.3012940798028566e-06,4.231433010274967e-06,3.14992936539307e-06,2.269764479485322e-06,1.637554342285329e-06,1.252882272918265e-06,8.516251925042887e-07,5.998273019751073e-07,4.401661993760411e-07,3.1856610852298847e-07,2.2251273052649175e-07,1.419654789164891e-07
0.0,76,76.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.00016911567561746433,0.0001409163367619793,0.00011195682374642975,9.823591358488549e-05,8.244662114018793e-05,7.114108581169907e-05,5.6748242839221895e-05,5.347390873676429e-05,4.662746746350069e-05,3.901826993256656e-05,3.520666005512218e-05,3.148884495471205e-05,2.5912798779253444e-05,2.3564740635400167e-05,2.2633152464633327e-05,2.0760227625031143e-05,1.926910445668026e-05,1.5284560645242306e-05,1.3543872271494413e-05,1.0646608720428963e-05,8.104621752680735e-06,6.252658653784609e-06,5.2383571242622156e-06,3.709982595392053e-06,2.888733777509846e-06,2.2148958506738606e-06,1.550403874516974e-06,1.0955004289349416e-06,8.255497405807934e-07,5.984297112324077e-07,4.1796123015935875e-07,2.854360302618529e-07,2.0365103723856683e-07,1.302743477691336e-07
0.0,77,77.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.00016857639924189365,0.00013259504690128863,0.00011324566278767468,9.595430107733721e-05,7.936008453486118e-05,6.541349639565111e-05,5.938885423644464e-05,5.108755628101767e-05,4.541532545348309e-05,3.9052934858027496e-05,3.458217207376469e-05,3.019409513273551e-05,2.646595246696002e-05,2.4308042179384817e-05,2.1301180149767233e-05,1.9537313735580514e-05,1.7435198560532987e-05,1.4608353665824201e-05,1.2812310101311258e-05,9.593532907129255e-06,7.930621953302405e-06,6.186489508257351e-06,4.964875240747165e-06,3.5127083717076044e-06,2.852524034718034e-06,2.048789964156219e-06,1.4942099806423957e-06,1.063377163827639e-06,7.634948226263597e-07,5.654934710177732e-07,3.9986232189910915e-07,2.7047233411581054e-07,1.8574065810521372e-07,1.2396519973710874e-07
0.0,78,78.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.00018086538449661917,0.00013886307926316548,0.00011529938757564846,9.296781391996935e-05,7.573233943132236e-05,6.572769180414269e-05,5.5862529012854445e-05,4.9440664514288364e-05,4.28129697740636e-05,3.7542122718868264e-05,3.183957560317985e-05,2.8775989157768577e-05,2.5694813471927807e-05,2.3245102974926084e-05,2.1195094468583637e-05,1.8210379435213037e-05,1.6472933189189352e-05,1.4275137403613288e-05,1.1900630594943978e-05,9.22334694494691e-06,7.745124246528155e-06,5.61665531786213e-06,4.376115460681004e-06,3.3983597906029714e-06,2.5303578967697366e-06,1.8401739819367053e-06,1.3560304873878938e-06,1.0118924476268127e-06,7.288267757474703e-07,4.999584537953748e-07,3.4564537880255746e-07,2.469027635124713e-07,1.7038743812650384e-07,1.0428384393648267e-07
0.0,79,79.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.00016746606251079077,0.0001352277574151982,0.00010868425717138443,9.441659108830021e-05,8.30435933361855e-05,6.467919281506174e-05,5.679859628892741e-05,4.9591482223920476e-05,4.024839298324889e-05,3.6426103214405975e-05,3.101915537896271e-05,2.7936132149960454e-05,2.4974282038487134e-05,2.1524987191067684e-05,2.1278643916712877e-05,1.884709021046099e-05,1.5390283562762725e-05,1.3683181619689942e-05,1.1607062237260971e-05,9.238231382411607e-06,6.512572799451612e-06,5.482440729674524e-06,3.948310894203063e-06,3.265192505238522e-06,2.3847684958867255e-06,1.821971542487836e-06,1.2042201756766725e-06,9.087990793718659e-07,6.409260169051829e-07,4.457615703635814e-07,3.303352686581101e-07,2.3224461294445462e-07,1.5424402485213666e-07,1.0508145149522436e-07
0.0,80,80.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.00018217012254233923,0.0001313490355200036,0.00010977963088351385,9.257183978529442e-05,7.885874038340047e-05,6.186443599780042e-05,5.541856696338393e-05,4.323272261625018e-05,4.050953261452142e-05,3.5233990096531054e-05,2.9727426019015257e-05,2.708317428668912e-05,2.3142476076548907e-05,2.2019388423862963e-05,1.8214129185734262e-05,1.7699570706455155e-05,1.5671700379010775e-05,1.3040251548285627e-05,1.0460106106365371e-05,8.382708642934569e-06,6.445676889627971e-06,4.992400830620248e-06,3.809844183584507e-06,2.875320888294916e-06,2.190626465474324e-06,1.6467900906082703e-06,1.1369340613705414e-06,8.465019347076341e-07,6.129061997000481e-07,4.2028274154915146e-07,2.815380509627381e-07,2.0772474013677036e-07,1.419764571509395e-07,9.353000753901295e-08
0.0,81,81.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.00017323188947868811,0.00013606340710383612,0.00010811413392319475,8.916321921352061e-05,7.043388471890837e-05,6.0852896011753934e-05,5.1309507086655556e-05,4.391292255515335e-05,3.985385312062018e-05,3.216291178379262e-05,2.9660355871244315e-05,2.4408202680236595e-05,2.2166904760389636e-05,2.1148086055425367e-05,1.868646526062143e-05,1.6457049822078383e-05,1.3977282902277168e-05,1.22577480952449e-05,1.0421030093378782e-05,7.845979241882621e-06,6.11698994746165e-06,4.770089086096262e-06,3.6397273756618046e-06,2.626686752391043e-06,2.072590610811368e-06,1.5626326955942345e-06,1.0491619145146396e-06,7.515275037060146e-07,5.239919281743855e-07,3.6465736556462603e-07,2.6002860159806814e-07,2.0586329361164572e-07,1.2646383656704113e-07,8.162992174098527e-08
0.0,82,82.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.00016646348446385537,0.00013484306357884507,0.00010266432569018297,8.892615748874154e-05,7.706670508641021e-05,5.990434019369596e-05,5.18072061878633e-05,4.426625457071882e-05,3.769245727790738e-05,3.011165905502779e-05,2.597801822588976e-05,2.4423027853257552e-05,2.1724707791470504e-05,1.963516530320945e-05,1.6979779399789128e-05,1.5110826228277245e-05,1.2850278376613504e-05,1.1770959393955966e-05,9.429461139041919e-06,7.624595080750031e-06,5.994252146442661e-06,4.190878985402476e-06,3.1861980183394894e-06,2.4921157774984846e-06,1.7500488187904596e-06,1.3850867657485402e-06,9.067282555465371e-07,6.952687227950763e-07,4.6080307399505876e-07,3.323816552153977e-07,2.4145107553388134e-07,1.7066063636107813e-07,1.1657158881596686e-07,7.466839549073273e-08
0.0,83,83.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.000171211828721246,0.0001299412477181697,0.00010368976872312742,8.621338005827993e-05,6.659508257475511e-05,6.0388993673435484e-05,5.1593420183692337e-05,4.1073151668638814e-05,3.618463264227947e-05,2.9448138761156384e-05,2.702978382326406e-05,2.1293915511157798e-05,2.0580297723401386e-05,1.804164199736484e-05,1.6181822778545158e-05,1.3737623544323414e-05,1.237693337198097e-05,1.0569730793322236e-05,8.405735593733967e-06,6.839771816585983e-06,4.896991130340082e-06,3.918083377769232e-06,2.9547414345587004e-06,2.1574446290279155e-06,1.6841287762738765e-06,1.1811302431066287e-06,8.435241348644108e-07,5.880840409261542e-07,4.191248859725431e-07,3.1108856631637745e-07,2.0829019770712666e-07,1.6104518796229691e-07,9.955099970683177e-08,6.600306673763475e-08
0.0,84,84.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.0001619719568006724,0.00013175865581348272,0.00010150637075294183,8.147072344809417e-05,6.753551202238071e-05,5.471796370377512e-05,4.3720557801957085e-05,3.8862233551070656e-05,3.393606514086089e-05,2.884972996848641e-05,2.42570005640292e-05,2.156153773583483e-05,1.8306540912891156e-05,1.6821459899509348e-05,1.4975463421663377e-05,1.332171464141374e-05,1.0912239097710053e-05,9.707834806341674e-06,7.96886402833466e-06,6.096185487970642e-06,4.449261070904634e-06,3.611942091476446e-06,2.692331702520614e-06,2.0070775413162588e-06,1.4970071772919982e-06,1.0645691361789279e-06,7.087049704136201e-07,5.561095104922675e-07,3.796684398811304e-07,2.6563427249930397e-07,1.948390900866607e-07,1.4154056772000485e-07,9.002803383831363e-08,5.75945826393245e-08
0.0,85,85.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.00016859179199437137,0.0001296705984412034,9.749981152537446e-05,7.965372573786133e-05,6.553042955032821e-05,5.18729288640311e-05,4.172703577502508e-05,3.569352814632921e-05,3.085158273142788e-05,2.8300712914563446e-05,2.2500181171036376e-05,1.922052252479878e-05,1.7809103121875105e-05,1.4190197122346815e-05,1.3190168514280516e-05,1.1649182662167325e-05,1.0676485256054607e-05,8.760122935513709e-06,6.895279136594138e-06,5.614553794278887e-06,4.075171137097697e-06,3.283381052461451e-06,2.4071874029598207e-06,1.804793128945474e-06,1.2628931992791984e-06,9.372504706300771e-07,6.628495504972921e-07,4.854943916588006e-07,3.317792394057873e-07,2.390808394266306e-07,1.617454050854958e-07,1.2323223067527557e-07,7.668590476816943e-08,5.047317647151405e-08
0.0,86,86.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.00016470424056072867,0.00012258753839296474,9.786202112923959e-05,7.195318110697675e-05,5.861108911621085e-05,4.892541800064244e-05,4.164790664413927e-05,3.478641789623051e-05,3.0311364075050874e-05,2.5977064387558265e-05,2.074738242614849e-05,1.8516936021983718e-05,1.5673608226928103e-05,1.3453450779264198e-05,1.2254883627031893e-05,1.069519839930424e-05,9.580470208453174e-06,8.139353403590749e-06,6.236052601916849e-06,4.642131828294243e-06,3.8040213255268097e-06,2.754935394366802e-06,2.2044169130635633e-06,1.6321480547572837e-06,1.1970100127575793e-06,8.034571190777555e-07,6.223641250617169e-07,4.410941203737753e-07,3.056559716674231e-07,1.9909073860850703e-07,1.452792485022741e-07,1.0228834950724351e-07,7.110728190317995e-08,4.5276026205172724e-08
0.0,87,87.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.00015308471905329632,0.00012049034055399381,8.861743412171366e-05,7.008813591131777e-05,5.8882027322611e-05,4.550146274722342e-05,3.7975629389589215e-05,3.0375723478145444e-05,2.6748174910694674e-05,2.2187381197352756e-05,1.886278944757173e-05,1.5899090049137273e-05,1.4639926087156315e-05,1.1867821148439757e-05,1.0576838229746614e-05,1.0295741683448094e-05,8.557678815759325e-06,7.31160575801754e-06,5.769309639381429e-06,4.393105217936046e-06,3.371188046973006e-06,2.5308210360530578e-06,1.8630558845355294e-06,1.294150536086612e-06,1.0385854595115613e-06,7.220672478588371e-07,5.046828580100818e-07,3.6304812124154444e-07,2.672759093511721e-07,1.8240699682431832e-07,1.2748311456426187e-07,9.60507300331473e-08,5.481814462720223e-08,3.8165435624619235e-08
