Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_1.431e-04,S0Z_time_1.801e-04,S0Z_time_2.266e-04,S0Z_time_2.846e-04,S0Z_time_3.581e-04,S0Z_time_4.506e-04,S0Z_time_5.671e-04,S0Z_time_7.136e-04,S0Z_time_8.981e-04,S0Z_time_1.131e-03,S0Z_time_1.423e-03,S0Z_time_1.791e-03,S0Z_time_2.255e-03,S0Z_time_2.838e-03,S0Z_time_3.573e-03,S0Z_time_4.498e-03,S0Z_time_5.662e-03,S1Z_time_1.409e-05,S1Z_time_1.610e-05,S1Z_time_1.909e-05,S1Z_time_2.360e-05,S1Z_time_2.960e-05,S1Z_time_3.709e-05,S1Z_time_4.609e-05,S1Z_time_5.759e-05,S1Z_time_7.209e-05,S1Z_time_9.060e-05,S1Z_time_1.141e-04,S1Z_time_1.431e-04,S1Z_time_1.801e-04,S1Z_time_2.266e-04,S1Z_time_2.846e-04,S1Z_time_3.581e-04,S1Z_time_4.506e-04,S1Z_time_5.671e-04,S1Z_time_7.136e-04,S1Z_time_8.981e-04,S1Z_time_1.131e-03
0.0,39,39.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.672887402596345e-11,1.500314482300771e-11,7.353066791080371e-12,3.496677786501545e-12,1.7734921874462423e-12,8.58339418154365e-13,4.978171180780891e-13,3.3577495270728825e-13,2.507313948252674e-13,1.8437810522693966e-13,1.431085235546995e-13,1.1525587851721874e-13,8.770127453496137e-14,6.694246654475185e-14,4.920910958824838e-14,3.584135807198647e-14,2.6008466421114284e-14,1.0860858481274567e-09,8.873998973299133e-10,6.889437104973811e-10,4.852768539723801e-10,3.4605889587057857e-10,2.1858458351419082e-10,1.640766529632984e-10,1.1067360168522226e-10,7.635789019870696e-11,4.644992668736849e-11,2.931138480165167e-11,1.5759399656027025e-11,9.634299761157657e-12,5.028421654642359e-12,2.5138301409388936e-12,1.2383236002989034e-12,6.126953275682377e-13,2.920524513723745e-13,1.7616071926742807e-13,9.916487938451584e-14,6.105898429766284e-14
0.0,40,40.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.930882814065539e-11,1.4684714812047145e-11,7.299295256555145e-12,3.7174552733541375e-12,1.8038500058006782e-12,8.753610767856781e-13,5.228013476654558e-13,3.2894099151203956e-13,2.302189127817866e-13,1.827077101841522e-13,1.3782722966005508e-13,1.0599457694561963e-13,7.861496609520614e-14,5.981192069834853e-14,4.555721430904456e-14,3.2406808734675247e-14,2.3868360753721748e-14,1.0218452645744731e-09,9.109008133991361e-10,7.204549579478073e-10,5.092547593758337e-10,3.6522306614093225e-10,2.389436957595857e-10,1.7058783875342395e-10,1.0973331853236624e-10,7.243216931278852e-11,4.869998324720055e-11,2.831164915926747e-11,1.7162706049195094e-11,9.916926452180309e-12,5.3387615648068474e-12,2.61804010663121e-12,1.2486481061939123e-12,6.023712592560715e-13,3.130584033087342e-13,1.7345035690030117e-13,9.102808351824235e-14,7.181981350516924e-14
0.0,41,41.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.8920917369539812e-11,1.5689248735156047e-11,7.782190727443579e-12,3.876947628747857e-12,1.845100409196063e-12,9.207116652825655e-13,5.131431512587225e-13,3.0309687818862334e-13,2.2383140807986238e-13,1.6543830906401438e-13,1.263141794862193e-13,1.0060828931487238e-13,8.225035073021897e-14,5.696768625347922e-14,4.316967613746936e-14,3.28960498951685e-14,2.403559539615977e-14,1.1794287644809767e-09,9.086009084795086e-10,6.97065156185731e-10,5.207907232928778e-10,3.65804557939952e-10,2.4366655828168306e-10,1.691277291728253e-10,1.1520372969253877e-10,7.640263390375399e-11,4.9090091150069513e-11,2.991878599775365e-11,1.8819688462025315e-11,1.0061875846402051e-11,5.31068058480259e-12,2.8062910890521196e-12,1.339646950224513e-12,6.343561751073605e-13,3.1254377068767205e-13,1.6433401990814218e-13,1.0030683532892902e-13,6.748986322267268e-14
0.0,42,42.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.9573430031104916e-11,1.522092739472201e-11,8.232944061158224e-12,3.9811938798148945e-12,1.9275485652448944e-12,9.401781214932446e-13,5.30065231776667e-13,3.237630345572607e-13,2.1349577581717784e-13,1.5742730314941904e-13,1.2423945371001195e-13,1.0108950093644059e-13,7.203562540221893e-14,5.631184166205448e-14,4.023210627457103e-14,3.232308402229084e-14,2.2838615340590778e-14,1.1490859820160067e-09,9.173574134127823e-10,7.348802872147957e-10,4.923677874681037e-10,3.5975702081886033e-10,2.442809762316036e-10,1.7133847910818303e-10,1.1113984035653749e-10,7.865397058306175e-11,4.796189555130118e-11,3.026959605839079e-11,1.9224626076916372e-11,1.0096028189374216e-11,5.722009390732054e-12,2.7788238968159095e-12,1.342815846311828e-12,6.709925654149847e-13,3.4107621868815385e-13,1.609530245916237e-13,9.255882529410273e-14,6.853211164628047e-14
0.0,43,43.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.8293644023347422e-11,1.62854482045765e-11,8.410743779004816e-12,4.0530834407310974e-12,1.9977643282317787e-12,9.955260842001506e-13,5.293528845423955e-13,3.095266455551221e-13,2.1346316294946118e-13,1.5304609568812243e-13,1.1798203444617407e-13,9.601694139119921e-14,7.036535188271625e-14,5.5212631241058e-14,4.120289990307789e-14,2.955755344583826e-14,1.9407116934029567e-14,1.2266161521578022e-09,9.781232709652687e-10,7.31799155686594e-10,5.249340272124033e-10,3.6183536095740683e-10,2.4104370596920064e-10,1.6661418729955446e-10,1.1042037564276202e-10,7.021474168358487e-11,5.132873219106576e-11,3.205841535079731e-11,1.860162321401076e-11,1.0218067197773674e-11,5.781772772213367e-12,2.890630112401439e-12,1.5042478124461068e-12,7.131522607370422e-13,3.384646812567641e-13,1.7545598908660683e-13,9.1651673829698e-14,9.698374474372762e-14
0.0,44,44.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.7130569307877234e-11,1.627213385796251e-11,8.431363154170702e-12,4.2040951393352034e-12,2.1883025500710448e-12,1.0337760904132358e-12,5.484217669798408e-13,3.274627521583921e-13,2.0129157656052966e-13,1.5178211941788607e-13,1.1826337516767666e-13,9.068443905853416e-14,7.21838837772444e-14,5.321583028672969e-14,3.934722114596361e-14,2.901562974576447e-14,2.0444499562226752e-14,1.1684145065037083e-09,1.0110665218283793e-09,7.098458481517778e-10,5.367960080394497e-10,3.6236383538366596e-10,2.422217012122629e-10,1.8070714929808101e-10,1.2458387600672148e-10,7.592740451480485e-11,4.8357514956330824e-11,3.083253630149441e-11,1.8926963508013607e-11,1.1143142775482615e-11,5.846193665989366e-12,3.2074750922751384e-12,1.494466054861112e-12,7.03251099091538e-13,3.3018227035966506e-13,1.6035010399270608e-13,1.005426207978212e-13,6.2751440409352e-14
0.0,45,45.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.0798072048225494e-11,1.7536515386318523e-11,8.641896304385955e-12,4.358998354885547e-12,2.160699021992609e-12,1.0678748245602997e-12,5.352621601571718e-13,3.183993213273246e-13,2.0414307903139554e-13,1.4426011604770113e-13,1.0735533667822883e-13,8.757718118156683e-14,6.645618350604027e-14,4.830149060988218e-14,3.6943752446747637e-14,2.7953169688717396e-14,2.053972921151997e-14,1.2577129567796357e-09,9.483190620977752e-10,7.797458820327828e-10,5.597663761939816e-10,3.8834260176205805e-10,2.551789967728442e-10,1.7809735985482214e-10,1.1973841441646276e-10,7.78014567864173e-11,5.2396647233842335e-11,3.205745077505133e-11,1.861879038877313e-11,1.1111732819090764e-11,6.323486566322376e-12,3.208693668704348e-12,1.5374798634508683e-12,7.485774141980797e-13,3.640568785829443e-13,1.643571959902277e-13,9.89688537846837e-14,7.771530619722335e-14
0.0,46,46.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.1002030189186816e-11,1.6822894192525628e-11,9.436879093028195e-12,4.913247078460463e-12,2.249764542629783e-12,1.1631878530703054e-12,5.635212131064919e-13,3.137118651342321e-13,2.063133288989529e-13,1.343499065506948e-13,1.0935430702217981e-13,7.84599085388533e-14,6.162189658249419e-14,4.437919759604532e-14,3.679017939186588e-14,2.6740679336224836e-14,1.9592171693785403e-14,1.2517663002636193e-09,1.071892577692444e-09,7.580605463278385e-10,5.656356186006251e-10,4.0623719102699713e-10,2.541680020143655e-10,1.8716708220052225e-10,1.164984114833781e-10,8.00990434484737e-11,5.0740551578825785e-11,3.146480381296311e-11,2.059119570702877e-11,1.1553570428558426e-11,6.469460824035467e-12,3.3058382228983927e-12,1.6788365580728144e-12,7.806109206913861e-13,3.765680150068789e-13,1.6760514801575025e-13,8.467627941642136e-14,6.70057656306871e-14
0.0,47,47.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.0056908243143223e-11,1.6784368557375002e-11,9.32319494291312e-12,4.855814595290113e-12,2.295312330258859e-12,1.1405790318659905e-12,5.594304265493471e-13,2.9369630544110853e-13,1.889487947506903e-13,1.3652668304376784e-13,1.0085954299401432e-13,7.736705708162694e-14,6.050150638999838e-14,4.541021968901348e-14,3.5493603837783733e-14,2.249131639676818e-14,1.7863800699254472e-14,1.2821948000723096e-09,9.828784816968976e-10,7.591563434709568e-10,5.858705059505726e-10,3.904619139669092e-10,2.7032639366317243e-10,1.7912741239398428e-10,1.2428213540161108e-10,7.881956058747883e-11,5.175201915599744e-11,3.2858878982800785e-11,1.998557080543251e-11,1.1256192512134552e-11,6.548360965497998e-12,3.4021478379901933e-12,1.7073069306666527e-12,8.629661531662964e-13,3.725065573844286e-13,1.8330298634868224e-13,7.876773611074786e-14,6.357937424901034e-14
0.0,48,48.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.0425108313745896e-11,1.7134198499044746e-11,9.043302541609376e-12,4.770966821385241e-12,2.3352314905744566e-12,1.1560143111386943e-12,5.645964645963903e-13,3.1567037505928546e-13,1.8934546576574473e-13,1.257493118118613e-13,9.908952705016989e-14,7.409055801332479e-14,5.3019613310273476e-14,4.346001006290059e-14,3.183445202775273e-14,2.2728579793392364e-14,1.749521863252191e-14,1.2957009734208238e-09,1.0537821791953684e-09,7.767766168625569e-10,5.549464256700953e-10,3.973844493803037e-10,2.675732219746941e-10,1.7706390420242072e-10,1.1946743707174984e-10,7.669658270443548e-11,5.2762648426922206e-11,3.229970002254992e-11,2.117881271768343e-11,1.2359516124510116e-11,6.671627853496881e-12,3.2678778638870894e-12,1.8158630184456163e-12,8.612918579373139e-13,3.8939003870240344e-13,1.8150010397781333e-13,9.518863023690687e-14,7.143838921167879e-14
0.0,49,49.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.276253828166472e-11,1.7586006049251438e-11,9.28692821303532e-12,5.190909844821075e-12,2.4020513539208428e-12,1.1947064198975623e-12,5.703900151056878e-13,3.1994641393954636e-13,1.859863721052996e-13,1.329367338279033e-13,9.441302795110155e-14,7.39530844447563e-14,5.607239247534996e-14,4.286202873312746e-14,3.1553004724887066e-14,2.2609513685999388e-14,1.646501386986076e-14,1.2670155069024717e-09,1.0768311514061047e-09,7.634888136433898e-10,5.542771420383105e-10,3.893695689542245e-10,2.59480624397075e-10,1.8628928771812591e-10,1.2493096675194143e-10,7.54463387302165e-11,5.3076544192669145e-11,3.424956450672721e-11,1.9914891202030003e-11,1.2614148631670989e-11,7.351395181332749e-12,3.665922949134237e-12,1.877569176940885e-12,8.88274483612303e-13,4.132390261743328e-13,2.0037096645295295e-13,1.184201962873285e-13,5.6323993280673574e-14
0.0,50,50.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.1807908333442546e-11,1.6758898535640928e-11,9.92525377451245e-12,5.285111092687212e-12,2.6316723441484973e-12,1.2456769342495942e-12,5.695034148863548e-13,2.941451940885378e-13,1.9095250614706101e-13,1.2525975764158504e-13,9.524100937100168e-14,6.737404575854385e-14,5.1991355106036806e-14,4.0735348816550235e-14,2.78931566174233e-14,2.233509143663535e-14,1.3124395365829434e-14,1.2702259457184702e-09,1.074205559610968e-09,8.234596079598865e-10,5.762364383081247e-10,3.927139967800802e-10,2.7129230562841457e-10,1.8898219347454984e-10,1.2295444486748758e-10,7.656683068101779e-11,5.208319434227576e-11,3.4458288714336785e-11,2.0367091916587102e-11,1.2509333953671448e-11,7.14078330558902e-12,3.7146095734519664e-12,1.929967433586745e-12,9.828396193290604e-13,4.01674946350705e-13,2.0396044236960944e-13,1.0387530631820754e-13,6.629445387631085e-14
0.0,51,51.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.122349226683296e-11,1.7504226292274622e-11,9.418770583751124e-12,5.152593167167698e-12,2.6025163477489487e-12,1.2980431499043255e-12,6.193476057694598e-13,2.998377070372869e-13,1.880747953102006e-13,1.199936446204363e-13,9.153805623700136e-14,6.541492325823377e-14,4.845827029551201e-14,3.618781235175967e-14,3.155534458769413e-14,2.045913497284467e-14,1.5468306665370585e-14,1.3427659974255073e-09,1.1315314251191487e-09,8.283601126178231e-10,5.775266573154018e-10,4.036356627981528e-10,2.6844797754360847e-10,1.8243928036895049e-10,1.2586695402163973e-10,8.302139287439628e-11,5.293965827974816e-11,3.280811370042479e-11,2.0913479979836414e-11,1.2939567753470907e-11,7.391139358670233e-12,4.043391828009986e-12,1.966115420583758e-12,9.324499733046105e-13,4.3787830268257407e-13,2.0261062223600205e-13,9.694824185736952e-14,5.29479839684433e-14
0.0,52,52.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.1364517397597e-11,1.788637816048757e-11,9.7090594191744e-12,5.464359809614487e-12,2.7641438408364243e-12,1.230486126867636e-12,6.350534139856585e-13,3.2456824664976246e-13,1.7847467492787766e-13,1.219158950003339e-13,8.094198830183419e-14,6.47397423276829e-14,4.8556011127350665e-14,3.451040561610021e-14,2.803172078537053e-14,1.9482760371530923e-14,1.263356336965541e-14,1.3293635112228988e-09,1.0750427881656024e-09,8.848346715883904e-10,6.103412106666356e-10,3.974591696504578e-10,2.8317835062382456e-10,1.9318808238825193e-10,1.2605494535848322e-10,8.789563872531632e-11,5.332052564335571e-11,3.320961388018415e-11,2.1351579262523936e-11,1.2495093906408406e-11,7.290401932804029e-12,4.166534450379682e-12,2.014725851039004e-12,1.040511786765573e-12,4.554175993322584e-13,2.0938007397785498e-13,1.0163637774616506e-13,6.77616539689184e-14
0.0,53,53.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.156858229972115e-11,1.7792660745643557e-11,1.0336089076760431e-11,5.374182741050355e-12,2.559501232291877e-12,1.3330778814221438e-12,6.574093474811989e-13,3.2594285731582116e-13,1.7917557745054606e-13,1.1375177052272566e-13,8.385995697972362e-14,6.535748676639197e-14,4.665424529747095e-14,3.4220371296016667e-14,2.4991997276396925e-14,1.9214775492404067e-14,1.4844253081794423e-14,1.3600959126819045e-09,1.1395357439410783e-09,8.339550774338186e-10,5.915084670328403e-10,4.334797133430366e-10,2.8259079725508127e-10,1.9123633813692424e-10,1.2485451479259027e-10,8.394047576513118e-11,5.58152038277354e-11,3.50026274569207e-11,2.154015915105951e-11,1.2440804103276635e-11,7.452443708670838e-12,4.0606208729336574e-12,2.179129438620831e-12,1.0499046433591017e-12,4.864721464433346e-13,2.2875640641935985e-13,1.1003258994660762e-13,4.479899458811164e-14
0.0,54,54.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.212718003398451e-11,1.8902066092298174e-11,1.0051600118296731e-11,5.4139689091360095e-12,2.8314696753023447e-12,1.4261947983052028e-12,6.854024350237282e-13,3.227921649699563e-13,1.8894724232845184e-13,1.164110577952109e-13,8.069457533827674e-14,5.753368166188075e-14,4.3632484258850134e-14,3.356464842965631e-14,2.4643272917690342e-14,1.618871470299971e-14,1.4344764127563402e-14,1.3774940776487122e-09,1.1794707521101136e-09,8.486169611257026e-10,6.204478036034813e-10,3.9434555125300183e-10,2.997028435016773e-10,1.9512182285577857e-10,1.2777933813399332e-10,8.634952254971885e-11,5.3911495433538156e-11,3.534808904745678e-11,2.1040214998920876e-11,1.3398092178206999e-11,7.28551638309785e-12,3.9960801573618765e-12,2.3041611225543266e-12,1.0675857737855802e-12,4.902601513632489e-13,2.2931651715913457e-13,9.394203268633313e-14,4.837832062808656e-14
0.0,55,55.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.360520051375238e-11,1.9341697002771348e-11,1.0889494963221351e-11,5.716467073245806e-12,2.987629585797499e-12,1.3574291423470994e-12,6.712034829720651e-13,3.468159940453574e-13,1.7587194634658575e-13,1.1054306528122125e-13,8.072909769406784e-14,5.6289163187315853e-14,4.474050585046917e-14,3.254054395675385e-14,2.3952567122040606e-14,1.7701953697329953e-14,1.5131011967065062e-14,1.4316537331332938e-09,1.1090289208002823e-09,9.21803592606042e-10,6.208693777805721e-10,4.262735866289611e-10,2.8104236979192613e-10,1.9147681059970734e-10,1.2768408774114523e-10,8.31584191018391e-11,5.5983219586577115e-11,3.5050396689576184e-11,2.1043653616766962e-11,1.2707362455267622e-11,7.514236364332301e-12,4.36762298233215e-12,2.213689375971929e-12,1.1344051372911949e-12,5.029937972390344e-13,2.3702833752834997e-13,8.92008793234293e-14,6.695083261717936e-14
0.0,56,56.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.390653151632887e-11,1.8398125358163653e-11,1.0127884180458281e-11,5.687252998240528e-12,3.008800459317684e-12,1.4911308288981836e-12,7.143419563544154e-13,3.5294085819685555e-13,1.842723745412468e-13,1.0830461047266389e-13,7.214160483612827e-14,6.240542882716698e-14,4.177891850358771e-14,3.327748075953069e-14,2.1828259708040996e-14,1.6409940117559407e-14,1.2099339352395315e-14,1.393765410470619e-09,1.1704451497443552e-09,8.788558349441338e-10,6.08966101970992e-10,4.529846523845883e-10,2.890458295737523e-10,2.0054462511975865e-10,1.3321633883921834e-10,8.983159496932005e-11,5.546764467725551e-11,3.297369090572221e-11,2.1533624143041862e-11,1.3670273222536483e-11,8.0466889217766e-12,4.642404442385007e-12,2.393272535585023e-12,1.1814442267670406e-12,5.34723738197863e-13,2.2032478579007555e-13,1.026429440941309e-13,6.020894618375197e-14
0.0,57,57.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.4740216833854696e-11,1.969639165968943e-11,1.0533110943878124e-11,5.673433338176699e-12,3.177130669363109e-12,1.4692915575071633e-12,6.910320531636966e-13,3.513335718565178e-13,1.844069841351439e-13,1.0952901149485105e-13,7.920372449882601e-14,5.3893981780656065e-14,4.1231384139895995e-14,3.1907182932314045e-14,1.8493275108486328e-14,1.7344272284885254e-14,1.266933825920893e-14,1.4170853416504208e-09,1.2079939974039895e-09,9.095580032942291e-10,6.163576242163391e-10,4.578800721819318e-10,2.850615764669696e-10,1.9646934533611344e-10,1.410571566003472e-10,8.557056944686073e-11,5.594519694846235e-11,3.626014961682803e-11,2.1823533686841333e-11,1.370170154381857e-11,8.066563112441222e-12,4.438685944550482e-12,2.47752161447311e-12,1.198549490440051e-12,5.541265352225442e-13,2.467590087306969e-13,1.0189399842801401e-13,6.00271795247216e-14
0.0,58,58.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.559926839654135e-11,1.8952256242494643e-11,1.1040103881977966e-11,5.7935246176713954e-12,3.1313521234426148e-12,1.5225147428023306e-12,7.551110856724582e-13,3.6075030233945476e-13,1.9883091174582047e-13,1.1121415171746325e-13,7.103147988233785e-14,5.17615606535869e-14,3.823350943968858e-14,2.7957504721363552e-14,2.039038326565617e-14,1.6209383312175117e-14,1.26775761091799e-14,1.5553751234422867e-09,1.219530393620287e-09,9.043098183670621e-10,6.70243060994959e-10,4.3909302516904983e-10,3.0382454958098607e-10,1.9856886472668425e-10,1.3451876790614116e-10,9.120204635248031e-11,5.926244289255496e-11,3.7699399481608604e-11,2.2437874857766446e-11,1.4467291718236489e-11,7.818407314704604e-12,4.64884731168078e-12,2.4098261890506513e-12,1.248187817403592e-12,5.744304343843151e-13,2.609597960775493e-13,1.0633753930389645e-13,5.5966556224687985e-14
0.0,59,59.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.412965237026602e-11,1.985824824868728e-11,1.0309539232338812e-11,5.996515973767333e-12,3.173615552839887e-12,1.6201819786079682e-12,7.799916890594911e-13,3.7808395499966955e-13,1.9447167477390864e-13,1.0449380999124401e-13,7.194490360203103e-14,5.143806745854595e-14,3.730699853334079e-14,3.01225153050787e-14,1.9722763562632692e-14,1.500767098824209e-14,1.0579885204567925e-14,1.5514593884012993e-09,1.1663097042130203e-09,9.650843636200055e-10,6.6506578613629e-10,4.602584607076514e-10,3.115678569417185e-10,2.102700938093977e-10,1.397194827302867e-10,8.992194070691624e-11,5.996256783776398e-11,3.4757375894582205e-11,2.349493590928845e-11,1.465653753038734e-11,8.451929801813097e-12,4.787876857383793e-12,2.527248080246897e-12,1.2041879157899093e-12,5.914522587770754e-13,2.74039625528412e-13,1.241519265795882e-13,5.4932530645908995e-14
0.0,60,60.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.3356164876763044e-11,2.052209852277119e-11,1.1554597365590754e-11,6.161107649200069e-12,3.361643054457574e-12,1.5943682220956477e-12,7.715888696647893e-13,3.611752051884464e-13,1.889992388237142e-13,1.0966544692666829e-13,7.105363883981165e-14,4.894426243186005e-14,3.8213236046684643e-14,2.7471547318442076e-14,1.970075907108856e-14,1.563495512515797e-14,9.99027156648728e-15,1.604874207522212e-09,1.214649866505919e-09,9.80546432317694e-10,6.850197021434729e-10,4.3235647247143854e-10,3.141491533349823e-10,1.9973045255143563e-10,1.3446924807268395e-10,9.152554949960213e-11,5.639241612277846e-11,3.7961147700358354e-11,2.3232086779091326e-11,1.4766160180039564e-11,8.433922543116766e-12,4.692498881617626e-12,2.5066023606595837e-12,1.2669525000325232e-12,6.328477594403469e-13,2.938953988347641e-13,1.4303819476186104e-13,6.395433768684785e-14
0.0,61,61.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.444595055327571e-11,2.0496935356926723e-11,1.1127716799867559e-11,6.006691480699697e-12,3.2282926440617347e-12,1.6702514679167833e-12,8.160613569965705e-13,4.0165258630852205e-13,1.948147386456514e-13,1.1085775562153522e-13,6.726635610361846e-14,4.5692088833563774e-14,3.657847567883181e-14,2.66103229873157e-14,2.1002003491723982e-14,1.2954134927576957e-14,9.316394562866882e-15,1.5385952256498111e-09,1.2944681610617343e-09,9.57464867456721e-10,6.757981354365612e-10,4.5298733664879334e-10,3.099784467691439e-10,2.1165954533687947e-10,1.2990951880070257e-10,9.009262908941485e-11,5.98812497729807e-11,3.727463877567109e-11,2.340159422520389e-11,1.5115352561186305e-11,8.140489194467487e-12,4.6253685915464715e-12,2.5880907531560113e-12,1.2781381835793446e-12,6.577483005465573e-13,2.809439997343302e-13,1.3606897875849018e-13,4.390112510461005e-14
0.0,62,62.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.5312419459692965e-11,2.095416058772518e-11,1.1139850880659006e-11,6.268187107609601e-12,3.331512041550259e-12,1.7159503257399488e-12,8.501662337669237e-13,4.1002593942525676e-13,2.1954896475688808e-13,1.0350457194136956e-13,6.917389147105463e-14,4.720513594764075e-14,3.473518555461552e-14,2.5025697743884364e-14,1.979521891559624e-14,1.3757846884009383e-14,9.208594885466434e-15,1.6026754421669558e-09,1.3966218071001162e-09,9.829327798156986e-10,6.630742905506336e-10,4.673662407609143e-10,3.177315227181427e-10,2.196985597682939e-10,1.3813331251389254e-10,9.600184112650584e-11,5.792203595753824e-11,3.81993886327334e-11,2.3314969346343754e-11,1.4675010490462914e-11,8.720976590744597e-12,4.826443299601703e-12,2.527934279388891e-12,1.39012128970019e-12,6.667840217520867e-13,3.051614116247337e-13,1.4228593545233274e-13,7.816314489817272e-14
0.0,63,63.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.585039736780205e-11,2.0275216600348128e-11,1.1212560675470994e-11,6.121071198768837e-12,3.4091555153952636e-12,1.8113081143261886e-12,8.652232323257676e-13,4.020415277428577e-13,2.1599679350612854e-13,1.1133758087039604e-13,6.706332195944767e-14,4.494279996856209e-14,3.152022167156964e-14,2.3084554330693974e-14,1.6869283353312524e-14,1.3736457240422106e-14,9.764514089453645e-15,1.6640096948096431e-09,1.3314279513329738e-09,9.808788123076578e-10,6.865288021948128e-10,4.711970629610678e-10,3.189175734130794e-10,2.2059309243272453e-10,1.3570372659286472e-10,9.480746980502018e-11,5.877257545948747e-11,3.702380811281961e-11,2.3558765329246924e-11,1.3533413603449471e-11,8.406632684394245e-12,4.910218152445187e-12,2.7098518050454916e-12,1.3499832738309825e-12,6.946561011476661e-13,3.0840976532618127e-13,1.448019042787727e-13,6.421850177915062e-14
0.0,64,64.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.5892849193448996e-11,2.0522882957014203e-11,1.1563381608032457e-11,6.373628885020418e-12,3.467154601382748e-12,1.7259381868580478e-12,8.623457849853557e-13,4.0658948259668274e-13,2.0568245395137177e-13,1.0923609543964299e-13,6.245459710498126e-14,4.415572870856582e-14,3.171918596180583e-14,2.3488332562332217e-14,1.7193900235118193e-14,1.2882715921832757e-14,7.449682510060403e-15,1.6559909112038006e-09,1.2729463818965012e-09,9.671238808568267e-10,6.682110135747759e-10,4.59096010275081e-10,3.07230230779462e-10,2.2034205971981708e-10,1.364279154023792e-10,9.373608285644463e-11,5.823682150486319e-11,4.012689785937164e-11,2.4043188464885864e-11,1.544220850364006e-11,8.601954792905944e-12,4.938066316226963e-12,2.9053333452681105e-12,1.435306413198362e-12,6.736024728586776e-13,3.2126587566212985e-13,1.331286910462778e-13,6.103070763877321e-14
0.0,65,65.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.601097392737205e-11,1.9443805440472764e-11,1.1554428815090352e-11,6.5343106925394895e-12,3.7329799499154394e-12,1.852392293673887e-12,9.09782391009371e-13,4.375639530987987e-13,2.1264886368192862e-13,1.1418866928662573e-13,6.682288108160106e-14,4.546975634947655e-14,3.1419693825342124e-14,2.1887120687752988e-14,1.661429741765787e-14,1.0936740634540138e-14,1.0667269503447773e-14,1.680547001895934e-09,1.4182559180654136e-09,1.0491044362518188e-09,7.277085522190761e-10,5.218094224806075e-10,3.264090149408922e-10,2.1643867182930165e-10,1.373653508845869e-10,9.190160243657737e-11,6.290670547706959e-11,3.947359440567017e-11,2.367106039618237e-11,1.4881395190852147e-11,8.936037832535568e-12,5.381709451617486e-12,2.9230370034838375e-12,1.481612352194627e-12,7.074738458036521e-13,3.3784117355293463e-13,1.3272128677458e-13,5.700132572063641e-14
