Line_number,Fiducial,Easting,Northing,Height,Elevation,In_Phase_380.0,In_Phase_1776.0,In_Phase_3345.0,In_Phase_8171.0,In_Phase_41020.0,In_Phase_129550.0,Quadrature_380.0,Quadrature_1776.0,Quadrature_3345.0,Quadrature_8171.0,Quadrature_41020.0,Quadrature_129550.0
0.0,99,99.0,0.0,30.0,0.0,110.85555459579246,414.44226976933743,230.6854568429234,985.8065825252966,1628.1940147512817,2085.6079113214328,208.31820241679458,441.36605141726136,192.3907781597223,601.846940776413,621.8211579492713,712.4360480248334
0.0,100,100.0,0.0,30.0,0.0,111.95719481762906,420.73946765200606,234.69070470021313,1005.8189140167885,1662.8488560034987,2114.575995252509,211.67650955905694,450.26024749210313,196.447148941721,614.3093248896125,622.927782313488,694.0291765336639
0.0,101,101.0,0.0,30.0,0.0,113.07437175003945,427.1690607976976,238.7932081001527,1026.4289308771893,1699.0500202785358,2146.2977874145186,215.12401798446388,459.4591197734542,200.66249630702316,627.4302308332176,624.9200707277959,676.1322333789534
0.0,102,102.0,0.0,30.0,0.0,114.20737785067057,433.7345130346509,242.9958497070409,1047.6578396888929,1736.8566695067343,2180.882452344415,218.6638226755158,468.97488943115894,205.0436499960821,641.2428582167967,627.8625618467398,658.9046708867544
0.0,103,103.0,0.0,30.0,0.0,115.35651274647438,440.43939964994917,247.30161656544703,1069.5277901359775,1776.33126793452,2218.43627969658,222.2991559876678,478.82036658830356,209.5977806236365,655.7822830351374,631.8232247171788,642.5127130291205
0.0,104,104.0,0.0,30.0,0.0,116.52208350004324,447.28741168884807,251.71360455438983,1092.0619257924138,1817.5398955240412,2259.0631759782323,226.03339518838501,489.0089841466551,214.33241945598064,671.0855804222789,636.8736916785016,627.1285298758019
0.0,105,105.0,0.0,30.0,0.0,117.70440480528447,454.28236045908926,256.2350231545127,1115.284438152303,1860.5525926625612,2302.8654100909084,229.87007049127772,499.554833893162,219.25547950535307,687.1919566149533,643.0895132203505,612.9294143913088
0.0,106,106.0,0.0,30.0,0.0,118.90379928093253,461.4281822455953,260.8692003677444,1139.2206240909481,1905.4437397473823,2349.944625261928,233.8128736236322,510.47270506538933,224.37527804072025,704.1428909110427,650.5504367655537,600.0969861908154
0.0,107,107.0,0.0,30.0,0.0,120.12059773144875,468.7289432139689,265.6195879419301,1163.8969470858183,1952.2924755249448,2400.4031280166387,237.8656669690099,521.7781255695519,229.70056062257717,721.9822884843697,659.340711531129,588.8164446107263
0.0,108,108.0,0.0,30.0,0.0,121.35513939161463,476.1888445891049,270.48976681215305,1189.3411024077832,2001.1831587316924,2454.345463819461,242.03249333026181,533.4874060622094,235.24052677850005,740.7566450010925,669.5494218288383,579.2758900078157
0.0,109,109.0,0.0,30.0,0.0,122.60777225265646,483.8122280280012,275.4834528390007,1215.5820866440497,2052.2058782477857,2511.880289429408,246.31758636237137,545.6176871258225,241.00485744614872,760.5152240761096,681.2708514018452,571.6657276876618
0.0,110,110.0,0.0,30.0,0.0,123.87885333401584,491.6035812676823,280.60450290798093,1242.650271871061,2105.4570176760662,2573.1225541040603,250.72538172900516,558.1869897894596,247.00374432130113,781.3102487113284,694.6048816590383,566.1781633988005
0.0,111,111.0,0.0,30.0,0.0,125.168748993168,499.5675440590267,285.85692123760236,1270.5774848118156,2161.03988122426,2638.1960055450277,255.2605290415823,571.2142696692287,253.24792126042354,803.1971079727391,709.6574269673845,563.0067930112698
