Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_7.292e-05,S0Z_time_7.642e-05,S0Z_time_8.092e-05,S0Z_time_8.642e-05,S0Z_time_9.341e-05,S0Z_time_1.024e-04,S0Z_time_1.139e-04,S0Z_time_1.284e-04,S0Z_time_1.464e-04,S0Z_time_1.689e-04,S0Z_time_1.969e-04,S0Z_time_2.324e-04,S0Z_time_2.779e-04,S0Z_time_3.349e-04,S0Z_time_4.069e-04,S0Z_time_4.979e-04,S0Z_time_6.119e-04,S0Z_time_7.559e-04,S0Z_time_9.373e-04,S0Z_time_1.166e-03,S0Z_time_1.454e-03,S0Z_time_1.818e-03,S0Z_time_2.276e-03,S0Z_time_2.855e-03,S0Z_time_3.574e-03,S0Z_time_4.454e-03,S0Z_time_5.530e-03,S0Z_time_6.849e-03,S0Z_time_8.463e-03,S0Z_time_1.044e-02,S1Z_time_1.273e-05,S1Z_time_1.623e-05,S1Z_time_2.073e-05,S1Z_time_2.623e-05,S1Z_time_3.323e-05,S1Z_time_4.222e-05,S1Z_time_5.373e-05,S1Z_time_6.822e-05,S1Z_time_8.622e-05,S1Z_time_1.087e-04,S1Z_time_1.367e-04,S1Z_time_1.722e-04,S1Z_time_2.177e-04,S1Z_time_2.747e-04,S1Z_time_3.467e-04,S1Z_time_4.377e-04,S1Z_time_5.517e-04,S1Z_time_6.957e-04,S1Z_time_8.772e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,30,30.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.174305973856436e-10,6.31704884770371e-10,5.232652884394739e-10,4.111019988882202e-10,3.178722072581876e-10,2.3441421788678804e-10,1.6279418301040258e-10,1.0824521434743485e-10,6.955723074504597e-11,4.3798013423131146e-11,2.6077767108434094e-11,1.5419200514008476e-11,8.797993734557116e-12,4.937222002848077e-12,2.933470360552261e-12,1.7070833103879265e-12,1.0357746068852581e-12,6.428987557123135e-13,3.900016400513268e-13,2.5093029187165664e-13,1.5417349308266153e-13,9.504759112533596e-14,5.5617050706178067e-14,3.428798953783192e-14,2.0185229477210267e-14,1.154991714630468e-14,6.51714594159196e-15,3.785823682268102e-15,1.8908125792565297e-15,1.387504768716669e-15,1.0819754679069877e-08,6.895397069656945e-09,4.421268742088036e-09,2.853026857428683e-09,1.797227879385428e-09,1.0782922615967327e-09,6.245304803021052e-10,3.4792727477898155e-10,1.8904531702493212e-10,9.98008403220231e-11,5.142565271332692e-11,2.575241336544072e-11,1.2535129806818102e-11,6.071482600903321e-12,2.996528237411024e-12,1.4940574034726873e-12,7.779585206093329e-13,4.109873524838876e-13,2.2098266744061218e-13,1.2542044444740256e-13,6.410042550847858e-14
0.0,31,31.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.148816482138031e-10,6.291461563025214e-10,5.207762641447774e-10,4.0879980167139733e-10,3.158348745829372e-10,2.3268685809023236e-10,1.6142988678829354e-10,1.0721230027547846e-10,6.881075356476218e-11,4.327555650512042e-11,2.5722040444816957e-11,1.518146047940073e-11,8.640961838836606e-12,4.833915424446315e-12,2.8653528859361817e-12,1.6630400753130877e-12,1.0075107386458897e-12,6.253220379021607e-13,3.791658137779982e-13,2.4444871187927476e-13,1.503356739597191e-13,9.284447187345295e-14,5.4366541474252565e-14,3.3599461762415864e-14,1.981029342759486e-14,1.1348899559439172e-14,6.409069670055987e-15,3.729284417938635e-15,1.8607569057081435e-15,1.3731421779134513e-15,1.0838555958723124e-08,6.914067864730217e-09,4.433064764253315e-09,2.857404979268206e-09,1.796817518517249e-09,1.0758522264265462e-09,6.21886524760253e-10,3.458181037998547e-10,1.8758485059142288e-10,9.887669083222753e-11,5.0870059977289967e-11,2.542787218987623e-11,1.2349951371754806e-11,5.963992206770567e-12,2.933916651554998e-12,1.4576362908638508e-12,7.569074861019259e-13,3.9921079191373727e-13,2.144925774666737e-13,1.2198064011643507e-13,6.231165719770489e-14
0.0,32,32.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.121873095102426e-10,6.264577266268602e-10,5.181765589635993e-10,4.0640912397326137e-10,3.137295972003298e-10,2.3090985670136368e-10,1.6003334469409724e-10,1.0616053499107211e-10,6.805519435089515e-11,4.275037289662014e-11,2.5367288886729785e-11,1.4946434213653802e-11,8.487025093054427e-12,4.733382950565087e-12,2.7993721714851057e-12,1.6204993931629367e-12,9.802204481356424e-13,6.083449967223814e-13,3.686815722034312e-13,2.381686683172416e-13,1.4660896051514985e-13,9.070160123359319e-14,5.3147647921003734e-14,3.2927231749809783e-14,1.9443594630626913e-14,1.1151913401331052e-14,6.303005288499296e-15,3.673744754778382e-15,1.8312310620157023e-15,1.3590003499566432e-15,1.0858462915235263e-08,6.933307964059586e-09,4.4448630601203625e-09,2.8615355086555855e-09,1.7961368368399037e-09,1.0732053901183755e-09,6.191074859393682e-10,3.4363015669327237e-10,1.8608276610551777e-10,9.793338763837546e-11,5.030776358756711e-11,2.5102594795836436e-11,1.2166420378274117e-11,5.85859112016966e-12,2.8730394445248206e-12,1.4224225259837495e-12,7.365983632113116e-13,3.8785947672676985e-13,2.082288315899147e-13,1.1865635854648962e-13,6.058016972973451e-14
0.0,33,33.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.093466296618135e-10,6.236391740403719e-10,5.154662331765511e-10,4.039303821505332e-10,3.1155695360847623e-10,2.2908379112646415e-10,1.5860500132118848e-10,1.0509016603485046e-10,6.729059292761397e-11,4.222233964423597e-11,2.5013295778669127e-11,1.471387844575792e-11,8.335964326700445e-12,4.635453943816577e-12,2.735409531457489e-12,1.5793858733731373e-12,9.53859092718734e-13,5.919424161860191e-13,3.5853526128950826e-13,2.320828420355938e-13,1.429896087690739e-13,8.861706982970766e-14,5.195944366451706e-14,3.227085358823718e-14,1.9084924844427462e-14,1.0958865120821432e-14,6.198908313741885e-15,3.619184457102734e-15,1.8022233772025147e-15,1.345074640119388e-15,1.0879514816644664e-08,6.953106707056641e-09,4.45663700321298e-09,2.86539924176093e-09,1.7951767873741798e-09,1.0703490097619913e-09,6.161932851298364e-10,3.413641444515876e-10,1.8453972269738344e-10,9.697125521680588e-11,4.97387980711847e-11,2.4776450740978638e-11,1.1984356748946293e-11,5.755123243634733e-12,2.813785751274396e-12,1.388348555345329e-12,7.169935765424e-13,3.7691391868021304e-13,2.0218192470812566e-13,1.1544303271792766e-13,5.890391378215665e-14
0.0,34,34.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.063585327813067e-10,6.206899709270459e-10,5.126452637722546e-10,4.0136393674862363e-10,3.0931749332658646e-10,2.2720923288383786e-10,1.5714531728171331e-10,1.0400147178574316e-10,6.651702837882048e-11,4.1691374686577846e-11,2.4659881715692842e-11,1.4483579877987302e-11,8.187581864065209e-12,4.5399717066438746e-12,2.6733545636360388e-12,1.539628691274284e-12,9.283844210795394e-13,5.760903019182722e-13,3.4871383877092926e-13,2.2618422100480048e-13,1.3947402339530244e-13,8.658903860981116e-14,5.080103525591857e-14,3.1629895572503635e-14,1.8734082336137434e-14,1.0769663599160324e-14,6.0967355784932044e-15,3.5655837040119296e-15,1.773722616907843e-15,1.331360914556212e-15,1.0901749812676136e-08,6.973450537807695e-09,4.468358237195202e-09,2.868976297686815e-09,1.7939280056030578e-09,1.0672801328378253e-09,6.131437162297134e-10,3.3902072321181724e-10,1.829563748151342e-10,9.599064091598608e-11,4.9163231019966504e-11,2.444934155123475e-11,1.1803604815378185e-11,5.653448315671632e-12,2.7560537476434835e-12,1.355351462767445e-12,6.980577700324249e-13,3.663556512749717e-13,1.9634280755554885e-13,1.1233629166986332e-13,5.728093168109671e-14
0.0,35,35.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.032218344871637e-10,6.176094978086374e-10,5.097135561722765e-10,3.987101010970428e-10,3.070117420742291e-10,2.2528674943978058e-10,1.5565476783579184e-10,1.0289475790042238e-10,6.573461445953736e-11,4.115743227056027e-11,2.430690066243636e-11,1.4255352319068617e-11,8.041699675940618e-12,4.4467924121155614e-12,2.613104590549198e-12,1.5011613128863125e-12,9.037564431858864e-13,5.607658173046952e-13,3.3920484352663925e-13,2.2046608512240293e-13,1.3605875064470374e-13,8.461573570750997e-14,4.967156071586345e-14,3.100393965158502e-14,1.839087162006318e-14,1.0584220074499797e-14,5.996445179301303e-15,3.512923082334984e-15,1.7457179626048543e-15,1.3178554824293343e-15,1.092520460508595e-08,6.994322824719942e-09,4.479996669484593e-09,2.8722461515284212e-09,1.7923808379241578e-09,1.0639956206183148e-09,6.099584629768119e-10,3.3660050271284817e-10,1.8133337332759442e-10,9.499191204942856e-11,4.8581159014370524e-11,2.4121197179613532e-11,1.1624030908647655e-11,5.553440538441951e-12,2.6997499696654703e-12,1.3233726659512283e-12,6.797576795259411e-13,3.561671746074238e-13,1.9070286329016324e-13,1.0933195119732386e-13,5.570935148303115e-14
0.0,36,36.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.999352565417446e-10,6.143970564977668e-10,5.066709553432384e-10,3.959691496276536e-10,3.0464020697957357e-10,2.2331690635440437e-10,1.541338420720797e-10,1.017703544311273e-10,6.49434956854773e-11,4.062049894766227e-11,2.3954236502800916e-11,1.4029034098181276e-11,7.89815768968492e-12,4.35578411407592e-12,2.5545641363865017e-12,1.4639212354837026e-12,8.799373074114868e-13,5.459472233687177e-13,3.299963668256339e-13,2.149219919413902e-13,1.3274047170111824e-13,8.269545347504105e-14,4.857018815730868e-14,3.0392580902442266e-14,1.8055103209229533e-14,1.0402448069346935e-14,5.8979964273147126e-15,3.461183579457172e-15,1.7181989918175572e-15,1.3045550339798133e-15,1.0949914090914221e-08,7.015703679854121e-09,4.491520467496716e-09,2.8751876651707265e-09,1.7905253668046378e-09,1.0604921693646098e-09,6.066371150573717e-10,3.3410405448523334e-10,1.7967136696977273e-10,9.397545360216757e-11,4.799270413200768e-11,2.3791972880920925e-11,1.1445521189893694e-11,5.4549873215224225e-12,2.644788681240036e-12,1.2923576313324365e-12,6.620620122544019e-13,3.463319033266004e-13,1.8525388549452218e-13,1.0642600507336285e-13,5.418738155154451e-14
0.0,37,37.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.964974405167676e-10,6.110518824823057e-10,5.035172563732733e-10,3.931413259311621e-10,3.0220338177783966e-10,2.2130026965836967e-10,1.525830425345221e-10,1.0062861351214406e-10,6.414384400367936e-11,4.008059007557486e-11,2.3601799970854818e-11,1.3804485731493902e-11,7.75681224424034e-12,4.266825831137944e-12,2.4976444376026604e-12,1.4278497430626713e-12,8.568911843607122e-13,5.316138220909817e-13,3.210770252928223e-13,2.095457632499654e-13,1.295159964348249e-13,8.082654567616568e-14,4.749611448824414e-14,2.979542702869932e-14,1.77265933794142e-14,1.022426332062073e-14,5.801349801610055e-15,3.4103465759117837e-15,1.6911556592450142e-15,1.2914565841936009e-15,1.0975910978297517e-08,7.0375697791296145e-09,4.502896057927217e-09,2.8777791160823744e-09,1.788351433066962e-09,1.056766329688916e-09,6.031791832593448e-10,3.31531919771666e-10,1.7797100404398661e-10,9.294166644758054e-11,4.7398010959333786e-11,2.3461646452465255e-11,1.1267979696690443e-11,5.357988132231966e-12,2.591091287144327e-12,1.2622556062567869e-12,6.449413328488536e-13,3.36834117475163e-13,1.7998805747213544e-13,1.036146167555718e-13,5.271330558966281e-14
0.0,38,38.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.929069606404078e-10,6.075731566607424e-10,5.002522145870641e-10,3.9022685057215854e-10,2.997017519730625e-10,2.192374083981474e-10,1.5100288520865641e-10,9.946990752243913e-11,6.333585596084168e-11,3.9537746760217205e-11,2.3249525919115086e-11,1.3581587815675038e-11,7.617534677678818e-12,4.1798066992777036e-12,2.4422629852794614e-12,1.3928916758956152e-12,8.345841569824453e-13,5.177459029114017e-13,3.124359354544702e-13,2.0433147243750951e-13,1.2638225752334926e-13,7.900742482891885e-14,4.64485641882984e-14,2.921209788281252e-14,1.7405163945218796e-14,1.0049583712425719e-14,5.706466905004339e-15,3.3603938379048105e-15,1.6645782788144245e-15,1.2785574218941385e-15,1.1003225374702162e-08,7.0598941846303814e-09,4.514088129379128e-09,2.879998224291357e-09,1.785848655683538e-09,1.052814524413301e-09,5.995841138220642e-10,3.2888461718388957e-10,1.7623293430731259e-10,9.189096598788913e-11,4.679724403619677e-11,2.3130215796702613e-11,1.1091326583169284e-11,5.262353443673046e-12,2.538585788455646e-12,1.233019367557292e-12,6.283679555401364e-13,3.2765891601073755e-13,1.7489793273277114e-13,1.0089411154178665e-13,5.128547809424958e-14
0.0,39,39.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.891623359678984e-10,6.039600165393525e-10,4.968755552699525e-10,3.8722592868590146e-10,2.971357999453285e-10,2.1712889730077024e-10,1.4939389979621055e-10,9.829462764649737e-11,6.251975029772874e-11,3.899203318135354e-11,2.2897370885315664e-11,1.3360239125298148e-11,7.480210035803348e-12,4.094625188075239e-12,2.3883430973790492e-12,1.358995213404117e-12,8.129841166003058e-13,5.043246921860054e-13,3.040626897393853e-13,1.9927343258850774e-13,1.2333630491083227e-13,7.723655968806583e-14,4.54267881537547e-14,2.8642225010233465e-14,1.709064204710317e-14,9.87832921109234e-15,5.613310422141804e-15,3.311307509701649e-15,1.6384575065897895e-15,1.2658550637145254e-15,1.1031884347674583e-08,7.0826461702783056e-09,4.525059638546629e-09,2.8818221776667254e-09,1.7830064494201885e-09,1.048633065222767e-09,5.958513021188794e-10,3.26162650106983e-10,1.7445781099038231e-10,9.082378114547308e-11,4.619058567247789e-11,2.2797696766978232e-11,1.0915496534006398e-11,5.168003772252544e-12,2.487206277575266e-12,1.204604985643296e-12,6.123158422283299e-13,3.1879217283393946e-13,1.6997641657518715e-13,9.82609691427854e-14,4.990232020076811e-14
0.0,40,40.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.852620420058362e-10,6.00211566993346e-10,4.933869830671768e-10,3.841387573812731e-10,2.9450600999231855e-10,2.1497531951957702e-10,1.477566302193192e-10,9.710318276754008e-11,6.169576590802078e-11,3.844353425223723e-11,2.2545310923202872e-11,1.3140354893349057e-11,7.34473589124676e-12,4.011188375929574e-12,2.3358135190992517e-12,1.3261116696212486e-12,7.920606645172283e-13,4.913323053931934e-13,2.959473338249757e-13,1.9436618525177505e-13,1.2037530058108406e-13,7.551247285847098e-14,4.4430062605775523e-14,2.8085451214631093e-14,1.678285994909078e-14,9.710421802640427e-15,5.521844079780202e-15,3.2630701060580916e-15,1.6127843245037216e-15,1.2533472127719504e-15,1.1061911458469882e-08,7.1057910521709194e-09,4.535771820072182e-09,2.883227655582196e-09,1.7798140406404602e-09,1.044218168382291e-09,5.919801057947125e-10,3.233665138651262e-10,1.7264629290414147e-10,8.974055364378055e-11,4.5578234084344894e-11,2.2464121262108068e-11,1.0740437334341119e-11,5.07486879705204e-12,2.4368924701792067e-12,1.1769716032436629e-12,5.967605061187602e-13,3.1022049515940605e-13,1.6521674868285043e-13,9.57118166430271e-14,4.8562315890497526e-14
0.0,41,41.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.812045219101573e-10,5.963268906862327e-10,4.897861911197972e-10,3.8096553297463746e-10,2.918128732990741e-10,2.1277726943096023e-10,1.460916353061091e-10,9.589599863752083e-11,6.08641601085295e-11,3.7892353569952586e-11,2.2193339666806304e-11,1.2921865256110603e-11,7.211021263358951e-12,3.929411279857235e-12,2.28460804961503e-12,1.2941953005541274e-12,7.717850188830894e-13,4.787517019055815e-13,2.8808034522646945e-13,1.896044898352865e-13,1.1749651362110224e-13,7.383373853171218e-14,4.3457688057438236e-14,2.7541430142789898e-14,1.6481654846367598e-14,9.545785432426327e-15,5.432032608966041e-15,3.215664504449195e-15,1.5875500249263047e-15,1.241031721656864e-15,1.10933262692133e-08,7.129290024899988e-09,4.546184200100227e-09,2.884190851000194e-09,1.7762604815635059e-09,1.0395659697637769e-09,5.879698574670084e-10,3.204967026648203e-10,1.7079904660059273e-10,8.864173752626514e-11,4.4960401804632326e-11,2.2129535539585034e-11,1.0566108579511372e-11,4.982886554012882e-12,2.387589271535826e-12,1.1500812279757396e-12,5.81678920648594e-13,3.019311840900919e-13,1.6061248666088955e-13,9.32434218235135e-14,4.7264008534390025e-14
0.0,42,42.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.769881973682359e-10,5.923050582338922e-10,4.860728699939512e-10,3.777064580785906e-10,2.890568928334633e-10,2.1053535545879985e-10,1.443994896179679e-10,9.467351727685402e-11,6.002520717497556e-11,3.733861161852909e-11,2.1841466601094653e-11,1.2704713845587498e-11,7.078985629987118e-12,3.849216235761643e-12,2.234665193570672e-12,1.2632031227908899e-12,7.521299265360729e-13,4.665666421625061e-13,2.804526130406918e-13,1.8498331358367242e-13,1.1469731555407436e-13,7.219898033748005e-14,4.250898833509142e-14,2.7009825888331737e-14,1.6186868682397336e-14,9.38434594689989e-15,5.343841709205178e-15,3.1690739374271133e-15,1.5627461959798643e-15,1.228906559282387e-15,1.1126143824569962e-08,7.153100005172723e-09,4.556254613457493e-09,2.884687490988539e-09,1.772334663256446e-09,1.0346725394084766e-09,5.838198770858455e-10,3.1755371633227996e-10,1.689167485611245e-10,8.752779886994464e-11,4.4337314327948975e-11,2.17939987207644e-11,1.0392480510102804e-11,4.892002698437639e-12,2.3392463747788965e-12,1.1238985379451303e-12,5.670494334307019e-13,2.9391219726105344e-13,1.561574904454814e-13,9.085268682333441e-14,4.600599774955582e-14
0.0,43,43.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.726114792671226e-10,5.88145138192772e-10,4.822467164553701e-10,3.743617485684556e-10,2.862385881674547e-10,2.082502029085927e-10,1.426807843858513e-10,9.34361965639977e-11,5.917919710374797e-11,3.6782444191617885e-11,2.1489715515001753e-11,1.2488856514336812e-11,6.948558023006724e-12,3.770532325333332e-12,2.185927835763589e-12,1.2330947427272524e-12,7.330695795486566e-13,4.547616470924138e-13,2.730554187614367e-13,1.8049782209786754e-13,1.1197517592284084e-13,7.060686930331341e-14,4.1583309650117136e-14,2.6490312613265608e-14,1.589834797491428e-14,9.226031037232315e-15,5.257238014270344e-15,3.1232819848621743e-15,1.5383647074674951e-15,1.2169697813656813e-15,1.1160374109244071e-08,7.177173484045163e-09,4.565939224297554e-09,2.8846928556655114e-09,1.7680253276363182e-09,1.0295338958329348e-09,5.795294840373132e-10,3.1453806686174166e-10,1.6700008739207947e-10,8.639921565695776e-11,4.370920895630598e-11,2.1457581464512096e-11,1.0219532959292014e-11,4.802169829846199e-12,2.291817888855088e-12,1.09839069961275e-12,5.528516849651306e-13,2.8615211343455415e-13,1.5184590752958746e-13,8.853664211853226e-14,4.4786936546761034e-14
0.0,44,44.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.680727782421624e-10,5.838462069448886e-10,4.783074421363478e-10,3.7093164044778424e-10,2.8335850022611316e-10,2.0592245679748105e-10,1.4093612852876553e-10,9.218450998100233e-11,5.832643456535673e-11,3.6224001005603504e-11,2.1138123115518086e-11,1.2274260179111614e-11,6.819676200156756e-12,3.69329484599176e-12,2.138342937537902e-12,1.2038321958214097e-12,7.145795362300587e-13,4.4332195965017664e-13,2.6588041809316746e-13,1.7614337036032516e-13,1.0932765810658554e-13,6.905612191593314e-14,4.0680019717569797e-14,2.5982574186366818e-14,1.5615943650604703e-14,9.070770184926318e-15,5.172189059709385e-15,3.078272566296937e-15,1.5143976975612932e-15,1.2052195041930773e-15,1.1196021482999119e-08,7.201458389044754e-09,4.575192549955737e-09,2.884181795563044e-09,1.7633210787560413e-09,1.0241460202709534e-09,5.750980090633785e-10,3.114502847909544e-10,1.6504976601212445e-10,8.525647777316697e-11,4.307633381550152e-11,2.112036478856361e-11,1.0047254400807821e-11,4.713346873704415e-12,2.245261993993328e-12,1.0735271971980325e-12,5.390665318779785e-13,2.786400989390512e-13,1.476721589490197e-13,8.629244079879957e-14,4.360552874696541e-14
0.0,45,45.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.633705152207714e-10,5.794073585565935e-10,4.74254782130486e-10,3.6741639661831205e-10,2.804171959596797e-10,2.0355278467106823e-10,1.3916614973628302e-10,9.091894648814869e-11,5.7467238019201975e-11,3.566344447670494e-11,2.0786737783833402e-11,1.2060901771285542e-11,6.692285886453791e-12,3.61744482052637e-12,2.0918612534658753e-12,1.1753797953135318e-12,6.966366463555114e-13,4.322335083450872e-13,2.5891962369410457e-13,1.7191549423244142e-13,1.067524153549415e-13,6.754549827838732e-14,3.979850691798534e-14,2.5486303837697422e-14,1.533951088778946e-14,8.91849460908697e-15,5.0886632517603056e-15,3.034029933156494e-15,1.4908375599629774e-15,1.193653881305163e-15,1.1233084095278151e-08,7.225897957402479e-09,4.583967487671253e-09,2.883128747401314e-09,1.7582103936526213e-09,1.0185048710305307e-09,5.705248060615146e-10,3.082909254192397e-10,1.6306650381980174e-10,8.410008710759715e-11,4.2438947016352705e-11,2.0782439020276938e-11,9.8756410870301e-12,4.625498515007296e-12,2.199540622683384e-12,1.0492796729208066e-12,5.256759744552192e-13,2.7136587584808023e-13,1.4363092598177786e-13,8.411735312387252e-14,4.246052664765998e-14
0.0,46,46.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.585031322498042e-10,5.748277147445194e-10,4.700885034909278e-10,3.6381631346384554e-10,2.7741527288683416e-10,2.0114187941311615e-10,1.373714956279292e-10,8.964001051710902e-11,5.660193895822617e-11,3.5100948632830784e-11,2.043561845610155e-11,1.1848767284522098e-11,6.566340079472147e-12,3.5429285432093715e-12,2.0464370668071357e-12,1.1477039898852433e-12,6.792189804465113e-13,4.2148287264707155e-13,2.52165388779263e-13,1.67809902393365e-13,1.0424718702638464e-13,6.607380035704041e-14,3.893817949938989e-14,2.5001203828474305e-14,1.5068908967152188e-14,8.76913721535812e-15,5.0066298378033954e-15,2.9905386612122553e-15,1.46767693162809e-15,1.1822710828760762e-15,1.1271553281907394e-08,7.2504306215315936e-09,4.5922153437474715e-09,2.8815077482819947e-09,1.7526816330425128e-09,1.0126063981319077e-09,5.658092638182131e-10,3.050605748825105e-10,1.610510388326973e-10,8.293055773042785e-11,4.179731593814342e-11,2.0443902860595798e-11,9.704696267841224e-12,4.538594679114775e-12,2.154619164272505e-12,1.025621777416653e-12,5.126630882535168e-13,2.643196918083219e-13,1.3971713751606946e-13,8.200876134403755e-14,4.135072891750539e-14
0.0,47,47.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.534691022119188e-10,5.701064344581095e-10,4.658084140696128e-10,3.601317280082693e-10,2.7435336391277964e-10,1.9869046195519352e-10,1.3555283476031175e-10,8.8348221959469e-11,5.5730881297090585e-11,3.453669818746034e-11,2.0084833619153266e-11,1.1637850900310181e-11,6.441798409321729e-12,3.4696971602891163e-12,2.002027943785962e-12,1.12077322969479e-12,6.623057625955747e-13,4.110572501603199e-13,2.4561039158302366e-13,1.6382246869792033e-13,1.0180979500868626e-13,6.463987031294468e-14,3.8098464817464827e-14,2.4526985135604654e-14,1.480400112969421e-14,8.622632546399536e-15,4.926058877994267e-15,2.9477836428830934e-15,1.4449086809958457e-15,1.171069277909154e-15,1.1311412946778078e-08,7.274989907777377e-09,4.599885864640398e-09,2.879292448331213e-09,1.7467230521587715e-09,1.0064465583813363e-09,5.609508177221699e-10,3.017598560984037e-10,1.5900412979196913e-10,8.174841613052525e-11,4.11517166145034e-11,2.0104862546934454e-11,9.534429481816201e-12,4.452610055639163e-12,2.1104661914161285e-12,1.0025290296932229e-12,5.000119595806433e-13,2.5749229142858133e-13,1.3592595804717284e-13,7.996415476895363e-14,4.0274978701036694e-14
0.0,48,48.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.482669407326447e-10,5.652427243598062e-10,4.6141437087776575e-10,3.563630240392617e-10,2.712321415400175e-10,1.961992840586468e-10,1.3371085793418885e-10,8.704411635898255e-11,5.485442080745257e-11,3.3970887655332957e-11,1.9734460395799375e-11,1.142815420312126e-11,6.318626556025541e-12,3.397706280578615e-12,1.958594502682239e-12,1.0945578404111066e-12,6.458773072951885e-13,4.0094442548685894e-13,2.392476205076984e-13,1.59949224915707e-13,9.943814032902545e-14,6.32425889143354e-14,3.727880860859004e-14,2.406336715012858e-14,1.4544654442444783e-14,8.478916733724102e-15,4.846921218083942e-15,2.9057500796391335e-15,1.4225258965030828e-15,1.1600466180634656e-15,1.135263893181443e-08,7.299504349317919e-09,4.606927269392386e-09,2.8764561218573426e-09,1.740322812035749e-09,1.0000213310238624e-09,5.55948961495282e-10,2.983894345934634e-10,1.5692655822771474e-10,8.055420149618855e-11,4.0502433204384766e-11,1.9765431102357703e-11,9.364855912217411e-12,4.367523661535835e-12,2.067053206738507e-12,9.79978686027852e-13,4.877076246410095e-13,2.508748891490556e-13,1.322527762663522e-13,7.79811250723209e-14,3.9232161910704886e-14
0.0,49,49.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.42895216953198e-10,5.602358489286777e-10,4.5690628884829435e-10,3.525106388911704e-10,2.6805232241013357e-10,1.9366913099177577e-10,1.3184627930935246e-10,8.572824505217518e-11,5.397292466063389e-11,3.340372060161513e-11,1.9384583721209223e-11,1.1219685456131583e-11,6.196795711312477e-12,3.3269156152879198e-12,1.9161001995986344e-12,1.0690299046944199e-12,6.299149594043331e-13,3.9113274066993345e-13,2.3307036003626304e-13,1.5618635384245302e-13,9.71301999223899e-14,6.188087402373057e-14,3.647867429583114e-14,2.3610077388986494e-14,1.4290739670786317e-14,8.337927450928527e-15,4.769188463447776e-15,2.8644234744784587e-15,1.4005218754420883e-15,1.1492012238565339e-15,1.1395198378940545e-08,7.32389741391706e-09,4.613286282764385e-09,2.8729716771328906e-09,1.7334689915592589e-09,9.933267341074299e-10,5.50803258972879e-10,2.949500242230936e-10,1.548191304818992e-10,7.934846602500899e-11,3.984975753291734e-11,1.9425727659897822e-11,9.195995801047306e-12,4.283318439889819e-12,2.0243544081670947e-12,9.579496172407776e-13,4.757360121608093e-13,2.44459143514853e-13,1.286931942065492e-13,7.605736181742078e-14,3.822120568738393e-14
