Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_1.431e-04,S0Z_time_1.801e-04,S0Z_time_2.266e-04,S0Z_time_2.846e-04,S0Z_time_3.581e-04,S0Z_time_4.506e-04,S0Z_time_5.671e-04,S0Z_time_7.136e-04,S0Z_time_8.981e-04,S0Z_time_1.131e-03,S0Z_time_1.423e-03,S0Z_time_1.791e-03,S0Z_time_2.255e-03,S0Z_time_2.838e-03,S0Z_time_3.573e-03,S0Z_time_4.498e-03,S0Z_time_5.662e-03,S1Z_time_1.409e-05,S1Z_time_1.610e-05,S1Z_time_1.909e-05,S1Z_time_2.360e-05,S1Z_time_2.960e-05,S1Z_time_3.709e-05,S1Z_time_4.609e-05,S1Z_time_5.759e-05,S1Z_time_7.209e-05,S1Z_time_9.060e-05,S1Z_time_1.141e-04,S1Z_time_1.431e-04,S1Z_time_1.801e-04,S1Z_time_2.266e-04,S1Z_time_2.846e-04,S1Z_time_3.581e-04,S1Z_time_4.506e-04,S1Z_time_5.671e-04,S1Z_time_7.136e-04,S1Z_time_8.981e-04,S1Z_time_1.131e-03
0.0,52,52.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.6156667997129858e-10,1.1274015507551749e-10,7.466881757207405e-11,5.042260252485349e-11,3.05419374238952e-11,2.1927624248497025e-11,1.4104286524804054e-11,9.220871959178255e-12,5.622931283220589e-12,3.651010544781595e-12,2.2097235466331637e-12,1.2996433980875084e-12,8.792315022614901e-13,5.141190837783627e-13,3.1481918972473957e-13,1.870892404429497e-13,1.0255843728484998e-13,3.1963900103043493e-09,2.392731113998866e-09,1.6545867519950219e-09,1.3740558328950765e-09,9.448519341527577e-10,7.077920065812787e-10,5.667901630605837e-10,4.235712524203557e-10,3.069512854221905e-10,2.1721519678706553e-10,1.7299648881571438e-10,1.1821673626504527e-10,8.055919455594758e-11,5.559466487983729e-11,4.001024746540958e-11,2.5448743737841534e-11,1.666718861906e-11,1.0235314325958832e-11,6.549774412823445e-12,3.7810740730128966e-12,2.3190881209041535e-12
0.0,53,53.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.6679485122460917e-10,1.1684387615871843e-10,7.461905173085448e-11,4.927282545689691e-11,3.1479751153870415e-11,2.1448598877325787e-11,1.3761018762375082e-11,9.138738118791429e-12,5.8778768922112195e-12,3.6182626052495994e-12,2.272666112163483e-12,1.4191983331118542e-12,8.430327386867542e-13,4.888751280395633e-13,2.8713805125141846e-13,1.8624155460119504e-13,1.0530017520089956e-13,3.193066422762178e-09,2.5650717516741915e-09,1.8530565198126362e-09,1.370863892371786e-09,9.838556675786172e-10,7.472906715256644e-10,5.518388462029547e-10,4.284127353480687e-10,3.1249674375011017e-10,2.4508132661708506e-10,1.7979377999110485e-10,1.255743145789942e-10,8.620581503310625e-11,5.7083156065125446e-11,3.710130889994535e-11,2.6950448182448108e-11,1.5990448575284746e-11,1.0375864380438246e-11,6.427787645481946e-12,3.823482492588691e-12,2.270461855151915e-12
0.0,54,54.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.6846983267995892e-10,1.1352143446745698e-10,7.462810620062525e-11,5.111466896077646e-11,3.409878935084185e-11,2.260939212297372e-11,1.4347661241129315e-11,8.965112380875382e-12,5.906378410684242e-12,3.650961254887486e-12,2.2529915907704655e-12,1.491110533507779e-12,8.635649012117107e-13,5.082951352177806e-13,3.134047054681256e-13,1.8326084861786784e-13,9.987934456128644e-14,3.0207546680837665e-09,2.3369828364707187e-09,1.737990104122346e-09,1.3314313213523312e-09,9.961062233253447e-10,7.617970341709199e-10,5.586382295534615e-10,4.2881773318723975e-10,3.2437481548168126e-10,2.3234314536695215e-10,1.6674259709860637e-10,1.2031121287192718e-10,8.421282683408863e-11,5.66959321769382e-11,4.156516705728567e-11,2.6607507839456336e-11,1.6133722530065398e-11,1.1169956964961353e-11,6.697921282769115e-12,3.9714850304965784e-12,2.2321729787935778e-12
0.0,55,55.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.6877997489354866e-10,1.1841338136884941e-10,7.865722208049445e-11,5.253014894457586e-11,3.607197230686941e-11,2.1497707681019402e-11,1.417352205429461e-11,9.40440514741484e-12,5.838997956115961e-12,3.675087284540758e-12,2.3746321077521614e-12,1.4287681524303802e-12,8.673667249535319e-13,5.193835977570496e-13,3.2097891203802684e-13,1.8722408920835735e-13,1.0093855383357326e-13,3.020851292092644e-09,2.3374847878063155e-09,1.893688516383842e-09,1.4169311011082331e-09,1.0002494349709157e-09,7.442158277022628e-10,5.857760234496691e-10,4.209904060749908e-10,3.2121986971923876e-10,2.435297403753093e-10,1.7284252558329339e-10,1.2804587163561842e-10,8.641610074822465e-11,5.863830768564268e-11,4.253585479196369e-11,2.6783479778166257e-11,1.7190412508293652e-11,1.0838455427942263e-11,6.528639066250435e-12,3.777465077592851e-12,2.261097774751394e-12
0.0,56,56.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.7003395070857907e-10,1.1610972197942067e-10,7.731246138146336e-11,5.26710489682542e-11,3.393229081004499e-11,2.136386686812573e-11,1.5086749936637097e-11,9.696611894878098e-12,6.08144840669624e-12,3.579469022874243e-12,2.3730520350280635e-12,1.4472627891678326e-12,9.071128371207385e-13,5.398197778752212e-13,3.1092478465577444e-13,1.8027290883254671e-13,1.011799047203594e-13,3.312398065459971e-09,2.4663043319714916e-09,1.866716571511391e-09,1.4061553675218487e-09,1.0221982523029762e-09,8.123864965807941e-10,6.056846683228741e-10,4.419482939929135e-10,3.4613871339578233e-10,2.4245833228442895e-10,1.774222097410339e-10,1.269914501247261e-10,8.68781031231458e-11,6.156962038593139e-11,4.062598952261071e-11,2.558245697774389e-11,1.7365262074473438e-11,1.0666434324225553e-11,6.401324144581849e-12,4.073138380046716e-12,2.212721108895094e-12
0.0,57,57.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.7874572194596342e-10,1.1595553184681027e-10,7.865168472959637e-11,5.3479200177862084e-11,3.628073225781101e-11,2.2695624460002868e-11,1.4410918266752261e-11,9.419238305518947e-12,6.2268843567913656e-12,4.0444121307796755e-12,2.2077041521311112e-12,1.4039400489477215e-12,8.818929713636811e-13,5.060393373638388e-13,2.9525404106168294e-13,1.8391133949506478e-13,1.024424258091238e-13,3.2187787667299226e-09,2.4009920711374105e-09,1.850237235764988e-09,1.3862887216770275e-09,1.0936578917535077e-09,7.973086154837211e-10,6.167244587872749e-10,4.633565219499166e-10,3.381465435451287e-10,2.441649055127985e-10,1.6969974585959792e-10,1.2678378347769532e-10,8.714469412646831e-11,6.074682217958795e-11,4.291495272811135e-11,2.5865522042704388e-11,1.7252071234091537e-11,1.1366587099035444e-11,6.731246324402425e-12,3.773222868677474e-12,2.331498223879608e-12
0.0,58,58.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.765244803808816e-10,1.2008571437798027e-10,7.5422238993875e-11,5.373436972913773e-11,3.6052815498443764e-11,2.3280464656722533e-11,1.5377709511124874e-11,9.298480497605934e-12,6.151737357290449e-12,3.7035305383074385e-12,2.3254364566461912e-12,1.4687694354675981e-12,8.734879006817996e-13,5.197581336823292e-13,3.192401311416967e-13,1.720625847109289e-13,1.0805247183637263e-13,3.0987072660333753e-09,2.4155092542122765e-09,1.9173580967028667e-09,1.4699778630683559e-09,1.0851661060640876e-09,7.899287715288112e-10,6.004428217846125e-10,4.5235746990839825e-10,3.46260222643622e-10,2.4259710652090313e-10,1.7995578063667214e-10,1.2523521323129854e-10,9.406056258443439e-11,6.096579777317229e-11,4.1017936898957764e-11,2.713984624117778e-11,1.7179515824609855e-11,1.1033078929466223e-11,7.017360021668422e-12,4.0652205447685526e-12,2.3310345046202086e-12
0.0,59,59.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.7495315737488302e-10,1.2388796807295466e-10,8.291007381643149e-11,5.16254122754251e-11,3.556193290210831e-11,2.3774632516867955e-11,1.3947412494424832e-11,9.703103918187328e-12,6.444844448530087e-12,3.777282355694978e-12,2.4188332469863427e-12,1.4573843338908039e-12,8.801470724293287e-13,5.361227310835482e-13,3.117901965317717e-13,1.9390542952574415e-13,1.0761399349869718e-13,3.1538898201208496e-09,2.4110429770517633e-09,1.939443203300691e-09,1.3777596366764626e-09,1.0954486580098965e-09,7.800182713045654e-10,5.78946324272898e-10,4.5667449640361125e-10,3.643977986324279e-10,2.4609906302048336e-10,1.8299949786200582e-10,1.2883961353798516e-10,9.167932475278197e-11,6.456873306056146e-11,4.058099592681847e-11,2.941068161188165e-11,1.7435987448793973e-11,1.103682487794212e-11,6.810912795030209e-12,3.952112733236032e-12,2.3054288378171114e-12
0.0,60,60.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.855171938067818e-10,1.1643725449671642e-10,7.925978915211243e-11,5.507470255362837e-11,3.761970288791457e-11,2.2437992543585003e-11,1.637369876999811e-11,1.001907060984519e-11,6.166980755794165e-12,3.8719349632679674e-12,2.3527574021629895e-12,1.367466161360746e-12,8.755433861492294e-13,5.247283832386638e-13,3.1995603948504153e-13,1.8808737946207378e-13,1.0517990731001911e-13,3.1238298830903487e-09,2.5376371233367055e-09,1.9467526752100184e-09,1.425819643013186e-09,1.1702625613853183e-09,8.447031265548427e-10,6.562471956011325e-10,4.642086134145086e-10,3.606431742776411e-10,2.6292244859351276e-10,1.8644108679762322e-10,1.408979883990925e-10,9.113989947755545e-11,6.260941841844817e-11,4.1613508981242984e-11,2.847394314079891e-11,1.7802195370909528e-11,1.1981272823115984e-11,7.087491332268295e-12,4.045323089643303e-12,2.33128086170872e-12
0.0,61,61.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.8914656649462284e-10,1.23572991966359e-10,8.31972423633274e-11,5.348959423599814e-11,3.7218758060183066e-11,2.3021651032871532e-11,1.3926834811627664e-11,1.0035249519240516e-11,6.113464548150533e-12,3.999105518360626e-12,2.4356406120916432e-12,1.441223658399531e-12,8.598160198442388e-13,5.561872120477775e-13,3.242974762308199e-13,1.8509583329295916e-13,1.0709546006769192e-13,3.2813023768078952e-09,2.443783591979063e-09,1.9038927864875255e-09,1.5073626993637011e-09,1.1073375459615575e-09,8.694103855492044e-10,6.443373769960664e-10,4.922580932027421e-10,3.5130291092891985e-10,2.6204372457206613e-10,1.877691584074487e-10,1.3285111513097874e-10,9.523529902601495e-11,6.661201638256743e-11,4.301496070007803e-11,2.8369735124985773e-11,1.9549267479953934e-11,1.1523819300220257e-11,7.2326523686222065e-12,4.137300749554725e-12,2.3648646087804236e-12
0.0,62,62.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.951268401976031e-10,1.256105619911313e-10,8.235301250065015e-11,5.6640864002860874e-11,3.5619614695819354e-11,2.3864343338436148e-11,1.5449832749808942e-11,1.0047738344554549e-11,5.9486819695768775e-12,3.91818649765616e-12,2.3769219827180805e-12,1.4403181579812095e-12,8.96564372432119e-13,5.505250001281252e-13,3.282173459598565e-13,1.7642337962941914e-13,1.0472127076322303e-13,3.2371802879802644e-09,2.5660429353262263e-09,2.054886325489258e-09,1.4774535751773506e-09,1.1328274003065628e-09,8.73723302911038e-10,6.534257351052765e-10,4.962763022164892e-10,3.681839225560431e-10,2.5123637594206844e-10,1.9179588628675352e-10,1.366585052352542e-10,9.725627813751002e-11,6.503711900647788e-11,4.3703184182336435e-11,2.920887398782118e-11,1.805175180356522e-11,1.1756785266405532e-11,6.91409181466708e-12,4.250020560856436e-12,2.58069540947648e-12
0.0,63,63.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.8645492837486322e-10,1.2771470059582982e-10,8.117435758340726e-11,5.5675009418141774e-11,3.815472888731511e-11,2.4801616726307814e-11,1.6389889719248757e-11,1.0093050527876348e-11,6.376063957839048e-12,3.815389172687717e-12,2.4023411020309444e-12,1.4467757111749116e-12,8.605137177312379e-13,5.409234218946302e-13,3.1820594502598955e-13,1.8692411544916553e-13,1.0371581598461944e-13,3.1573370106554152e-09,2.4458380986071318e-09,2.079318182451276e-09,1.4428872252514053e-09,1.1396707966818865e-09,8.80590261134409e-10,6.625616023287107e-10,4.72331951298715e-10,3.646682333267235e-10,2.5859137181997425e-10,1.9613238330161346e-10,1.2904745703807795e-10,9.545308486756406e-11,6.88218497308155e-11,4.327827035394717e-11,2.9156268866921384e-11,1.8090361206668753e-11,1.1376223507820692e-11,6.861915483773841e-12,4.4833139127885076e-12,2.532792809225812e-12
0.0,64,64.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.9878387555005803e-10,1.292408630472995e-10,8.125466835162663e-11,5.585087423589914e-11,3.9793159497856346e-11,2.3929769703313318e-11,1.6213653516927176e-11,9.800213074175046e-12,6.5126205835156056e-12,3.983127873084358e-12,2.5123925876131814e-12,1.46788869942933e-12,9.402636212081818e-13,5.380792901539282e-13,3.366823187717541e-13,1.9381789080327415e-13,1.0544948249328822e-13,3.128330506614168e-09,2.5087857720226088e-09,2.0968578403781456e-09,1.5565609610813627e-09,1.2388186322503035e-09,8.914652169595216e-10,6.939074239677031e-10,4.785729454036306e-10,3.8139139771037616e-10,2.7023654793116476e-10,2.0433093252971633e-10,1.4323023579084303e-10,9.727258814676958e-11,6.776696415888372e-11,4.320142674851517e-11,2.9026509204722642e-11,1.8923197682979187e-11,1.1591147572836963e-11,7.598498885732523e-12,4.445221338016303e-12,2.5498615107799586e-12
0.0,65,65.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.981200469857303e-10,1.4039862462501814e-10,9.026061010217613e-11,5.917449649258994e-11,3.7748706501648395e-11,2.460387210316709e-11,1.581014301572955e-11,1.0126380385956403e-11,6.278237387833208e-12,4.133951553282429e-12,2.401921633799079e-12,1.4795182488580739e-12,8.993693364539393e-13,5.490660562148676e-13,3.2764369288824513e-13,1.8838637604124568e-13,1.0567146820757357e-13,3.291628622321423e-09,2.5152535786598874e-09,2.0679145058767327e-09,1.4938480493640114e-09,1.2173984714035313e-09,8.954472443510902e-10,6.857130908990369e-10,5.140700033119944e-10,3.7996245093744405e-10,2.8565524012910725e-10,2.102934884274238e-10,1.4108654356961676e-10,9.743596524051843e-11,6.848882824436114e-11,4.673480794446648e-11,2.881241442522667e-11,1.885022822095298e-11,1.2658718475386168e-11,7.279282655789819e-12,4.33085358834013e-12,2.3381150198606643e-12
0.0,66,66.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.0175280879048496e-10,1.356841276305449e-10,9.094504697517889e-11,5.841478340671509e-11,3.6302140910042055e-11,2.5719761491620975e-11,1.57025260831121e-11,1.0288874856113685e-11,6.3840949566980766e-12,4.123707134148862e-12,2.4183876554245136e-12,1.5334696733167136e-12,8.905256039127571e-13,5.446608145212197e-13,3.1734889761156887e-13,1.8514573871088807e-13,1.0558517187394694e-13,3.261299818187871e-09,2.7168769031029845e-09,2.114194944564608e-09,1.563491565348074e-09,1.2344505918328943e-09,9.76778329936994e-10,7.124560805907837e-10,5.212385774936517e-10,3.8714337788707795e-10,2.918705383805355e-10,2.0842007207527135e-10,1.4344315218164375e-10,1.0054719510119976e-10,6.87870438141625e-11,4.726900056745889e-11,2.9842100535090286e-11,1.894463258294981e-11,1.2084913152776462e-11,7.222713791877324e-12,4.418953789912463e-12,2.632426953276956e-12
0.0,67,67.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.0667027215449074e-10,1.4403703692845287e-10,8.872934387660034e-11,5.755172338632714e-11,3.82126633689318e-11,2.509822419012891e-11,1.5791792328510497e-11,1.0080918197096287e-11,6.811488413191627e-12,3.976232293003449e-12,2.5724196817701262e-12,1.4751904695735817e-12,9.35865404175185e-13,5.451485184949424e-13,3.2947635681418937e-13,1.8928722536679322e-13,1.1162619303180583e-13,3.3402146399739504e-09,2.5086068345023456e-09,2.0794033214039273e-09,1.5869261432654696e-09,1.2504458268793571e-09,9.244355093904257e-10,7.152148147339689e-10,5.149631709110343e-10,4.0858228834248387e-10,2.861997659887559e-10,2.1260311706507593e-10,1.485556303225981e-10,9.936390355348988e-11,6.746537553104348e-11,4.433515893357605e-11,2.933647537175603e-11,1.9475295596564155e-11,1.2042883259607477e-11,7.451034361132137e-12,4.446653445793227e-12,2.513668595768266e-12
0.0,68,68.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.182459373990948e-10,1.433917922720171e-10,9.39099512684638e-11,5.5322783061208296e-11,3.752787357066323e-11,2.7561048074541042e-11,1.714262639167932e-11,1.0439994154728043e-11,6.5834184602309735e-12,3.971249524069559e-12,2.3646486124662585e-12,1.4816852550847346e-12,9.394163037983654e-13,5.168856310426678e-13,3.3171901094779155e-13,1.925450473950457e-13,1.060452119700486e-13,3.20731617779949e-09,2.623983255319457e-09,2.0715140172573166e-09,1.611062156757076e-09,1.2849588871821572e-09,9.420114963297202e-10,7.073533753466291e-10,5.318650520171034e-10,4.153595547728122e-10,2.7785545089324635e-10,2.1487968652435113e-10,1.55379353818925e-10,1.0909767398347942e-10,7.324604649310264e-11,4.802485499958774e-11,3.057748683146693e-11,1.9543663040371845e-11,1.2573418379670244e-11,7.400848326302983e-12,4.313138297643732e-12,2.603420551493163e-12
0.0,69,69.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.1647403784371174e-10,1.3488515565322542e-10,9.08475540113249e-11,6.10076508086391e-11,3.995630542274447e-11,2.635658104362885e-11,1.6933592211406626e-11,1.022544368512472e-11,6.5465402303993906e-12,4.198482741505321e-12,2.3719243181839606e-12,1.5013102353592246e-12,9.482951091769272e-13,5.624541129022544e-13,3.241913501605477e-13,1.8254452605715102e-13,1.0750574671913623e-13,3.3514616866756875e-09,2.634651077760612e-09,2.114497001826752e-09,1.5864128637608964e-09,1.2807337242816378e-09,1.0004427788564597e-09,7.360806155982909e-10,5.759982657380922e-10,4.0886601447611574e-10,3.003935564188283e-10,2.1070847620427475e-10,1.5113192417122026e-10,1.054492175232907e-10,7.156232750554759e-11,4.771409274160111e-11,3.1790058363715305e-11,2.0776842419883833e-11,1.221376152190333e-11,7.422345171934437e-12,4.623080233027844e-12,2.626722802066917e-12
0.0,70,70.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.171976929067095e-10,1.4427109106121217e-10,8.863252753602914e-11,6.436139974244716e-11,4.1253234405633106e-11,2.550357918586068e-11,1.6185946672104217e-11,1.0442531185367563e-11,6.48778434341812e-12,4.052491060722749e-12,2.5233316372792394e-12,1.5435417496063423e-12,9.022814616164479e-13,5.641370027447062e-13,3.2096596112437035e-13,1.7664509000041467e-13,1.1081463421316889e-13,3.160849565734845e-09,2.7362598421749225e-09,2.184035517542317e-09,1.744827024943062e-09,1.37324691558852e-09,9.725787129731886e-10,7.375764681391695e-10,5.631417893382713e-10,3.960105125394364e-10,3.093065903360364e-10,2.1778446600461084e-10,1.5373569426912524e-10,9.954995782401015e-11,7.118213159032388e-11,4.783737798462875e-11,3.2205413228003456e-11,2.0413680366627194e-11,1.2537711956300653e-11,7.790536950696133e-12,4.5051286346159446e-12,2.614154518996807e-12
0.0,71,71.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.187251782636686e-10,1.4517644646563942e-10,9.653007937536169e-11,6.1243114513172e-11,4.0285964995927416e-11,2.664484896041557e-11,1.678968953424195e-11,1.1062560315431287e-11,6.676935319355842e-12,4.1993717131531806e-12,2.5426310158613533e-12,1.5199746824212669e-12,9.155345638086147e-13,5.547801690169062e-13,3.2898481370956376e-13,1.8280945290060744e-13,1.0940826319079528e-13,3.441991128719855e-09,2.7334474763779145e-09,2.2739951507564425e-09,1.7881034080917067e-09,1.3471580560683257e-09,1.0104697801739683e-09,7.721567027270636e-10,5.652789420278379e-10,4.1540528793590393e-10,2.9742380482312897e-10,2.358031701442626e-10,1.5310733473577604e-10,1.0469365828450993e-10,7.542920649291353e-11,4.982603411729661e-11,3.081093213215445e-11,2.0542665489289544e-11,1.3084385749078411e-11,7.905415573183409e-12,4.50428726212834e-12,2.6262094818904368e-12
0.0,72,72.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2975125913779996e-10,1.438702643239798e-10,9.69897711443009e-11,6.17727482077403e-11,4.160754705031669e-11,2.608748016813043e-11,1.8613572164117178e-11,1.075862137312017e-11,6.805799190195559e-12,4.281394169184322e-12,2.4502174569610776e-12,1.451159513908931e-12,9.834050428217609e-13,5.596069635135126e-13,3.262755104836777e-13,1.8604451957451824e-13,1.0524597881303238e-13,3.391560429259124e-09,2.8600860920697547e-09,2.282018291783864e-09,1.7997945036224913e-09,1.3345941410748847e-09,9.971447063268423e-10,7.816757067924265e-10,5.863318910345046e-10,4.5222317805878393e-10,3.1605228168069946e-10,2.2506105512160637e-10,1.5063027422608774e-10,1.0962086929869157e-10,7.155455619857659e-11,4.691002875498896e-11,3.1186838025724523e-11,1.9988610625034805e-11,1.3152260643183632e-11,7.841224719775647e-12,4.54336654381232e-12,2.6646696042725046e-12
0.0,73,73.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.3107339719183572e-10,1.448980100718843e-10,1.0040646733483931e-10,6.3903391549734e-11,4.2069037028878216e-11,2.6797832342636575e-11,1.8123920978725476e-11,1.0974739833237963e-11,7.010453213831409e-12,3.948619959770706e-12,2.5780450575390274e-12,1.5749524773797127e-12,9.380679213581793e-13,5.721197760055234e-13,3.3286558585694506e-13,1.8943197403482693e-13,1.0316082262097649e-13,3.2898174767587797e-09,2.772838398911778e-09,2.2588429873701868e-09,1.7989014881245378e-09,1.323444906870635e-09,1.1444387808647162e-09,8.01690146520464e-10,6.005625818447642e-10,4.4554675040522945e-10,3.0875073616539896e-10,2.2783483750980886e-10,1.6692069953156764e-10,1.0391139882936955e-10,7.71561699541775e-11,5.0128214014342693e-11,3.259475963471361e-11,2.0855042272831996e-11,1.2808092311251223e-11,8.040363766855382e-12,4.752093868507068e-12,2.5640177159619557e-12
0.0,74,74.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.38810785751859e-10,1.483726065800956e-10,1.0010559898743293e-10,6.311840180041634e-11,4.11181213564173e-11,2.7914884159564047e-11,1.7470265470346884e-11,1.1066229429339177e-11,6.6655592833261756e-12,4.291116437660594e-12,2.6340104580988235e-12,1.5662615941824187e-12,9.590197228517202e-13,5.487533509464625e-13,3.387241555814871e-13,1.791734948339374e-13,1.0765175955263095e-13,3.468870701958254e-09,2.9737926027560057e-09,2.3370643756521297e-09,1.885549467520764e-09,1.4040453506718966e-09,1.0806509355158523e-09,8.286432010422514e-10,6.071209803474476e-10,4.3493965889406705e-10,3.232167163588876e-10,2.2561671601710934e-10,1.572257200357173e-10,1.150342193285168e-10,7.559534416265892e-11,4.971407445149576e-11,3.233661338535306e-11,2.038086321692475e-11,1.3286283084428133e-11,7.839270381248931e-12,4.571372424835583e-12,2.6903900853291976e-12
0.0,75,75.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.322549991143826e-10,1.5158781563663354e-10,1.0549948355130365e-10,6.402646961498995e-11,4.329711052457598e-11,2.7724640510369015e-11,1.7053579422065883e-11,1.1036079652419583e-11,7.117868011470584e-12,4.023090051604821e-12,2.674921473817706e-12,1.6318302394743344e-12,8.906310295105986e-13,5.70736740901482e-13,3.3781386208326794e-13,1.8571200274471855e-13,1.1295627627318843e-13,3.732121942059223e-09,3.094915643962295e-09,2.441552416167233e-09,1.8499249020505657e-09,1.4265902525655542e-09,1.0703186719167563e-09,8.236249272019443e-10,6.055401518407969e-10,4.618752258664076e-10,3.3649963196308347e-10,2.378365730956462e-10,1.638625092249198e-10,1.1318564244199273e-10,7.867374381340143e-11,4.997565132606177e-11,3.334581584952063e-11,2.144087120738044e-11,1.3158539383076846e-11,7.740485916748645e-12,4.672978208111214e-12,2.677033871558502e-12
0.0,76,76.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2318155066950334e-10,1.5007205971116495e-10,9.952567351723925e-11,6.418806637308762e-11,4.1723076193741446e-11,2.846711396490927e-11,1.724414366316108e-11,1.0880379609521262e-11,6.800345207664875e-12,4.581114942775945e-12,2.6739608919758086e-12,1.6220862827778762e-12,9.207719656783598e-13,5.359614315295846e-13,3.1567556721898263e-13,1.971323280443291e-13,1.0945549555326168e-13,3.5944490748602e-09,3.168030290236741e-09,2.4361236620453536e-09,2.0054444365953188e-09,1.4539926964537742e-09,1.1116761266845184e-09,8.484911562596888e-10,6.465666607181686e-10,4.724544733673762e-10,3.346943530027192e-10,2.4936238317230787e-10,1.6861788209012713e-10,1.1269088086196298e-10,7.902260944692167e-11,5.090588529223751e-11,3.571346352031156e-11,2.067467977947369e-11,1.3590070334670817e-11,8.389226810197606e-12,4.511069411870415e-12,2.7874367089192727e-12
0.0,77,77.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.361136969315745e-10,1.5901121369006464e-10,9.933024145958875e-11,6.948250005637042e-11,4.5868934934665926e-11,2.7959698721779753e-11,1.771946644504377e-11,1.1314521496286454e-11,7.402813453490032e-12,4.14680705733511e-12,2.753210851277725e-12,1.5096032980769214e-12,9.344420356046814e-13,5.924349282697646e-13,3.431788752711241e-13,2.0322509820091547e-13,1.1040412149353338e-13,3.6967047809244852e-09,3.063356532673858e-09,2.381581114502645e-09,1.9062752140879027e-09,1.5032731611230872e-09,1.1110312800832695e-09,8.520209372531508e-10,6.205307190926821e-10,4.550224205925428e-10,3.539155896602841e-10,2.566915316919424e-10,1.6630257224754119e-10,1.1747477198770895e-10,7.688316609668337e-11,5.452347991862344e-11,3.633870678022973e-11,2.1972434779435856e-11,1.3240043211262208e-11,8.32943960434408e-12,5.089482598292484e-12,2.7087916640622925e-12
0.0,78,78.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.4949071260485357e-10,1.6045794657042233e-10,1.0335180047395892e-10,6.790941310504025e-11,4.4568903470676594e-11,2.815056269905683e-11,1.744877140804182e-11,1.139124187074659e-11,6.736961588142375e-12,4.218720163188012e-12,2.6269521022695645e-12,1.6493047687700013e-12,9.288158918954206e-13,6.017864831891988e-13,3.101324029409095e-13,1.8389296194668332e-13,1.0319967569182992e-13,3.796438765757826e-09,2.809775454239582e-09,2.579377102404688e-09,1.937179758992811e-09,1.586900297362318e-09,1.1463259469218658e-09,8.58755796530102e-10,6.628417878280285e-10,4.640620012220654e-10,3.4473504870108905e-10,2.3891811520668557e-10,1.6409269494507855e-10,1.26059293455977e-10,8.13248362443668e-11,5.454512471971805e-11,3.496683272080382e-11,2.2242977711081398e-11,1.3738348190678339e-11,8.098692892506493e-12,4.725517541906488e-12,2.7452908045612496e-12
