Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_7.292e-05,S0Z_time_7.642e-05,S0Z_time_8.092e-05,S0Z_time_8.642e-05,S0Z_time_9.341e-05,S0Z_time_1.024e-04,S0Z_time_1.139e-04,S0Z_time_1.284e-04,S0Z_time_1.464e-04,S0Z_time_1.689e-04,S0Z_time_1.969e-04,S0Z_time_2.324e-04,S0Z_time_2.779e-04,S0Z_time_3.349e-04,S0Z_time_4.069e-04,S0Z_time_4.979e-04,S0Z_time_6.119e-04,S0Z_time_7.559e-04,S0Z_time_9.373e-04,S0Z_time_1.166e-03,S0Z_time_1.454e-03,S0Z_time_1.818e-03,S0Z_time_2.276e-03,S0Z_time_2.855e-03,S0Z_time_3.574e-03,S0Z_time_4.454e-03,S0Z_time_5.530e-03,S0Z_time_6.849e-03,S0Z_time_8.463e-03,S0Z_time_1.044e-02,S1Z_time_1.273e-05,S1Z_time_1.623e-05,S1Z_time_2.073e-05,S1Z_time_2.623e-05,S1Z_time_3.323e-05,S1Z_time_4.222e-05,S1Z_time_5.373e-05,S1Z_time_6.822e-05,S1Z_time_8.622e-05,S1Z_time_1.087e-04,S1Z_time_1.367e-04,S1Z_time_1.722e-04,S1Z_time_2.177e-04,S1Z_time_2.747e-04,S1Z_time_3.467e-04,S1Z_time_4.377e-04,S1Z_time_5.517e-04,S1Z_time_6.957e-04,S1Z_time_8.772e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,30,30.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.715311210799504e-10,3.461185814924239e-10,3.157009351584796e-10,2.796856357180252e-10,2.3288569792660493e-10,2.0045151283755678e-10,1.6797153911217694e-10,1.3545807192424578e-10,1.0342633426857375e-10,8.630971981928958e-11,6.696361293910878e-11,5.2881962388746264e-11,3.953563271685599e-11,2.8689277830614064e-11,2.0600468990835186e-11,1.3929739789887172e-11,9.455655677405696e-12,6.876055369317753e-12,4.2899052054321394e-12,3.138972662716218e-12,1.929629452847495e-12,1.2071077502251513e-12,7.420484965288874e-13,4.279161476766257e-13,2.5471468513891115e-13,1.3907485098554786e-13,7.473227268472713e-14,4.207352772411346e-14,2.5108293733954553e-14,1.0309893688721272e-14,6.300893672596133e-09,3.367258101211918e-09,1.7070687868570147e-09,1.074760381489274e-09,6.907492675108275e-10,4.543193962501922e-10,3.1727495472976876e-10,2.3280140849847131e-10,1.5810849066339433e-10,1.177220720647113e-10,8.463576988084e-11,5.84291843006615e-11,3.92700856090557e-11,2.4594537358635827e-11,1.6795864227808675e-11,1.0406786454608898e-11,6.259564705760649e-12,3.9040762514037674e-12,2.2280232645622936e-12,1.352893117583654e-12,7.756167585418153e-13
0.0,31,31.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.7617705109249934e-10,3.5926425752009263e-10,2.9907721454106295e-10,2.63235743001438e-10,2.2567562898778623e-10,2.095670777386628e-10,1.668888322665265e-10,1.3690084627163781e-10,1.1214900177290395e-10,8.950059605203255e-11,7.087430860376042e-11,4.966265776435426e-11,3.921667148232379e-11,2.7664160515541634e-11,2.1674243522516094e-11,1.4675239155027246e-11,1.0066714193775928e-11,7.191976708418603e-12,4.486978561760868e-12,3.0532638247865745e-12,1.8342664433253867e-12,1.2148916668630246e-12,7.880333717353983e-13,4.439750011671956e-13,2.461451427026058e-13,1.371904295100652e-13,7.399996981750626e-14,4.278942138355332e-14,2.3301042656040484e-14,1.1838181050705825e-14,6.145692314363942e-09,3.237657768369631e-09,1.690405033479106e-09,1.0721504759362293e-09,6.651327239981303e-10,4.466067947197615e-10,3.175294348023009e-10,2.320243930073316e-10,1.5798063878089288e-10,1.1895701406040165e-10,8.160990812794642e-11,5.7204774305625914e-11,3.844542064347052e-11,2.7383207535126554e-11,1.6567050570495002e-11,1.081042562027099e-11,7.009827714112641e-12,4.002450574391523e-12,2.4729761818682e-12,1.3685049899359053e-12,8.000052053243322e-13
0.0,32,32.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.679361482437217e-10,3.405287166259929e-10,3.068761547921158e-10,2.774294591227118e-10,2.455923736895511e-10,2.0014487996647666e-10,1.654719394799313e-10,1.3310541894322953e-10,1.20978168346835e-10,9.090947699843088e-11,6.575766280706806e-11,5.369980858033931e-11,3.9692994130984596e-11,2.7826448943757636e-11,2.155186640484682e-11,1.4371804505458333e-11,1.0048736658779808e-11,6.733843730838728e-12,4.532347297076655e-12,3.073550742082852e-12,1.9586892780835952e-12,1.1954013027980865e-12,7.765186482604065e-13,4.610400959455383e-13,2.4305870277960124e-13,1.3823108695982595e-13,7.754999369835111e-14,4.524330699024395e-14,2.2447727014120352e-14,1.1307268379893826e-14,6.246641227591891e-09,3.1695419682996253e-09,1.7117126278134593e-09,1.0030386610501828e-09,6.620188335189958e-10,4.598524389047203e-10,3.403383931804375e-10,2.4136323350374563e-10,1.7079659739230303e-10,1.19467517445079e-10,7.682475354327277e-11,6.087972314582756e-11,4.0383429406393824e-11,2.566051001220217e-11,1.651673214718744e-11,1.0718732052221467e-11,6.603408462276335e-12,3.901847381119436e-12,2.4626081810500163e-12,1.3414623028937461e-12,7.873890171562675e-13
0.0,33,33.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.6533251719272827e-10,3.5380819194372084e-10,3.3040682606953463e-10,2.815448740279587e-10,2.422973425555248e-10,1.9753540329606892e-10,1.7307260323948237e-10,1.4135776180125035e-10,1.1770592744701115e-10,9.537838106321855e-11,6.852605035359517e-11,5.564083490164215e-11,3.915134987518115e-11,3.034065461548351e-11,2.075556296030642e-11,1.494738111922419e-11,1.0583902161271418e-11,6.484602683028811e-12,4.566853405079477e-12,3.1338743696549584e-12,1.97414196228045e-12,1.294792571525255e-12,7.337948301217114e-13,4.580510804658574e-13,2.6217681827046903e-13,1.4498258061613578e-13,7.75576175077451e-14,4.3795880873122525e-14,2.5412219317975717e-14,1.3453496158163242e-14,6.297236864894744e-09,3.1209860888787225e-09,1.6416883911654307e-09,1.0325242510208802e-09,6.645198665511138e-10,4.6354195443159277e-10,3.4182180258243225e-10,2.4411057075816987e-10,1.739624458111881e-10,1.2171898997492507e-10,8.310887543769987e-11,5.930296407779392e-11,3.750696185894534e-11,2.7127693279613876e-11,1.6476973823533378e-11,1.1208551945870083e-11,6.535338938800726e-12,4.2900532229617e-12,2.3524602297199338e-12,1.3697761542161107e-12,8.020882719897608e-13
0.0,34,34.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.6818259243080607e-10,3.6327325615689646e-10,3.142943568036854e-10,2.906052309823852e-10,2.5358808807070314e-10,2.1399646580902364e-10,1.8372707822059995e-10,1.453664000775092e-10,1.0896700667642147e-10,9.078212051623535e-11,6.991307198430634e-11,5.605707740315856e-11,4.052181911551726e-11,2.906574078661521e-11,2.0719793016466055e-11,1.4682251860483145e-11,1.0323234403838846e-11,7.061737459165382e-12,4.574197154383034e-12,2.962793949811823e-12,1.936695031229062e-12,1.1751251898219928e-12,7.377659904386901e-13,4.654591252513612e-13,2.671204075119473e-13,1.563474185284811e-13,7.928749372450003e-14,4.8382790570090655e-14,2.2822095365274563e-14,1.1633534932610417e-14,6.213777511127611e-09,3.1915279820652873e-09,1.718865248154998e-09,1.0391627130767016e-09,7.310015224833635e-10,4.5666588102286966e-10,3.240424059476685e-10,2.401271519154496e-10,1.7025160849449741e-10,1.215629067260691e-10,9.151444757226236e-11,6.225572766849507e-11,4.081867819317892e-11,2.596074042730505e-11,1.7367420468104485e-11,1.0326535848561107e-11,6.5595250187057565e-12,4.1477683283867675e-12,2.3201578210114034e-12,1.354810658884757e-12,7.903172980374934e-13
0.0,35,35.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.54130303184333e-10,3.6771844528048025e-10,3.3130450354354266e-10,2.9345549621466435e-10,2.658902570554203e-10,2.1205531438684545e-10,1.7838907030949269e-10,1.431857948401116e-10,1.1594830617040258e-10,9.200406845112785e-11,7.128613117227696e-11,5.233125749380336e-11,3.981003528533291e-11,3.066504107770619e-11,2.1229257388853678e-11,1.4748559413422087e-11,1.0142769416764827e-11,6.98971800250829e-12,4.4098638651991915e-12,3.096173232102949e-12,1.8188831400505781e-12,1.2603054252087142e-12,7.605706150228894e-13,4.209716381391912e-13,2.613962302377135e-13,1.4953750363034123e-13,7.901778180272155e-14,4.458427477528247e-14,2.194744400633359e-14,1.3460855750368994e-14,6.2399461179227326e-09,3.121455095234714e-09,1.5738637838071795e-09,1.0430320631839577e-09,6.90260110295931e-10,4.693462574492148e-10,3.2451911574968565e-10,2.3571604901194033e-10,1.7052116428527549e-10,1.2263181498191464e-10,8.841026555886196e-11,6.11757117646224e-11,4.0788937130081896e-11,2.6058486658237674e-11,1.7538391490718927e-11,1.1233891752223296e-11,6.942464197466618e-12,4.212109181201269e-12,2.236754964525753e-12,1.326216239181885e-12,7.768124255612977e-13
0.0,36,36.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.0245749962136294e-10,3.7934277840314606e-10,3.2620877021375697e-10,3.1058695893133234e-10,2.421258811077495e-10,2.1614538344322553e-10,1.8565886297992012e-10,1.4650868758489558e-10,1.163063867731412e-10,9.868594588212889e-11,7.345686076835372e-11,5.6609176998634656e-11,4.318331500131753e-11,2.954092388739459e-11,2.1793100976831295e-11,1.491907187580149e-11,9.98917179562982e-12,7.196205070290311e-12,4.6924628168918565e-12,3.0515718489181414e-12,1.950450937043995e-12,1.2780849949902774e-12,6.952251142896124e-13,4.471511835328674e-13,2.5101439420838985e-13,1.5018843934786282e-13,8.641449480271394e-14,4.385752945552594e-14,2.605548959176983e-14,1.312987243208008e-14,6.204455290202139e-09,3.1759374515950393e-09,1.7204686378487132e-09,1.0191770758445155e-09,6.845946865239229e-10,4.840170577821378e-10,3.3890075698686177e-10,2.492552051005388e-10,1.6351536834823627e-10,1.259769997496211e-10,8.759086360868512e-11,6.038082070250384e-11,4.0927356698071846e-11,2.5417717048179776e-11,1.8001498212914782e-11,1.1147904189858099e-11,7.379096001513598e-12,4.2222054320361415e-12,2.4405044166018926e-12,1.3489509928998136e-12,7.667460041517803e-13
0.0,37,37.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.869683138550946e-10,3.9630607852470007e-10,3.2846633551351865e-10,2.8270238979061325e-10,2.6705469853263197e-10,2.270106878766678e-10,1.8376052034929153e-10,1.5479837549654142e-10,1.2223306795036023e-10,9.273977328885382e-11,7.936591789349568e-11,5.312818122459554e-11,4.171436294421712e-11,3.1934133131521744e-11,2.317053835805054e-11,1.4824149960035093e-11,1.0446595786550233e-11,6.814535367860274e-12,4.851627739905868e-12,3.0639779388344867e-12,1.9311729900835587e-12,1.2501000002859386e-12,7.210860616671064e-13,4.3602269440185233e-13,2.6644688569605597e-13,1.5631653617711455e-13,8.33440710187863e-14,4.6453836246809394e-14,2.3237850781341606e-14,1.482491882803171e-14,6.166071378878521e-09,3.202613088402798e-09,1.7821779459547962e-09,1.0453566955260696e-09,6.984059525087936e-10,4.6027181986682883e-10,3.436534633501595e-10,2.5347618791461297e-10,1.8366203151054973e-10,1.2744909857316732e-10,8.871258397108076e-11,6.343255218312649e-11,4.2069549066291386e-11,2.7015855922108553e-11,1.7758299601700243e-11,1.1353097906342863e-11,6.715742912248856e-12,3.826380830338742e-12,2.5006056637086128e-12,1.3616381331066796e-12,8.160895368271559e-13
0.0,38,38.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.113168897843847e-10,3.780666052367114e-10,3.59992244209097e-10,3.0629573229327183e-10,2.6057154805278834e-10,2.3512746835512705e-10,1.8069841108025862e-10,1.409933938360092e-10,1.215008714985911e-10,1.0042230232589944e-10,7.655431398391477e-11,5.710950080739028e-11,4.3514186078941704e-11,3.019232751876305e-11,2.131004870408883e-11,1.5131691085942153e-11,1.0304487100169541e-11,6.856778722778982e-12,4.648909025277729e-12,3.166436667781736e-12,1.939248939416437e-12,1.1988669447395511e-12,7.461803992177773e-13,4.520338799529426e-13,2.7035230345389953e-13,1.5518309660100147e-13,8.968666535319187e-14,4.545842591028549e-14,2.5485853957557402e-14,1.2923859053806736e-14,5.7841628381559355e-09,3.0585346537021573e-09,1.5819038319280153e-09,1.045080870104444e-09,7.104560886289072e-10,4.918852274151933e-10,3.4509354957325157e-10,2.5552085472279166e-10,1.774955056014878e-10,1.2484583499766186e-10,9.01827841258848e-11,6.176686123820094e-11,4.323896455101707e-11,2.8242877656633526e-11,1.864204033727038e-11,1.109282207957016e-11,6.90541725437306e-12,4.1931840584755155e-12,2.4935272860239186e-12,1.4839223577724198e-12,7.337111346111642e-13
0.0,39,39.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.9673834676271365e-10,3.9263310547415517e-10,3.480899038238197e-10,2.8735089412030567e-10,2.5640607908518597e-10,2.193388801888957e-10,1.8627350309400732e-10,1.5230951648309498e-10,1.2670811743728845e-10,1.0323431374676758e-10,7.714565506439912e-11,5.826437730593303e-11,4.250476816194189e-11,3.058080041149022e-11,2.221008471165478e-11,1.5360823003685202e-11,1.101616804149222e-11,7.4440557309986e-12,4.547493971354187e-12,2.8762025774229482e-12,1.9107337969751286e-12,1.1624612395170052e-12,7.810772838496046e-13,4.680426172261362e-13,2.73789358869191e-13,1.5626185823369237e-13,8.750222981773352e-14,4.922385709084728e-14,2.5400952397083095e-14,1.3744200118184242e-14,5.8742501806122866e-09,3.1055982090639047e-09,1.5699881221489093e-09,1.0863480186599208e-09,7.357872697763231e-10,5.292469962959078e-10,3.4279888444666217e-10,2.568601896315713e-10,1.8182208923182516e-10,1.239953117829174e-10,9.484070664291243e-11,6.405682432596229e-11,4.3557723280031767e-11,2.6642712662608842e-11,1.76473716627731e-11,1.1329860504190437e-11,6.99013446135911e-12,3.983106111450802e-12,2.427051902461012e-12,1.4154850451067685e-12,7.895971011817475e-13
0.0,40,40.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.175869046288729e-10,3.854710469724934e-10,3.363288055974937e-10,3.075703697668165e-10,2.735493612724821e-10,2.2769721083360137e-10,1.9277573772040855e-10,1.7053476449695366e-10,1.3223025149411597e-10,9.911120569377786e-11,7.507530593573709e-11,5.918671353857002e-11,4.340261344242917e-11,3.133185758177788e-11,2.3096151144355222e-11,1.571473706446729e-11,1.0911796874994714e-11,7.214180373439877e-12,5.116859902693396e-12,2.9320106387422016e-12,2.0616146018159e-12,1.1509249949725357e-12,7.837352786941399e-13,4.435964857766372e-13,2.702176992459003e-13,1.6247098960905583e-13,8.75223050051956e-14,4.902498998731125e-14,2.7042417438602767e-14,1.3476162822200292e-14,5.731866547076595e-09,3.0317105766924734e-09,1.712969402550873e-09,1.080623127593453e-09,7.598677729352716e-10,4.971665897620782e-10,3.7312619991934075e-10,2.490268835517959e-10,1.971496099823095e-10,1.326114134213014e-10,8.952410714639728e-11,6.350288432630869e-11,4.217818963781927e-11,2.632104410319714e-11,1.7804860877869653e-11,1.1974693341899081e-11,6.899397942694976e-12,4.384477343048045e-12,2.5678987253366787e-12,1.4741627702321946e-12,8.098421551390267e-13
0.0,41,41.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.0755058761801234e-10,3.822667028810382e-10,3.5540235002653607e-10,3.2479034693883196e-10,2.812033304047075e-10,2.2637610537973866e-10,1.8647084752659784e-10,1.585437218376398e-10,1.293111033280015e-10,1.0363768461481857e-10,7.802357267199353e-11,5.9447670447906e-11,4.228143308957021e-11,3.354268940778531e-11,2.27019679410952e-11,1.634389354443049e-11,1.0750232476057755e-11,7.34908905970663e-12,4.7908623026658235e-12,3.169639590244231e-12,1.943562798076819e-12,1.2503762078456468e-12,7.59127374341051e-13,4.560167308106127e-13,2.79000331007686e-13,1.5683693084328176e-13,8.383424787351611e-14,4.7728681232991633e-14,2.5320208334139395e-14,1.3808861088459426e-14,5.614763218215117e-09,3.0866958725092827e-09,1.6987233307705279e-09,1.0374191096997482e-09,7.211908052082482e-10,5.522048592327322e-10,3.8988772844233914e-10,2.651802696943758e-10,1.9394919847812541e-10,1.3914950435555857e-10,9.001529006736578e-11,6.619805150299915e-11,4.34035491618889e-11,2.8911569782582748e-11,1.8463474125496488e-11,1.1274610273250671e-11,7.248504336036777e-12,4.1134455130344934e-12,2.484329282911131e-12,1.4955729198469596e-12,8.28814009760438e-13
0.0,42,42.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.18420705927155e-10,4.165719160895807e-10,3.536383296314321e-10,3.083860366170936e-10,2.971178395917466e-10,2.417533942139119e-10,2.0113529714634214e-10,1.6527317305430886e-10,1.3155558413570427e-10,1.0050670386978234e-10,7.774668966842824e-11,6.096972553034432e-11,4.52353171374139e-11,3.315493186482624e-11,2.292696549403152e-11,1.686441043787844e-11,1.0474093127306855e-11,7.71703212662834e-12,4.995844817629028e-12,3.1440706057790056e-12,2.0050390475655367e-12,1.2375846634116394e-12,7.479676655204494e-13,4.553069728160505e-13,2.7451921760780764e-13,1.6636974692417815e-13,9.03078477016696e-14,4.5892989018923415e-14,2.4821371846924666e-14,1.4878229892609353e-14,5.767267061474529e-09,2.8888698299578366e-09,1.6415847146112582e-09,1.0425167989962687e-09,7.801524052214234e-10,5.205265865132417e-10,3.7244333378606145e-10,2.636957891429281e-10,1.8730264938770368e-10,1.2930136105759169e-10,9.610567173394118e-11,6.829810896864877e-11,4.3771436595352295e-11,2.953805598916236e-11,1.9531690353073206e-11,1.2186484200940668e-11,7.142468221539225e-12,4.340002879619484e-12,2.565859412775927e-12,1.530619229362339e-12,8.457482175237075e-13
0.0,43,43.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.2961860051379815e-10,3.826410898742449e-10,3.644877758989149e-10,3.1329004755229045e-10,2.8967953744993265e-10,2.338394919079138e-10,1.9589179230614002e-10,1.635373831150248e-10,1.3080216695156808e-10,1.0132620437032945e-10,8.402748000099225e-11,5.913238788868571e-11,4.093895316981005e-11,3.092606341590698e-11,2.3386252195222503e-11,1.6093907617993508e-11,1.045844588461344e-11,6.942606889617566e-12,4.827999613758207e-12,3.266373475887787e-12,2.0212455013515214e-12,1.2193927894045675e-12,7.790470734370442e-13,4.5135951572089644e-13,2.53487498063544e-13,1.580113947110985e-13,8.913232819162439e-14,5.053521575444571e-14,2.7312347126303866e-14,1.4002191795224047e-14,5.842950727812045e-09,2.889589078278682e-09,1.6195426487280214e-09,1.0296231898210905e-09,7.334085186347639e-10,5.376478840850641e-10,3.874883303050058e-10,2.6336933664638253e-10,1.9603049182224594e-10,1.399112623582127e-10,9.903434866181166e-11,6.736489883788986e-11,4.349205971468309e-11,2.9480637545249766e-11,1.849609007782628e-11,1.1581605363619402e-11,7.720109391857873e-12,4.51471226285323e-12,2.5797763158989732e-12,1.4248582506174936e-12,8.037240158148895e-13
0.0,44,44.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.3656744581923876e-10,4.223274086842689e-10,3.772692101254268e-10,3.2596702160041305e-10,2.930832757020996e-10,2.387842129466097e-10,2.1386183902089128e-10,1.6830695903070284e-10,1.2369334255849647e-10,1.0357804347477586e-10,8.055661076427881e-11,6.501110313203942e-11,4.555182042344211e-11,3.296558303649711e-11,2.4166608201792512e-11,1.6856734316914867e-11,1.041710442020034e-11,7.54500074661353e-12,4.6705625803466064e-12,3.1389565587790316e-12,1.9836997549223087e-12,1.2884977418048213e-12,8.391673969199016e-13,4.4207967707160264e-13,2.77421849453899e-13,1.6346016436845829e-13,8.854416975813248e-14,4.817159291687637e-14,2.89019859859174e-14,1.3814967974620978e-14,5.595046336660906e-09,2.9542537980686534e-09,1.6676362528193464e-09,1.1171069597062239e-09,7.31195806623863e-10,5.234586288946463e-10,3.785888871941227e-10,2.8029896157692375e-10,2.0022013962097926e-10,1.4527942394467996e-10,9.693145805233599e-11,6.823162593757242e-11,4.707986993886877e-11,2.9989574609130734e-11,1.9800862820727006e-11,1.1744868720869601e-11,7.660661122738516e-12,4.501869268233154e-12,2.5651659627593403e-12,1.4262279709312485e-12,8.22754930433923e-13
0.0,45,45.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.503601455135991e-10,4.201395565108098e-10,3.7455268335749437e-10,3.412611019611674e-10,2.9937670368041424e-10,2.408256612460753e-10,2.0446816264168327e-10,1.6574989434891486e-10,1.3531894831322395e-10,1.0662061920818566e-10,8.411245578304263e-11,6.060972431232973e-11,4.6541140444990865e-11,3.6275195628463073e-11,2.23445885065427e-11,1.6370289006398497e-11,1.0801760876339367e-11,7.513716795896137e-12,5.036663503219688e-12,3.1974656938479073e-12,2.1004881846564267e-12,1.2800096479756557e-12,8.0313875595816e-13,4.673104177049588e-13,2.662651595206263e-13,1.5985840604293552e-13,9.009663056936748e-14,5.009125778958577e-14,2.7998037841255018e-14,1.3576604110146468e-14,5.631032247043363e-09,2.865098811086328e-09,1.7398395796405518e-09,1.0821875469502339e-09,7.738088116638403e-10,5.228767474384008e-10,3.8847163216376766e-10,2.812047261198854e-10,2.055944912768592e-10,1.4313013764748162e-10,1.0116808887086803e-10,6.798840660818466e-11,4.586883665111299e-11,2.987674112344047e-11,1.9696542791803853e-11,1.2483667949744396e-11,7.675158862344882e-12,4.576987098234584e-12,2.728906818780659e-12,1.4799652473010608e-12,8.746859518563426e-13
0.0,46,46.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.5284941493323445e-10,4.1346894500844544e-10,3.8473582961564504e-10,3.3483056368926165e-10,2.937992632668339e-10,2.5765992877860947e-10,2.0474217372422073e-10,1.6505742162846495e-10,1.3740903860713384e-10,1.0608410557724724e-10,8.379030798301359e-11,6.482368983204099e-11,4.4746489281691895e-11,3.4637198628857147e-11,2.430595662691307e-11,1.6720221016828405e-11,1.0815496818658225e-11,7.291695429067703e-12,4.819255390695007e-12,3.1410887049252967e-12,2.027118194999267e-12,1.3120280766728392e-12,7.871313205738874e-13,4.606805484209502e-13,2.7017732153376637e-13,1.6553059446306997e-13,9.137158455980973e-14,5.1963931223448675e-14,2.6095205036333326e-14,1.4799559302243086e-14,5.442549528678861e-09,2.9036222656402945e-09,1.6670304126639204e-09,1.1084616674376576e-09,7.704840867711727e-10,5.27063982823951e-10,3.8057527858742843e-10,2.8594711271422664e-10,2.0284960070735994e-10,1.3980385926027285e-10,9.896487752725758e-11,7.02592523759126e-11,4.834958409671518e-11,3.142607868870618e-11,1.964401737537103e-11,1.2452608105980128e-11,7.395156867601834e-12,4.615870215735225e-12,2.6850660563621863e-12,1.4938240123162099e-12,8.215901199993756e-13
0.0,47,47.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.5668294223413567e-10,4.3646803960250937e-10,3.913241535201419e-10,3.549491019787062e-10,2.964182271935134e-10,2.5526619686295606e-10,2.1680810116700643e-10,1.7162248053414168e-10,1.4170934301716639e-10,1.114797983700365e-10,8.61004237888807e-11,6.284383270314893e-11,4.9476384497278877e-11,3.257006878278066e-11,2.4088574774357956e-11,1.7234321875006546e-11,1.1008230002168516e-11,7.865076120111711e-12,4.829917400866273e-12,3.0632609588222764e-12,2.1106965334711125e-12,1.2482914368189605e-12,7.552198614492413e-13,4.876644018339061e-13,2.651348721091331e-13,1.569220073706729e-13,9.111460675835734e-14,4.931909534446141e-14,2.6814535952731453e-14,1.6420510318088007e-14,5.8251141585385405e-09,3.016315210872333e-09,1.6684745828695552e-09,1.1213622871156479e-09,7.853094812626349e-10,5.582292944379527e-10,4.014672559299842e-10,2.8796919015383445e-10,2.0643736796685942e-10,1.4974830874858179e-10,1.05513983857505e-10,7.459473602257867e-11,4.491890599693995e-11,3.1571452760141914e-11,1.907358633954004e-11,1.2198481878452623e-11,8.063572968377748e-12,4.5816476428733824e-12,2.633530573418408e-12,1.508355535307926e-12,8.565511728357038e-13
0.0,48,48.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.729976045680952e-10,4.2092982254678533e-10,3.9546436851033584e-10,3.3650861237698375e-10,2.985476090313453e-10,2.5233658477204615e-10,2.2421146756116873e-10,1.7295868363259528e-10,1.3486671772468643e-10,1.1183253632577193e-10,8.74049620083074e-11,6.74044308194726e-11,4.7437102638913996e-11,3.406490639811144e-11,2.5138135016940762e-11,1.6325633063751685e-11,1.1804781186234827e-11,7.738320946474958e-12,5.0847047158466046e-12,3.2831873365344964e-12,1.9869972633922088e-12,1.2800241682538124e-12,7.526501903715924e-13,4.840817949299482e-13,2.7194586068323627e-13,1.6619035539157156e-13,9.200983481243643e-14,4.8998256847019086e-14,2.629605138215751e-14,1.3833120743779658e-14,5.377778977838409e-09,2.927477563704673e-09,1.6032715313205237e-09,1.098840520828418e-09,7.859086236588798e-10,5.905604821024928e-10,4.0288365490379156e-10,2.8942631685781046e-10,1.9770621960471644e-10,1.4704648542757362e-10,1.00006283536795e-10,7.28313328999618e-11,5.0821863766431126e-11,3.196366393812499e-11,1.955378619026688e-11,1.293648440856109e-11,7.583048123318748e-12,4.604330766503262e-12,2.711360586061228e-12,1.5873981358564624e-12,8.496566927578208e-13
0.0,49,49.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.77815829006014e-10,4.422630024339625e-10,4.052375414205598e-10,3.492342000773205e-10,3.1831985909019835e-10,2.5038857874345545e-10,2.1257293484780256e-10,1.7141429897875848e-10,1.392917087508238e-10,1.0925833061968959e-10,8.798508461507928e-11,6.438660802544334e-11,4.825339112118391e-11,3.4253355297849375e-11,2.414622763389277e-11,1.71364447596899e-11,1.1152810405526795e-11,7.468882807765219e-12,4.790279649313472e-12,3.179252998743711e-12,2.0484309039937335e-12,1.3216576140741733e-12,7.616935481407096e-13,4.924605185758618e-13,2.7650855482264995e-13,1.628372029057545e-13,9.21147798145579e-14,5.22127259665774e-14,3.024782320779936e-14,1.6516943408016225e-14,5.254895173148693e-09,2.843956713613894e-09,1.7365123960215516e-09,1.1065328315565954e-09,8.134091464074862e-10,5.718332598886067e-10,3.997314468928246e-10,2.982062760299565e-10,2.173040732608449e-10,1.4537290567833238e-10,1.0988168483841528e-10,7.264526959763377e-11,4.8145580443839465e-11,3.216780710523139e-11,1.8864450509318074e-11,1.3126683683978679e-11,7.928194564243688e-12,4.630117260831856e-12,2.753085213318883e-12,1.561217064258475e-12,8.240155318202108e-13
