Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_1.431e-04,S0Z_time_1.801e-04,S0Z_time_2.266e-04,S0Z_time_2.846e-04,S0Z_time_3.581e-04,S0Z_time_4.506e-04,S0Z_time_5.671e-04,S0Z_time_7.136e-04,S0Z_time_8.981e-04,S0Z_time_1.131e-03,S0Z_time_1.423e-03,S0Z_time_1.791e-03,S0Z_time_2.255e-03,S0Z_time_2.838e-03,S0Z_time_3.573e-03,S0Z_time_4.498e-03,S0Z_time_5.662e-03,S1Z_time_1.409e-05,S1Z_time_1.610e-05,S1Z_time_1.909e-05,S1Z_time_2.360e-05,S1Z_time_2.960e-05,S1Z_time_3.709e-05,S1Z_time_4.609e-05,S1Z_time_5.759e-05,S1Z_time_7.209e-05,S1Z_time_9.060e-05,S1Z_time_1.141e-04,S1Z_time_1.431e-04,S1Z_time_1.801e-04,S1Z_time_2.266e-04,S1Z_time_2.846e-04,S1Z_time_3.581e-04,S1Z_time_4.506e-04,S1Z_time_5.671e-04,S1Z_time_7.136e-04,S1Z_time_8.981e-04,S1Z_time_1.131e-03
0.0,52,52.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.6332170437702485e-10,1.1154179673701449e-10,7.27220072265192e-11,4.760149565712017e-11,3.359818036761314e-11,2.0974146518089402e-11,1.3788417610362479e-11,9.04417051393875e-12,5.9012782758652906e-12,3.5708022287789376e-12,2.3613512988614042e-12,1.357145715368643e-12,8.682252104536875e-13,5.097953088619734e-13,3.2188071131742207e-13,1.7758090922313575e-13,7.887644288317896e-14,3.110959906247333e-09,2.352175470689426e-09,1.7602308888525496e-09,1.3605426620246114e-09,9.605298295946392e-10,7.39524634120306e-10,5.394641134071001e-10,4.054530083376058e-10,3.2706935233632913e-10,2.2256906085068186e-10,1.6197697316350933e-10,1.1207081171500508e-10,8.701637783282157e-11,5.7820663036486687e-11,3.902037642401096e-11,2.6382812925243522e-11,1.58840963742872e-11,1.0259152252145322e-11,6.385811508678162e-12,3.589605502068209e-12,2.3767984252416797e-12
0.0,53,53.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.6480613586640768e-10,1.0965126000905848e-10,7.414858728109327e-11,4.860178171755465e-11,3.311066274768458e-11,2.3974225457249883e-11,1.4397094657204145e-11,9.526901611073155e-12,5.721449783632932e-12,3.535706650968672e-12,2.2923883730915315e-12,1.330454207588724e-12,7.895329446957966e-13,5.244980064139989e-13,3.1048810312606653e-13,1.851502057563722e-13,9.917552685099522e-14,3.1867827111584457e-09,2.3575638515645057e-09,1.7721180772927992e-09,1.2070186102000923e-09,9.818381376984921e-10,7.555789509788187e-10,5.60777319743531e-10,4.365500289798301e-10,3.366504634884168e-10,2.301580541745871e-10,1.7343457408942798e-10,1.1407137306745508e-10,8.66612411798149e-11,5.796947170248751e-11,3.8944873889005014e-11,2.5788213622816486e-11,1.6654108388609137e-11,1.0439708212113961e-11,6.510158463680463e-12,3.833363109653771e-12,2.098988309562986e-12
0.0,54,54.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.6934475949591512e-10,1.101677981326946e-10,7.690364052855273e-11,5.025843917104062e-11,3.355622154103591e-11,2.060988211429032e-11,1.373465503119136e-11,9.409031153541095e-12,5.700096577323033e-12,3.5845984470148217e-12,2.265255428501827e-12,1.453174384259992e-12,8.662405429714875e-13,5.365389044521554e-13,2.989989052836161e-13,1.7867281935836092e-13,8.673413569154072e-14,3.1118325244314444e-09,2.3787485714428254e-09,1.8176804952415993e-09,1.3552844972961665e-09,1.0400024769391238e-09,7.434034111108543e-10,5.977507285020768e-10,4.179216479982849e-10,3.2386636397168e-10,2.4899793607025634e-10,1.6719282451756776e-10,1.22340063392526e-10,8.742305104416587e-11,5.834939704734922e-11,3.788397640552609e-11,2.5372590269086213e-11,1.721301517220202e-11,1.0946715119594088e-11,6.700978324429937e-12,4.071324454021805e-12,2.2660517724232955e-12
0.0,55,55.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.707120320903874e-10,1.0854727317043103e-10,7.622623347685287e-11,5.183897438247904e-11,3.320543266884916e-11,2.261296931005116e-11,1.3621789603028948e-11,9.438284136087506e-12,5.9276173097529815e-12,3.9020820052887834e-12,2.3966883759837648e-12,1.4664461102206865e-12,8.816563611880181e-13,5.258230047284434e-13,2.874046447355926e-13,1.729811489760109e-13,1.1874120357907717e-13,2.873520079021872e-09,2.347628667227918e-09,1.7516831251571942e-09,1.4164528635259987e-09,9.93557451130093e-10,7.947614410802333e-10,5.710698697557651e-10,4.290150524134983e-10,3.372297084883571e-10,2.451076293343146e-10,1.5813312776294379e-10,1.2481833466529508e-10,8.787385591475717e-11,5.971089073942782e-11,3.935790884867368e-11,2.6529454091520765e-11,1.6885174244506096e-11,1.082687625792166e-11,6.545748965335003e-12,3.834072604930078e-12,2.2965197983914817e-12
0.0,56,56.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.762414347004717e-10,1.1627118014540023e-10,7.520068544261166e-11,5.2025700668090975e-11,3.5266542122234326e-11,2.34842047027787e-11,1.506930607170389e-11,9.460481943924093e-12,5.741580419114158e-12,3.5429864899169212e-12,2.2980681886870852e-12,1.3471516602776445e-12,8.405348054799351e-13,5.122766816646626e-13,2.9758753999385316e-13,1.7355108667521427e-13,8.61750132447116e-14,3.0267005657916783e-09,2.4615133024687047e-09,1.8146588252971082e-09,1.4037041658440516e-09,1.1070485242831268e-09,7.691075814491357e-10,5.988510402242424e-10,4.450986912536894e-10,3.394325938238834e-10,2.2953828149227984e-10,1.6915157278083387e-10,1.254245707492034e-10,8.980687512629722e-11,6.03289097444048e-11,3.8600438638405604e-11,2.6140270655300934e-11,1.6856349627545528e-11,1.0996369781408868e-11,6.483116401681565e-12,3.859876844907896e-12,2.4278981852407677e-12
0.0,57,57.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.8158604808978292e-10,1.1539281677506494e-10,7.843731032612127e-11,4.917617240742322e-11,3.475367986037556e-11,2.3449815701404547e-11,1.4911497675004048e-11,9.419782711803923e-12,5.898444797179296e-12,3.648967721306229e-12,2.3138997022747086e-12,1.3478504734019364e-12,9.104685226761294e-13,5.273305567783726e-13,3.0351133963248116e-13,1.7071312495333465e-13,9.965246913839934e-14,3.0808248417407666e-09,2.4747981457922257e-09,1.8110788193965335e-09,1.3503278319749296e-09,1.104927066773299e-09,8.099301830203295e-10,6.09418864654243e-10,4.476620643302891e-10,3.4430176910704004e-10,2.3633168481141146e-10,1.8541511764076296e-10,1.2651859226460798e-10,9.076125420334638e-11,6.20433381729913e-11,4.0964457539241556e-11,2.6969122866315098e-11,1.8112130086518854e-11,1.1326295885653357e-11,6.317753556385756e-12,3.736969633010102e-12,2.2005985926959073e-12
0.0,58,58.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.7238545166408267e-10,1.1446484191924656e-10,7.908573791834115e-11,5.200548948724039e-11,3.6195673838055115e-11,2.3871525623966853e-11,1.4805413089347187e-11,9.951902492522208e-12,6.020039304694657e-12,3.699211941244704e-12,2.3456475840781057e-12,1.4643487476652159e-12,8.240308876889528e-13,5.146173338790864e-13,3.0969336969553847e-13,1.8231023618312629e-13,9.686773514859666e-14,3.0579966277658402e-09,2.436541051837579e-09,1.8458750947522975e-09,1.5010635943397202e-09,1.0694134289952393e-09,7.87645314236444e-10,5.959310053850193e-10,4.708491291138123e-10,3.4134778717207317e-10,2.68569891493858e-10,1.7754092245560805e-10,1.236645450441992e-10,8.978067354366678e-11,6.196658692969886e-11,3.897146274770739e-11,2.7165825027111897e-11,1.7449278934078312e-11,1.0955599921530169e-11,6.637258908133696e-12,3.8263585199421446e-12,2.428149024990394e-12
0.0,59,59.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.7657703817483893e-10,1.1637815536464585e-10,7.764560306364273e-11,5.2613501853101504e-11,3.543569199758647e-11,2.357377873003508e-11,1.4530664472904816e-11,9.418461318817236e-12,5.818559076176777e-12,3.3897307120001163e-12,2.366936117320766e-12,1.4974661989976161e-12,8.873211680749647e-13,5.106808612501638e-13,3.0773248636767493e-13,1.653066126419725e-13,9.975239979995151e-14,2.982104490181632e-09,2.368294743997338e-09,1.921211176117508e-09,1.538859652941463e-09,1.124940970807421e-09,8.064700961367851e-10,6.325129881271371e-10,4.76138146671028e-10,3.3899810851160887e-10,2.582470189095821e-10,1.7467788238374787e-10,1.27139406561969e-10,9.172790744715157e-11,6.165753542280467e-11,4.435780265025762e-11,2.8278526059785054e-11,1.762918700803507e-11,1.1030416497536294e-11,6.887057749397626e-12,3.906845934456958e-12,2.4284232142471728e-12
0.0,60,60.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.7484238339030954e-10,1.2399605200638543e-10,8.008810293631743e-11,5.468173564909517e-11,3.4629933618402876e-11,2.3520978052224257e-11,1.619361363928167e-11,9.507319974404964e-12,6.170507658382118e-12,3.9753402869206255e-12,2.425516568783359e-12,1.457353545860355e-12,8.478598567929938e-13,4.980017320181505e-13,3.079208984166275e-13,1.738082966104644e-13,1.011302171575069e-13,3.048756996676756e-09,2.3975754995692375e-09,1.9465973008099743e-09,1.52762751111255e-09,1.054894487325954e-09,8.096682959707542e-10,6.253263926594589e-10,4.878215177827914e-10,3.387412458142299e-10,2.490679326058508e-10,1.7327240068326383e-10,1.3040886602579772e-10,9.42008698280004e-11,6.526532118040993e-11,4.3102091095445667e-11,2.7543793857877677e-11,1.8417460888407316e-11,1.1380466217210447e-11,6.4671547678916794e-12,3.914999708719312e-12,2.5611668360116313e-12
0.0,61,61.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.8684886010107787e-10,1.1831661715658037e-10,8.353658480612418e-11,5.640043025609815e-11,3.564344268285536e-11,2.4056935898355243e-11,1.353333947367543e-11,1.0008384291480305e-11,6.378781895397018e-12,3.700948293132867e-12,2.4064066512668862e-12,1.4310732195072153e-12,8.772712033337389e-13,5.155277101914024e-13,2.898391445900602e-13,2.0095972741300255e-13,9.837130988801008e-14,3.051010346547443e-09,2.3910398619767473e-09,1.879091645120902e-09,1.4853244563969297e-09,1.1222283403097171e-09,8.565977774761788e-10,6.576836170869704e-10,4.763967869650799e-10,3.52138882992106e-10,2.6716574938332983e-10,1.8448944311505813e-10,1.3756425179258466e-10,9.463041566995521e-11,6.628323673184061e-11,4.4035143548352004e-11,2.7471381469464417e-11,1.774189831642789e-11,1.1683787482623416e-11,7.416853052529996e-12,3.935533534225171e-12,2.3985173835150552e-12
0.0,62,62.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.893932505043948e-10,1.193948985516296e-10,8.377859162018443e-11,5.516518039980306e-11,3.4223200708130864e-11,2.49964161146956e-11,1.499094032835977e-11,9.432048497374063e-12,6.289178787905358e-12,3.923537932741415e-12,2.4550008548135963e-12,1.4369101224716367e-12,8.837554712935274e-13,5.115604146818588e-13,2.909170941348372e-13,1.921680906306881e-13,1.0081499092470287e-13,3.038382516857677e-09,2.336808130500107e-09,1.9513964497523055e-09,1.4505597866443505e-09,1.116384202210407e-09,8.427843269682377e-10,6.385424469749798e-10,5.010683107203437e-10,3.6753787104862366e-10,2.7439195925877086e-10,1.8333710491465485e-10,1.3334607492078913e-10,9.474808616398406e-11,6.410003487851272e-11,4.3588745289645105e-11,2.7676956310609705e-11,1.8017347083188627e-11,1.0946265652231607e-11,6.832624264499032e-12,4.295038605486777e-12,2.3894617960313203e-12
0.0,63,63.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.9921669134539766e-10,1.2460239620687705e-10,8.397333274504147e-11,5.39517790432068e-11,3.9813042370189666e-11,2.3955887978006222e-11,1.5923436885365732e-11,1.0018914187412628e-11,6.150997405885052e-12,3.731358328710195e-12,2.4284896056923666e-12,1.4373436499541855e-12,8.836422376893561e-13,5.391987083490685e-13,3.1065978325218066e-13,1.8460467741577642e-13,1.0372248122460516e-13,2.935857113756597e-09,2.61290446019645e-09,2.0556514288687242e-09,1.4585239219392763e-09,1.1575766640791645e-09,8.453625437813553e-10,6.433430805762646e-10,4.953812471387448e-10,3.8790743453914326e-10,2.7816658286206456e-10,1.9734260927604143e-10,1.3320419083433548e-10,1.0354387770482519e-10,6.746381521052435e-11,4.1103937838219587e-11,2.938289147640911e-11,1.8341249260383763e-11,1.1803459342762009e-11,7.2016224293147214e-12,4.072685538381289e-12,2.662448624133278e-12
0.0,64,64.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.9462154429600793e-10,1.3228073810368697e-10,8.82099898802434e-11,5.541500365474973e-11,3.632690613237377e-11,2.515570587862412e-11,1.634105900861889e-11,9.570823287348588e-12,6.692701848967112e-12,3.888023200195333e-12,2.483838310437909e-12,1.4962877375572616e-12,8.644178415493323e-13,5.126816745957293e-13,2.8195450618019033e-13,1.6763185394240967e-13,8.689878281421132e-14,3.0930610523026917e-09,2.6356235271706075e-09,2.0089386667806196e-09,1.5482154783369209e-09,1.185926815720863e-09,8.948937236472327e-10,6.614985400053584e-10,4.816434851048544e-10,3.6979260144367385e-10,2.7440802913195997e-10,1.9163074867032756e-10,1.4149886528934376e-10,9.664272058507443e-11,6.784192905781544e-11,4.3692091338877484e-11,2.8550798790776665e-11,1.9837343964336694e-11,1.1782921805847863e-11,7.305804849548232e-12,4.0802232570639665e-12,2.4099109284748483e-12
0.0,65,65.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.003929291505547e-10,1.3658614947198035e-10,8.402323127670303e-11,5.5978997586869716e-11,3.774577415469205e-11,2.3466642837065196e-11,1.5821769280616186e-11,1.0052213258106048e-11,6.5009344451745595e-12,4.112740247285079e-12,2.491129653199435e-12,1.5129826193666532e-12,8.978734739311603e-13,5.240512779510512e-13,2.8397244307452327e-13,1.7104914652846885e-13,1.0492687265867423e-13,2.956503316556947e-09,2.575814873298997e-09,2.0123240720572417e-09,1.508428389550167e-09,1.1614280469355963e-09,9.114293607041986e-10,6.987687205733344e-10,4.824964153350402e-10,3.790934265460069e-10,2.858934347464164e-10,1.982444944588202e-10,1.4249043448370774e-10,9.441527139814532e-11,6.649876698904603e-11,4.78203777526046e-11,2.900187644138968e-11,1.8189528312861392e-11,1.1947098055868932e-11,7.431158541894067e-12,4.491012290794336e-12,2.412875988920443e-12
0.0,66,66.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.0067454189188322e-10,1.3446340799735206e-10,8.87207183605798e-11,5.710891839312534e-11,4.0163250051477875e-11,2.4337070064220308e-11,1.632808068427541e-11,1.015436268924579e-11,6.300826905255232e-12,3.897059172851114e-12,2.421308635474043e-12,1.4674369817887875e-12,8.71316037381892e-13,5.459508973401566e-13,3.025221111853636e-13,1.7454215271322313e-13,1.0800707786627667e-13,3.1230425757973798e-09,2.4743304404165876e-09,2.006381422999131e-09,1.5711391139025324e-09,1.177126870183064e-09,9.276852835260838e-10,6.765413602366859e-10,5.058606302347684e-10,3.7538283818493044e-10,2.861801771913551e-10,2.0580721193490833e-10,1.3688092233674724e-10,1.0210111174026589e-10,7.01273117891107e-11,4.355415278017438e-11,2.942746791600465e-11,2.006770588187475e-11,1.238872603522097e-11,7.317153769673956e-12,4.416631241038307e-12,2.7620346972055044e-12
0.0,67,67.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.054258059575251e-10,1.292664602197357e-10,9.179147281124943e-11,5.723863131070679e-11,3.9787410075906575e-11,2.5605401779813737e-11,1.6573534327722556e-11,1.0725424333999863e-11,6.181310638402033e-12,3.995098196991887e-12,2.627598285665433e-12,1.5415477335998221e-12,9.101877851556935e-13,5.154993288908788e-13,3.1452723058874735e-13,1.7156931386506556e-13,8.7755580521277e-14,3.213462048639746e-09,2.6189636954358897e-09,2.044617919498831e-09,1.6246981242651292e-09,1.199726433725906e-09,9.722891610938816e-10,7.038095438060877e-10,5.549702909809175e-10,3.839838775647497e-10,2.925802360418646e-10,2.1739603374728143e-10,1.4742945765765782e-10,1.0509776471160752e-10,6.564588561328745e-11,4.744618538896009e-11,3.043167174753512e-11,1.989317058947406e-11,1.246216288040113e-11,6.832367181856084e-12,4.299696299727712e-12,2.4349680043538923e-12
0.0,68,68.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.0640088491604716e-10,1.2817038919204636e-10,8.643165004979448e-11,6.128598263134857e-11,3.928393999766914e-11,2.4547507527732834e-11,1.617486021362424e-11,1.0683433439142337e-11,6.1584307073788655e-12,4.007614760362808e-12,2.4806002893855375e-12,1.5141643762459747e-12,9.241818487806464e-13,5.731619399262679e-13,3.2159899895986273e-13,1.7567886058714212e-13,1.165246795915738e-13,3.1049053844823903e-09,2.6796004900011275e-09,2.2234674464674793e-09,1.684519967774301e-09,1.2692636645091009e-09,8.763249709032605e-10,7.14629069858224e-10,5.295394919102561e-10,4.1609758409401967e-10,2.9931818936541863e-10,2.1083887323421268e-10,1.5194436044692708e-10,1.010477293529963e-10,7.151642966873761e-11,4.7171123382826974e-11,2.9196456704031904e-11,1.9858423652961102e-11,1.2527681917225615e-11,7.742817622433862e-12,4.499146387997486e-12,2.666487599204017e-12
0.0,69,69.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.9777300899009713e-10,1.3649457025545878e-10,9.016199964037119e-11,5.963627447854383e-11,3.941845605048535e-11,2.519995458731136e-11,1.6820107258225366e-11,1.0124247453465364e-11,6.5964767010380926e-12,4.0723138420808174e-12,2.5256226184039113e-12,1.4704222402302413e-12,9.549507181466064e-13,5.347960659767993e-13,2.951504151805457e-13,1.9193722208690122e-13,1.0354412117974513e-13,3.2083812122357743e-09,2.6703413027043914e-09,2.1804509740985925e-09,1.6561539312221962e-09,1.2314656497508087e-09,9.151428894676095e-10,7.361059810260205e-10,5.234224300874931e-10,4.206228158974292e-10,2.8822551223436223e-10,2.0704842745913314e-10,1.4617659350886502e-10,1.0023306610941105e-10,6.946207714888044e-11,4.721805761783146e-11,2.89333610023964e-11,1.838984544050221e-11,1.2107827884677544e-11,7.739418173828421e-12,4.233856786543587e-12,2.5513997406893363e-12
0.0,70,70.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2092091366602045e-10,1.3446542510701385e-10,9.055680008703687e-11,5.961857689189099e-11,4.1047714037776985e-11,2.627672298116965e-11,1.6924323849717865e-11,1.1316755361055775e-11,6.949705017880888e-12,4.081526776094843e-12,2.5160680102601454e-12,1.4558349529601071e-12,8.684968198906787e-13,5.403571986499837e-13,2.980243233638879e-13,1.903642559405562e-13,9.550862447922815e-14,3.1942194690783687e-09,2.5866556414414717e-09,2.3262814225307348e-09,1.7251596927866343e-09,1.2556579563254952e-09,9.773488007106997e-10,7.719276563864454e-10,5.424599976956707e-10,4.375425599504615e-10,2.9224316605851093e-10,2.1464718826351928e-10,1.4529400809376163e-10,9.79109798217783e-11,7.42461585548057e-11,4.8345155894200254e-11,2.9837079288602764e-11,1.9083337855701555e-11,1.2954625551760059e-11,7.555476118323177e-12,4.730429047256899e-12,2.6627935772150724e-12
0.0,71,71.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.146804143461204e-10,1.4218310226574753e-10,9.144999399192674e-11,6.191679956171374e-11,4.036428405428944e-11,2.6849563915393424e-11,1.6695775424403294e-11,1.088468577668525e-11,6.864314620245738e-12,4.1468170565296775e-12,2.447335932306943e-12,1.5252955327580777e-12,8.673456010724134e-13,5.204841871285798e-13,3.2701536045243557e-13,1.8931650424017722e-13,1.039870633500671e-13,3.2572196999383138e-09,2.6889711076037217e-09,2.187893766977009e-09,1.7653578617460103e-09,1.3245927289854657e-09,9.497642855846388e-10,7.602953498319806e-10,5.702030483123315e-10,4.417668951540373e-10,2.903892791393638e-10,2.14044402148712e-10,1.5969040548730323e-10,1.0390624053526103e-10,7.825573295039388e-11,4.709577908132048e-11,3.188223210863572e-11,2.0651503029746526e-11,1.2983302174541208e-11,7.8446041316937e-12,4.45215450502926e-12,2.7195286205764552e-12
0.0,72,72.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.1351075606820494e-10,1.417907683108058e-10,9.55459861959241e-11,6.533589676644168e-11,4.062522429308176e-11,2.576335273253378e-11,1.7556650677117694e-11,1.0310508942437942e-11,7.106147294857099e-12,4.032239789439142e-12,2.6155255017012796e-12,1.5860399927914368e-12,9.515240591779058e-13,5.502354614759328e-13,3.1865858112842744e-13,1.6522701382936258e-13,9.60583958457619e-14,3.3979708251938343e-09,2.8443943162943328e-09,2.1874970697812688e-09,1.7637441568534706e-09,1.3395967453938754e-09,1.0615516288600714e-09,7.598048002290499e-10,5.688752480186411e-10,4.163246357081843e-10,3.022910741069556e-10,2.2516858897429677e-10,1.5416586853159942e-10,1.1253800900804226e-10,7.260989825792324e-11,5.1722426850291336e-11,3.2635968532184944e-11,2.0690861559064833e-11,1.2312045932413247e-11,7.821551024685456e-12,4.578059571435563e-12,2.705641594627088e-12
0.0,73,73.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.1847083923343608e-10,1.3982452816485215e-10,9.632111447815144e-11,6.355212476028866e-11,4.1681680475572674e-11,2.7560293680705926e-11,1.6624912968689626e-11,1.0040619571984106e-11,6.886467703597759e-12,4.237666415523825e-12,2.5458580963760057e-12,1.5597303175105555e-12,9.020293799674556e-13,5.077032478640532e-13,2.956063466770935e-13,1.8505401746277426e-13,1.1894816979887357e-13,3.3276488380113656e-09,2.8989184762796075e-09,2.2540463798828097e-09,1.7735254011605559e-09,1.3862365038620239e-09,1.0312440415004494e-09,7.707650607275275e-10,5.729366927307517e-10,4.3438766922225656e-10,3.2806165419903696e-10,2.1554425848121915e-10,1.6399913514779957e-10,1.115213471335149e-10,7.281764444945994e-11,5.003908657480713e-11,3.241032784413682e-11,2.0158468180171003e-11,1.2683044362374851e-11,7.492144824210175e-12,4.257342497953469e-12,2.66618459832817e-12
0.0,74,74.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.3241677972467858e-10,1.5560463304735125e-10,9.360326453432819e-11,6.820876394435463e-11,4.37761755242973e-11,2.8194267097272187e-11,1.6867568115729606e-11,1.0726854743356321e-11,6.446875504036356e-12,4.242290145495169e-12,2.5696917467636073e-12,1.568888135777634e-12,9.132070828319894e-13,5.636537222691014e-13,3.2489288731064243e-13,1.719515729006353e-13,1.041961101769235e-13,3.4401674961103248e-09,3.04587490193739e-09,2.3403203589339242e-09,1.7574023100617922e-09,1.3658717121216677e-09,1.0452462581194936e-09,7.947014786116364e-10,5.657009959362891e-10,4.3877117908076717e-10,3.154308033956947e-10,2.280212941089311e-10,1.7263422437287248e-10,1.093647432157906e-10,7.929556449492317e-11,5.24704320254963e-11,3.367759327229406e-11,2.0987700868089066e-11,1.3295490373545339e-11,7.771400128510237e-12,4.558091250479033e-12,2.5729213217224667e-12
0.0,75,75.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.3079182121300063e-10,1.4956491606669838e-10,9.744806015085833e-11,6.765162402082626e-11,4.145148997396872e-11,2.793258425999685e-11,1.717120109552244e-11,1.048326399840611e-11,6.60619528843594e-12,4.1869509771672485e-12,2.668183488264066e-12,1.601685735434208e-12,9.35933763641719e-13,5.651050789879018e-13,3.223168603182479e-13,1.8252386443925461e-13,1.1385790825911668e-13,3.5810519236118958e-09,3.0067422896731565e-09,2.3519235704206328e-09,1.8727910802269676e-09,1.3150488709675342e-09,1.07208500463425e-09,8.214819516411066e-10,6.12397997866913e-10,4.479335782926281e-10,3.4037645910157025e-10,2.328528166381681e-10,1.640900428603749e-10,1.1295926217320068e-10,7.943575012633995e-11,5.0894273266333445e-11,3.2549761602705454e-11,2.114824372998549e-11,1.386161519550765e-11,7.884646592222484e-12,4.799634377138355e-12,2.6550008946222864e-12
0.0,76,76.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.306087131624673e-10,1.5015943814627112e-10,9.586743814612718e-11,6.548969361359053e-11,4.376472385818087e-11,2.892988728743935e-11,1.7849576612372628e-11,1.0836492457769982e-11,7.114535320946809e-12,4.340390397506568e-12,2.747633475973437e-12,1.6817516768074502e-12,9.848737963017696e-13,5.47999953809878e-13,3.201939750199049e-13,1.9926785546835872e-13,9.979611935711662e-14,3.4926135756255135e-09,3.0213495055149306e-09,2.4930678272457884e-09,1.8880745717465046e-09,1.3071795748199245e-09,1.0970776490502029e-09,8.201020535160712e-10,6.025538338122521e-10,4.592165379423997e-10,3.442947706976537e-10,2.2922776506059606e-10,1.7528485122415742e-10,1.188173315758587e-10,8.028127533541569e-11,5.072668817533286e-11,3.3531588070526503e-11,2.1204680099067382e-11,1.3302024231870221e-11,8.02265495185043e-12,4.679951132950186e-12,2.6899960476034657e-12
0.0,77,77.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.347427737505873e-10,1.5623180788670487e-10,9.586737608362309e-11,6.750952077367414e-11,4.554995422614323e-11,2.881987288774779e-11,1.728480279211032e-11,1.156084059407486e-11,7.498708022462145e-12,4.282771595722465e-12,2.7120196463130506e-12,1.7023965471435651e-12,9.846235908606928e-13,5.884369355050746e-13,3.0832486301558755e-13,1.8921127220373594e-13,1.0945495935621018e-13,3.620037672400473e-09,3.0855713886343007e-09,2.4703013399984306e-09,1.8355334347993993e-09,1.505463662555515e-09,1.1193424618313082e-09,8.136033330839618e-10,6.465087889950961e-10,4.747636836096327e-10,3.44222123488084e-10,2.390398913773561e-10,1.78206778182108e-10,1.1910898411190634e-10,7.727835192718034e-11,5.022268761090311e-11,3.3400266272060745e-11,2.013268873391372e-11,1.3331376039685911e-11,8.150077299796342e-12,4.566237028399251e-12,2.6647560192281782e-12
0.0,78,78.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.51207035338987e-10,1.5779616471603527e-10,1.0696712887982129e-10,6.700970522283052e-11,4.361929179330822e-11,2.6360989595924138e-11,1.8358628652662992e-11,1.168467382909349e-11,7.00156411098327e-12,4.306334199976396e-12,2.7379939230060326e-12,1.5641130538250643e-12,9.3480597056303e-13,5.669980381242512e-13,3.163320089271556e-13,1.9403474857633676e-13,9.591827355634423e-14,3.7787063842323876e-09,3.1259788694642683e-09,2.5086472360369604e-09,1.896125287989105e-09,1.4398494154712592e-09,1.097727320657447e-09,8.224882314833778e-10,6.696792895897446e-10,4.80218894080278e-10,3.55624329612184e-10,2.5782444567860046e-10,1.7926150824430392e-10,1.2040980096101116e-10,7.924872148808824e-11,5.4541675399357543e-11,3.48207066323504e-11,2.1761497673658914e-11,1.3362935776917101e-11,8.480652549466145e-12,5.0796643607293e-12,2.722174041846526e-12
