Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_1.431e-04,S0Z_time_1.801e-04,S0Z_time_2.266e-04,S0Z_time_2.846e-04,S0Z_time_3.581e-04,S0Z_time_4.506e-04,S0Z_time_5.671e-04,S0Z_time_7.136e-04,S0Z_time_8.981e-04,S0Z_time_1.131e-03,S0Z_time_1.423e-03,S0Z_time_1.791e-03,S0Z_time_2.255e-03,S0Z_time_2.838e-03,S0Z_time_3.573e-03,S0Z_time_4.498e-03,S0Z_time_5.662e-03,S1Z_time_1.409e-05,S1Z_time_1.610e-05,S1Z_time_1.909e-05,S1Z_time_2.360e-05,S1Z_time_2.960e-05,S1Z_time_3.709e-05,S1Z_time_4.609e-05,S1Z_time_5.759e-05,S1Z_time_7.209e-05,S1Z_time_9.060e-05,S1Z_time_1.141e-04,S1Z_time_1.431e-04,S1Z_time_1.801e-04,S1Z_time_2.266e-04,S1Z_time_2.846e-04,S1Z_time_3.581e-04,S1Z_time_4.506e-04,S1Z_time_5.671e-04,S1Z_time_7.136e-04,S1Z_time_8.981e-04,S1Z_time_1.131e-03
0.0,25,25.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.184862386392644e-11,3.8938426934514754e-11,1.9354949835301058e-11,9.565402454429132e-12,4.78728958551012e-12,2.6580075707434317e-12,1.4509868014515176e-12,8.307696291348226e-13,5.381279885584543e-13,3.068272433797795e-13,1.8763966154530632e-13,1.1068452683831178e-13,7.099814048122853e-14,4.371573412912568e-14,2.3015074873351748e-14,1.3014689232900744e-14,6.9347184133022714e-15,7.060650936690346e-09,6.1565485229858315e-09,4.4864889933988414e-09,3.1299186366311225e-09,2.1929093019114173e-09,1.320490021907465e-09,8.520805188620654e-10,5.237620574710016e-10,3.1749827567889355e-10,1.8108304351605432e-10,9.628157508278797e-11,5.096578271498011e-11,2.632149705171432e-11,1.2172158057409555e-11,6.8534568397378765e-12,3.5726268174472126e-12,2.0717535810865492e-12,1.0758960976268403e-12,6.547685935411569e-13,3.433626511058106e-13,1.9185619278689431e-13
0.0,26,26.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.22561156847114e-11,4.091294534528195e-11,1.9207920261842393e-11,9.547126668195057e-12,4.65589798143597e-12,2.4407420433198436e-12,1.4533642862644273e-12,8.191761043693273e-13,4.90012144040953e-13,2.9053828668434823e-13,1.8360989652502763e-13,1.0969952181797519e-13,6.921842541230898e-14,4.037484680638053e-14,2.3265188161465953e-14,1.1982932431006811e-14,8.043906797186278e-15,7.523351054578404e-09,6.07542598082507e-09,4.700839696644192e-09,3.1717101820082324e-09,2.1389644431110223e-09,1.3649258298726719e-09,8.478711038165448e-10,5.213388553401548e-10,3.0519375776318033e-10,1.7717852303162762e-10,9.050050823013406e-11,4.668534601548344e-11,2.630699666241361e-11,1.3389426360783014e-11,6.703666527387184e-12,3.4129667668090745e-12,1.8738579796565946e-12,1.0927225635931152e-12,5.94785639965394e-13,3.5579173319945506e-13,1.8886316804017506e-13
0.0,27,27.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.672130299038301e-11,3.962112826854392e-11,1.8950979154914675e-11,9.385377675877313e-12,4.682536381348727e-12,2.557750367315013e-12,1.3769665529792273e-12,8.342729277210693e-13,4.841985464802198e-13,2.7256667199157937e-13,1.89975368394506e-13,1.0841947869885484e-13,6.544101974580509e-14,4.061868461290766e-14,2.0126152065190314e-14,1.4227534034141785e-14,7.961711576008955e-15,7.420576541453198e-09,6.04203459092549e-09,4.482176594483953e-09,3.2140653130301874e-09,2.1563166988997146e-09,1.3572487887595288e-09,8.934448512967119e-10,5.057738092043318e-10,2.956122305395904e-10,1.58040394677963e-10,9.417107302868284e-11,4.868038291508708e-11,2.4568154343350067e-11,1.310982264766663e-11,6.61680602958316e-12,3.506184504582046e-12,1.939195581566088e-12,1.0543891789806767e-12,6.081161833920782e-13,3.389918209566353e-13,1.8192992829885618e-13
0.0,28,28.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.46961550983086e-11,3.8119730410910576e-11,1.826597439917909e-11,9.183129270643413e-12,4.27500468495045e-12,2.3309608902183216e-12,1.3669850675672375e-12,8.007310231218039e-13,4.715135565368485e-13,2.85749621952858e-13,1.859526237337762e-13,1.0969448895297573e-13,6.264616800041168e-14,3.6862541423295823e-14,2.2395155279518012e-14,1.3848482800608653e-14,6.553470650094224e-15,7.570286882134866e-09,5.9608782377155925e-09,4.289445389267323e-09,3.202768554350618e-09,2.036687330286517e-09,1.3769461859417788e-09,8.799298661620032e-10,5.267914956894808e-10,3.177436591503004e-10,1.7203530109381937e-10,9.208465776715215e-11,4.901578456150214e-11,2.5003953031996375e-11,1.338272423204314e-11,6.6717799461372875e-12,3.6752434026268885e-12,1.7692698592815397e-12,1.0049890513591904e-12,5.467625746607682e-13,3.286460492965994e-13,1.839194624696542e-13
0.0,29,29.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.67993790336455e-11,3.888120812562804e-11,1.840650058774505e-11,8.623373154596118e-12,4.4197431996670426e-12,2.3376074821532717e-12,1.310703812325699e-12,7.723264080842181e-13,4.660560918807663e-13,2.699683141042629e-13,1.738212124448946e-13,1.0583590922591455e-13,6.557111018931287e-14,3.840308483617144e-14,2.2415970269926786e-14,1.2056706407914827e-14,5.544433793348439e-15,7.474059475299813e-09,6.019284291618203e-09,4.440498316594421e-09,2.964281831409483e-09,2.2525337128655076e-09,1.370800892308023e-09,8.626614484674974e-10,5.405016219182696e-10,2.8765297074227045e-10,1.699302563604431e-10,9.028481870020149e-11,4.9441941872883274e-11,2.4243217460959025e-11,1.181838930738452e-11,6.5697460327632275e-12,3.1458908745877794e-12,1.734821839017876e-12,9.970917084422042e-13,5.645461758667618e-13,3.1348393303023777e-13,1.7592787935562693e-13
0.0,30,30.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.005675060784387e-11,3.8295796381454704e-11,1.74417191483697e-11,8.505170618481765e-12,4.167997357939717e-12,2.2119072282667536e-12,1.3341261260697149e-12,6.823973632993713e-13,4.1385227378576126e-13,2.701857478403926e-13,1.6415751172746335e-13,9.835609598141305e-14,5.887134586575627e-14,3.77657628447661e-14,2.1493421355764948e-14,1.3379412072005444e-14,8.09476291318052e-15,7.354609591089855e-09,6.017833379158136e-09,4.5301824194004535e-09,3.1535293035036796e-09,2.0861079566841902e-09,1.2938528608855675e-09,8.55792366334352e-10,5.176941899240035e-10,2.997118957266377e-10,1.7140211586976282e-10,9.12289569553124e-11,4.463407960163271e-11,2.3510174015550968e-11,1.262148744023496e-11,6.2058112194380344e-12,3.2741680862299794e-12,1.7315094181298712e-12,9.845615334386438e-13,5.295589243873319e-13,3.0197676742261573e-13,1.5848600089110054e-13
0.0,31,31.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.011848061755794e-11,3.7883754925265956e-11,1.8177860708629867e-11,8.236273421006907e-12,4.37464455111856e-12,2.152482260708754e-12,1.2522208479622218e-12,7.073094986437996e-13,4.379433403070165e-13,2.6984025686588634e-13,1.6672558785328464e-13,1.047117430465022e-13,5.877652907842491e-14,3.5072077258279126e-14,1.9322946915568198e-14,1.2101122363686907e-14,5.325927213635499e-15,7.260806299176739e-09,5.880687596049742e-09,4.995754495448986e-09,3.1846124683801697e-09,2.0975872683276096e-09,1.3159914204321002e-09,8.199647014078902e-10,5.112148417413364e-10,2.877785729852028e-10,1.5751022356251142e-10,8.420716209176454e-11,4.9015144693891705e-11,2.341703491316541e-11,1.1453208915134309e-11,6.107947346513392e-12,3.2404128502176922e-12,1.7026349775296773e-12,8.875506860549876e-13,5.099006389005241e-13,2.843311780708565e-13,1.8204410180038306e-13
0.0,32,32.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.70600826215609e-11,3.81363038560136e-11,1.6445173253056196e-11,8.22875122391621e-12,4.116601353039262e-12,2.1028672839851876e-12,1.1859565759822719e-12,7.064091020096393e-13,4.277254921770007e-13,2.6086923794111107e-13,1.5433542775518035e-13,9.642653028704968e-14,5.871535883934462e-14,3.644048522356078e-14,2.1001108628650707e-14,1.225375611118443e-14,5.983478027843003e-15,7.679028780339664e-09,6.225215950653584e-09,4.788550550114269e-09,3.2570808521812537e-09,1.9582593450873305e-09,1.3091137726759651e-09,8.45298514480783e-10,5.112377486627665e-10,2.8317712732481377e-10,1.604071288699758e-10,8.717169087078261e-11,4.6774106308076364e-11,2.3120540221917932e-11,1.1848716825905385e-11,5.922952113800768e-12,3.1504728149641133e-12,1.6563824954456062e-12,9.461909425582928e-13,4.890015552693821e-13,2.6964650910042836e-13,1.600640368539135e-13
0.0,33,33.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.141575369276609e-11,3.949800689657098e-11,1.7840630933899305e-11,8.20515172240121e-12,4.0046542066827234e-12,1.9470467429061613e-12,1.1455204530829575e-12,6.795310859206945e-13,4.0207525825624825e-13,2.5916260473469006e-13,1.5840606447887227e-13,9.56679916955555e-14,5.943770468908369e-14,3.3636082707580023e-14,2.1895804446876836e-14,1.4348181654842632e-14,6.235332647911594e-15,7.637215567938627e-09,6.0167015683774164e-09,4.5039546976607785e-09,3.2279221813601566e-09,2.174481729106575e-09,1.403561947513827e-09,8.881883823771792e-10,4.874192610405166e-10,2.89506434171871e-10,1.6195766788654957e-10,8.679734109708329e-11,4.246935700512147e-11,2.3227122471988524e-11,1.228994563179721e-11,5.623170733630353e-12,3.0209215209828802e-12,1.6048766434454727e-12,8.819150382085219e-13,4.779836789934107e-13,2.6591791491670893e-13,1.6776766166831212e-13
0.0,34,34.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.155990949603787e-11,3.828030783705461e-11,1.7193947532781567e-11,8.177280447631785e-12,4.078186211518204e-12,1.933085339206807e-12,1.1674874253838349e-12,6.643975061111998e-13,3.8557787608919325e-13,2.3672375251994285e-13,1.4643093906811644e-13,9.1177343417527e-14,5.604410864643353e-14,3.410114916051651e-14,2.1662097673891093e-14,1.1246688666179994e-14,6.107349885993446e-15,7.353168685158993e-09,6.208236709087092e-09,4.665904552904995e-09,3.1198192237961555e-09,2.03262312791834e-09,1.3235126251888912e-09,8.18918675075222e-10,5.115766370345459e-10,2.736649859711572e-10,1.5866271212376332e-10,9.044786554404787e-11,4.5731453716431396e-11,2.2132282145246832e-11,1.1402966385102185e-11,5.9873970271319175e-12,3.061618082165988e-12,1.5345932839646861e-12,8.734800847163532e-13,4.615896633256286e-13,2.5124890352033376e-13,1.675109559364962e-13
0.0,35,35.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.040280579031327e-11,3.626045165690568e-11,1.6493587822400674e-11,7.885732442027834e-12,3.883368864669154e-12,1.921162640215068e-12,1.0917788537552378e-12,6.256001573552761e-13,4.062105995684028e-13,2.2686858196179595e-13,1.4958063788520098e-13,9.456480076082595e-14,5.38605531359512e-14,3.405073990389569e-14,1.8153708827092543e-14,1.1417659169434804e-14,5.675104686931244e-15,7.745796270347762e-09,5.975494995149281e-09,4.583123111969502e-09,3.3586938008611497e-09,2.0363959338369914e-09,1.3822158917784783e-09,8.332982753333042e-10,5.077010646182057e-10,2.868814608160009e-10,1.6170176402796026e-10,8.625099159478367e-11,4.3787909693848675e-11,2.2171963505376783e-11,1.0926505557237191e-11,5.6315874868922484e-12,2.8618813649003096e-12,1.5369844450530156e-12,7.984280353781519e-13,4.561418357878261e-13,2.597085448936226e-13,1.5359748270193826e-13
0.0,36,36.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.274044632621518e-11,3.591013441333894e-11,1.6142607684413014e-11,7.749541157784168e-12,3.934369149460109e-12,1.9630951705142993e-12,1.1185435113259157e-12,5.953766797529211e-13,3.634741883877442e-13,2.1901638131190172e-13,1.4828893625628304e-13,8.484332116118126e-14,5.5555671071549604e-14,3.3652450279590046e-14,1.9265599960563373e-14,1.2661821895191186e-14,7.088070084521249e-15,8.062733650148268e-09,5.967255185876259e-09,4.861547595847736e-09,3.1517061901138034e-09,2.073573078875469e-09,1.3371866741040317e-09,8.026168493065446e-10,4.998094113302557e-10,2.8302526190305125e-10,1.5992399678289513e-10,8.627170421227726e-11,4.57395283702528e-11,2.1825049225161185e-11,1.0978277532846534e-11,5.782041242810785e-12,2.9443715276681143e-12,1.553971398466169e-12,7.916512956918096e-13,4.418540470829526e-13,2.2365380319604099e-13,1.4459531433043102e-13
0.0,37,37.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.633509648957729e-11,3.603274843079282e-11,1.5291806410136512e-11,7.402940280689507e-12,3.699100734585024e-12,1.894168294654329e-12,1.0700027804025166e-12,5.919435482575919e-13,3.813416585979648e-13,2.285045377531235e-13,1.417299084866988e-13,8.729935629318697e-14,5.183780770278418e-14,3.01570118847632e-14,1.8499620468511818e-14,1.3731334043736014e-14,6.955523647339294e-15,7.567038287757771e-09,6.133450254218458e-09,4.820156198246498e-09,3.296548971111646e-09,2.040534736139704e-09,1.3036832069914778e-09,8.465412178874985e-10,4.907577359513355e-10,2.8958198719487474e-10,1.6086354604884025e-10,7.900608476185809e-11,4.281473680806269e-11,2.2102365091139214e-11,1.1115042272867988e-11,5.534790222259912e-12,2.8408061973465695e-12,1.5152809155144488e-12,7.712571905131254e-13,4.423661596267211e-13,2.4055251424582053e-13,1.4192684963348225e-13
0.0,38,38.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.8879092852408e-11,3.525074943735149e-11,1.6231528963393987e-11,7.51324527411409e-12,3.6012049727715335e-12,1.906978461513104e-12,1.004115322825691e-12,6.190167418067581e-13,3.689836377920954e-13,2.1350700848019387e-13,1.2923450252596603e-13,8.778062351626034e-14,5.385240225806314e-14,3.155970745463542e-14,1.798055718605922e-14,9.491700050404873e-15,5.844338919457757e-15,7.599823842368593e-09,6.073488702738445e-09,4.511825748318042e-09,3.1117514927176224e-09,2.1852854359487907e-09,1.25267693537002e-09,7.582868724798814e-10,4.727916661315092e-10,2.835922575386298e-10,1.5910676614568826e-10,7.995705539393407e-11,4.5167028224018205e-11,2.183943493763319e-11,1.0771062524880667e-11,5.35627724590269e-12,2.7576400941794895e-12,1.459448407075028e-12,7.464488344067486e-13,4.204091578791774e-13,2.1801944380996933e-13,1.4006955920456232e-13
0.0,39,39.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.158078786204083e-11,3.6082180364617406e-11,1.6281718349134465e-11,7.1564253017776464e-12,3.412268773598425e-12,1.7668544000582831e-12,9.802896800770101e-13,5.818014246978243e-13,3.3886281248313604e-13,1.9911289315490297e-13,1.4029098372698602e-13,8.385347981297728e-14,5.3648210134184607e-14,2.94940611222684e-14,1.8825712849168175e-14,9.519542325146325e-15,5.460516567826718e-15,7.47490355037893e-09,6.045431748482997e-09,4.876366012144284e-09,3.13393005700444e-09,2.122305396404478e-09,1.3468454597554939e-09,7.930560311532455e-10,4.646697275865349e-10,2.8339602119498107e-10,1.5036011549340089e-10,7.967029437335889e-11,4.22313932196535e-11,2.0956613835456423e-11,1.0175468181507878e-11,5.418676301125233e-12,2.66808832590453e-12,1.4010689851128763e-12,7.675940027696687e-13,4.204747112051979e-13,2.3989492721944924e-13,1.5007395234802948e-13
0.0,40,40.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.074499053266984e-11,3.143501319994753e-11,1.5162443039047052e-11,7.368484536316837e-12,3.389019660054352e-12,1.7652963547649996e-12,9.94783343540657e-13,5.555716933882036e-13,3.402038620052469e-13,2.0090959351287254e-13,1.2821848605812468e-13,8.117235677643026e-14,5.019172307209456e-14,2.9469718290037315e-14,1.699074949227847e-14,1.0644350974283647e-14,5.292985673346893e-15,7.679082243850453e-09,5.9962557110534326e-09,4.541473675812797e-09,3.2169512657055858e-09,2.0546410193182285e-09,1.248168851886067e-09,8.019313042136777e-10,4.882108787207582e-10,2.735075633325154e-10,1.4384900667123125e-10,8.067909555102878e-11,3.856587843773988e-11,2.1116078382545315e-11,1.0303527360531453e-11,5.251648526900528e-12,2.6787821980810796e-12,1.3656811396415594e-12,7.29621139171078e-13,3.911925255713769e-13,2.1826697802859068e-13,1.436578215269783e-13
0.0,41,41.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.286580486060195e-11,3.302841919383104e-11,1.5693905883453372e-11,7.030421708388323e-12,3.53009386556127e-12,1.7190858429909781e-12,8.921038411056595e-13,5.432550851344778e-13,3.4069160558924723e-13,1.960079446123119e-13,1.3081660128611737e-13,7.790256315430359e-14,4.7662214651114363e-14,3.277850811050352e-14,1.5802207995809463e-14,1.2983574318746534e-14,4.315797092503584e-15,7.411401206471871e-09,6.000957976878706e-09,4.715628781732676e-09,3.4150027928343692e-09,2.187181882130387e-09,1.340152319322206e-09,8.179134012179105e-10,4.883035050604018e-10,2.7507175067182374e-10,1.4977354307152618e-10,7.82163303133909e-11,4.089234938103774e-11,1.9963304976650475e-11,1.0284895883222922e-11,4.979607995738726e-12,2.5054430137059372e-12,1.3361197655552593e-12,7.061842262541457e-13,4.115526551173825e-13,2.323951703318571e-13,1.285853635260479e-13
0.0,42,42.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.495490515983553e-11,3.328602022710631e-11,1.483548332276467e-11,6.590157859921829e-12,3.180432807003424e-12,1.6267738818813916e-12,9.001987527810585e-13,5.180561536521754e-13,3.31270221158545e-13,2.067462309274513e-13,1.229968829792407e-13,7.647312856991085e-14,4.627132638225743e-14,2.9325357111012264e-14,1.885142172416874e-14,1.0741956432693774e-14,5.135654191897022e-15,7.59815548120872e-09,5.9738498455229895e-09,4.6683577327723846e-09,3.1664648535505422e-09,2.1215622546912165e-09,1.302991104481226e-09,8.417724838442956e-10,4.970955114654575e-10,2.763341839579993e-10,1.4833710725967326e-10,7.4732570679134e-11,3.975580137477575e-11,2.0126609772221227e-11,9.887129098687224e-12,5.140605724131557e-12,2.5515886803205316e-12,1.3397087112757038e-12,7.21496617609486e-13,3.9789857671914444e-13,1.851406425058017e-13,1.308149456554084e-13
0.0,43,43.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.319554307248498e-11,3.2154716594901655e-11,1.537130801945556e-11,6.836381310291759e-12,3.229936812201502e-12,1.5617746663280747e-12,9.264479072589335e-13,5.273064405564585e-13,3.356253425245431e-13,1.9188533739755972e-13,1.1936381857561208e-13,7.14612244436774e-14,4.470477633232783e-14,2.917237417599326e-14,1.6506799618395156e-14,1.1407886916473919e-14,5.682351806795981e-15,7.507100151470185e-09,5.9658831188080145e-09,4.71217794092997e-09,3.162902154158567e-09,2.0347707593079473e-09,1.3629138530688856e-09,8.094265986773293e-10,4.809076232337982e-10,2.847853236008315e-10,1.4634774918821846e-10,7.522400675579401e-11,4.09497852333894e-11,1.9643308553647765e-11,1.0092793952704669e-11,4.617861913488082e-12,2.4918249891433322e-12,1.2733441923030906e-12,7.040545307044068e-13,3.820984106686495e-13,1.9676620350720236e-13,1.2087367542888847e-13
0.0,44,44.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.587501433976568e-11,3.175321553238561e-11,1.5428686774644675e-11,6.681474352282826e-12,3.355603120306425e-12,1.6231080018156742e-12,8.667897339150615e-13,5.238833970421127e-13,3.2605300581843394e-13,1.8360679601416545e-13,1.1959811553965392e-13,7.730396992317992e-14,5.0666861740941856e-14,3.064417683981997e-14,1.5013525867184642e-14,8.62396106025784e-15,4.760002168325437e-15,7.91591517003045e-09,6.654469141895329e-09,4.686024946183672e-09,3.237329546661413e-09,2.1218962863279063e-09,1.263366363312664e-09,7.62215575848836e-10,4.629185699457022e-10,2.5194257353629517e-10,1.4395344388023247e-10,7.454762492118212e-11,3.941514952538378e-11,1.9139137946264817e-11,9.754346090652987e-12,4.851773298861701e-12,2.485760922067154e-12,1.2495085633310008e-12,6.272433498833081e-13,3.5387904315950543e-13,2.3970647729656285e-13,1.3615063697994532e-13
0.0,45,45.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.887358783773579e-11,3.1314288937037145e-11,1.4283082706071143e-11,6.5419467705200845e-12,3.156115860633419e-12,1.5528593090353584e-12,8.425637780906838e-13,4.946387387032425e-13,2.9671659611707226e-13,1.8552526616162026e-13,1.111452697600804e-13,7.107749892501697e-14,5.0596806015374225e-14,2.7483229906764e-14,1.5228328699036592e-14,1.088366642169044e-14,5.411888944792337e-15,7.698550393183167e-09,6.307000344899028e-09,4.8181683161947765e-09,3.1227731638936504e-09,2.0130175836387168e-09,1.3154733388796072e-09,7.786621564496113e-10,4.680545720572587e-10,2.5507919428485867e-10,1.4565865541178234e-10,7.543534493665213e-11,4.1266102071489086e-11,1.8530730980219893e-11,9.38751347720111e-12,4.816705193947223e-12,2.2765836238289506e-12,1.2443144169863515e-12,6.296393689717827e-13,3.3615169905190073e-13,2.0331895656497529e-13,1.142304529605833e-13
0.0,46,46.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.985841812025968e-11,3.069553855866926e-11,1.3925503048017613e-11,6.378326665369442e-12,3.2059804884324445e-12,1.488917027208705e-12,8.430527922358365e-13,4.769220387845404e-13,2.766811691759093e-13,1.7248333651537857e-13,1.159924807442101e-13,7.091398355957026e-14,4.448783469798647e-14,2.863475042797281e-14,1.7043466735945804e-14,8.924727746036296e-15,5.543014230145068e-15,7.892394625982774e-09,6.238821585295994e-09,4.79159641954675e-09,3.417779482949083e-09,2.1411395278891787e-09,1.314069721405064e-09,7.991999610622982e-10,4.72786312372249e-10,2.577110884446326e-10,1.4133479984639044e-10,7.399619962903651e-11,3.7479635937138234e-11,1.9673780881268957e-11,9.718330648364408e-12,4.9264193563121154e-12,2.1593851178158206e-12,1.141061977184905e-12,5.875446880364259e-13,3.4415946514720224e-13,2.0616885948548472e-13,1.236268665243912e-13
0.0,47,47.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.2028105440432e-11,2.9712270771534026e-11,1.4034458686281369e-11,6.129565394472458e-12,2.86148628302935e-12,1.460888808446181e-12,8.067344666001851e-13,4.769440306348916e-13,2.801397061280873e-13,1.7006332493942203e-13,1.0706797634296724e-13,6.800996007837223e-14,4.289364721522407e-14,2.724571324277792e-14,1.579095964257376e-14,7.991250026257027e-15,5.6915218542741244e-15,7.904338050732753e-09,6.049718348273268e-09,4.808856104691072e-09,2.9791627881762124e-09,2.0124678381757417e-09,1.2562228086487938e-09,7.570345034391275e-10,4.4346749360630223e-10,2.7658026018966234e-10,1.3677078768519638e-10,7.130952944041827e-11,3.7888666754131236e-11,1.870715192845903e-11,9.371042410475779e-12,4.653315772152666e-12,2.229292899936059e-12,1.1886037314476327e-12,5.882692144030829e-13,3.2065060924870264e-13,1.8978460647949146e-13,1.0495454257036753e-13
0.0,48,48.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.866310746525155e-11,3.0511723315580874e-11,1.269740816121686e-11,6.194499890726845e-12,2.849705465827563e-12,1.489835726175712e-12,7.898367717442465e-13,4.766867348033075e-13,2.778014860648677e-13,1.6879800837663317e-13,1.076660400733168e-13,6.590075858466209e-14,4.250389569342356e-14,2.5058177962829637e-14,1.3252428008263317e-14,9.908404472871211e-15,4.029349164453288e-15,7.950886552912032e-09,6.422005830695327e-09,4.7969103499751724e-09,3.1119816395676332e-09,2.0737747351883185e-09,1.216329799398928e-09,8.034512396025853e-10,4.1763067149057064e-10,2.616153794608489e-10,1.3572587474593296e-10,6.880536687258357e-11,3.639380064391795e-11,1.8401083811919086e-11,8.799028652250109e-12,4.536069664106513e-12,2.203677216359425e-12,1.1152564365612134e-12,5.862349503806074e-13,3.113844991268745e-13,2.1316233210829372e-13,1.3222914556671422e-13
0.0,49,49.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.017978145613154e-11,3.008476866562798e-11,1.2480425749887223e-11,5.729306758096511e-12,2.9593744940206493e-12,1.4198427548343685e-12,7.994902849392795e-13,4.566229017650365e-13,2.6405521395458605e-13,1.615149545833403e-13,1.1204117285406869e-13,6.565904634922475e-14,4.342910390405759e-14,2.5883073822097832e-14,1.5020780764492752e-14,9.026678765971403e-15,5.960116041014289e-15,7.750380427110335e-09,6.395325703545712e-09,4.436074125484143e-09,3.1348241929408074e-09,2.0238790937873967e-09,1.2410626951137644e-09,7.421940804563446e-10,4.130090026238917e-10,2.52897285452149e-10,1.3497071455320726e-10,7.044843796224833e-11,3.7005205018405035e-11,1.7143798133944585e-11,8.25379710939654e-12,4.533642713073495e-12,2.0786858076793682e-12,1.1106881875737796e-12,5.554864074668517e-13,2.9697155587932124e-13,1.6594124712628195e-13,9.72648359749223e-14
0.0,50,50.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.886365249718007e-11,3.083802020993548e-11,1.318595226555497e-11,6.176416344546112e-12,2.8252279337040687e-12,1.3368860913878189e-12,8.051804887585433e-13,4.4453019325750193e-13,2.6027780817053246e-13,1.5629982288403978e-13,1.0326190763982644e-13,6.231780559069828e-14,4.101282873261547e-14,2.607971286257562e-14,1.5139479377548253e-14,8.079482758423206e-15,3.558636697879823e-15,8.091465117830484e-09,6.4591929019945546e-09,4.527558504847643e-09,3.1584013530289445e-09,2.0024544671826064e-09,1.2249946133460148e-09,7.607147429269882e-10,4.5207742031685147e-10,2.629444205032578e-10,1.3768893581663717e-10,7.034173704411229e-11,3.55308217334878e-11,1.7149610859177653e-11,8.678557129516433e-12,4.24909284208301e-12,2.2089716690266103e-12,1.1137061299297833e-12,5.536612082158733e-13,3.1379673307879704e-13,1.6300345665417223e-13,8.711041624290862e-14
0.0,51,51.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.508257468882869e-11,2.917776508859204e-11,1.2005818100940151e-11,5.994234445124765e-12,2.7413143574547397e-12,1.3982407828140557e-12,7.406419302091339e-13,4.4747555015201795e-13,2.553996118713807e-13,1.5081066004776183e-13,1.0140242121523e-13,6.39720884041206e-14,3.8806522625876666e-14,2.4116888523397912e-14,1.5591671267942938e-14,8.734695157324425e-15,5.809304635210515e-15,8.011383693300156e-09,6.387147183233114e-09,4.725727139841752e-09,3.2388587647895875e-09,2.0664403897352567e-09,1.2354351234652275e-09,7.637422907324294e-10,4.5406615636070223e-10,2.330749654681615e-10,1.3211142039288216e-10,6.663117705969164e-11,3.394948006111324e-11,1.6451685410199902e-11,8.582698360492837e-12,4.1543414364658375e-12,2.046036114426793e-12,1.0720170839684271e-12,5.51141713411649e-13,2.986953396770673e-13,1.9569884552219463e-13,9.658259527513802e-14
