Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,10,10.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.2233997084472534e-11,4.3518340467284765e-11,3.447509804335978e-11,2.7431046822693347e-11,2.0930904526031498e-11,1.463575333536681e-11,1.0859777077859268e-11,7.578482777630964e-12,5.21152352953654e-12,3.894799056961726e-12,2.760710838505587e-12,1.86938651236216e-12,1.2165747846278575e-12,8.269611795921616e-13,5.275004566477292e-13,3.222547001935455e-13,2.1635709589453742e-13,1.2903599228511487e-13,7.4210435084216e-14,4.5912472162930965e-14,2.7686842484178073e-14,1.5264853580851607e-14,7.716202146817465e-15,4.6451164197280835e-15,2.8209044013522292e-15,2.048469156981462e-15,6.386843212619692e-09,3.4594240751706967e-09,2.2313331714813848e-09,1.284726737426095e-09,7.10332249310671e-10,4.111188661344075e-10,2.3152681111068928e-10,1.3287210574197964e-10,6.57810339619072e-11,3.6442539552706464e-11,1.766058708204939e-11,8.939754291793592e-12,4.911950973552518e-12,2.6205117469308133e-12,1.486257418118287e-12,7.674739491599356e-13,4.118766043431656e-13,2.262527615221456e-13,1.1677463727427056e-13
0.0,11,11.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.417576146403161e-11,4.4834618123668224e-11,3.503134463090266e-11,2.490821197538479e-11,1.8995442879004523e-11,1.4556582927032047e-11,1.0818898399090938e-11,7.1136087493926225e-12,5.35258919162316e-12,3.935271850517601e-12,2.5703434738959588e-12,1.7578743423879402e-12,1.1947023070280525e-12,7.701525756192863e-13,5.073376484547281e-13,3.0777907163903557e-13,2.0157650944344537e-13,1.283927371629515e-13,7.299259711766447e-14,4.836667392905289e-14,2.518702292355239e-14,1.4844251919031785e-14,8.256194239059824e-15,4.221019526190754e-15,2.0126636400013336e-15,1.6236692501005357e-15,5.888584178531496e-09,3.610941796573891e-09,2.107738312861621e-09,1.267941367837165e-09,7.252926634117261e-10,4.304012038062481e-10,2.2723058124282672e-10,1.2387763034654068e-10,6.659535672374817e-11,3.261900339854789e-11,1.706809389128708e-11,9.19066502441858e-12,5.0007378905514866e-12,2.6618501211307363e-12,1.3511524477066282e-12,7.468274796902077e-13,4.1963594104777805e-13,2.195490139417737e-13,1.137348066673541e-13
0.0,12,12.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.213660054562727e-11,4.373015549560743e-11,3.260286824383118e-11,2.552236506985006e-11,1.980876555715282e-11,1.335396122696687e-11,1.0359750167816443e-11,7.406140545067142e-12,5.378432344628509e-12,3.660010949808106e-12,2.583717850254453e-12,1.736342523932622e-12,1.1484305420106111e-12,7.631761079119832e-13,4.968962710147827e-13,3.117902595470608e-13,1.978696164166905e-13,1.2272484234216768e-13,7.426972880212279e-14,4.348893050656148e-14,2.519204213088114e-14,1.568976422895845e-14,7.383179438473383e-15,3.2154708984924923e-15,3.1226871578510017e-15,1.5826525039062196e-15,5.988744900471464e-09,3.505284099656389e-09,2.105918454580335e-09,1.3088826636852968e-09,7.158773846135911e-10,3.6782267665522325e-10,2.1895240184448098e-10,1.2065185113001646e-10,6.445268832531149e-11,3.549634964651453e-11,1.7451881171110658e-11,8.728350627265735e-12,4.612840920498977e-12,2.5478103734286085e-12,1.2797758389963546e-12,7.289804952594015e-13,3.7274440202978016e-13,2.0246661258364196e-13,1.0606831402714566e-13
0.0,13,13.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.9843951702950006e-11,4.124419975025849e-11,3.331516554862632e-11,2.614472630355785e-11,1.9229112759910568e-11,1.3544902393291053e-11,9.909795731258037e-12,7.151764496880179e-12,4.914443670186601e-12,3.410620407237736e-12,2.4242175841170617e-12,1.6665795838270662e-12,1.138114772977658e-12,7.091550362456181e-13,4.737164686402234e-13,3.0708263986881364e-13,1.7966907897323944e-13,1.1982858528599535e-13,7.108433632594497e-14,4.455852995020091e-14,2.721574971226879e-14,1.381116472395965e-14,9.393333922480643e-15,6.33210262400093e-15,3.266835244305461e-15,1.923089348419379e-15,6.011159058441645e-09,3.4231848194562224e-09,2.154281161611178e-09,1.2573833014981534e-09,7.340998535843952e-10,4.1552691745620837e-10,2.2468042911980626e-10,1.19464674958376e-10,6.068391638568905e-11,3.2188841287918834e-11,1.7947073569261336e-11,8.865361426470297e-12,4.55072158547591e-12,2.30802190985953e-12,1.3031075001750408e-12,7.136236089498952e-13,3.968212453090148e-13,1.9967570079392656e-13,1.1049193549511717e-13
0.0,14,14.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.1245154779308095e-11,3.903336837568767e-11,3.119760226353001e-11,2.5333783753166738e-11,1.881634778553522e-11,1.442882108883177e-11,9.877155482449695e-12,7.222870364305094e-12,4.906852913615435e-12,3.369080299846728e-12,2.2365208263146112e-12,1.6401462911815235e-12,9.964818009994073e-13,7.294065118152309e-13,4.4425915413290684e-13,2.979329532157401e-13,1.8660373386472063e-13,1.1850057049132932e-13,7.344112572337022e-14,4.415792550261896e-14,2.2333455802642237e-14,1.4869988435028046e-14,7.583536700179892e-15,3.978359738855464e-15,9.407479539298825e-16,6.375463928909547e-16,5.967684876055851e-09,3.5314386044664965e-09,2.1532648900282376e-09,1.2975259798770167e-09,7.258323302687222e-10,4.061427414728843e-10,2.2441143855030798e-10,1.2045641536295607e-10,6.190246397824669e-11,3.153023407745438e-11,1.7211193322459316e-11,8.283135680139234e-12,4.5105280169666685e-12,2.2806302946423987e-12,1.2354255031783918e-12,7.044211164588819e-13,3.6106678792791704e-13,2.001322629750066e-13,1.121196367273594e-13
0.0,15,15.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.356289609001037e-11,4.2698550530929865e-11,3.2870328291978685e-11,2.539936837245842e-11,1.8480417661593493e-11,1.2784470486554582e-11,9.796153701389242e-12,6.924842980924209e-12,4.70832699341805e-12,3.234036639168149e-12,2.4111637883862168e-12,1.490754339881107e-12,1.0332243841214741e-12,7.036681108245959e-13,4.3516211020443495e-13,2.892913191580001e-13,1.8750920933413632e-13,1.1259152065695662e-13,6.701763283158834e-14,4.34188564655999e-14,2.4724743726498212e-14,1.2097573115984378e-14,7.452379701924185e-15,6.19946507908431e-15,9.762452626457356e-16,2.7627838044659475e-15,6.157142400665142e-09,3.555337019744089e-09,2.0401968982319282e-09,1.2881529690788415e-09,7.302268833060951e-10,4.191743229669905e-10,2.2572286604015128e-10,1.1866008014335495e-10,6.505089426186997e-11,3.203511271668519e-11,1.6552299686318378e-11,8.65149006233119e-12,4.303268741522762e-12,2.1656718671909456e-12,1.2646579812285765e-12,6.464779710362631e-13,3.619890888322959e-13,1.8825425476961622e-13,9.143520010403521e-14
0.0,16,16.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.991996109564735e-11,3.999216351686587e-11,3.114468139888536e-11,2.471279435298201e-11,1.792195804030107e-11,1.3973567942359528e-11,9.233082484987324e-12,7.0327683463903276e-12,4.464954611156572e-12,3.205335251376286e-12,2.2221227515055267e-12,1.5212800698873768e-12,9.810796171195744e-13,6.549865912499947e-13,4.313419772773283e-13,2.806487105671267e-13,1.7252390829129572e-13,1.1365537587044393e-13,6.527527689518452e-14,4.042022541350595e-14,2.273968902050765e-14,1.4152840395021443e-14,7.321473327479437e-15,5.595959349506782e-15,2.4240898398102024e-15,6.271890427946056e-16,6.1450085373890476e-09,3.6804063480696543e-09,2.247172595732951e-09,1.3084948670784383e-09,7.351384402131148e-10,4.1007133848690864e-10,2.2318532540272326e-10,1.204671359397995e-10,6.437819905549241e-11,3.071253361863918e-11,1.6335992536544392e-11,7.696404285130136e-12,4.181935153378738e-12,2.1695969814638517e-12,1.1362706877180325e-12,6.352180012479791e-13,3.4263916968924467e-13,2.0124009352851226e-13,9.596855294010208e-14
0.0,17,17.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.09606093539397e-11,3.9695670766076184e-11,3.141198473698813e-11,2.4222494631069395e-11,1.7770718174667702e-11,1.2585134632306301e-11,9.402048031092797e-12,6.320426206346197e-12,4.311902013312387e-12,3.201982874736908e-12,2.009964907801339e-12,1.4461143777095481e-12,1.0737402373857713e-12,6.658838933427256e-13,4.178447655915156e-13,2.7151614204817604e-13,1.765815873196357e-13,1.1043252437649486e-13,6.720130265694594e-14,4.0951446369773586e-14,2.3150395359243778e-14,1.3701839617073133e-14,7.063032489125402e-15,4.303251546559962e-15,1.5620100524798662e-15,1.7513267937514957e-15,6.10564261209891e-09,3.7012322956100098e-09,2.1102068100072307e-09,1.2235214284819386e-09,7.435574646395661e-10,4.1335478781982783e-10,2.3181649210533315e-10,1.2117080206129304e-10,5.950625159937361e-11,3.189688298292876e-11,1.5845160041417928e-11,8.208610688927032e-12,4.266502282062678e-12,2.2099743235751872e-12,1.1225053493274593e-12,6.227360415443871e-13,3.137076643054189e-13,1.6329826252759055e-13,9.940094612492692e-14
0.0,18,18.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.92366153979568e-11,4.2840224886160494e-11,3.0490510360360775e-11,2.5798656564360575e-11,1.8057785175198632e-11,1.3519593862215914e-11,9.426653153405407e-12,6.513863665206737e-12,4.1670657018945484e-12,3.030511630195708e-12,2.0172417721162293e-12,1.3086887779029753e-12,9.332067761680123e-13,6.172665456697008e-13,4.126756759248666e-13,2.6289961475674995e-13,1.727897962467378e-13,1.023591817932706e-13,6.426251622589481e-14,3.959391185903289e-14,2.1495924476185064e-14,1.3195535066945987e-14,4.483228231687516e-15,3.1459722418124644e-15,2.659831435725161e-15,1.5256019703640923e-15,6.153756509095615e-09,3.5914033240099066e-09,2.09198860613892e-09,1.3045663433151143e-09,7.204097684112666e-10,4.129578762428357e-10,2.3509199769225225e-10,1.1576433802026722e-10,6.278280119059227e-11,3.086610625735564e-11,1.5183613669618566e-11,7.952000023583813e-12,3.984587073689324e-12,2.1117153141421073e-12,1.1758076117863546e-12,5.929688328119266e-13,3.1708285174806344e-13,1.8198893387234574e-13,9.223275199423204e-14
0.0,19,19.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.969317300845774e-11,3.83380056211327e-11,3.0184609088804234e-11,2.3068412412336978e-11,1.801437321230536e-11,1.2896573229161133e-11,9.286547428337696e-12,5.9556917197035704e-12,4.384325813986487e-12,2.9540272749073204e-12,2.128270920483769e-12,1.3962455300605689e-12,9.130422007898464e-13,6.095086686964932e-13,4.0627358888291885e-13,2.509007502502567e-13,1.5909200507015815e-13,1.0406392624260004e-13,6.484518762297715e-14,3.8869682436984655e-14,2.2570398340867472e-14,1.312815849071991e-14,8.415870018843709e-15,4.2076856969602755e-15,1.4981541276382652e-15,2.80213730789787e-16,6.079312292158337e-09,3.477585068157603e-09,2.1122070742535816e-09,1.2296822865773838e-09,7.571514017280457e-10,3.965107235437007e-10,2.1756410370893695e-10,1.1905885711766725e-10,5.803967934989267e-11,2.9819103052575534e-11,1.6175101536460867e-11,7.469357910122578e-12,3.973283528048263e-12,2.141360568756369e-12,1.0995787694305024e-12,5.841467756522862e-13,3.4026976118577196e-13,1.62059147135553e-13,6.886421528592555e-14
0.0,20,20.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.7963968791995165e-11,3.851919951200003e-11,3.075967069947774e-11,2.2910333152438818e-11,1.7639430665668616e-11,1.2623324758777466e-11,8.438006298062418e-12,6.262794176129445e-12,4.173348657844776e-12,2.6388848649133064e-12,1.978606503702817e-12,1.2478161249252997e-12,9.252962181681933e-13,5.933676140588838e-13,3.8774012432300143e-13,2.6092715699015207e-13,1.6263190598845646e-13,1.058099868675444e-13,6.322683202473075e-14,3.6900225102671114e-14,2.374829537324166e-14,1.0580137426941747e-14,6.6805100503206e-15,3.2622569965914204e-15,1.9572516610069246e-15,1.6648017843619557e-15,6.1794964324650446e-09,3.752400199590763e-09,2.1778786716936763e-09,1.3154561813846196e-09,7.18034002953932e-10,3.9693107868176547e-10,2.2165995808464452e-10,1.163235257754442e-10,6.22509860091139e-11,3.0020246020739405e-11,1.5386394062498698e-11,7.544695910836577e-12,3.972176606115469e-12,1.9624129146212614e-12,1.0483831399307585e-12,5.793501610534523e-13,2.8197665606071697e-13,1.72557202463949e-13,8.162108144360891e-14
