Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_7.292e-05,S0Z_time_7.642e-05,S0Z_time_8.092e-05,S0Z_time_8.642e-05,S0Z_time_9.341e-05,S0Z_time_1.024e-04,S0Z_time_1.139e-04,S0Z_time_1.284e-04,S0Z_time_1.464e-04,S0Z_time_1.689e-04,S0Z_time_1.969e-04,S0Z_time_2.324e-04,S0Z_time_2.779e-04,S0Z_time_3.349e-04,S0Z_time_4.069e-04,S0Z_time_4.979e-04,S0Z_time_6.119e-04,S0Z_time_7.559e-04,S0Z_time_9.373e-04,S0Z_time_1.166e-03,S0Z_time_1.454e-03,S0Z_time_1.818e-03,S0Z_time_2.276e-03,S0Z_time_2.855e-03,S0Z_time_3.574e-03,S0Z_time_4.454e-03,S0Z_time_5.530e-03,S0Z_time_6.849e-03,S0Z_time_8.463e-03,S0Z_time_1.044e-02,S1Z_time_1.273e-05,S1Z_time_1.623e-05,S1Z_time_2.073e-05,S1Z_time_2.623e-05,S1Z_time_3.323e-05,S1Z_time_4.222e-05,S1Z_time_5.373e-05,S1Z_time_6.822e-05,S1Z_time_8.622e-05,S1Z_time_1.087e-04,S1Z_time_1.367e-04,S1Z_time_1.722e-04,S1Z_time_2.177e-04,S1Z_time_2.747e-04,S1Z_time_3.467e-04,S1Z_time_4.377e-04,S1Z_time_5.517e-04,S1Z_time_6.957e-04,S1Z_time_8.772e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,30,30.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.92893983766742e-10,6.561741777538313e-10,5.30442087304021e-10,4.301091006695533e-10,3.2147221203436996e-10,2.4154475630079405e-10,1.583141860832275e-10,1.0119458556207669e-10,6.945686075889276e-11,4.170888340327546e-11,2.6175182198293544e-11,1.5351350759829035e-11,9.101301845083738e-12,5.204850391944475e-12,2.8211423281654497e-12,1.7197649136240417e-12,1.0657770564375453e-12,6.126585745321865e-13,4.0416013882148403e-13,2.3438454090343645e-13,1.4510552718406894e-13,9.614207851773972e-14,5.4421001799539923e-14,3.747908467066266e-14,1.8906085807375912e-14,1.1410304076669941e-14,6.837092002632156e-15,3.93646991612024e-15,3.771764618812518e-16,2.9527537395889575e-15,1.0794321711178557e-08,7.124791983249532e-09,4.427816644199662e-09,2.8243011593817785e-09,1.8102021221316882e-09,1.069968038277585e-09,5.928286516698264e-10,3.4421361823254255e-10,1.9208875172922706e-10,1.026154119284379e-10,4.994079362362175e-11,2.6584472981915296e-11,1.2139255763760635e-11,6.055467284516683e-12,2.9960560557024783e-12,1.5596299228664656e-12,7.979191797505601e-13,3.894530349519431e-13,2.223418308438959e-13,1.2907933554985525e-13,6.99640748128653e-14
0.0,31,31.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.991927216461095e-10,6.248119952067768e-10,5.332705603406953e-10,3.9647832422688685e-10,3.130318527280561e-10,2.41087754124648e-10,1.5181502809079126e-10,1.0708351189311982e-10,6.734575382078201e-11,4.3928512955207076e-11,2.6005935266477554e-11,1.4886926306903432e-11,8.859473449826861e-12,4.782741413090872e-12,2.7887272091249225e-12,1.7838658619934666e-12,1.0202899143983991e-12,6.55149631213502e-13,3.9059667569583406e-13,2.5101768210690954e-13,1.507878679889359e-13,9.56224812959468e-14,5.6127043964330997e-14,3.1768169407661835e-14,2.2158777807298067e-14,1.2850176790586117e-14,5.764820828676994e-15,4.0369414615315066e-15,3.886121627297841e-15,2.328666750937662e-15,1.0799205940791286e-08,7.1409196167997885e-09,4.498166569530133e-09,2.8229031603305243e-09,1.8664515650266937e-09,1.052380379934294e-09,6.317389297530702e-10,3.5597756042526827e-10,1.8243421183112902e-10,9.762531617472031e-11,5.1940406756352296e-11,2.5969938692109394e-11,1.2516654075689063e-11,5.937080816899871e-12,2.971062966562126e-12,1.46084000808204e-12,7.551321699802146e-13,3.936832493497617e-13,2.1074879849403482e-13,1.2411800948915314e-13,6.691673549390085e-14
0.0,32,32.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.396145827563351e-10,6.382752320460381e-10,5.414853646201546e-10,4.0863326229395905e-10,3.222580542970582e-10,2.4173428764074315e-10,1.5812684098594784e-10,1.0523281212833603e-10,6.805305817182813e-11,4.360594547857024e-11,2.4767461816042842e-11,1.3715557891372763e-11,8.590415585772243e-12,4.7160988411332396e-12,2.7949434614715275e-12,1.5932887553822145e-12,9.488441500539933e-13,5.788361997965746e-13,3.592961553410433e-13,2.327697440531857e-13,1.4467301637959521e-13,8.862366708169122e-14,5.3759245517644676e-14,3.435537024973092e-14,2.0041066861826276e-14,1.1780763545920939e-14,8.162182557119968e-15,3.394385280304772e-15,1.4222016220918621e-15,2.4916189083148995e-15,1.085412710799478e-08,6.424074216705621e-09,4.4370398309010215e-09,2.7853180238041887e-09,1.8698238109833187e-09,1.0725959049408968e-09,6.132661532681529e-10,3.198169401121576e-10,1.7608268414525806e-10,9.650310794691923e-11,4.8811244827838575e-11,2.44540642767142e-11,1.2351566253873298e-11,5.736781438164455e-12,2.9147362065821132e-12,1.5126459621170947e-12,7.434438740294226e-13,3.7786465258990747e-13,2.0624207932629592e-13,1.0852978894032878e-13,5.458783749671426e-14
0.0,33,33.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.007269280955062e-10,5.882133112663958e-10,5.114566934941663e-10,3.971877120054561e-10,3.0658322735268233e-10,2.266023081159669e-10,1.6218087866148075e-10,1.0179095769743318e-10,6.782008106467922e-11,4.4740086313748466e-11,2.5281058191377304e-11,1.4389642029925734e-11,8.331074859536853e-12,4.4439608203449474e-12,2.7624666024119986e-12,1.5667676184880229e-12,9.661861615222904e-13,6.071322186304473e-13,3.581130775279457e-13,2.342437840178329e-13,1.439842149263739e-13,9.046115816930001e-14,4.803365186095733e-14,3.117999771624491e-14,2.051193908162807e-14,1.1454736084719684e-14,7.391827452466329e-15,2.6628841186012696e-15,2.0342252253337244e-15,2.9315467909411906e-15,1.119811965730962e-08,6.8225726482988886e-09,4.559711675755268e-09,2.7613319387755096e-09,1.7866872800293455e-09,1.1535859813237984e-09,6.271856985297175e-10,3.3296661302233415e-10,1.9207802949698538e-10,9.955498655011147e-11,4.997961387611958e-11,2.4193092296450853e-11,1.1939577192052737e-11,5.701859928827403e-12,2.7941725709075767e-12,1.4322878631378347e-12,7.085852738225045e-13,3.838633242395129e-13,2.035367131908183e-13,9.919864595112031e-14,6.431223003452639e-14
0.0,34,34.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.994965760497677e-10,6.060770394306925e-10,4.959077097419246e-10,3.9702926318522463e-10,3.1254567332072196e-10,2.3290010814228057e-10,1.562398750042467e-10,9.896009739604078e-11,6.566388743541647e-11,4.054618812678063e-11,2.3515268389896708e-11,1.4468909110620341e-11,8.268573526403143e-12,4.5605701994653565e-12,2.663921566216164e-12,1.541664062768985e-12,9.303946860300961e-13,5.752783021648138e-13,3.429464676209613e-13,2.2152097611660765e-13,1.402235135590745e-13,8.396153462297681e-14,5.1879722486676264e-14,3.162891075646589e-14,1.795751390325526e-14,1.172125461260855e-14,7.405416320797057e-15,4.379133996574519e-15,1.88395618914098e-15,2.322812661387995e-15,1.109018216885546e-08,7.052176626387558e-09,4.613372266589269e-09,2.8483594296237884e-09,1.8411792672607133e-09,1.0722906568439293e-09,6.06230558740004e-10,3.295899364707495e-10,1.9347652688206178e-10,9.301646607862637e-11,4.9386089612552364e-11,2.4017929250725205e-11,1.2084634661309933e-11,5.5554335659248015e-12,2.9244572329542712e-12,1.323926067592893e-12,7.194084398162732e-13,3.7217478859352126e-13,1.9920748177043295e-13,1.294219186378659e-13,5.6578642695263e-14
0.0,35,35.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.647189853320851e-10,6.29175036483222e-10,5.202058357606785e-10,4.02646011050819e-10,3.0658260997856024e-10,2.2414407055364723e-10,1.566590573915772e-10,1.053711005796717e-10,6.483336281157829e-11,4.071474103447279e-11,2.370235809645134e-11,1.4649674334612095e-11,8.11808829743277e-12,4.6307281098006295e-12,2.579872554346208e-12,1.4703824528852593e-12,8.388404502204438e-13,5.834055329602854e-13,3.3480370852871266e-13,2.2053710910350322e-13,1.361385869255256e-13,8.497475202899894e-14,5.010228279055458e-14,3.146221758069178e-14,1.7925731399537583e-14,1.1623331443356611e-14,6.175170717032181e-15,4.683806630862595e-15,1.8459092235602596e-15,8.494817257369598e-16,1.0473204361005705e-08,7.067863480494827e-09,4.492256796421377e-09,2.8111028286846984e-09,1.8183278970434849e-09,1.0010894180839178e-09,5.774999366479214e-10,3.495068362235346e-10,1.8715910781013173e-10,9.169185215039431e-11,4.8462561167846066e-11,2.31352527173307e-11,1.1747024497606065e-11,5.43496298538117e-12,2.5911878553489626e-12,1.2794312085644887e-12,6.957274460935257e-13,3.7999015836191294e-13,1.9440904472054365e-13,9.183782033084587e-14,4.976633084910146e-14
0.0,36,36.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.149753661023645e-10,6.247131416165427e-10,5.126904128157824e-10,3.9411213963026445e-10,3.115526261931611e-10,2.2920103919220473e-10,1.5719198388808382e-10,9.897277009705324e-11,6.882780271087713e-11,4.1479137601358407e-11,2.4335035637160592e-11,1.3880993501915991e-11,7.838217152945571e-12,4.26667062989241e-12,2.5891427645712926e-12,1.4476891874551085e-12,8.874287370145917e-13,5.475308096076147e-13,3.3945040164111206e-13,1.9820919536555827e-13,1.3511811551329442e-13,8.378890120799233e-14,4.636539158519609e-14,2.860815399697553e-14,2.0678550801784494e-14,9.848240164295247e-15,5.437728901526327e-15,2.031540672654401e-15,2.1430087936700936e-15,1.889895252884129e-16,1.1331560530661076e-08,7.302104158602096e-09,4.469315997428975e-09,2.81907762340291e-09,1.860365081364961e-09,1.0470459614423106e-09,6.068213037468505e-10,3.4230358005833895e-10,1.7887434492812394e-10,9.076467431410416e-11,4.6661882709984537e-11,2.4975621596025985e-11,1.1657007111413046e-11,5.232729102737577e-12,2.727936336920431e-12,1.2925875713592238e-12,6.381879778780127e-13,3.441780609396097e-13,1.8611383591746108e-13,1.1151944906090618e-13,5.3541161832205705e-14
0.0,37,37.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.216310267710028e-10,6.116209768352088e-10,5.010524040527141e-10,3.9910250705258866e-10,2.967018753221473e-10,2.1647992688595783e-10,1.5685705180730703e-10,1.0198421372896779e-10,6.599352846819801e-11,3.951380334065374e-11,2.3655399839121755e-11,1.3286738058583793e-11,7.77974021404836e-12,4.2580803024980274e-12,2.606319901756822e-12,1.4357725954292802e-12,8.374409432322182e-13,5.023938068402604e-13,3.2697780150638e-13,2.0991918147509088e-13,1.3032989059728225e-13,8.254797328668704e-14,4.6512160016800053e-14,3.284902942722753e-14,1.6697583489937354e-14,1.0889182496049369e-14,6.320689965943286e-15,1.80909474441756e-15,1.824028320320015e-15,1.4728757515560841e-15,1.1552385589880367e-08,7.232615436713312e-09,4.74654778892351e-09,2.901079111263406e-09,1.781051787012738e-09,9.981425426805346e-10,5.755490648143873e-10,3.175167949678004e-10,1.7580362107829595e-10,9.619939426428076e-11,4.795980391100087e-11,2.3199053857742562e-11,1.1586990621684314e-11,5.285392018699806e-12,2.759381692774618e-12,1.280817206582729e-12,6.804653913684223e-13,3.428144823018725e-13,1.620805705095943e-13,9.416233397232325e-14,6.714261092141767e-14
0.0,38,38.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.154879091553749e-10,5.981992303069774e-10,5.141018774366353e-10,3.7896193419802864e-10,3.046647573840112e-10,2.1902231108966744e-10,1.5646722128086643e-10,9.893030136588095e-11,6.063887663586638e-11,4.068014536553025e-11,2.2789390570889336e-11,1.3143597253737895e-11,7.953578009047966e-12,4.408629813448703e-12,2.389482102916799e-12,1.350028290725563e-12,8.70020073504832e-13,5.652837375006779e-13,3.02256038279485e-13,2.0014852814073846e-13,1.2577550650931464e-13,8.109115415016772e-14,4.634840359467594e-14,2.7872385342303526e-14,1.544632491381206e-14,9.821250162382467e-15,8.349842527097199e-15,3.0065418775255226e-15,2.502710787828985e-16,2.911387459941435e-16,1.089969660933158e-08,7.118320924305281e-09,4.508907776162491e-09,2.8548642575698895e-09,1.7197668133324274e-09,1.030889421330622e-09,6.076069571224888e-10,3.255848695677731e-10,1.775765137068165e-10,8.975326611211311e-11,4.777751129601998e-11,2.2993453076141752e-11,1.0950441887905679e-11,5.2173842994782e-12,2.3753299266165344e-12,1.1679268136337702e-12,6.473874524859289e-13,3.281769268281764e-13,1.6952929456653814e-13,1.1079260350001285e-13,3.945332250240826e-14
0.0,39,39.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.911424129339035e-10,5.68361758269755e-10,5.094723657543003e-10,3.7486685363646025e-10,2.811269199411625e-10,2.2386150382696083e-10,1.4475489016240987e-10,1.0225520540194232e-10,6.357261720668021e-11,3.7370863599876805e-11,2.308784223372295e-11,1.3441895332760328e-11,7.374014845723504e-12,3.979082343897651e-12,2.4411282309260555e-12,1.4145132840495577e-12,8.134942481651652e-13,5.105320005823645e-13,3.048627141912788e-13,1.868658877707978e-13,1.2096546669370134e-13,7.859159086976417e-14,4.381104637182314e-14,2.927452309320753e-14,1.4850893541986555e-14,1.1179397396209264e-14,5.6203033715356964e-15,4.898111460235611e-15,2.7378367226757674e-15,1.202024446072738e-15,1.0836521835615561e-08,7.0813448333205694e-09,4.805215847911177e-09,2.8350755795575083e-09,1.7380174495592562e-09,1.0386113350443063e-09,5.897039327471477e-10,3.0634674047637444e-10,1.7528714535391452e-10,8.955573548547327e-11,4.6869972633526534e-11,2.3590243231390006e-11,1.070645765555084e-11,5.1154560074614e-12,2.5001438459147126e-12,1.2722818955766188e-12,5.994866223932927e-13,3.351581400233549e-13,1.6487315052797664e-13,1.0404345000032083e-13,3.902389664643425e-14
0.0,40,40.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.919686738621487e-10,5.711755648636196e-10,5.102683413800854e-10,3.9561987093633037e-10,2.910526678590198e-10,2.1661476104727435e-10,1.4540348741713213e-10,9.949797951438221e-11,6.44220972356132e-11,3.9248588387565006e-11,2.387199452915482e-11,1.3647980872924295e-11,7.392833295874405e-12,4.267485783456891e-12,2.2583165543694185e-12,1.2905755072240809e-12,7.519368180905525e-13,4.77157048502955e-13,3.1055152065498503e-13,1.9304423714083771e-13,1.214132059096621e-13,7.431711348057916e-14,4.546129552376592e-14,2.710092577543573e-14,1.4710056302619255e-14,9.142802655311629e-15,5.2897891930316544e-15,3.034423515181552e-15,1.7714419186068577e-15,3.387100005033924e-16,1.0922606134510223e-08,7.3053732999715555e-09,4.653748461472003e-09,2.881339248876142e-09,1.7737417176507125e-09,1.0700320940716374e-09,5.725602841646802e-10,3.214793916341297e-10,1.767916416803571e-10,8.909523326546317e-11,4.7156774605359013e-11,2.2588389323810756e-11,1.1325478785914254e-11,4.8783584285069034e-12,2.420587357527786e-12,1.2064981284942043e-12,5.947989427437483e-13,3.030941827950957e-13,1.6564847978304846e-13,9.562383278513913e-14,5.6174555953107876e-14
0.0,41,41.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.69865747775429e-10,5.737919003388157e-10,4.996447911056154e-10,3.869397996447701e-10,2.950000322460708e-10,2.101056735189235e-10,1.448875205673612e-10,9.200211645923977e-11,5.955553730026995e-11,3.735942493082701e-11,2.1722973586990172e-11,1.2972179274500727e-11,7.315303120655987e-12,4.120721688715576e-12,2.280180769213105e-12,1.337151424215101e-12,8.030114050844817e-13,4.785104520991732e-13,2.8957575332788673e-13,1.8547917364543153e-13,1.1163983913614422e-13,7.05207042343381e-14,4.426566926991335e-14,2.7809236848825655e-14,1.7363098567100848e-14,1.0392297759745532e-14,6.222723204275594e-15,2.0192412115926855e-15,2.354310283556977e-15,1.5291273299747692e-15,1.094180829724221e-08,7.125166280232563e-09,4.581446425379949e-09,2.872063575645194e-09,1.8010928269145787e-09,1.031901794078476e-09,5.693946967381977e-10,3.1902112256807183e-10,1.6312426047418287e-10,8.998299909133675e-11,4.5168445845834626e-11,2.177510441096967e-11,1.045634595754029e-11,5.005228043761013e-12,2.4417266900362267e-12,1.1470451806858976e-12,5.756669490342306e-13,2.8162500188079063e-13,1.5812559326782455e-13,9.459399888009536e-14,5.0774005648702486e-14
0.0,42,42.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.739413283674655e-10,6.037718256606641e-10,4.867127197752702e-10,3.8493171728991503e-10,2.8415827770429294e-10,2.1489127988695774e-10,1.531643071851028e-10,9.1554792311576e-11,5.97409527749039e-11,3.856681211618943e-11,2.225759227331766e-11,1.3323314537256644e-11,6.812680496956766e-12,3.6328891078153444e-12,2.2493821474943543e-12,1.20969286541517e-12,7.449031402875534e-13,4.73918611505517e-13,2.679657353215563e-13,1.7994600083283438e-13,1.0972830655973096e-13,7.251990144375793e-14,4.0853249035358796e-14,2.8237367948949594e-14,1.5727825518754534e-14,9.112982032806338e-15,3.276814269233965e-15,3.135510120852274e-15,1.529306722046051e-15,2.1465271825931514e-15,1.0862291601440428e-08,7.416188937397239e-09,4.716885075297469e-09,2.8476039875085495e-09,1.7998184620792453e-09,9.901718584721247e-10,5.688853523988945e-10,3.221612968432375e-10,1.7176850312962273e-10,9.076367049270216e-11,4.630684204651928e-11,2.2347841153807013e-11,1.0530538232920378e-11,4.74705757479292e-12,2.341324134949834e-12,1.0707443458956484e-12,5.866626638919287e-13,2.870643942833523e-13,1.7650206256646044e-13,8.751014466329579e-14,5.962022724524487e-14
0.0,43,43.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.75856665925021e-10,6.292231808015689e-10,4.875743406938164e-10,3.8390841102182895e-10,2.758599728314309e-10,2.1851219390891608e-10,1.497725440128169e-10,1.0048982321892651e-10,5.8199772136615464e-11,3.600007928536424e-11,2.1846622135557033e-11,1.2527986187546893e-11,7.070483963267177e-12,3.705620515955099e-12,2.1115874947635203e-12,1.251466420911729e-12,7.233176809840341e-13,4.473142112046876e-13,2.7290318039887093e-13,1.8627341141686394e-13,1.0714318973431101e-13,6.746596012067268e-14,4.021460943067929e-14,2.3920037508753213e-14,1.826626269603102e-14,9.752813578923018e-15,4.335468683813849e-15,4.131163633032724e-15,9.884131873366814e-16,2.0282115520533205e-15,1.1331655861124802e-08,7.486149142935043e-09,4.530032298819589e-09,2.81185646756943e-09,1.7468855824841308e-09,1.074165430747267e-09,5.698479033923447e-10,2.961738079645986e-10,1.6758440102165983e-10,8.616345522194323e-11,4.4652747154011626e-11,2.160220421822561e-11,1.0033707634770204e-11,4.615363165967724e-12,2.26901954222791e-12,1.1005366527762015e-12,6.048191205251494e-13,2.7328421123595153e-13,1.5041440347987828e-13,8.337305619057623e-14,4.519676535849624e-14
0.0,44,44.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.530554153286511e-10,5.846560617460331e-10,4.802742329110698e-10,3.8187724483094037e-10,2.7230270576380186e-10,2.0380350900890254e-10,1.337572597016234e-10,9.039457437880404e-11,5.7338442934056404e-11,3.6561582312078976e-11,2.0510990795174864e-11,1.1642500765215203e-11,6.948855500570365e-12,3.471919062053816e-12,2.1629540541333824e-12,1.1898041250822013e-12,6.762927077325088e-13,4.532324502831556e-13,2.7230727566054686e-13,1.6940052406063394e-13,1.1395428189989083e-13,6.667498179427067e-14,3.8941570144201385e-14,2.3612925570496975e-14,1.4066366450069998e-14,9.275131920216942e-15,4.6870487644517824e-15,3.2954393324160702e-15,2.688472352191374e-15,1.4467847368160674e-15,1.0566179594814121e-08,7.070562951295866e-09,4.628654872605054e-09,2.8527713195061735e-09,1.7230592685048434e-09,9.812943219940614e-10,5.815615738317218e-10,3.041575021220331e-10,1.610841340967078e-10,8.24314702441603e-11,4.19616911060687e-11,2.128670516627755e-11,9.801626404422167e-12,4.551703808713562e-12,2.147713369138286e-12,1.0297904117653905e-12,5.601320407351398e-13,2.9478454473984265e-13,1.366286043499315e-13,9.111307022712621e-14,2.438895054240127e-14
0.0,45,45.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.566450564036138e-10,5.629323261497196e-10,4.716722308089232e-10,3.439888755559228e-10,2.836191736835203e-10,2.0575924160507036e-10,1.3757661723662632e-10,9.269436715072143e-11,5.554661981980019e-11,3.393072719292124e-11,2.0872341599285532e-11,1.2356781655081568e-11,6.357725409038714e-12,3.7928749668357324e-12,2.1251187417748935e-12,1.1526977033850489e-12,7.059481006807104e-13,4.2753434707600477e-13,2.6224971200072734e-13,1.70238917435375e-13,1.0463748585880378e-13,6.607789238391992e-14,4.041231759355776e-14,2.6467198806751046e-14,1.4549281284612434e-14,9.47224193217562e-15,4.704447523358669e-15,2.6886915000165503e-15,2.1029578081163648e-15,2.018690963738606e-15,1.1283083367252682e-08,7.4136079448603755e-09,4.523145427019946e-09,2.9035937485391443e-09,1.7146236888769744e-09,1.0107313105458686e-09,5.82686608984507e-10,3.202556993433464e-10,1.6303657808795405e-10,8.05700886056471e-11,4.209711910015386e-11,2.1124034509454438e-11,9.70187001914745e-12,4.7939559591869825e-12,2.2851743645760365e-12,1.1306070824411345e-12,5.589211097157673e-13,2.7240408674339714e-13,1.4149641313088122e-13,8.44909580980421e-14,4.10176976624813e-14
0.0,46,46.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.676975148112814e-10,5.625485747553093e-10,4.4961498801838065e-10,3.59641321215659e-10,2.8055098431669833e-10,1.9966948420536137e-10,1.3846267314986232e-10,8.822426956986067e-11,5.628748257942114e-11,3.453578888154314e-11,2.1180058596987385e-11,1.1862353698078088e-11,6.625113788109714e-12,3.3977182947427438e-12,2.08685132753344e-12,1.1349948217743318e-12,6.557093925482852e-13,4.242825234894627e-13,2.4942730825828617e-13,1.6519999382564112e-13,1.0563842126870378e-13,6.551550269689853e-14,3.667198631523498e-14,2.5499571555335223e-14,1.6643315180003602e-14,8.13686536598763e-15,4.95891896698439e-15,3.7025380866458155e-15,2.6280706859905675e-16,-6.60870414043357e-17,1.118940132890307e-08,7.252710688211581e-09,4.7284366156901625e-09,2.836272063327052e-09,1.7182907889675492e-09,1.1028834202270683e-09,5.520623619592528e-10,2.938762012041433e-10,1.6412716042252626e-10,8.378567495309735e-11,4.209637754927263e-11,1.947173921226869e-11,9.753703746947213e-12,4.6394964450802695e-12,2.079246161390618e-12,1.0422842391730539e-12,5.179386122174794e-13,2.5966216704979373e-13,1.4584524389548245e-13,6.66678086776239e-14,5.0190729279665397e-14
0.0,47,47.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.273236756154429e-10,5.567997571039374e-10,4.916571163328174e-10,3.6295217836783877e-10,2.8073948167825446e-10,1.9881367243170885e-10,1.313715656735609e-10,9.682074103528711e-11,5.620218461325405e-11,3.328206147876386e-11,1.958343007545992e-11,1.1177872734206193e-11,6.681050031740225e-12,3.445606757346648e-12,1.950153838090647e-12,1.1146165445534757e-12,6.460412070602249e-13,4.059428561975725e-13,2.3407823842956556e-13,1.6463723631538264e-13,9.846734780498497e-14,6.402385350369194e-14,3.69546729483249e-14,2.1187709967168456e-14,1.2349706238302119e-14,8.56627948638158e-15,5.0899035088137704e-15,2.8079984331313062e-15,3.557226797870112e-16,9.374869993361725e-16,1.16532464521577e-08,7.488408444687677e-09,4.6116562338345985e-09,2.8473859958207237e-09,1.6862610760158231e-09,1.0341899626135416e-09,5.405890419810148e-10,2.9562011916198986e-10,1.5846093196134852e-10,8.05334293545156e-11,4.02845193316509e-11,2.0198865640069953e-11,9.481233514315975e-12,4.662030252309696e-12,2.126079644294263e-12,1.0093860174354777e-12,4.65211568146328e-13,2.514986801615815e-13,1.2566834541945968e-13,8.3293568614501e-14,3.779646713791896e-14
0.0,48,48.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.394110857058649e-10,5.528669468289074e-10,4.564556703550634e-10,3.7900132558300164e-10,2.640996055745583e-10,1.9951575601380045e-10,1.3396177521960773e-10,8.451297772107683e-11,5.6803208338736604e-11,3.4402032948195e-11,2.002304068899174e-11,1.123317114713764e-11,6.677615120408967e-12,3.3778714634118516e-12,2.045535768517707e-12,1.0509875770165053e-12,6.291782996527157e-13,4.0358931168265544e-13,2.4445663968108704e-13,1.599537255869555e-13,1.0150739349275093e-13,6.497204885438013e-14,3.860055074857757e-14,2.3442372344129104e-14,1.3697905934379877e-14,8.650878218290208e-15,4.963467893693342e-15,2.0669207445519455e-15,8.317895807149005e-16,8.382567696369575e-16,1.1012892351689207e-08,7.164014169613142e-09,4.6442477379086275e-09,2.9871247851837843e-09,1.732066494209166e-09,9.354190173499011e-10,5.439888296001231e-10,2.924382239856097e-10,1.5818842893646373e-10,7.938897822443292e-11,4.05872907849544e-11,2.0167997071469976e-11,9.7167409601412e-12,4.368132817057727e-12,2.067594265786589e-12,9.600495043358254e-13,4.448976137739561e-13,2.456738380927694e-13,1.254334123735844e-13,8.568436963403073e-14,3.406645800602506e-14
0.0,49,49.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.539792359426782e-10,5.582458589971569e-10,4.5327622764246956e-10,3.3049452071372363e-10,2.6231252986000986e-10,1.8801031800757666e-10,1.3482753974113136e-10,8.638041906896805e-11,5.49719223915319e-11,3.194516949950967e-11,1.958849814951946e-11,1.1469875756517672e-11,6.4512427436970544e-12,3.467504102966831e-12,1.9699664603332544e-12,1.0320975637138872e-12,6.142179695059794e-13,3.5479205141828943e-13,2.4122005197526594e-13,1.5124412586732998e-13,9.838459348925232e-14,5.695951677562583e-14,3.286548250780141e-14,2.168887745979885e-14,1.494128566089932e-14,9.31675995693556e-15,3.627428788009385e-15,4.440077056918593e-15,1.3892708004487041e-15,6.623157340078975e-16,1.1179066016152376e-08,7.811630942546532e-09,4.587896697550277e-09,2.7758781043990577e-09,1.801099811321186e-09,9.673464169316318e-10,5.339886578970721e-10,2.9603902891153037e-10,1.607851648822144e-10,7.839820428731805e-11,3.8436595546620114e-11,1.8506350690534352e-11,8.673814532153615e-12,4.418428908537388e-12,2.052861370892977e-12,9.745431752332316e-13,4.5444682616816843e-13,2.288213040274275e-13,1.3268436049015265e-13,6.881923226616186e-14,4.375651224253775e-14
